configName      Platooning
iniFile         omnetpp.ini
processID       8228
runID           Platooning-0-20191231-13:03:17-8228
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:03:17.555
endDateTime     2019-12-31 13:03:38.555
duration        0 hour, 0 minute, 20 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

1038           26.30          veh            3              veh            0              4              4              10             
1038           26.30          veh.1          3              veh            1              -              -              -              
1038           26.30          veh.2          3              veh            2              -              -              -              
1038           26.30          veh.3          3              veh            3              -              -              -              

1039           26.30          veh.4          3              veh.4          0              1              4              10             

1040           26.30          veh1           3              veh1           0              4              4              10             
1040           26.30          veh1.1         3              veh1           1              -              -              -              
1040           26.30          veh1.2         3              veh1           2              -              -              -              
1040           26.30          veh1.3         3              veh1           3              -              -              -              

1041           26.30          veh1.4         3              veh1.4         0              3              4              10             
1041           26.30          veh1.5         3              veh1.4         1              -              -              -              
1041           26.30          veh1.6         3              veh1.4         2              -              -              -              

1042           26.40          veh            3              veh            0              4              4              10             
1042           26.40          veh.1          3              veh            1              -              -              -              
1042           26.40          veh.2          3              veh            2              -              -              -              
1042           26.40          veh.3          3              veh            3              -              -              -              

1043           26.40          veh.4          3              veh.4          0              1              4              10             

1044           26.40          veh1           3              veh1           0              4              4              10             
1044           26.40          veh1.1         3              veh1           1              -              -              -              
1044           26.40          veh1.2         3              veh1           2              -              -              -              
1044           26.40          veh1.3         3              veh1           3              -              -              -              

1045           26.40          veh1.4         3              veh1.4         0              3              4              10             
1045           26.40          veh1.5         3              veh1.4         1              -              -              -              
1045           26.40          veh1.6         3              veh1.4         2              -              -              -              

1046           26.50          veh            3              veh            0              4              4              10             
1046           26.50          veh.1          3              veh            1              -              -              -              
1046           26.50          veh.2          3              veh            2              -              -              -              
1046           26.50          veh.3          3              veh            3              -              -              -              

1047           26.50          veh.4          3              veh.4          0              1              4              10             

1048           26.50          veh1           3              veh1           0              4              4              10             
1048           26.50          veh1.1         3              veh1           1              -              -              -              
1048           26.50          veh1.2         3              veh1           2              -              -              -              
1048           26.50          veh1.3         3              veh1           3              -              -              -              

1049           26.50          veh1.4         3              veh1.4         0              3              4              10             
1049           26.50          veh1.5         3              veh1.4         1              -              -              -              
1049           26.50          veh1.6         3              veh1.4         2              -              -              -              

1050           26.60          veh            3              veh            0              4              4              10             
1050           26.60          veh.1          3              veh            1              -              -              -              
1050           26.60          veh.2          3              veh            2              -              -              -              
1050           26.60          veh.3          3              veh            3              -              -              -              

1051           26.60          veh.4          3              veh.4          0              1              4              10             

1052           26.60          veh1           3              veh1           0              4              4              10             
1052           26.60          veh1.1         3              veh1           1              -              -              -              
1052           26.60          veh1.2         3              veh1           2              -              -              -              
1052           26.60          veh1.3         3              veh1           3              -              -              -              

1053           26.60          veh1.4         3              veh1.4         0              3              4              10             
1053           26.60          veh1.5         3              veh1.4         1              -              -              -              
1053           26.60          veh1.6         3              veh1.4         2              -              -              -              

1054           26.70          veh            3              veh            0              4              4              10             
1054           26.70          veh.1          3              veh            1              -              -              -              
1054           26.70          veh.2          3              veh            2              -              -              -              
1054           26.70          veh.3          3              veh            3              -              -              -              

1055           26.70          veh.4          3              veh.4          0              1              4              10             

1056           26.70          veh1           3              veh1           0              4              4              10             
1056           26.70          veh1.1         3              veh1           1              -              -              -              
1056           26.70          veh1.2         3              veh1           2              -              -              -              
1056           26.70          veh1.3         3              veh1           3              -              -              -              

1057           26.70          veh1.4         3              veh1.4         0              3              4              10             
1057           26.70          veh1.5         3              veh1.4         1              -              -              -              
1057           26.70          veh1.6         3              veh1.4         2              -              -              -              

1058           26.80          veh            3              veh            0              4              4              10             
1058           26.80          veh.1          3              veh            1              -              -              -              
1058           26.80          veh.2          3              veh            2              -              -              -              
1058           26.80          veh.3          3              veh            3              -              -              -              

1059           26.80          veh.4          3              veh.4          0              1              4              10             

1060           26.80          veh1           3              veh1           0              4              4              10             
1060           26.80          veh1.1         3              veh1           1              -              -              -              
1060           26.80          veh1.2         3              veh1           2              -              -              -              
1060           26.80          veh1.3         3              veh1           3              -              -              -              

1061           26.80          veh1.4         3              veh1.4         0              3              4              10             
1061           26.80          veh1.5         3              veh1.4         1              -              -              -              
1061           26.80          veh1.6         3              veh1.4         2              -              -              -              

1062           26.90          veh            3              veh            0              4              4              10             
1062           26.90          veh.1          3              veh            1              -              -              -              
1062           26.90          veh.2          3              veh            2              -              -              -              
1062           26.90          veh.3          3              veh            3              -              -              -              

1063           26.90          veh.4          3              veh.4          0              1              4              10             

1064           26.90          veh1           3              veh1           0              4              4              10             
1064           26.90          veh1.1         3              veh1           1              -              -              -              
1064           26.90          veh1.2         3              veh1           2              -              -              -              
1064           26.90          veh1.3         3              veh1           3              -              -              -              

1065           26.90          veh1.4         3              veh1.4         0              3              4              10             
1065           26.90          veh1.5         3              veh1.4         1              -              -              -              
1065           26.90          veh1.6         3              veh1.4         2              -              -              -              

1066           27.00          veh            3              veh            0              4              4              10             
1066           27.00          veh.1          3              veh            1              -              -              -              
1066           27.00          veh.2          3              veh            2              -              -              -              
1066           27.00          veh.3          3              veh            3              -              -              -              

1067           27.00          veh.4          3              veh.4          0              1              4              10             

1068           27.00          veh1           3              veh1           0              4              4              10             
1068           27.00          veh1.1         3              veh1           1              -              -              -              
1068           27.00          veh1.2         3              veh1           2              -              -              -              
1068           27.00          veh1.3         3              veh1           3              -              -              -              

1069           27.00          veh1.4         3              veh1.4         0              3              4              10             
1069           27.00          veh1.5         3              veh1.4         1              -              -              -              
1069           27.00          veh1.6         3              veh1.4         2              -              -              -              

1070           27.10          veh            3              veh            0              4              4              10             
1070           27.10          veh.1          3              veh            1              -              -              -              
1070           27.10          veh.2          3              veh            2              -              -              -              
1070           27.10          veh.3          3              veh            3              -              -              -              

1071           27.10          veh.4          3              veh.4          0              1              4              10             

1072           27.10          veh1           3              veh1           0              4              4              10             
1072           27.10          veh1.1         3              veh1           1              -              -              -              
1072           27.10          veh1.2         3              veh1           2              -              -              -              
1072           27.10          veh1.3         3              veh1           3              -              -              -              

1073           27.10          veh1.4         3              veh1.4         0              3              4              10             
1073           27.10          veh1.5         3              veh1.4         1              -              -              -              
1073           27.10          veh1.6         3              veh1.4         2              -              -              -              

1074           27.20          veh            3              veh            0              4              4              10             
1074           27.20          veh.1          3              veh            1              -              -              -              
1074           27.20          veh.2          3              veh            2              -              -              -              
1074           27.20          veh.3          3              veh            3              -              -              -              

1075           27.20          veh.4          3              veh.4          0              1              4              10             

1076           27.20          veh1           3              veh1           0              4              4              10             
1076           27.20          veh1.1         3              veh1           1              -              -              -              
1076           27.20          veh1.2         3              veh1           2              -              -              -              
1076           27.20          veh1.3         3              veh1           3              -              -              -              

1077           27.20          veh1.4         3              veh1.4         0              3              4              10             
1077           27.20          veh1.5         3              veh1.4         1              -              -              -              
1077           27.20          veh1.6         3              veh1.4         2              -              -              -              

1078           27.30          veh            3              veh            0              4              4              10             
1078           27.30          veh.1          3              veh            1              -              -              -              
1078           27.30          veh.2          3              veh            2              -              -              -              
1078           27.30          veh.3          3              veh            3              -              -              -              

1079           27.30          veh.4          3              veh.4          0              1              4              10             

1080           27.30          veh1           3              veh1           0              4              4              10             
1080           27.30          veh1.1         3              veh1           1              -              -              -              
1080           27.30          veh1.2         3              veh1           2              -              -              -              
1080           27.30          veh1.3         3              veh1           3              -              -              -              

1081           27.30          veh1.4         3              veh1.4         0              3              4              10             
1081           27.30          veh1.5         3              veh1.4         1              -              -              -              
1081           27.30          veh1.6         3              veh1.4         2              -              -              -              

1082           27.40          veh            3              veh            0              4              4              10             
1082           27.40          veh.1          3              veh            1              -              -              -              
1082           27.40          veh.2          3              veh            2              -              -              -              
1082           27.40          veh.3          3              veh            3              -              -              -              

1083           27.40          veh.4          3              veh.4          0              1              4              10             

1084           27.40          veh1           3              veh1           0              4              4              10             
1084           27.40          veh1.1         3              veh1           1              -              -              -              
1084           27.40          veh1.2         3              veh1           2              -              -              -              
1084           27.40          veh1.3         3              veh1           3              -              -              -              

1085           27.40          veh1.4         3              veh1.4         0              3              4              10             
1085           27.40          veh1.5         3              veh1.4         1              -              -              -              
1085           27.40          veh1.6         3              veh1.4         2              -              -              -              

1086           27.50          veh            3              veh            0              4              4              10             
1086           27.50          veh.1          3              veh            1              -              -              -              
1086           27.50          veh.2          3              veh            2              -              -              -              
1086           27.50          veh.3          3              veh            3              -              -              -              

1087           27.50          veh.4          3              veh.4          0              1              4              10             

1088           27.50          veh1           3              veh1           0              4              4              10             
1088           27.50          veh1.1         3              veh1           1              -              -              -              
1088           27.50          veh1.2         3              veh1           2              -              -              -              
1088           27.50          veh1.3         3              veh1           3              -              -              -              

1089           27.50          veh1.4         3              veh1.4         0              3              4              10             
1089           27.50          veh1.5         3              veh1.4         1              -              -              -              
1089           27.50          veh1.6         3              veh1.4         2              -              -              -              

1090           27.60          veh            3              veh            0              4              4              10             
1090           27.60          veh.1          3              veh            1              -              -              -              
1090           27.60          veh.2          3              veh            2              -              -              -              
1090           27.60          veh.3          3              veh            3              -              -              -              

1091           27.60          veh.4          3              veh.4          0              1              4              10             

1092           27.60          veh1           3              veh1           0              4              4              10             
1092           27.60          veh1.1         3              veh1           1              -              -              -              
1092           27.60          veh1.2         3              veh1           2              -              -              -              
1092           27.60          veh1.3         3              veh1           3              -              -              -              

1093           27.60          veh1.4         3              veh1.4         0              3              4              10             
1093           27.60          veh1.5         3              veh1.4         1              -              -              -              
1093           27.60          veh1.6         3              veh1.4         2              -              -              -              

1094           27.70          veh            3              veh            0              4              4              10             
1094           27.70          veh.1          3              veh            1              -              -              -              
1094           27.70          veh.2          3              veh            2              -              -              -              
1094           27.70          veh.3          3              veh            3              -              -              -              

1095           27.70          veh.4          3              veh.4          0              1              4              10             

1096           27.70          veh1           3              veh1           0              4              4              10             
1096           27.70          veh1.1         3              veh1           1              -              -              -              
1096           27.70          veh1.2         3              veh1           2              -              -              -              
1096           27.70          veh1.3         3              veh1           3              -              -              -              

1097           27.70          veh1.4         3              veh1.4         0              3              4              10             
1097           27.70          veh1.5         3              veh1.4         1              -              -              -              
1097           27.70          veh1.6         3              veh1.4         2              -              -              -              

1098           27.80          veh            3              veh            0              4              4              10             
1098           27.80          veh.1          3              veh            1              -              -              -              
1098           27.80          veh.2          3              veh            2              -              -              -              
1098           27.80          veh.3          3              veh            3              -              -              -              

1099           27.80          veh.4          3              veh.4          0              1              4              10             

1100           27.80          veh1           3              veh1           0              4              4              10             
1100           27.80          veh1.1         3              veh1           1              -              -              -              
1100           27.80          veh1.2         3              veh1           2              -              -              -              
1100           27.80          veh1.3         3              veh1           3              -              -              -              

1101           27.80          veh1.4         3              veh1.4         0              3              4              10             
1101           27.80          veh1.5         3              veh1.4         1              -              -              -              
1101           27.80          veh1.6         3              veh1.4         2              -              -              -              

1102           27.90          veh            3              veh            0              4              4              10             
1102           27.90          veh.1          3              veh            1              -              -              -              
1102           27.90          veh.2          3              veh            2              -              -              -              
1102           27.90          veh.3          3              veh            3              -              -              -              

1103           27.90          veh.4          3              veh.4          0              1              4              10             

1104           27.90          veh1           3              veh1           0              4              4              10             
1104           27.90          veh1.1         3              veh1           1              -              -              -              
1104           27.90          veh1.2         3              veh1           2              -              -              -              
1104           27.90          veh1.3         3              veh1           3              -              -              -              

1105           27.90          veh1.4         3              veh1.4         0              3              4              10             
1105           27.90          veh1.5         3              veh1.4         1              -              -              -              
1105           27.90          veh1.6         3              veh1.4         2              -              -              -              

1106           28.00          veh            3              veh            0              4              4              10             
1106           28.00          veh.1          3              veh            1              -              -              -              
1106           28.00          veh.2          3              veh            2              -              -              -              
1106           28.00          veh.3          3              veh            3              -              -              -              

1107           28.00          veh.4          3              veh.4          0              1              4              10             

1108           28.00          veh1           3              veh1           0              4              4              10             
1108           28.00          veh1.1         3              veh1           1              -              -              -              
1108           28.00          veh1.2         3              veh1           2              -              -              -              
1108           28.00          veh1.3         3              veh1           3              -              -              -              

1109           28.00          veh1.4         3              veh1.4         0              3              4              10             
1109           28.00          veh1.5         3              veh1.4         1              -              -              -              
1109           28.00          veh1.6         3              veh1.4         2              -              -              -              

1110           28.10          veh            3              veh            0              4              4              10             
1110           28.10          veh.1          3              veh            1              -              -              -              
1110           28.10          veh.2          3              veh            2              -              -              -              
1110           28.10          veh.3          3              veh            3              -              -              -              

1111           28.10          veh.4          3              veh.4          0              1              4              10             

1112           28.10          veh1           3              veh1           0              4              4              10             
1112           28.10          veh1.1         3              veh1           1              -              -              -              
1112           28.10          veh1.2         3              veh1           2              -              -              -              
1112           28.10          veh1.3         3              veh1           3              -              -              -              

1113           28.10          veh1.4         3              veh1.4         0              3              4              10             
1113           28.10          veh1.5         3              veh1.4         1              -              -              -              
1113           28.10          veh1.6         3              veh1.4         2              -              -              -              

1114           28.20          veh            3              veh            0              4              4              10             
1114           28.20          veh.1          3              veh            1              -              -              -              
1114           28.20          veh.2          3              veh            2              -              -              -              
1114           28.20          veh.3          3              veh            3              -              -              -              

1115           28.20          veh.4          3              veh.4          0              1              4              10             

1116           28.20          veh1           3              veh1           0              4              4              10             
1116           28.20          veh1.1         3              veh1           1              -              -              -              
1116           28.20          veh1.2         3              veh1           2              -              -              -              
1116           28.20          veh1.3         3              veh1           3              -              -              -              

1117           28.20          veh1.4         3              veh1.4         0              3              4              10             
1117           28.20          veh1.5         3              veh1.4         1              -              -              -              
1117           28.20          veh1.6         3              veh1.4         2              -              -              -              

1118           28.30          veh            3              veh            0              4              4              10             
1118           28.30          veh.1          3              veh            1              -              -              -              
1118           28.30          veh.2          3              veh            2              -              -              -              
1118           28.30          veh.3          3              veh            3              -              -              -              

1119           28.30          veh.4          3              veh.4          0              1              4              10             

1120           28.30          veh1           3              veh1           0              4              4              10             
1120           28.30          veh1.1         3              veh1           1              -              -              -              
1120           28.30          veh1.2         3              veh1           2              -              -              -              
1120           28.30          veh1.3         3              veh1           3              -              -              -              

1121           28.30          veh1.4         3              veh1.4         0              3              4              10             
1121           28.30          veh1.5         3              veh1.4         1              -              -              -              
1121           28.30          veh1.6         3              veh1.4         2              -              -              -              

1122           28.40          veh            3              veh            0              4              4              10             
1122           28.40          veh.1          3              veh            1              -              -              -              
1122           28.40          veh.2          3              veh            2              -              -              -              
1122           28.40          veh.3          3              veh            3              -              -              -              

1123           28.40          veh.4          3              veh.4          0              1              4              10             

1124           28.40          veh1           3              veh1           0              4              4              10             
1124           28.40          veh1.1         3              veh1           1              -              -              -              
1124           28.40          veh1.2         3              veh1           2              -              -              -              
1124           28.40          veh1.3         3              veh1           3              -              -              -              

1125           28.40          veh1.4         3              veh1.4         0              3              4              10             
1125           28.40          veh1.5         3              veh1.4         1              -              -              -              
1125           28.40          veh1.6         3              veh1.4         2              -              -              -              

1126           28.50          veh            3              veh            0              4              4              10             
1126           28.50          veh.1          3              veh            1              -              -              -              
1126           28.50          veh.2          3              veh            2              -              -              -              
1126           28.50          veh.3          3              veh            3              -              -              -              

1127           28.50          veh.4          3              veh.4          0              1              4              10             

1128           28.50          veh1           3              veh1           0              4              4              10             
1128           28.50          veh1.1         3              veh1           1              -              -              -              
1128           28.50          veh1.2         3              veh1           2              -              -              -              
1128           28.50          veh1.3         3              veh1           3              -              -              -              

1129           28.50          veh1.4         3              veh1.4         0              3              4              10             
1129           28.50          veh1.5         3              veh1.4         1              -              -              -              
1129           28.50          veh1.6         3              veh1.4         2              -              -              -              

1130           28.60          veh            3              veh            0              4              4              10             
1130           28.60          veh.1          3              veh            1              -              -              -              
1130           28.60          veh.2          3              veh            2              -              -              -              
1130           28.60          veh.3          3              veh            3              -              -              -              

1131           28.60          veh.4          3              veh.4          0              1              4              10             

1132           28.60          veh1           3              veh1           0              4              4              10             
1132           28.60          veh1.1         3              veh1           1              -              -              -              
1132           28.60          veh1.2         3              veh1           2              -              -              -              
1132           28.60          veh1.3         3              veh1           3              -              -              -              

1133           28.60          veh1.4         3              veh1.4         0              3              4              10             
1133           28.60          veh1.5         3              veh1.4         1              -              -              -              
1133           28.60          veh1.6         3              veh1.4         2              -              -              -              

1134           28.70          veh            3              veh            0              4              4              10             
1134           28.70          veh.1          3              veh            1              -              -              -              
1134           28.70          veh.2          3              veh            2              -              -              -              
1134           28.70          veh.3          3              veh            3              -              -              -              

1135           28.70          veh.4          3              veh.4          0              1              4              10             

1136           28.70          veh1           3              veh1           0              4              4              10             
1136           28.70          veh1.1         3              veh1           1              -              -              -              
1136           28.70          veh1.2         3              veh1           2              -              -              -              
1136           28.70          veh1.3         3              veh1           3              -              -              -              

1137           28.70          veh1.4         3              veh1.4         0              3              4              10             
1137           28.70          veh1.5         3              veh1.4         1              -              -              -              
1137           28.70          veh1.6         3              veh1.4         2              -              -              -              

1138           28.80          veh            3              veh            0              4              4              10             
1138           28.80          veh.1          3              veh            1              -              -              -              
1138           28.80          veh.2          3              veh            2              -              -              -              
1138           28.80          veh.3          3              veh            3              -              -              -              

1139           28.80          veh.4          3              veh.4          0              1              4              10             

1140           28.80          veh1           3              veh1           0              4              4              10             
1140           28.80          veh1.1         3              veh1           1              -              -              -              
1140           28.80          veh1.2         3              veh1           2              -              -              -              
1140           28.80          veh1.3         3              veh1           3              -              -              -              

1141           28.80          veh1.4         3              veh1.4         0              3              4              10             
1141           28.80          veh1.5         3              veh1.4         1              -              -              -              
1141           28.80          veh1.6         3              veh1.4         2              -              -              -              

1142           28.90          veh            3              veh            0              4              4              10             
1142           28.90          veh.1          3              veh            1              -              -              -              
1142           28.90          veh.2          3              veh            2              -              -              -              
1142           28.90          veh.3          3              veh            3              -              -              -              

1143           28.90          veh.4          3              veh.4          0              1              4              10             

1144           28.90          veh1           3              veh1           0              4              4              10             
1144           28.90          veh1.1         3              veh1           1              -              -              -              
1144           28.90          veh1.2         3              veh1           2              -              -              -              
1144           28.90          veh1.3         3              veh1           3              -              -              -              

1145           28.90          veh1.4         3              veh1.4         0              3              4              10             
1145           28.90          veh1.5         3              veh1.4         1              -              -              -              
1145           28.90          veh1.6         3              veh1.4         2              -              -              -              

1146           29.00          veh            3              veh            0              4              4              10             
1146           29.00          veh.1          3              veh            1              -              -              -              
1146           29.00          veh.2          3              veh            2              -              -              -              
1146           29.00          veh.3          3              veh            3              -              -              -              

1147           29.00          veh.4          3              veh.4          0              1              4              10             

1148           29.00          veh1           3              veh1           0              4              4              10             
1148           29.00          veh1.1         3              veh1           1              -              -              -              
