configName      Platooning
iniFile         omnetpp.ini
processID       14486
runID           Platooning-0-20200102-11:00:51-14486
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:00:51.372
endDateTime     2020-01-02 11:01:10.372
duration        0 hour, 0 minute, 18 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
210       20.90       veh.1               1to2_0              302.25              20.13               1.63                0.55                1.99                214.35              
210       20.90       veh.2               1to2_0              283.95              19.86               -0.35               0.55                0.67                203.15              
210       20.90       veh.3               1to2_0              266.00              19.96               -0.11               0.55                0.65                192.30              
210       20.90       veh.4               1to2_0              196.47              17.97               0.56                3.50                3.59                129.87              
210       20.90       veh.5               1to2_0              179.82              17.61               0.64                0.55                0.66                120.32              
210       20.90       veh1                1to2_1              319.00              20.00               0.00                0.55                31.30               219.00              
210       20.90       veh1.1              1to2_1              301.00              20.00               -0.01               0.55                0.65                208.10              
210       20.90       veh1.2              1to2_1              283.00              20.00               -0.03               0.55                0.65                197.20              
210       20.90       veh1.3              1to2_1              265.01              20.01               -0.03               0.55                0.65                186.31              
210       20.90       veh1.4              1to2_1              194.09              17.81               0.60                3.50                3.70                124.49              

211       21.00       flow1.0             1to2_2              451.50              30.00               0.00                1.64                -1.00               451.50              
211       21.00       flow1.1             1to2_2              201.00              20.00               0.00                2.00                12.28               201.00              
211       21.00       flow1.2             1to2_2              142.65              22.37               -0.40               1.64                2.16                142.65              
211       21.00       flow1.3             1to2_2              38.25               15.00               3.00                1.64                6.63                38.25               
211       21.00       flow1.4             1to2_2              0.00                0.00                0.00                1.64                -1.00               0.00                
211       21.00       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
211       21.00       veh                 1to2_0              354.33              20.00               0.00                0.55                -1.00               254.33              
211       21.00       veh.1               1to2_0              304.26              20.11               -0.15               0.55                1.99                216.36              
211       21.00       veh.2               1to2_0              285.95              19.91               0.45                0.55                0.67                205.15              
211       21.00       veh.3               1to2_0              267.99              19.94               -0.19               0.55                0.65                194.29              
211       21.00       veh.4               1to2_0              198.27              18.02               0.54                3.50                3.59                131.67              
211       21.00       veh.5               1to2_0              181.59              17.67               0.62                0.55                0.66                122.09              
211       21.00       veh1                1to2_1              321.00              20.00               0.00                0.55                31.20               221.00              
211       21.00       veh1.1              1to2_1              303.00              20.00               -0.01               0.55                0.65                210.10              
211       21.00       veh1.2              1to2_1              285.00              20.00               -0.03               0.55                0.65                199.20              
211       21.00       veh1.3              1to2_1              267.01              20.01               -0.04               0.55                0.65                188.31              
211       21.00       veh1.4              1to2_1              195.88              17.86               0.58                3.50                3.70                126.28              

212       21.10       flow1.0             1to2_2              454.50              30.00               0.00                1.64                -1.00               454.50              
212       21.10       flow1.1             1to2_2              203.00              20.00               0.00                2.00                12.33               203.00              
212       21.10       flow1.2             1to2_2              144.88              22.33               -0.39               1.64                2.16                144.88              
212       21.10       flow1.3             1to2_2              39.78               15.30               3.00                1.64                6.54                39.78               
212       21.10       flow1.4             1to2_2              0.03                0.30                3.00                1.64                115.83              0.03                
212       21.10       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
212       21.10       veh                 1to2_0              356.33              20.00               0.00                0.55                -1.00               256.33              
212       21.10       veh.1               1to2_0              306.25              19.96               -1.48               0.55                2.01                218.35              
212       21.10       veh.2               1to2_0              287.94              19.98               0.73                0.55                0.67                207.14              
212       21.10       veh.3               1to2_0              269.99              19.93               -0.09               0.55                0.65                196.29              
212       21.10       veh.4               1to2_0              200.08              18.07               0.51                3.50                3.59                133.48              
212       21.10       veh.5               1to2_0              183.36              17.74               0.61                0.55                0.66                123.86              
212       21.10       veh1                1to2_1              323.00              20.00               0.00                0.55                31.10               223.00              
212       21.10       veh1.1              1to2_1              305.00              20.00               -0.01               0.55                0.65                212.10              
212       21.10       veh1.2              1to2_1              287.00              20.00               -0.03               0.55                0.65                201.20              
212       21.10       veh1.3              1to2_1              269.01              20.00               -0.05               0.55                0.65                190.31              
212       21.10       veh1.4              1to2_1              197.67              17.92               0.56                3.50                3.70                128.07              

213       21.20       flow1.0             1to2_2              457.50              30.00               0.00                1.64                -1.00               457.50              
213       21.20       flow1.1             1to2_2              205.00              20.00               0.00                2.00                12.38               205.00              
213       21.20       flow1.2             1to2_2              147.11              22.29               -0.39               1.64                2.15                147.11              
213       21.20       flow1.3             1to2_2              41.34               15.60               3.00                1.64                6.46                41.34               
213       21.20       flow1.4             1to2_2              0.09                0.60                3.00                1.64                60.42               0.09                
213       21.20       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
213       21.20       veh                 1to2_0              358.33              20.00               0.00                0.55                -1.00               258.33              
213       21.20       veh.1               1to2_0              308.25              19.95               -0.11               0.55                2.01                220.35              
213       21.20       veh.2               1to2_0              289.95              20.04               0.63                0.55                0.66                209.15              
213       21.20       veh.3               1to2_0              271.98              19.94               0.07                0.55                0.65                198.28              
213       21.20       veh.4               1to2_0              201.89              18.12               0.48                3.50                3.59                135.29              
213       21.20       veh.5               1to2_0              185.14              17.79               0.59                0.55                0.66                125.64              
213       21.20       veh1                1to2_1              325.00              20.00               0.00                0.55                31.00               225.00              
213       21.20       veh1.1              1to2_1              307.00              20.00               -0.00               0.55                0.65                214.10              
213       21.20       veh1.2              1to2_1              289.00              19.99               -0.02               0.55                0.65                203.20              
213       21.20       veh1.3              1to2_1              271.01              20.00               -0.05               0.55                0.65                192.31              
213       21.20       veh1.4              1to2_1              199.47              17.98               0.55                3.50                3.70                129.87              

214       21.30       flow1.0             1to2_2              460.50              30.00               0.00                1.64                -1.00               460.50              
214       21.30       flow1.1             1to2_2              207.00              20.00               0.00                2.00                12.43               207.00              
214       21.30       flow1.2             1to2_2              149.34              22.25               -0.38               1.64                2.14                149.34              
214       21.30       flow1.3             1to2_2              42.93               15.90               3.00                1.64                6.38                42.93               
214       21.30       flow1.4             1to2_2              0.18                0.90                3.00                1.64                41.94               0.18                
214       21.30       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
214       21.30       veh                 1to2_0              360.33              20.00               0.00                0.55                -1.00               260.33              
214       21.30       veh.1               1to2_0              310.25              20.04               0.92                0.55                2.00                222.35              
214       21.30       veh.2               1to2_0              291.94              19.96               -0.77               0.55                0.67                211.14              
214       21.30       veh.3               1to2_0              273.97              19.95               0.18                0.55                0.65                200.27              
214       21.30       veh.4               1to2_0              203.71              18.17               0.46                3.50                3.59                137.11              
214       21.30       veh.5               1to2_0              186.92              17.85               0.57                0.55                0.66                127.42              
214       21.30       veh1                1to2_1              327.00              20.00               0.00                0.55                30.90               227.00              
214       21.30       veh1.1              1to2_1              309.00              20.00               -0.00               0.55                0.65                216.10              
214       21.30       veh1.2              1to2_1              291.00              19.99               -0.01               0.55                0.65                205.20              
214       21.30       veh1.3              1to2_1              273.01              19.99               -0.05               0.55                0.65                194.31              
214       21.30       veh1.4              1to2_1              201.27              18.03               0.53                3.50                3.70                131.67              

215       21.40       flow1.0             1to2_2              463.50              30.00               0.00                1.64                -1.00               463.50              
215       21.40       flow1.1             1to2_2              209.00              20.00               0.00                2.00                12.48               209.00              
215       21.40       flow1.2             1to2_2              151.56              22.21               -0.37               1.64                2.14                151.56              
215       21.40       flow1.3             1to2_2              44.55               16.20               3.00                1.64                6.30                44.55               
215       21.40       flow1.4             1to2_2              0.30                1.20                3.00                1.64                32.71               0.30                
215       21.40       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
215       21.40       veh                 1to2_0              362.33              20.00               0.00                0.55                -1.00               262.33              
215       21.40       veh.1               1to2_0              312.25              19.98               -0.62               0.55                2.01                224.35              
215       21.40       veh.2               1to2_0              293.94              19.96               -0.07               0.55                0.67                213.14              
215       21.40       veh.3               1to2_0              275.97              19.95               0.01                0.55                0.65                202.27              
215       21.40       veh.4               1to2_0              205.53              18.21               0.45                3.50                3.59                138.93              
215       21.40       veh.5               1to2_0              188.71              17.91               0.55                0.55                0.66                129.21              
215       21.40       veh1                1to2_1              329.00              20.00               0.00                0.55                30.80               229.00              
215       21.40       veh1.1              1to2_1              311.00              20.00               0.00                0.55                0.65                218.10              
215       21.40       veh1.2              1to2_1              293.00              19.99               -0.01               0.55                0.65                207.20              
215       21.40       veh1.3              1to2_1              275.01              19.99               -0.04               0.55                0.65                196.31              
215       21.40       veh1.4              1to2_1              203.08              18.08               0.51                3.50                3.70                133.48              

216       21.50       flow1.0             1to2_2              466.50              30.00               0.00                1.64                -1.00               466.50              
216       21.50       flow1.1             1to2_2              211.00              20.00               0.00                2.00                12.53               211.00              
216       21.50       flow1.2             1to2_2              153.77              22.18               -0.37               1.64                2.13                153.77              
216       21.50       flow1.3             1to2_2              46.20               16.50               3.00                1.64                6.22                46.20               
216       21.50       flow1.4             1to2_2              0.45                1.50                3.00                1.64                27.17               0.45                
216       21.50       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
216       21.50       veh                 1to2_0              364.33              20.00               0.00                0.55                -1.00               264.33              
216       21.50       veh.1               1to2_0              314.25              20.04               0.54                0.55                2.00                226.35              
216       21.50       veh.2               1to2_0              295.94              19.98               0.19                0.55                0.67                215.14              
216       21.50       veh.3               1to2_0              277.97              19.95               -0.01               0.55                0.65                204.27              
216       21.50       veh.4               1to2_0              207.36              18.26               0.46                3.50                3.59                140.76              
216       21.50       veh.5               1to2_0              190.51              17.96               0.53                0.55                0.66                131.01              
216       21.50       veh1                1to2_1              331.00              20.00               0.00                0.55                30.70               231.00              
216       21.50       veh1.1              1to2_1              313.00              20.00               0.00                0.55                0.65                220.10              
216       21.50       veh1.2              1to2_1              295.00              19.99               -0.00               0.55                0.65                209.20              
216       21.50       veh1.3              1to2_1              277.01              19.98               -0.03               0.55                0.65                198.31              
216       21.50       veh1.4              1to2_1              204.89              18.13               0.50                3.50                3.70                135.29              

217       21.60       flow1.0             1to2_2              469.50              30.00               0.00                1.64                -1.00               469.50              
217       21.60       flow1.1             1to2_2              213.00              20.00               0.00                2.00                12.58               213.00              
217       21.60       flow1.2             1to2_2              155.99              22.14               -0.36               1.64                2.12                155.99              
217       21.60       flow1.3             1to2_2              47.88               16.80               3.00                1.64                6.14                47.88               
217       21.60       flow1.4             1to2_2              0.63                1.80                3.00                1.64                23.47               0.63                
217       21.60       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
217       21.60       veh                 1to2_0              366.33              20.00               0.00                0.55                -1.00               266.33              
217       21.60       veh.1               1to2_0              316.25              19.95               -0.91               0.55                2.01                228.35              
217       21.60       veh.2               1to2_0              297.94              20.03               0.58                0.55                0.66                217.14              
217       21.60       veh.3               1to2_0              279.96              19.96               0.03                0.55                0.65                206.26              
217       21.60       veh.4               1to2_0              209.19              18.30               0.46                3.50                3.59                142.59              
217       21.60       veh.5               1to2_0              192.31              18.01               0.52                0.55                0.66                132.81              
217       21.60       veh1                1to2_1              333.00              20.00               0.00                0.55                30.60               233.00              
217       21.60       veh1.1              1to2_1              315.00              20.00               0.00                0.55                0.65                222.10              
217       21.60       veh1.2              1to2_1              297.00              19.99               0.00                0.55                0.65                211.20              
217       21.60       veh1.3              1to2_1              279.01              19.98               -0.02               0.55                0.65                200.31              
217       21.60       veh1.4              1to2_1              206.71              18.18               0.49                3.50                3.70                137.11              

218       21.70       flow1.0             1to2_2              472.50              30.00               0.00                1.64                -1.00               472.50              
218       21.70       flow1.1             1to2_2              215.00              20.00               0.00                2.00                12.63               215.00              
218       21.70       flow1.2             1to2_2              158.20              22.10               -0.35               1.64                2.12                158.20              
218       21.70       flow1.3             1to2_2              49.59               17.10               3.00                1.64                6.06                49.59               
218       21.70       flow1.4             1to2_2              0.84                2.10                3.00                1.64                20.83               0.84                
218       21.70       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
218       21.70       veh                 1to2_0              368.33              20.00               0.00                0.55                -1.00               268.33              
218       21.70       veh.1               1to2_0              318.25              19.98               0.33                0.55                2.01                230.35              
218       21.70       veh.2               1to2_0              299.94              19.99               -0.46               0.55                0.67                219.14              
218       21.70       veh.3               1to2_0              281.96              19.97               0.14                0.55                0.65                208.26              
218       21.70       veh.4               1to2_0              211.02              18.35               0.45                3.50                3.59                144.42              
218       21.70       veh.5               1to2_0              194.12              18.06               0.50                0.55                0.66                134.62              
218       21.70       veh1                1to2_1              335.00              20.00               0.00                0.55                30.50               235.00              
218       21.70       veh1.1              1to2_1              317.00              20.00               0.00                0.55                0.65                224.10              
218       21.70       veh1.2              1to2_1              299.00              19.99               0.01                0.55                0.65                213.20              
218       21.70       veh1.3              1to2_1              281.00              19.98               -0.01               0.55                0.65                202.30              
218       21.70       veh1.4              1to2_1              208.53              18.23               0.47                3.50                3.70                138.93              

219       21.80       flow1.0             1to2_2              475.50              30.00               0.00                1.64                -1.00               475.50              
219       21.80       flow1.1             1to2_2              217.00              20.00               0.00                2.00                12.68               217.00              
219       21.80       flow1.2             1to2_2              160.41              22.07               -0.35               1.64                2.11                160.41              
219       21.80       flow1.3             1to2_2              51.33               17.40               3.00                1.64                5.98                51.33               
219       21.80       flow1.4             1to2_2              1.08                2.40                3.00                1.64                18.85               1.08                
219       21.80       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
219       21.80       veh                 1to2_0              370.33              20.00               0.00                0.55                -1.00               270.33              
219       21.80       veh.1               1to2_0              320.26              20.10               1.25                0.55                1.99                232.36              
219       21.80       veh.2               1to2_0              301.94              19.99               0.02                0.55                0.67                221.14              
219       21.80       veh.3               1to2_0              283.96              19.97               0.03                0.55                0.65                210.26              
219       21.80       veh.4               1to2_0              212.86              18.39               0.44                3.50                3.59                146.26              
219       21.80       veh.5               1to2_0              195.93              18.11               0.50                0.55                0.66                136.43              
219       21.80       veh1                1to2_1              337.00              20.00               0.00                0.55                30.40               237.00              
219       21.80       veh1.1              1to2_1              319.00              20.00               0.00                0.55                0.65                226.10              
219       21.80       veh1.2              1to2_1              301.00              19.99               0.01                0.55                0.65                215.20              
219       21.80       veh1.3              1to2_1              283.00              19.98               0.00                0.55                0.65                204.30              
219       21.80       veh1.4              1to2_1              210.36              18.27               0.46                3.50                3.70                140.76              

220       21.90       flow1.0             1to2_2              478.50              30.00               0.00                1.64                -1.00               478.50              
220       21.90       flow1.1             1to2_2              219.00              20.00               0.00                2.00                12.73               219.00              
220       21.90       flow1.2             1to2_2              162.61              22.04               -0.34               1.64                2.11                162.61              
220       21.90       flow1.3             1to2_2              53.10               17.70               3.00                1.64                5.90                53.10               
220       21.90       flow1.4             1to2_2              1.35                2.70                3.00                1.64                17.31               1.35                
220       21.90       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
220       21.90       veh                 1to2_0              372.33              20.00               0.00                0.55                -1.00               272.33              
220       21.90       veh.1               1to2_0              322.26              20.06               -0.43               0.55                2.00                234.36              
220       21.90       veh.2               1to2_0              303.94              20.05               0.58                0.55                0.66                223.14              
220       21.90       veh.3               1to2_0              285.95              19.98               0.03                0.55                0.65                212.25              
220       21.90       veh.4               1to2_0              214.71              18.44               0.43                3.50                3.59                148.11              
220       21.90       veh.5               1to2_0              197.74              18.16               0.49                0.55                0.66                138.24              
220       21.90       veh1                1to2_1              339.00              20.00               0.00                0.55                30.30               239.00              
220       21.90       veh1.1              1to2_1              321.00              20.00               0.00                0.55                0.65                228.10              
220       21.90       veh1.2              1to2_1              303.00              20.00               0.02                0.55                0.65                217.20              
220       21.90       veh1.3              1to2_1              285.00              19.98               0.01                0.55                0.65                206.30              
220       21.90       veh1.4              1to2_1              212.19              18.32               0.45                3.50                3.70                142.59              

221       22.00       flow1.0             1to2_2              481.50              30.00               0.00                1.64                -1.00               481.50              
221       22.00       flow1.1             1to2_2              221.00              20.00               0.00                2.00                12.78               221.00              
221       22.00       flow1.2             1to2_2              164.81              22.00               -0.34               1.64                2.10                164.81              
221       22.00       flow1.3             1to2_2              54.90               18.00               3.00                1.64                5.83                54.90               
221       22.00       flow1.4             1to2_2              1.65                3.00                3.00                1.64                16.08               1.65                
221       22.00       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
221       22.00       veh                 1to2_0              374.33              20.00               0.00                0.55                -1.00               274.33              
221       22.00       veh.1               1to2_0              324.25              19.89               -1.66               0.55                2.01                236.35              
221       22.00       veh.2               1to2_0              305.94              20.01               -0.36               0.55                0.66                225.14              
221       22.00       veh.3               1to2_0              287.95              19.99               0.14                0.55                0.65                214.25              
221       22.00       veh.4               1to2_0              216.55              18.48               0.41                3.50                3.59                149.95              
221       22.00       veh.5               1to2_0              199.57              18.21               0.48                0.55                0.66                140.07              
221       22.00       veh1                1to2_1              341.00              20.00               0.00                0.55                30.20               241.00              
221       22.00       veh1.1              1to2_1              323.00              20.00               0.00                0.55                0.65                230.10              
221       22.00       veh1.2              1to2_1              305.00              20.00               0.02                0.55                0.65                219.20              
221       22.00       veh1.3              1to2_1              287.00              19.99               0.02                0.55                0.65                208.30              
221       22.00       veh1.4              1to2_1              214.03              18.36               0.44                3.50                3.70                144.43              

222       22.10       flow1.0             1to2_2              484.50              30.00               0.00                1.64                -1.00               484.50              
222       22.10       flow1.1             1to2_2              223.00              20.00               0.00                2.00                12.83               223.00              
222       22.10       flow1.2             1to2_2              167.01              21.97               -0.34               1.64                2.09                167.01              
222       22.10       flow1.3             1to2_2              56.73               18.30               3.00                1.64                5.75                56.73               
222       22.10       flow1.4             1to2_2              1.98                3.30                3.00                1.64                15.08               1.98                
222       22.10       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
222       22.10       veh                 1to2_0              376.33              20.00               0.00                0.55                -1.00               276.33              
222       22.10       veh.1               1to2_0              326.24              19.87               -0.23               0.55                2.02                238.34              
222       22.10       veh.2               1to2_0              307.93              19.88               -1.32               0.55                0.67                227.13              
222       22.10       veh.3               1to2_0              289.95              19.99               0.05                0.55                0.65                216.25              
222       22.10       veh.4               1to2_0              218.41              18.52               0.40                3.50                3.59                151.81              
222       22.10       veh.5               1to2_0              201.39              18.25               0.47                0.55                0.66                141.89              
222       22.10       veh1                1to2_1              343.00              20.00               0.00                0.55                30.10               243.00              
222       22.10       veh1.1              1to2_1              325.00              20.00               0.00                0.55                0.65                232.10              
222       22.10       veh1.2              1to2_1              307.00              20.00               0.02                0.55                0.65                221.20              
222       22.10       veh1.3              1to2_1              289.00              19.99               0.03                0.55                0.65                210.30              
222       22.10       veh1.4              1to2_1              215.87              18.41               0.43                3.50                3.70                146.27              

223       22.20       flow1.0             1to2_2              487.50              30.00               0.00                1.64                -1.00               487.50              
223       22.20       flow1.1             1to2_2              225.00              20.00               0.00                2.00                12.88               225.00              
223       22.20       flow1.2             1to2_2              169.20              21.93               -0.33               1.64                2.09                169.20              
223       22.20       flow1.3             1to2_2              58.59               18.60               3.00                1.64                5.68                58.59               
223       22.20       flow1.4             1to2_2              2.34                3.60                3.00                1.64                14.24               2.34                
223       22.20       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
223       22.20       veh                 1to2_0              378.33              20.00               0.00                0.55                -1.00               278.33              
223       22.20       veh.1               1to2_0              328.23              19.95               0.84                0.55                2.01                240.33              
223       22.20       veh.2               1to2_0              309.91              19.82               -0.65               0.55                0.67                229.11              
223       22.20       veh.3               1to2_0              291.95              19.97               -0.22               0.55                0.65                218.25              
223       22.20       veh.4               1to2_0              220.26              18.56               0.39                3.50                3.59                153.66              
223       22.20       veh.5               1to2_0              203.22              18.30               0.46                0.55                0.66                143.72              
223       22.20       veh1                1to2_1              345.00              20.00               0.00                0.55                30.00               245.00              
223       22.20       veh1.1              1to2_1              327.00              20.00               0.00                0.55                0.65                234.10              
223       22.20       veh1.2              1to2_1              309.00              20.00               0.02                0.55                0.65                223.20              
223       22.20       veh1.3              1to2_1              291.00              19.99               0.03                0.55                0.65                212.30              
223       22.20       veh1.4              1to2_1              217.71              18.45               0.42                3.50                3.70                148.11              

224       22.30       flow1.0             1to2_2              490.50              30.00               0.00                1.64                -1.00               490.50              
224       22.30       flow1.1             1to2_2              227.00              20.00               0.00                2.00                12.93               227.00              
224       22.30       flow1.2             1to2_2              171.39              21.90               -0.33               1.64                2.08                171.39              
224       22.30       flow1.3             1to2_2              60.48               18.90               3.00                1.64                5.60                60.48               
224       22.30       flow1.4             1to2_2              2.73                3.90                3.00                1.64                13.53               2.73                
224       22.30       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
224       22.30       veh                 1to2_0              380.33              20.00               0.00                0.55                -1.00               280.33              
224       22.30       veh.1               1to2_0              330.25              20.12               1.63                0.55                1.99                242.35              
224       22.30       veh.2               1to2_0              311.90              19.83               0.12                0.55                0.67                231.10              
224       22.30       veh.3               1to2_0              293.94              19.94               -0.33               0.55                0.65                220.24              
224       22.30       veh.4               1to2_0              222.12              18.60               0.37                3.50                3.59                155.52              
224       22.30       veh.5               1to2_0              205.06              18.34               0.45                0.55                0.66                145.56              
224       22.30       veh1                1to2_1              347.00              20.00               0.00                0.55                29.90               247.00              
224       22.30       veh1.1              1to2_1              329.00              20.00               0.00                0.55                0.65                236.10              
224       22.30       veh1.2              1to2_1              311.00              20.00               0.01                0.55                0.65                225.20              
