configName      Platooning
iniFile         omnetpp.ini
processID       3577
runID           Platooning-0-20191231-13:18:11-3577
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:18:11.305
endDateTime     2019-12-31 13:18:27.305
duration        0 hour, 0 minute, 16 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1125           37.60          veh.5          3              veh.4          1              -              -              -              

1126           37.60          veh1           3              veh1           0              4              4              10             
1126           37.60          veh1.1         3              veh1           1              -              -              -              
1126           37.60          veh1.2         3              veh1           2              -              -              -              
1126           37.60          veh1.3         3              veh1           3              -              -              -              

1127           37.70          veh            3              veh            0              4              4              10             
1127           37.70          veh.1          3              veh            1              -              -              -              
1127           37.70          veh.2          3              veh            2              -              -              -              
1127           37.70          veh.3          3              veh            3              -              -              -              

1128           37.70          veh.4          3              veh.4          0              2              4              10             
1128           37.70          veh.5          3              veh.4          1              -              -              -              

1129           37.70          veh1           3              veh1           0              4              4              10             
1129           37.70          veh1.1         3              veh1           1              -              -              -              
1129           37.70          veh1.2         3              veh1           2              -              -              -              
1129           37.70          veh1.3         3              veh1           3              -              -              -              

1130           37.80          veh            3              veh            0              4              4              10             
1130           37.80          veh.1          3              veh            1              -              -              -              
1130           37.80          veh.2          3              veh            2              -              -              -              
1130           37.80          veh.3          3              veh            3              -              -              -              

1131           37.80          veh.4          3              veh.4          0              2              4              10             
1131           37.80          veh.5          3              veh.4          1              -              -              -              

1132           37.80          veh1           3              veh1           0              4              4              10             
1132           37.80          veh1.1         3              veh1           1              -              -              -              
1132           37.80          veh1.2         3              veh1           2              -              -              -              
1132           37.80          veh1.3         3              veh1           3              -              -              -              

1133           37.90          veh            3              veh            0              4              4              10             
1133           37.90          veh.1          3              veh            1              -              -              -              
1133           37.90          veh.2          3              veh            2              -              -              -              
1133           37.90          veh.3          3              veh            3              -              -              -              

1134           37.90          veh.4          3              veh.4          0              2              4              10             
1134           37.90          veh.5          3              veh.4          1              -              -              -              

1135           37.90          veh1           3              veh1           0              4              4              10             
1135           37.90          veh1.1         3              veh1           1              -              -              -              
1135           37.90          veh1.2         3              veh1           2              -              -              -              
1135           37.90          veh1.3         3              veh1           3              -              -              -              

1136           38.00          veh            3              veh            0              4              4              10             
1136           38.00          veh.1          3              veh            1              -              -              -              
1136           38.00          veh.2          3              veh            2              -              -              -              
1136           38.00          veh.3          3              veh            3              -              -              -              

1137           38.00          veh.4          3              veh.4          0              2              4              10             
1137           38.00          veh.5          3              veh.4          1              -              -              -              

1138           38.00          veh1           3              veh1           0              4              4              10             
1138           38.00          veh1.1         3              veh1           1              -              -              -              
1138           38.00          veh1.2         3              veh1           2              -              -              -              
1138           38.00          veh1.3         3              veh1           3              -              -              -              

1139           38.10          veh            3              veh            0              4              4              10             
1139           38.10          veh.1          3              veh            1              -              -              -              
1139           38.10          veh.2          3              veh            2              -              -              -              
1139           38.10          veh.3          3              veh            3              -              -              -              

1140           38.10          veh.4          3              veh.4          0              2              4              10             
1140           38.10          veh.5          3              veh.4          1              -              -              -              

1141           38.10          veh1           3              veh1           0              4              4              10             
1141           38.10          veh1.1         3              veh1           1              -              -              -              
1141           38.10          veh1.2         3              veh1           2              -              -              -              
1141           38.10          veh1.3         3              veh1           3              -              -              -              

1142           38.20          veh            3              veh            0              4              4              10             
1142           38.20          veh.1          3              veh            1              -              -              -              
1142           38.20          veh.2          3              veh            2              -              -              -              
1142           38.20          veh.3          3              veh            3              -              -              -              

1143           38.20          veh.4          3              veh.4          0              2              4              10             
1143           38.20          veh.5          3              veh.4          1              -              -              -              

1144           38.20          veh1           3              veh1           0              4              4              10             
1144           38.20          veh1.1         3              veh1           1              -              -              -              
1144           38.20          veh1.2         3              veh1           2              -              -              -              
1144           38.20          veh1.3         3              veh1           3              -              -              -              

1145           38.30          veh            3              veh            0              4              4              10             
1145           38.30          veh.1          3              veh            1              -              -              -              
1145           38.30          veh.2          3              veh            2              -              -              -              
1145           38.30          veh.3          3              veh            3              -              -              -              

1146           38.30          veh.4          3              veh.4          0              2              4              10             
1146           38.30          veh.5          3              veh.4          1              -              -              -              

1147           38.30          veh1           3              veh1           0              4              4              10             
1147           38.30          veh1.1         3              veh1           1              -              -              -              
1147           38.30          veh1.2         3              veh1           2              -              -              -              
1147           38.30          veh1.3         3              veh1           3              -              -              -              

1148           38.40          veh            3              veh            0              4              4              10             
1148           38.40          veh.1          3              veh            1              -              -              -              
1148           38.40          veh.2          3              veh            2              -              -              -              
1148           38.40          veh.3          3              veh            3              -              -              -              

1149           38.40          veh.4          3              veh.4          0              2              4              10             
1149           38.40          veh.5          3              veh.4          1              -              -              -              

1150           38.40          veh1           3              veh1           0              4              4              10             
1150           38.40          veh1.1         3              veh1           1              -              -              -              
1150           38.40          veh1.2         3              veh1           2              -              -              -              
1150           38.40          veh1.3         3              veh1           3              -              -              -              

1151           38.50          veh            3              veh            0              4              4              10             
1151           38.50          veh.1          3              veh            1              -              -              -              
1151           38.50          veh.2          3              veh            2              -              -              -              
1151           38.50          veh.3          3              veh            3              -              -              -              

1152           38.50          veh.4          3              veh.4          0              2              4              10             
1152           38.50          veh.5          3              veh.4          1              -              -              -              

1153           38.50          veh1           3              veh1           0              4              4              10             
1153           38.50          veh1.1         3              veh1           1              -              -              -              
1153           38.50          veh1.2         3              veh1           2              -              -              -              
1153           38.50          veh1.3         3              veh1           3              -              -              -              

1154           38.60          veh            3              veh            0              4              4              10             
1154           38.60          veh.1          3              veh            1              -              -              -              
1154           38.60          veh.2          3              veh            2              -              -              -              
1154           38.60          veh.3          3              veh            3              -              -              -              

1155           38.60          veh.4          3              veh.4          0              2              4              10             
1155           38.60          veh.5          3              veh.4          1              -              -              -              

1156           38.60          veh1           3              veh1           0              4              4              10             
1156           38.60          veh1.1         3              veh1           1              -              -              -              
1156           38.60          veh1.2         3              veh1           2              -              -              -              
1156           38.60          veh1.3         3              veh1           3              -              -              -              

1157           38.70          veh            3              veh            0              4              4              10             
1157           38.70          veh.1          3              veh            1              -              -              -              
1157           38.70          veh.2          3              veh            2              -              -              -              
1157           38.70          veh.3          3              veh            3              -              -              -              

1158           38.70          veh.4          3              veh.4          0              2              4              10             
1158           38.70          veh.5          3              veh.4          1              -              -              -              

1159           38.70          veh1           3              veh1           0              4              4              10             
1159           38.70          veh1.1         3              veh1           1              -              -              -              
1159           38.70          veh1.2         3              veh1           2              -              -              -              
1159           38.70          veh1.3         3              veh1           3              -              -              -              

1160           38.80          veh            3              veh            0              4              4              10             
1160           38.80          veh.1          3              veh            1              -              -              -              
1160           38.80          veh.2          3              veh            2              -              -              -              
1160           38.80          veh.3          3              veh            3              -              -              -              

1161           38.80          veh.4          3              veh.4          0              2              4              10             
1161           38.80          veh.5          3              veh.4          1              -              -              -              

1162           38.80          veh1           3              veh1           0              4              4              10             
1162           38.80          veh1.1         3              veh1           1              -              -              -              
1162           38.80          veh1.2         3              veh1           2              -              -              -              
1162           38.80          veh1.3         3              veh1           3              -              -              -              

1163           38.90          veh            3              veh            0              4              4              10             
1163           38.90          veh.1          3              veh            1              -              -              -              
1163           38.90          veh.2          3              veh            2              -              -              -              
1163           38.90          veh.3          3              veh            3              -              -              -              

1164           38.90          veh.4          3              veh.4          0              2              4              10             
1164           38.90          veh.5          3              veh.4          1              -              -              -              

1165           38.90          veh1           3              veh1           0              4              4              10             
1165           38.90          veh1.1         3              veh1           1              -              -              -              
1165           38.90          veh1.2         3              veh1           2              -              -              -              
1165           38.90          veh1.3         3              veh1           3              -              -              -              

1166           39.00          veh            3              veh            0              4              4              10             
1166           39.00          veh.1          3              veh            1              -              -              -              
1166           39.00          veh.2          3              veh            2              -              -              -              
1166           39.00          veh.3          3              veh            3              -              -              -              

1167           39.00          veh.4          3              veh.4          0              2              4              10             
1167           39.00          veh.5          3              veh.4          1              -              -              -              

1168           39.00          veh1           3              veh1           0              4              4              10             
1168           39.00          veh1.1         3              veh1           1              -              -              -              
1168           39.00          veh1.2         3              veh1           2              -              -              -              
1168           39.00          veh1.3         3              veh1           3              -              -              -              

1169           39.10          veh            3              veh            0              4              4              10             
1169           39.10          veh.1          3              veh            1              -              -              -              
1169           39.10          veh.2          3              veh            2              -              -              -              
1169           39.10          veh.3          3              veh            3              -              -              -              

1170           39.10          veh.4          3              veh.4          0              2              4              10             
1170           39.10          veh.5          3              veh.4          1              -              -              -              

1171           39.10          veh1           3              veh1           0              4              4              10             
1171           39.10          veh1.1         3              veh1           1              -              -              -              
1171           39.10          veh1.2         3              veh1           2              -              -              -              
1171           39.10          veh1.3         3              veh1           3              -              -              -              

1172           39.20          veh            3              veh            0              4              4              10             
1172           39.20          veh.1          3              veh            1              -              -              -              
1172           39.20          veh.2          3              veh            2              -              -              -              
1172           39.20          veh.3          3              veh            3              -              -              -              

1173           39.20          veh.4          3              veh.4          0              2              4              10             
1173           39.20          veh.5          3              veh.4          1              -              -              -              

1174           39.20          veh1           3              veh1           0              4              4              10             
1174           39.20          veh1.1         3              veh1           1              -              -              -              
1174           39.20          veh1.2         3              veh1           2              -              -              -              
1174           39.20          veh1.3         3              veh1           3              -              -              -              

1175           39.30          veh            3              veh            0              4              4              10             
1175           39.30          veh.1          3              veh            1              -              -              -              
1175           39.30          veh.2          3              veh            2              -              -              -              
1175           39.30          veh.3          3              veh            3              -              -              -              

1176           39.30          veh.4          3              veh.4          0              2              4              10             
1176           39.30          veh.5          3              veh.4          1              -              -              -              

1177           39.30          veh1           3              veh1           0              4              4              10             
1177           39.30          veh1.1         3              veh1           1              -              -              -              
1177           39.30          veh1.2         3              veh1           2              -              -              -              
1177           39.30          veh1.3         3              veh1           3              -              -              -              

1178           39.40          veh            3              veh            0              4              4              10             
1178           39.40          veh.1          3              veh            1              -              -              -              
1178           39.40          veh.2          3              veh            2              -              -              -              
1178           39.40          veh.3          3              veh            3              -              -              -              

1179           39.40          veh.4          3              veh.4          0              2              4              10             
1179           39.40          veh.5          3              veh.4          1              -              -              -              

1180           39.40          veh1           3              veh1           0              4              4              10             
1180           39.40          veh1.1         3              veh1           1              -              -              -              
1180           39.40          veh1.2         3              veh1           2              -              -              -              
1180           39.40          veh1.3         3              veh1           3              -              -              -              

1181           39.50          veh            3              veh            0              4              4              10             
1181           39.50          veh.1          3              veh            1              -              -              -              
1181           39.50          veh.2          3              veh            2              -              -              -              
1181           39.50          veh.3          3              veh            3              -              -              -              

1182           39.50          veh.4          3              veh.4          0              2              4              10             
1182           39.50          veh.5          3              veh.4          1              -              -              -              

1183           39.50          veh1           3              veh1           0              4              4              10             
1183           39.50          veh1.1         3              veh1           1              -              -              -              
1183           39.50          veh1.2         3              veh1           2              -              -              -              
1183           39.50          veh1.3         3              veh1           3              -              -              -              

1184           39.60          veh            3              veh            0              4              4              10             
1184           39.60          veh.1          3              veh            1              -              -              -              
1184           39.60          veh.2          3              veh            2              -              -              -              
1184           39.60          veh.3          3              veh            3              -              -              -              

1185           39.60          veh.4          3              veh.4          0              2              4              10             
1185           39.60          veh.5          3              veh.4          1              -              -              -              

1186           39.60          veh1           3              veh1           0              4              4              10             
1186           39.60          veh1.1         3              veh1           1              -              -              -              
1186           39.60          veh1.2         3              veh1           2              -              -              -              
1186           39.60          veh1.3         3              veh1           3              -              -              -              

1187           39.70          veh            3              veh            0              4              4              10             
1187           39.70          veh.1          3              veh            1              -              -              -              
1187           39.70          veh.2          3              veh            2              -              -              -              
1187           39.70          veh.3          3              veh            3              -              -              -              

1188           39.70          veh.4          3              veh.4          0              2              4              10             
1188           39.70          veh.5          3              veh.4          1              -              -              -              

1189           39.70          veh1           3              veh1           0              4              4              10             
1189           39.70          veh1.1         3              veh1           1              -              -              -              
1189           39.70          veh1.2         3              veh1           2              -              -              -              
1189           39.70          veh1.3         3              veh1           3              -              -              -              

1190           39.80          veh            3              veh            0              4              4              10             
1190           39.80          veh.1          3              veh            1              -              -              -              
1190           39.80          veh.2          3              veh            2              -              -              -              
1190           39.80          veh.3          3              veh            3              -              -              -              

1191           39.80          veh.4          3              veh.4          0              2              4              10             
1191           39.80          veh.5          3              veh.4          1              -              -              -              

1192           39.80          veh1           3              veh1           0              4              4              10             
1192           39.80          veh1.1         3              veh1           1              -              -              -              
1192           39.80          veh1.2         3              veh1           2              -              -              -              
1192           39.80          veh1.3         3              veh1           3              -              -              -              

1193           39.90          veh            3              veh            0              4              4              10             
1193           39.90          veh.1          3              veh            1              -              -              -              
1193           39.90          veh.2          3              veh            2              -              -              -              
1193           39.90          veh.3          3              veh            3              -              -              -              

1194           39.90          veh.4          3              veh.4          0              2              4              10             
1194           39.90          veh.5          3              veh.4          1              -              -              -              

1195           39.90          veh1           3              veh1           0              4              4              10             
1195           39.90          veh1.1         3              veh1           1              -              -              -              
1195           39.90          veh1.2         3              veh1           2              -              -              -              
1195           39.90          veh1.3         3              veh1           3              -              -              -              

1196           40.00          veh            3              veh            0              4              4              10             
1196           40.00          veh.1          3              veh            1              -              -              -              
1196           40.00          veh.2          3              veh            2              -              -              -              
1196           40.00          veh.3          3              veh            3              -              -              -              

1197           40.00          veh.4          3              veh.4          0              2              4              10             
1197           40.00          veh.5          3              veh.4          1              -              -              -              

1198           40.00          veh1           3              veh1           0              4              4              10             
1198           40.00          veh1.1         3              veh1           1              -              -              -              
1198           40.00          veh1.2         3              veh1           2              -              -              -              
1198           40.00          veh1.3         3              veh1           3              -              -              -              

1199           40.10          veh            3              veh            0              4              4              10             
1199           40.10          veh.1          3              veh            1              -              -              -              
1199           40.10          veh.2          3              veh            2              -              -              -              
1199           40.10          veh.3          3              veh            3              -              -              -              

1200           40.10          veh.4          3              veh.4          0              2              4              10             
1200           40.10          veh.5          3              veh.4          1              -              -              -              

1201           40.10          veh1           3              veh1           0              4              4              10             
1201           40.10          veh1.1         3              veh1           1              -              -              -              
1201           40.10          veh1.2         3              veh1           2              -              -              -              
1201           40.10          veh1.3         3              veh1           3              -              -              -              

1202           40.20          veh            3              veh            0              4              4              10             
1202           40.20          veh.1          3              veh            1              -              -              -              
1202           40.20          veh.2          3              veh            2              -              -              -              
1202           40.20          veh.3          3              veh            3              -              -              -              

1203           40.20          veh.4          3              veh.4          0              2              4              10             
1203           40.20          veh.5          3              veh.4          1              -              -              -              

1204           40.20          veh1           3              veh1           0              4              4              10             
1204           40.20          veh1.1         3              veh1           1              -              -              -              
1204           40.20          veh1.2         3              veh1           2              -              -              -              
1204           40.20          veh1.3         3              veh1           3              -              -              -              

1205           40.30          veh            3              veh            0              4              4              10             
1205           40.30          veh.1          3              veh            1              -              -              -              
1205           40.30          veh.2          3              veh            2              -              -              -              
1205           40.30          veh.3          3              veh            3              -              -              -              

1206           40.30          veh.4          3              veh.4          0              2              4              10             
1206           40.30          veh.5          3              veh.4          1              -              -              -              

1207           40.30          veh1           3              veh1           0              4              4              10             
1207           40.30          veh1.1         3              veh1           1              -              -              -              
1207           40.30          veh1.2         3              veh1           2              -              -              -              
1207           40.30          veh1.3         3              veh1           3              -              -              -              

1208           40.40          veh            3              veh            0              4              4              10             
1208           40.40          veh.1          3              veh            1              -              -              -              
1208           40.40          veh.2          3              veh            2              -              -              -              
1208           40.40          veh.3          3              veh            3              -              -              -              

1209           40.40          veh.4          3              veh.4          0              2              4              10             
1209           40.40          veh.5          3              veh.4          1              -              -              -              

1210           40.40          veh1           3              veh1           0              4              4              10             
1210           40.40          veh1.1         3              veh1           1              -              -              -              
1210           40.40          veh1.2         3              veh1           2              -              -              -              
1210           40.40          veh1.3         3              veh1           3              -              -              -              

1211           40.50          veh            3              veh            0              4              4              10             
1211           40.50          veh.1          3              veh            1              -              -              -              
1211           40.50          veh.2          3              veh            2              -              -              -              
1211           40.50          veh.3          3              veh            3              -              -              -              

1212           40.50          veh.4          3              veh.4          0              2              4              10             
1212           40.50          veh.5          3              veh.4          1              -              -              -              

1213           40.50          veh1           3              veh1           0              4              4              10             
1213           40.50          veh1.1         3              veh1           1              -              -              -              
1213           40.50          veh1.2         3              veh1           2              -              -              -              
1213           40.50          veh1.3         3              veh1           3              -              -              -              

1214           40.60          veh            3              veh            0              4              4              10             
1214           40.60          veh.1          3              veh            1              -              -              -              
1214           40.60          veh.2          3              veh            2              -              -              -              
1214           40.60          veh.3          3              veh            3              -              -              -              

1215           40.60          veh.4          3              veh.4          0              2              4              10             
1215           40.60          veh.5          3              veh.4          1              -              -              -              

1216           40.60          veh1           3              veh1           0              4              4              10             
1216           40.60          veh1.1         3              veh1           1              -              -              -              
1216           40.60          veh1.2         3              veh1           2              -              -              -              
1216           40.60          veh1.3         3              veh1           3              -              -              -              

1217           40.70          veh            3              veh            0              4              4              10             
1217           40.70          veh.1          3              veh            1              -              -              -              
1217           40.70          veh.2          3              veh            2              -              -              -              
1217           40.70          veh.3          3              veh            3              -              -              -              

1218           40.70          veh.4          3              veh.4          0              2              4              10             
1218           40.70          veh.5          3              veh.4          1              -              -              -              

1219           40.70          veh1           3              veh1           0              4              4              10             
1219           40.70          veh1.1         3              veh1           1              -              -              -              
1219           40.70          veh1.2         3              veh1           2              -              -              -              
1219           40.70          veh1.3         3              veh1           3              -              -              -              

1220           40.80          veh            3              veh            0              4              4              10             
1220           40.80          veh.1          3              veh            1              -              -              -              
1220           40.80          veh.2          3              veh            2              -              -              -              
1220           40.80          veh.3          3              veh            3              -              -              -              

1221           40.80          veh.4          3              veh.4          0              2              4              10             
1221           40.80          veh.5          3              veh.4          1              -              -              -              

1222           40.80          veh1           3              veh1           0              4              4              10             
1222           40.80          veh1.1         3              veh1           1              -              -              -              
1222           40.80          veh1.2         3              veh1           2              -              -              -              
1222           40.80          veh1.3         3              veh1           3              -              -              -              

1223           40.90          veh            3              veh            0              4              4              10             
1223           40.90          veh.1          3              veh            1              -              -              -              
1223           40.90          veh.2          3              veh            2              -              -              -              
1223           40.90          veh.3          3              veh            3              -              -              -              

1224           40.90          veh.4          3              veh.4          0              2              4              10             
1224           40.90          veh.5          3              veh.4          1              -              -              -              
