configName      Platooning
iniFile         omnetpp.ini
processID       3999
runID           Platooning-0-20191231-13:27:52-3999
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:27:52.794
endDateTime     2019-12-31 13:28:07.794
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
470       46.90       veh1.4              1to2_0              799.98              19.06               -1.91               0.55                0.66                728.38              

471       47.00       flow1.0             1to2_2              1231.50             30.00               0.00                1.64                -1.00               1231.50             
471       47.00       flow1.1             1to2_2              721.00              20.00               0.00                2.00                25.28               721.00              
471       47.00       flow1.2             1to2_2              676.07              20.02               -0.00               1.64                1.74                676.07              
471       47.00       flow1.3             1to2_2              634.49              20.34               -0.06               1.64                1.80                634.49              
471       47.00       flow1.4             1to2_0              577.42              30.00               0.00                1.64                7.32                577.42              
471       47.00       flow1.5             1to2_2              321.00              20.00               0.00                2.00                15.42               321.00              
471       47.00       flow1.6             1to2_0              331.50              30.00               0.00                1.64                8.03                331.50              
471       47.00       flow1.7             1to2_1              181.50              30.00               0.00                1.64                9.88                181.50              
471       47.00       flow1.8             1to2_0              54.90               18.00               3.00                1.64                15.09               54.90               
471       47.00       flow1.9             1to2_1              1.65                3.00                3.00                1.64                58.28               1.65                
471       47.00       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
471       47.00       veh                 1to2_1              511.00              0.00                -0.00               0.55                23957844665722.98   411.00              
471       47.00       veh.1               1to2_1              502.00              0.00                -0.00               0.55                2381216760694.48    411.10              
471       47.00       veh.2               1to2_1              490.00              0.00                -0.00               0.55                -1.00               411.20              
471       47.00       veh.3               1to2_1              483.00              0.00                0.00                0.55                -1.00               411.30              
471       47.00       veh1                1to2_0              874.33              20.00               0.00                0.55                -1.00               774.33              
471       47.00       veh1.1              1to2_0              852.73              15.50               -3.00               3.50                1.07                759.83              
471       47.00       veh1.2              1to2_0              836.27              16.84               -2.62               0.55                0.68                750.47              
471       47.00       veh1.3              1to2_0              819.28              17.94               -2.47               0.55                0.67                740.58              
471       47.00       veh1.4              1to2_0              801.87              18.86               -2.05               0.55                0.66                730.27              

472       47.10       flow1.0             1to2_2              1234.50             30.00               0.00                1.64                -1.00               1234.50             
472       47.10       flow1.1             1to2_2              723.00              20.00               0.00                2.00                25.33               723.00              
472       47.10       flow1.2             1to2_2              678.07              20.02               -0.00               1.64                1.74                678.07              
472       47.10       flow1.3             1to2_2              636.52              20.33               -0.06               1.64                1.80                636.52              
472       47.10       flow1.4             1to2_0              580.42              30.00               0.00                1.64                7.28                580.42              
472       47.10       flow1.5             1to2_2              323.00              20.00               0.00                2.00                15.43               323.00              
472       47.10       flow1.6             1to2_0              334.50              30.00               0.00                1.64                8.03                334.50              
472       47.10       flow1.7             1to2_1              184.50              30.00               0.00                1.64                9.78                184.50              
472       47.10       flow1.8             1to2_0              56.73               18.30               3.00                1.64                14.91               56.73               
472       47.10       flow1.9             1to2_1              1.98                3.30                3.00                1.64                53.79               1.98                
472       47.10       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
472       47.10       veh                 1to2_1              511.00              0.00                -0.00               0.55                24547857083031.45   411.00              
472       47.10       veh.1               1to2_1              502.00              0.00                -0.00               0.55                -1.00               411.10              
472       47.10       veh.2               1to2_1              490.00              0.00                0.00                0.55                -1.00               411.20              
472       47.10       veh.3               1to2_1              483.00              0.00                0.00                0.55                -1.00               411.30              
472       47.10       veh1                1to2_0              876.33              20.00               0.00                0.55                -1.00               776.33              
472       47.10       veh1.1              1to2_0              854.25              15.20               -3.00               3.50                1.12                761.35              
472       47.10       veh1.2              1to2_0              837.93              16.58               -2.59               0.55                0.68                752.13              
472       47.10       veh1.3              1to2_0              821.05              17.70               -2.43               0.55                0.67                742.35              
472       47.10       veh1.4              1to2_0              803.74              18.65               -2.13               0.55                0.66                732.14              

473       47.20       flow1.0             1to2_2              1237.50             30.00               0.00                1.64                -1.00               1237.50             
473       47.20       flow1.1             1to2_2              725.00              20.00               0.00                2.00                25.38               725.00              
473       47.20       flow1.2             1to2_2              680.07              20.02               -0.00               1.64                1.74                680.07              
473       47.20       flow1.3             1to2_2              638.55              20.33               -0.06               1.64                1.80                638.55              
473       47.20       flow1.4             1to2_0              583.42              30.00               0.00                1.64                7.24                583.42              
473       47.20       flow1.5             1to2_2              325.00              20.00               0.00                2.00                15.43               325.00              
473       47.20       flow1.6             1to2_0              337.50              30.00               0.00                1.64                8.03                337.50              
473       47.20       flow1.7             1to2_1              187.50              30.00               0.00                1.64                9.68                187.50              
473       47.20       flow1.8             1to2_0              58.59               18.60               3.00                1.64                14.73               58.59               
473       47.20       flow1.9             1to2_1              2.34                3.60                3.00                1.64                50.04               2.34                
473       47.20       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
473       47.20       veh                 1to2_1              511.00              0.00                -0.00               0.55                25259044174229.07   411.00              
473       47.20       veh.1               1to2_1              502.00              0.00                0.00                0.55                -1.00               411.10              
473       47.20       veh.2               1to2_1              490.00              0.00                0.00                0.55                18957122121057.21   411.20              
473       47.20       veh.3               1to2_1              483.00              0.00                0.00                0.55                174655607301.00     411.30              
473       47.20       veh1                1to2_0              878.33              20.00               0.00                0.55                -1.00               778.33              
473       47.20       veh1.1              1to2_0              855.74              14.90               -3.00               3.50                1.18                762.84              
473       47.20       veh1.2              1to2_0              839.56              16.32               -2.57               0.55                0.69                753.76              
473       47.20       veh1.3              1to2_0              822.79              17.46               -2.38               0.55                0.67                744.09              
473       47.20       veh1.4              1to2_0              805.58              18.43               -2.18               0.55                0.66                733.98              

474       47.30       flow1.0             1to2_2              1240.50             30.00               0.00                1.64                -1.00               1240.50             
474       47.30       flow1.1             1to2_2              727.00              20.00               0.00                2.00                25.43               727.00              
474       47.30       flow1.2             1to2_2              682.07              20.02               -0.00               1.64                1.74                682.07              
474       47.30       flow1.3             1to2_2              640.59              20.32               -0.06               1.64                1.80                640.59              
474       47.30       flow1.4             1to2_0              586.42              30.00               0.00                1.64                7.20                586.42              
474       47.30       flow1.5             1to2_2              327.00              20.00               0.00                2.00                15.43               327.00              
474       47.30       flow1.6             1to2_0              340.50              30.00               0.00                1.64                8.03                340.50              
474       47.30       flow1.7             1to2_1              190.50              30.00               0.00                1.64                9.58                190.50              
474       47.30       flow1.8             1to2_0              60.48               18.90               3.00                1.64                14.55               60.48               
474       47.30       flow1.9             1to2_1              2.73                3.90                3.00                1.64                46.86               2.73                
474       47.30       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
474       47.30       veh                 1to2_1              511.00              0.00                -0.00               0.55                26022874295141.81   411.00              
474       47.30       veh.1               1to2_1              502.00              0.00                0.00                0.55                542062631890034.44  411.10              
474       47.30       veh.2               1to2_1              490.00              0.00                0.00                0.55                3579307521160.21    411.20              
474       47.30       veh.3               1to2_1              483.00              0.00                0.00                0.55                65640961501.59      411.30              
474       47.30       veh1                1to2_0              880.33              20.00               0.00                0.55                -1.00               780.33              
474       47.30       veh1.1              1to2_0              857.20              14.60               -3.00               3.50                1.24                764.30              
474       47.30       veh1.2              1to2_0              841.17              16.07               -2.56               0.55                0.69                755.37              
474       47.30       veh1.3              1to2_0              824.52              17.23               -2.32               0.55                0.68                745.82              
474       47.30       veh1.4              1to2_0              807.40              18.21               -2.18               0.55                0.67                735.80              

475       47.40       flow1.0             1to2_2              1243.50             30.00               0.00                1.64                -1.00               1243.50             
475       47.40       flow1.1             1to2_2              729.00              20.00               0.00                2.00                25.48               729.00              
475       47.40       flow1.2             1to2_2              684.08              20.02               -0.00               1.64                1.74                684.08              
475       47.40       flow1.3             1to2_2              642.62              20.32               -0.06               1.64                1.79                642.62              
475       47.40       flow1.4             1to2_0              589.42              30.00               0.00                1.64                7.16                589.42              
475       47.40       flow1.5             1to2_2              329.00              20.00               0.00                2.00                15.43               329.00              
475       47.40       flow1.6             1to2_0              343.47              29.71               -2.92               1.64                8.11                343.47              
475       47.40       flow1.7             1to2_1              193.50              30.00               0.00                1.64                9.48                193.50              
475       47.40       flow1.8             1to2_0              62.40               19.20               3.00                1.64                14.38               62.40               
475       47.40       flow1.9             1to2_1              3.15                4.20                3.00                1.64                44.13               3.15                
475       47.40       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
475       47.40       veh                 1to2_1              511.00              0.00                -0.00               0.55                26774961916088.79   411.00              
475       47.40       veh.1               1to2_1              502.00              0.00                0.00                0.55                203730802504638.28  411.10              
475       47.40       veh.2               1to2_1              490.00              0.00                0.00                0.55                1623623621359.50    411.20              
475       47.40       veh.3               1to2_1              483.00              0.00                0.00                0.55                37463634947.08      411.30              
475       47.40       veh1                1to2_0              882.33              20.00               0.00                0.55                -1.00               782.33              
475       47.40       veh1.1              1to2_0              858.63              14.30               -3.00               3.50                1.31                765.73              
475       47.40       veh1.2              1to2_0              842.75              15.81               -2.58               0.55                0.69                756.95              
475       47.40       veh1.3              1to2_0              826.22              17.00               -2.28               0.55                0.68                747.52              
475       47.40       veh1.4              1to2_0              809.20              17.99               -2.16               0.55                0.67                737.60              

476       47.50       flow1.0             1to2_2              1246.50             30.00               0.00                1.64                -1.00               1246.50             
476       47.50       flow1.1             1to2_2              731.00              20.00               0.00                2.00                25.53               731.00              
476       47.50       flow1.2             1to2_2              686.08              20.02               -0.00               1.64                1.74                686.08              
476       47.50       flow1.3             1to2_2              644.65              20.31               -0.05               1.64                1.79                644.65              
476       47.50       flow1.4             1to2_0              592.42              30.00               0.00                1.64                7.12                592.42              
476       47.50       flow1.5             1to2_2              331.00              20.00               0.00                2.00                15.43               331.00              
476       47.50       flow1.6             1to2_0              346.40              29.31               -3.97               1.64                8.22                346.40              
476       47.50       flow1.7             1to2_1              196.50              30.00               0.00                1.64                9.38                196.50              
476       47.50       flow1.8             1to2_0              64.35               19.50               3.00                1.64                14.21               64.35               
476       47.50       flow1.9             1to2_1              3.60                4.50                3.00                1.64                41.76               3.60                
476       47.50       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
476       47.50       veh                 1to2_1              511.00              0.00                -0.00               0.55                27458817341224.74   411.00              
476       47.50       veh.1               1to2_1              502.00              0.00                0.00                0.55                115848584104132.33  411.10              
476       47.50       veh.2               1to2_1              490.00              0.00                0.00                0.55                997611603982.95     411.20              
476       47.50       veh.3               1to2_1              483.00              0.00                0.00                0.55                26010463878.78      411.30              
476       47.50       veh1                1to2_0              884.33              20.00               0.00                0.55                -1.00               784.33              
476       47.50       veh1.1              1to2_0              860.03              14.00               -3.00               3.50                1.38                767.13              
476       47.50       veh1.2              1to2_0              844.30              15.55               -2.61               0.55                0.69                758.50              
476       47.50       veh1.3              1to2_0              827.89              16.78               -2.25               0.55                0.68                749.19              
476       47.50       veh1.4              1to2_0              810.98              17.78               -2.12               0.55                0.67                739.38              

477       47.60       flow1.0             1to2_2              1249.50             30.00               0.00                1.64                -1.00               1249.50             
477       47.60       flow1.1             1to2_2              733.00              20.00               0.00                2.00                25.58               733.00              
477       47.60       flow1.2             1to2_2              688.08              20.02               -0.00               1.64                1.74                688.08              
477       47.60       flow1.3             1to2_2              646.68              20.30               -0.05               1.64                1.79                646.68              
477       47.60       flow1.4             1to2_0              595.42              30.00               0.00                1.64                7.08                595.42              
477       47.60       flow1.5             1to2_2              333.00              20.00               0.00                2.00                15.43               333.00              
477       47.60       flow1.6             1to2_0              349.29              28.92               -3.95               1.64                8.34                349.29              
477       47.60       flow1.7             1to2_1              199.50              30.00               0.00                1.64                9.28                199.50              
477       47.60       flow1.8             1to2_0              66.33               19.80               3.00                1.64                14.04               66.33               
477       47.60       flow1.9             1to2_1              4.08                4.80                3.00                1.64                39.67               4.08                
477       47.60       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
477       47.60       veh                 1to2_1              511.00              0.00                -0.00               0.55                28030703555076.44   411.00              
477       47.60       veh.1               1to2_1              502.00              0.00                0.00                0.55                79680339441865.97   411.10              
477       47.60       veh.2               1to2_1              490.00              0.00                0.00                0.55                722588090934.06     411.20              
477       47.60       veh.3               1to2_1              483.00              0.00                0.00                0.55                20362923611.74      411.30              
477       47.60       veh1                1to2_0              886.33              20.00               0.00                0.55                -1.00               786.33              
477       47.60       veh1.1              1to2_0              861.40              13.70               -3.00               3.50                1.45                768.50              
477       47.60       veh1.2              1to2_0              845.83              15.28               -2.65               0.55                0.69                760.03              
477       47.60       veh1.3              1to2_0              829.55              16.55               -2.24               0.55                0.68                750.85              
477       47.60       veh1.4              1to2_0              812.73              17.58               -2.07               0.55                0.67                741.13              

478       47.70       flow1.0             1to2_2              1252.50             30.00               0.00                1.64                -1.00               1252.50             
478       47.70       flow1.1             1to2_2              735.00              20.00               0.00                2.00                25.63               735.00              
478       47.70       flow1.2             1to2_2              690.08              20.02               -0.00               1.64                1.74                690.08              
478       47.70       flow1.3             1to2_2              648.71              20.30               -0.05               1.64                1.79                648.71              
478       47.70       flow1.4             1to2_0              598.42              30.00               0.00                1.64                7.04                598.42              
478       47.70       flow1.5             1to2_2              335.00              20.00               0.00                2.00                15.44               335.00              
478       47.70       flow1.6             1to2_0              352.15              28.52               -3.94               1.64                8.46                352.15              
478       47.70       flow1.7             1to2_1              202.50              30.00               0.00                1.64                9.18                202.50              
478       47.70       flow1.8             1to2_0              68.34               20.10               3.00                1.64                13.87               68.34               
478       47.70       flow1.9             1to2_1              4.59                5.10                3.00                1.64                37.83               4.59                
478       47.70       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
478       47.70       veh                 1to2_1              511.00              0.00                -0.00               0.55                28463602984556.25   411.00              
478       47.70       veh.1               1to2_1              502.00              0.00                0.00                0.55                61335395361307.64   411.10              
478       47.70       veh.2               1to2_1              490.00              0.00                0.00                0.55                582538071621.25     411.20              
478       47.70       veh.3               1to2_1              483.00              0.00                0.00                0.55                17357157311.13      411.30              
478       47.70       veh1                1to2_0              888.33              20.00               0.00                0.55                -1.00               788.33              
478       47.70       veh1.1              1to2_0              862.74              13.40               -3.00               3.50                1.54                769.84              
478       47.70       veh1.2              1to2_0              847.33              15.01               -2.71               0.55                0.69                761.53              
478       47.70       veh1.3              1to2_0              831.18              16.33               -2.25               0.55                0.68                752.48              
478       47.70       veh1.4              1to2_0              814.47              17.37               -2.02               0.55                0.67                742.87              

479       47.80       flow1.0             1to2_2              1255.50             30.00               0.00                1.64                -1.00               1255.50             
479       47.80       flow1.1             1to2_2              737.00              20.00               0.00                2.00                25.68               737.00              
479       47.80       flow1.2             1to2_2              692.08              20.02               -0.00               1.64                1.74                692.08              
479       47.80       flow1.3             1to2_2              650.74              20.29               -0.05               1.64                1.79                650.74              
479       47.80       flow1.4             1to2_0              601.42              30.00               0.00                1.64                6.99                601.42              
479       47.80       flow1.5             1to2_2              337.00              20.00               0.00                2.00                15.44               337.00              
479       47.80       flow1.6             1to2_0              354.96              28.13               -3.94               1.64                8.58                354.96              
479       47.80       flow1.7             1to2_1              205.50              30.00               0.00                1.64                9.08                205.50              
479       47.80       flow1.8             1to2_0              70.38               20.40               3.00                1.64                13.70               70.38               
479       47.80       flow1.9             1to2_1              5.13                5.40                3.00                1.64                36.18               5.13                
479       47.80       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
479       47.80       veh                 1to2_1              511.00              0.00                -0.00               0.55                28748687196030.53   411.00              
479       47.80       veh.1               1to2_1              502.00              0.00                0.00                0.55                50915494077465.07   411.10              
479       47.80       veh.2               1to2_1              490.00              0.00                0.00                0.55                507983213398.71     411.20              
479       47.80       veh.3               1to2_1              483.00              0.00                0.00                0.55                15812780983.51      411.30              
479       47.80       veh1                1to2_0              890.33              20.00               0.00                0.55                -1.00               790.33              
479       47.80       veh1.1              1to2_0              864.05              13.10               -3.00               3.50                1.62                771.15              
479       47.80       veh1.2              1to2_0              848.80              14.73               -2.77               0.55                0.70                763.00              
479       47.80       veh1.3              1to2_0              832.79              16.10               -2.29               0.55                0.68                754.09              
479       47.80       veh1.4              1to2_0              816.19              17.17               -1.99               0.55                0.68                744.59              

480       47.90       flow1.0             1to2_2              1258.50             30.00               0.00                1.64                -1.00               1258.50             
480       47.90       flow1.1             1to2_2              739.00              20.00               0.00                2.00                25.73               739.00              
480       47.90       flow1.2             1to2_2              694.09              20.02               -0.00               1.64                1.74                694.09              
480       47.90       flow1.3             1to2_2              652.77              20.29               -0.05               1.64                1.79                652.77              
480       47.90       flow1.4             1to2_0              604.42              30.00               0.00                1.64                6.95                604.42              
480       47.90       flow1.5             1to2_2              339.00              20.00               0.00                2.00                15.44               339.00              
480       47.90       flow1.6             1to2_0              357.73              27.74               -3.92               1.64                8.71                357.73              
480       47.90       flow1.7             1to2_1              208.50              30.00               0.00                1.64                8.98                208.50              
480       47.90       flow1.8             1to2_0              72.45               20.70               3.00                1.64                13.54               72.45               
480       47.90       flow1.9             1to2_1              5.70                5.70                3.00                1.64                34.70               5.70                
480       47.90       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
480       47.90       veh                 1to2_1              511.00              0.00                -0.00               0.55                28893703313804.07   411.00              
480       47.90       veh.1               1to2_1              502.00              0.00                0.00                0.55                44630660587373.76   411.10              
480       47.90       veh.2               1to2_1              490.00              0.00                0.00                0.55                471853851095.09     411.20              
480       47.90       veh.3               1to2_1              483.00              0.00                0.00                0.55                15239119899.23      411.30              
480       47.90       veh1                1to2_0              892.33              20.00               0.00                0.55                -1.00               792.33              
480       47.90       veh1.1              1to2_0              865.33              12.80               -3.00               3.50                1.72                772.43              
480       47.90       veh1.2              1to2_0              850.25              14.45               -2.83               0.55                0.70                764.45              
480       47.90       veh1.3              1to2_0              834.38              15.86               -2.35               0.55                0.69                755.68              
480       47.90       veh1.4              1to2_0              817.89              16.98               -1.97               0.55                0.68                746.29              

481       48.00       flow1.0             1to2_2              1261.50             30.00               0.00                1.64                -1.00               1261.50             
481       48.00       flow1.1             1to2_2              741.00              20.00               0.00                2.00                25.78               741.00              
481       48.00       flow1.2             1to2_2              696.09              20.02               -0.00               1.64                1.74                696.09              
481       48.00       flow1.3             1to2_2              654.79              20.28               -0.05               1.64                1.79                654.79              
481       48.00       flow1.4             1to2_0              607.42              30.00               0.00                1.64                6.90                607.42              
481       48.00       flow1.5             1to2_2              341.00              20.00               0.00                2.00                15.44               341.00              
481       48.00       flow1.6             1to2_0              360.47              27.35               -3.91               1.64                8.85                360.47              
481       48.00       flow1.7             1to2_1              211.50              30.00               0.00                1.64                8.88                211.50              
481       48.00       flow1.8             1to2_0              74.55               21.00               3.00                1.64                13.38               74.55               
481       48.00       flow1.9             1to2_1              6.30                6.00                3.00                1.64                33.37               6.30                
481       48.00       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
481       48.00       veh                 1to2_1              511.00              0.00                -0.00               0.55                28918861017702.49   411.00              
481       48.00       veh.1               1to2_1              502.00              0.00                0.00                0.55                40762610115121.73   411.10              
481       48.00       veh.2               1to2_1              490.00              0.00                0.00                0.55                462622077563.22     411.20              
481       48.00       veh.3               1to2_1              483.00              0.00                -0.00               0.55                15453161269.09      411.30              
481       48.00       veh1                1to2_0              894.33              20.00               0.00                0.55                -1.00               794.33              
481       48.00       veh1.1              1to2_0              866.58              12.50               -3.00               3.50                1.82                773.68              
481       48.00       veh1.2              1to2_0              851.66              14.16               -2.89               0.55                0.70                765.86              
481       48.00       veh1.3              1to2_0              835.94              15.62               -2.43               0.55                0.69                757.24              
481       48.00       veh1.4              1to2_0              819.56              16.78               -1.99               0.55                0.68                747.96              

482       48.10       flow1.0             1to2_2              1264.50             30.00               0.00                1.64                -1.00               1264.50             
482       48.10       flow1.1             1to2_2              743.00              20.00               0.00                2.00                25.83               743.00              
482       48.10       flow1.2             1to2_2              698.09              20.02               -0.00               1.64                1.74                698.09              
482       48.10       flow1.3             1to2_2              656.82              20.28               -0.05               1.64                1.79                656.82              
482       48.10       flow1.4             1to2_0              610.42              30.00               0.00                1.64                6.86                610.42              
482       48.10       flow1.5             1to2_2              343.00              20.00               0.00                2.00                15.44               343.00              
482       48.10       flow1.6             1to2_0              363.16              26.96               -3.89               1.64                8.99                363.16              
482       48.10       flow1.7             1to2_1              214.50              30.00               0.00                1.64                8.78                214.50              
482       48.10       flow1.8             1to2_0              76.68               21.30               3.00                1.64                13.22               76.68               
482       48.10       flow1.9             1to2_1              6.93                6.30                3.00                1.64                32.15               6.93                
482       48.10       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
482       48.10       veh                 1to2_1              511.00              0.00                0.00                0.55                28851545470303.89   411.00              
482       48.10       veh.1               1to2_1              502.00              0.00                0.00                0.55                38434311613718.12   411.10              
482       48.10       veh.2               1to2_1              490.00              0.00                -0.00               0.55                477136621167.66     411.20              
482       48.10       veh.3               1to2_1              483.00              0.00                -0.00               0.55                16459688819.11      411.30              
482       48.10       veh1                1to2_0              896.33              20.00               0.00                0.55                -1.00               796.33              
482       48.10       veh1.1              1to2_0              867.80              12.20               -3.00               3.50                1.93                774.90              
482       48.10       veh1.2              1to2_0              853.05              13.87               -2.94               0.55                0.70                767.25              
482       48.10       veh1.3              1to2_0              837.48              15.37               -2.52               0.55                0.69                758.78              
482       48.10       veh1.4              1to2_0              821.22              16.58               -2.03               0.55                0.68                749.62              

483       48.20       flow1.0             1to2_2              1267.50             30.00               0.00                1.64                -1.00               1267.50             
483       48.20       flow1.1             1to2_2              745.00              20.00               0.00                2.00                25.88               745.00              
483       48.20       flow1.2             1to2_2              700.09              20.02               -0.00               1.64                1.74                700.09              
483       48.20       flow1.3             1to2_2              658.85              20.27               -0.05               1.64                1.79                658.85              
483       48.20       flow1.4             1to2_0              613.42              30.00               0.00                1.64                6.81                613.42              
