configName      Platooning
iniFile         omnetpp.ini
processID       3909
runID           Platooning-0-20191231-13:25:24-3909
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:25:24.622
endDateTime     2019-12-31 13:25:47.622
duration        0 hour, 0 minute, 22 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
811            20.50          veh1.2         3              veh1           2              -              -              -              
811            20.50          veh1.3         3              veh1           3              -              -              -              

812            20.50          veh1.4         3              veh1.4         0              2              4              10             
812            20.50          veh1.5         3              veh1.4         1              -              -              -              

813            20.60          veh            3              veh            0              4              4              10             
813            20.60          veh.1          3              veh            1              -              -              -              
813            20.60          veh.2          3              veh            2              -              -              -              
813            20.60          veh.3          3              veh            3              -              -              -              

814            20.60          veh.4          3              veh.4          0              3              4              10             
814            20.60          veh.5          3              veh.4          1              -              -              -              
814            20.60          veh.6          3              veh.4          2              -              -              -              

815            20.60          veh1           3              veh1           0              4              4              10             
815            20.60          veh1.1         3              veh1           1              -              -              -              
815            20.60          veh1.2         3              veh1           2              -              -              -              
815            20.60          veh1.3         3              veh1           3              -              -              -              

816            20.60          veh1.4         3              veh1.4         0              2              4              10             
816            20.60          veh1.5         3              veh1.4         1              -              -              -              

817            20.70          veh            3              veh            0              4              4              10             
817            20.70          veh.1          3              veh            1              -              -              -              
817            20.70          veh.2          3              veh            2              -              -              -              
817            20.70          veh.3          3              veh            3              -              -              -              

818            20.70          veh.4          3              veh.4          0              3              4              10             
818            20.70          veh.5          3              veh.4          1              -              -              -              
818            20.70          veh.6          3              veh.4          2              -              -              -              

819            20.70          veh1           3              veh1           0              4              4              10             
819            20.70          veh1.1         3              veh1           1              -              -              -              
819            20.70          veh1.2         3              veh1           2              -              -              -              
819            20.70          veh1.3         3              veh1           3              -              -              -              

820            20.70          veh1.4         3              veh1.4         0              2              4              10             
820            20.70          veh1.5         3              veh1.4         1              -              -              -              

821            20.80          veh            3              veh            0              4              4              10             
821            20.80          veh.1          3              veh            1              -              -              -              
821            20.80          veh.2          3              veh            2              -              -              -              
821            20.80          veh.3          3              veh            3              -              -              -              

822            20.80          veh.4          3              veh.4          0              3              4              10             
822            20.80          veh.5          3              veh.4          1              -              -              -              
822            20.80          veh.6          3              veh.4          2              -              -              -              

823            20.80          veh1           3              veh1           0              4              4              10             
823            20.80          veh1.1         3              veh1           1              -              -              -              
823            20.80          veh1.2         3              veh1           2              -              -              -              
823            20.80          veh1.3         3              veh1           3              -              -              -              

824            20.80          veh1.4         3              veh1.4         0              2              4              10             
824            20.80          veh1.5         3              veh1.4         1              -              -              -              

825            20.90          veh            3              veh            0              4              4              10             
825            20.90          veh.1          3              veh            1              -              -              -              
825            20.90          veh.2          3              veh            2              -              -              -              
825            20.90          veh.3          3              veh            3              -              -              -              

826            20.90          veh.4          3              veh.4          0              3              4              10             
826            20.90          veh.5          3              veh.4          1              -              -              -              
826            20.90          veh.6          3              veh.4          2              -              -              -              

827            20.90          veh1           3              veh1           0              4              4              10             
827            20.90          veh1.1         3              veh1           1              -              -              -              
827            20.90          veh1.2         3              veh1           2              -              -              -              
827            20.90          veh1.3         3              veh1           3              -              -              -              

828            20.90          veh1.4         3              veh1.4         0              2              4              10             
828            20.90          veh1.5         3              veh1.4         1              -              -              -              

829            21.00          veh            3              veh            0              4              4              10             
829            21.00          veh.1          3              veh            1              -              -              -              
829            21.00          veh.2          3              veh            2              -              -              -              
829            21.00          veh.3          3              veh            3              -              -              -              

830            21.00          veh.4          3              veh.4          0              3              4              10             
830            21.00          veh.5          3              veh.4          1              -              -              -              
830            21.00          veh.6          3              veh.4          2              -              -              -              

831            21.00          veh1           3              veh1           0              4              4              10             
831            21.00          veh1.1         3              veh1           1              -              -              -              
831            21.00          veh1.2         3              veh1           2              -              -              -              
831            21.00          veh1.3         3              veh1           3              -              -              -              

832            21.00          veh1.4         3              veh1.4         0              2              4              10             
832            21.00          veh1.5         3              veh1.4         1              -              -              -              

833            21.10          veh            3              veh            0              4              4              10             
833            21.10          veh.1          3              veh            1              -              -              -              
833            21.10          veh.2          3              veh            2              -              -              -              
833            21.10          veh.3          3              veh            3              -              -              -              

834            21.10          veh.4          3              veh.4          0              3              4              10             
834            21.10          veh.5          3              veh.4          1              -              -              -              
834            21.10          veh.6          3              veh.4          2              -              -              -              

835            21.10          veh1           3              veh1           0              4              4              10             
835            21.10          veh1.1         3              veh1           1              -              -              -              
835            21.10          veh1.2         3              veh1           2              -              -              -              
835            21.10          veh1.3         3              veh1           3              -              -              -              

836            21.10          veh1.4         3              veh1.4         0              2              4              10             
836            21.10          veh1.5         3              veh1.4         1              -              -              -              

837            21.20          veh            3              veh            0              4              4              10             
837            21.20          veh.1          3              veh            1              -              -              -              
837            21.20          veh.2          3              veh            2              -              -              -              
837            21.20          veh.3          3              veh            3              -              -              -              

838            21.20          veh.4          3              veh.4          0              3              4              10             
838            21.20          veh.5          3              veh.4          1              -              -              -              
838            21.20          veh.6          3              veh.4          2              -              -              -              

839            21.20          veh1           3              veh1           0              4              4              10             
839            21.20          veh1.1         3              veh1           1              -              -              -              
839            21.20          veh1.2         3              veh1           2              -              -              -              
839            21.20          veh1.3         3              veh1           3              -              -              -              

840            21.20          veh1.4         3              veh1.4         0              2              4              10             
840            21.20          veh1.5         3              veh1.4         1              -              -              -              

841            21.30          veh            3              veh            0              4              4              10             
841            21.30          veh.1          3              veh            1              -              -              -              
841            21.30          veh.2          3              veh            2              -              -              -              
841            21.30          veh.3          3              veh            3              -              -              -              

842            21.30          veh.4          3              veh.4          0              3              4              10             
842            21.30          veh.5          3              veh.4          1              -              -              -              
842            21.30          veh.6          3              veh.4          2              -              -              -              

843            21.30          veh1           3              veh1           0              4              4              10             
843            21.30          veh1.1         3              veh1           1              -              -              -              
843            21.30          veh1.2         3              veh1           2              -              -              -              
843            21.30          veh1.3         3              veh1           3              -              -              -              

844            21.30          veh1.4         3              veh1.4         0              2              4              10             
844            21.30          veh1.5         3              veh1.4         1              -              -              -              

845            21.40          veh            3              veh            0              4              4              10             
845            21.40          veh.1          3              veh            1              -              -              -              
845            21.40          veh.2          3              veh            2              -              -              -              
845            21.40          veh.3          3              veh            3              -              -              -              

846            21.40          veh.4          3              veh.4          0              3              4              10             
846            21.40          veh.5          3              veh.4          1              -              -              -              
846            21.40          veh.6          3              veh.4          2              -              -              -              

847            21.40          veh1           3              veh1           0              4              4              10             
847            21.40          veh1.1         3              veh1           1              -              -              -              
847            21.40          veh1.2         3              veh1           2              -              -              -              
847            21.40          veh1.3         3              veh1           3              -              -              -              

848            21.40          veh1.4         3              veh1.4         0              2              4              10             
848            21.40          veh1.5         3              veh1.4         1              -              -              -              

849            21.50          veh            3              veh            0              4              4              10             
849            21.50          veh.1          3              veh            1              -              -              -              
849            21.50          veh.2          3              veh            2              -              -              -              
849            21.50          veh.3          3              veh            3              -              -              -              

850            21.50          veh.4          3              veh.4          0              3              4              10             
850            21.50          veh.5          3              veh.4          1              -              -              -              
850            21.50          veh.6          3              veh.4          2              -              -              -              

851            21.50          veh1           3              veh1           0              4              4              10             
851            21.50          veh1.1         3              veh1           1              -              -              -              
851            21.50          veh1.2         3              veh1           2              -              -              -              
851            21.50          veh1.3         3              veh1           3              -              -              -              

852            21.50          veh1.4         3              veh1.4         0              2              4              10             
852            21.50          veh1.5         3              veh1.4         1              -              -              -              

853            21.60          veh            3              veh            0              4              4              10             
853            21.60          veh.1          3              veh            1              -              -              -              
853            21.60          veh.2          3              veh            2              -              -              -              
853            21.60          veh.3          3              veh            3              -              -              -              

854            21.60          veh.4          3              veh.4          0              3              4              10             
854            21.60          veh.5          3              veh.4          1              -              -              -              
854            21.60          veh.6          3              veh.4          2              -              -              -              

855            21.60          veh1           3              veh1           0              4              4              10             
855            21.60          veh1.1         3              veh1           1              -              -              -              
855            21.60          veh1.2         3              veh1           2              -              -              -              
855            21.60          veh1.3         3              veh1           3              -              -              -              

856            21.60          veh1.4         3              veh1.4         0              2              4              10             
856            21.60          veh1.5         3              veh1.4         1              -              -              -              

857            21.70          veh            3              veh            0              4              4              10             
857            21.70          veh.1          3              veh            1              -              -              -              
857            21.70          veh.2          3              veh            2              -              -              -              
857            21.70          veh.3          3              veh            3              -              -              -              

858            21.70          veh.4          3              veh.4          0              3              4              10             
858            21.70          veh.5          3              veh.4          1              -              -              -              
858            21.70          veh.6          3              veh.4          2              -              -              -              

859            21.70          veh1           3              veh1           0              4              4              10             
859            21.70          veh1.1         3              veh1           1              -              -              -              
859            21.70          veh1.2         3              veh1           2              -              -              -              
859            21.70          veh1.3         3              veh1           3              -              -              -              

860            21.70          veh1.4         3              veh1.4         0              2              4              10             
860            21.70          veh1.5         3              veh1.4         1              -              -              -              

861            21.80          veh            3              veh            0              4              4              10             
861            21.80          veh.1          3              veh            1              -              -              -              
861            21.80          veh.2          3              veh            2              -              -              -              
861            21.80          veh.3          3              veh            3              -              -              -              

862            21.80          veh.4          3              veh.4          0              3              4              10             
862            21.80          veh.5          3              veh.4          1              -              -              -              
862            21.80          veh.6          3              veh.4          2              -              -              -              

863            21.80          veh1           3              veh1           0              4              4              10             
863            21.80          veh1.1         3              veh1           1              -              -              -              
863            21.80          veh1.2         3              veh1           2              -              -              -              
863            21.80          veh1.3         3              veh1           3              -              -              -              

864            21.80          veh1.4         3              veh1.4         0              2              4              10             
864            21.80          veh1.5         3              veh1.4         1              -              -              -              

865            21.90          veh            3              veh            0              4              4              10             
865            21.90          veh.1          3              veh            1              -              -              -              
865            21.90          veh.2          3              veh            2              -              -              -              
865            21.90          veh.3          3              veh            3              -              -              -              

866            21.90          veh.4          3              veh.4          0              3              4              10             
866            21.90          veh.5          3              veh.4          1              -              -              -              
866            21.90          veh.6          3              veh.4          2              -              -              -              

867            21.90          veh1           3              veh1           0              4              4              10             
867            21.90          veh1.1         3              veh1           1              -              -              -              
867            21.90          veh1.2         3              veh1           2              -              -              -              
867            21.90          veh1.3         3              veh1           3              -              -              -              

868            21.90          veh1.4         3              veh1.4         0              2              4              10             
868            21.90          veh1.5         3              veh1.4         1              -              -              -              

869            22.00          veh            3              veh            0              4              4              10             
869            22.00          veh.1          3              veh            1              -              -              -              
869            22.00          veh.2          3              veh            2              -              -              -              
869            22.00          veh.3          3              veh            3              -              -              -              

870            22.00          veh.4          3              veh.4          0              3              4              10             
870            22.00          veh.5          3              veh.4          1              -              -              -              
870            22.00          veh.6          3              veh.4          2              -              -              -              

871            22.00          veh1           3              veh1           0              4              4              10             
871            22.00          veh1.1         3              veh1           1              -              -              -              
871            22.00          veh1.2         3              veh1           2              -              -              -              
871            22.00          veh1.3         3              veh1           3              -              -              -              

872            22.00          veh1.4         3              veh1.4         0              2              4              10             
872            22.00          veh1.5         3              veh1.4         1              -              -              -              

873            22.10          veh            3              veh            0              4              4              10             
873            22.10          veh.1          3              veh            1              -              -              -              
873            22.10          veh.2          3              veh            2              -              -              -              
873            22.10          veh.3          3              veh            3              -              -              -              

874            22.10          veh.4          3              veh.4          0              3              4              10             
874            22.10          veh.5          3              veh.4          1              -              -              -              
874            22.10          veh.6          3              veh.4          2              -              -              -              

875            22.10          veh1           3              veh1           0              4              4              10             
875            22.10          veh1.1         3              veh1           1              -              -              -              
875            22.10          veh1.2         3              veh1           2              -              -              -              
875            22.10          veh1.3         3              veh1           3              -              -              -              

876            22.10          veh1.4         3              veh1.4         0              2              4              10             
876            22.10          veh1.5         3              veh1.4         1              -              -              -              

877            22.20          veh            3              veh            0              4              4              10             
877            22.20          veh.1          3              veh            1              -              -              -              
877            22.20          veh.2          3              veh            2              -              -              -              
877            22.20          veh.3          3              veh            3              -              -              -              

878            22.20          veh.4          3              veh.4          0              3              4              10             
878            22.20          veh.5          3              veh.4          1              -              -              -              
878            22.20          veh.6          3              veh.4          2              -              -              -              

879            22.20          veh1           3              veh1           0              4              4              10             
879            22.20          veh1.1         3              veh1           1              -              -              -              
879            22.20          veh1.2         3              veh1           2              -              -              -              
879            22.20          veh1.3         3              veh1           3              -              -              -              

880            22.20          veh1.4         3              veh1.4         0              2              4              10             
880            22.20          veh1.5         3              veh1.4         1              -              -              -              

881            22.30          veh            3              veh            0              4              4              10             
881            22.30          veh.1          3              veh            1              -              -              -              
881            22.30          veh.2          3              veh            2              -              -              -              
881            22.30          veh.3          3              veh            3              -              -              -              

882            22.30          veh.4          3              veh.4          0              3              4              10             
882            22.30          veh.5          3              veh.4          1              -              -              -              
882            22.30          veh.6          3              veh.4          2              -              -              -              

883            22.30          veh1           3              veh1           0              4              4              10             
883            22.30          veh1.1         3              veh1           1              -              -              -              
883            22.30          veh1.2         3              veh1           2              -              -              -              
883            22.30          veh1.3         3              veh1           3              -              -              -              

884            22.30          veh1.4         3              veh1.4         0              2              4              10             
884            22.30          veh1.5         3              veh1.4         1              -              -              -              

885            22.40          veh            3              veh            0              4              4              10             
885            22.40          veh.1          3              veh            1              -              -              -              
885            22.40          veh.2          3              veh            2              -              -              -              
885            22.40          veh.3          3              veh            3              -              -              -              

886            22.40          veh.4          3              veh.4          0              3              4              10             
886            22.40          veh.5          3              veh.4          1              -              -              -              
886            22.40          veh.6          3              veh.4          2              -              -              -              

887            22.40          veh1           3              veh1           0              4              4              10             
887            22.40          veh1.1         3              veh1           1              -              -              -              
887            22.40          veh1.2         3              veh1           2              -              -              -              
887            22.40          veh1.3         3              veh1           3              -              -              -              

888            22.40          veh1.4         3              veh1.4         0              2              4              10             
888            22.40          veh1.5         3              veh1.4         1              -              -              -              

889            22.50          veh            3              veh            0              4              4              10             
889            22.50          veh.1          3              veh            1              -              -              -              
889            22.50          veh.2          3              veh            2              -              -              -              
889            22.50          veh.3          3              veh            3              -              -              -              

890            22.50          veh.4          3              veh.4          0              3              4              10             
890            22.50          veh.5          3              veh.4          1              -              -              -              
890            22.50          veh.6          3              veh.4          2              -              -              -              

891            22.50          veh1           3              veh1           0              4              4              10             
891            22.50          veh1.1         3              veh1           1              -              -              -              
891            22.50          veh1.2         3              veh1           2              -              -              -              
891            22.50          veh1.3         3              veh1           3              -              -              -              

892            22.50          veh1.4         3              veh1.4         0              2              4              10             
892            22.50          veh1.5         3              veh1.4         1              -              -              -              

893            22.60          veh            3              veh            0              4              4              10             
893            22.60          veh.1          3              veh            1              -              -              -              
893            22.60          veh.2          3              veh            2              -              -              -              
893            22.60          veh.3          3              veh            3              -              -              -              

894            22.60          veh.4          3              veh.4          0              3              4              10             
894            22.60          veh.5          3              veh.4          1              -              -              -              
894            22.60          veh.6          3              veh.4          2              -              -              -              

895            22.60          veh1           3              veh1           0              4              4              10             
895            22.60          veh1.1         3              veh1           1              -              -              -              
895            22.60          veh1.2         3              veh1           2              -              -              -              
895            22.60          veh1.3         3              veh1           3              -              -              -              

896            22.60          veh1.4         3              veh1.4         0              2              4              10             
896            22.60          veh1.5         3              veh1.4         1              -              -              -              

897            22.70          veh            3              veh            0              4              4              10             
897            22.70          veh.1          3              veh            1              -              -              -              
897            22.70          veh.2          3              veh            2              -              -              -              
897            22.70          veh.3          3              veh            3              -              -              -              

898            22.70          veh.4          3              veh.4          0              3              4              10             
898            22.70          veh.5          3              veh.4          1              -              -              -              
898            22.70          veh.6          3              veh.4          2              -              -              -              

899            22.70          veh1           3              veh1           0              4              4              10             
899            22.70          veh1.1         3              veh1           1              -              -              -              
899            22.70          veh1.2         3              veh1           2              -              -              -              
899            22.70          veh1.3         3              veh1           3              -              -              -              

900            22.70          veh1.4         3              veh1.4         0              2              4              10             
900            22.70          veh1.5         3              veh1.4         1              -              -              -              

901            22.80          veh            3              veh            0              4              4              10             
901            22.80          veh.1          3              veh            1              -              -              -              
901            22.80          veh.2          3              veh            2              -              -              -              
901            22.80          veh.3          3              veh            3              -              -              -              

902            22.80          veh.4          3              veh.4          0              3              4              10             
902            22.80          veh.5          3              veh.4          1              -              -              -              
902            22.80          veh.6          3              veh.4          2              -              -              -              

903            22.80          veh1           3              veh1           0              4              4              10             
903            22.80          veh1.1         3              veh1           1              -              -              -              
903            22.80          veh1.2         3              veh1           2              -              -              -              
903            22.80          veh1.3         3              veh1           3              -              -              -              

904            22.80          veh1.4         3              veh1.4         0              2              4              10             
904            22.80          veh1.5         3              veh1.4         1              -              -              -              

905            22.90          veh            3              veh            0              4              4              10             
905            22.90          veh.1          3              veh            1              -              -              -              
905            22.90          veh.2          3              veh            2              -              -              -              
905            22.90          veh.3          3              veh            3              -              -              -              

906            22.90          veh.4          3              veh.4          0              3              4              10             
906            22.90          veh.5          3              veh.4          1              -              -              -              
906            22.90          veh.6          3              veh.4          2              -              -              -              

907            22.90          veh1           3              veh1           0              4              4              10             
907            22.90          veh1.1         3              veh1           1              -              -              -              
907            22.90          veh1.2         3              veh1           2              -              -              -              
907            22.90          veh1.3         3              veh1           3              -              -              -              

908            22.90          veh1.4         3              veh1.4         0              2              4              10             
908            22.90          veh1.5         3              veh1.4         1              -              -              -              

909            23.00          veh            3              veh            0              4              4              10             
909            23.00          veh.1          3              veh            1              -              -              -              
909            23.00          veh.2          3              veh            2              -              -              -              
909            23.00          veh.3          3              veh            3              -              -              -              

910            23.00          veh.4          3              veh.4          0              3              4              10             
910            23.00          veh.5          3              veh.4          1              -              -              -              
910            23.00          veh.6          3              veh.4          2              -              -              -              

911            23.00          veh1           3              veh1           0              4              4              10             
911            23.00          veh1.1         3              veh1           1              -              -              -              
911            23.00          veh1.2         3              veh1           2              -              -              -              
911            23.00          veh1.3         3              veh1           3              -              -              -              

912            23.00          veh1.4         3              veh1.4         0              2              4              10             
912            23.00          veh1.5         3              veh1.4         1              -              -              -              

913            23.10          veh            3              veh            0              4              4              10             
913            23.10          veh.1          3              veh            1              -              -              -              
