configName      Platooning
iniFile         omnetpp.ini
processID       14486
runID           Platooning-0-20200102-11:00:51-14486
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:00:51.372
endDateTime     2020-01-02 11:01:10.372
duration        0 hour, 0 minute, 18 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
656            16.60          veh.5          3              veh.4          1              -              -              -              

657            16.60          veh1           3              veh1           0              4              4              10             
657            16.60          veh1.1         3              veh1           1              -              -              -              
657            16.60          veh1.2         3              veh1           2              -              -              -              
657            16.60          veh1.3         3              veh1           3              -              -              -              

658            16.60          veh1.4         3              veh1.4         0              1              4              10             

659            16.70          veh            3              veh            0              4              4              10             
659            16.70          veh.1          3              veh            1              -              -              -              
659            16.70          veh.2          3              veh            2              -              -              -              
659            16.70          veh.3          3              veh            3              -              -              -              

660            16.70          veh.4          3              veh.4          0              2              4              10             
660            16.70          veh.5          3              veh.4          1              -              -              -              

661            16.70          veh1           3              veh1           0              4              4              10             
661            16.70          veh1.1         3              veh1           1              -              -              -              
661            16.70          veh1.2         3              veh1           2              -              -              -              
661            16.70          veh1.3         3              veh1           3              -              -              -              

662            16.70          veh1.4         3              veh1.4         0              1              4              10             

663            16.80          veh            3              veh            0              4              4              10             
663            16.80          veh.1          3              veh            1              -              -              -              
663            16.80          veh.2          3              veh            2              -              -              -              
663            16.80          veh.3          3              veh            3              -              -              -              

664            16.80          veh.4          3              veh.4          0              2              4              10             
664            16.80          veh.5          3              veh.4          1              -              -              -              

665            16.80          veh1           3              veh1           0              4              4              10             
665            16.80          veh1.1         3              veh1           1              -              -              -              
665            16.80          veh1.2         3              veh1           2              -              -              -              
665            16.80          veh1.3         3              veh1           3              -              -              -              

666            16.80          veh1.4         3              veh1.4         0              1              4              10             

667            16.90          veh            3              veh            0              4              4              10             
667            16.90          veh.1          3              veh            1              -              -              -              
667            16.90          veh.2          3              veh            2              -              -              -              
667            16.90          veh.3          3              veh            3              -              -              -              

668            16.90          veh.4          3              veh.4          0              2              4              10             
668            16.90          veh.5          3              veh.4          1              -              -              -              

669            16.90          veh1           3              veh1           0              4              4              10             
669            16.90          veh1.1         3              veh1           1              -              -              -              
669            16.90          veh1.2         3              veh1           2              -              -              -              
669            16.90          veh1.3         3              veh1           3              -              -              -              

670            16.90          veh1.4         3              veh1.4         0              1              4              10             

671            17.00          veh            3              veh            0              4              4              10             
671            17.00          veh.1          3              veh            1              -              -              -              
671            17.00          veh.2          3              veh            2              -              -              -              
671            17.00          veh.3          3              veh            3              -              -              -              

672            17.00          veh.4          3              veh.4          0              2              4              10             
672            17.00          veh.5          3              veh.4          1              -              -              -              

673            17.00          veh1           3              veh1           0              4              4              10             
673            17.00          veh1.1         3              veh1           1              -              -              -              
673            17.00          veh1.2         3              veh1           2              -              -              -              
673            17.00          veh1.3         3              veh1           3              -              -              -              

674            17.00          veh1.4         3              veh1.4         0              1              4              10             

675            17.10          veh            3              veh            0              4              4              10             
675            17.10          veh.1          3              veh            1              -              -              -              
675            17.10          veh.2          3              veh            2              -              -              -              
675            17.10          veh.3          3              veh            3              -              -              -              

676            17.10          veh.4          3              veh.4          0              2              4              10             
676            17.10          veh.5          3              veh.4          1              -              -              -              

677            17.10          veh1           3              veh1           0              4              4              10             
677            17.10          veh1.1         3              veh1           1              -              -              -              
677            17.10          veh1.2         3              veh1           2              -              -              -              
677            17.10          veh1.3         3              veh1           3              -              -              -              

678            17.10          veh1.4         3              veh1.4         0              1              4              10             

679            17.20          veh            3              veh            0              4              4              10             
679            17.20          veh.1          3              veh            1              -              -              -              
679            17.20          veh.2          3              veh            2              -              -              -              
679            17.20          veh.3          3              veh            3              -              -              -              

680            17.20          veh.4          3              veh.4          0              2              4              10             
680            17.20          veh.5          3              veh.4          1              -              -              -              

681            17.20          veh1           3              veh1           0              4              4              10             
681            17.20          veh1.1         3              veh1           1              -              -              -              
681            17.20          veh1.2         3              veh1           2              -              -              -              
681            17.20          veh1.3         3              veh1           3              -              -              -              

682            17.20          veh1.4         3              veh1.4         0              1              4              10             

683            17.30          veh            3              veh            0              4              4              10             
683            17.30          veh.1          3              veh            1              -              -              -              
683            17.30          veh.2          3              veh            2              -              -              -              
683            17.30          veh.3          3              veh            3              -              -              -              

684            17.30          veh.4          3              veh.4          0              2              4              10             
684            17.30          veh.5          3              veh.4          1              -              -              -              

685            17.30          veh1           3              veh1           0              4              4              10             
685            17.30          veh1.1         3              veh1           1              -              -              -              
685            17.30          veh1.2         3              veh1           2              -              -              -              
685            17.30          veh1.3         3              veh1           3              -              -              -              

686            17.30          veh1.4         3              veh1.4         0              1              4              10             

687            17.40          veh            3              veh            0              4              4              10             
687            17.40          veh.1          3              veh            1              -              -              -              
687            17.40          veh.2          3              veh            2              -              -              -              
687            17.40          veh.3          3              veh            3              -              -              -              

688            17.40          veh.4          3              veh.4          0              2              4              10             
688            17.40          veh.5          3              veh.4          1              -              -              -              

689            17.40          veh1           3              veh1           0              4              4              10             
689            17.40          veh1.1         3              veh1           1              -              -              -              
689            17.40          veh1.2         3              veh1           2              -              -              -              
689            17.40          veh1.3         3              veh1           3              -              -              -              

690            17.40          veh1.4         3              veh1.4         0              1              4              10             

691            17.50          veh            3              veh            0              4              4              10             
691            17.50          veh.1          3              veh            1              -              -              -              
691            17.50          veh.2          3              veh            2              -              -              -              
691            17.50          veh.3          3              veh            3              -              -              -              

692            17.50          veh.4          3              veh.4          0              2              4              10             
692            17.50          veh.5          3              veh.4          1              -              -              -              

693            17.50          veh1           3              veh1           0              4              4              10             
693            17.50          veh1.1         3              veh1           1              -              -              -              
693            17.50          veh1.2         3              veh1           2              -              -              -              
693            17.50          veh1.3         3              veh1           3              -              -              -              

694            17.50          veh1.4         3              veh1.4         0              1              4              10             

695            17.60          veh            3              veh            0              4              4              10             
695            17.60          veh.1          3              veh            1              -              -              -              
695            17.60          veh.2          3              veh            2              -              -              -              
695            17.60          veh.3          3              veh            3              -              -              -              

696            17.60          veh.4          3              veh.4          0              2              4              10             
696            17.60          veh.5          3              veh.4          1              -              -              -              

697            17.60          veh1           3              veh1           0              4              4              10             
697            17.60          veh1.1         3              veh1           1              -              -              -              
697            17.60          veh1.2         3              veh1           2              -              -              -              
697            17.60          veh1.3         3              veh1           3              -              -              -              

698            17.60          veh1.4         3              veh1.4         0              1              4              10             

699            17.70          veh            3              veh            0              4              4              10             
699            17.70          veh.1          3              veh            1              -              -              -              
699            17.70          veh.2          3              veh            2              -              -              -              
699            17.70          veh.3          3              veh            3              -              -              -              

700            17.70          veh.4          3              veh.4          0              2              4              10             
700            17.70          veh.5          3              veh.4          1              -              -              -              

701            17.70          veh1           3              veh1           0              4              4              10             
701            17.70          veh1.1         3              veh1           1              -              -              -              
701            17.70          veh1.2         3              veh1           2              -              -              -              
701            17.70          veh1.3         3              veh1           3              -              -              -              

702            17.70          veh1.4         3              veh1.4         0              1              4              10             

703            17.80          veh            3              veh            0              4              4              10             
703            17.80          veh.1          3              veh            1              -              -              -              
703            17.80          veh.2          3              veh            2              -              -              -              
703            17.80          veh.3          3              veh            3              -              -              -              

704            17.80          veh.4          3              veh.4          0              2              4              10             
704            17.80          veh.5          3              veh.4          1              -              -              -              

705            17.80          veh1           3              veh1           0              4              4              10             
705            17.80          veh1.1         3              veh1           1              -              -              -              
705            17.80          veh1.2         3              veh1           2              -              -              -              
705            17.80          veh1.3         3              veh1           3              -              -              -              

706            17.80          veh1.4         3              veh1.4         0              1              4              10             

707            17.90          veh            3              veh            0              4              4              10             
707            17.90          veh.1          3              veh            1              -              -              -              
707            17.90          veh.2          3              veh            2              -              -              -              
707            17.90          veh.3          3              veh            3              -              -              -              

708            17.90          veh.4          3              veh.4          0              2              4              10             
708            17.90          veh.5          3              veh.4          1              -              -              -              

709            17.90          veh1           3              veh1           0              4              4              10             
709            17.90          veh1.1         3              veh1           1              -              -              -              
709            17.90          veh1.2         3              veh1           2              -              -              -              
709            17.90          veh1.3         3              veh1           3              -              -              -              

710            17.90          veh1.4         3              veh1.4         0              1              4              10             

711            18.00          veh            3              veh            0              4              4              10             
711            18.00          veh.1          3              veh            1              -              -              -              
711            18.00          veh.2          3              veh            2              -              -              -              
711            18.00          veh.3          3              veh            3              -              -              -              

712            18.00          veh.4          3              veh.4          0              2              4              10             
712            18.00          veh.5          3              veh.4          1              -              -              -              

713            18.00          veh1           3              veh1           0              4              4              10             
713            18.00          veh1.1         3              veh1           1              -              -              -              
713            18.00          veh1.2         3              veh1           2              -              -              -              
713            18.00          veh1.3         3              veh1           3              -              -              -              

714            18.00          veh1.4         3              veh1.4         0              1              4              10             

715            18.10          veh            3              veh            0              4              4              10             
715            18.10          veh.1          3              veh            1              -              -              -              
715            18.10          veh.2          3              veh            2              -              -              -              
715            18.10          veh.3          3              veh            3              -              -              -              

716            18.10          veh.4          3              veh.4          0              2              4              10             
716            18.10          veh.5          3              veh.4          1              -              -              -              

717            18.10          veh1           3              veh1           0              4              4              10             
717            18.10          veh1.1         3              veh1           1              -              -              -              
717            18.10          veh1.2         3              veh1           2              -              -              -              
717            18.10          veh1.3         3              veh1           3              -              -              -              

718            18.10          veh1.4         3              veh1.4         0              1              4              10             

719            18.20          veh            3              veh            0              4              4              10             
719            18.20          veh.1          3              veh            1              -              -              -              
719            18.20          veh.2          3              veh            2              -              -              -              
719            18.20          veh.3          3              veh            3              -              -              -              

720            18.20          veh.4          3              veh.4          0              2              4              10             
720            18.20          veh.5          3              veh.4          1              -              -              -              

721            18.20          veh1           3              veh1           0              4              4              10             
721            18.20          veh1.1         3              veh1           1              -              -              -              
721            18.20          veh1.2         3              veh1           2              -              -              -              
721            18.20          veh1.3         3              veh1           3              -              -              -              

722            18.20          veh1.4         3              veh1.4         0              1              4              10             

723            18.30          veh            3              veh            0              4              4              10             
723            18.30          veh.1          3              veh            1              -              -              -              
723            18.30          veh.2          3              veh            2              -              -              -              
723            18.30          veh.3          3              veh            3              -              -              -              

724            18.30          veh.4          3              veh.4          0              2              4              10             
724            18.30          veh.5          3              veh.4          1              -              -              -              

725            18.30          veh1           3              veh1           0              4              4              10             
725            18.30          veh1.1         3              veh1           1              -              -              -              
725            18.30          veh1.2         3              veh1           2              -              -              -              
725            18.30          veh1.3         3              veh1           3              -              -              -              

726            18.30          veh1.4         3              veh1.4         0              1              4              10             

727            18.40          veh            3              veh            0              4              4              10             
727            18.40          veh.1          3              veh            1              -              -              -              
727            18.40          veh.2          3              veh            2              -              -              -              
727            18.40          veh.3          3              veh            3              -              -              -              

728            18.40          veh.4          3              veh.4          0              2              4              10             
728            18.40          veh.5          3              veh.4          1              -              -              -              

729            18.40          veh1           3              veh1           0              4              4              10             
729            18.40          veh1.1         3              veh1           1              -              -              -              
729            18.40          veh1.2         3              veh1           2              -              -              -              
729            18.40          veh1.3         3              veh1           3              -              -              -              

730            18.40          veh1.4         3              veh1.4         0              1              4              10             

731            18.50          veh            3              veh            0              4              4              10             
731            18.50          veh.1          3              veh            1              -              -              -              
731            18.50          veh.2          3              veh            2              -              -              -              
731            18.50          veh.3          3              veh            3              -              -              -              

732            18.50          veh.4          3              veh.4          0              2              4              10             
732            18.50          veh.5          3              veh.4          1              -              -              -              

733            18.50          veh1           3              veh1           0              4              4              10             
733            18.50          veh1.1         3              veh1           1              -              -              -              
733            18.50          veh1.2         3              veh1           2              -              -              -              
733            18.50          veh1.3         3              veh1           3              -              -              -              

734            18.50          veh1.4         3              veh1.4         0              1              4              10             

735            18.60          veh            3              veh            0              4              4              10             
735            18.60          veh.1          3              veh            1              -              -              -              
735            18.60          veh.2          3              veh            2              -              -              -              
735            18.60          veh.3          3              veh            3              -              -              -              

736            18.60          veh.4          3              veh.4          0              2              4              10             
736            18.60          veh.5          3              veh.4          1              -              -              -              

737            18.60          veh1           3              veh1           0              4              4              10             
737            18.60          veh1.1         3              veh1           1              -              -              -              
737            18.60          veh1.2         3              veh1           2              -              -              -              
737            18.60          veh1.3         3              veh1           3              -              -              -              

738            18.60          veh1.4         3              veh1.4         0              1              4              10             

739            18.70          veh            3              veh            0              4              4              10             
739            18.70          veh.1          3              veh            1              -              -              -              
739            18.70          veh.2          3              veh            2              -              -              -              
739            18.70          veh.3          3              veh            3              -              -              -              

740            18.70          veh.4          3              veh.4          0              2              4              10             
740            18.70          veh.5          3              veh.4          1              -              -              -              

741            18.70          veh1           3              veh1           0              4              4              10             
741            18.70          veh1.1         3              veh1           1              -              -              -              
741            18.70          veh1.2         3              veh1           2              -              -              -              
741            18.70          veh1.3         3              veh1           3              -              -              -              

742            18.70          veh1.4         3              veh1.4         0              1              4              10             

743            18.80          veh            3              veh            0              4              4              10             
743            18.80          veh.1          3              veh            1              -              -              -              
743            18.80          veh.2          3              veh            2              -              -              -              
743            18.80          veh.3          3              veh            3              -              -              -              

744            18.80          veh.4          3              veh.4          0              2              4              10             
744            18.80          veh.5          3              veh.4          1              -              -              -              

745            18.80          veh1           3              veh1           0              4              4              10             
745            18.80          veh1.1         3              veh1           1              -              -              -              
745            18.80          veh1.2         3              veh1           2              -              -              -              
745            18.80          veh1.3         3              veh1           3              -              -              -              

746            18.80          veh1.4         3              veh1.4         0              1              4              10             

747            18.90          veh            3              veh            0              4              4              10             
747            18.90          veh.1          3              veh            1              -              -              -              
747            18.90          veh.2          3              veh            2              -              -              -              
747            18.90          veh.3          3              veh            3              -              -              -              

748            18.90          veh.4          3              veh.4          0              2              4              10             
748            18.90          veh.5          3              veh.4          1              -              -              -              

749            18.90          veh1           3              veh1           0              4              4              10             
749            18.90          veh1.1         3              veh1           1              -              -              -              
749            18.90          veh1.2         3              veh1           2              -              -              -              
749            18.90          veh1.3         3              veh1           3              -              -              -              

750            18.90          veh1.4         3              veh1.4         0              1              4              10             

751            19.00          veh            3              veh            0              4              4              10             
751            19.00          veh.1          3              veh            1              -              -              -              
751            19.00          veh.2          3              veh            2              -              -              -              
751            19.00          veh.3          3              veh            3              -              -              -              

752            19.00          veh.4          3              veh.4          0              2              4              10             
752            19.00          veh.5          3              veh.4          1              -              -              -              

753            19.00          veh1           3              veh1           0              4              4              10             
753            19.00          veh1.1         3              veh1           1              -              -              -              
753            19.00          veh1.2         3              veh1           2              -              -              -              
753            19.00          veh1.3         3              veh1           3              -              -              -              

754            19.00          veh1.4         3              veh1.4         0              1              4              10             

755            19.10          veh            3              veh            0              4              4              10             
755            19.10          veh.1          3              veh            1              -              -              -              
755            19.10          veh.2          3              veh            2              -              -              -              
755            19.10          veh.3          3              veh            3              -              -              -              

756            19.10          veh.4          3              veh.4          0              2              4              10             
756            19.10          veh.5          3              veh.4          1              -              -              -              

757            19.10          veh1           3              veh1           0              4              4              10             
757            19.10          veh1.1         3              veh1           1              -              -              -              
757            19.10          veh1.2         3              veh1           2              -              -              -              
757            19.10          veh1.3         3              veh1           3              -              -              -              

758            19.10          veh1.4         3              veh1.4         0              1              4              10             

759            19.20          veh            3              veh            0              4              4              10             
759            19.20          veh.1          3              veh            1              -              -              -              
759            19.20          veh.2          3              veh            2              -              -              -              
759            19.20          veh.3          3              veh            3              -              -              -              

760            19.20          veh.4          3              veh.4          0              2              4              10             
760            19.20          veh.5          3              veh.4          1              -              -              -              

761            19.20          veh1           3              veh1           0              4              4              10             
761            19.20          veh1.1         3              veh1           1              -              -              -              
761            19.20          veh1.2         3              veh1           2              -              -              -              
761            19.20          veh1.3         3              veh1           3              -              -              -              

762            19.20          veh1.4         3              veh1.4         0              1              4              10             

763            19.30          veh            3              veh            0              4              4              10             
763            19.30          veh.1          3              veh            1              -              -              -              
763            19.30          veh.2          3              veh            2              -              -              -              
763            19.30          veh.3          3              veh            3              -              -              -              

764            19.30          veh.4          3              veh.4          0              2              4              10             
764            19.30          veh.5          3              veh.4          1              -              -              -              

765            19.30          veh1           3              veh1           0              4              4              10             
765            19.30          veh1.1         3              veh1           1              -              -              -              
765            19.30          veh1.2         3              veh1           2              -              -              -              
765            19.30          veh1.3         3              veh1           3              -              -              -              

766            19.30          veh1.4         3              veh1.4         0              1              4              10             

767            19.40          veh            3              veh            0              4              4              10             
767            19.40          veh.1          3              veh            1              -              -              -              
767            19.40          veh.2          3              veh            2              -              -              -              
767            19.40          veh.3          3              veh            3              -              -              -              

768            19.40          veh.4          3              veh.4          0              2              4              10             
768            19.40          veh.5          3              veh.4          1              -              -              -              

769            19.40          veh1           3              veh1           0              4              4              10             
769            19.40          veh1.1         3              veh1           1              -              -              -              
769            19.40          veh1.2         3              veh1           2              -              -              -              
769            19.40          veh1.3         3              veh1           3              -              -              -              

770            19.40          veh1.4         3              veh1.4         0              1              4              10             

771            19.50          veh            3              veh            0              4              4              10             
771            19.50          veh.1          3              veh            1              -              -              -              
771            19.50          veh.2          3              veh            2              -              -              -              
771            19.50          veh.3          3              veh            3              -              -              -              

772            19.50          veh.4          3              veh.4          0              2              4              10             
772            19.50          veh.5          3              veh.4          1              -              -              -              

773            19.50          veh1           3              veh1           0              4              4              10             
773            19.50          veh1.1         3              veh1           1              -              -              -              
773            19.50          veh1.2         3              veh1           2              -              -              -              
773            19.50          veh1.3         3              veh1           3              -              -              -              

774            19.50          veh1.4         3              veh1.4         0              1              4              10             

775            19.60          veh            3              veh            0              4              4              10             
775            19.60          veh.1          3              veh            1              -              -              -              
775            19.60          veh.2          3              veh            2              -              -              -              
775            19.60          veh.3          3              veh            3              -              -              -              

776            19.60          veh.4          3              veh.4          0              2              4              10             
