configName      Platooning
iniFile         omnetpp.ini
processID       8405
runID           Platooning-0-20191231-13:05:37-8405
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:05:37.339
endDateTime     2019-12-31 13:06:00.339
duration        0 hour, 0 minute, 23 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
63.15       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.25       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.25       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.35       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.35       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.45       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.45       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.55       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.55       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.65       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.65       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.75       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.75       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.85       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.85       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.95       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.95       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.05       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.05       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.15       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.15       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.25       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.25       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.35       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.35       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.45       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.45       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.55       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.55       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.65       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.65       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.75       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.75       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.85       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.85       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.95       veh1.2         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.95       veh1.2         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

65.10       veh1.2         state_platoonLeader           state_sendSplitReq            -              -              -              -                -                
65.10       veh1.2         state_sendSplitReq            state_waitForSplitReply       SPLIT_REQ      veh1.6         veh1.2         veh1.2           -                

65.20       veh1.6         state_platoonFollower         state_waitForCHANGEPL         SPLIT_ACCEPT   veh1.2         veh1.2         veh1.2           -                

65.20       veh1.2         state_waitForSplitReply       state_makeItFreeAgent         -              -              -              -                Split_Start      
65.20       veh1.2         state_makeItFreeAgent         state_waitForAck              CHANGE_PL      veh1.6         veh1.2         veh1.2           -                

65.28       veh1.6         state_waitForCHANGEPL         state_sendingACK              -              -              -              -                -                
65.28       veh1.6         state_sendingACK              state_waitForSplitDone        ACK            veh1.2         veh1.6         veh1.6           -                

65.35       veh1.2         state_waitForAck              state_splitDone               -              -              -              -                -                
65.35       veh1.2         state_splitDone               state_platoonLeader           CHANGE_Tg      multicast      veh1.2         veh1.2           -                
65.35       veh1.2         state_splitDone               state_platoonLeader           SPLIT_DONE     veh1.6         veh1.2         veh1.2           -                

65.39       veh1.6         state_waitForSplitDone        state_waitForGap              -              -              -              -                -                

68.49       veh1.6         state_waitForGap              state_platoonLeader           GAP_CREATED    veh1.2         veh1.6         veh1.2           Split_End        
