configName      Platooning
iniFile         omnetpp.ini
processID       3701
runID           Platooning-0-20191231-13:21:56-3701
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:21:56.395
endDateTime     2019-12-31 13:22:22.395
duration        0 hour, 0 minute, 25 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
903            22.90          veh1.3         3              veh1           3              -              -              -              

904            22.90          veh1.4         3              veh1.4         0              3              4              10             
904            22.90          veh1.5         3              veh1.4         1              -              -              -              
904            22.90          veh1.6         3              veh1.4         2              -              -              -              

905            23.00          veh            3              veh            0              4              4              10             
905            23.00          veh.1          3              veh            1              -              -              -              
905            23.00          veh.2          3              veh            2              -              -              -              
905            23.00          veh.3          3              veh            3              -              -              -              

906            23.00          veh.4          3              veh.4          0              2              4              10             
906            23.00          veh.5          3              veh.4          1              -              -              -              

907            23.00          veh1           3              veh1           0              4              4              10             
907            23.00          veh1.1         3              veh1           1              -              -              -              
907            23.00          veh1.2         3              veh1           2              -              -              -              
907            23.00          veh1.3         3              veh1           3              -              -              -              

908            23.00          veh1.4         3              veh1.4         0              3              4              10             
908            23.00          veh1.5         3              veh1.4         1              -              -              -              
908            23.00          veh1.6         3              veh1.4         2              -              -              -              

909            23.10          veh            3              veh            0              4              4              10             
909            23.10          veh.1          3              veh            1              -              -              -              
909            23.10          veh.2          3              veh            2              -              -              -              
909            23.10          veh.3          3              veh            3              -              -              -              

910            23.10          veh.4          3              veh.4          0              2              4              10             
910            23.10          veh.5          3              veh.4          1              -              -              -              

911            23.10          veh1           3              veh1           0              4              4              10             
911            23.10          veh1.1         3              veh1           1              -              -              -              
911            23.10          veh1.2         3              veh1           2              -              -              -              
911            23.10          veh1.3         3              veh1           3              -              -              -              

912            23.10          veh1.4         3              veh1.4         0              3              4              10             
912            23.10          veh1.5         3              veh1.4         1              -              -              -              
912            23.10          veh1.6         3              veh1.4         2              -              -              -              

913            23.20          veh            3              veh            0              4              4              10             
913            23.20          veh.1          3              veh            1              -              -              -              
913            23.20          veh.2          3              veh            2              -              -              -              
913            23.20          veh.3          3              veh            3              -              -              -              

914            23.20          veh.4          3              veh.4          0              2              4              10             
914            23.20          veh.5          3              veh.4          1              -              -              -              

915            23.20          veh1           3              veh1           0              4              4              10             
915            23.20          veh1.1         3              veh1           1              -              -              -              
915            23.20          veh1.2         3              veh1           2              -              -              -              
915            23.20          veh1.3         3              veh1           3              -              -              -              

916            23.20          veh1.4         3              veh1.4         0              3              4              10             
916            23.20          veh1.5         3              veh1.4         1              -              -              -              
916            23.20          veh1.6         3              veh1.4         2              -              -              -              

917            23.30          veh            3              veh            0              4              4              10             
917            23.30          veh.1          3              veh            1              -              -              -              
917            23.30          veh.2          3              veh            2              -              -              -              
917            23.30          veh.3          3              veh            3              -              -              -              

918            23.30          veh.4          3              veh.4          0              2              4              10             
918            23.30          veh.5          3              veh.4          1              -              -              -              

919            23.30          veh1           3              veh1           0              4              4              10             
919            23.30          veh1.1         3              veh1           1              -              -              -              
919            23.30          veh1.2         3              veh1           2              -              -              -              
919            23.30          veh1.3         3              veh1           3              -              -              -              

920            23.30          veh1.4         3              veh1.4         0              3              4              10             
920            23.30          veh1.5         3              veh1.4         1              -              -              -              
920            23.30          veh1.6         3              veh1.4         2              -              -              -              

921            23.40          veh            3              veh            0              4              4              10             
921            23.40          veh.1          3              veh            1              -              -              -              
921            23.40          veh.2          3              veh            2              -              -              -              
921            23.40          veh.3          3              veh            3              -              -              -              

922            23.40          veh.4          3              veh.4          0              2              4              10             
922            23.40          veh.5          3              veh.4          1              -              -              -              

923            23.40          veh1           3              veh1           0              4              4              10             
923            23.40          veh1.1         3              veh1           1              -              -              -              
923            23.40          veh1.2         3              veh1           2              -              -              -              
923            23.40          veh1.3         3              veh1           3              -              -              -              

924            23.40          veh1.4         3              veh1.4         0              3              4              10             
924            23.40          veh1.5         3              veh1.4         1              -              -              -              
924            23.40          veh1.6         3              veh1.4         2              -              -              -              

925            23.50          veh            3              veh            0              4              4              10             
925            23.50          veh.1          3              veh            1              -              -              -              
925            23.50          veh.2          3              veh            2              -              -              -              
925            23.50          veh.3          3              veh            3              -              -              -              

926            23.50          veh.4          3              veh.4          0              2              4              10             
926            23.50          veh.5          3              veh.4          1              -              -              -              

927            23.50          veh1           3              veh1           0              4              4              10             
927            23.50          veh1.1         3              veh1           1              -              -              -              
927            23.50          veh1.2         3              veh1           2              -              -              -              
927            23.50          veh1.3         3              veh1           3              -              -              -              

928            23.50          veh1.4         3              veh1.4         0              3              4              10             
928            23.50          veh1.5         3              veh1.4         1              -              -              -              
928            23.50          veh1.6         3              veh1.4         2              -              -              -              

929            23.60          veh            3              veh            0              4              4              10             
929            23.60          veh.1          3              veh            1              -              -              -              
929            23.60          veh.2          3              veh            2              -              -              -              
929            23.60          veh.3          3              veh            3              -              -              -              

930            23.60          veh.4          3              veh.4          0              2              4              10             
930            23.60          veh.5          3              veh.4          1              -              -              -              

931            23.60          veh1           3              veh1           0              4              4              10             
931            23.60          veh1.1         3              veh1           1              -              -              -              
931            23.60          veh1.2         3              veh1           2              -              -              -              
931            23.60          veh1.3         3              veh1           3              -              -              -              

932            23.60          veh1.4         3              veh1.4         0              3              4              10             
932            23.60          veh1.5         3              veh1.4         1              -              -              -              
932            23.60          veh1.6         3              veh1.4         2              -              -              -              

933            23.70          veh            3              veh            0              4              4              10             
933            23.70          veh.1          3              veh            1              -              -              -              
933            23.70          veh.2          3              veh            2              -              -              -              
933            23.70          veh.3          3              veh            3              -              -              -              

934            23.70          veh.4          3              veh.4          0              2              4              10             
934            23.70          veh.5          3              veh.4          1              -              -              -              

935            23.70          veh1           3              veh1           0              4              4              10             
935            23.70          veh1.1         3              veh1           1              -              -              -              
935            23.70          veh1.2         3              veh1           2              -              -              -              
935            23.70          veh1.3         3              veh1           3              -              -              -              

936            23.70          veh1.4         3              veh1.4         0              3              4              10             
936            23.70          veh1.5         3              veh1.4         1              -              -              -              
936            23.70          veh1.6         3              veh1.4         2              -              -              -              

937            23.80          veh            3              veh            0              4              4              10             
937            23.80          veh.1          3              veh            1              -              -              -              
937            23.80          veh.2          3              veh            2              -              -              -              
937            23.80          veh.3          3              veh            3              -              -              -              

938            23.80          veh.4          3              veh.4          0              2              4              10             
938            23.80          veh.5          3              veh.4          1              -              -              -              

939            23.80          veh1           3              veh1           0              4              4              10             
939            23.80          veh1.1         3              veh1           1              -              -              -              
939            23.80          veh1.2         3              veh1           2              -              -              -              
939            23.80          veh1.3         3              veh1           3              -              -              -              

940            23.80          veh1.4         3              veh1.4         0              3              4              10             
940            23.80          veh1.5         3              veh1.4         1              -              -              -              
940            23.80          veh1.6         3              veh1.4         2              -              -              -              

941            23.90          veh            3              veh            0              4              4              10             
941            23.90          veh.1          3              veh            1              -              -              -              
941            23.90          veh.2          3              veh            2              -              -              -              
941            23.90          veh.3          3              veh            3              -              -              -              

942            23.90          veh.4          3              veh.4          0              2              4              10             
942            23.90          veh.5          3              veh.4          1              -              -              -              

943            23.90          veh1           3              veh1           0              4              4              10             
943            23.90          veh1.1         3              veh1           1              -              -              -              
943            23.90          veh1.2         3              veh1           2              -              -              -              
943            23.90          veh1.3         3              veh1           3              -              -              -              

944            23.90          veh1.4         3              veh1.4         0              3              4              10             
944            23.90          veh1.5         3              veh1.4         1              -              -              -              
944            23.90          veh1.6         3              veh1.4         2              -              -              -              

945            24.00          veh            3              veh            0              4              4              10             
945            24.00          veh.1          3              veh            1              -              -              -              
945            24.00          veh.2          3              veh            2              -              -              -              
945            24.00          veh.3          3              veh            3              -              -              -              

946            24.00          veh.4          3              veh.4          0              2              4              10             
946            24.00          veh.5          3              veh.4          1              -              -              -              

947            24.00          veh1           3              veh1           0              4              4              10             
947            24.00          veh1.1         3              veh1           1              -              -              -              
947            24.00          veh1.2         3              veh1           2              -              -              -              
947            24.00          veh1.3         3              veh1           3              -              -              -              

948            24.00          veh1.4         3              veh1.4         0              3              4              10             
948            24.00          veh1.5         3              veh1.4         1              -              -              -              
948            24.00          veh1.6         3              veh1.4         2              -              -              -              

949            24.10          veh            3              veh            0              4              4              10             
949            24.10          veh.1          3              veh            1              -              -              -              
949            24.10          veh.2          3              veh            2              -              -              -              
949            24.10          veh.3          3              veh            3              -              -              -              

950            24.10          veh.4          3              veh.4          0              2              4              10             
950            24.10          veh.5          3              veh.4          1              -              -              -              

951            24.10          veh1           3              veh1           0              4              4              10             
951            24.10          veh1.1         3              veh1           1              -              -              -              
951            24.10          veh1.2         3              veh1           2              -              -              -              
951            24.10          veh1.3         3              veh1           3              -              -              -              

952            24.10          veh1.4         3              veh1.4         0              3              4              10             
952            24.10          veh1.5         3              veh1.4         1              -              -              -              
952            24.10          veh1.6         3              veh1.4         2              -              -              -              

953            24.20          veh            3              veh            0              4              4              10             
953            24.20          veh.1          3              veh            1              -              -              -              
953            24.20          veh.2          3              veh            2              -              -              -              
953            24.20          veh.3          3              veh            3              -              -              -              

954            24.20          veh.4          3              veh.4          0              2              4              10             
954            24.20          veh.5          3              veh.4          1              -              -              -              

955            24.20          veh1           3              veh1           0              4              4              10             
955            24.20          veh1.1         3              veh1           1              -              -              -              
955            24.20          veh1.2         3              veh1           2              -              -              -              
955            24.20          veh1.3         3              veh1           3              -              -              -              

956            24.20          veh1.4         3              veh1.4         0              3              4              10             
956            24.20          veh1.5         3              veh1.4         1              -              -              -              
956            24.20          veh1.6         3              veh1.4         2              -              -              -              

957            24.30          veh            3              veh            0              4              4              10             
957            24.30          veh.1          3              veh            1              -              -              -              
957            24.30          veh.2          3              veh            2              -              -              -              
957            24.30          veh.3          3              veh            3              -              -              -              

958            24.30          veh.4          3              veh.4          0              2              4              10             
958            24.30          veh.5          3              veh.4          1              -              -              -              

959            24.30          veh1           3              veh1           0              4              4              10             
959            24.30          veh1.1         3              veh1           1              -              -              -              
959            24.30          veh1.2         3              veh1           2              -              -              -              
959            24.30          veh1.3         3              veh1           3              -              -              -              

960            24.30          veh1.4         3              veh1.4         0              3              4              10             
960            24.30          veh1.5         3              veh1.4         1              -              -              -              
960            24.30          veh1.6         3              veh1.4         2              -              -              -              

961            24.40          veh            3              veh            0              4              4              10             
961            24.40          veh.1          3              veh            1              -              -              -              
961            24.40          veh.2          3              veh            2              -              -              -              
961            24.40          veh.3          3              veh            3              -              -              -              

962            24.40          veh.4          3              veh.4          0              2              4              10             
962            24.40          veh.5          3              veh.4          1              -              -              -              

963            24.40          veh1           3              veh1           0              4              4              10             
963            24.40          veh1.1         3              veh1           1              -              -              -              
963            24.40          veh1.2         3              veh1           2              -              -              -              
963            24.40          veh1.3         3              veh1           3              -              -              -              

964            24.40          veh1.4         3              veh1.4         0              3              4              10             
964            24.40          veh1.5         3              veh1.4         1              -              -              -              
964            24.40          veh1.6         3              veh1.4         2              -              -              -              

965            24.50          veh            3              veh            0              4              4              10             
965            24.50          veh.1          3              veh            1              -              -              -              
965            24.50          veh.2          3              veh            2              -              -              -              
965            24.50          veh.3          3              veh            3              -              -              -              

966            24.50          veh.4          3              veh.4          0              2              4              10             
966            24.50          veh.5          3              veh.4          1              -              -              -              

967            24.50          veh1           3              veh1           0              4              4              10             
967            24.50          veh1.1         3              veh1           1              -              -              -              
967            24.50          veh1.2         3              veh1           2              -              -              -              
967            24.50          veh1.3         3              veh1           3              -              -              -              

968            24.50          veh1.4         3              veh1.4         0              3              4              10             
968            24.50          veh1.5         3              veh1.4         1              -              -              -              
968            24.50          veh1.6         3              veh1.4         2              -              -              -              

969            24.60          veh            3              veh            0              4              4              10             
969            24.60          veh.1          3              veh            1              -              -              -              
969            24.60          veh.2          3              veh            2              -              -              -              
969            24.60          veh.3          3              veh            3              -              -              -              

970            24.60          veh.4          3              veh.4          0              2              4              10             
970            24.60          veh.5          3              veh.4          1              -              -              -              

971            24.60          veh1           3              veh1           0              4              4              10             
971            24.60          veh1.1         3              veh1           1              -              -              -              
971            24.60          veh1.2         3              veh1           2              -              -              -              
971            24.60          veh1.3         3              veh1           3              -              -              -              

972            24.60          veh1.4         3              veh1.4         0              3              4              10             
972            24.60          veh1.5         3              veh1.4         1              -              -              -              
972            24.60          veh1.6         3              veh1.4         2              -              -              -              

973            24.70          veh            3              veh            0              4              4              10             
973            24.70          veh.1          3              veh            1              -              -              -              
973            24.70          veh.2          3              veh            2              -              -              -              
973            24.70          veh.3          3              veh            3              -              -              -              

974            24.70          veh.4          3              veh.4          0              2              4              10             
974            24.70          veh.5          3              veh.4          1              -              -              -              

975            24.70          veh1           3              veh1           0              4              4              10             
975            24.70          veh1.1         3              veh1           1              -              -              -              
975            24.70          veh1.2         3              veh1           2              -              -              -              
975            24.70          veh1.3         3              veh1           3              -              -              -              

976            24.70          veh1.4         3              veh1.4         0              3              4              10             
976            24.70          veh1.5         3              veh1.4         1              -              -              -              
976            24.70          veh1.6         3              veh1.4         2              -              -              -              

977            24.80          veh            3              veh            0              4              4              10             
977            24.80          veh.1          3              veh            1              -              -              -              
977            24.80          veh.2          3              veh            2              -              -              -              
977            24.80          veh.3          3              veh            3              -              -              -              

978            24.80          veh.4          3              veh.4          0              2              4              10             
978            24.80          veh.5          3              veh.4          1              -              -              -              

979            24.80          veh1           3              veh1           0              4              4              10             
979            24.80          veh1.1         3              veh1           1              -              -              -              
979            24.80          veh1.2         3              veh1           2              -              -              -              
979            24.80          veh1.3         3              veh1           3              -              -              -              

980            24.80          veh1.4         3              veh1.4         0              3              4              10             
980            24.80          veh1.5         3              veh1.4         1              -              -              -              
980            24.80          veh1.6         3              veh1.4         2              -              -              -              

981            24.90          veh            3              veh            0              4              4              10             
981            24.90          veh.1          3              veh            1              -              -              -              
981            24.90          veh.2          3              veh            2              -              -              -              
981            24.90          veh.3          3              veh            3              -              -              -              

982            24.90          veh.4          3              veh.4          0              2              4              10             
982            24.90          veh.5          3              veh.4          1              -              -              -              

983            24.90          veh1           3              veh1           0              4              4              10             
983            24.90          veh1.1         3              veh1           1              -              -              -              
983            24.90          veh1.2         3              veh1           2              -              -              -              
983            24.90          veh1.3         3              veh1           3              -              -              -              

984            24.90          veh1.4         3              veh1.4         0              3              4              10             
984            24.90          veh1.5         3              veh1.4         1              -              -              -              
984            24.90          veh1.6         3              veh1.4         2              -              -              -              

985            25.00          veh            3              veh            0              4              4              10             
985            25.00          veh.1          3              veh            1              -              -              -              
985            25.00          veh.2          3              veh            2              -              -              -              
985            25.00          veh.3          3              veh            3              -              -              -              

986            25.00          veh.4          3              veh.4          0              2              4              10             
986            25.00          veh.5          3              veh.4          1              -              -              -              

987            25.00          veh1           3              veh1           0              4              4              10             
987            25.00          veh1.1         3              veh1           1              -              -              -              
987            25.00          veh1.2         3              veh1           2              -              -              -              
987            25.00          veh1.3         3              veh1           3              -              -              -              

988            25.00          veh1.4         3              veh1.4         0              3              4              10             
988            25.00          veh1.5         3              veh1.4         1              -              -              -              
988            25.00          veh1.6         3              veh1.4         2              -              -              -              

989            25.10          veh            3              veh            0              4              4              10             
989            25.10          veh.1          3              veh            1              -              -              -              
989            25.10          veh.2          3              veh            2              -              -              -              
989            25.10          veh.3          3              veh            3              -              -              -              

990            25.10          veh1           3              veh1           0              4              4              10             
990            25.10          veh1.1         3              veh1           1              -              -              -              
990            25.10          veh1.2         3              veh1           2              -              -              -              
990            25.10          veh1.3         3              veh1           3              -              -              -              

991            25.10          veh1.4         3              veh1.4         0              3              4              10             
991            25.10          veh1.5         3              veh1.4         1              -              -              -              
991            25.10          veh1.6         3              veh1.4         2              -              -              -              

992            25.20          veh            3              veh            0              4              4              10             
992            25.20          veh.1          3              veh            1              -              -              -              
992            25.20          veh.2          3              veh            2              -              -              -              
992            25.20          veh.3          3              veh            3              -              -              -              

993            25.20          veh1           3              veh1           0              4              4              10             
993            25.20          veh1.1         3              veh1           1              -              -              -              
993            25.20          veh1.2         3              veh1           2              -              -              -              
993            25.20          veh1.3         3              veh1           3              -              -              -              

994            25.20          veh1.4         3              veh1.4         0              3              4              10             
994            25.20          veh1.5         3              veh1.4         1              -              -              -              
994            25.20          veh1.6         3              veh1.4         2              -              -              -              

995            25.30          veh            3              veh            0              4              4              10             
995            25.30          veh.1          3              veh            1              -              -              -              
995            25.30          veh.2          3              veh            2              -              -              -              
995            25.30          veh.3          3              veh            3              -              -              -              

996            25.30          veh1           3              veh1           0              4              4              10             
996            25.30          veh1.1         3              veh1           1              -              -              -              
996            25.30          veh1.2         3              veh1           2              -              -              -              
996            25.30          veh1.3         3              veh1           3              -              -              -              

997            25.30          veh1.4         3              veh1.4         0              3              4              10             
997            25.30          veh1.5         3              veh1.4         1              -              -              -              
997            25.30          veh1.6         3              veh1.4         2              -              -              -              

998            25.40          veh            3              veh            0              4              4              10             
998            25.40          veh.1          3              veh            1              -              -              -              
998            25.40          veh.2          3              veh            2              -              -              -              
998            25.40          veh.3          3              veh            3              -              -              -              

999            25.40          veh.5          3              veh.5          0              1              4              10             

1000           25.40          veh1           3              veh1           0              4              4              10             
1000           25.40          veh1.1         3              veh1           1              -              -              -              
1000           25.40          veh1.2         3              veh1           2              -              -              -              
1000           25.40          veh1.3         3              veh1           3              -              -              -              

1001           25.40          veh1.4         3              veh1.4         0              3              4              10             
1001           25.40          veh1.5         3              veh1.4         1              -              -              -              
1001           25.40          veh1.6         3              veh1.4         2              -              -              -              

1002           25.50          veh            3              veh            0              4              4              10             
1002           25.50          veh.1          3              veh            1              -              -              -              
1002           25.50          veh.2          3              veh            2              -              -              -              
1002           25.50          veh.3          3              veh            3              -              -              -              

1003           25.50          veh.5          3              veh.5          0              1              4              10             

1004           25.50          veh1           3              veh1           0              4              4              10             
1004           25.50          veh1.1         3              veh1           1              -              -              -              
1004           25.50          veh1.2         3              veh1           2              -              -              -              
1004           25.50          veh1.3         3              veh1           3              -              -              -              
