configName      Platooning
iniFile         omnetpp.ini
processID       8380
runID           Platooning-0-20191231-13:05:21-8380
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:05:21.321
endDateTime     2019-12-31 13:05:37.321
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
580       57.90       flow1.10            1to2_0              72.45               20.70               3.00                1.64                6.33                72.45               
580       57.90       flow1.11            1to2_1              5.70                5.70                3.00                1.64                87.33               5.70                
580       57.90       flow1.2             1to2_1              907.87              19.35               0.13                1.64                1.80                907.87              
580       57.90       flow1.3             1to2_0              869.55              19.26               -2.85               1.64                2.98                869.55              
580       57.90       flow1.4             1to2_2              905.74              22.74               -0.45               1.64                2.22                905.74              
580       57.90       flow1.5             1to2_0              539.00              20.00               0.00                2.00                16.28               539.00              
580       57.90       flow1.6             1to2_2              658.50              30.00               0.00                1.64                8.07                658.50              
580       57.90       flow1.7             1to2_1              508.50              30.00               0.00                1.64                13.15               508.50              
580       57.90       flow1.8             1to2_2              358.50              30.00               0.00                1.64                9.83                358.50              
580       57.90       flow1.9             1to2_0              208.50              30.00               0.00                1.64                10.68               208.50              
580       57.90       stopped             1to2_0              1083.43             23.40               3.00                1.64                17.70               92.43               
580       57.90       veh                 1to2_2              1092.33             20.00               0.00                0.55                -1.00               992.33              
580       57.90       veh.1               1to2_2              1074.33             20.00               0.00                0.55                0.65                981.43              
580       57.90       veh.2               1to2_2              1056.33             20.00               0.00                0.55                0.65                970.53              
580       57.90       veh.3               1to2_2              1038.33             20.00               0.00                0.55                0.65                959.63              
580       57.90       veh.4               1to2_2              961.33              20.00               -0.00               3.50                3.60                889.73              
580       57.90       veh1                1to2_1              1059.00             20.00               0.00                0.55                -1.00               959.00              
580       57.90       veh1.1              1to2_1              1039.31             19.88               -0.04               0.55                0.74                946.41              
580       57.90       veh1.2              1to2_1              965.22              19.22               0.19                3.50                3.59                879.42              
580       57.90       veh1.3              1to2_1              947.74              19.08               0.27                0.55                0.65                869.04              

581       58.00       flow1.0             1to2_0              1505.50             30.00               0.00                1.64                -1.00               1505.50             
581       58.00       flow1.1             1to2_0              939.02              20.00               0.00                2.00                7.09                939.02              
581       58.00       flow1.10            1to2_0              74.55               21.00               3.00                1.64                6.28                74.55               
581       58.00       flow1.11            1to2_1              6.30                6.00                3.00                1.64                83.37               6.30                
581       58.00       flow1.2             1to2_1              909.81              19.37               0.14                1.64                1.80                909.81              
581       58.00       flow1.3             1to2_0              871.51              19.56               3.00                1.64                2.94                871.51              
581       58.00       flow1.4             1to2_2              908.01              22.69               -0.45               1.64                2.22                908.01              
581       58.00       flow1.5             1to2_0              541.00              20.00               0.00                2.00                16.28               541.00              
581       58.00       flow1.6             1to2_2              661.50              30.00               0.00                1.64                8.05                661.50              
581       58.00       flow1.7             1to2_1              511.50              30.00               0.00                1.64                13.11               511.50              
581       58.00       flow1.8             1to2_2              361.50              30.00               0.00                1.64                9.83                361.50              
581       58.00       flow1.9             1to2_0              211.50              30.00               0.00                1.64                10.65               211.50              
581       58.00       stopped             1to2_0              1085.80             23.70               3.00                1.64                17.50               94.80               
581       58.00       veh                 1to2_2              1094.33             20.00               0.00                0.55                -1.00               994.33              
581       58.00       veh.1               1to2_2              1076.33             20.00               0.00                0.55                0.65                983.43              
581       58.00       veh.2               1to2_2              1058.33             20.00               0.00                0.55                0.65                972.53              
581       58.00       veh.3               1to2_2              1040.33             20.00               0.00                0.55                0.65                961.63              
581       58.00       veh.4               1to2_2              963.33              20.00               -0.00               3.50                3.60                891.73              
581       58.00       veh1                1to2_1              1061.00             20.00               0.00                0.55                -1.00               961.00              
581       58.00       veh1.1              1to2_1              1041.31             19.98               0.98                0.55                0.74                948.41              
581       58.00       veh1.2              1to2_1              967.14              19.23               0.13                3.50                3.60                881.34              
581       58.00       veh1.3              1to2_1              949.65              19.10               0.26                0.55                0.65                870.95              

582       58.10       flow1.0             1to2_0              1508.50             30.00               0.00                1.64                -1.00               1508.50             
582       58.10       flow1.1             1to2_0              941.02              20.00               0.00                2.00                7.11                941.02              
582       58.10       flow1.10            1to2_0              76.68               21.30               3.00                1.64                6.24                76.68               
582       58.10       flow1.11            1to2_1              6.93                6.30                3.00                1.64                79.77               6.93                
582       58.10       flow1.2             1to2_1              911.75              19.38               0.13                1.64                1.80                911.75              
582       58.10       flow1.3             1to2_0              873.44              19.28               -2.83               1.64                2.99                873.44              
582       58.10       flow1.4             1to2_2              910.27              22.65               -0.44               1.64                2.21                910.27              
582       58.10       flow1.5             1to2_0              543.00              20.00               0.00                2.00                16.27               543.00              
582       58.10       flow1.6             1to2_2              664.50              30.00               0.00                1.64                8.03                664.50              
582       58.10       flow1.7             1to2_1              514.50              30.00               0.00                1.64                13.07               514.50              
582       58.10       flow1.8             1to2_2              364.50              30.00               0.00                1.64                9.83                364.50              
582       58.10       flow1.9             1to2_0              214.50              30.00               0.00                1.64                10.62               214.50              
582       58.10       stopped             1to2_0              1088.20             24.00               3.00                1.64                17.30               97.20               
582       58.10       veh                 1to2_2              1096.33             20.00               0.00                0.55                -1.00               996.33              
582       58.10       veh.1               1to2_2              1078.33             20.00               -0.00               0.55                0.65                985.43              
582       58.10       veh.2               1to2_2              1060.33             20.00               0.00                0.55                0.65                974.53              
582       58.10       veh.3               1to2_2              1042.33             20.00               0.00                0.55                0.65                963.63              
582       58.10       veh.4               1to2_2              965.33              20.00               -0.00               3.50                3.60                893.73              
582       58.10       veh1                1to2_1              1063.00             20.00               0.00                0.55                -1.00               963.00              
582       58.10       veh1.1              1to2_1              1043.33             20.15               1.74                0.55                0.73                950.43              
582       58.10       veh1.2              1to2_1              969.06              19.25               0.13                3.50                3.60                883.26              
582       58.10       veh1.3              1to2_1              951.56              19.13               0.23                0.55                0.65                872.86              

583       58.20       flow1.0             1to2_0              1511.50             30.00               0.00                1.64                -1.00               1511.50             
583       58.20       flow1.1             1to2_0              943.02              20.00               0.00                2.00                7.13                943.02              
583       58.20       flow1.10            1to2_0              78.84               21.60               3.00                1.64                6.19                78.84               
583       58.20       flow1.11            1to2_1              7.59                6.60                3.00                1.64                76.50               7.59                
583       58.20       flow1.2             1to2_1              913.69              19.39               0.11                1.64                1.79                913.69              
583       58.20       flow1.3             1to2_0              875.40              19.58               3.00                1.64                2.94                875.40              
583       58.20       flow1.4             1to2_2              912.53              22.61               -0.43               1.64                2.20                912.53              
583       58.20       flow1.5             1to2_0              545.00              20.00               0.00                2.00                16.27               545.00              
583       58.20       flow1.6             1to2_2              667.50              30.00               0.00                1.64                8.00                667.50              
583       58.20       flow1.7             1to2_1              517.50              30.00               0.00                1.64                13.04               517.50              
583       58.20       flow1.8             1to2_2              367.50              30.00               0.00                1.64                9.83                367.50              
583       58.20       flow1.9             1to2_0              217.50              30.00               0.00                1.64                10.58               217.50              
583       58.20       stopped             1to2_0              1090.63             24.30               3.00                1.64                17.11               99.63               
583       58.20       veh                 1to2_2              1098.33             20.00               0.00                0.55                -1.00               998.33              
583       58.20       veh.1               1to2_2              1080.33             20.00               -0.00               0.55                0.65                987.43              
583       58.20       veh.2               1to2_2              1062.33             20.00               -0.00               0.55                0.65                976.53              
583       58.20       veh.3               1to2_2              1044.33             20.00               0.00                0.55                0.65                965.63              
583       58.20       veh.4               1to2_2              967.33              20.00               -0.00               3.50                3.60                895.73              
583       58.20       veh1                1to2_1              1065.00             20.00               0.00                0.55                -1.00               965.00              
583       58.20       veh1.1              1to2_1              1045.34             20.17               0.16                0.55                0.73                952.44              
583       58.20       veh1.2              1to2_1              970.99              19.27               0.21                3.50                3.60                885.19              
583       58.20       veh1.3              1to2_1              953.48              19.15               0.21                0.55                0.65                874.78              

584       58.30       flow1.0             1to2_0              1514.50             30.00               0.00                1.64                -1.00               1514.50             
584       58.30       flow1.1             1to2_0              945.02              20.00               0.00                2.00                7.15                945.02              
584       58.30       flow1.10            1to2_0              81.03               21.90               3.00                1.64                6.14                81.03               
584       58.30       flow1.11            1to2_1              8.28                6.90                3.00                1.64                73.51               8.28                
584       58.30       flow1.2             1to2_1              915.63              19.40               0.10                1.64                1.79                915.63              
584       58.30       flow1.3             1to2_0              877.33              19.30               -2.85               1.64                2.99                877.33              
584       58.30       flow1.4             1to2_2              914.79              22.56               -0.42               1.64                2.20                914.79              
584       58.30       flow1.5             1to2_0              547.00              20.00               0.00                2.00                16.27               547.00              
584       58.30       flow1.6             1to2_2              670.50              30.00               0.00                1.64                7.98                670.50              
584       58.30       flow1.7             1to2_1              520.50              30.00               0.00                1.64                13.00               520.50              
584       58.30       flow1.8             1to2_2              370.50              30.00               0.00                1.64                9.83                370.50              
584       58.30       flow1.9             1to2_0              220.50              30.00               0.00                1.64                10.55               220.50              
584       58.30       stopped             1to2_0              1093.09             24.60               3.00                1.64                16.93               102.09              
584       58.30       veh                 1to2_2              1100.33             20.00               0.00                0.55                -1.00               1000.33             
584       58.30       veh.1               1to2_2              1082.33             20.00               -0.00               0.55                0.65                989.43              
584       58.30       veh.2               1to2_2              1064.33             20.00               -0.00               0.55                0.65                978.53              
584       58.30       veh.3               1to2_2              1046.33             20.00               0.00                0.55                0.65                967.63              
584       58.30       veh.4               1to2_2              969.33              20.00               -0.00               3.50                3.60                897.73              
584       58.30       veh1                1to2_1              1067.00             20.00               0.00                0.55                -1.00               967.00              
584       58.30       veh1.1              1to2_1              1047.35             20.06               -1.05               0.55                0.73                954.45              
584       58.30       veh1.2              1to2_1              972.92              19.30               0.29                3.50                3.60                887.12              
584       58.30       veh1.3              1to2_1              955.39              19.17               0.21                0.55                0.65                876.69              

585       58.40       flow1.0             1to2_0              1517.50             30.00               0.00                1.64                -1.00               1517.50             
585       58.40       flow1.1             1to2_0              947.02              20.00               0.00                2.00                7.18                947.02              
585       58.40       flow1.10            1to2_0              83.25               22.20               3.00                1.64                6.09                83.25               
585       58.40       flow1.11            1to2_1              9.00                7.20                3.00                1.64                70.76               9.00                
585       58.40       flow1.2             1to2_1              917.57              19.41               0.10                1.64                1.79                917.57              
585       58.40       flow1.3             1to2_0              879.29              19.60               3.00                1.64                2.95                879.29              
585       58.40       flow1.4             1to2_2              917.04              22.52               -0.42               1.64                2.19                917.04              
585       58.40       flow1.5             1to2_0              549.00              20.00               0.00                2.00                16.26               549.00              
585       58.40       flow1.6             1to2_2              673.50              30.00               0.00                1.64                7.95                673.50              
585       58.40       flow1.7             1to2_1              523.50              30.00               0.00                1.64                12.97               523.50              
585       58.40       flow1.8             1to2_2              373.50              30.00               0.00                1.64                9.83                373.50              
585       58.40       flow1.9             1to2_0              223.50              30.00               0.00                1.64                10.52               223.50              
585       58.40       stopped             1to2_0              1095.58             24.90               3.00                1.64                16.74               104.58              
585       58.40       veh                 1to2_2              1102.33             20.00               0.00                0.55                -1.00               1002.33             
585       58.40       veh.1               1to2_2              1084.33             20.00               -0.00               0.55                0.65                991.43              
585       58.40       veh.2               1to2_2              1066.33             20.00               -0.00               0.55                0.65                980.53              
585       58.40       veh.3               1to2_2              1048.33             20.00               -0.00               0.55                0.65                969.63              
585       58.40       veh.4               1to2_2              971.33              20.00               -0.00               3.50                3.60                899.73              
585       58.40       veh1                1to2_1              1069.00             20.00               0.00                0.55                -1.00               969.00              
585       58.40       veh1.1              1to2_1              1049.34             19.88               -1.88               0.55                0.74                956.44              
585       58.40       veh1.2              1to2_1              974.85              19.33               0.29                3.50                3.60                889.05              
585       58.40       veh1.3              1to2_1              957.31              19.19               0.22                0.55                0.65                878.61              

586       58.50       flow1.0             1to2_0              1520.50             30.00               0.00                1.64                -1.00               1520.50             
586       58.50       flow1.1             1to2_0              949.02              20.00               0.00                2.00                7.20                949.02              
586       58.50       flow1.10            1to2_0              85.50               22.50               3.00                1.64                6.04                85.50               
586       58.50       flow1.11            1to2_1              9.75                7.50                3.00                1.64                68.23               9.75                
586       58.50       flow1.2             1to2_1              919.51              19.42               0.11                1.64                1.79                919.51              
586       58.50       flow1.3             1to2_0              881.22              19.31               -2.87               1.64                2.99                881.22              
586       58.50       flow1.4             1to2_2              919.29              22.48               -0.41               1.64                2.18                919.29              
586       58.50       flow1.5             1to2_0              551.00              20.00               0.00                2.00                16.26               551.00              
586       58.50       flow1.6             1to2_2              676.50              30.00               0.00                1.64                7.93                676.50              
586       58.50       flow1.7             1to2_1              526.50              30.00               0.00                1.64                12.93               526.50              
586       58.50       flow1.8             1to2_2              376.50              30.00               0.00                1.64                9.83                376.50              
586       58.50       flow1.9             1to2_0              226.50              30.00               0.00                1.64                10.48               226.50              
586       58.50       stopped             1to2_0              1098.10             25.20               3.00                1.64                16.56               107.10              
586       58.50       veh                 1to2_2              1104.33             20.00               0.00                0.55                -1.00               1004.33             
586       58.50       veh.1               1to2_2              1086.33             20.00               -0.00               0.55                0.65                993.43              
586       58.50       veh.2               1to2_2              1068.33             20.00               -0.00               0.55                0.65                982.53              
586       58.50       veh.3               1to2_2              1050.33             20.00               -0.00               0.55                0.65                971.63              
586       58.50       veh.4               1to2_2              973.33              20.00               -0.00               3.50                3.60                901.73              
586       58.50       veh1                1to2_1              1071.00             20.00               0.00                0.55                -1.00               971.00              
586       58.50       veh1.1              1to2_1              1051.32             19.84               -0.40               0.55                0.74                958.42              
586       58.50       veh1.2              1to2_1              976.79              19.35               0.19                3.50                3.59                890.99              
586       58.50       veh1.3              1to2_1              959.23              19.21               0.24                0.55                0.65                880.53              

587       58.60       flow1.0             1to2_0              1523.50             30.00               0.00                1.64                -1.00               1523.50             
587       58.60       flow1.1             1to2_0              951.02              20.00               0.00                2.00                7.23                951.02              
587       58.60       flow1.10            1to2_0              87.78               22.80               3.00                1.64                6.00                87.78               
587       58.60       flow1.11            1to2_1              10.53               7.80                3.00                1.64                65.89               10.53               
587       58.60       flow1.2             1to2_1              921.45              19.44               0.13                1.64                1.79                921.45              
587       58.60       flow1.3             1to2_0              883.18              19.61               3.00                1.64                2.95                883.18              
587       58.60       flow1.4             1to2_2              921.53              22.44               -0.41               1.64                2.17                921.53              
587       58.60       flow1.5             1to2_0              553.00              20.00               0.00                2.00                16.26               553.00              
587       58.60       flow1.6             1to2_2              679.50              30.00               0.00                1.64                7.90                679.50              
587       58.60       flow1.7             1to2_1              529.50              30.00               0.00                1.64                12.90               529.50              
587       58.60       flow1.8             1to2_2              379.50              30.00               0.00                1.64                9.83                379.50              
587       58.60       flow1.9             1to2_0              229.50              30.00               0.00                1.64                10.45               229.50              
587       58.60       stopped             1to2_0              1100.65             25.50               3.00                1.64                16.39               109.65              
587       58.60       veh                 1to2_2              1106.33             20.00               0.00                0.55                -1.00               1006.33             
587       58.60       veh.1               1to2_2              1088.33             20.00               -0.00               0.55                0.65                995.43              
587       58.60       veh.2               1to2_2              1070.33             20.00               -0.00               0.55                0.65                984.53              
587       58.60       veh.3               1to2_2              1052.33             20.00               -0.00               0.55                0.65                973.63              
587       58.60       veh.4               1to2_2              975.33              20.00               -0.00               3.50                3.60                903.73              
587       58.60       veh1                1to2_1              1073.00             20.00               0.00                0.55                -1.00               973.00              
587       58.60       veh1.1              1to2_1              1053.31             19.91               0.72                0.55                0.74                960.41              
587       58.60       veh1.2              1to2_1              978.72              19.35               0.08                3.50                3.60                892.92              
587       58.60       veh1.3              1to2_1              961.16              19.24               0.23                0.55                0.65                882.46              

588       58.70       flow1.0             1to2_0              1526.50             30.00               0.00                1.64                -1.00               1526.50             
588       58.70       flow1.1             1to2_0              953.02              20.00               0.00                2.00                7.26                953.02              
588       58.70       flow1.10            1to2_0              90.09               23.10               3.00                1.64                5.95                90.09               
588       58.70       flow1.11            1to2_1              11.34               8.10                3.00                1.64                63.72               11.34               
588       58.70       flow1.2             1to2_1              923.40              19.45               0.12                1.64                1.78                923.40              
588       58.70       flow1.3             1to2_0              885.11              19.33               -2.84               1.64                3.00                885.11              
588       58.70       flow1.4             1to2_2              923.77              22.40               -0.40               1.64                2.17                923.77              
588       58.70       flow1.5             1to2_0              555.00              20.00               0.00                2.00                16.26               555.00              
588       58.70       flow1.6             1to2_2              682.50              30.00               0.00                1.64                7.88                682.50              
588       58.70       flow1.7             1to2_1              532.50              30.00               0.00                1.64                12.86               532.50              
588       58.70       flow1.8             1to2_2              382.50              30.00               0.00                1.64                9.83                382.50              
588       58.70       flow1.9             1to2_0              232.50              30.00               0.00                1.64                10.42               232.50              
588       58.70       stopped             1to2_0              1103.23             25.80               3.00                1.64                16.21               112.23              
588       58.70       veh                 1to2_2              1108.33             20.00               0.00                0.55                -1.00               1008.33             
588       58.70       veh.1               1to2_2              1090.33             20.00               -0.00               0.55                0.65                997.43              
588       58.70       veh.2               1to2_2              1072.33             20.00               -0.00               0.55                0.65                986.53              
588       58.70       veh.3               1to2_2              1054.33             20.00               -0.00               0.55                0.65                975.63              
588       58.70       veh.4               1to2_2              977.33              20.00               -0.00               3.50                3.60                905.73              
588       58.70       veh1                1to2_1              1075.00             20.00               0.00                0.55                -1.00               975.00              
588       58.70       veh1.1              1to2_1              1055.32             20.06               1.55                0.55                0.73                962.42              
588       58.70       veh1.2              1to2_1              980.66              19.36               0.04                3.50                3.60                894.86              
588       58.70       veh1.3              1to2_1              963.08              19.26               0.20                0.55                0.65                884.38              

589       58.80       flow1.0             1to2_0              1529.50             30.00               0.00                1.64                -1.00               1529.50             
589       58.80       flow1.1             1to2_0              955.02              20.00               0.00                2.00                7.29                955.02              
589       58.80       flow1.10            1to2_0              92.43               23.40               3.00                1.64                5.90                92.43               
589       58.80       flow1.11            1to2_1              12.18               8.40                3.00                1.64                61.70               12.18               
589       58.80       flow1.2             1to2_1              925.35              19.46               0.11                1.64                1.78                925.35              
589       58.80       flow1.3             1to2_0              887.07              19.63               3.00                1.64                2.95                887.07              
589       58.80       flow1.4             1to2_2              926.01              22.36               -0.40               1.64                2.16                926.01              
589       58.80       flow1.5             1to2_0              557.00              20.00               0.00                2.00                16.25               557.00              
589       58.80       flow1.6             1to2_2              685.50              30.00               0.00                1.64                7.85                685.50              
589       58.80       flow1.7             1to2_1              535.50              30.00               0.00                1.64                12.83               535.50              
589       58.80       flow1.8             1to2_2              385.50              30.00               0.00                1.64                9.83                385.50              
589       58.80       flow1.9             1to2_0              235.50              30.00               0.00                1.64                10.38               235.50              
589       58.80       stopped             1to2_0              1105.84             26.10               3.00                1.64                16.04               114.84              
589       58.80       veh                 1to2_2              1110.33             20.00               0.00                0.55                -1.00               1010.33             
589       58.80       veh.1               1to2_2              1092.33             20.00               -0.00               0.55                0.65                999.43              
589       58.80       veh.2               1to2_2              1074.33             20.00               -0.00               0.55                0.65                988.53              
589       58.80       veh.3               1to2_2              1056.33             20.00               -0.00               0.55                0.65                977.63              
589       58.80       veh.4               1to2_2              979.33              20.00               -0.00               3.50                3.60                907.73              
589       58.80       veh1                1to2_1              1077.00             20.00               0.00                0.55                -1.00               977.00              
589       58.80       veh1.1              1to2_1              1057.33             20.07               0.10                0.55                0.73                964.43              
589       58.80       veh1.2              1to2_1              982.60              19.37               0.11                3.50                3.60                896.80              
589       58.80       veh1.3              1to2_1              965.01              19.27               0.17                0.55                0.65                886.31              

590       58.90       flow1.0             1to2_0              1532.50             30.00               0.00                1.64                -1.00               1532.50             
590       58.90       flow1.1             1to2_0              957.02              20.00               0.00                2.00                7.32                957.02              
590       58.90       flow1.10            1to2_0              94.80               23.70               3.00                1.64                5.85                94.80               
590       58.90       flow1.11            1to2_1              13.05               8.70                3.00                1.64                59.82               13.05               
590       58.90       flow1.2             1to2_1              927.29              19.47               0.09                1.64                1.78                927.29              
590       58.90       flow1.3             1to2_0              889.01              19.34               -2.85               1.64                3.00                889.01              
590       58.90       flow1.4             1to2_2              928.24              22.32               -0.39               1.64                2.15                928.24              
590       58.90       flow1.5             1to2_0              559.00              20.00               0.00                2.00                16.25               559.00              
590       58.90       flow1.6             1to2_2              688.50              30.00               0.00                1.64                7.82                688.50              
590       58.90       flow1.7             1to2_1              538.50              30.00               0.00                1.64                12.79               538.50              
590       58.90       flow1.8             1to2_2              388.50              30.00               0.00                1.64                9.83                388.50              
590       58.90       flow1.9             1to2_0              238.50              30.00               0.00                1.64                10.35               238.50              
590       58.90       stopped             1to2_0              1108.48             26.40               3.00                1.64                15.87               117.48              
590       58.90       veh                 1to2_2              1112.33             20.00               0.00                0.55                -1.00               1012.33             
590       58.90       veh.1               1to2_2              1094.33             20.00               -0.00               0.55                0.65                1001.43             
590       58.90       veh.2               1to2_2              1076.33             20.00               -0.00               0.55                0.65                990.53              
590       58.90       veh.3               1to2_2              1058.33             20.00               -0.00               0.55                0.65                979.63              
590       58.90       veh.4               1to2_2              981.33              20.00               -0.00               3.50                3.60                909.73              
590       58.90       veh1                1to2_1              1079.00             20.00               0.00                0.55                -1.00               979.00              
590       58.90       veh1.1              1to2_1              1059.32             19.97               -1.00               0.55                0.73                966.42              
590       58.90       veh1.2              1to2_1              984.54              19.39               0.19                3.50                3.60                898.74              
590       58.90       veh1.3              1to2_1              966.94              19.29               0.16                0.55                0.65                888.24              

591       59.00       flow1.0             1to2_0              1535.50             30.00               0.00                1.64                -1.00               1535.50             
591       59.00       flow1.1             1to2_0              959.02              20.00               0.00                2.00                7.36                959.02              
591       59.00       flow1.10            1to2_0              97.20               24.00               3.00                1.64                5.80                97.20               
591       59.00       flow1.11            1to2_1              13.95               9.00                3.00                1.64                58.06               13.95               
591       59.00       flow1.2             1to2_1              929.24              19.48               0.08                1.64                1.78                929.24              
591       59.00       flow1.3             1to2_0              890.97              19.64               3.00                1.64                2.96                890.97              
