configName      Platooning
iniFile         omnetpp.ini
processID       5314
runID           Platooning-0-20191231-11:27:26-5314
totalRun        3
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 11:27:26.387
endDateTime     2019-12-31 11:27:45.387
duration        0 hour, 0 minute, 18 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
739       73.80       veh.4               1to2_0              1334.33             20.00               -0.00               0.60                0.70                1262.73             
739       73.80       veh.5               1to2_0              1315.33             20.00               0.00                0.60                0.70                1250.83             
739       73.80       veh.6               1to2_0              1238.37             19.99               0.00                3.50                3.60                1180.97             
739       73.80       veh1                1to2_1              1410.33             20.00               0.00                0.55                17.21               1310.33             
739       73.80       veh1.1              1to2_1              1392.33             20.00               0.00                0.55                0.65                1299.43             
739       73.80       veh1.2              1to2_1              1374.33             20.00               0.00                0.55                0.65                1288.53             

740       73.90       flow1.0             1to2_1              1762.58             30.00               0.00                1.64                -1.00               1762.58             
740       73.90       flow1.1             1to2_1              1084.82             20.00               0.00                2.00                14.33               1084.82             
740       73.90       flow1.10            1to2_2              538.50              30.00               0.00                1.64                9.83                538.50              
740       73.90       flow1.11            1to2_2              388.50              30.00               0.00                1.64                4.83                388.50              
740       73.90       flow1.12            1to2_0              159.00              20.00               0.00                2.00                26.23               159.00              
740       73.90       flow1.13            1to2_1              94.80               23.70               3.00                1.64                31.82               94.80               
740       73.90       flow1.14            1to2_1              13.05               8.70                3.00                1.64                8.82                13.05               
740       73.90       flow1.2             1to2_2              1478.29             30.00               0.00                1.64                -1.00               1478.29             
740       73.90       flow1.3             1to2_2              1399.66             30.00               0.00                1.64                2.45                1399.66             
740       73.90       flow1.4             1to2_2              1232.54             29.97               0.00                1.64                1.70                1232.54             
740       73.90       flow1.5             1to2_1              859.00              20.00               0.00                2.00                10.79               859.00              
740       73.90       flow1.6             1to2_2              1138.50             30.00               0.00                1.64                2.97                1138.50             
740       73.90       flow1.7             1to2_2              988.50              30.00               0.00                1.64                4.83                988.50              
740       73.90       flow1.8             1to2_2              838.50              30.00               0.00                1.64                4.83                838.50              
740       73.90       flow1.9             1to2_0              688.50              30.00               0.00                1.64                18.23               688.50              
740       73.90       stopped             1to2_2              1288.50             30.00               0.00                1.64                3.54                565.50              
740       73.90       veh                 1to2_0              1412.33             20.00               0.00                0.55                -1.00               1312.33             
740       73.90       veh.1               1to2_0              1393.33             20.00               -0.00               0.60                0.70                1300.43             
740       73.90       veh.2               1to2_0              1374.33             20.00               -0.00               0.60                0.70                1288.53             
740       73.90       veh.3               1to2_0              1355.33             20.00               -0.00               0.60                0.70                1276.63             
740       73.90       veh.4               1to2_0              1336.33             20.00               -0.00               0.60                0.70                1264.73             
740       73.90       veh.5               1to2_0              1317.33             20.00               0.00                0.60                0.70                1252.83             
740       73.90       veh.6               1to2_0              1240.37             19.99               0.00                3.50                3.60                1182.97             
740       73.90       veh1                1to2_1              1412.33             20.00               0.00                0.55                17.26               1312.33             
740       73.90       veh1.1              1to2_1              1394.33             20.00               0.00                0.55                0.65                1301.43             
740       73.90       veh1.2              1to2_1              1376.33             20.00               0.00                0.55                0.65                1290.53             

741       74.00       flow1.0             1to2_1              1765.58             30.00               0.00                1.64                -1.00               1765.58             
741       74.00       flow1.1             1to2_1              1086.82             20.00               0.00                2.00                14.33               1086.82             
741       74.00       flow1.10            1to2_2              541.50              30.00               0.00                1.64                9.83                541.50              
741       74.00       flow1.11            1to2_2              391.50              30.00               0.00                1.64                4.83                391.50              
741       74.00       flow1.12            1to2_0              161.00              20.00               0.00                2.00                26.28               161.00              
741       74.00       flow1.13            1to2_1              97.20               24.00               3.00                1.64                31.41               97.20               
741       74.00       flow1.14            1to2_1              13.95               9.00                3.00                1.64                8.69                13.95               
741       74.00       flow1.2             1to2_2              1481.29             30.00               0.00                1.64                -1.00               1481.29             
741       74.00       flow1.3             1to2_2              1402.66             30.00               0.00                1.64                2.45                1402.66             
741       74.00       flow1.4             1to2_2              1235.54             29.97               0.00                1.64                1.70                1235.54             
741       74.00       flow1.5             1to2_1              861.00              20.00               0.00                2.00                10.79               861.00              
741       74.00       flow1.6             1to2_2              1141.50             30.00               0.00                1.64                2.97                1141.50             
741       74.00       flow1.7             1to2_2              991.50              30.00               0.00                1.64                4.83                991.50              
741       74.00       flow1.8             1to2_2              841.50              30.00               0.00                1.64                4.83                841.50              
741       74.00       flow1.9             1to2_0              691.50              30.00               0.00                1.64                18.20               691.50              
741       74.00       stopped             1to2_2              1291.50             30.00               0.00                1.64                3.54                568.50              
741       74.00       veh                 1to2_0              1414.33             20.00               0.00                0.55                -1.00               1314.33             
741       74.00       veh.1               1to2_0              1395.33             20.00               -0.00               0.60                0.70                1302.43             
741       74.00       veh.2               1to2_0              1376.33             20.00               -0.00               0.60                0.70                1290.53             
741       74.00       veh.3               1to2_0              1357.33             20.00               -0.00               0.60                0.70                1278.63             
741       74.00       veh.4               1to2_0              1338.33             20.00               -0.00               0.60                0.70                1266.73             
741       74.00       veh.5               1to2_0              1319.33             20.00               -0.00               0.60                0.70                1254.83             
741       74.00       veh.6               1to2_0              1242.37             19.99               0.00                3.50                3.60                1184.97             
741       74.00       veh1                1to2_1              1414.33             20.00               0.00                0.55                17.31               1314.33             
741       74.00       veh1.1              1to2_1              1396.33             20.00               0.00                0.55                0.65                1303.43             
741       74.00       veh1.2              1to2_1              1378.33             20.00               0.00                0.55                0.65                1292.53             

742       74.10       flow1.0             1to2_1              1768.58             30.00               0.00                1.64                -1.00               1768.58             
742       74.10       flow1.1             1to2_1              1088.82             20.00               0.00                2.00                14.33               1088.82             
742       74.10       flow1.10            1to2_2              544.50              30.00               0.00                1.64                9.83                544.50              
742       74.10       flow1.11            1to2_2              394.50              30.00               0.00                1.64                4.83                394.50              
742       74.10       flow1.12            1to2_0              163.00              20.00               0.00                2.00                26.33               163.00              
742       74.10       flow1.13            1to2_1              99.63               24.30               3.00                1.64                31.00               99.63               
742       74.10       flow1.14            1to2_1              14.88               9.30                3.00                1.64                8.58                14.88               
742       74.10       flow1.2             1to2_2              1484.29             30.00               0.00                1.64                -1.00               1484.29             
742       74.10       flow1.3             1to2_2              1405.66             30.00               0.00                1.64                2.45                1405.66             
742       74.10       flow1.4             1to2_2              1238.54             29.97               0.00                1.64                1.70                1238.54             
742       74.10       flow1.5             1to2_1              863.00              20.00               0.00                2.00                10.79               863.00              
742       74.10       flow1.6             1to2_2              1144.50             30.00               0.00                1.64                2.97                1144.50             
742       74.10       flow1.7             1to2_2              994.50              30.00               0.00                1.64                4.83                994.50              
742       74.10       flow1.8             1to2_2              844.50              30.00               0.00                1.64                4.83                844.50              
742       74.10       flow1.9             1to2_0              694.50              30.00               0.00                1.64                18.16               694.50              
742       74.10       stopped             1to2_2              1294.50             30.00               0.00                1.64                3.54                571.50              
742       74.10       veh                 1to2_0              1416.33             20.00               0.00                0.55                -1.00               1316.33             
742       74.10       veh.1               1to2_0              1397.33             20.00               -0.00               0.60                0.70                1304.43             
742       74.10       veh.2               1to2_0              1378.33             20.00               -0.00               0.60                0.70                1292.53             
742       74.10       veh.3               1to2_0              1359.33             20.00               -0.00               0.60                0.70                1280.63             
742       74.10       veh.4               1to2_0              1340.33             20.00               -0.00               0.60                0.70                1268.73             
742       74.10       veh.5               1to2_0              1321.33             20.00               -0.00               0.60                0.70                1256.83             
742       74.10       veh.6               1to2_0              1244.37             19.99               0.00                3.50                3.60                1186.97             
742       74.10       veh1                1to2_1              1416.33             20.00               0.00                0.55                17.36               1316.33             
742       74.10       veh1.1              1to2_1              1398.33             20.00               0.00                0.55                0.65                1305.43             
742       74.10       veh1.2              1to2_1              1380.33             20.00               0.00                0.55                0.65                1294.53             

743       74.20       flow1.0             1to2_1              1771.58             30.00               0.00                1.64                -1.00               1771.58             
743       74.20       flow1.1             1to2_1              1090.82             20.00               0.00                2.00                14.33               1090.82             
743       74.20       flow1.10            1to2_2              547.50              30.00               0.00                1.64                9.83                547.50              
743       74.20       flow1.11            1to2_2              397.50              30.00               0.00                1.64                4.83                397.50              
743       74.20       flow1.12            1to2_0              165.00              20.00               0.00                2.00                26.38               165.00              
743       74.20       flow1.13            1to2_1              102.09              24.60               3.00                1.64                30.61               102.09              
743       74.20       flow1.14            1to2_1              15.84               9.60                3.00                1.64                8.46                15.84               
743       74.20       flow1.2             1to2_2              1487.29             30.00               0.00                1.64                -1.00               1487.29             
743       74.20       flow1.3             1to2_2              1408.66             30.00               0.00                1.64                2.45                1408.66             
743       74.20       flow1.4             1to2_2              1241.53             29.97               0.00                1.64                1.70                1241.53             
743       74.20       flow1.5             1to2_1              865.00              20.00               0.00                2.00                10.79               865.00              
743       74.20       flow1.6             1to2_2              1147.50             30.00               0.00                1.64                2.97                1147.50             
743       74.20       flow1.7             1to2_2              997.50              30.00               0.00                1.64                4.83                997.50              
743       74.20       flow1.8             1to2_2              847.50              30.00               0.00                1.64                4.83                847.50              
743       74.20       flow1.9             1to2_0              697.50              30.00               0.00                1.64                18.13               697.50              
743       74.20       stopped             1to2_2              1297.50             30.00               0.00                1.64                3.54                574.50              
743       74.20       veh                 1to2_0              1418.33             20.00               0.00                0.55                -1.00               1318.33             
743       74.20       veh.1               1to2_0              1399.33             20.00               -0.00               0.60                0.70                1306.43             
743       74.20       veh.2               1to2_0              1380.33             20.00               -0.00               0.60                0.70                1294.53             
743       74.20       veh.3               1to2_0              1361.33             20.00               -0.00               0.60                0.70                1282.63             
743       74.20       veh.4               1to2_0              1342.33             20.00               -0.00               0.60                0.70                1270.73             
743       74.20       veh.5               1to2_0              1323.33             20.00               -0.00               0.60                0.70                1258.83             
743       74.20       veh.6               1to2_0              1246.37             19.99               0.00                3.50                3.60                1188.97             
743       74.20       veh1                1to2_1              1418.33             20.00               0.00                0.55                17.41               1318.33             
743       74.20       veh1.1              1to2_1              1400.33             20.00               0.00                0.55                0.65                1307.43             
743       74.20       veh1.2              1to2_1              1382.33             20.00               0.00                0.55                0.65                1296.53             

744       74.30       flow1.0             1to2_1              1774.58             30.00               0.00                1.64                -1.00               1774.58             
744       74.30       flow1.1             1to2_1              1092.82             20.00               0.00                2.00                14.33               1092.82             
744       74.30       flow1.10            1to2_2              550.50              30.00               0.00                1.64                9.83                550.50              
744       74.30       flow1.11            1to2_2              400.50              30.00               0.00                1.64                4.83                400.50              
744       74.30       flow1.12            1to2_0              167.00              20.00               0.00                2.00                26.43               167.00              
744       74.30       flow1.13            1to2_1              104.58              24.90               3.00                1.64                30.22               104.58              
744       74.30       flow1.14            1to2_1              16.83               9.90                3.00                1.64                8.36                16.83               
744       74.30       flow1.2             1to2_2              1490.29             30.00               0.00                1.64                -1.00               1490.29             
744       74.30       flow1.3             1to2_2              1411.66             30.00               0.00                1.64                2.45                1411.66             
744       74.30       flow1.4             1to2_2              1244.53             29.97               0.00                1.64                1.70                1244.53             
744       74.30       flow1.5             1to2_1              867.00              20.00               0.00                2.00                10.79               867.00              
744       74.30       flow1.6             1to2_2              1150.50             30.00               0.00                1.64                2.97                1150.50             
744       74.30       flow1.7             1to2_2              1000.50             30.00               0.00                1.64                4.83                1000.50             
744       74.30       flow1.8             1to2_2              850.50              30.00               0.00                1.64                4.83                850.50              
744       74.30       flow1.9             1to2_0              700.50              30.00               0.00                1.64                18.10               700.50              
744       74.30       stopped             1to2_2              1300.50             30.00               0.00                1.64                3.54                577.50              
744       74.30       veh                 1to2_0              1420.33             20.00               0.00                0.55                -1.00               1320.33             
744       74.30       veh.1               1to2_0              1401.33             20.00               -0.00               0.60                0.70                1308.43             
744       74.30       veh.2               1to2_0              1382.33             20.00               -0.00               0.60                0.70                1296.53             
744       74.30       veh.3               1to2_0              1363.33             20.00               -0.00               0.60                0.70                1284.63             
744       74.30       veh.4               1to2_0              1344.33             20.00               -0.00               0.60                0.70                1272.73             
744       74.30       veh.5               1to2_0              1325.33             20.00               -0.00               0.60                0.70                1260.83             
744       74.30       veh.6               1to2_0              1248.37             19.99               0.00                3.50                3.60                1190.97             
744       74.30       veh1                1to2_1              1420.33             20.00               0.00                0.55                17.46               1320.33             
744       74.30       veh1.1              1to2_1              1402.33             20.00               0.00                0.55                0.65                1309.43             
744       74.30       veh1.2              1to2_1              1384.33             20.00               0.00                0.55                0.65                1298.53             

745       74.40       flow1.0             1to2_1              1777.58             30.00               0.00                1.64                -1.00               1777.58             
745       74.40       flow1.1             1to2_1              1094.82             20.00               0.00                2.00                14.33               1094.82             
745       74.40       flow1.10            1to2_2              553.50              30.00               0.00                1.64                9.83                553.50              
745       74.40       flow1.11            1to2_2              403.50              30.00               0.00                1.64                4.83                403.50              
745       74.40       flow1.12            1to2_0              169.00              20.00               0.00                2.00                26.48               169.00              
745       74.40       flow1.13            1to2_1              107.10              25.20               3.00                1.64                29.84               107.10              
745       74.40       flow1.14            1to2_1              17.85               10.20               3.00                1.64                8.26                17.85               
745       74.40       flow1.2             1to2_2              1493.29             30.00               0.00                1.64                -1.00               1493.29             
745       74.40       flow1.3             1to2_2              1414.66             30.00               0.00                1.64                2.45                1414.66             
745       74.40       flow1.4             1to2_2              1247.53             29.97               0.00                1.64                1.70                1247.53             
745       74.40       flow1.5             1to2_1              869.00              20.00               0.00                2.00                10.79               869.00              
745       74.40       flow1.6             1to2_2              1153.50             30.00               0.00                1.64                2.97                1153.50             
745       74.40       flow1.7             1to2_2              1003.50             30.00               0.00                1.64                4.83                1003.50             
745       74.40       flow1.8             1to2_2              853.50              30.00               0.00                1.64                4.83                853.50              
745       74.40       flow1.9             1to2_0              703.50              30.00               0.00                1.64                18.06               703.50              
745       74.40       stopped             1to2_2              1303.50             30.00               0.00                1.64                3.54                580.50              
745       74.40       veh                 1to2_0              1422.33             20.00               0.00                0.55                -1.00               1322.33             
745       74.40       veh.1               1to2_0              1403.33             20.00               -0.00               0.60                0.70                1310.43             
745       74.40       veh.2               1to2_0              1384.33             20.00               -0.00               0.60                0.70                1298.53             
745       74.40       veh.3               1to2_0              1365.33             20.00               -0.00               0.60                0.70                1286.63             
745       74.40       veh.4               1to2_0              1346.33             20.00               -0.00               0.60                0.70                1274.73             
745       74.40       veh.5               1to2_0              1327.33             20.00               -0.00               0.60                0.70                1262.83             
745       74.40       veh.6               1to2_0              1250.36             19.99               0.00                3.50                3.60                1192.96             
745       74.40       veh1                1to2_1              1422.33             20.00               0.00                0.55                17.51               1322.33             
745       74.40       veh1.1              1to2_1              1404.33             20.00               0.00                0.55                0.65                1311.43             
745       74.40       veh1.2              1to2_1              1386.33             20.00               0.00                0.55                0.65                1300.53             

746       74.50       flow1.0             1to2_1              1780.58             30.00               0.00                1.64                -1.00               1780.58             
746       74.50       flow1.1             1to2_1              1096.82             20.00               0.00                2.00                14.33               1096.82             
746       74.50       flow1.10            1to2_2              556.50              30.00               0.00                1.64                9.83                556.50              
746       74.50       flow1.11            1to2_2              406.50              30.00               0.00                1.64                4.83                406.50              
746       74.50       flow1.12            1to2_0              171.00              20.00               0.00                2.00                26.53               171.00              
746       74.50       flow1.13            1to2_1              109.65              25.50               3.00                1.64                29.46               109.65              
746       74.50       flow1.14            1to2_1              18.90               10.50               3.00                1.64                8.17                18.90               
746       74.50       flow1.2             1to2_2              1496.29             30.00               0.00                1.64                -1.00               1496.29             
746       74.50       flow1.3             1to2_2              1417.66             30.00               0.00                1.64                2.45                1417.66             
746       74.50       flow1.4             1to2_2              1250.52             29.97               0.00                1.64                1.70                1250.52             
746       74.50       flow1.5             1to2_1              871.00              20.00               0.00                2.00                10.79               871.00              
746       74.50       flow1.6             1to2_2              1156.50             30.00               0.00                1.64                2.97                1156.50             
746       74.50       flow1.7             1to2_2              1006.50             30.00               0.00                1.64                4.83                1006.50             
746       74.50       flow1.8             1to2_2              856.50              30.00               0.00                1.64                4.83                856.50              
746       74.50       flow1.9             1to2_0              706.50              30.00               0.00                1.64                18.03               706.50              
746       74.50       stopped             1to2_2              1306.50             30.00               0.00                1.64                3.54                583.50              
746       74.50       veh                 1to2_0              1424.33             20.00               0.00                0.55                -1.00               1324.33             
746       74.50       veh.1               1to2_0              1405.33             20.00               0.00                0.60                0.70                1312.43             
746       74.50       veh.2               1to2_0              1386.33             20.00               -0.00               0.60                0.70                1300.53             
746       74.50       veh.3               1to2_0              1367.33             20.00               -0.00               0.60                0.70                1288.63             
746       74.50       veh.4               1to2_0              1348.33             20.00               -0.00               0.60                0.70                1276.73             
746       74.50       veh.5               1to2_0              1329.33             20.00               -0.00               0.60                0.70                1264.83             
746       74.50       veh.6               1to2_0              1252.36             19.99               0.00                3.50                3.60                1194.96             
746       74.50       veh1                1to2_1              1424.33             20.00               0.00                0.55                17.56               1324.33             
746       74.50       veh1.1              1to2_1              1406.33             20.00               0.00                0.55                0.65                1313.43             
746       74.50       veh1.2              1to2_1              1388.33             20.00               0.00                0.55                0.65                1302.53             

747       74.60       flow1.0             1to2_1              1783.58             30.00               0.00                1.64                -1.00               1783.58             
747       74.60       flow1.1             1to2_1              1098.82             20.00               0.00                2.00                14.33               1098.82             
747       74.60       flow1.10            1to2_2              559.50              30.00               0.00                1.64                9.83                559.50              
747       74.60       flow1.11            1to2_2              409.50              30.00               0.00                1.64                4.83                409.50              
747       74.60       flow1.12            1to2_0              173.00              20.00               0.00                2.00                26.58               173.00              
747       74.60       flow1.13            1to2_1              112.23              25.80               3.00                1.64                29.10               112.23              
747       74.60       flow1.14            1to2_1              19.98               10.80               3.00                1.64                8.08                19.98               
747       74.60       flow1.2             1to2_2              1499.29             30.00               0.00                1.64                -1.00               1499.29             
747       74.60       flow1.3             1to2_2              1420.66             30.00               0.00                1.64                2.45                1420.66             
747       74.60       flow1.4             1to2_2              1253.52             29.97               0.00                1.64                1.70                1253.52             
747       74.60       flow1.5             1to2_1              873.00              20.00               0.00                2.00                10.79               873.00              
747       74.60       flow1.6             1to2_2              1159.50             30.00               0.00                1.64                2.97                1159.50             
747       74.60       flow1.7             1to2_2              1009.50             30.00               0.00                1.64                4.83                1009.50             
747       74.60       flow1.8             1to2_2              859.50              30.00               0.00                1.64                4.83                859.50              
747       74.60       flow1.9             1to2_0              709.50              30.00               0.00                1.64                18.00               709.50              
747       74.60       stopped             1to2_2              1309.50             30.00               0.00                1.64                3.54                586.50              
747       74.60       veh                 1to2_0              1426.33             20.00               0.00                0.55                -1.00               1326.33             
747       74.60       veh.1               1to2_0              1407.33             20.00               0.00                0.60                0.70                1314.43             
747       74.60       veh.2               1to2_0              1388.33             20.00               0.00                0.60                0.70                1302.53             
747       74.60       veh.3               1to2_0              1369.33             20.00               -0.00               0.60                0.70                1290.63             
747       74.60       veh.4               1to2_0              1350.33             20.00               -0.00               0.60                0.70                1278.73             
747       74.60       veh.5               1to2_0              1331.33             20.00               -0.00               0.60                0.70                1266.83             
747       74.60       veh.6               1to2_0              1254.36             19.99               0.00                3.50                3.60                1196.96             
747       74.60       veh1                1to2_1              1426.33             20.00               0.00                0.55                17.61               1326.33             
747       74.60       veh1.1              1to2_1              1408.33             20.00               0.00                0.55                0.65                1315.43             
747       74.60       veh1.2              1to2_1              1390.33             20.00               0.00                0.55                0.65                1304.53             

748       74.70       flow1.0             1to2_1              1786.58             30.00               0.00                1.64                -1.00               1786.58             
748       74.70       flow1.1             1to2_1              1100.82             20.00               0.00                2.00                14.33               1100.82             
748       74.70       flow1.10            1to2_2              562.50              30.00               0.00                1.64                9.83                562.50              
748       74.70       flow1.11            1to2_2              412.50              30.00               0.00                1.64                4.83                412.50              
748       74.70       flow1.12            1to2_0              175.00              20.00               0.00                2.00                26.63               175.00              
748       74.70       flow1.13            1to2_1              114.84              26.10               3.00                1.64                28.74               114.84              
748       74.70       flow1.14            1to2_1              21.09               11.10               3.00                1.64                8.00                21.09               
748       74.70       flow1.2             1to2_2              1502.29             30.00               0.00                1.64                -1.00               1502.29             
748       74.70       flow1.3             1to2_2              1423.66             30.00               0.00                1.64                2.45                1423.66             
748       74.70       flow1.4             1to2_2              1256.52             29.97               0.00                1.64                1.70                1256.52             
748       74.70       flow1.5             1to2_1              875.00              20.00               0.00                2.00                10.79               875.00              
748       74.70       flow1.6             1to2_2              1162.50             30.00               0.00                1.64                2.97                1162.50             
748       74.70       flow1.7             1to2_2              1012.50             30.00               0.00                1.64                4.83                1012.50             
748       74.70       flow1.8             1to2_2              862.50              30.00               0.00                1.64                4.83                862.50              
748       74.70       flow1.9             1to2_0              712.50              30.00               0.00                1.64                17.96               712.50              
748       74.70       stopped             1to2_2              1312.50             30.00               0.00                1.64                3.54                589.50              
748       74.70       veh                 1to2_0              1428.33             20.00               0.00                0.55                -1.00               1328.33             
748       74.70       veh.1               1to2_0              1409.33             20.00               0.00                0.60                0.70                1316.43             
748       74.70       veh.2               1to2_0              1390.33             20.00               0.00                0.60                0.70                1304.53             
748       74.70       veh.3               1to2_0              1371.33             20.00               -0.00               0.60                0.70                1292.63             
748       74.70       veh.4               1to2_0              1352.33             20.00               -0.00               0.60                0.70                1280.73             
748       74.70       veh.5               1to2_0              1333.33             20.00               -0.00               0.60                0.70                1268.83             
748       74.70       veh.6               1to2_0              1256.36             19.99               0.00                3.50                3.60                1198.96             
748       74.70       veh1                1to2_1              1428.33             20.00               0.00                0.55                17.66               1328.33             
748       74.70       veh1.1              1to2_1              1410.33             20.00               0.00                0.55                0.65                1317.43             
748       74.70       veh1.2              1to2_1              1392.33             20.00               0.00                0.55                0.65                1306.53             

749       74.80       flow1.0             1to2_1              1789.58             30.00               0.00                1.64                -1.00               1789.58             
749       74.80       flow1.1             1to2_1              1102.82             20.00               0.00                2.00                14.33               1102.82             
749       74.80       flow1.10            1to2_2              565.50              30.00               0.00                1.64                9.83                565.50              
749       74.80       flow1.11            1to2_2              415.50              30.00               0.00                1.64                4.83                415.50              
749       74.80       flow1.12            1to2_0              177.00              20.00               0.00                2.00                26.68               177.00              
749       74.80       flow1.13            1to2_1              117.48              26.40               3.00                1.64                28.39               117.48              
