configName      Platooning
iniFile         omnetpp.ini
processID       8443
runID           Platooning-0-20191231-13:06:38-8443
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:06:38.509
endDateTime     2019-12-31 13:06:59.509
duration        0 hour, 0 minute, 21 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

917            23.20          veh.4          3              veh.4          0              3              4              10             
917            23.20          veh.5          3              veh.4          1              -              -              -              
917            23.20          veh.6          3              veh.4          2              -              -              -              

918            23.20          veh1           3              veh1           0              4              4              10             
918            23.20          veh1.1         3              veh1           1              -              -              -              
918            23.20          veh1.2         3              veh1           2              -              -              -              
918            23.20          veh1.3         3              veh1           3              -              -              -              

919            23.20          veh1.4         3              veh1.4         0              1              4              10             

920            23.30          veh            3              veh            0              4              4              10             
920            23.30          veh.1          3              veh            1              -              -              -              
920            23.30          veh.2          3              veh            2              -              -              -              
920            23.30          veh.3          3              veh            3              -              -              -              

921            23.30          veh.4          3              veh.4          0              3              4              10             
921            23.30          veh.5          3              veh.4          1              -              -              -              
921            23.30          veh.6          3              veh.4          2              -              -              -              

922            23.30          veh1           3              veh1           0              4              4              10             
922            23.30          veh1.1         3              veh1           1              -              -              -              
922            23.30          veh1.2         3              veh1           2              -              -              -              
922            23.30          veh1.3         3              veh1           3              -              -              -              

923            23.30          veh1.4         3              veh1.4         0              1              4              10             

924            23.40          veh            3              veh            0              4              4              10             
924            23.40          veh.1          3              veh            1              -              -              -              
924            23.40          veh.2          3              veh            2              -              -              -              
924            23.40          veh.3          3              veh            3              -              -              -              

925            23.40          veh.4          3              veh.4          0              3              4              10             
925            23.40          veh.5          3              veh.4          1              -              -              -              
925            23.40          veh.6          3              veh.4          2              -              -              -              

926            23.40          veh1           3              veh1           0              4              4              10             
926            23.40          veh1.1         3              veh1           1              -              -              -              
926            23.40          veh1.2         3              veh1           2              -              -              -              
926            23.40          veh1.3         3              veh1           3              -              -              -              

927            23.40          veh1.4         3              veh1.4         0              1              4              10             

928            23.50          veh            3              veh            0              4              4              10             
928            23.50          veh.1          3              veh            1              -              -              -              
928            23.50          veh.2          3              veh            2              -              -              -              
928            23.50          veh.3          3              veh            3              -              -              -              

929            23.50          veh.4          3              veh.4          0              3              4              10             
929            23.50          veh.5          3              veh.4          1              -              -              -              
929            23.50          veh.6          3              veh.4          2              -              -              -              

930            23.50          veh1           3              veh1           0              4              4              10             
930            23.50          veh1.1         3              veh1           1              -              -              -              
930            23.50          veh1.2         3              veh1           2              -              -              -              
930            23.50          veh1.3         3              veh1           3              -              -              -              

931            23.50          veh1.4         3              veh1.4         0              1              4              10             

932            23.60          veh            3              veh            0              4              4              10             
932            23.60          veh.1          3              veh            1              -              -              -              
932            23.60          veh.2          3              veh            2              -              -              -              
932            23.60          veh.3          3              veh            3              -              -              -              

933            23.60          veh.4          3              veh.4          0              3              4              10             
933            23.60          veh.5          3              veh.4          1              -              -              -              
933            23.60          veh.6          3              veh.4          2              -              -              -              

934            23.60          veh1           3              veh1           0              4              4              10             
934            23.60          veh1.1         3              veh1           1              -              -              -              
934            23.60          veh1.2         3              veh1           2              -              -              -              
934            23.60          veh1.3         3              veh1           3              -              -              -              

935            23.60          veh1.4         3              veh1.4         0              1              4              10             

936            23.70          veh            3              veh            0              4              4              10             
936            23.70          veh.1          3              veh            1              -              -              -              
936            23.70          veh.2          3              veh            2              -              -              -              
936            23.70          veh.3          3              veh            3              -              -              -              

937            23.70          veh.4          3              veh.4          0              3              4              10             
937            23.70          veh.5          3              veh.4          1              -              -              -              
937            23.70          veh.6          3              veh.4          2              -              -              -              

938            23.70          veh1           3              veh1           0              4              4              10             
938            23.70          veh1.1         3              veh1           1              -              -              -              
938            23.70          veh1.2         3              veh1           2              -              -              -              
938            23.70          veh1.3         3              veh1           3              -              -              -              

939            23.70          veh1.4         3              veh1.4         0              1              4              10             

940            23.80          veh            3              veh            0              4              4              10             
940            23.80          veh.1          3              veh            1              -              -              -              
940            23.80          veh.2          3              veh            2              -              -              -              
940            23.80          veh.3          3              veh            3              -              -              -              

941            23.80          veh.4          3              veh.4          0              3              4              10             
941            23.80          veh.5          3              veh.4          1              -              -              -              
941            23.80          veh.6          3              veh.4          2              -              -              -              

942            23.80          veh1           3              veh1           0              4              4              10             
942            23.80          veh1.1         3              veh1           1              -              -              -              
942            23.80          veh1.2         3              veh1           2              -              -              -              
942            23.80          veh1.3         3              veh1           3              -              -              -              

943            23.80          veh1.4         3              veh1.4         0              1              4              10             

944            23.90          veh            3              veh            0              4              4              10             
944            23.90          veh.1          3              veh            1              -              -              -              
944            23.90          veh.2          3              veh            2              -              -              -              
944            23.90          veh.3          3              veh            3              -              -              -              

945            23.90          veh.4          3              veh.4          0              3              4              10             
945            23.90          veh.5          3              veh.4          1              -              -              -              
945            23.90          veh.6          3              veh.4          2              -              -              -              

946            23.90          veh1           3              veh1           0              4              4              10             
946            23.90          veh1.1         3              veh1           1              -              -              -              
946            23.90          veh1.2         3              veh1           2              -              -              -              
946            23.90          veh1.3         3              veh1           3              -              -              -              

947            23.90          veh1.4         3              veh1.4         0              1              4              10             

948            24.00          veh            3              veh            0              4              4              10             
948            24.00          veh.1          3              veh            1              -              -              -              
948            24.00          veh.2          3              veh            2              -              -              -              
948            24.00          veh.3          3              veh            3              -              -              -              

949            24.00          veh.4          3              veh.4          0              3              4              10             
949            24.00          veh.5          3              veh.4          1              -              -              -              
949            24.00          veh.6          3              veh.4          2              -              -              -              

950            24.00          veh1           3              veh1           0              4              4              10             
950            24.00          veh1.1         3              veh1           1              -              -              -              
950            24.00          veh1.2         3              veh1           2              -              -              -              
950            24.00          veh1.3         3              veh1           3              -              -              -              

951            24.00          veh1.4         3              veh1.4         0              1              4              10             

952            24.10          veh            3              veh            0              4              4              10             
952            24.10          veh.1          3              veh            1              -              -              -              
952            24.10          veh.2          3              veh            2              -              -              -              
952            24.10          veh.3          3              veh            3              -              -              -              

953            24.10          veh.4          3              veh.4          0              3              4              10             
953            24.10          veh.5          3              veh.4          1              -              -              -              
953            24.10          veh.6          3              veh.4          2              -              -              -              

954            24.10          veh1           3              veh1           0              4              4              10             
954            24.10          veh1.1         3              veh1           1              -              -              -              
954            24.10          veh1.2         3              veh1           2              -              -              -              
954            24.10          veh1.3         3              veh1           3              -              -              -              

955            24.10          veh1.4         3              veh1.4         0              1              4              10             

956            24.20          veh            3              veh            0              4              4              10             
956            24.20          veh.1          3              veh            1              -              -              -              
956            24.20          veh.2          3              veh            2              -              -              -              
956            24.20          veh.3          3              veh            3              -              -              -              

957            24.20          veh.4          3              veh.4          0              3              4              10             
957            24.20          veh.5          3              veh.4          1              -              -              -              
957            24.20          veh.6          3              veh.4          2              -              -              -              

958            24.20          veh1           3              veh1           0              4              4              10             
958            24.20          veh1.1         3              veh1           1              -              -              -              
958            24.20          veh1.2         3              veh1           2              -              -              -              
958            24.20          veh1.3         3              veh1           3              -              -              -              

959            24.20          veh1.4         3              veh1.4         0              1              4              10             

960            24.30          veh            3              veh            0              4              4              10             
960            24.30          veh.1          3              veh            1              -              -              -              
960            24.30          veh.2          3              veh            2              -              -              -              
960            24.30          veh.3          3              veh            3              -              -              -              

961            24.30          veh.4          3              veh.4          0              3              4              10             
961            24.30          veh.5          3              veh.4          1              -              -              -              
961            24.30          veh.6          3              veh.4          2              -              -              -              

962            24.30          veh1           3              veh1           0              4              4              10             
962            24.30          veh1.1         3              veh1           1              -              -              -              
962            24.30          veh1.2         3              veh1           2              -              -              -              
962            24.30          veh1.3         3              veh1           3              -              -              -              

963            24.30          veh1.4         3              veh1.4         0              1              4              10             

964            24.40          veh            3              veh            0              4              4              10             
964            24.40          veh.1          3              veh            1              -              -              -              
964            24.40          veh.2          3              veh            2              -              -              -              
964            24.40          veh.3          3              veh            3              -              -              -              

965            24.40          veh.4          3              veh.4          0              3              4              10             
965            24.40          veh.5          3              veh.4          1              -              -              -              
965            24.40          veh.6          3              veh.4          2              -              -              -              

966            24.40          veh1           3              veh1           0              4              4              10             
966            24.40          veh1.1         3              veh1           1              -              -              -              
966            24.40          veh1.2         3              veh1           2              -              -              -              
966            24.40          veh1.3         3              veh1           3              -              -              -              

967            24.40          veh1.4         3              veh1.4         0              1              4              10             

968            24.50          veh            3              veh            0              4              4              10             
968            24.50          veh.1          3              veh            1              -              -              -              
968            24.50          veh.2          3              veh            2              -              -              -              
968            24.50          veh.3          3              veh            3              -              -              -              

969            24.50          veh.4          3              veh.4          0              3              4              10             
969            24.50          veh.5          3              veh.4          1              -              -              -              
969            24.50          veh.6          3              veh.4          2              -              -              -              

970            24.50          veh1           3              veh1           0              4              4              10             
970            24.50          veh1.1         3              veh1           1              -              -              -              
970            24.50          veh1.2         3              veh1           2              -              -              -              
970            24.50          veh1.3         3              veh1           3              -              -              -              

971            24.50          veh1.4         3              veh1.4         0              1              4              10             

972            24.60          veh            3              veh            0              4              4              10             
972            24.60          veh.1          3              veh            1              -              -              -              
972            24.60          veh.2          3              veh            2              -              -              -              
972            24.60          veh.3          3              veh            3              -              -              -              

973            24.60          veh.4          3              veh.4          0              3              4              10             
973            24.60          veh.5          3              veh.4          1              -              -              -              
973            24.60          veh.6          3              veh.4          2              -              -              -              

974            24.60          veh1           3              veh1           0              4              4              10             
974            24.60          veh1.1         3              veh1           1              -              -              -              
974            24.60          veh1.2         3              veh1           2              -              -              -              
974            24.60          veh1.3         3              veh1           3              -              -              -              

975            24.60          veh1.4         3              veh1.4         0              1              4              10             

976            24.70          veh            3              veh            0              4              4              10             
976            24.70          veh.1          3              veh            1              -              -              -              
976            24.70          veh.2          3              veh            2              -              -              -              
976            24.70          veh.3          3              veh            3              -              -              -              

977            24.70          veh.4          3              veh.4          0              3              4              10             
977            24.70          veh.5          3              veh.4          1              -              -              -              
977            24.70          veh.6          3              veh.4          2              -              -              -              

978            24.70          veh1           3              veh1           0              4              4              10             
978            24.70          veh1.1         3              veh1           1              -              -              -              
978            24.70          veh1.2         3              veh1           2              -              -              -              
978            24.70          veh1.3         3              veh1           3              -              -              -              

979            24.70          veh1.4         3              veh1.4         0              1              4              10             

980            24.80          veh            3              veh            0              4              4              10             
980            24.80          veh.1          3              veh            1              -              -              -              
980            24.80          veh.2          3              veh            2              -              -              -              
980            24.80          veh.3          3              veh            3              -              -              -              

981            24.80          veh.4          3              veh.4          0              3              4              10             
981            24.80          veh.5          3              veh.4          1              -              -              -              
981            24.80          veh.6          3              veh.4          2              -              -              -              

982            24.80          veh1           3              veh1           0              4              4              10             
982            24.80          veh1.1         3              veh1           1              -              -              -              
982            24.80          veh1.2         3              veh1           2              -              -              -              
982            24.80          veh1.3         3              veh1           3              -              -              -              

983            24.80          veh1.4         3              veh1.4         0              1              4              10             

984            24.90          veh            3              veh            0              4              4              10             
984            24.90          veh.1          3              veh            1              -              -              -              
984            24.90          veh.2          3              veh            2              -              -              -              
984            24.90          veh.3          3              veh            3              -              -              -              

985            24.90          veh.4          3              veh.4          0              3              4              10             
985            24.90          veh.5          3              veh.4          1              -              -              -              
985            24.90          veh.6          3              veh.4          2              -              -              -              

986            24.90          veh1           3              veh1           0              4              4              10             
986            24.90          veh1.1         3              veh1           1              -              -              -              
986            24.90          veh1.2         3              veh1           2              -              -              -              
986            24.90          veh1.3         3              veh1           3              -              -              -              

987            24.90          veh1.4         3              veh1.4         0              1              4              10             

988            25.00          veh            3              veh            0              4              4              10             
988            25.00          veh.1          3              veh            1              -              -              -              
988            25.00          veh.2          3              veh            2              -              -              -              
988            25.00          veh.3          3              veh            3              -              -              -              

989            25.00          veh.4          3              veh.4          0              3              4              10             
989            25.00          veh.5          3              veh.4          1              -              -              -              
989            25.00          veh.6          3              veh.4          2              -              -              -              

990            25.00          veh1           3              veh1           0              4              4              10             
990            25.00          veh1.1         3              veh1           1              -              -              -              
990            25.00          veh1.2         3              veh1           2              -              -              -              
990            25.00          veh1.3         3              veh1           3              -              -              -              

991            25.00          veh1.4         3              veh1.4         0              1              4              10             

992            25.10          veh            3              veh            0              4              4              10             
992            25.10          veh.1          3              veh            1              -              -              -              
992            25.10          veh.2          3              veh            2              -              -              -              
992            25.10          veh.3          3              veh            3              -              -              -              

993            25.10          veh.4          3              veh.4          0              3              4              10             
993            25.10          veh.5          3              veh.4          1              -              -              -              
993            25.10          veh.6          3              veh.4          2              -              -              -              

994            25.10          veh1           3              veh1           0              4              4              10             
994            25.10          veh1.1         3              veh1           1              -              -              -              
994            25.10          veh1.2         3              veh1           2              -              -              -              
994            25.10          veh1.3         3              veh1           3              -              -              -              

995            25.10          veh1.4         3              veh1.4         0              1              4              10             

996            25.20          veh            3              veh            0              4              4              10             
996            25.20          veh.1          3              veh            1              -              -              -              
996            25.20          veh.2          3              veh            2              -              -              -              
996            25.20          veh.3          3              veh            3              -              -              -              

997            25.20          veh.4          3              veh.4          0              3              4              10             
997            25.20          veh.5          3              veh.4          1              -              -              -              
997            25.20          veh.6          3              veh.4          2              -              -              -              

998            25.20          veh1           3              veh1           0              4              4              10             
998            25.20          veh1.1         3              veh1           1              -              -              -              
998            25.20          veh1.2         3              veh1           2              -              -              -              
998            25.20          veh1.3         3              veh1           3              -              -              -              

999            25.20          veh1.4         3              veh1.4         0              1              4              10             

1000           25.30          veh            3              veh            0              4              4              10             
1000           25.30          veh.1          3              veh            1              -              -              -              
1000           25.30          veh.2          3              veh            2              -              -              -              
1000           25.30          veh.3          3              veh            3              -              -              -              

1001           25.30          veh.4          3              veh.4          0              3              4              10             
1001           25.30          veh.5          3              veh.4          1              -              -              -              
1001           25.30          veh.6          3              veh.4          2              -              -              -              

1002           25.30          veh1           3              veh1           0              4              4              10             
1002           25.30          veh1.1         3              veh1           1              -              -              -              
1002           25.30          veh1.2         3              veh1           2              -              -              -              
1002           25.30          veh1.3         3              veh1           3              -              -              -              

1003           25.30          veh1.4         3              veh1.4         0              1              4              10             

1004           25.40          veh            3              veh            0              4              4              10             
1004           25.40          veh.1          3              veh            1              -              -              -              
1004           25.40          veh.2          3              veh            2              -              -              -              
1004           25.40          veh.3          3              veh            3              -              -              -              

1005           25.40          veh.4          3              veh.4          0              3              4              10             
1005           25.40          veh.5          3              veh.4          1              -              -              -              
1005           25.40          veh.6          3              veh.4          2              -              -              -              

1006           25.40          veh1           3              veh1           0              4              4              10             
1006           25.40          veh1.1         3              veh1           1              -              -              -              
1006           25.40          veh1.2         3              veh1           2              -              -              -              
1006           25.40          veh1.3         3              veh1           3              -              -              -              

1007           25.40          veh1.4         3              veh1.4         0              1              4              10             

1008           25.50          veh            3              veh            0              4              4              10             
1008           25.50          veh.1          3              veh            1              -              -              -              
1008           25.50          veh.2          3              veh            2              -              -              -              
1008           25.50          veh.3          3              veh            3              -              -              -              

1009           25.50          veh.4          3              veh.4          0              3              4              10             
1009           25.50          veh.5          3              veh.4          1              -              -              -              
1009           25.50          veh.6          3              veh.4          2              -              -              -              

1010           25.50          veh1           3              veh1           0              4              4              10             
1010           25.50          veh1.1         3              veh1           1              -              -              -              
1010           25.50          veh1.2         3              veh1           2              -              -              -              
1010           25.50          veh1.3         3              veh1           3              -              -              -              

1011           25.50          veh1.4         3              veh1.4         0              1              4              10             

1012           25.60          veh            3              veh            0              4              4              10             
1012           25.60          veh.1          3              veh            1              -              -              -              
1012           25.60          veh.2          3              veh            2              -              -              -              
1012           25.60          veh.3          3              veh            3              -              -              -              

1013           25.60          veh.4          3              veh.4          0              3              4              10             
1013           25.60          veh.5          3              veh.4          1              -              -              -              
1013           25.60          veh.6          3              veh.4          2              -              -              -              

1014           25.60          veh1           3              veh1           0              4              4              10             
1014           25.60          veh1.1         3              veh1           1              -              -              -              
1014           25.60          veh1.2         3              veh1           2              -              -              -              
1014           25.60          veh1.3         3              veh1           3              -              -              -              

1015           25.60          veh1.4         3              veh1.4         0              1              4              10             

1016           25.70          veh            3              veh            0              4              4              10             
1016           25.70          veh.1          3              veh            1              -              -              -              
1016           25.70          veh.2          3              veh            2              -              -              -              
1016           25.70          veh.3          3              veh            3              -              -              -              

1017           25.70          veh.4          3              veh.4          0              3              4              10             
1017           25.70          veh.5          3              veh.4          1              -              -              -              
1017           25.70          veh.6          3              veh.4          2              -              -              -              

1018           25.70          veh1           3              veh1           0              4              4              10             
1018           25.70          veh1.1         3              veh1           1              -              -              -              
1018           25.70          veh1.2         3              veh1           2              -              -              -              
1018           25.70          veh1.3         3              veh1           3              -              -              -              

1019           25.70          veh1.4         3              veh1.4         0              1              4              10             

1020           25.80          veh            3              veh            0              4              4              10             
1020           25.80          veh.1          3              veh            1              -              -              -              
1020           25.80          veh.2          3              veh            2              -              -              -              
1020           25.80          veh.3          3              veh            3              -              -              -              

1021           25.80          veh.4          3              veh.4          0              3              4              10             
1021           25.80          veh.5          3              veh.4          1              -              -              -              
1021           25.80          veh.6          3              veh.4          2              -              -              -              

1022           25.80          veh1           3              veh1           0              4              4              10             
1022           25.80          veh1.1         3              veh1           1              -              -              -              
1022           25.80          veh1.2         3              veh1           2              -              -              -              
1022           25.80          veh1.3         3              veh1           3              -              -              -              

1023           25.80          veh1.4         3              veh1.4         0              1              4              10             

1024           25.90          veh            3              veh            0              4              4              10             
1024           25.90          veh.1          3              veh            1              -              -              -              
1024           25.90          veh.2          3              veh            2              -              -              -              
1024           25.90          veh.3          3              veh            3              -              -              -              

1025           25.90          veh.4          3              veh.4          0              3              4              10             
1025           25.90          veh.5          3              veh.4          1              -              -              -              
1025           25.90          veh.6          3              veh.4          2              -              -              -              

1026           25.90          veh1           3              veh1           0              4              4              10             
1026           25.90          veh1.1         3              veh1           1              -              -              -              
1026           25.90          veh1.2         3              veh1           2              -              -              -              
1026           25.90          veh1.3         3              veh1           3              -              -              -              
