configName      Platooning
iniFile         omnetpp.ini
processID       8568
runID           Platooning-0-20191231-13:08:56-8568
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:08:56.633
endDateTime     2019-12-31 13:09:12.633
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
711       71.00       flow1.8             1to2_2              751.50              30.00               0.00                1.64                8.11                751.50              
711       71.00       flow1.9             1to2_0              601.50              30.00               0.00                1.64                4.93                601.50              
711       71.00       stopped             1to2_1              1187.85             28.08               -1.13               1.64                3.05                476.85              
711       71.00       veh                 1to2_0              1354.33             20.00               0.00                0.55                -1.00               1254.33             
711       71.00       veh.1               1to2_0              1331.33             20.00               0.00                0.55                0.65                1243.43             
711       71.00       veh.2               1to2_0              1313.33             20.00               0.00                0.55                0.65                1232.53             
711       71.00       veh.3               1to2_0              1295.33             20.00               -0.00               0.55                0.65                1221.63             
711       71.00       veh.4               1to2_0              1277.33             20.00               0.00                0.55                0.65                1210.73             
711       71.00       veh1                1to2_2              1354.33             20.00               0.00                0.55                -1.00               1254.33             
711       71.00       veh1.1              1to2_2              1336.33             20.00               0.00                0.55                0.65                1243.43             
711       71.00       veh1.2              1to2_2              1318.33             20.00               0.00                0.55                0.65                1232.53             

712       71.10       flow1.0             1to2_1              1139.68             27.78               -0.86               1.64                1.65                1139.68             
712       71.10       flow1.1             1to2_2              1058.00             20.00               0.00                2.00                10.46               1058.00             
712       71.10       flow1.10            1to2_1              454.50              30.00               0.00                1.64                11.28               454.50              
712       71.10       flow1.11            1to2_1              304.50              30.00               0.00                1.64                4.83                304.50              
712       71.10       flow1.12            1to2_0              103.00              20.00               0.00                2.00                24.83               103.00              
712       71.10       flow1.13            1to2_1              39.78               15.30               3.00                1.64                16.98               39.78               
712       71.10       flow1.14            1to2_2              0.03                0.30                3.00                1.64                2498.23             0.03                
712       71.10       flow1.2             1to2_1              1280.50             20.00               -0.00               1.64                -1.00               1280.50             
712       71.10       flow1.3             1to2_1              1012.92             20.05               -0.01               1.64                6.07                1012.92             
712       71.10       flow1.4             1to2_2              1272.16             21.48               -0.26               1.64                2.01                1272.16             
712       71.10       flow1.5             1to2_1              803.00              20.00               0.00                2.00                10.25               803.00              
712       71.10       flow1.6             1to2_2              1002.02             21.97               -0.34               1.64                2.09                1002.02             
712       71.10       flow1.7             1to2_0              756.46              20.31               -0.06               1.64                25.49               756.46              
712       71.10       flow1.8             1to2_2              754.50              30.00               0.00                1.64                8.08                754.50              
712       71.10       flow1.9             1to2_0              604.50              30.00               0.00                1.64                4.90                604.50              
712       71.10       stopped             1to2_1              1190.65             27.96               -1.12               1.64                3.03                479.65              
712       71.10       veh                 1to2_0              1356.33             20.00               0.00                0.55                -1.00               1256.33             
712       71.10       veh.1               1to2_0              1333.33             20.00               0.00                0.55                0.65                1245.43             
712       71.10       veh.2               1to2_0              1315.33             20.00               0.00                0.55                0.65                1234.53             
712       71.10       veh.3               1to2_0              1297.33             20.00               0.00                0.55                0.65                1223.63             
712       71.10       veh.4               1to2_0              1279.33             20.00               0.00                0.55                0.65                1212.73             
712       71.10       veh1                1to2_2              1356.33             20.00               0.00                0.55                -1.00               1256.33             
712       71.10       veh1.1              1to2_2              1338.33             20.00               0.00                0.55                0.65                1245.43             
712       71.10       veh1.2              1to2_2              1320.33             20.00               0.00                0.55                0.65                1234.53             

713       71.20       flow1.0             1to2_1              1142.45             27.70               -0.85               1.64                1.66                1142.45             
713       71.20       flow1.1             1to2_2              1060.00             20.00               0.00                2.00                10.47               1060.00             
713       71.20       flow1.10            1to2_1              457.50              30.00               0.00                1.64                11.25               457.50              
713       71.20       flow1.11            1to2_1              307.50              30.00               0.00                1.64                4.83                307.50              
713       71.20       flow1.12            1to2_0              105.00              20.00               0.00                2.00                24.88               105.00              
713       71.20       flow1.13            1to2_1              41.34               15.60               3.00                1.64                16.74               41.34               
713       71.20       flow1.14            1to2_2              0.09                0.60                3.00                1.64                1254.02             0.09                
713       71.20       flow1.2             1to2_1              1282.50             20.00               -0.00               1.64                -1.00               1282.50             
713       71.20       flow1.3             1to2_1              1014.92             20.05               -0.01               1.64                6.11                1014.92             
713       71.20       flow1.4             1to2_2              1274.30             21.46               -0.25               1.64                2.01                1274.30             
713       71.20       flow1.5             1to2_1              805.00              20.00               0.00                2.00                10.25               805.00              
713       71.20       flow1.6             1to2_2              1004.21             21.93               -0.33               1.64                2.09                1004.21             
713       71.20       flow1.7             1to2_0              758.50              20.31               -0.06               1.64                25.50               758.50              
713       71.20       flow1.8             1to2_2              757.50              30.00               0.00                1.64                8.06                757.50              
713       71.20       flow1.9             1to2_0              607.50              30.00               0.00                1.64                4.87                607.50              
713       71.20       stopped             1to2_1              1193.44             27.85               -1.12               1.64                3.02                482.44              
713       71.20       veh                 1to2_0              1358.33             20.00               0.00                0.55                -1.00               1258.33             
713       71.20       veh.1               1to2_0              1335.33             20.00               0.00                0.55                0.65                1247.43             
713       71.20       veh.2               1to2_0              1317.33             20.00               0.00                0.55                0.65                1236.53             
713       71.20       veh.3               1to2_0              1299.33             20.00               0.00                0.55                0.65                1225.63             
713       71.20       veh.4               1to2_0              1281.33             20.00               0.00                0.55                0.65                1214.73             
713       71.20       veh1                1to2_2              1358.33             20.00               0.00                0.55                -1.00               1258.33             
713       71.20       veh1.1              1to2_2              1340.33             20.00               0.00                0.55                0.65                1247.43             
713       71.20       veh1.2              1to2_2              1322.33             20.00               0.00                0.55                0.65                1236.53             

714       71.30       flow1.0             1to2_1              1145.21             27.62               -0.84               1.64                1.67                1145.21             
714       71.30       flow1.1             1to2_2              1062.00             20.00               0.00                2.00                10.47               1062.00             
714       71.30       flow1.10            1to2_1              460.50              30.00               0.00                1.64                11.22               460.50              
714       71.30       flow1.11            1to2_1              310.50              30.00               0.00                1.64                4.83                310.50              
714       71.30       flow1.12            1to2_0              107.00              20.00               0.00                2.00                24.93               107.00              
714       71.30       flow1.13            1to2_1              42.93               15.90               3.00                1.64                16.51               42.93               
714       71.30       flow1.14            1to2_2              0.18                0.90                3.00                1.64                839.24              0.18                
714       71.30       flow1.2             1to2_1              1284.50             20.00               -0.00               1.64                -1.00               1284.50             
714       71.30       flow1.3             1to2_1              1016.93             20.05               -0.01               1.64                6.15                1016.93             
714       71.30       flow1.4             1to2_2              1276.45             21.43               -0.25               1.64                2.00                1276.45             
714       71.30       flow1.5             1to2_1              807.00              20.00               0.00                2.00                10.25               807.00              
714       71.30       flow1.6             1to2_2              1006.40             21.90               -0.33               1.64                2.08                1006.40             
714       71.30       flow1.7             1to2_0              760.53              20.30               -0.05               1.64                25.50               760.53              
714       71.30       flow1.8             1to2_2              760.50              30.00               0.00                1.64                8.03                760.50              
714       71.30       flow1.9             1to2_0              610.50              30.00               0.00                1.64                4.83                610.50              
714       71.30       stopped             1to2_1              1196.21             27.74               -1.10               1.64                3.00                485.21              
714       71.30       veh                 1to2_0              1360.33             20.00               0.00                0.55                -1.00               1260.33             
714       71.30       veh.1               1to2_0              1337.33             20.00               0.00                0.55                0.65                1249.43             
714       71.30       veh.2               1to2_0              1319.33             20.00               0.00                0.55                0.65                1238.53             
714       71.30       veh.3               1to2_0              1301.33             20.00               0.00                0.55                0.65                1227.63             
714       71.30       veh.4               1to2_0              1283.33             20.00               0.00                0.55                0.65                1216.73             
714       71.30       veh1                1to2_2              1360.33             20.00               0.00                0.55                -1.00               1260.33             
714       71.30       veh1.1              1to2_2              1342.33             20.00               0.00                0.55                0.65                1249.43             
714       71.30       veh1.2              1to2_2              1324.33             20.00               0.00                0.55                0.65                1238.53             

715       71.40       flow1.0             1to2_1              1147.96             27.53               -0.83               1.64                1.67                1147.96             
715       71.40       flow1.1             1to2_2              1064.00             20.00               0.00                2.00                10.48               1064.00             
715       71.40       flow1.10            1to2_1              463.50              30.00               0.00                1.64                11.18               463.50              
715       71.40       flow1.11            1to2_1              313.50              30.00               0.00                1.64                4.83                313.50              
715       71.40       flow1.12            1to2_0              109.00              20.00               0.00                2.00                24.98               109.00              
715       71.40       flow1.13            1to2_1              44.55               16.20               3.00                1.64                16.29               44.55               
715       71.40       flow1.14            1to2_2              0.30                1.20                3.00                1.64                631.83              0.30                
715       71.40       flow1.2             1to2_1              1286.50             20.00               -0.00               1.64                -1.00               1286.50             
715       71.40       flow1.3             1to2_1              1018.93             20.05               -0.01               1.64                6.19                1018.93             
715       71.40       flow1.4             1to2_2              1278.59             21.41               -0.25               1.64                2.00                1278.59             
715       71.40       flow1.5             1to2_1              809.00              20.00               0.00                2.00                10.25               809.00              
715       71.40       flow1.6             1to2_2              1008.59             21.87               -0.32               1.64                2.08                1008.59             
715       71.40       flow1.7             1to2_0              762.56              20.30               -0.05               1.64                25.51               762.56              
715       71.40       flow1.8             1to2_2              763.50              30.00               0.00                1.64                8.00                763.50              
715       71.40       flow1.9             1to2_0              613.50              30.00               0.00                1.64                4.80                613.50              
715       71.40       stopped             1to2_1              1198.97             27.63               -1.08               1.64                2.99                487.97              
715       71.40       veh                 1to2_0              1362.33             20.00               0.00                0.55                -1.00               1262.33             
715       71.40       veh.1               1to2_0              1339.33             20.00               0.00                0.55                0.65                1251.43             
715       71.40       veh.2               1to2_0              1321.33             20.00               0.00                0.55                0.65                1240.53             
715       71.40       veh.3               1to2_0              1303.33             20.00               0.00                0.55                0.65                1229.63             
715       71.40       veh.4               1to2_0              1285.33             20.00               0.00                0.55                0.65                1218.73             
715       71.40       veh1                1to2_2              1362.33             20.00               0.00                0.55                -1.00               1262.33             
715       71.40       veh1.1              1to2_2              1344.33             20.00               0.00                0.55                0.65                1251.43             
715       71.40       veh1.2              1to2_2              1326.33             20.00               0.00                0.55                0.65                1240.53             

716       71.50       flow1.0             1to2_1              1150.71             27.45               -0.83               1.64                1.68                1150.71             
716       71.50       flow1.1             1to2_2              1066.00             20.00               0.00                2.00                10.49               1066.00             
716       71.50       flow1.10            1to2_1              466.50              30.00               0.00                1.64                11.15               466.50              
716       71.50       flow1.11            1to2_1              316.50              30.00               0.00                1.64                4.83                316.50              
716       71.50       flow1.12            1to2_0              111.00              20.00               0.00                2.00                25.03               111.00              
716       71.50       flow1.13            1to2_1              46.20               16.50               3.00                1.64                16.08               46.20               
716       71.50       flow1.14            1to2_2              0.45                1.50                3.00                1.64                507.37              0.45                
716       71.50       flow1.2             1to2_1              1288.50             20.00               -0.00               1.64                -1.00               1288.50             
716       71.50       flow1.3             1to2_1              1020.94             20.05               -0.01               1.64                6.22                1020.94             
716       71.50       flow1.4             1to2_2              1280.73             21.39               -0.24               1.64                1.99                1280.73             
716       71.50       flow1.5             1to2_1              811.00              20.00               0.00                2.00                10.25               811.00              
716       71.50       flow1.6             1to2_2              1010.77             21.84               -0.31               1.64                2.07                1010.77             
716       71.50       flow1.7             1to2_0              764.58              20.29               -0.05               1.64                25.52               764.58              
716       71.50       flow1.8             1to2_2              766.50              30.00               0.00                1.64                7.98                766.50              
716       71.50       flow1.9             1to2_0              616.50              30.00               0.00                1.64                4.77                616.50              
716       71.50       stopped             1to2_1              1201.73             27.53               -1.07               1.64                2.97                490.73              
716       71.50       veh                 1to2_0              1364.33             20.00               0.00                0.55                -1.00               1264.33             
716       71.50       veh.1               1to2_0              1341.33             20.00               0.00                0.55                0.65                1253.43             
716       71.50       veh.2               1to2_0              1323.33             20.00               0.00                0.55                0.65                1242.53             
716       71.50       veh.3               1to2_0              1305.33             20.00               0.00                0.55                0.65                1231.63             
716       71.50       veh.4               1to2_0              1287.33             20.00               0.00                0.55                0.65                1220.73             
716       71.50       veh1                1to2_2              1364.33             20.00               0.00                0.55                -1.00               1264.33             
716       71.50       veh1.1              1to2_2              1346.33             20.00               0.00                0.55                0.65                1253.43             
716       71.50       veh1.2              1to2_2              1328.33             20.00               0.00                0.55                0.65                1242.53             

717       71.60       flow1.0             1to2_1              1153.44             27.37               -0.82               1.64                1.68                1153.44             
717       71.60       flow1.1             1to2_2              1068.00             20.00               0.00                2.00                10.49               1068.00             
717       71.60       flow1.10            1to2_1              469.50              30.00               0.00                1.64                11.12               469.50              
717       71.60       flow1.11            1to2_1              319.50              30.00               0.00                1.64                4.83                319.50              
717       71.60       flow1.12            1to2_0              113.00              20.00               0.00                2.00                25.08               113.00              
717       71.60       flow1.13            1to2_1              47.88               16.80               3.00                1.64                15.87               47.88               
717       71.60       flow1.14            1to2_2              0.63                1.80                3.00                1.64                424.37              0.63                
717       71.60       flow1.2             1to2_1              1290.50             20.00               -0.00               1.64                -1.00               1290.50             
717       71.60       flow1.3             1to2_1              1022.94             20.05               -0.01               1.64                6.26                1022.94             
717       71.60       flow1.4             1to2_2              1282.86             21.36               -0.24               1.64                1.99                1282.86             
717       71.60       flow1.5             1to2_1              813.00              20.00               0.00                2.00                10.25               813.00              
717       71.60       flow1.6             1to2_2              1012.95             21.81               -0.31               1.64                2.07                1012.95             
717       71.60       flow1.7             1to2_0              766.61              20.29               -0.05               1.64                25.52               766.61              
717       71.60       flow1.8             1to2_2              769.50              30.00               0.00                1.64                7.95                769.50              
717       71.60       flow1.9             1to2_0              619.50              30.00               0.00                1.64                4.74                619.50              
717       71.60       stopped             1to2_1              1204.47             27.42               -1.07               1.64                2.96                493.47              
717       71.60       veh                 1to2_0              1366.33             20.00               0.00                0.55                -1.00               1266.33             
717       71.60       veh.1               1to2_0              1343.33             20.00               0.00                0.55                0.65                1255.43             
717       71.60       veh.2               1to2_0              1325.33             20.00               0.00                0.55                0.65                1244.53             
717       71.60       veh.3               1to2_0              1307.33             20.00               0.00                0.55                0.65                1233.63             
717       71.60       veh.4               1to2_0              1289.33             20.00               0.00                0.55                0.65                1222.73             
717       71.60       veh1                1to2_2              1366.33             20.00               0.00                0.55                -1.00               1266.33             
717       71.60       veh1.1              1to2_2              1348.33             20.00               0.00                0.55                0.65                1255.43             
717       71.60       veh1.2              1to2_2              1330.33             20.00               0.00                0.55                0.65                1244.53             

718       71.70       flow1.0             1to2_1              1156.17             27.29               -0.81               1.64                1.69                1156.17             
718       71.70       flow1.1             1to2_2              1070.00             20.00               0.00                2.00                10.50               1070.00             
718       71.70       flow1.10            1to2_1              472.50              30.00               0.00                1.64                11.08               472.50              
718       71.70       flow1.11            1to2_1              322.50              30.00               0.00                1.64                4.83                322.50              
718       71.70       flow1.12            1to2_0              115.00              20.00               0.00                2.00                25.13               115.00              
718       71.70       flow1.13            1to2_1              49.59               17.10               3.00                1.64                15.67               49.59               
718       71.70       flow1.14            1to2_2              0.84                2.10                3.00                1.64                365.08              0.84                
718       71.70       flow1.2             1to2_1              1292.51             20.00               -0.00               1.64                -1.00               1292.51             
718       71.70       flow1.3             1to2_1              1024.95             20.05               -0.01               1.64                6.30                1024.95             
718       71.70       flow1.4             1to2_2              1285.00             21.34               -0.23               1.64                1.98                1285.00             
718       71.70       flow1.5             1to2_1              815.00              20.00               0.00                2.00                10.25               815.00              
718       71.70       flow1.6             1to2_2              1015.13             21.78               -0.30               1.64                2.06                1015.13             
718       71.70       flow1.7             1to2_0              768.64              20.28               -0.05               1.64                25.53               768.64              
718       71.70       flow1.8             1to2_2              772.50              30.00               0.00                1.64                7.92                772.50              
718       71.70       flow1.9             1to2_0              622.50              30.00               0.00                1.64                4.70                622.50              
718       71.70       stopped             1to2_1              1207.20             27.32               -1.05               1.64                2.94                496.20              
718       71.70       veh                 1to2_0              1368.33             20.00               0.00                0.55                -1.00               1268.33             
718       71.70       veh.1               1to2_0              1345.33             20.00               0.00                0.55                0.65                1257.43             
718       71.70       veh.2               1to2_0              1327.33             20.00               0.00                0.55                0.65                1246.53             
718       71.70       veh.3               1to2_0              1309.33             20.00               0.00                0.55                0.65                1235.63             
718       71.70       veh.4               1to2_0              1291.33             20.00               0.00                0.55                0.65                1224.73             
718       71.70       veh1                1to2_2              1368.33             20.00               0.00                0.55                -1.00               1268.33             
718       71.70       veh1.1              1to2_2              1350.33             20.00               0.00                0.55                0.65                1257.43             
718       71.70       veh1.2              1to2_2              1332.33             20.00               0.00                0.55                0.65                1246.53             

719       71.80       flow1.0             1to2_1              1158.89             27.21               -0.80               1.64                1.69                1158.89             
719       71.80       flow1.1             1to2_2              1072.00             20.00               0.00                2.00                10.51               1072.00             
719       71.80       flow1.10            1to2_1              475.50              30.00               0.00                1.64                11.05               475.50              
719       71.80       flow1.11            1to2_1              325.50              30.00               0.00                1.64                4.83                325.50              
719       71.80       flow1.12            1to2_0              117.00              20.00               0.00                2.00                25.18               117.00              
719       71.80       flow1.13            1to2_1              51.33               17.40               3.00                1.64                15.47               51.33               
719       71.80       flow1.14            1to2_2              1.08                2.40                3.00                1.64                320.59              1.08                
719       71.80       flow1.2             1to2_1              1294.51             20.00               -0.00               1.64                -1.00               1294.51             
719       71.80       flow1.3             1to2_1              1026.95             20.04               -0.01               1.64                6.33                1026.95             
719       71.80       flow1.4             1to2_2              1287.13             21.32               -0.23               1.64                1.98                1287.13             
719       71.80       flow1.5             1to2_1              817.00              20.00               0.00                2.00                10.25               817.00              
719       71.80       flow1.6             1to2_2              1017.31             21.75               -0.30               1.64                2.06                1017.31             
719       71.80       flow1.7             1to2_0              770.67              20.28               -0.05               1.64                25.53               770.67              
719       71.80       flow1.8             1to2_2              775.50              30.00               0.00                1.64                7.89                775.50              
719       71.80       flow1.9             1to2_0              625.50              30.00               0.00                1.64                4.67                625.50              
719       71.80       stopped             1to2_1              1209.92             27.21               -1.04               1.64                2.92                498.92              
719       71.80       veh                 1to2_0              1370.33             20.00               0.00                0.55                -1.00               1270.33             
719       71.80       veh.1               1to2_0              1347.33             20.00               0.00                0.55                0.65                1259.43             
719       71.80       veh.2               1to2_0              1329.33             20.00               0.00                0.55                0.65                1248.53             
719       71.80       veh.3               1to2_0              1311.33             20.00               0.00                0.55                0.65                1237.63             
719       71.80       veh.4               1to2_0              1293.33             20.00               0.00                0.55                0.65                1226.73             
719       71.80       veh1                1to2_2              1370.33             20.00               0.00                0.55                -1.00               1270.33             
719       71.80       veh1.1              1to2_2              1352.33             20.00               0.00                0.55                0.65                1259.43             
719       71.80       veh1.2              1to2_2              1334.33             20.00               0.00                0.55                0.65                1248.53             

720       71.90       flow1.0             1to2_1              1161.61             27.13               -0.80               1.64                1.70                1161.61             
720       71.90       flow1.1             1to2_2              1074.00             20.00               0.00                2.00                10.51               1074.00             
720       71.90       flow1.10            1to2_1              478.50              30.00               0.00                1.64                11.02               478.50              
720       71.90       flow1.11            1to2_1              328.50              30.00               0.00                1.64                4.83                328.50              
720       71.90       flow1.12            1to2_0              119.00              20.00               0.00                2.00                25.23               119.00              
720       71.90       flow1.13            1to2_1              53.10               17.70               3.00                1.64                15.28               53.10               
720       71.90       flow1.14            1to2_2              1.35                2.70                3.00                1.64                285.98              1.35                
720       71.90       flow1.2             1to2_1              1296.51             20.00               -0.00               1.64                -1.00               1296.51             
720       71.90       flow1.3             1to2_1              1028.96             20.04               -0.01               1.64                6.37                1028.96             
720       71.90       flow1.4             1to2_2              1289.26             21.29               -0.23               1.64                1.98                1289.26             
720       71.90       flow1.5             1to2_1              819.00              20.00               0.00                2.00                10.25               819.00              
720       71.90       flow1.6             1to2_2              1019.48             21.72               -0.29               1.64                2.05                1019.48             
720       71.90       flow1.7             1to2_0              772.70              20.27               -0.05               1.64                25.54               772.70              
720       71.90       flow1.8             1to2_2              778.50              30.00               0.00                1.64                7.87                778.50              
720       71.90       flow1.9             1to2_0              628.50              30.00               0.00                1.64                4.64                628.50              
720       71.90       stopped             1to2_1              1212.63             27.11               -1.02               1.64                2.91                501.63              
720       71.90       veh                 1to2_0              1372.33             20.00               0.00                0.55                -1.00               1272.33             
720       71.90       veh.1               1to2_0              1349.33             20.00               0.00                0.55                0.65                1261.43             
720       71.90       veh.2               1to2_0              1331.33             20.00               0.00                0.55                0.65                1250.53             
720       71.90       veh.3               1to2_0              1313.33             20.00               0.00                0.55                0.65                1239.63             
720       71.90       veh.4               1to2_0              1295.33             20.00               0.00                0.55                0.65                1228.73             
720       71.90       veh1                1to2_2              1372.33             20.00               0.00                0.55                -1.00               1272.33             
720       71.90       veh1.1              1to2_2              1354.33             20.00               0.00                0.55                0.65                1261.43             
720       71.90       veh1.2              1to2_2              1336.33             20.00               0.00                0.55                0.65                1250.53             

721       72.00       flow1.0             1to2_1              1164.31             27.05               -0.79               1.64                1.70                1164.31             
721       72.00       flow1.1             1to2_2              1076.00             20.00               0.00                2.00                10.52               1076.00             
721       72.00       flow1.10            1to2_1              481.50              30.00               0.00                1.64                10.98               481.50              
721       72.00       flow1.11            1to2_1              331.50              30.00               0.00                1.64                4.83                331.50              
721       72.00       flow1.12            1to2_0              121.00              20.00               0.00                2.00                25.28               121.00              
721       72.00       flow1.13            1to2_1              54.90               18.00               3.00                1.64                15.09               54.90               
721       72.00       flow1.14            1to2_2              1.65                3.00                3.00                1.64                258.28              1.65                
721       72.00       flow1.2             1to2_1              1298.51             20.00               -0.00               1.64                -1.00               1298.51             
721       72.00       flow1.3             1to2_1              1030.96             20.04               -0.01               1.64                6.40                1030.96             
721       72.00       flow1.4             1to2_2              1291.38             21.27               -0.22               1.64                1.97                1291.38             
721       72.00       flow1.5             1to2_1              821.00              20.00               0.00                2.00                10.25               821.00              
721       72.00       flow1.6             1to2_2              1021.65             21.69               -0.29               1.64                2.05                1021.65             
721       72.00       flow1.7             1to2_0              774.72              20.27               -0.05               1.64                25.54               774.72              
721       72.00       flow1.8             1to2_2              781.50              30.00               0.00                1.64                7.84                781.50              
721       72.00       flow1.9             1to2_0              631.50              30.00               0.00                1.64                4.61                631.50              
721       72.00       stopped             1to2_1              1215.33             27.01               -1.01               1.64                2.89                504.33              
721       72.00       veh                 1to2_0              1374.33             20.00               0.00                0.55                -1.00               1274.33             
721       72.00       veh.1               1to2_0              1351.33             20.00               0.00                0.55                0.65                1263.43             
721       72.00       veh.2               1to2_0              1333.33             20.00               0.00                0.55                0.65                1252.53             
