configName      Platooning
iniFile         omnetpp.ini
processID       3927
runID           Platooning-0-20191231-13:26:03-3927
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:26:03.638
endDateTime     2019-12-31 13:26:20.638
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
591       59.00       flow1.9             1to2_0              241.50              30.00               0.00                1.64                4.83                241.50              
591       59.00       stopped             1to2_1              778.15              26.70               3.00                1.64                4.67                120.15              
591       59.00       veh                 1to2_1              723.35              16.91               2.00                0.55                2.95                623.35              
591       59.00       veh.1               1to2_1              705.69              15.78               1.90                0.55                0.80                614.79              
591       59.00       veh.2               1to2_1              685.70              14.70               2.00                0.55                0.68                606.90              
591       59.00       veh1                1to2_2              1114.33             20.00               0.00                0.55                -1.00               1014.33             
591       59.00       veh1.1              1to2_2              1096.33             20.00               -0.00               0.55                0.65                1003.43             
591       59.00       veh1.2              1to2_2              1078.33             20.00               -0.00               0.55                0.65                992.53              
591       59.00       veh1.3              1to2_2              1060.33             20.00               -0.00               0.55                0.65                981.63              
591       59.00       veh1.4              1to2_2              963.83              20.00               0.00                3.50                4.57                894.23              
591       59.00       veh1.5              1to2_1              907.86              26.87               3.00                3.50                -1.00               850.36              
591       59.00       veh1.6              1to2_2              855.31              23.49               2.00                0.55                4.19                804.91              

592       59.10       flow1.0             1to2_0              1538.50             30.00               0.00                1.64                -1.00               1538.50             
592       59.10       flow1.1             1to2_0              960.81              20.00               0.00                2.00                28.63               960.81              
592       59.10       flow1.10            1to2_1              99.63               24.30               3.00                1.64                20.83               99.63               
592       59.10       flow1.11            1to2_2              14.88               9.30                3.00                1.64                54.59               14.88               
592       59.10       flow1.2             1to2_1              665.16              12.54               2.01                1.64                1.36                665.16              
592       59.10       flow1.3             1to2_1              645.76              10.24               1.93                1.64                1.41                645.76              
592       59.10       flow1.4             1to2_0              897.71              23.15               -0.51               1.64                2.29                897.71              
592       59.10       flow1.5             1to2_0              563.00              20.00               0.00                2.00                16.49               563.00              
592       59.10       flow1.6             1to2_1              610.89              13.04               0.19                1.64                2.29                610.89              
592       59.10       flow1.7             1to2_2              527.60              26.16               3.00                1.64                12.43               527.60              
592       59.10       flow1.8             1to2_0              394.50              30.00               0.00                1.64                5.28                394.50              
592       59.10       flow1.9             1to2_0              244.50              30.00               0.00                1.64                4.83                244.50              
592       59.10       stopped             1to2_1              780.85              27.00               3.00                1.64                4.62                122.85              
592       59.10       veh                 1to2_1              725.06              17.11               2.00                0.55                2.97                625.06              
592       59.10       veh.1               1to2_1              707.29              15.97               1.85                0.55                0.80                616.39              
592       59.10       veh.2               1to2_1              687.19              14.90               1.99                0.55                0.68                608.39              
592       59.10       veh1                1to2_2              1116.33             20.00               0.00                0.55                -1.00               1016.33             
592       59.10       veh1.1              1to2_2              1098.33             20.00               -0.00               0.55                0.65                1005.43             
592       59.10       veh1.2              1to2_2              1080.33             20.00               -0.00               0.55                0.65                994.53              
592       59.10       veh1.3              1to2_2              1062.33             20.00               -0.00               0.55                0.65                983.63              
592       59.10       veh1.4              1to2_2              965.83              20.00               0.00                3.50                4.57                896.23              
592       59.10       veh1.5              1to2_1              910.58              27.17               3.00                3.50                -1.00               853.08              
592       59.10       veh1.6              1to2_2              857.68              23.69               2.00                0.55                4.14                807.28              

593       59.20       flow1.0             1to2_0              1541.50             30.00               0.00                1.64                -1.00               1541.50             
593       59.20       flow1.1             1to2_0              962.81              20.00               0.00                2.00                28.68               962.81              
593       59.20       flow1.10            1to2_1              102.09              24.60               3.00                1.64                20.53               102.09              
593       59.20       flow1.11            1to2_2              15.84               9.60                3.00                1.64                53.06               15.84               
593       59.20       flow1.2             1to2_1              666.43              12.74               1.96                1.64                1.36                666.43              
593       59.20       flow1.3             1to2_1              646.80              10.44               1.97                1.64                1.40                646.80              
593       59.20       flow1.4             1to2_0              900.02              23.10               -0.50               1.64                2.29                900.02              
593       59.20       flow1.5             1to2_0              565.00              20.00               0.00                2.00                16.50               565.00              
593       59.20       flow1.6             1to2_1              612.19              13.07               0.25                1.64                2.27                612.19              
593       59.20       flow1.7             1to2_2              530.25              26.46               3.00                1.64                12.28               530.25              
593       59.20       flow1.8             1to2_0              397.50              30.00               0.00                1.64                5.25                397.50              
593       59.20       flow1.9             1to2_0              247.50              30.00               0.00                1.64                4.83                247.50              
593       59.20       stopped             1to2_1              783.58              27.30               3.00                1.64                4.57                125.58              
593       59.20       veh                 1to2_1              726.79              17.31               2.00                0.55                2.99                626.79              
593       59.20       veh.1               1to2_1              708.90              16.15               1.79                0.55                0.80                618.00              
593       59.20       veh.2               1to2_1              688.70              15.09               1.97                0.55                0.68                609.90              
593       59.20       veh1                1to2_2              1118.33             20.00               0.00                0.55                -1.00               1018.33             
593       59.20       veh1.1              1to2_2              1100.33             20.00               -0.00               0.55                0.65                1007.43             
593       59.20       veh1.2              1to2_2              1082.33             20.00               -0.00               0.55                0.65                996.53              
593       59.20       veh1.3              1to2_2              1064.33             20.00               -0.00               0.55                0.65                985.63              
593       59.20       veh1.4              1to2_2              967.83              20.00               0.00                3.50                4.57                898.23              
593       59.20       veh1.5              1to2_1              913.33              27.47               3.00                3.50                -1.00               855.83              
593       59.20       veh1.6              1to2_2              860.07              23.89               2.00                0.55                4.09                809.67              

594       59.30       flow1.0             1to2_0              1544.50             30.00               0.00                1.64                -1.00               1544.50             
594       59.30       flow1.1             1to2_0              964.81              20.00               0.00                2.00                28.73               964.81              
594       59.30       flow1.10            1to2_1              104.58              24.90               3.00                1.64                20.24               104.58              
594       59.30       flow1.11            1to2_2              16.83               9.90                3.00                1.64                51.63               16.83               
594       59.30       flow1.2             1to2_1              667.73              12.93               1.97                1.64                1.35                667.73              
594       59.30       flow1.3             1to2_1              647.87              10.63               1.94                1.64                1.40                647.87              
594       59.30       flow1.4             1to2_0              902.33              23.05               -0.50               1.64                2.28                902.33              
594       59.30       flow1.5             1to2_0              567.00              20.00               0.00                2.00                16.52               567.00              
594       59.30       flow1.6             1to2_1              613.50              13.10               0.31                1.64                2.24                613.50              
594       59.30       flow1.7             1to2_2              532.92              26.76               3.00                1.64                12.13               532.92              
594       59.30       flow1.8             1to2_0              400.50              30.00               0.00                1.64                5.22                400.50              
594       59.30       flow1.9             1to2_0              250.50              30.00               0.00                1.64                4.83                250.50              
594       59.30       stopped             1to2_1              786.34              27.60               3.00                1.64                4.52                128.34              
594       59.30       veh                 1to2_1              728.54              17.51               2.00                0.55                3.02                628.54              
594       59.30       veh.1               1to2_1              710.53              16.32               1.73                0.55                0.80                619.63              
594       59.30       veh.2               1to2_1              690.22              15.29               1.94                0.55                0.67                611.42              
594       59.30       veh1                1to2_2              1120.33             20.00               0.00                0.55                -1.00               1020.33             
594       59.30       veh1.1              1to2_2              1102.33             20.00               0.00                0.55                0.65                1009.43             
594       59.30       veh1.2              1to2_2              1084.33             20.00               -0.00               0.55                0.65                998.53              
594       59.30       veh1.3              1to2_2              1066.33             20.00               -0.00               0.55                0.65                987.63              
594       59.30       veh1.4              1to2_2              969.83              20.00               0.00                3.50                4.57                900.23              
594       59.30       veh1.5              1to2_1              916.10              27.77               3.00                3.50                -1.00               858.60              
594       59.30       veh1.6              1to2_2              862.48              24.09               2.00                0.55                4.04                812.08              

595       59.40       flow1.0             1to2_0              1547.50             30.00               0.00                1.64                -1.00               1547.50             
595       59.40       flow1.1             1to2_0              966.81              20.00               0.00                2.00                28.78               966.81              
595       59.40       flow1.10            1to2_1              107.10              25.20               3.00                1.64                19.95               107.10              
595       59.40       flow1.11            1to2_2              17.85               10.20               3.00                1.64                50.27               17.85               
595       59.40       flow1.2             1to2_1              669.04              13.13               1.94                1.64                1.35                669.04              
595       59.40       flow1.3             1to2_1              648.95              10.83               1.93                1.64                1.39                648.95              
595       59.40       flow1.4             1to2_0              904.63              23.00               -0.49               1.64                2.27                904.63              
595       59.40       flow1.5             1to2_0              569.00              20.00               0.00                2.00                16.53               569.00              
595       59.40       flow1.6             1to2_1              614.82              13.14               0.37                1.64                2.22                614.82              
595       59.40       flow1.7             1to2_2              535.63              27.06               3.00                1.64                11.98               535.63              
595       59.40       flow1.8             1to2_0              403.50              30.00               0.00                1.64                5.18                403.50              
595       59.40       flow1.9             1to2_0              253.50              30.00               0.00                1.64                4.83                253.50              
595       59.40       stopped             1to2_1              789.13              27.90               3.00                1.64                4.47                131.13              
595       59.40       veh                 1to2_1              730.31              17.71               2.00                0.55                3.04                630.31              
595       59.40       veh.1               1to2_1              712.18              16.49               1.66                0.55                0.80                621.28              
595       59.40       veh.2               1to2_1              691.77              15.48               1.89                0.55                0.67                612.97              
595       59.40       veh1                1to2_2              1122.33             20.00               0.00                0.55                -1.00               1022.33             
595       59.40       veh1.1              1to2_2              1104.33             20.00               0.00                0.55                0.65                1011.43             
595       59.40       veh1.2              1to2_2              1086.33             20.00               0.00                0.55                0.65                1000.53             
595       59.40       veh1.3              1to2_2              1068.33             20.00               -0.00               0.55                0.65                989.63              
595       59.40       veh1.4              1to2_2              971.83              20.00               0.00                3.50                4.57                902.23              
595       59.40       veh1.5              1to2_1              918.91              28.07               3.00                3.50                -1.00               861.41              
595       59.40       veh1.6              1to2_2              864.91              24.29               2.00                0.55                3.99                814.51              

596       59.50       flow1.0             1to2_0              1550.50             30.00               0.00                1.64                -1.00               1550.50             
596       59.50       flow1.1             1to2_0              968.81              20.00               0.00                2.00                28.83               968.81              
596       59.50       flow1.10            1to2_1              109.65              25.50               3.00                1.64                19.67               109.65              
596       59.50       flow1.11            1to2_2              18.90               10.50               3.00                1.64                49.00               18.90               
596       59.50       flow1.2             1to2_1              670.37              13.32               1.89                1.64                1.35                670.37              
596       59.50       flow1.3             1to2_1              650.05              11.02               1.94                1.64                1.39                650.05              
596       59.50       flow1.4             1to2_0              906.92              22.95               -0.49               1.64                2.26                906.92              
596       59.50       flow1.5             1to2_0              571.00              20.00               0.00                2.00                16.55               571.00              
596       59.50       flow1.6             1to2_1              616.13              13.18               0.41                1.64                2.19                616.13              
596       59.50       flow1.7             1to2_2              538.37              27.36               3.00                1.64                11.84               538.37              
596       59.50       flow1.8             1to2_0              406.50              30.00               0.00                1.64                5.15                406.50              
596       59.50       flow1.9             1to2_0              256.50              30.00               0.00                1.64                4.83                256.50              
596       59.50       stopped             1to2_1              791.95              28.20               3.00                1.64                4.43                133.95              
596       59.50       veh                 1to2_1              732.10              17.91               2.00                0.55                3.06                632.10              
596       59.50       veh.1               1to2_1              713.85              16.65               1.60                0.55                0.80                622.95              
596       59.50       veh.2               1to2_1              693.34              15.66               1.84                0.55                0.67                614.54              
596       59.50       veh1                1to2_2              1124.33             20.00               0.00                0.55                -1.00               1024.33             
596       59.50       veh1.1              1to2_2              1106.33             20.00               0.00                0.55                0.65                1013.43             
596       59.50       veh1.2              1to2_2              1088.33             20.00               0.00                0.55                0.65                1002.53             
596       59.50       veh1.3              1to2_2              1070.33             20.00               -0.00               0.55                0.65                991.63              
596       59.50       veh1.4              1to2_2              973.83              20.00               0.00                3.50                4.57                904.23              
596       59.50       veh1.5              1to2_1              921.75              28.37               3.00                3.50                -1.00               864.25              
596       59.50       veh1.6              1to2_2              867.36              24.49               2.00                0.55                3.94                816.96              

597       59.60       flow1.0             1to2_0              1553.50             30.00               0.00                1.64                -1.00               1553.50             
597       59.60       flow1.1             1to2_0              970.81              20.00               0.00                2.00                28.88               970.81              
597       59.60       flow1.10            1to2_1              112.23              25.80               3.00                1.64                19.39               112.23              
597       59.60       flow1.11            1to2_2              19.98               10.80               3.00                1.64                47.79               19.98               
597       59.60       flow1.2             1to2_1              671.72              13.51               1.89                1.64                1.35                671.72              
597       59.60       flow1.3             1to2_1              651.17              11.21               1.88                1.64                1.39                651.17              
597       59.60       flow1.4             1to2_0              909.21              22.90               -0.48               1.64                2.25                909.21              
597       59.60       flow1.5             1to2_0              573.00              20.00               0.00                2.00                16.56               573.00              
597       59.60       flow1.6             1to2_1              617.46              13.22               0.46                1.64                2.17                617.46              
597       59.60       flow1.7             1to2_2              541.13              27.66               3.00                1.64                11.70               541.13              
597       59.60       flow1.8             1to2_0              409.50              30.00               0.00                1.64                5.12                409.50              
597       59.60       flow1.9             1to2_0              259.50              30.00               0.00                1.64                4.83                259.50              
597       59.60       stopped             1to2_1              794.80              28.50               3.00                1.64                4.38                136.80              
597       59.60       veh                 1to2_1              733.91              18.11               2.00                0.55                3.09                633.91              
597       59.60       veh.1               1to2_1              715.53              16.80               1.53                0.55                0.80                624.63              
597       59.60       veh.2               1to2_1              694.92              15.84               1.78                0.55                0.67                616.12              
597       59.60       veh1                1to2_2              1126.33             20.00               0.00                0.55                -1.00               1026.33             
597       59.60       veh1.1              1to2_2              1108.33             20.00               0.00                0.55                0.65                1015.43             
597       59.60       veh1.2              1to2_2              1090.33             20.00               0.00                0.55                0.65                1004.53             
597       59.60       veh1.3              1to2_2              1072.33             20.00               0.00                0.55                0.65                993.63              
597       59.60       veh1.4              1to2_2              975.83              20.00               0.00                3.50                4.57                906.23              
597       59.60       veh1.5              1to2_1              924.61              28.67               3.00                3.50                -1.00               867.11              
597       59.60       veh1.6              1to2_2              869.83              24.69               2.00                0.55                3.89                819.43              

598       59.70       flow1.0             1to2_0              1556.50             30.00               0.00                1.64                -1.00               1556.50             
598       59.70       flow1.1             1to2_0              972.81              20.00               0.00                2.00                28.93               972.81              
598       59.70       flow1.10            1to2_1              114.84              26.10               3.00                1.64                19.12               114.84              
598       59.70       flow1.11            1to2_2              21.09               11.10               3.00                1.64                46.65               21.09               
598       59.70       flow1.2             1to2_1              673.09              13.69               1.81                1.64                1.35                673.09              
598       59.70       flow1.3             1to2_1              652.31              11.40               1.88                1.64                1.38                652.31              
598       59.70       flow1.4             1to2_0              911.50              22.86               -0.47               1.64                2.24                911.50              
598       59.70       flow1.5             1to2_0              575.00              20.00               0.00                2.00                16.57               575.00              
598       59.70       flow1.6             1to2_1              618.78              13.27               0.50                1.64                2.15                618.78              
598       59.70       flow1.7             1to2_2              543.93              27.96               3.00                1.64                11.57               543.93              
598       59.70       flow1.8             1to2_0              412.50              30.00               0.00                1.64                5.08                412.50              
598       59.70       flow1.9             1to2_0              262.50              30.00               0.00                1.64                4.83                262.50              
598       59.70       stopped             1to2_1              797.68              28.80               3.00                1.64                4.33                139.68              
598       59.70       veh                 1to2_1              735.74              18.31               2.00                0.55                3.11                635.74              
598       59.70       veh.1               1to2_1              717.22              16.95               1.47                0.55                0.80                626.32              
598       59.70       veh.2               1to2_1              696.52              16.01               1.72                0.55                0.67                617.72              
598       59.70       veh1                1to2_2              1128.33             20.00               0.00                0.55                -1.00               1028.33             
598       59.70       veh1.1              1to2_2              1110.33             20.00               0.00                0.55                0.65                1017.43             
598       59.70       veh1.2              1to2_2              1092.33             20.00               0.00                0.55                0.65                1006.53             
598       59.70       veh1.3              1to2_2              1074.33             20.00               0.00                0.55                0.65                995.63              
598       59.70       veh1.4              1to2_2              977.83              20.00               0.00                3.50                4.57                908.23              
598       59.70       veh1.5              1to2_1              927.51              28.97               3.00                3.50                -1.00               870.01              
598       59.70       veh1.6              1to2_2              872.32              24.89               2.00                0.55                3.84                821.92              

599       59.80       flow1.0             1to2_0              1559.50             30.00               0.00                1.64                -1.00               1559.50             
599       59.80       flow1.1             1to2_0              974.81              20.00               0.00                2.00                28.98               974.81              
599       59.80       flow1.10            1to2_1              117.48              26.40               3.00                1.64                18.85               117.48              
599       59.80       flow1.11            1to2_2              22.23               11.40               3.00                1.64                45.57               22.23               
599       59.80       flow1.2             1to2_1              674.48              13.86               1.77                1.64                1.35                674.48              
599       59.80       flow1.3             1to2_1              653.47              11.58               1.85                1.64                1.38                653.47              
599       59.80       flow1.4             1to2_0              913.78              22.81               -0.47               1.64                2.24                913.78              
599       59.80       flow1.5             1to2_0              577.00              20.00               0.00                2.00                16.59               577.00              
599       59.80       flow1.6             1to2_1              620.12              13.33               0.53                1.64                2.13                620.12              
599       59.80       flow1.7             1to2_2              546.75              28.26               3.00                1.64                11.43               546.75              
599       59.80       flow1.8             1to2_0              415.50              30.00               0.00                1.64                5.05                415.50              
599       59.80       flow1.9             1to2_0              265.50              30.00               0.00                1.64                4.83                265.50              
599       59.80       stopped             1to2_1              800.59              29.10               3.00                1.64                4.29                142.59              
599       59.80       veh                 1to2_1              737.60              18.51               2.00                0.55                3.13                637.60              
599       59.80       veh.1               1to2_1              718.93              17.09               1.41                0.55                0.80                628.03              
599       59.80       veh.2               1to2_1              698.14              16.18               1.66                0.55                0.67                619.34              
599       59.80       veh1                1to2_2              1130.33             20.00               0.00                0.55                -1.00               1030.33             
599       59.80       veh1.1              1to2_2              1112.33             20.00               0.00                0.55                0.65                1019.43             
599       59.80       veh1.2              1to2_2              1094.33             20.00               0.00                0.55                0.65                1008.53             
599       59.80       veh1.3              1to2_2              1076.33             20.00               0.00                0.55                0.65                997.63              
599       59.80       veh1.4              1to2_2              979.83              20.00               0.00                3.50                4.57                910.23              
599       59.80       veh1.5              1to2_1              930.44              29.27               3.00                3.50                -1.00               872.94              
599       59.80       veh1.6              1to2_2              874.83              25.09               2.00                0.55                3.79                824.43              

600       59.90       flow1.0             1to2_0              1562.50             30.00               0.00                1.64                -1.00               1562.50             
600       59.90       flow1.1             1to2_0              976.81              20.00               0.00                2.00                29.03               976.81              
600       59.90       flow1.10            1to2_1              120.15              26.70               3.00                1.64                18.59               120.15              
600       59.90       flow1.11            1to2_2              23.40               11.70               3.00                1.64                44.55               23.40               
600       59.90       flow1.2             1to2_1              675.88              14.04               1.74                1.64                1.35                675.88              
600       59.90       flow1.3             1to2_1              654.65              11.76               1.79                1.64                1.38                654.65              
600       59.90       flow1.4             1to2_0              916.06              22.77               -0.46               1.64                2.23                916.06              
600       59.90       flow1.5             1to2_0              579.00              20.00               0.00                2.00                16.60               579.00              
600       59.90       flow1.6             1to2_1              621.45              13.38               0.57                1.64                2.11                621.45              
600       59.90       flow1.7             1to2_2              549.61              28.56               3.00                1.64                11.30               549.61              
600       59.90       flow1.8             1to2_0              418.50              30.00               0.00                1.64                5.02                418.50              
600       59.90       flow1.9             1to2_0              268.50              30.00               0.00                1.64                4.83                268.50              
600       59.90       stopped             1to2_1              803.53              29.40               3.00                1.64                4.25                145.53              
600       59.90       veh                 1to2_1              739.47              18.71               2.00                0.55                3.16                639.47              
600       59.90       veh.1               1to2_1              720.65              17.22               1.35                0.55                0.80                629.75              
600       59.90       veh.2               1to2_1              699.77              16.34               1.59                0.55                0.67                620.97              
600       59.90       veh1                1to2_2              1132.33             20.00               0.00                0.55                -1.00               1032.33             
600       59.90       veh1.1              1to2_2              1114.33             20.00               0.00                0.55                0.65                1021.43             
600       59.90       veh1.2              1to2_2              1096.33             20.00               0.00                0.55                0.65                1010.53             
600       59.90       veh1.3              1to2_2              1078.33             20.00               0.00                0.55                0.65                999.63              
600       59.90       veh1.4              1to2_2              981.83              20.00               0.00                3.50                4.57                912.23              
600       59.90       veh1.5              1to2_1              933.39              29.57               3.00                3.50                -1.00               875.89              
600       59.90       veh1.6              1to2_2              877.36              25.29               1.99                0.55                3.74                826.96              

601       60.00       flow1.0             1to2_0              1565.50             30.00               0.00                1.64                -1.00               1565.50             
601       60.00       flow1.1             1to2_0              978.81              20.00               0.00                2.00                29.08               978.81              
601       60.00       flow1.10            1to2_1              122.85              27.00               3.00                1.64                18.33               122.85              
601       60.00       flow1.11            1to2_2              24.60               12.00               3.00                1.64                43.57               24.60               
601       60.00       flow1.2             1to2_1              677.30              14.20               1.66                1.64                1.35                677.30              
601       60.00       flow1.3             1to2_1              655.84              11.94               1.78                1.64                1.38                655.84              
601       60.00       flow1.4             1to2_0              918.33              22.72               -0.45               1.64                2.22                918.33              
601       60.00       flow1.5             1to2_0              581.00              20.00               0.00                2.00                16.62               581.00              
601       60.00       flow1.6             1to2_1              622.80              13.44               0.59                1.64                2.09                622.80              
601       60.00       flow1.7             1to2_2              552.50              28.86               3.00                1.64                11.17               552.50              
601       60.00       flow1.8             1to2_0              421.50              30.00               0.00                1.64                4.98                421.50              
601       60.00       flow1.9             1to2_0              271.50              30.00               0.00                1.64                4.83                271.50              
601       60.00       stopped             1to2_1              806.50              29.70               3.00                1.64                4.20                148.50              
601       60.00       veh                 1to2_1              741.36              18.91               2.00                0.55                3.18                641.36              
601       60.00       veh.1               1to2_1              722.39              17.35               1.29                0.55                0.81                631.49              
601       60.00       veh.2               1to2_1              701.42              16.49               1.53                0.55                0.67                622.62              
601       60.00       veh1                1to2_2              1134.33             20.00               0.00                0.55                -1.00               1034.33             
601       60.00       veh1.1              1to2_2              1116.33             20.00               0.00                0.55                0.65                1023.43             
601       60.00       veh1.2              1to2_2              1098.33             20.00               0.00                0.55                0.65                1012.53             
601       60.00       veh1.3              1to2_2              1080.33             20.00               0.00                0.55                0.65                1001.63             
601       60.00       veh1.4              1to2_2              983.83              20.00               0.00                3.50                4.57                914.23              
601       60.00       veh1.5              1to2_1              936.38              29.87               3.00                3.50                -1.00               878.88              
601       60.00       veh1.6              1to2_2              879.91              25.49               1.96                0.55                3.69                829.51              

602       60.10       flow1.0             1to2_0              1568.50             30.00               0.00                1.64                -1.00               1568.50             
602       60.10       flow1.1             1to2_0              980.81              20.00               0.00                2.00                29.13               980.81              
602       60.10       flow1.10            1to2_1              125.58              27.30               3.00                1.64                18.08               125.58              
602       60.10       flow1.11            1to2_2              25.83               12.30               3.00                1.64                42.65               25.83               
