configName      Platooning
iniFile         omnetpp.ini
processID       8291
runID           Platooning-0-20191231-13:03:38-8291
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:03:38.654
endDateTime     2019-12-31 13:03:55.654
duration        0 hour, 0 minute, 17 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

119            4.20           veh            3              veh            0              3              4              10             
119            4.20           veh.1          3              veh            1              -              -              -              
119            4.20           veh.2          3              veh            2              -              -              -              

120            4.20           veh1           3              veh1           0              4              4              10             
120            4.20           veh1.1         3              veh1           1              -              -              -              
120            4.20           veh1.2         3              veh1           2              -              -              -              
120            4.20           veh1.3         3              veh1           3              -              -              -              

121            4.20           veh1.4         3              veh1.4         0              3              4              10             
121            4.20           veh1.5         3              veh1.4         1              -              -              -              
121            4.20           veh1.6         3              veh1.4         2              -              -              -              

122            4.30           veh            3              veh            0              3              4              10             
122            4.30           veh.1          3              veh            1              -              -              -              
122            4.30           veh.2          3              veh            2              -              -              -              

123            4.30           veh1           3              veh1           0              4              4              10             
123            4.30           veh1.1         3              veh1           1              -              -              -              
123            4.30           veh1.2         3              veh1           2              -              -              -              
123            4.30           veh1.3         3              veh1           3              -              -              -              

124            4.30           veh1.4         3              veh1.4         0              3              4              10             
124            4.30           veh1.5         3              veh1.4         1              -              -              -              
124            4.30           veh1.6         3              veh1.4         2              -              -              -              

125            4.40           veh            3              veh            0              3              4              10             
125            4.40           veh.1          3              veh            1              -              -              -              
125            4.40           veh.2          3              veh            2              -              -              -              

126            4.40           veh1           3              veh1           0              4              4              10             
126            4.40           veh1.1         3              veh1           1              -              -              -              
126            4.40           veh1.2         3              veh1           2              -              -              -              
126            4.40           veh1.3         3              veh1           3              -              -              -              

127            4.40           veh1.4         3              veh1.4         0              3              4              10             
127            4.40           veh1.5         3              veh1.4         1              -              -              -              
127            4.40           veh1.6         3              veh1.4         2              -              -              -              

128            4.50           veh            3              veh            0              3              4              10             
128            4.50           veh.1          3              veh            1              -              -              -              
128            4.50           veh.2          3              veh            2              -              -              -              

129            4.50           veh1           3              veh1           0              4              4              10             
129            4.50           veh1.1         3              veh1           1              -              -              -              
129            4.50           veh1.2         3              veh1           2              -              -              -              
129            4.50           veh1.3         3              veh1           3              -              -              -              

130            4.50           veh1.4         3              veh1.4         0              3              4              10             
130            4.50           veh1.5         3              veh1.4         1              -              -              -              
130            4.50           veh1.6         3              veh1.4         2              -              -              -              

131            4.60           veh            3              veh            0              3              4              10             
131            4.60           veh.1          3              veh            1              -              -              -              
131            4.60           veh.2          3              veh            2              -              -              -              

132            4.60           veh1           3              veh1           0              4              4              10             
132            4.60           veh1.1         3              veh1           1              -              -              -              
132            4.60           veh1.2         3              veh1           2              -              -              -              
132            4.60           veh1.3         3              veh1           3              -              -              -              

133            4.60           veh1.4         3              veh1.4         0              3              4              10             
133            4.60           veh1.5         3              veh1.4         1              -              -              -              
133            4.60           veh1.6         3              veh1.4         2              -              -              -              

134            4.70           veh            3              veh            0              3              4              10             
134            4.70           veh.1          3              veh            1              -              -              -              
134            4.70           veh.2          3              veh            2              -              -              -              

135            4.70           veh1           3              veh1           0              4              4              10             
135            4.70           veh1.1         3              veh1           1              -              -              -              
135            4.70           veh1.2         3              veh1           2              -              -              -              
135            4.70           veh1.3         3              veh1           3              -              -              -              

136            4.70           veh1.4         3              veh1.4         0              3              4              10             
136            4.70           veh1.5         3              veh1.4         1              -              -              -              
136            4.70           veh1.6         3              veh1.4         2              -              -              -              

137            4.80           veh            3              veh            0              3              4              10             
137            4.80           veh.1          3              veh            1              -              -              -              
137            4.80           veh.2          3              veh            2              -              -              -              

138            4.80           veh1           3              veh1           0              4              4              10             
138            4.80           veh1.1         3              veh1           1              -              -              -              
138            4.80           veh1.2         3              veh1           2              -              -              -              
138            4.80           veh1.3         3              veh1           3              -              -              -              

139            4.80           veh1.4         3              veh1.4         0              3              4              10             
139            4.80           veh1.5         3              veh1.4         1              -              -              -              
139            4.80           veh1.6         3              veh1.4         2              -              -              -              

140            4.90           veh            3              veh            0              3              4              10             
140            4.90           veh.1          3              veh            1              -              -              -              
140            4.90           veh.2          3              veh            2              -              -              -              

141            4.90           veh1           3              veh1           0              4              4              10             
141            4.90           veh1.1         3              veh1           1              -              -              -              
141            4.90           veh1.2         3              veh1           2              -              -              -              
141            4.90           veh1.3         3              veh1           3              -              -              -              

142            4.90           veh1.4         3              veh1.4         0              3              4              10             
142            4.90           veh1.5         3              veh1.4         1              -              -              -              
142            4.90           veh1.6         3              veh1.4         2              -              -              -              

143            5.00           veh            3              veh            0              3              4              10             
143            5.00           veh.1          3              veh            1              -              -              -              
143            5.00           veh.2          3              veh            2              -              -              -              

144            5.00           veh1           3              veh1           0              4              4              10             
144            5.00           veh1.1         3              veh1           1              -              -              -              
144            5.00           veh1.2         3              veh1           2              -              -              -              
144            5.00           veh1.3         3              veh1           3              -              -              -              

145            5.00           veh1.4         3              veh1.4         0              3              4              10             
145            5.00           veh1.5         3              veh1.4         1              -              -              -              
145            5.00           veh1.6         3              veh1.4         2              -              -              -              

146            5.10           veh            3              veh            0              3              4              10             
146            5.10           veh.1          3              veh            1              -              -              -              
146            5.10           veh.2          3              veh            2              -              -              -              

147            5.10           veh1           3              veh1           0              4              4              10             
147            5.10           veh1.1         3              veh1           1              -              -              -              
147            5.10           veh1.2         3              veh1           2              -              -              -              
147            5.10           veh1.3         3              veh1           3              -              -              -              

148            5.10           veh1.4         3              veh1.4         0              3              4              10             
148            5.10           veh1.5         3              veh1.4         1              -              -              -              
148            5.10           veh1.6         3              veh1.4         2              -              -              -              

149            5.20           veh            3              veh            0              3              4              10             
149            5.20           veh.1          3              veh            1              -              -              -              
149            5.20           veh.2          3              veh            2              -              -              -              

150            5.20           veh1           3              veh1           0              4              4              10             
150            5.20           veh1.1         3              veh1           1              -              -              -              
150            5.20           veh1.2         3              veh1           2              -              -              -              
150            5.20           veh1.3         3              veh1           3              -              -              -              

151            5.20           veh1.4         3              veh1.4         0              3              4              10             
151            5.20           veh1.5         3              veh1.4         1              -              -              -              
151            5.20           veh1.6         3              veh1.4         2              -              -              -              

152            5.30           veh            3              veh            0              3              4              10             
152            5.30           veh.1          3              veh            1              -              -              -              
152            5.30           veh.2          3              veh            2              -              -              -              

153            5.30           veh1           3              veh1           0              4              4              10             
153            5.30           veh1.1         3              veh1           1              -              -              -              
153            5.30           veh1.2         3              veh1           2              -              -              -              
153            5.30           veh1.3         3              veh1           3              -              -              -              

154            5.30           veh1.4         3              veh1.4         0              3              4              10             
154            5.30           veh1.5         3              veh1.4         1              -              -              -              
154            5.30           veh1.6         3              veh1.4         2              -              -              -              

155            5.40           veh            3              veh            0              3              4              10             
155            5.40           veh.1          3              veh            1              -              -              -              
155            5.40           veh.2          3              veh            2              -              -              -              

156            5.40           veh1           3              veh1           0              4              4              10             
156            5.40           veh1.1         3              veh1           1              -              -              -              
156            5.40           veh1.2         3              veh1           2              -              -              -              
156            5.40           veh1.3         3              veh1           3              -              -              -              

157            5.40           veh1.4         3              veh1.4         0              3              4              10             
157            5.40           veh1.5         3              veh1.4         1              -              -              -              
157            5.40           veh1.6         3              veh1.4         2              -              -              -              

158            5.50           veh            3              veh            0              3              4              10             
158            5.50           veh.1          3              veh            1              -              -              -              
158            5.50           veh.2          3              veh            2              -              -              -              

159            5.50           veh1           3              veh1           0              4              4              10             
159            5.50           veh1.1         3              veh1           1              -              -              -              
159            5.50           veh1.2         3              veh1           2              -              -              -              
159            5.50           veh1.3         3              veh1           3              -              -              -              

160            5.50           veh1.4         3              veh1.4         0              3              4              10             
160            5.50           veh1.5         3              veh1.4         1              -              -              -              
160            5.50           veh1.6         3              veh1.4         2              -              -              -              

161            5.60           veh            3              veh            0              3              4              10             
161            5.60           veh.1          3              veh            1              -              -              -              
161            5.60           veh.2          3              veh            2              -              -              -              

162            5.60           veh1           3              veh1           0              4              4              10             
162            5.60           veh1.1         3              veh1           1              -              -              -              
162            5.60           veh1.2         3              veh1           2              -              -              -              
162            5.60           veh1.3         3              veh1           3              -              -              -              

163            5.60           veh1.4         3              veh1.4         0              3              4              10             
163            5.60           veh1.5         3              veh1.4         1              -              -              -              
163            5.60           veh1.6         3              veh1.4         2              -              -              -              

164            5.70           veh            3              veh            0              3              4              10             
164            5.70           veh.1          3              veh            1              -              -              -              
164            5.70           veh.2          3              veh            2              -              -              -              

165            5.70           veh1           3              veh1           0              4              4              10             
165            5.70           veh1.1         3              veh1           1              -              -              -              
165            5.70           veh1.2         3              veh1           2              -              -              -              
165            5.70           veh1.3         3              veh1           3              -              -              -              

166            5.70           veh1.4         3              veh1.4         0              3              4              10             
166            5.70           veh1.5         3              veh1.4         1              -              -              -              
166            5.70           veh1.6         3              veh1.4         2              -              -              -              

167            5.80           veh            3              veh            0              3              4              10             
167            5.80           veh.1          3              veh            1              -              -              -              
167            5.80           veh.2          3              veh            2              -              -              -              

168            5.80           veh1           3              veh1           0              4              4              10             
168            5.80           veh1.1         3              veh1           1              -              -              -              
168            5.80           veh1.2         3              veh1           2              -              -              -              
168            5.80           veh1.3         3              veh1           3              -              -              -              

169            5.80           veh1.4         3              veh1.4         0              3              4              10             
169            5.80           veh1.5         3              veh1.4         1              -              -              -              
169            5.80           veh1.6         3              veh1.4         2              -              -              -              

170            5.90           veh            3              veh            0              3              4              10             
170            5.90           veh.1          3              veh            1              -              -              -              
170            5.90           veh.2          3              veh            2              -              -              -              

171            5.90           veh1           3              veh1           0              4              4              10             
171            5.90           veh1.1         3              veh1           1              -              -              -              
171            5.90           veh1.2         3              veh1           2              -              -              -              
171            5.90           veh1.3         3              veh1           3              -              -              -              

172            5.90           veh1.4         3              veh1.4         0              3              4              10             
172            5.90           veh1.5         3              veh1.4         1              -              -              -              
172            5.90           veh1.6         3              veh1.4         2              -              -              -              

173            6.00           veh            3              veh            0              3              4              10             
173            6.00           veh.1          3              veh            1              -              -              -              
173            6.00           veh.2          3              veh            2              -              -              -              

174            6.00           veh1           3              veh1           0              4              4              10             
174            6.00           veh1.1         3              veh1           1              -              -              -              
174            6.00           veh1.2         3              veh1           2              -              -              -              
174            6.00           veh1.3         3              veh1           3              -              -              -              

175            6.00           veh1.4         3              veh1.4         0              3              4              10             
175            6.00           veh1.5         3              veh1.4         1              -              -              -              
175            6.00           veh1.6         3              veh1.4         2              -              -              -              

176            6.10           veh            3              veh            0              3              4              10             
176            6.10           veh.1          3              veh            1              -              -              -              
176            6.10           veh.2          3              veh            2              -              -              -              

177            6.10           veh1           3              veh1           0              4              4              10             
177            6.10           veh1.1         3              veh1           1              -              -              -              
177            6.10           veh1.2         3              veh1           2              -              -              -              
177            6.10           veh1.3         3              veh1           3              -              -              -              

178            6.10           veh1.4         3              veh1.4         0              3              4              10             
178            6.10           veh1.5         3              veh1.4         1              -              -              -              
178            6.10           veh1.6         3              veh1.4         2              -              -              -              

179            6.20           veh            3              veh            0              3              4              10             
179            6.20           veh.1          3              veh            1              -              -              -              
179            6.20           veh.2          3              veh            2              -              -              -              

180            6.20           veh1           3              veh1           0              4              4              10             
180            6.20           veh1.1         3              veh1           1              -              -              -              
180            6.20           veh1.2         3              veh1           2              -              -              -              
180            6.20           veh1.3         3              veh1           3              -              -              -              

181            6.20           veh1.4         3              veh1.4         0              3              4              10             
181            6.20           veh1.5         3              veh1.4         1              -              -              -              
181            6.20           veh1.6         3              veh1.4         2              -              -              -              

182            6.30           veh            3              veh            0              3              4              10             
182            6.30           veh.1          3              veh            1              -              -              -              
182            6.30           veh.2          3              veh            2              -              -              -              

183            6.30           veh1           3              veh1           0              4              4              10             
183            6.30           veh1.1         3              veh1           1              -              -              -              
183            6.30           veh1.2         3              veh1           2              -              -              -              
183            6.30           veh1.3         3              veh1           3              -              -              -              

184            6.30           veh1.4         3              veh1.4         0              3              4              10             
184            6.30           veh1.5         3              veh1.4         1              -              -              -              
184            6.30           veh1.6         3              veh1.4         2              -              -              -              

185            6.40           veh            3              veh            0              3              4              10             
185            6.40           veh.1          3              veh            1              -              -              -              
185            6.40           veh.2          3              veh            2              -              -              -              

186            6.40           veh1           3              veh1           0              4              4              10             
186            6.40           veh1.1         3              veh1           1              -              -              -              
186            6.40           veh1.2         3              veh1           2              -              -              -              
186            6.40           veh1.3         3              veh1           3              -              -              -              

187            6.40           veh1.4         3              veh1.4         0              3              4              10             
187            6.40           veh1.5         3              veh1.4         1              -              -              -              
187            6.40           veh1.6         3              veh1.4         2              -              -              -              

188            6.50           veh            3              veh            0              3              4              10             
188            6.50           veh.1          3              veh            1              -              -              -              
188            6.50           veh.2          3              veh            2              -              -              -              

189            6.50           veh1           3              veh1           0              4              4              10             
189            6.50           veh1.1         3              veh1           1              -              -              -              
189            6.50           veh1.2         3              veh1           2              -              -              -              
189            6.50           veh1.3         3              veh1           3              -              -              -              

190            6.50           veh1.4         3              veh1.4         0              3              4              10             
190            6.50           veh1.5         3              veh1.4         1              -              -              -              
190            6.50           veh1.6         3              veh1.4         2              -              -              -              

191            6.60           veh            3              veh            0              3              4              10             
191            6.60           veh.1          3              veh            1              -              -              -              
191            6.60           veh.2          3              veh            2              -              -              -              

192            6.60           veh1           3              veh1           0              4              4              10             
192            6.60           veh1.1         3              veh1           1              -              -              -              
192            6.60           veh1.2         3              veh1           2              -              -              -              
192            6.60           veh1.3         3              veh1           3              -              -              -              

193            6.60           veh1.4         3              veh1.4         0              3              4              10             
193            6.60           veh1.5         3              veh1.4         1              -              -              -              
193            6.60           veh1.6         3              veh1.4         2              -              -              -              

194            6.70           veh            3              veh            0              3              4              10             
194            6.70           veh.1          3              veh            1              -              -              -              
194            6.70           veh.2          3              veh            2              -              -              -              

195            6.70           veh1           3              veh1           0              4              4              10             
195            6.70           veh1.1         3              veh1           1              -              -              -              
195            6.70           veh1.2         3              veh1           2              -              -              -              
195            6.70           veh1.3         3              veh1           3              -              -              -              

196            6.70           veh1.4         3              veh1.4         0              3              4              10             
196            6.70           veh1.5         3              veh1.4         1              -              -              -              
196            6.70           veh1.6         3              veh1.4         2              -              -              -              

197            6.80           veh            3              veh            0              3              4              10             
197            6.80           veh.1          3              veh            1              -              -              -              
197            6.80           veh.2          3              veh            2              -              -              -              

198            6.80           veh1           3              veh1           0              4              4              10             
198            6.80           veh1.1         3              veh1           1              -              -              -              
198            6.80           veh1.2         3              veh1           2              -              -              -              
198            6.80           veh1.3         3              veh1           3              -              -              -              

199            6.80           veh1.4         3              veh1.4         0              3              4              10             
199            6.80           veh1.5         3              veh1.4         1              -              -              -              
199            6.80           veh1.6         3              veh1.4         2              -              -              -              

200            6.90           veh            3              veh            0              3              4              10             
200            6.90           veh.1          3              veh            1              -              -              -              
200            6.90           veh.2          3              veh            2              -              -              -              

201            6.90           veh1           3              veh1           0              4              4              10             
201            6.90           veh1.1         3              veh1           1              -              -              -              
201            6.90           veh1.2         3              veh1           2              -              -              -              
201            6.90           veh1.3         3              veh1           3              -              -              -              

202            6.90           veh1.4         3              veh1.4         0              3              4              10             
202            6.90           veh1.5         3              veh1.4         1              -              -              -              
202            6.90           veh1.6         3              veh1.4         2              -              -              -              

203            7.00           veh            3              veh            0              3              4              10             
203            7.00           veh.1          3              veh            1              -              -              -              
203            7.00           veh.2          3              veh            2              -              -              -              

204            7.00           veh1           3              veh1           0              4              4              10             
204            7.00           veh1.1         3              veh1           1              -              -              -              
204            7.00           veh1.2         3              veh1           2              -              -              -              
204            7.00           veh1.3         3              veh1           3              -              -              -              

205            7.00           veh1.4         3              veh1.4         0              3              4              10             
205            7.00           veh1.5         3              veh1.4         1              -              -              -              
205            7.00           veh1.6         3              veh1.4         2              -              -              -              

206            7.10           veh            3              veh            0              3              4              10             
206            7.10           veh.1          3              veh            1              -              -              -              
206            7.10           veh.2          3              veh            2              -              -              -              

207            7.10           veh1           3              veh1           0              4              4              10             
207            7.10           veh1.1         3              veh1           1              -              -              -              
207            7.10           veh1.2         3              veh1           2              -              -              -              
207            7.10           veh1.3         3              veh1           3              -              -              -              

208            7.10           veh1.4         3              veh1.4         0              3              4              10             
208            7.10           veh1.5         3              veh1.4         1              -              -              -              
208            7.10           veh1.6         3              veh1.4         2              -              -              -              

209            7.20           veh            3              veh            0              3              4              10             
209            7.20           veh.1          3              veh            1              -              -              -              
209            7.20           veh.2          3              veh            2              -              -              -              

210            7.20           veh1           3              veh1           0              4              4              10             
210            7.20           veh1.1         3              veh1           1              -              -              -              
210            7.20           veh1.2         3              veh1           2              -              -              -              
210            7.20           veh1.3         3              veh1           3              -              -              -              

211            7.20           veh1.4         3              veh1.4         0              3              4              10             
211            7.20           veh1.5         3              veh1.4         1              -              -              -              
211            7.20           veh1.6         3              veh1.4         2              -              -              -              

212            7.30           veh            3              veh            0              3              4              10             
212            7.30           veh.1          3              veh            1              -              -              -              
212            7.30           veh.2          3              veh            2              -              -              -              

213            7.30           veh1           3              veh1           0              4              4              10             
213            7.30           veh1.1         3              veh1           1              -              -              -              
213            7.30           veh1.2         3              veh1           2              -              -              -              
213            7.30           veh1.3         3              veh1           3              -              -              -              

214            7.30           veh1.4         3              veh1.4         0              3              4              10             
214            7.30           veh1.5         3              veh1.4         1              -              -              -              
214            7.30           veh1.6         3              veh1.4         2              -              -              -              

215            7.40           veh            3              veh            0              3              4              10             
215            7.40           veh.1          3              veh            1              -              -              -              
215            7.40           veh.2          3              veh            2              -              -              -              

216            7.40           veh1           3              veh1           0              4              4              10             
216            7.40           veh1.1         3              veh1           1              -              -              -              
216            7.40           veh1.2         3              veh1           2              -              -              -              
216            7.40           veh1.3         3              veh1           3              -              -              -              

217            7.40           veh1.4         3              veh1.4         0              3              4              10             
217            7.40           veh1.5         3              veh1.4         1              -              -              -              
217            7.40           veh1.6         3              veh1.4         2              -              -              -              

218            7.50           veh            3              veh            0              3              4              10             
