configName      Platooning
iniFile         omnetpp.ini
processID       3889
runID           Platooning-0-20191231-13:24:52-3889
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:24:52.146
endDateTime     2019-12-31 13:25:07.146
duration        0 hour, 0 minute, 15 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
688            23.00          veh.1          3              veh            1              -              -              -              
688            23.00          veh.2          3              veh            2              -              -              -              
688            23.00          veh.3          3              veh            3              -              -              -              

689            23.00          veh.4          3              veh.4          0              1              4              10             

690            23.00          veh1           3              veh1           0              4              4              10             
690            23.00          veh1.1         3              veh1           1              -              -              -              
690            23.00          veh1.2         3              veh1           2              -              -              -              
690            23.00          veh1.3         3              veh1           3              -              -              -              

691            23.10          veh            3              veh            0              4              4              10             
691            23.10          veh.1          3              veh            1              -              -              -              
691            23.10          veh.2          3              veh            2              -              -              -              
691            23.10          veh.3          3              veh            3              -              -              -              

692            23.10          veh.4          3              veh.4          0              1              4              10             

693            23.10          veh1           3              veh1           0              4              4              10             
693            23.10          veh1.1         3              veh1           1              -              -              -              
693            23.10          veh1.2         3              veh1           2              -              -              -              
693            23.10          veh1.3         3              veh1           3              -              -              -              

694            23.20          veh            3              veh            0              4              4              10             
694            23.20          veh.1          3              veh            1              -              -              -              
694            23.20          veh.2          3              veh            2              -              -              -              
694            23.20          veh.3          3              veh            3              -              -              -              

695            23.20          veh.4          3              veh.4          0              1              4              10             

696            23.20          veh1           3              veh1           0              4              4              10             
696            23.20          veh1.1         3              veh1           1              -              -              -              
696            23.20          veh1.2         3              veh1           2              -              -              -              
696            23.20          veh1.3         3              veh1           3              -              -              -              

697            23.30          veh            3              veh            0              4              4              10             
697            23.30          veh.1          3              veh            1              -              -              -              
697            23.30          veh.2          3              veh            2              -              -              -              
697            23.30          veh.3          3              veh            3              -              -              -              

698            23.30          veh.4          3              veh.4          0              1              4              10             

699            23.30          veh1           3              veh1           0              4              4              10             
699            23.30          veh1.1         3              veh1           1              -              -              -              
699            23.30          veh1.2         3              veh1           2              -              -              -              
699            23.30          veh1.3         3              veh1           3              -              -              -              

700            23.40          veh            3              veh            0              4              4              10             
700            23.40          veh.1          3              veh            1              -              -              -              
700            23.40          veh.2          3              veh            2              -              -              -              
700            23.40          veh.3          3              veh            3              -              -              -              

701            23.40          veh.4          3              veh.4          0              1              4              10             

702            23.40          veh1           3              veh1           0              4              4              10             
702            23.40          veh1.1         3              veh1           1              -              -              -              
702            23.40          veh1.2         3              veh1           2              -              -              -              
702            23.40          veh1.3         3              veh1           3              -              -              -              

703            23.50          veh            3              veh            0              4              4              10             
703            23.50          veh.1          3              veh            1              -              -              -              
703            23.50          veh.2          3              veh            2              -              -              -              
703            23.50          veh.3          3              veh            3              -              -              -              

704            23.50          veh.4          3              veh.4          0              1              4              10             

705            23.50          veh1           3              veh1           0              4              4              10             
705            23.50          veh1.1         3              veh1           1              -              -              -              
705            23.50          veh1.2         3              veh1           2              -              -              -              
705            23.50          veh1.3         3              veh1           3              -              -              -              

706            23.60          veh            3              veh            0              4              4              10             
706            23.60          veh.1          3              veh            1              -              -              -              
706            23.60          veh.2          3              veh            2              -              -              -              
706            23.60          veh.3          3              veh            3              -              -              -              

707            23.60          veh.4          3              veh.4          0              1              4              10             

708            23.60          veh1           3              veh1           0              4              4              10             
708            23.60          veh1.1         3              veh1           1              -              -              -              
708            23.60          veh1.2         3              veh1           2              -              -              -              
708            23.60          veh1.3         3              veh1           3              -              -              -              

709            23.70          veh            3              veh            0              4              4              10             
709            23.70          veh.1          3              veh            1              -              -              -              
709            23.70          veh.2          3              veh            2              -              -              -              
709            23.70          veh.3          3              veh            3              -              -              -              

710            23.70          veh.4          3              veh.4          0              1              4              10             

711            23.70          veh1           3              veh1           0              4              4              10             
711            23.70          veh1.1         3              veh1           1              -              -              -              
711            23.70          veh1.2         3              veh1           2              -              -              -              
711            23.70          veh1.3         3              veh1           3              -              -              -              

712            23.80          veh            3              veh            0              4              4              10             
712            23.80          veh.1          3              veh            1              -              -              -              
712            23.80          veh.2          3              veh            2              -              -              -              
712            23.80          veh.3          3              veh            3              -              -              -              

713            23.80          veh.4          3              veh.4          0              1              4              10             

714            23.80          veh1           3              veh1           0              4              4              10             
714            23.80          veh1.1         3              veh1           1              -              -              -              
714            23.80          veh1.2         3              veh1           2              -              -              -              
714            23.80          veh1.3         3              veh1           3              -              -              -              

715            23.90          veh            3              veh            0              4              4              10             
715            23.90          veh.1          3              veh            1              -              -              -              
715            23.90          veh.2          3              veh            2              -              -              -              
715            23.90          veh.3          3              veh            3              -              -              -              

716            23.90          veh.4          3              veh.4          0              1              4              10             

717            23.90          veh1           3              veh1           0              4              4              10             
717            23.90          veh1.1         3              veh1           1              -              -              -              
717            23.90          veh1.2         3              veh1           2              -              -              -              
717            23.90          veh1.3         3              veh1           3              -              -              -              

718            24.00          veh            3              veh            0              4              4              10             
718            24.00          veh.1          3              veh            1              -              -              -              
718            24.00          veh.2          3              veh            2              -              -              -              
718            24.00          veh.3          3              veh            3              -              -              -              

719            24.00          veh.4          3              veh.4          0              1              4              10             

720            24.00          veh1           3              veh1           0              4              4              10             
720            24.00          veh1.1         3              veh1           1              -              -              -              
720            24.00          veh1.2         3              veh1           2              -              -              -              
720            24.00          veh1.3         3              veh1           3              -              -              -              

721            24.10          veh            3              veh            0              4              4              10             
721            24.10          veh.1          3              veh            1              -              -              -              
721            24.10          veh.2          3              veh            2              -              -              -              
721            24.10          veh.3          3              veh            3              -              -              -              

722            24.10          veh.4          3              veh.4          0              1              4              10             

723            24.10          veh1           3              veh1           0              4              4              10             
723            24.10          veh1.1         3              veh1           1              -              -              -              
723            24.10          veh1.2         3              veh1           2              -              -              -              
723            24.10          veh1.3         3              veh1           3              -              -              -              

724            24.20          veh            3              veh            0              4              4              10             
724            24.20          veh.1          3              veh            1              -              -              -              
724            24.20          veh.2          3              veh            2              -              -              -              
724            24.20          veh.3          3              veh            3              -              -              -              

725            24.20          veh.4          3              veh.4          0              1              4              10             

726            24.20          veh1           3              veh1           0              4              4              10             
726            24.20          veh1.1         3              veh1           1              -              -              -              
726            24.20          veh1.2         3              veh1           2              -              -              -              
726            24.20          veh1.3         3              veh1           3              -              -              -              

727            24.30          veh            3              veh            0              4              4              10             
727            24.30          veh.1          3              veh            1              -              -              -              
727            24.30          veh.2          3              veh            2              -              -              -              
727            24.30          veh.3          3              veh            3              -              -              -              

728            24.30          veh.4          3              veh.4          0              1              4              10             

729            24.30          veh1           3              veh1           0              4              4              10             
729            24.30          veh1.1         3              veh1           1              -              -              -              
729            24.30          veh1.2         3              veh1           2              -              -              -              
729            24.30          veh1.3         3              veh1           3              -              -              -              

730            24.40          veh            3              veh            0              4              4              10             
730            24.40          veh.1          3              veh            1              -              -              -              
730            24.40          veh.2          3              veh            2              -              -              -              
730            24.40          veh.3          3              veh            3              -              -              -              

731            24.40          veh.4          3              veh.4          0              1              4              10             

732            24.40          veh1           3              veh1           0              4              4              10             
732            24.40          veh1.1         3              veh1           1              -              -              -              
732            24.40          veh1.2         3              veh1           2              -              -              -              
732            24.40          veh1.3         3              veh1           3              -              -              -              

733            24.50          veh            3              veh            0              4              4              10             
733            24.50          veh.1          3              veh            1              -              -              -              
733            24.50          veh.2          3              veh            2              -              -              -              
733            24.50          veh.3          3              veh            3              -              -              -              

734            24.50          veh.4          3              veh.4          0              1              4              10             

735            24.50          veh1           3              veh1           0              4              4              10             
735            24.50          veh1.1         3              veh1           1              -              -              -              
735            24.50          veh1.2         3              veh1           2              -              -              -              
735            24.50          veh1.3         3              veh1           3              -              -              -              

736            24.60          veh            3              veh            0              4              4              10             
736            24.60          veh.1          3              veh            1              -              -              -              
736            24.60          veh.2          3              veh            2              -              -              -              
736            24.60          veh.3          3              veh            3              -              -              -              

737            24.60          veh.4          3              veh.4          0              1              4              10             

738            24.60          veh1           3              veh1           0              4              4              10             
738            24.60          veh1.1         3              veh1           1              -              -              -              
738            24.60          veh1.2         3              veh1           2              -              -              -              
738            24.60          veh1.3         3              veh1           3              -              -              -              

739            24.70          veh            3              veh            0              4              4              10             
739            24.70          veh.1          3              veh            1              -              -              -              
739            24.70          veh.2          3              veh            2              -              -              -              
739            24.70          veh.3          3              veh            3              -              -              -              

740            24.70          veh.4          3              veh.4          0              1              4              10             

741            24.70          veh1           3              veh1           0              4              4              10             
741            24.70          veh1.1         3              veh1           1              -              -              -              
741            24.70          veh1.2         3              veh1           2              -              -              -              
741            24.70          veh1.3         3              veh1           3              -              -              -              

742            24.80          veh            3              veh            0              4              4              10             
742            24.80          veh.1          3              veh            1              -              -              -              
742            24.80          veh.2          3              veh            2              -              -              -              
742            24.80          veh.3          3              veh            3              -              -              -              

743            24.80          veh.4          3              veh.4          0              1              4              10             

744            24.80          veh1           3              veh1           0              4              4              10             
744            24.80          veh1.1         3              veh1           1              -              -              -              
744            24.80          veh1.2         3              veh1           2              -              -              -              
744            24.80          veh1.3         3              veh1           3              -              -              -              

745            24.90          veh            3              veh            0              4              4              10             
745            24.90          veh.1          3              veh            1              -              -              -              
745            24.90          veh.2          3              veh            2              -              -              -              
745            24.90          veh.3          3              veh            3              -              -              -              

746            24.90          veh.4          3              veh.4          0              1              4              10             

747            24.90          veh1           3              veh1           0              4              4              10             
747            24.90          veh1.1         3              veh1           1              -              -              -              
747            24.90          veh1.2         3              veh1           2              -              -              -              
747            24.90          veh1.3         3              veh1           3              -              -              -              

748            25.00          veh            3              veh            0              4              4              10             
748            25.00          veh.1          3              veh            1              -              -              -              
748            25.00          veh.2          3              veh            2              -              -              -              
748            25.00          veh.3          3              veh            3              -              -              -              

749            25.00          veh.4          3              veh.4          0              1              4              10             

750            25.00          veh1           3              veh1           0              4              4              10             
750            25.00          veh1.1         3              veh1           1              -              -              -              
750            25.00          veh1.2         3              veh1           2              -              -              -              
750            25.00          veh1.3         3              veh1           3              -              -              -              

751            25.10          veh            3              veh            0              4              4              10             
751            25.10          veh.1          3              veh            1              -              -              -              
751            25.10          veh.2          3              veh            2              -              -              -              
751            25.10          veh.3          3              veh            3              -              -              -              

752            25.10          veh.4          3              veh.4          0              1              4              10             

753            25.10          veh1           3              veh1           0              4              4              10             
753            25.10          veh1.1         3              veh1           1              -              -              -              
753            25.10          veh1.2         3              veh1           2              -              -              -              
753            25.10          veh1.3         3              veh1           3              -              -              -              

754            25.20          veh1           3              veh1           0              4              4              10             
754            25.20          veh1.1         3              veh1           1              -              -              -              
754            25.20          veh1.2         3              veh1           2              -              -              -              
754            25.20          veh1.3         3              veh1           3              -              -              -              

755            25.30          veh1           3              veh1           0              4              4              10             
755            25.30          veh1.1         3              veh1           1              -              -              -              
755            25.30          veh1.2         3              veh1           2              -              -              -              
755            25.30          veh1.3         3              veh1           3              -              -              -              

756            25.40          veh1           3              veh1           0              4              4              10             
756            25.40          veh1.1         3              veh1           1              -              -              -              
756            25.40          veh1.2         3              veh1           2              -              -              -              
756            25.40          veh1.3         3              veh1           3              -              -              -              

757            25.50          veh1           3              veh1           0              4              4              10             
757            25.50          veh1.1         3              veh1           1              -              -              -              
757            25.50          veh1.2         3              veh1           2              -              -              -              
757            25.50          veh1.3         3              veh1           3              -              -              -              

758            25.60          veh1           3              veh1           0              4              4              10             
758            25.60          veh1.1         3              veh1           1              -              -              -              
758            25.60          veh1.2         3              veh1           2              -              -              -              
758            25.60          veh1.3         3              veh1           3              -              -              -              

759            25.70          veh1           3              veh1           0              4              4              10             
759            25.70          veh1.1         3              veh1           1              -              -              -              
759            25.70          veh1.2         3              veh1           2              -              -              -              
759            25.70          veh1.3         3              veh1           3              -              -              -              

760            25.80          veh1           3              veh1           0              4              4              10             
760            25.80          veh1.1         3              veh1           1              -              -              -              
760            25.80          veh1.2         3              veh1           2              -              -              -              
760            25.80          veh1.3         3              veh1           3              -              -              -              

761            25.90          veh1           3              veh1           0              4              4              10             
761            25.90          veh1.1         3              veh1           1              -              -              -              
761            25.90          veh1.2         3              veh1           2              -              -              -              
761            25.90          veh1.3         3              veh1           3              -              -              -              

762            26.00          veh1           3              veh1           0              4              4              10             
762            26.00          veh1.1         3              veh1           1              -              -              -              
762            26.00          veh1.2         3              veh1           2              -              -              -              
762            26.00          veh1.3         3              veh1           3              -              -              -              

763            26.10          veh1           3              veh1           0              4              4              10             
763            26.10          veh1.1         3              veh1           1              -              -              -              
763            26.10          veh1.2         3              veh1           2              -              -              -              
763            26.10          veh1.3         3              veh1           3              -              -              -              

764            26.20          veh1           3              veh1           0              4              4              10             
764            26.20          veh1.1         3              veh1           1              -              -              -              
764            26.20          veh1.2         3              veh1           2              -              -              -              
764            26.20          veh1.3         3              veh1           3              -              -              -              

765            26.30          veh1           3              veh1           0              4              4              10             
765            26.30          veh1.1         3              veh1           1              -              -              -              
765            26.30          veh1.2         3              veh1           2              -              -              -              
765            26.30          veh1.3         3              veh1           3              -              -              -              

766            26.40          veh1           3              veh1           0              4              4              10             
766            26.40          veh1.1         3              veh1           1              -              -              -              
766            26.40          veh1.2         3              veh1           2              -              -              -              
766            26.40          veh1.3         3              veh1           3              -              -              -              

767            26.50          veh1           3              veh1           0              4              4              10             
767            26.50          veh1.1         3              veh1           1              -              -              -              
767            26.50          veh1.2         3              veh1           2              -              -              -              
767            26.50          veh1.3         3              veh1           3              -              -              -              

768            26.60          veh1           3              veh1           0              4              4              10             
768            26.60          veh1.1         3              veh1           1              -              -              -              
768            26.60          veh1.2         3              veh1           2              -              -              -              
768            26.60          veh1.3         3              veh1           3              -              -              -              

769            26.70          veh1           3              veh1           0              4              4              10             
769            26.70          veh1.1         3              veh1           1              -              -              -              
769            26.70          veh1.2         3              veh1           2              -              -              -              
769            26.70          veh1.3         3              veh1           3              -              -              -              

770            26.80          veh1           3              veh1           0              4              4              10             
770            26.80          veh1.1         3              veh1           1              -              -              -              
770            26.80          veh1.2         3              veh1           2              -              -              -              
770            26.80          veh1.3         3              veh1           3              -              -              -              

771            26.90          veh1           3              veh1           0              4              4              10             
771            26.90          veh1.1         3              veh1           1              -              -              -              
771            26.90          veh1.2         3              veh1           2              -              -              -              
771            26.90          veh1.3         3              veh1           3              -              -              -              

772            27.00          veh1           3              veh1           0              4              4              10             
772            27.00          veh1.1         3              veh1           1              -              -              -              
772            27.00          veh1.2         3              veh1           2              -              -              -              
772            27.00          veh1.3         3              veh1           3              -              -              -              

773            27.10          veh1           3              veh1           0              4              4              10             
773            27.10          veh1.1         3              veh1           1              -              -              -              
773            27.10          veh1.2         3              veh1           2              -              -              -              
773            27.10          veh1.3         3              veh1           3              -              -              -              

774            27.20          veh1           3              veh1           0              4              4              10             
774            27.20          veh1.1         3              veh1           1              -              -              -              
774            27.20          veh1.2         3              veh1           2              -              -              -              
774            27.20          veh1.3         3              veh1           3              -              -              -              

775            27.30          veh1           3              veh1           0              4              4              10             
775            27.30          veh1.1         3              veh1           1              -              -              -              
775            27.30          veh1.2         3              veh1           2              -              -              -              
775            27.30          veh1.3         3              veh1           3              -              -              -              

776            27.40          veh1           3              veh1           0              4              4              10             
776            27.40          veh1.1         3              veh1           1              -              -              -              
776            27.40          veh1.2         3              veh1           2              -              -              -              
776            27.40          veh1.3         3              veh1           3              -              -              -              

777            27.50          veh1           3              veh1           0              4              4              10             
777            27.50          veh1.1         3              veh1           1              -              -              -              
777            27.50          veh1.2         3              veh1           2              -              -              -              
777            27.50          veh1.3         3              veh1           3              -              -              -              

778            27.60          veh1           3              veh1           0              4              4              10             
778            27.60          veh1.1         3              veh1           1              -              -              -              
778            27.60          veh1.2         3              veh1           2              -              -              -              
778            27.60          veh1.3         3              veh1           3              -              -              -              

779            27.70          veh1           3              veh1           0              4              4              10             
779            27.70          veh1.1         3              veh1           1              -              -              -              
779            27.70          veh1.2         3              veh1           2              -              -              -              
779            27.70          veh1.3         3              veh1           3              -              -              -              

780            27.80          veh1           3              veh1           0              4              4              10             
780            27.80          veh1.1         3              veh1           1              -              -              -              
780            27.80          veh1.2         3              veh1           2              -              -              -              
780            27.80          veh1.3         3              veh1           3              -              -              -              

781            27.90          veh1           3              veh1           0              4              4              10             
781            27.90          veh1.1         3              veh1           1              -              -              -              
781            27.90          veh1.2         3              veh1           2              -              -              -              
781            27.90          veh1.3         3              veh1           3              -              -              -              

782            28.00          veh1           3              veh1           0              4              4              10             
782            28.00          veh1.1         3              veh1           1              -              -              -              
782            28.00          veh1.2         3              veh1           2              -              -              -              
782            28.00          veh1.3         3              veh1           3              -              -              -              

783            28.10          veh1           3              veh1           0              4              4              10             
783            28.10          veh1.1         3              veh1           1              -              -              -              
783            28.10          veh1.2         3              veh1           2              -              -              -              
783            28.10          veh1.3         3              veh1           3              -              -              -              

784            28.20          veh1           3              veh1           0              4              4              10             
784            28.20          veh1.1         3              veh1           1              -              -              -              
784            28.20          veh1.2         3              veh1           2              -              -              -              
784            28.20          veh1.3         3              veh1           3              -              -              -              

785            28.30          veh1           3              veh1           0              4              4              10             
785            28.30          veh1.1         3              veh1           1              -              -              -              
785            28.30          veh1.2         3              veh1           2              -              -              -              
785            28.30          veh1.3         3              veh1           3              -              -              -              

786            28.40          veh1           3              veh1           0              4              4              10             
786            28.40          veh1.1         3              veh1           1              -              -              -              
786            28.40          veh1.2         3              veh1           2              -              -              -              
786            28.40          veh1.3         3              veh1           3              -              -              -              

787            28.50          veh1           3              veh1           0              4              4              10             
787            28.50          veh1.1         3              veh1           1              -              -              -              
