configName      Platooning
iniFile         omnetpp.ini
processID       3568
runID           Platooning-0-20191231-13:17:57-3568
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:17:57.655
endDateTime     2019-12-31 13:18:11.655
duration        0 hour, 0 minute, 13 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
700       69.90       flow1.4             1to2_2              1190.48             25.60               0.75                1.64                1.76                1190.48             
700       69.90       flow1.5             1to2_0              779.00              20.00               0.00                2.00                18.74               779.00              
700       69.90       flow1.6             1to2_2              1018.50             30.00               0.00                1.64                5.57                1018.50             
700       69.90       flow1.7             1to2_1              860.60              30.00               0.00                1.64                9.89                860.60              
700       69.90       flow1.8             1to2_1              718.50              30.00               0.00                1.64                4.57                718.50              
700       69.90       flow1.9             1to2_1              568.50              30.00               0.00                1.64                4.83                568.50              
700       69.90       stopped             1to2_1              1407.50             30.00               0.00                1.64                -1.00               445.50              
700       69.90       veh                 1to2_2              1709.84             30.00               0.00                0.55                -1.00               1609.84             
700       69.90       veh.1               1to2_0              1273.19             20.00               0.00                3.50                29.26               1180.29             
700       69.90       veh.2               1to2_0              1255.19             20.00               -0.00               0.55                0.65                1169.39             
700       69.90       veh.3               1to2_0              1237.19             20.00               -0.00               0.55                0.65                1158.49             
700       69.90       veh1                1to2_2              1291.79             20.00               0.00                0.55                20.65               1191.79             
700       69.90       veh1.1              1to2_2              1273.79             20.00               0.00                0.55                0.65                1180.89             
700       69.90       veh1.2              1to2_1              1284.98             29.90               0.05                3.50                3.93                1199.18             
700       69.90       veh1.3              1to2_2              1240.64             24.85               -5.00               0.55                1.13                1161.94             

701       70.00       flow1.0             1to2_0              1866.47             30.00               0.00                1.64                -1.00               1866.47             
701       70.00       flow1.1             1to2_0              1165.75             19.74               0.03                2.00                3.47                1165.75             
701       70.00       flow1.10            1to2_1              421.50              30.00               0.00                1.64                4.83                421.50              
701       70.00       flow1.11            1to2_2              271.50              30.00               0.00                1.64                24.83               271.50              
701       70.00       flow1.12            1to2_2              81.90               18.00               2.00                2.00                10.26               81.90               
701       70.00       flow1.13            1to2_0              24.60               12.00               3.00                1.64                62.20               24.60               
701       70.00       flow1.2             1to2_1              1219.31             30.00               0.00                1.64                2.12                1219.31             
701       70.00       flow1.3             1to2_1              1165.34             29.70               0.04                1.64                1.65                1165.34             
701       70.00       flow1.4             1to2_2              1193.00             25.22               -3.84               1.64                1.79                1193.00             
701       70.00       flow1.5             1to2_0              781.00              20.00               0.00                2.00                18.74               781.00              
701       70.00       flow1.6             1to2_2              1021.50             30.00               0.00                1.64                5.55                1021.50             
701       70.00       flow1.7             1to2_1              863.60              30.00               0.00                1.64                9.89                863.60              
701       70.00       flow1.8             1to2_1              721.50              30.00               0.00                1.64                4.57                721.50              
701       70.00       flow1.9             1to2_1              571.50              30.00               0.00                1.64                4.83                571.50              
701       70.00       stopped             1to2_1              1410.50             30.00               0.00                1.64                -1.00               448.50              
701       70.00       veh                 1to2_2              1712.84             30.00               0.00                0.55                -1.00               1612.84             
701       70.00       veh.1               1to2_0              1275.19             20.00               0.00                3.50                29.31               1182.29             
701       70.00       veh.2               1to2_0              1257.19             20.00               -0.00               0.55                0.65                1171.39             
701       70.00       veh.3               1to2_0              1239.19             20.00               -0.00               0.55                0.65                1160.49             
701       70.00       veh1                1to2_2              1293.79             20.00               0.00                0.55                20.70               1193.79             
701       70.00       veh1.1              1to2_2              1275.79             20.00               0.00                0.55                0.65                1182.89             
701       70.00       veh1.2              1to2_1              1287.97             29.91               0.04                3.50                3.93                1202.17             
701       70.00       veh1.3              1to2_2              1243.10             24.55               -3.00               0.55                1.13                1164.40             

702       70.10       flow1.0             1to2_0              1869.47             30.00               0.00                1.64                -1.00               1869.47             
702       70.10       flow1.1             1to2_0              1167.72             19.74               0.03                2.00                3.47                1167.72             
702       70.10       flow1.10            1to2_1              424.50              30.00               0.00                1.64                4.83                424.50              
702       70.10       flow1.11            1to2_2              274.50              30.00               0.00                1.64                24.83               274.50              
702       70.10       flow1.12            1to2_2              83.72               18.20               2.00                2.00                10.21               83.72               
702       70.10       flow1.13            1to2_0              25.83               12.30               3.00                1.64                60.75               25.83               
702       70.10       flow1.2             1to2_1              1222.31             30.00               0.00                1.64                2.12                1222.31             
702       70.10       flow1.3             1to2_1              1168.31             29.70               0.04                1.64                1.65                1168.31             
702       70.10       flow1.4             1to2_2              1195.50             24.98               -2.32               1.64                1.80                1195.50             
702       70.10       flow1.5             1to2_0              783.00              20.00               0.00                2.00                18.74               783.00              
702       70.10       flow1.6             1to2_2              1024.50             30.00               0.00                1.64                5.53                1024.50             
702       70.10       flow1.7             1to2_1              866.60              30.00               0.00                1.64                9.89                866.60              
702       70.10       flow1.8             1to2_1              724.50              30.00               0.00                1.64                4.57                724.50              
702       70.10       flow1.9             1to2_1              574.50              30.00               0.00                1.64                4.83                574.50              
702       70.10       stopped             1to2_1              1413.50             30.00               0.00                1.64                -1.00               451.50              
702       70.10       veh                 1to2_2              1715.84             30.00               0.00                0.55                -1.00               1615.84             
702       70.10       veh.1               1to2_0              1277.19             20.00               0.00                3.50                29.36               1184.29             
702       70.10       veh.2               1to2_0              1259.19             20.00               -0.00               0.55                0.65                1173.39             
702       70.10       veh.3               1to2_0              1241.19             20.00               -0.00               0.55                0.65                1162.49             
702       70.10       veh1                1to2_2              1295.79             20.00               0.00                0.55                20.75               1195.79             
702       70.10       veh1.1              1to2_2              1277.79             20.00               0.00                0.55                0.65                1184.89             
702       70.10       veh1.2              1to2_1              1290.96             29.91               0.04                3.50                3.93                1205.16             
702       70.10       veh1.3              1to2_2              1245.53             24.38               -1.71               0.55                1.12                1166.83             

703       70.20       flow1.0             1to2_0              1872.47             30.00               0.00                1.64                -1.00               1872.47             
703       70.20       flow1.1             1to2_0              1169.70             19.74               0.03                2.00                3.47                1169.70             
703       70.20       flow1.10            1to2_1              427.50              30.00               0.00                1.64                4.83                427.50              
703       70.20       flow1.11            1to2_2              277.50              30.00               0.00                1.64                24.83               277.50              
703       70.20       flow1.12            1to2_2              85.56               18.40               2.00                2.00                10.16               85.56               
703       70.20       flow1.13            1to2_0              27.09               12.60               3.00                1.64                59.36               27.09               
703       70.20       flow1.2             1to2_1              1225.31             30.00               0.00                1.64                2.12                1225.31             
703       70.20       flow1.3             1to2_1              1171.28             29.71               0.04                1.64                1.65                1171.28             
703       70.20       flow1.4             1to2_2              1197.98             24.85               -1.35               1.64                1.81                1197.98             
703       70.20       flow1.5             1to2_0              785.00              20.00               0.00                2.00                18.73               785.00              
703       70.20       flow1.6             1to2_2              1027.50             30.00               0.00                1.64                5.52                1027.50             
703       70.20       flow1.7             1to2_1              869.60              30.00               0.00                1.64                9.89                869.60              
703       70.20       flow1.8             1to2_1              727.50              30.00               0.00                1.64                4.57                727.50              
703       70.20       flow1.9             1to2_1              577.50              30.00               0.00                1.64                4.83                577.50              
703       70.20       stopped             1to2_1              1416.50             30.00               0.00                1.64                -1.00               454.50              
703       70.20       veh                 1to2_2              1718.84             30.00               0.00                0.55                -1.00               1618.84             
703       70.20       veh.1               1to2_0              1279.19             20.00               0.00                3.50                29.41               1186.29             
703       70.20       veh.2               1to2_0              1261.19             20.00               -0.00               0.55                0.65                1175.39             
703       70.20       veh.3               1to2_0              1243.19             20.00               -0.00               0.55                0.65                1164.49             
703       70.20       veh1                1to2_2              1297.79             20.00               0.00                0.55                20.80               1197.79             
703       70.20       veh1.1              1to2_2              1279.79             20.00               -0.00               0.55                0.65                1186.89             
703       70.20       veh1.2              1to2_1              1293.96             29.92               0.04                3.50                3.93                1208.16             
703       70.20       veh1.3              1to2_2              1247.97             24.31               -0.72               0.55                1.10                1169.27             

704       70.30       flow1.0             1to2_0              1875.47             30.00               0.00                1.64                -1.00               1875.47             
704       70.30       flow1.1             1to2_0              1171.67             19.75               0.03                2.00                3.47                1171.67             
704       70.30       flow1.10            1to2_1              430.50              30.00               0.00                1.64                4.83                430.50              
704       70.30       flow1.11            1to2_2              280.50              30.00               0.00                1.64                24.83               280.50              
704       70.30       flow1.12            1to2_2              87.42               18.60               2.00                2.00                10.11               87.42               
704       70.30       flow1.13            1to2_0              28.38               12.90               3.00                1.64                58.03               28.38               
704       70.30       flow1.2             1to2_1              1228.31             30.00               0.00                1.64                2.12                1228.31             
704       70.30       flow1.3             1to2_1              1174.25             29.71               0.04                1.64                1.65                1174.25             
704       70.30       flow1.4             1to2_2              1200.46             24.79               -0.61               1.64                1.81                1200.46             
704       70.30       flow1.5             1to2_0              787.00              20.00               0.00                2.00                18.73               787.00              
704       70.30       flow1.6             1to2_2              1030.50             30.00               0.00                1.64                5.50                1030.50             
704       70.30       flow1.7             1to2_1              872.60              30.00               0.00                1.64                9.89                872.60              
704       70.30       flow1.8             1to2_1              730.50              30.00               0.00                1.64                4.57                730.50              
704       70.30       flow1.9             1to2_1              580.50              30.00               0.00                1.64                4.83                580.50              
704       70.30       stopped             1to2_1              1419.50             30.00               0.00                1.64                -1.00               457.50              
704       70.30       veh                 1to2_2              1721.84             30.00               0.00                0.55                -1.00               1621.84             
704       70.30       veh.1               1to2_0              1281.19             20.00               0.00                3.50                29.46               1188.29             
704       70.30       veh.2               1to2_0              1263.19             20.00               -0.00               0.55                0.65                1177.39             
704       70.30       veh.3               1to2_0              1245.19             20.00               -0.00               0.55                0.65                1166.49             
704       70.30       veh1                1to2_2              1299.79             20.00               0.00                0.55                20.85               1199.79             
704       70.30       veh1.1              1to2_2              1281.79             20.00               -0.00               0.55                0.65                1188.89             
704       70.30       veh1.2              1to2_1              1296.95             29.92               0.04                3.50                3.93                1211.15             
704       70.30       veh1.3              1to2_2              1250.40             24.31               0.03                0.55                1.09                1171.70             

705       70.40       flow1.0             1to2_0              1878.47             30.00               0.00                1.64                -1.00               1878.47             
705       70.40       flow1.1             1to2_0              1173.65             19.75               0.03                2.00                3.47                1173.65             
705       70.40       flow1.10            1to2_1              433.50              30.00               0.00                1.64                4.83                433.50              
705       70.40       flow1.11            1to2_2              283.50              30.00               0.00                1.64                24.83               283.50              
705       70.40       flow1.12            1to2_2              89.30               18.80               2.00                2.00                10.06               89.30               
705       70.40       flow1.13            1to2_0              29.70               13.20               3.00                1.64                56.77               29.70               
705       70.40       flow1.2             1to2_1              1231.31             30.00               0.00                1.64                2.12                1231.31             
705       70.40       flow1.3             1to2_1              1177.22             29.72               0.04                1.64                1.65                1177.22             
705       70.40       flow1.4             1to2_2              1202.94             24.78               -0.05               1.64                1.81                1202.94             
705       70.40       flow1.5             1to2_0              789.00              20.00               0.00                2.00                18.73               789.00              
705       70.40       flow1.6             1to2_2              1033.50             30.00               0.00                1.64                5.48                1033.50             
705       70.40       flow1.7             1to2_1              875.60              30.00               0.00                1.64                9.89                875.60              
705       70.40       flow1.8             1to2_1              733.50              30.00               0.00                1.64                4.57                733.50              
705       70.40       flow1.9             1to2_1              583.50              30.00               0.00                1.64                4.83                583.50              
705       70.40       stopped             1to2_1              1422.50             30.00               0.00                1.64                -1.00               460.50              
705       70.40       veh                 1to2_2              1724.84             30.00               0.00                0.55                -1.00               1624.84             
705       70.40       veh.1               1to2_0              1283.19             20.00               0.00                3.50                29.51               1190.29             
705       70.40       veh.2               1to2_0              1265.19             20.00               -0.00               0.55                0.65                1179.39             
705       70.40       veh.3               1to2_0              1247.19             20.00               -0.00               0.55                0.65                1168.49             
705       70.40       veh1                1to2_2              1301.79             20.00               0.00                0.55                20.90               1201.79             
705       70.40       veh1.1              1to2_2              1283.79             20.00               -0.00               0.55                0.65                1190.89             
705       70.40       veh1.2              1to2_1              1299.94             29.92               0.04                3.50                3.93                1214.14             
705       70.40       veh1.3              1to2_2              1252.83             24.37               0.59                0.55                1.07                1174.13             

706       70.50       flow1.0             1to2_0              1881.47             30.00               0.00                1.64                -1.00               1881.47             
706       70.50       flow1.1             1to2_0              1175.62             19.75               0.03                2.00                3.47                1175.62             
706       70.50       flow1.10            1to2_1              436.50              30.00               0.00                1.64                4.83                436.50              
706       70.50       flow1.11            1to2_2              286.50              30.00               0.00                1.64                24.83               286.50              
706       70.50       flow1.12            1to2_2              91.20               19.00               2.00                2.00                10.02               91.20               
706       70.50       flow1.13            1to2_0              31.05               13.50               3.00                1.64                55.55               31.05               
706       70.50       flow1.2             1to2_1              1234.31             30.00               0.00                1.64                2.12                1234.31             
706       70.50       flow1.3             1to2_1              1180.19             29.72               0.04                1.64                1.65                1180.19             
706       70.50       flow1.4             1to2_2              1205.42             24.82               0.37                1.64                1.81                1205.42             
706       70.50       flow1.5             1to2_0              791.00              20.00               0.00                2.00                18.73               791.00              
706       70.50       flow1.6             1to2_2              1036.50             30.00               0.00                1.64                5.46                1036.50             
706       70.50       flow1.7             1to2_1              878.60              30.00               0.00                1.64                9.89                878.60              
706       70.50       flow1.8             1to2_1              736.50              30.00               0.00                1.64                4.57                736.50              
706       70.50       flow1.9             1to2_1              586.50              30.00               0.00                1.64                4.83                586.50              
706       70.50       stopped             1to2_1              1425.50             30.00               0.00                1.64                -1.00               463.50              
706       70.50       veh                 1to2_2              1727.84             30.00               0.00                0.55                -1.00               1627.84             
706       70.50       veh.1               1to2_0              1285.19             20.00               0.00                3.50                29.56               1192.29             
706       70.50       veh.2               1to2_0              1267.19             20.00               -0.00               0.55                0.65                1181.39             
706       70.50       veh.3               1to2_0              1249.19             20.00               -0.00               0.55                0.65                1170.49             
706       70.50       veh1                1to2_2              1303.79             20.00               0.00                0.55                20.95               1203.79             
706       70.50       veh1.1              1to2_2              1285.79             20.00               -0.00               0.55                0.65                1192.89             
706       70.50       veh1.2              1to2_1              1302.93             29.93               0.04                3.50                3.93                1217.13             
706       70.50       veh1.3              1to2_2              1255.28             24.47               1.01                0.55                1.04                1176.58             

707       70.60       flow1.0             1to2_0              1884.47             30.00               0.00                1.64                -1.00               1884.47             
707       70.60       flow1.1             1to2_0              1177.60             19.75               0.03                2.00                3.47                1177.60             
707       70.60       flow1.10            1to2_1              439.50              30.00               0.00                1.64                4.83                439.50              
707       70.60       flow1.11            1to2_2              289.50              30.00               0.00                1.64                24.83               289.50              
707       70.60       flow1.12            1to2_2              93.12               19.20               2.00                2.00                9.97                93.12               
707       70.60       flow1.13            1to2_0              32.43               13.80               3.00                1.64                54.39               32.43               
707       70.60       flow1.2             1to2_1              1237.31             30.00               0.00                1.64                2.12                1237.31             
707       70.60       flow1.3             1to2_1              1183.17             29.72               0.04                1.64                1.65                1183.17             
707       70.60       flow1.4             1to2_2              1207.91             24.89               0.69                1.64                1.80                1207.91             
707       70.60       flow1.5             1to2_0              793.00              20.00               0.00                2.00                18.73               793.00              
707       70.60       flow1.6             1to2_2              1039.50             30.00               0.00                1.64                5.45                1039.50             
707       70.60       flow1.7             1to2_1              881.60              30.00               0.00                1.64                9.89                881.60              
707       70.60       flow1.8             1to2_1              739.50              30.00               0.00                1.64                4.57                739.50              
707       70.60       flow1.9             1to2_1              589.50              30.00               0.00                1.64                4.83                589.50              
707       70.60       stopped             1to2_1              1428.50             30.00               0.00                1.64                -1.00               466.50              
707       70.60       veh                 1to2_2              1730.84             30.00               0.00                0.55                -1.00               1630.84             
707       70.60       veh.1               1to2_0              1287.19             20.00               0.00                3.50                29.61               1194.29             
707       70.60       veh.2               1to2_0              1269.19             20.00               -0.00               0.55                0.65                1183.39             
707       70.60       veh.3               1to2_0              1251.19             20.00               -0.00               0.55                0.65                1172.49             
707       70.60       veh1                1to2_2              1305.79             20.00               0.00                0.55                21.00               1205.79             
707       70.60       veh1.1              1to2_2              1287.79             20.00               -0.00               0.55                0.65                1194.89             
707       70.60       veh1.2              1to2_1              1305.93             29.93               0.03                3.50                3.93                1220.13             
707       70.60       veh1.3              1to2_2              1257.74             24.60               1.31                0.55                1.02                1179.04             

708       70.70       flow1.0             1to2_0              1887.47             30.00               0.00                1.64                -1.00               1887.47             
708       70.70       flow1.1             1to2_0              1179.58             19.76               0.03                2.00                3.47                1179.58             
708       70.70       flow1.10            1to2_1              442.50              30.00               0.00                1.64                4.83                442.50              
708       70.70       flow1.11            1to2_2              292.50              30.00               0.00                1.64                24.83               292.50              
708       70.70       flow1.12            1to2_2              95.06               19.40               2.00                2.00                9.92                95.06               
708       70.70       flow1.13            1to2_0              33.84               14.10               3.00                1.64                53.27               33.84               
708       70.70       flow1.2             1to2_1              1240.31             30.00               0.00                1.64                2.12                1240.31             
708       70.70       flow1.3             1to2_1              1186.14             29.73               0.04                1.64                1.65                1186.14             
708       70.70       flow1.4             1to2_2              1210.41             24.98               0.93                1.64                1.79                1210.41             
708       70.70       flow1.5             1to2_0              795.00              20.00               0.00                2.00                18.73               795.00              
708       70.70       flow1.6             1to2_2              1042.50             30.00               0.00                1.64                5.43                1042.50             
708       70.70       flow1.7             1to2_1              884.60              30.00               0.00                1.64                9.88                884.60              
708       70.70       flow1.8             1to2_1              742.50              30.00               0.00                1.64                4.57                742.50              
708       70.70       flow1.9             1to2_1              592.50              30.00               0.00                1.64                4.83                592.50              
708       70.70       stopped             1to2_1              1431.50             30.00               0.00                1.64                -1.00               469.50              
708       70.70       veh                 1to2_2              1733.84             30.00               0.00                0.55                -1.00               1633.84             
708       70.70       veh.1               1to2_0              1289.19             20.00               0.00                3.50                29.66               1196.29             
708       70.70       veh.2               1to2_0              1271.19             20.00               0.00                0.55                0.65                1185.39             
708       70.70       veh.3               1to2_0              1253.19             20.00               -0.00               0.55                0.65                1174.49             
708       70.70       veh1                1to2_2              1307.79             20.00               0.00                0.55                21.05               1207.79             
708       70.70       veh1.1              1to2_2              1289.79             20.00               -0.00               0.55                0.65                1196.89             
708       70.70       veh1.2              1to2_1              1308.92             29.93               0.03                3.50                3.93                1223.12             
708       70.70       veh1.3              1to2_2              1260.22             24.75               1.52                0.55                0.99                1181.52             

709       70.80       flow1.0             1to2_0              1890.47             30.00               0.00                1.64                -1.00               1890.47             
709       70.80       flow1.1             1to2_0              1181.55             19.76               0.03                2.00                3.47                1181.55             
709       70.80       flow1.10            1to2_1              445.50              30.00               0.00                1.64                4.83                445.50              
709       70.80       flow1.11            1to2_2              295.50              30.00               0.00                1.64                24.83               295.50              
709       70.80       flow1.12            1to2_2              97.02               19.60               2.00                2.00                9.87                97.02               
709       70.80       flow1.13            1to2_0              35.28               14.40               3.00                1.64                52.20               35.28               
709       70.80       flow1.2             1to2_1              1243.31             30.00               0.00                1.64                2.12                1243.31             
709       70.80       flow1.3             1to2_1              1189.11             29.73               0.04                1.64                1.65                1189.11             
709       70.80       flow1.4             1to2_2              1212.92             25.09               1.09                1.64                1.78                1212.92             
709       70.80       flow1.5             1to2_0              797.00              20.00               0.00                2.00                18.73               797.00              
709       70.80       flow1.6             1to2_2              1045.50             30.00               0.00                1.64                5.41                1045.50             
709       70.80       flow1.7             1to2_1              887.60              30.00               0.00                1.64                9.88                887.60              
709       70.80       flow1.8             1to2_1              745.50              30.00               0.00                1.64                4.57                745.50              
709       70.80       flow1.9             1to2_1              595.50              30.00               0.00                1.64                4.83                595.50              
709       70.80       stopped             1to2_1              1434.50             30.00               0.00                1.64                -1.00               472.50              
709       70.80       veh                 1to2_2              1736.84             30.00               0.00                0.55                -1.00               1636.84             
709       70.80       veh.1               1to2_0              1291.19             20.00               0.00                3.50                29.71               1198.29             
709       70.80       veh.2               1to2_0              1273.19             20.00               0.00                0.55                0.65                1187.39             
709       70.80       veh.3               1to2_0              1255.19             20.00               0.00                0.55                0.65                1176.49             
709       70.80       veh1                1to2_2              1309.79             20.00               0.00                0.55                21.10               1209.79             
709       70.80       veh1.1              1to2_2              1291.79             20.00               -0.00               0.55                0.65                1198.89             
709       70.80       veh1.2              1to2_1              1311.91             29.94               0.03                3.50                3.93                1226.11             
709       70.80       veh1.3              1to2_2              1262.64             24.25               -5.00               0.55                1.00                1183.94             

710       70.90       flow1.0             1to2_0              1893.47             30.00               0.00                1.64                -1.00               1893.47             
710       70.90       flow1.1             1to2_0              1183.53             19.76               0.03                2.00                3.47                1183.53             
710       70.90       flow1.10            1to2_1              448.50              30.00               0.00                1.64                4.83                448.50              
710       70.90       flow1.11            1to2_2              298.50              30.00               0.00                1.64                24.83               298.50              
710       70.90       flow1.12            1to2_2              99.00               19.80               2.00                2.00                9.82                99.00               
710       70.90       flow1.13            1to2_0              36.75               14.70               3.00                1.64                51.17               36.75               
710       70.90       flow1.2             1to2_1              1246.31             30.00               0.00                1.64                2.12                1246.31             
710       70.90       flow1.3             1to2_1              1192.08             29.73               0.04                1.64                1.66                1192.08             
710       70.90       flow1.4             1to2_2              1215.39             24.71               -3.82               1.64                1.81                1215.39             
710       70.90       flow1.5             1to2_0              799.00              20.00               0.00                2.00                18.73               799.00              
710       70.90       flow1.6             1to2_2              1048.50             30.00               0.00                1.64                5.40                1048.50             
710       70.90       flow1.7             1to2_1              890.60              30.00               0.00                1.64                9.88                890.60              
710       70.90       flow1.8             1to2_1              748.50              30.00               0.00                1.64                4.57                748.50              
710       70.90       flow1.9             1to2_1              598.50              30.00               0.00                1.64                4.83                598.50              
710       70.90       stopped             1to2_1              1437.50             30.00               0.00                1.64                -1.00               475.50              
710       70.90       veh                 1to2_2              1739.84             30.00               0.00                0.55                -1.00               1639.84             
710       70.90       veh.1               1to2_0              1293.19             20.00               0.00                3.50                29.76               1200.29             
710       70.90       veh.2               1to2_0              1275.19             20.00               0.00                0.55                0.65                1189.39             
710       70.90       veh.3               1to2_0              1257.19             20.00               0.00                0.55                0.65                1178.49             
710       70.90       veh1                1to2_2              1311.79             20.00               0.00                0.55                21.15               1211.79             
710       70.90       veh1.1              1to2_2              1293.79             20.00               -0.00               0.55                0.65                1200.89             
710       70.90       veh1.2              1to2_1              1314.91             29.94               0.03                3.50                3.93                1229.11             
710       70.90       veh1.3              1to2_2              1265.04             23.95               -3.00               0.55                0.99                1186.34             

711       71.00       flow1.0             1to2_0              1896.47             30.00               0.00                1.64                -1.00               1896.47             
