configName      Platooning
iniFile         omnetpp.ini
processID       3588
runID           Platooning-0-20191231-13:18:28-3588
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:18:28.156
endDateTime     2019-12-31 13:18:41.156
duration        0 hour, 0 minute, 13 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
312            10.50          veh.1          3              veh            1              -              -              -              
312            10.50          veh.2          3              veh            2              -              -              -              

313            10.50          veh1           3              veh1           0              4              4              10             
313            10.50          veh1.1         3              veh1           1              -              -              -              
313            10.50          veh1.2         3              veh1           2              -              -              -              
313            10.50          veh1.3         3              veh1           3              -              -              -              

314            10.50          veh1.4         3              veh1.4         0              1              4              10             

315            10.60          veh            3              veh            0              3              4              10             
315            10.60          veh.1          3              veh            1              -              -              -              
315            10.60          veh.2          3              veh            2              -              -              -              

316            10.60          veh1           3              veh1           0              4              4              10             
316            10.60          veh1.1         3              veh1           1              -              -              -              
316            10.60          veh1.2         3              veh1           2              -              -              -              
316            10.60          veh1.3         3              veh1           3              -              -              -              

317            10.60          veh1.4         3              veh1.4         0              1              4              10             

318            10.70          veh            3              veh            0              3              4              10             
318            10.70          veh.1          3              veh            1              -              -              -              
318            10.70          veh.2          3              veh            2              -              -              -              

319            10.70          veh1           3              veh1           0              4              4              10             
319            10.70          veh1.1         3              veh1           1              -              -              -              
319            10.70          veh1.2         3              veh1           2              -              -              -              
319            10.70          veh1.3         3              veh1           3              -              -              -              

320            10.70          veh1.4         3              veh1.4         0              1              4              10             

321            10.80          veh            3              veh            0              3              4              10             
321            10.80          veh.1          3              veh            1              -              -              -              
321            10.80          veh.2          3              veh            2              -              -              -              

322            10.80          veh1           3              veh1           0              4              4              10             
322            10.80          veh1.1         3              veh1           1              -              -              -              
322            10.80          veh1.2         3              veh1           2              -              -              -              
322            10.80          veh1.3         3              veh1           3              -              -              -              

323            10.80          veh1.4         3              veh1.4         0              1              4              10             

324            10.90          veh            3              veh            0              3              4              10             
324            10.90          veh.1          3              veh            1              -              -              -              
324            10.90          veh.2          3              veh            2              -              -              -              

325            10.90          veh1           3              veh1           0              4              4              10             
325            10.90          veh1.1         3              veh1           1              -              -              -              
325            10.90          veh1.2         3              veh1           2              -              -              -              
325            10.90          veh1.3         3              veh1           3              -              -              -              

326            10.90          veh1.4         3              veh1.4         0              1              4              10             

327            11.00          veh            3              veh            0              3              4              10             
327            11.00          veh.1          3              veh            1              -              -              -              
327            11.00          veh.2          3              veh            2              -              -              -              

328            11.00          veh1           3              veh1           0              4              4              10             
328            11.00          veh1.1         3              veh1           1              -              -              -              
328            11.00          veh1.2         3              veh1           2              -              -              -              
328            11.00          veh1.3         3              veh1           3              -              -              -              

329            11.00          veh1.4         3              veh1.4         0              1              4              10             

330            11.10          veh            3              veh            0              3              4              10             
330            11.10          veh.1          3              veh            1              -              -              -              
330            11.10          veh.2          3              veh            2              -              -              -              

331            11.10          veh1           3              veh1           0              4              4              10             
331            11.10          veh1.1         3              veh1           1              -              -              -              
331            11.10          veh1.2         3              veh1           2              -              -              -              
331            11.10          veh1.3         3              veh1           3              -              -              -              

332            11.10          veh1.4         3              veh1.4         0              1              4              10             

333            11.20          veh            3              veh            0              3              4              10             
333            11.20          veh.1          3              veh            1              -              -              -              
333            11.20          veh.2          3              veh            2              -              -              -              

334            11.20          veh1           3              veh1           0              4              4              10             
334            11.20          veh1.1         3              veh1           1              -              -              -              
334            11.20          veh1.2         3              veh1           2              -              -              -              
334            11.20          veh1.3         3              veh1           3              -              -              -              

335            11.20          veh1.4         3              veh1.4         0              1              4              10             

336            11.30          veh            3              veh            0              3              4              10             
336            11.30          veh.1          3              veh            1              -              -              -              
336            11.30          veh.2          3              veh            2              -              -              -              

337            11.30          veh1           3              veh1           0              4              4              10             
337            11.30          veh1.1         3              veh1           1              -              -              -              
337            11.30          veh1.2         3              veh1           2              -              -              -              
337            11.30          veh1.3         3              veh1           3              -              -              -              

338            11.30          veh1.4         3              veh1.4         0              1              4              10             

339            11.40          veh            3              veh            0              3              4              10             
339            11.40          veh.1          3              veh            1              -              -              -              
339            11.40          veh.2          3              veh            2              -              -              -              

340            11.40          veh1           3              veh1           0              4              4              10             
340            11.40          veh1.1         3              veh1           1              -              -              -              
340            11.40          veh1.2         3              veh1           2              -              -              -              
340            11.40          veh1.3         3              veh1           3              -              -              -              

341            11.40          veh1.4         3              veh1.4         0              1              4              10             

342            11.50          veh            3              veh            0              3              4              10             
342            11.50          veh.1          3              veh            1              -              -              -              
342            11.50          veh.2          3              veh            2              -              -              -              

343            11.50          veh1           3              veh1           0              4              4              10             
343            11.50          veh1.1         3              veh1           1              -              -              -              
343            11.50          veh1.2         3              veh1           2              -              -              -              
343            11.50          veh1.3         3              veh1           3              -              -              -              

344            11.50          veh1.4         3              veh1.4         0              1              4              10             

345            11.60          veh            3              veh            0              3              4              10             
345            11.60          veh.1          3              veh            1              -              -              -              
345            11.60          veh.2          3              veh            2              -              -              -              

346            11.60          veh1           3              veh1           0              4              4              10             
346            11.60          veh1.1         3              veh1           1              -              -              -              
346            11.60          veh1.2         3              veh1           2              -              -              -              
346            11.60          veh1.3         3              veh1           3              -              -              -              

347            11.60          veh1.4         3              veh1.4         0              1              4              10             

348            11.70          veh            3              veh            0              3              4              10             
348            11.70          veh.1          3              veh            1              -              -              -              
348            11.70          veh.2          3              veh            2              -              -              -              

349            11.70          veh1           3              veh1           0              4              4              10             
349            11.70          veh1.1         3              veh1           1              -              -              -              
349            11.70          veh1.2         3              veh1           2              -              -              -              
349            11.70          veh1.3         3              veh1           3              -              -              -              

350            11.70          veh1.4         3              veh1.4         0              1              4              10             

351            11.80          veh            3              veh            0              3              4              10             
351            11.80          veh.1          3              veh            1              -              -              -              
351            11.80          veh.2          3              veh            2              -              -              -              

352            11.80          veh1           3              veh1           0              4              4              10             
352            11.80          veh1.1         3              veh1           1              -              -              -              
352            11.80          veh1.2         3              veh1           2              -              -              -              
352            11.80          veh1.3         3              veh1           3              -              -              -              

353            11.80          veh1.4         3              veh1.4         0              1              4              10             

354            11.90          veh            3              veh            0              3              4              10             
354            11.90          veh.1          3              veh            1              -              -              -              
354            11.90          veh.2          3              veh            2              -              -              -              

355            11.90          veh1           3              veh1           0              4              4              10             
355            11.90          veh1.1         3              veh1           1              -              -              -              
355            11.90          veh1.2         3              veh1           2              -              -              -              
355            11.90          veh1.3         3              veh1           3              -              -              -              

356            11.90          veh1.4         3              veh1.4         0              1              4              10             

357            12.00          veh            3              veh            0              3              4              10             
357            12.00          veh.1          3              veh            1              -              -              -              
357            12.00          veh.2          3              veh            2              -              -              -              

358            12.00          veh1           3              veh1           0              4              4              10             
358            12.00          veh1.1         3              veh1           1              -              -              -              
358            12.00          veh1.2         3              veh1           2              -              -              -              
358            12.00          veh1.3         3              veh1           3              -              -              -              

359            12.00          veh1.4         3              veh1.4         0              1              4              10             

360            12.10          veh            3              veh            0              3              4              10             
360            12.10          veh.1          3              veh            1              -              -              -              
360            12.10          veh.2          3              veh            2              -              -              -              

361            12.10          veh1           3              veh1           0              4              4              10             
361            12.10          veh1.1         3              veh1           1              -              -              -              
361            12.10          veh1.2         3              veh1           2              -              -              -              
361            12.10          veh1.3         3              veh1           3              -              -              -              

362            12.10          veh1.4         3              veh1.4         0              1              4              10             

363            12.20          veh            3              veh            0              3              4              10             
363            12.20          veh.1          3              veh            1              -              -              -              
363            12.20          veh.2          3              veh            2              -              -              -              

364            12.20          veh1           3              veh1           0              4              4              10             
364            12.20          veh1.1         3              veh1           1              -              -              -              
364            12.20          veh1.2         3              veh1           2              -              -              -              
364            12.20          veh1.3         3              veh1           3              -              -              -              

365            12.20          veh1.4         3              veh1.4         0              1              4              10             

366            12.30          veh            3              veh            0              3              4              10             
366            12.30          veh.1          3              veh            1              -              -              -              
366            12.30          veh.2          3              veh            2              -              -              -              

367            12.30          veh1           3              veh1           0              4              4              10             
367            12.30          veh1.1         3              veh1           1              -              -              -              
367            12.30          veh1.2         3              veh1           2              -              -              -              
367            12.30          veh1.3         3              veh1           3              -              -              -              

368            12.30          veh1.4         3              veh1.4         0              1              4              10             

369            12.40          veh            3              veh            0              3              4              10             
369            12.40          veh.1          3              veh            1              -              -              -              
369            12.40          veh.2          3              veh            2              -              -              -              

370            12.40          veh1           3              veh1           0              4              4              10             
370            12.40          veh1.1         3              veh1           1              -              -              -              
370            12.40          veh1.2         3              veh1           2              -              -              -              
370            12.40          veh1.3         3              veh1           3              -              -              -              

371            12.40          veh1.4         3              veh1.4         0              1              4              10             

372            12.50          veh            3              veh            0              3              4              10             
372            12.50          veh.1          3              veh            1              -              -              -              
372            12.50          veh.2          3              veh            2              -              -              -              

373            12.50          veh1           3              veh1           0              4              4              10             
373            12.50          veh1.1         3              veh1           1              -              -              -              
373            12.50          veh1.2         3              veh1           2              -              -              -              
373            12.50          veh1.3         3              veh1           3              -              -              -              

374            12.50          veh1.4         3              veh1.4         0              1              4              10             

375            12.60          veh            3              veh            0              3              4              10             
375            12.60          veh.1          3              veh            1              -              -              -              
375            12.60          veh.2          3              veh            2              -              -              -              

376            12.60          veh1           3              veh1           0              4              4              10             
376            12.60          veh1.1         3              veh1           1              -              -              -              
376            12.60          veh1.2         3              veh1           2              -              -              -              
376            12.60          veh1.3         3              veh1           3              -              -              -              

377            12.60          veh1.4         3              veh1.4         0              1              4              10             

378            12.70          veh            3              veh            0              3              4              10             
378            12.70          veh.1          3              veh            1              -              -              -              
378            12.70          veh.2          3              veh            2              -              -              -              

379            12.70          veh1           3              veh1           0              4              4              10             
379            12.70          veh1.1         3              veh1           1              -              -              -              
379            12.70          veh1.2         3              veh1           2              -              -              -              
379            12.70          veh1.3         3              veh1           3              -              -              -              

380            12.70          veh1.4         3              veh1.4         0              1              4              10             

381            12.80          veh            3              veh            0              3              4              10             
381            12.80          veh.1          3              veh            1              -              -              -              
381            12.80          veh.2          3              veh            2              -              -              -              

382            12.80          veh1           3              veh1           0              4              4              10             
382            12.80          veh1.1         3              veh1           1              -              -              -              
382            12.80          veh1.2         3              veh1           2              -              -              -              
382            12.80          veh1.3         3              veh1           3              -              -              -              

383            12.80          veh1.4         3              veh1.4         0              1              4              10             

384            12.90          veh            3              veh            0              3              4              10             
384            12.90          veh.1          3              veh            1              -              -              -              
384            12.90          veh.2          3              veh            2              -              -              -              

385            12.90          veh1           3              veh1           0              4              4              10             
385            12.90          veh1.1         3              veh1           1              -              -              -              
385            12.90          veh1.2         3              veh1           2              -              -              -              
385            12.90          veh1.3         3              veh1           3              -              -              -              

386            12.90          veh1.4         3              veh1.4         0              1              4              10             

387            13.00          veh            3              veh            0              3              4              10             
387            13.00          veh.1          3              veh            1              -              -              -              
387            13.00          veh.2          3              veh            2              -              -              -              

388            13.00          veh1           3              veh1           0              4              4              10             
388            13.00          veh1.1         3              veh1           1              -              -              -              
388            13.00          veh1.2         3              veh1           2              -              -              -              
388            13.00          veh1.3         3              veh1           3              -              -              -              

389            13.00          veh1.4         3              veh1.4         0              1              4              10             

390            13.10          veh            3              veh            0              3              4              10             
390            13.10          veh.1          3              veh            1              -              -              -              
390            13.10          veh.2          3              veh            2              -              -              -              

391            13.10          veh1           3              veh1           0              4              4              10             
391            13.10          veh1.1         3              veh1           1              -              -              -              
391            13.10          veh1.2         3              veh1           2              -              -              -              
391            13.10          veh1.3         3              veh1           3              -              -              -              

392            13.10          veh1.4         3              veh1.4         0              1              4              10             

393            13.20          veh            3              veh            0              3              4              10             
393            13.20          veh.1          3              veh            1              -              -              -              
393            13.20          veh.2          3              veh            2              -              -              -              

394            13.20          veh1           3              veh1           0              4              4              10             
394            13.20          veh1.1         3              veh1           1              -              -              -              
394            13.20          veh1.2         3              veh1           2              -              -              -              
394            13.20          veh1.3         3              veh1           3              -              -              -              

395            13.20          veh1.4         3              veh1.4         0              1              4              10             

396            13.30          veh            3              veh            0              3              4              10             
396            13.30          veh.1          3              veh            1              -              -              -              
396            13.30          veh.2          3              veh            2              -              -              -              

397            13.30          veh1           3              veh1           0              4              4              10             
397            13.30          veh1.1         3              veh1           1              -              -              -              
397            13.30          veh1.2         3              veh1           2              -              -              -              
397            13.30          veh1.3         3              veh1           3              -              -              -              

398            13.30          veh1.4         3              veh1.4         0              1              4              10             

399            13.40          veh            3              veh            0              3              4              10             
399            13.40          veh.1          3              veh            1              -              -              -              
399            13.40          veh.2          3              veh            2              -              -              -              

400            13.40          veh1           3              veh1           0              4              4              10             
400            13.40          veh1.1         3              veh1           1              -              -              -              
400            13.40          veh1.2         3              veh1           2              -              -              -              
400            13.40          veh1.3         3              veh1           3              -              -              -              

401            13.40          veh1.4         3              veh1.4         0              1              4              10             

402            13.50          veh            3              veh            0              3              4              10             
402            13.50          veh.1          3              veh            1              -              -              -              
402            13.50          veh.2          3              veh            2              -              -              -              

403            13.50          veh1           3              veh1           0              4              4              10             
403            13.50          veh1.1         3              veh1           1              -              -              -              
403            13.50          veh1.2         3              veh1           2              -              -              -              
403            13.50          veh1.3         3              veh1           3              -              -              -              

404            13.50          veh1.4         3              veh1.4         0              1              4              10             

405            13.60          veh            3              veh            0              3              4              10             
405            13.60          veh.1          3              veh            1              -              -              -              
405            13.60          veh.2          3              veh            2              -              -              -              

406            13.60          veh1           3              veh1           0              4              4              10             
406            13.60          veh1.1         3              veh1           1              -              -              -              
406            13.60          veh1.2         3              veh1           2              -              -              -              
406            13.60          veh1.3         3              veh1           3              -              -              -              

407            13.60          veh1.4         3              veh1.4         0              1              4              10             

408            13.70          veh            3              veh            0              3              4              10             
408            13.70          veh.1          3              veh            1              -              -              -              
408            13.70          veh.2          3              veh            2              -              -              -              

409            13.70          veh1           3              veh1           0              4              4              10             
409            13.70          veh1.1         3              veh1           1              -              -              -              
409            13.70          veh1.2         3              veh1           2              -              -              -              
409            13.70          veh1.3         3              veh1           3              -              -              -              

410            13.70          veh1.4         3              veh1.4         0              1              4              10             

411            13.80          veh            3              veh            0              3              4              10             
411            13.80          veh.1          3              veh            1              -              -              -              
411            13.80          veh.2          3              veh            2              -              -              -              

412            13.80          veh1           3              veh1           0              4              4              10             
412            13.80          veh1.1         3              veh1           1              -              -              -              
412            13.80          veh1.2         3              veh1           2              -              -              -              
412            13.80          veh1.3         3              veh1           3              -              -              -              

413            13.80          veh1.4         3              veh1.4         0              1              4              10             

414            13.90          veh            3              veh            0              3              4              10             
414            13.90          veh.1          3              veh            1              -              -              -              
414            13.90          veh.2          3              veh            2              -              -              -              

415            13.90          veh1           3              veh1           0              4              4              10             
415            13.90          veh1.1         3              veh1           1              -              -              -              
415            13.90          veh1.2         3              veh1           2              -              -              -              
415            13.90          veh1.3         3              veh1           3              -              -              -              

416            13.90          veh1.4         3              veh1.4         0              1              4              10             

417            14.00          veh            3              veh            0              3              4              10             
417            14.00          veh.1          3              veh            1              -              -              -              
417            14.00          veh.2          3              veh            2              -              -              -              

418            14.00          veh1           3              veh1           0              4              4              10             
418            14.00          veh1.1         3              veh1           1              -              -              -              
418            14.00          veh1.2         3              veh1           2              -              -              -              
418            14.00          veh1.3         3              veh1           3              -              -              -              

419            14.00          veh1.4         3              veh1.4         0              1              4              10             

420            14.10          veh            3              veh            0              3              4              10             
420            14.10          veh.1          3              veh            1              -              -              -              
420            14.10          veh.2          3              veh            2              -              -              -              

421            14.10          veh1           3              veh1           0              4              4              10             
421            14.10          veh1.1         3              veh1           1              -              -              -              
421            14.10          veh1.2         3              veh1           2              -              -              -              
421            14.10          veh1.3         3              veh1           3              -              -              -              

422            14.10          veh1.4         3              veh1.4         0              1              4              10             

423            14.20          veh            3              veh            0              3              4              10             
423            14.20          veh.1          3              veh            1              -              -              -              
423            14.20          veh.2          3              veh            2              -              -              -              

424            14.20          veh1           3              veh1           0              4              4              10             
424            14.20          veh1.1         3              veh1           1              -              -              -              
424            14.20          veh1.2         3              veh1           2              -              -              -              
424            14.20          veh1.3         3              veh1           3              -              -              -              

425            14.20          veh1.4         3              veh1.4         0              1              4              10             

426            14.30          veh            3              veh            0              3              4              10             
426            14.30          veh.1          3              veh            1              -              -              -              
426            14.30          veh.2          3              veh            2              -              -              -              

427            14.30          veh1           3              veh1           0              4              4              10             
427            14.30          veh1.1         3              veh1           1              -              -              -              
427            14.30          veh1.2         3              veh1           2              -              -              -              
427            14.30          veh1.3         3              veh1           3              -              -              -              

428            14.30          veh1.4         3              veh1.4         0              1              4              10             

429            14.40          veh            3              veh            0              3              4              10             
429            14.40          veh.1          3              veh            1              -              -              -              
429            14.40          veh.2          3              veh            2              -              -              -              

430            14.40          veh1           3              veh1           0              4              4              10             
430            14.40          veh1.1         3              veh1           1              -              -              -              
430            14.40          veh1.2         3              veh1           2              -              -              -              
430            14.40          veh1.3         3              veh1           3              -              -              -              

431            14.40          veh1.4         3              veh1.4         0              1              4              10             

432            14.50          veh            3              veh            0              3              4              10             
432            14.50          veh.1          3              veh            1              -              -              -              
432            14.50          veh.2          3              veh            2              -              -              -              

433            14.50          veh1           3              veh1           0              4              4              10             
433            14.50          veh1.1         3              veh1           1              -              -              -              
433            14.50          veh1.2         3              veh1           2              -              -              -              
433            14.50          veh1.3         3              veh1           3              -              -              -              

434            14.50          veh1.4         3              veh1.4         0              1              4              10             

435            14.60          veh            3              veh            0              3              4              10             
435            14.60          veh.1          3              veh            1              -              -              -              
435            14.60          veh.2          3              veh            2              -              -              -              
