configName      Platooning
iniFile         omnetpp.ini
processID       3728
runID           Platooning-0-20191231-13:22:22-3728
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:22:22.539
endDateTime     2019-12-31 13:22:41.539
duration        0 hour, 0 minute, 18 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1698           42.60          veh.5          3              veh.4          1              -              -              -              

1699           42.60          veh1           3              veh1           0              4              4              10             
1699           42.60          veh1.1         3              veh1           1              -              -              -              
1699           42.60          veh1.2         3              veh1           2              -              -              -              
1699           42.60          veh1.3         3              veh1           3              -              -              -              

1700           42.60          veh1.4         3              veh1.4         0              1              4              10             

1701           42.70          veh            3              veh            0              4              4              10             
1701           42.70          veh.1          3              veh            1              -              -              -              
1701           42.70          veh.2          3              veh            2              -              -              -              
1701           42.70          veh.3          3              veh            3              -              -              -              

1702           42.70          veh.4          3              veh.4          0              2              4              10             
1702           42.70          veh.5          3              veh.4          1              -              -              -              

1703           42.70          veh1           3              veh1           0              4              4              10             
1703           42.70          veh1.1         3              veh1           1              -              -              -              
1703           42.70          veh1.2         3              veh1           2              -              -              -              
1703           42.70          veh1.3         3              veh1           3              -              -              -              

1704           42.70          veh1.4         3              veh1.4         0              1              4              10             

1705           42.80          veh            3              veh            0              4              4              10             
1705           42.80          veh.1          3              veh            1              -              -              -              
1705           42.80          veh.2          3              veh            2              -              -              -              
1705           42.80          veh.3          3              veh            3              -              -              -              

1706           42.80          veh.4          3              veh.4          0              2              4              10             
1706           42.80          veh.5          3              veh.4          1              -              -              -              

1707           42.80          veh1           3              veh1           0              4              4              10             
1707           42.80          veh1.1         3              veh1           1              -              -              -              
1707           42.80          veh1.2         3              veh1           2              -              -              -              
1707           42.80          veh1.3         3              veh1           3              -              -              -              

1708           42.80          veh1.4         3              veh1.4         0              1              4              10             

1709           42.90          veh            3              veh            0              4              4              10             
1709           42.90          veh.1          3              veh            1              -              -              -              
1709           42.90          veh.2          3              veh            2              -              -              -              
1709           42.90          veh.3          3              veh            3              -              -              -              

1710           42.90          veh.4          3              veh.4          0              2              4              10             
1710           42.90          veh.5          3              veh.4          1              -              -              -              

1711           42.90          veh1           3              veh1           0              4              4              10             
1711           42.90          veh1.1         3              veh1           1              -              -              -              
1711           42.90          veh1.2         3              veh1           2              -              -              -              
1711           42.90          veh1.3         3              veh1           3              -              -              -              

1712           42.90          veh1.4         3              veh1.4         0              1              4              10             

1713           43.00          veh            3              veh            0              4              4              10             
1713           43.00          veh.1          3              veh            1              -              -              -              
1713           43.00          veh.2          3              veh            2              -              -              -              
1713           43.00          veh.3          3              veh            3              -              -              -              

1714           43.00          veh.4          3              veh.4          0              2              4              10             
1714           43.00          veh.5          3              veh.4          1              -              -              -              

1715           43.00          veh1           3              veh1           0              4              4              10             
1715           43.00          veh1.1         3              veh1           1              -              -              -              
1715           43.00          veh1.2         3              veh1           2              -              -              -              
1715           43.00          veh1.3         3              veh1           3              -              -              -              

1716           43.00          veh1.4         3              veh1.4         0              1              4              10             

1717           43.10          veh            3              veh            0              4              4              10             
1717           43.10          veh.1          3              veh            1              -              -              -              
1717           43.10          veh.2          3              veh            2              -              -              -              
1717           43.10          veh.3          3              veh            3              -              -              -              

1718           43.10          veh.4          3              veh.4          0              2              4              10             
1718           43.10          veh.5          3              veh.4          1              -              -              -              

1719           43.10          veh1           3              veh1           0              4              4              10             
1719           43.10          veh1.1         3              veh1           1              -              -              -              
1719           43.10          veh1.2         3              veh1           2              -              -              -              
1719           43.10          veh1.3         3              veh1           3              -              -              -              

1720           43.10          veh1.4         3              veh1.4         0              1              4              10             

1721           43.20          veh            3              veh            0              4              4              10             
1721           43.20          veh.1          3              veh            1              -              -              -              
1721           43.20          veh.2          3              veh            2              -              -              -              
1721           43.20          veh.3          3              veh            3              -              -              -              

1722           43.20          veh.4          3              veh.4          0              2              4              10             
1722           43.20          veh.5          3              veh.4          1              -              -              -              

1723           43.20          veh1           3              veh1           0              4              4              10             
1723           43.20          veh1.1         3              veh1           1              -              -              -              
1723           43.20          veh1.2         3              veh1           2              -              -              -              
1723           43.20          veh1.3         3              veh1           3              -              -              -              

1724           43.20          veh1.4         3              veh1.4         0              1              4              10             

1725           43.30          veh            3              veh            0              4              4              10             
1725           43.30          veh.1          3              veh            1              -              -              -              
1725           43.30          veh.2          3              veh            2              -              -              -              
1725           43.30          veh.3          3              veh            3              -              -              -              

1726           43.30          veh.4          3              veh.4          0              2              4              10             
1726           43.30          veh.5          3              veh.4          1              -              -              -              

1727           43.30          veh1           3              veh1           0              4              4              10             
1727           43.30          veh1.1         3              veh1           1              -              -              -              
1727           43.30          veh1.2         3              veh1           2              -              -              -              
1727           43.30          veh1.3         3              veh1           3              -              -              -              

1728           43.30          veh1.4         3              veh1.4         0              1              4              10             

1729           43.40          veh            3              veh            0              4              4              10             
1729           43.40          veh.1          3              veh            1              -              -              -              
1729           43.40          veh.2          3              veh            2              -              -              -              
1729           43.40          veh.3          3              veh            3              -              -              -              

1730           43.40          veh.4          3              veh.4          0              2              4              10             
1730           43.40          veh.5          3              veh.4          1              -              -              -              

1731           43.40          veh1           3              veh1           0              4              4              10             
1731           43.40          veh1.1         3              veh1           1              -              -              -              
1731           43.40          veh1.2         3              veh1           2              -              -              -              
1731           43.40          veh1.3         3              veh1           3              -              -              -              

1732           43.40          veh1.4         3              veh1.4         0              1              4              10             

1733           43.50          veh            3              veh            0              4              4              10             
1733           43.50          veh.1          3              veh            1              -              -              -              
1733           43.50          veh.2          3              veh            2              -              -              -              
1733           43.50          veh.3          3              veh            3              -              -              -              

1734           43.50          veh.4          3              veh.4          0              2              4              10             
1734           43.50          veh.5          3              veh.4          1              -              -              -              

1735           43.50          veh1           3              veh1           0              4              4              10             
1735           43.50          veh1.1         3              veh1           1              -              -              -              
1735           43.50          veh1.2         3              veh1           2              -              -              -              
1735           43.50          veh1.3         3              veh1           3              -              -              -              

1736           43.50          veh1.4         3              veh1.4         0              1              4              10             

1737           43.60          veh            3              veh            0              4              4              10             
1737           43.60          veh.1          3              veh            1              -              -              -              
1737           43.60          veh.2          3              veh            2              -              -              -              
1737           43.60          veh.3          3              veh            3              -              -              -              

1738           43.60          veh.4          3              veh.4          0              2              4              10             
1738           43.60          veh.5          3              veh.4          1              -              -              -              

1739           43.60          veh1           3              veh1           0              4              4              10             
1739           43.60          veh1.1         3              veh1           1              -              -              -              
1739           43.60          veh1.2         3              veh1           2              -              -              -              
1739           43.60          veh1.3         3              veh1           3              -              -              -              

1740           43.60          veh1.4         3              veh1.4         0              1              4              10             

1741           43.70          veh            3              veh            0              4              4              10             
1741           43.70          veh.1          3              veh            1              -              -              -              
1741           43.70          veh.2          3              veh            2              -              -              -              
1741           43.70          veh.3          3              veh            3              -              -              -              

1742           43.70          veh.4          3              veh.4          0              2              4              10             
1742           43.70          veh.5          3              veh.4          1              -              -              -              

1743           43.70          veh1           3              veh1           0              4              4              10             
1743           43.70          veh1.1         3              veh1           1              -              -              -              
1743           43.70          veh1.2         3              veh1           2              -              -              -              
1743           43.70          veh1.3         3              veh1           3              -              -              -              

1744           43.70          veh1.4         3              veh1.4         0              1              4              10             

1745           43.80          veh            3              veh            0              4              4              10             
1745           43.80          veh.1          3              veh            1              -              -              -              
1745           43.80          veh.2          3              veh            2              -              -              -              
1745           43.80          veh.3          3              veh            3              -              -              -              

1746           43.80          veh.4          3              veh.4          0              2              4              10             
1746           43.80          veh.5          3              veh.4          1              -              -              -              

1747           43.80          veh1           3              veh1           0              4              4              10             
1747           43.80          veh1.1         3              veh1           1              -              -              -              
1747           43.80          veh1.2         3              veh1           2              -              -              -              
1747           43.80          veh1.3         3              veh1           3              -              -              -              

1748           43.80          veh1.4         3              veh1.4         0              1              4              10             

1749           43.90          veh            3              veh            0              4              4              10             
1749           43.90          veh.1          3              veh            1              -              -              -              
1749           43.90          veh.2          3              veh            2              -              -              -              
1749           43.90          veh.3          3              veh            3              -              -              -              

1750           43.90          veh.4          3              veh.4          0              2              4              10             
1750           43.90          veh.5          3              veh.4          1              -              -              -              

1751           43.90          veh1           3              veh1           0              4              4              10             
1751           43.90          veh1.1         3              veh1           1              -              -              -              
1751           43.90          veh1.2         3              veh1           2              -              -              -              
1751           43.90          veh1.3         3              veh1           3              -              -              -              

1752           43.90          veh1.4         3              veh1.4         0              1              4              10             

1753           44.00          veh            3              veh            0              4              4              10             
1753           44.00          veh.1          3              veh            1              -              -              -              
1753           44.00          veh.2          3              veh            2              -              -              -              
1753           44.00          veh.3          3              veh            3              -              -              -              

1754           44.00          veh.4          3              veh.4          0              2              4              10             
1754           44.00          veh.5          3              veh.4          1              -              -              -              

1755           44.00          veh1           3              veh1           0              4              4              10             
1755           44.00          veh1.1         3              veh1           1              -              -              -              
1755           44.00          veh1.2         3              veh1           2              -              -              -              
1755           44.00          veh1.3         3              veh1           3              -              -              -              

1756           44.00          veh1.4         3              veh1.4         0              1              4              10             

1757           44.10          veh            3              veh            0              4              4              10             
1757           44.10          veh.1          3              veh            1              -              -              -              
1757           44.10          veh.2          3              veh            2              -              -              -              
1757           44.10          veh.3          3              veh            3              -              -              -              

1758           44.10          veh.4          3              veh.4          0              2              4              10             
1758           44.10          veh.5          3              veh.4          1              -              -              -              

1759           44.10          veh1           3              veh1           0              4              4              10             
1759           44.10          veh1.1         3              veh1           1              -              -              -              
1759           44.10          veh1.2         3              veh1           2              -              -              -              
1759           44.10          veh1.3         3              veh1           3              -              -              -              

1760           44.10          veh1.4         3              veh1.4         0              1              4              10             

1761           44.20          veh            3              veh            0              4              4              10             
1761           44.20          veh.1          3              veh            1              -              -              -              
1761           44.20          veh.2          3              veh            2              -              -              -              
1761           44.20          veh.3          3              veh            3              -              -              -              

1762           44.20          veh.4          3              veh.4          0              2              4              10             
1762           44.20          veh.5          3              veh.4          1              -              -              -              

1763           44.20          veh1           3              veh1           0              4              4              10             
1763           44.20          veh1.1         3              veh1           1              -              -              -              
1763           44.20          veh1.2         3              veh1           2              -              -              -              
1763           44.20          veh1.3         3              veh1           3              -              -              -              

1764           44.20          veh1.4         3              veh1.4         0              1              4              10             

1765           44.30          veh            3              veh            0              4              4              10             
1765           44.30          veh.1          3              veh            1              -              -              -              
1765           44.30          veh.2          3              veh            2              -              -              -              
1765           44.30          veh.3          3              veh            3              -              -              -              

1766           44.30          veh.4          3              veh.4          0              2              4              10             
1766           44.30          veh.5          3              veh.4          1              -              -              -              

1767           44.30          veh1           3              veh1           0              4              4              10             
1767           44.30          veh1.1         3              veh1           1              -              -              -              
1767           44.30          veh1.2         3              veh1           2              -              -              -              
1767           44.30          veh1.3         3              veh1           3              -              -              -              

1768           44.30          veh1.4         3              veh1.4         0              1              4              10             

1769           44.40          veh            3              veh            0              4              4              10             
1769           44.40          veh.1          3              veh            1              -              -              -              
1769           44.40          veh.2          3              veh            2              -              -              -              
1769           44.40          veh.3          3              veh            3              -              -              -              

1770           44.40          veh.4          3              veh.4          0              2              4              10             
1770           44.40          veh.5          3              veh.4          1              -              -              -              

1771           44.40          veh1           3              veh1           0              4              4              10             
1771           44.40          veh1.1         3              veh1           1              -              -              -              
1771           44.40          veh1.2         3              veh1           2              -              -              -              
1771           44.40          veh1.3         3              veh1           3              -              -              -              

1772           44.40          veh1.4         3              veh1.4         0              1              4              10             

1773           44.50          veh            3              veh            0              4              4              10             
1773           44.50          veh.1          3              veh            1              -              -              -              
1773           44.50          veh.2          3              veh            2              -              -              -              
1773           44.50          veh.3          3              veh            3              -              -              -              

1774           44.50          veh.4          3              veh.4          0              2              4              10             
1774           44.50          veh.5          3              veh.4          1              -              -              -              

1775           44.50          veh1           3              veh1           0              4              4              10             
1775           44.50          veh1.1         3              veh1           1              -              -              -              
1775           44.50          veh1.2         3              veh1           2              -              -              -              
1775           44.50          veh1.3         3              veh1           3              -              -              -              

1776           44.50          veh1.4         3              veh1.4         0              1              4              10             

1777           44.60          veh            3              veh            0              4              4              10             
1777           44.60          veh.1          3              veh            1              -              -              -              
1777           44.60          veh.2          3              veh            2              -              -              -              
1777           44.60          veh.3          3              veh            3              -              -              -              

1778           44.60          veh.4          3              veh.4          0              2              4              10             
1778           44.60          veh.5          3              veh.4          1              -              -              -              

1779           44.60          veh1           3              veh1           0              4              4              10             
1779           44.60          veh1.1         3              veh1           1              -              -              -              
1779           44.60          veh1.2         3              veh1           2              -              -              -              
1779           44.60          veh1.3         3              veh1           3              -              -              -              

1780           44.60          veh1.4         3              veh1.4         0              1              4              10             

1781           44.70          veh            3              veh            0              4              4              10             
1781           44.70          veh.1          3              veh            1              -              -              -              
1781           44.70          veh.2          3              veh            2              -              -              -              
1781           44.70          veh.3          3              veh            3              -              -              -              

1782           44.70          veh.4          3              veh.4          0              2              4              10             
1782           44.70          veh.5          3              veh.4          1              -              -              -              

1783           44.70          veh1           3              veh1           0              4              4              10             
1783           44.70          veh1.1         3              veh1           1              -              -              -              
1783           44.70          veh1.2         3              veh1           2              -              -              -              
1783           44.70          veh1.3         3              veh1           3              -              -              -              

1784           44.70          veh1.4         3              veh1.4         0              1              4              10             

1785           44.80          veh            3              veh            0              4              4              10             
1785           44.80          veh.1          3              veh            1              -              -              -              
1785           44.80          veh.2          3              veh            2              -              -              -              
1785           44.80          veh.3          3              veh            3              -              -              -              

1786           44.80          veh.4          3              veh.4          0              2              4              10             
1786           44.80          veh.5          3              veh.4          1              -              -              -              

1787           44.80          veh1           3              veh1           0              4              4              10             
1787           44.80          veh1.1         3              veh1           1              -              -              -              
1787           44.80          veh1.2         3              veh1           2              -              -              -              
1787           44.80          veh1.3         3              veh1           3              -              -              -              

1788           44.80          veh1.4         3              veh1.4         0              1              4              10             

1789           44.90          veh            3              veh            0              4              4              10             
1789           44.90          veh.1          3              veh            1              -              -              -              
1789           44.90          veh.2          3              veh            2              -              -              -              
1789           44.90          veh.3          3              veh            3              -              -              -              

1790           44.90          veh.4          3              veh.4          0              2              4              10             
1790           44.90          veh.5          3              veh.4          1              -              -              -              

1791           44.90          veh1           3              veh1           0              4              4              10             
1791           44.90          veh1.1         3              veh1           1              -              -              -              
1791           44.90          veh1.2         3              veh1           2              -              -              -              
1791           44.90          veh1.3         3              veh1           3              -              -              -              

1792           44.90          veh1.4         3              veh1.4         0              1              4              10             

1793           45.00          veh            3              veh            0              4              4              10             
1793           45.00          veh.1          3              veh            1              -              -              -              
1793           45.00          veh.2          3              veh            2              -              -              -              
1793           45.00          veh.3          3              veh            3              -              -              -              

1794           45.00          veh.4          3              veh.4          0              2              4              10             
1794           45.00          veh.5          3              veh.4          1              -              -              -              

1795           45.00          veh1           3              veh1           0              4              4              10             
1795           45.00          veh1.1         3              veh1           1              -              -              -              
1795           45.00          veh1.2         3              veh1           2              -              -              -              
1795           45.00          veh1.3         3              veh1           3              -              -              -              

1796           45.00          veh1.4         3              veh1.4         0              1              4              10             

1797           45.10          veh            3              veh            0              4              4              10             
1797           45.10          veh.1          3              veh            1              -              -              -              
1797           45.10          veh.2          3              veh            2              -              -              -              
1797           45.10          veh.3          3              veh            3              -              -              -              

1798           45.10          veh.4          3              veh.4          0              2              4              10             
1798           45.10          veh.5          3              veh.4          1              -              -              -              

1799           45.10          veh1           3              veh1           0              4              4              10             
1799           45.10          veh1.1         3              veh1           1              -              -              -              
1799           45.10          veh1.2         3              veh1           2              -              -              -              
1799           45.10          veh1.3         3              veh1           3              -              -              -              

1800           45.10          veh1.4         3              veh1.4         0              1              4              10             

1801           45.20          veh            3              veh            0              4              4              10             
1801           45.20          veh.1          3              veh            1              -              -              -              
1801           45.20          veh.2          3              veh            2              -              -              -              
1801           45.20          veh.3          3              veh            3              -              -              -              

1802           45.20          veh.4          3              veh.4          0              2              4              10             
1802           45.20          veh.5          3              veh.4          1              -              -              -              

1803           45.20          veh1           3              veh1           0              4              4              10             
1803           45.20          veh1.1         3              veh1           1              -              -              -              
1803           45.20          veh1.2         3              veh1           2              -              -              -              
1803           45.20          veh1.3         3              veh1           3              -              -              -              

1804           45.20          veh1.4         3              veh1.4         0              1              4              10             

1805           45.30          veh            3              veh            0              4              4              10             
1805           45.30          veh.1          3              veh            1              -              -              -              
1805           45.30          veh.2          3              veh            2              -              -              -              
1805           45.30          veh.3          3              veh            3              -              -              -              

1806           45.30          veh.4          3              veh.4          0              2              4              10             
1806           45.30          veh.5          3              veh.4          1              -              -              -              

1807           45.30          veh1           3              veh1           0              4              4              10             
1807           45.30          veh1.1         3              veh1           1              -              -              -              
1807           45.30          veh1.2         3              veh1           2              -              -              -              
1807           45.30          veh1.3         3              veh1           3              -              -              -              

1808           45.30          veh1.4         3              veh1.4         0              1              4              10             

1809           45.40          veh            3              veh            0              4              4              10             
1809           45.40          veh.1          3              veh            1              -              -              -              
1809           45.40          veh.2          3              veh            2              -              -              -              
1809           45.40          veh.3          3              veh            3              -              -              -              

1810           45.40          veh.4          3              veh.4          0              2              4              10             
1810           45.40          veh.5          3              veh.4          1              -              -              -              

1811           45.40          veh1           3              veh1           0              4              4              10             
1811           45.40          veh1.1         3              veh1           1              -              -              -              
1811           45.40          veh1.2         3              veh1           2              -              -              -              
1811           45.40          veh1.3         3              veh1           3              -              -              -              

1812           45.40          veh1.4         3              veh1.4         0              1              4              10             

1813           45.50          veh            3              veh            0              4              4              10             
1813           45.50          veh.1          3              veh            1              -              -              -              
1813           45.50          veh.2          3              veh            2              -              -              -              
1813           45.50          veh.3          3              veh            3              -              -              -              

1814           45.50          veh.4          3              veh.4          0              2              4              10             
1814           45.50          veh.5          3              veh.4          1              -              -              -              

1815           45.50          veh1           3              veh1           0              4              4              10             
1815           45.50          veh1.1         3              veh1           1              -              -              -              
1815           45.50          veh1.2         3              veh1           2              -              -              -              
1815           45.50          veh1.3         3              veh1           3              -              -              -              

1816           45.50          veh1.4         3              veh1.4         0              1              4              10             

1817           45.60          veh            3              veh            0              4              4              10             
1817           45.60          veh.1          3              veh            1              -              -              -              
1817           45.60          veh.2          3              veh            2              -              -              -              
1817           45.60          veh.3          3              veh            3              -              -              -              

1818           45.60          veh.4          3              veh.4          0              2              4              10             
