configName      Platooning
iniFile         omnetpp.ini
processID       5277
runID           Platooning-0-20191231-11:26:44-5277
totalRun        3
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 11:26:44.450
endDateTime     2019-12-31 11:26:59.450
duration        0 hour, 0 minute, 15 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
266            8.90           veh1.3         3              veh1           3              -              -              -              

267            8.90           veh1.4         3              veh1.4         0              1              4              10             

268            9.00           veh            3              veh            0              3              4              10             
268            9.00           veh.1          3              veh            1              -              -              -              
268            9.00           veh.2          3              veh            2              -              -              -              

269            9.00           veh1           3              veh1           0              4              4              10             
269            9.00           veh1.1         3              veh1           1              -              -              -              
269            9.00           veh1.2         3              veh1           2              -              -              -              
269            9.00           veh1.3         3              veh1           3              -              -              -              

270            9.00           veh1.4         3              veh1.4         0              1              4              10             

271            9.10           veh            3              veh            0              3              4              10             
271            9.10           veh.1          3              veh            1              -              -              -              
271            9.10           veh.2          3              veh            2              -              -              -              

272            9.10           veh1           3              veh1           0              4              4              10             
272            9.10           veh1.1         3              veh1           1              -              -              -              
272            9.10           veh1.2         3              veh1           2              -              -              -              
272            9.10           veh1.3         3              veh1           3              -              -              -              

273            9.10           veh1.4         3              veh1.4         0              1              4              10             

274            9.20           veh            3              veh            0              3              4              10             
274            9.20           veh.1          3              veh            1              -              -              -              
274            9.20           veh.2          3              veh            2              -              -              -              

275            9.20           veh1           3              veh1           0              4              4              10             
275            9.20           veh1.1         3              veh1           1              -              -              -              
275            9.20           veh1.2         3              veh1           2              -              -              -              
275            9.20           veh1.3         3              veh1           3              -              -              -              

276            9.20           veh1.4         3              veh1.4         0              1              4              10             

277            9.30           veh            3              veh            0              3              4              10             
277            9.30           veh.1          3              veh            1              -              -              -              
277            9.30           veh.2          3              veh            2              -              -              -              

278            9.30           veh1           3              veh1           0              4              4              10             
278            9.30           veh1.1         3              veh1           1              -              -              -              
278            9.30           veh1.2         3              veh1           2              -              -              -              
278            9.30           veh1.3         3              veh1           3              -              -              -              

279            9.30           veh1.4         3              veh1.4         0              1              4              10             

280            9.40           veh            3              veh            0              3              4              10             
280            9.40           veh.1          3              veh            1              -              -              -              
280            9.40           veh.2          3              veh            2              -              -              -              

281            9.40           veh1           3              veh1           0              4              4              10             
281            9.40           veh1.1         3              veh1           1              -              -              -              
281            9.40           veh1.2         3              veh1           2              -              -              -              
281            9.40           veh1.3         3              veh1           3              -              -              -              

282            9.40           veh1.4         3              veh1.4         0              1              4              10             

283            9.50           veh            3              veh            0              3              4              10             
283            9.50           veh.1          3              veh            1              -              -              -              
283            9.50           veh.2          3              veh            2              -              -              -              

284            9.50           veh1           3              veh1           0              4              4              10             
284            9.50           veh1.1         3              veh1           1              -              -              -              
284            9.50           veh1.2         3              veh1           2              -              -              -              
284            9.50           veh1.3         3              veh1           3              -              -              -              

285            9.50           veh1.4         3              veh1.4         0              1              4              10             

286            9.60           veh            3              veh            0              3              4              10             
286            9.60           veh.1          3              veh            1              -              -              -              
286            9.60           veh.2          3              veh            2              -              -              -              

287            9.60           veh1           3              veh1           0              4              4              10             
287            9.60           veh1.1         3              veh1           1              -              -              -              
287            9.60           veh1.2         3              veh1           2              -              -              -              
287            9.60           veh1.3         3              veh1           3              -              -              -              

288            9.60           veh1.4         3              veh1.4         0              1              4              10             

289            9.70           veh            3              veh            0              3              4              10             
289            9.70           veh.1          3              veh            1              -              -              -              
289            9.70           veh.2          3              veh            2              -              -              -              

290            9.70           veh1           3              veh1           0              4              4              10             
290            9.70           veh1.1         3              veh1           1              -              -              -              
290            9.70           veh1.2         3              veh1           2              -              -              -              
290            9.70           veh1.3         3              veh1           3              -              -              -              

291            9.70           veh1.4         3              veh1.4         0              1              4              10             

292            9.80           veh            3              veh            0              3              4              10             
292            9.80           veh.1          3              veh            1              -              -              -              
292            9.80           veh.2          3              veh            2              -              -              -              

293            9.80           veh1           3              veh1           0              4              4              10             
293            9.80           veh1.1         3              veh1           1              -              -              -              
293            9.80           veh1.2         3              veh1           2              -              -              -              
293            9.80           veh1.3         3              veh1           3              -              -              -              

294            9.80           veh1.4         3              veh1.4         0              1              4              10             

295            9.90           veh            3              veh            0              3              4              10             
295            9.90           veh.1          3              veh            1              -              -              -              
295            9.90           veh.2          3              veh            2              -              -              -              

296            9.90           veh1           3              veh1           0              4              4              10             
296            9.90           veh1.1         3              veh1           1              -              -              -              
296            9.90           veh1.2         3              veh1           2              -              -              -              
296            9.90           veh1.3         3              veh1           3              -              -              -              

297            9.90           veh1.4         3              veh1.4         0              1              4              10             

298            10.00          veh            3              veh            0              3              4              10             
298            10.00          veh.1          3              veh            1              -              -              -              
298            10.00          veh.2          3              veh            2              -              -              -              

299            10.00          veh1           3              veh1           0              4              4              10             
299            10.00          veh1.1         3              veh1           1              -              -              -              
299            10.00          veh1.2         3              veh1           2              -              -              -              
299            10.00          veh1.3         3              veh1           3              -              -              -              

300            10.00          veh1.4         3              veh1.4         0              1              4              10             

301            10.10          veh            3              veh            0              3              4              10             
301            10.10          veh.1          3              veh            1              -              -              -              
301            10.10          veh.2          3              veh            2              -              -              -              

302            10.10          veh1           3              veh1           0              4              4              10             
302            10.10          veh1.1         3              veh1           1              -              -              -              
302            10.10          veh1.2         3              veh1           2              -              -              -              
302            10.10          veh1.3         3              veh1           3              -              -              -              

303            10.10          veh1.4         3              veh1.4         0              1              4              10             

304            10.20          veh            3              veh            0              3              4              10             
304            10.20          veh.1          3              veh            1              -              -              -              
304            10.20          veh.2          3              veh            2              -              -              -              

305            10.20          veh1           3              veh1           0              4              4              10             
305            10.20          veh1.1         3              veh1           1              -              -              -              
305            10.20          veh1.2         3              veh1           2              -              -              -              
305            10.20          veh1.3         3              veh1           3              -              -              -              

306            10.20          veh1.4         3              veh1.4         0              1              4              10             

307            10.30          veh            3              veh            0              3              4              10             
307            10.30          veh.1          3              veh            1              -              -              -              
307            10.30          veh.2          3              veh            2              -              -              -              

308            10.30          veh1           3              veh1           0              4              4              10             
308            10.30          veh1.1         3              veh1           1              -              -              -              
308            10.30          veh1.2         3              veh1           2              -              -              -              
308            10.30          veh1.3         3              veh1           3              -              -              -              

309            10.30          veh1.4         3              veh1.4         0              1              4              10             

310            10.40          veh            3              veh            0              3              4              10             
310            10.40          veh.1          3              veh            1              -              -              -              
310            10.40          veh.2          3              veh            2              -              -              -              

311            10.40          veh1           3              veh1           0              4              4              10             
311            10.40          veh1.1         3              veh1           1              -              -              -              
311            10.40          veh1.2         3              veh1           2              -              -              -              
311            10.40          veh1.3         3              veh1           3              -              -              -              

312            10.40          veh1.4         3              veh1.4         0              1              4              10             

313            10.50          veh            3              veh            0              3              4              10             
313            10.50          veh.1          3              veh            1              -              -              -              
313            10.50          veh.2          3              veh            2              -              -              -              

314            10.50          veh1           3              veh1           0              4              4              10             
314            10.50          veh1.1         3              veh1           1              -              -              -              
314            10.50          veh1.2         3              veh1           2              -              -              -              
314            10.50          veh1.3         3              veh1           3              -              -              -              

315            10.50          veh1.4         3              veh1.4         0              1              4              10             

316            10.60          veh            3              veh            0              3              4              10             
316            10.60          veh.1          3              veh            1              -              -              -              
316            10.60          veh.2          3              veh            2              -              -              -              

317            10.60          veh1           3              veh1           0              4              4              10             
317            10.60          veh1.1         3              veh1           1              -              -              -              
317            10.60          veh1.2         3              veh1           2              -              -              -              
317            10.60          veh1.3         3              veh1           3              -              -              -              

318            10.60          veh1.4         3              veh1.4         0              1              4              10             

319            10.70          veh            3              veh            0              3              4              10             
319            10.70          veh.1          3              veh            1              -              -              -              
319            10.70          veh.2          3              veh            2              -              -              -              

320            10.70          veh1           3              veh1           0              4              4              10             
320            10.70          veh1.1         3              veh1           1              -              -              -              
320            10.70          veh1.2         3              veh1           2              -              -              -              
320            10.70          veh1.3         3              veh1           3              -              -              -              

321            10.70          veh1.4         3              veh1.4         0              1              4              10             

322            10.80          veh            3              veh            0              3              4              10             
322            10.80          veh.1          3              veh            1              -              -              -              
322            10.80          veh.2          3              veh            2              -              -              -              

323            10.80          veh1           3              veh1           0              4              4              10             
323            10.80          veh1.1         3              veh1           1              -              -              -              
323            10.80          veh1.2         3              veh1           2              -              -              -              
323            10.80          veh1.3         3              veh1           3              -              -              -              

324            10.80          veh1.4         3              veh1.4         0              1              4              10             

325            10.90          veh            3              veh            0              3              4              10             
325            10.90          veh.1          3              veh            1              -              -              -              
325            10.90          veh.2          3              veh            2              -              -              -              

326            10.90          veh1           3              veh1           0              4              4              10             
326            10.90          veh1.1         3              veh1           1              -              -              -              
326            10.90          veh1.2         3              veh1           2              -              -              -              
326            10.90          veh1.3         3              veh1           3              -              -              -              

327            10.90          veh1.4         3              veh1.4         0              1              4              10             

328            11.00          veh            3              veh            0              3              4              10             
328            11.00          veh.1          3              veh            1              -              -              -              
328            11.00          veh.2          3              veh            2              -              -              -              

329            11.00          veh1           3              veh1           0              4              4              10             
329            11.00          veh1.1         3              veh1           1              -              -              -              
329            11.00          veh1.2         3              veh1           2              -              -              -              
329            11.00          veh1.3         3              veh1           3              -              -              -              

330            11.00          veh1.4         3              veh1.4         0              1              4              10             

331            11.10          veh            3              veh            0              3              4              10             
331            11.10          veh.1          3              veh            1              -              -              -              
331            11.10          veh.2          3              veh            2              -              -              -              

332            11.10          veh1           3              veh1           0              4              4              10             
332            11.10          veh1.1         3              veh1           1              -              -              -              
332            11.10          veh1.2         3              veh1           2              -              -              -              
332            11.10          veh1.3         3              veh1           3              -              -              -              

333            11.10          veh1.4         3              veh1.4         0              1              4              10             

334            11.20          veh            3              veh            0              3              4              10             
334            11.20          veh.1          3              veh            1              -              -              -              
334            11.20          veh.2          3              veh            2              -              -              -              

335            11.20          veh1           3              veh1           0              4              4              10             
335            11.20          veh1.1         3              veh1           1              -              -              -              
335            11.20          veh1.2         3              veh1           2              -              -              -              
335            11.20          veh1.3         3              veh1           3              -              -              -              

336            11.20          veh1.4         3              veh1.4         0              1              4              10             

337            11.30          veh            3              veh            0              3              4              10             
337            11.30          veh.1          3              veh            1              -              -              -              
337            11.30          veh.2          3              veh            2              -              -              -              

338            11.30          veh1           3              veh1           0              4              4              10             
338            11.30          veh1.1         3              veh1           1              -              -              -              
338            11.30          veh1.2         3              veh1           2              -              -              -              
338            11.30          veh1.3         3              veh1           3              -              -              -              

339            11.30          veh1.4         3              veh1.4         0              1              4              10             

340            11.40          veh            3              veh            0              3              4              10             
340            11.40          veh.1          3              veh            1              -              -              -              
340            11.40          veh.2          3              veh            2              -              -              -              

341            11.40          veh1           3              veh1           0              4              4              10             
341            11.40          veh1.1         3              veh1           1              -              -              -              
341            11.40          veh1.2         3              veh1           2              -              -              -              
341            11.40          veh1.3         3              veh1           3              -              -              -              

342            11.40          veh1.4         3              veh1.4         0              1              4              10             

343            11.50          veh            3              veh            0              3              4              10             
343            11.50          veh.1          3              veh            1              -              -              -              
343            11.50          veh.2          3              veh            2              -              -              -              

344            11.50          veh1           3              veh1           0              4              4              10             
344            11.50          veh1.1         3              veh1           1              -              -              -              
344            11.50          veh1.2         3              veh1           2              -              -              -              
344            11.50          veh1.3         3              veh1           3              -              -              -              

345            11.50          veh1.4         3              veh1.4         0              1              4              10             

346            11.60          veh            3              veh            0              3              4              10             
346            11.60          veh.1          3              veh            1              -              -              -              
346            11.60          veh.2          3              veh            2              -              -              -              

347            11.60          veh1           3              veh1           0              4              4              10             
347            11.60          veh1.1         3              veh1           1              -              -              -              
347            11.60          veh1.2         3              veh1           2              -              -              -              
347            11.60          veh1.3         3              veh1           3              -              -              -              

348            11.60          veh1.4         3              veh1.4         0              1              4              10             

349            11.70          veh            3              veh            0              3              4              10             
349            11.70          veh.1          3              veh            1              -              -              -              
349            11.70          veh.2          3              veh            2              -              -              -              

350            11.70          veh1           3              veh1           0              4              4              10             
350            11.70          veh1.1         3              veh1           1              -              -              -              
350            11.70          veh1.2         3              veh1           2              -              -              -              
350            11.70          veh1.3         3              veh1           3              -              -              -              

351            11.70          veh1.4         3              veh1.4         0              1              4              10             

352            11.80          veh            3              veh            0              3              4              10             
352            11.80          veh.1          3              veh            1              -              -              -              
352            11.80          veh.2          3              veh            2              -              -              -              

353            11.80          veh1           3              veh1           0              4              4              10             
353            11.80          veh1.1         3              veh1           1              -              -              -              
353            11.80          veh1.2         3              veh1           2              -              -              -              
353            11.80          veh1.3         3              veh1           3              -              -              -              

354            11.80          veh1.4         3              veh1.4         0              1              4              10             

355            11.90          veh            3              veh            0              3              4              10             
355            11.90          veh.1          3              veh            1              -              -              -              
355            11.90          veh.2          3              veh            2              -              -              -              

356            11.90          veh1           3              veh1           0              4              4              10             
356            11.90          veh1.1         3              veh1           1              -              -              -              
356            11.90          veh1.2         3              veh1           2              -              -              -              
356            11.90          veh1.3         3              veh1           3              -              -              -              

357            11.90          veh1.4         3              veh1.4         0              1              4              10             

358            12.00          veh            3              veh            0              3              4              10             
358            12.00          veh.1          3              veh            1              -              -              -              
358            12.00          veh.2          3              veh            2              -              -              -              

359            12.00          veh1           3              veh1           0              4              4              10             
359            12.00          veh1.1         3              veh1           1              -              -              -              
359            12.00          veh1.2         3              veh1           2              -              -              -              
359            12.00          veh1.3         3              veh1           3              -              -              -              

360            12.00          veh1.4         3              veh1.4         0              1              4              10             

361            12.10          veh            3              veh            0              3              4              10             
361            12.10          veh.1          3              veh            1              -              -              -              
361            12.10          veh.2          3              veh            2              -              -              -              

362            12.10          veh1           3              veh1           0              4              4              10             
362            12.10          veh1.1         3              veh1           1              -              -              -              
362            12.10          veh1.2         3              veh1           2              -              -              -              
362            12.10          veh1.3         3              veh1           3              -              -              -              

363            12.10          veh1.4         3              veh1.4         0              1              4              10             

364            12.20          veh            3              veh            0              3              4              10             
364            12.20          veh.1          3              veh            1              -              -              -              
364            12.20          veh.2          3              veh            2              -              -              -              

365            12.20          veh1           3              veh1           0              4              4              10             
365            12.20          veh1.1         3              veh1           1              -              -              -              
365            12.20          veh1.2         3              veh1           2              -              -              -              
365            12.20          veh1.3         3              veh1           3              -              -              -              

366            12.20          veh1.4         3              veh1.4         0              1              4              10             

367            12.30          veh            3              veh            0              3              4              10             
367            12.30          veh.1          3              veh            1              -              -              -              
367            12.30          veh.2          3              veh            2              -              -              -              

368            12.30          veh1           3              veh1           0              4              4              10             
368            12.30          veh1.1         3              veh1           1              -              -              -              
368            12.30          veh1.2         3              veh1           2              -              -              -              
368            12.30          veh1.3         3              veh1           3              -              -              -              

369            12.30          veh1.4         3              veh1.4         0              1              4              10             

370            12.40          veh            3              veh            0              3              4              10             
370            12.40          veh.1          3              veh            1              -              -              -              
370            12.40          veh.2          3              veh            2              -              -              -              

371            12.40          veh1           3              veh1           0              4              4              10             
371            12.40          veh1.1         3              veh1           1              -              -              -              
371            12.40          veh1.2         3              veh1           2              -              -              -              
371            12.40          veh1.3         3              veh1           3              -              -              -              

372            12.40          veh1.4         3              veh1.4         0              1              4              10             

373            12.50          veh            3              veh            0              3              4              10             
373            12.50          veh.1          3              veh            1              -              -              -              
373            12.50          veh.2          3              veh            2              -              -              -              

374            12.50          veh1           3              veh1           0              4              4              10             
374            12.50          veh1.1         3              veh1           1              -              -              -              
374            12.50          veh1.2         3              veh1           2              -              -              -              
374            12.50          veh1.3         3              veh1           3              -              -              -              

375            12.50          veh1.4         3              veh1.4         0              1              4              10             

376            12.60          veh            3              veh            0              3              4              10             
376            12.60          veh.1          3              veh            1              -              -              -              
376            12.60          veh.2          3              veh            2              -              -              -              

377            12.60          veh1           3              veh1           0              4              4              10             
377            12.60          veh1.1         3              veh1           1              -              -              -              
377            12.60          veh1.2         3              veh1           2              -              -              -              
377            12.60          veh1.3         3              veh1           3              -              -              -              

378            12.60          veh1.4         3              veh1.4         0              1              4              10             

379            12.70          veh            3              veh            0              3              4              10             
379            12.70          veh.1          3              veh            1              -              -              -              
379            12.70          veh.2          3              veh            2              -              -              -              

380            12.70          veh1           3              veh1           0              4              4              10             
380            12.70          veh1.1         3              veh1           1              -              -              -              
380            12.70          veh1.2         3              veh1           2              -              -              -              
380            12.70          veh1.3         3              veh1           3              -              -              -              

381            12.70          veh1.4         3              veh1.4         0              1              4              10             

382            12.80          veh            3              veh            0              3              4              10             
382            12.80          veh.1          3              veh            1              -              -              -              
382            12.80          veh.2          3              veh            2              -              -              -              

383            12.80          veh1           3              veh1           0              4              4              10             
383            12.80          veh1.1         3              veh1           1              -              -              -              
383            12.80          veh1.2         3              veh1           2              -              -              -              
383            12.80          veh1.3         3              veh1           3              -              -              -              

384            12.80          veh1.4         3              veh1.4         0              1              4              10             

385            12.90          veh            3              veh            0              3              4              10             
385            12.90          veh.1          3              veh            1              -              -              -              
385            12.90          veh.2          3              veh            2              -              -              -              

386            12.90          veh1           3              veh1           0              4              4              10             
386            12.90          veh1.1         3              veh1           1              -              -              -              
386            12.90          veh1.2         3              veh1           2              -              -              -              
386            12.90          veh1.3         3              veh1           3              -              -              -              

387            12.90          veh1.4         3              veh1.4         0              1              4              10             

388            13.00          veh            3              veh            0              3              4              10             
388            13.00          veh.1          3              veh            1              -              -              -              
388            13.00          veh.2          3              veh            2              -              -              -              

389            13.00          veh1           3              veh1           0              4              4              10             
389            13.00          veh1.1         3              veh1           1              -              -              -              
389            13.00          veh1.2         3              veh1           2              -              -              -              
389            13.00          veh1.3         3              veh1           3              -              -              -              

390            13.00          veh1.4         3              veh1.4         0              1              4              10             
