configName      Platooning
iniFile         omnetpp.ini
processID       14608
runID           Platooning-0-20200102-11:03:16-14608
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:03:16.737
endDateTime     2020-01-02 11:03:31.737
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
621       61.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
621       61.90       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
621       61.90       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
621       61.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
621       61.90       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
621       61.90       veh                 HBEFA3/HDV          22506.71            30.48               0.00                180.12              
621       61.90       veh.1               HBEFA3/PC_G_EU4     4042.75             8.04                0.13                1.37                
621       61.90       veh.2               HBEFA3/PC_G_EU4     4236.72             12.24               0.16                1.46                
621       61.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
621       61.90       veh1.1              HBEFA3/PC_G_EU4     3169.97             0.00                0.03                0.95                
621       61.90       veh1.2              HBEFA3/PC_G_EU4     3486.96             0.00                0.07                1.10                
621       61.90       veh1.3              HBEFA3/PC_G_EU4     3550.44             0.00                0.07                1.13                
621       61.90       veh1.4              HBEFA3/PC_G_EU4     3631.30             0.00                0.08                1.17                
621       61.90       veh1.5              HBEFA3/PC_G_EU4     8846.65             106.65              0.70                3.63                

622       62.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
622       62.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
622       62.00       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
622       62.00       flow1.11            HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
622       62.00       flow1.12            HBEFA3/HDV          17100.28            25.83               0.00                158.26              
622       62.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
622       62.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
622       62.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
622       62.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
622       62.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
622       62.00       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
622       62.00       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
622       62.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
622       62.00       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
622       62.00       veh                 HBEFA3/HDV          22257.50            30.20               0.00                178.16              
622       62.00       veh.1               HBEFA3/PC_G_EU4     4006.18             7.27                0.13                1.35                
622       62.00       veh.2               HBEFA3/PC_G_EU4     4163.70             10.71               0.15                1.43                
622       62.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
622       62.00       veh1.1              HBEFA3/PC_G_EU4     3169.94             0.00                0.03                0.95                
622       62.00       veh1.2              HBEFA3/PC_G_EU4     3478.71             0.00                0.07                1.10                
622       62.00       veh1.3              HBEFA3/PC_G_EU4     3539.97             0.00                0.07                1.13                
622       62.00       veh1.4              HBEFA3/PC_G_EU4     3616.68             0.00                0.08                1.17                
622       62.00       veh1.5              HBEFA3/PC_G_EU4     12796.18            187.78              1.17                5.49                

623       62.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
623       62.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
623       62.10       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
623       62.10       flow1.11            HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
623       62.10       flow1.12            HBEFA3/HDV          17983.89            26.80               0.00                164.93              
623       62.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
623       62.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
623       62.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
623       62.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
623       62.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
623       62.10       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
623       62.10       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
623       62.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
623       62.10       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
623       62.10       veh                 HBEFA3/HDV          22019.66            29.94               0.00                176.28              
623       62.10       veh.1               HBEFA3/PC_G_EU4     3975.35             6.61                0.12                1.34                
623       62.10       veh.2               HBEFA3/PC_G_EU4     4112.44             9.62                0.14                1.40                
623       62.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
623       62.10       veh1.1              HBEFA3/PC_G_EU4     3169.89             0.00                0.03                0.95                
623       62.10       veh1.2              HBEFA3/PC_G_EU4     3470.67             0.00                0.06                1.10                
623       62.10       veh1.3              HBEFA3/PC_G_EU4     3529.83             0.00                0.07                1.12                
623       62.10       veh1.4              HBEFA3/PC_G_EU4     3602.43             0.00                0.08                1.16                
623       62.10       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

624       62.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
624       62.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
624       62.20       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
624       62.20       flow1.11            HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
624       62.20       flow1.12            HBEFA3/HDV          18867.50            27.76               0.00                171.60              
624       62.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
624       62.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
624       62.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
624       62.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
624       62.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
624       62.20       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
624       62.20       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
624       62.20       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
624       62.20       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
624       62.20       veh                 HBEFA3/HDV          21792.67            29.69               0.00                174.50              
624       62.20       veh.1               HBEFA3/PC_G_EU4     3948.94             6.05                0.12                1.32                
624       62.20       veh.2               HBEFA3/PC_G_EU4     4080.50             8.94                0.14                1.39                
624       62.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
624       62.20       veh1.1              HBEFA3/PC_G_EU4     3169.84             0.00                0.03                0.95                
624       62.20       veh1.2              HBEFA3/PC_G_EU4     3462.81             0.00                0.06                1.09                
624       62.20       veh1.3              HBEFA3/PC_G_EU4     3520.05             0.00                0.07                1.12                
624       62.20       veh1.4              HBEFA3/PC_G_EU4     3588.76             0.00                0.08                1.15                
624       62.20       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

625       62.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
625       62.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
625       62.30       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
625       62.30       flow1.11            HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
625       62.30       flow1.12            HBEFA3/HDV          19751.11            28.73               0.00                178.27              
625       62.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
625       62.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
625       62.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
625       62.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
625       62.30       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
625       62.30       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
625       62.30       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
625       62.30       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
625       62.30       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
625       62.30       veh                 HBEFA3/HDV          21576.06            29.44               0.00                172.79              
625       62.30       veh.1               HBEFA3/PC_G_EU4     3925.58             5.54                0.12                1.31                
625       62.30       veh.2               HBEFA3/PC_G_EU4     4064.41             8.58                0.14                1.38                
625       62.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
625       62.30       veh1.1              HBEFA3/PC_G_EU4     3169.79             0.00                0.03                0.95                
625       62.30       veh1.2              HBEFA3/PC_G_EU4     3455.15             0.00                0.06                1.09                
625       62.30       veh1.3              HBEFA3/PC_G_EU4     3510.64             0.00                0.07                1.12                
625       62.30       veh1.4              HBEFA3/PC_G_EU4     3575.81             0.00                0.08                1.15                
625       62.30       veh1.5              HBEFA3/PC_G_EU4     3726.57             1.51                0.10                1.22                

626       62.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
626       62.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
626       62.40       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
626       62.40       flow1.11            HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
626       62.40       flow1.12            HBEFA3/HDV          20634.72            29.70               0.00                184.94              
626       62.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
626       62.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
626       62.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
626       62.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
626       62.40       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
626       62.40       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
626       62.40       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
626       62.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
626       62.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
626       62.40       veh                 HBEFA3/HDV          21369.37            29.21               0.00                171.16              
626       62.40       veh.1               HBEFA3/PC_G_EU4     3904.00             5.08                0.12                1.30                
626       62.40       veh.2               HBEFA3/PC_G_EU4     4060.07             8.46                0.14                1.38                
626       62.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
626       62.40       veh1.1              HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
626       62.40       veh1.2              HBEFA3/PC_G_EU4     3447.68             0.00                0.06                1.08                
626       62.40       veh1.3              HBEFA3/PC_G_EU4     3501.59             0.00                0.07                1.11                
626       62.40       veh1.4              HBEFA3/PC_G_EU4     3563.68             0.00                0.08                1.14                
626       62.40       veh1.5              HBEFA3/PC_G_EU4     8932.85             108.55              0.71                3.67                

627       62.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
627       62.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
627       62.50       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
627       62.50       flow1.11            HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
627       62.50       flow1.12            HBEFA3/HDV          21518.33            30.66               0.00                191.61              
627       62.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
627       62.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
627       62.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
627       62.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
627       62.50       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
627       62.50       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
627       62.50       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
627       62.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
627       62.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
627       62.50       veh                 HBEFA3/HDV          21172.16            28.99               0.00                169.61              
627       62.50       veh.1               HBEFA3/PC_G_EU4     3883.05             4.63                0.11                1.29                
627       62.50       veh.2               HBEFA3/PC_G_EU4     4063.10             8.50                0.14                1.38                
627       62.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
627       62.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
627       62.50       veh1.2              HBEFA3/PC_G_EU4     3440.40             0.00                0.06                1.08                
627       62.50       veh1.3              HBEFA3/PC_G_EU4     3492.88             0.00                0.07                1.11                
627       62.50       veh1.4              HBEFA3/PC_G_EU4     3552.41             0.00                0.07                1.14                
627       62.50       veh1.5              HBEFA3/PC_G_EU4     12887.17            189.76              1.18                5.54                

628       62.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
628       62.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
628       62.60       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
628       62.60       flow1.11            HBEFA3/PC_G_EU4     18906.43            313.51              1.89                8.37                
628       62.60       flow1.12            HBEFA3/HDV          22401.94            31.63               0.00                198.28              
628       62.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
628       62.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
628       62.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
628       62.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
628       62.60       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
628       62.60       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
628       62.60       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
628       62.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
628       62.60       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
628       62.60       veh                 HBEFA3/HDV          20983.99            28.78               0.00                168.13              
628       62.60       veh.1               HBEFA3/PC_G_EU4     3861.81             4.18                0.11                1.28                
628       62.60       veh.2               HBEFA3/PC_G_EU4     4069.21             8.60                0.14                1.38                
628       62.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
628       62.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
628       62.60       veh1.2              HBEFA3/PC_G_EU4     3433.32             0.00                0.06                1.08                
628       62.60       veh1.3              HBEFA3/PC_G_EU4     3484.50             0.00                0.07                1.10                
628       62.60       veh1.4              HBEFA3/PC_G_EU4     3542.00             0.00                0.07                1.13                
628       62.60       veh1.5              HBEFA3/PC_G_EU4     13679.52            205.88              1.27                5.90                

629       62.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
629       62.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
629       62.70       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
629       62.70       flow1.11            HBEFA3/PC_G_EU4     19197.48            319.28              1.93                8.50                
629       62.70       flow1.12            HBEFA3/HDV          23285.56            32.60               0.00                204.95              
629       62.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
629       62.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
629       62.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
629       62.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
629       62.70       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
629       62.70       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
629       62.70       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
629       62.70       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
629       62.70       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
629       62.70       veh                 HBEFA3/HDV          20804.47            28.58               0.00                166.71              
629       62.70       veh.1               HBEFA3/PC_G_EU4     3839.60             3.70                0.11                1.27                
629       62.70       veh.2               HBEFA3/PC_G_EU4     4074.48             8.69                0.14                1.38                
629       62.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
629       62.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
629       62.70       veh1.2              HBEFA3/PC_G_EU4     3426.42             0.00                0.06                1.07                
629       62.70       veh1.3              HBEFA3/PC_G_EU4     3476.42             0.00                0.06                1.10                
629       62.70       veh1.4              HBEFA3/PC_G_EU4     3532.39             0.00                0.07                1.13                
629       62.70       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

630       62.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
630       62.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
630       62.80       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
630       62.80       flow1.11            HBEFA3/PC_G_EU4     19489.94            325.15              1.96                8.63                
630       62.80       flow1.12            HBEFA3/HDV          24169.17            33.56               0.00                211.62              
630       62.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
630       62.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
630       62.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
630       62.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
630       62.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
630       62.80       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
630       62.80       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
630       62.80       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
630       62.80       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
630       62.80       veh                 HBEFA3/HDV          20633.20            28.39               0.00                165.36              
630       62.80       veh.1               HBEFA3/PC_G_EU4     3816.00             3.20                0.11                1.26                
630       62.80       veh.2               HBEFA3/PC_G_EU4     4075.60             8.68                0.14                1.38                
630       62.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
630       62.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
630       62.80       veh1.2              HBEFA3/PC_G_EU4     3419.71             0.00                0.06                1.07                
630       62.80       veh1.3              HBEFA3/PC_G_EU4     3468.61             0.00                0.06                1.09                
630       62.80       veh1.4              HBEFA3/PC_G_EU4     3523.48             0.00                0.07                1.12                
630       62.80       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

631       62.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
631       62.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
631       62.90       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
631       62.90       flow1.11            HBEFA3/PC_G_EU4     19783.82            331.12              2.00                8.76                
631       62.90       flow1.12            HBEFA3/HDV          25052.78            34.53               0.00                218.29              
631       62.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
631       62.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
631       62.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
631       62.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
631       62.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
631       62.90       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
631       62.90       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
631       62.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
631       62.90       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
631       62.90       veh                 HBEFA3/HDV          20469.82            28.21               0.00                164.08              
631       62.90       veh.1               HBEFA3/PC_G_EU4     3790.84             2.67                0.10                1.25                
631       62.90       veh.2               HBEFA3/PC_G_EU4     4070.08             8.55                0.14                1.38                
631       62.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
631       62.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
631       62.90       veh1.2              HBEFA3/PC_G_EU4     3413.17             0.00                0.06                1.07                
631       62.90       veh1.3              HBEFA3/PC_G_EU4     3461.05             0.00                0.06                1.09                
631       62.90       veh1.4              HBEFA3/PC_G_EU4     3515.16             0.00                0.07                1.12                
631       62.90       veh1.5              HBEFA3/PC_G_EU4     3664.28             0.11                0.09                1.19                

632       63.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
632       63.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
632       63.00       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
632       63.00       flow1.11            HBEFA3/PC_G_EU4     20079.11            337.20              2.03                8.90                
632       63.00       flow1.12            HBEFA3/HDV          25936.39            35.50               0.00                224.96              
632       63.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
632       63.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
632       63.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
632       63.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
632       63.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
632       63.00       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
632       63.00       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
632       63.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
632       63.00       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
632       63.00       veh                 HBEFA3/HDV          20313.96            28.04               0.00                162.85              
632       63.00       veh.1               HBEFA3/PC_G_EU4     3764.18             2.10                0.10                1.23                
632       63.00       veh.2               HBEFA3/PC_G_EU4     4056.30             8.24                0.13                1.37                
632       63.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
632       63.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
632       63.00       veh1.2              HBEFA3/PC_G_EU4     3406.80             0.00                0.06                1.06                
632       63.00       veh1.3              HBEFA3/PC_G_EU4     3453.70             0.00                0.06                1.09                
632       63.00       veh1.4              HBEFA3/PC_G_EU4     3507.30             0.00                0.07                1.11                
632       63.00       veh1.5              HBEFA3/PC_G_EU4     8867.27             107.10              0.70                3.64                

633       63.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
633       63.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
633       63.10       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
633       63.10       flow1.11            HBEFA3/PC_G_EU4     20375.82            343.38              2.07                9.03                
633       63.10       flow1.12            HBEFA3/HDV          26820.00            36.46               0.00                231.64              
633       63.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
633       63.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
633       63.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
633       63.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
633       63.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
633       63.10       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
633       63.10       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
633       63.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
633       63.10       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
633       63.10       veh                 HBEFA3/HDV          20165.29            27.87               0.00                161.68              
633       63.10       veh.1               HBEFA3/PC_G_EU4     3736.29             1.52                0.10                1.22                
633       63.10       veh.2               HBEFA3/PC_G_EU4     4033.56             7.75                0.13                1.36                
633       63.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
633       63.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
633       63.10       veh1.2              HBEFA3/PC_G_EU4     3400.60             0.00                0.06                1.06                
633       63.10       veh1.3              HBEFA3/PC_G_EU4     3446.53             0.00                0.06                1.08                
633       63.10       veh1.4              HBEFA3/PC_G_EU4     3499.77             0.00                0.07                1.11                
633       63.10       veh1.5              HBEFA3/PC_G_EU4     12817.96            188.25              1.17                5.50                

634       63.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
634       63.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
634       63.20       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
634       63.20       flow1.11            HBEFA3/PC_G_EU4     20673.94            349.67              2.10                9.16                
634       63.20       flow1.12            HBEFA3/HDV          27703.61            37.43               0.00                238.31              
634       63.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
634       63.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
634       63.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
634       63.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
634       63.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
634       63.20       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
634       63.20       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
634       63.20       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
634       63.20       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
634       63.20       veh                 HBEFA3/HDV          20023.49            27.71               0.00                160.56              
634       63.20       veh.1               HBEFA3/PC_G_EU4     3707.56             0.91                0.09                1.21                
634       63.20       veh.2               HBEFA3/PC_G_EU4     4002.02             7.08                0.13                1.35                
634       63.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
634       63.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
634       63.20       veh1.2              HBEFA3/PC_G_EU4     3394.55             0.00                0.05                1.06                
