configName      Platooning
iniFile         omnetpp.ini
processID       3588
runID           Platooning-0-20191231-13:18:28-3588
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:18:28.156
endDateTime     2019-12-31 13:18:41.156
duration        0 hour, 0 minute, 13 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     

721       72.00       flow1.0             1to2_1              1973.81             30.00               0.00                1.64                -1.00               1973.81             
721       72.00       flow1.1             1to2_1              1179.26             18.10               -0.68               2.00                4.30                1179.26             
721       72.00       flow1.10            1to2_0              481.50              30.00               0.00                1.64                10.98               481.50              
721       72.00       flow1.11            1to2_0              331.50              30.00               0.00                1.64                4.83                331.50              
721       72.00       flow1.12            1to2_0              121.00              20.00               0.00                2.00                10.28               121.00              
721       72.00       flow1.13            1to2_2              54.90               18.00               3.00                1.64                56.76               54.90               
721       72.00       flow1.14            1to2_0              1.65                3.00                3.00                1.64                36.45               1.65                
721       72.00       flow1.2             1to2_2              1298.50             20.00               -0.00               1.64                1.74                1298.50             
721       72.00       flow1.3             1to2_2              1258.45             20.05               -0.01               1.64                1.75                1258.45             
721       72.00       flow1.4             1to2_2              1217.31             20.28               -0.05               1.64                1.78                1217.31             
721       72.00       flow1.5             1to2_0              821.00              20.00               0.00                2.00                21.43               821.00              
721       72.00       flow1.6             1to2_2              1081.50             30.00               0.00                1.64                4.36                1081.50             
721       72.00       flow1.7             1to2_1              923.60              30.00               0.00                1.64                8.19                923.60              
721       72.00       flow1.8             1to2_1              773.60              30.00               0.00                1.64                4.83                773.60              
721       72.00       flow1.9             1to2_1              631.50              30.00               0.00                1.64                4.57                631.50              
721       72.00       stopped             1to2_0              1254.50             30.00               0.00                1.64                -1.00               508.50              
721       72.00       veh                 1to2_2              1374.33             20.00               0.00                0.55                -1.00               1274.33             
721       72.00       veh.1               1to2_2              1356.33             20.00               0.00                0.55                0.65                1263.43             
721       72.00       veh.2               1to2_2              1338.33             20.00               0.00                0.55                0.65                1252.53             
721       72.00       veh1                1to2_1              1374.33             20.00               0.00                0.55                29.72               1274.33             
721       72.00       veh1.1              1to2_1              1356.33             20.00               0.00                0.55                0.65                1263.43             
721       72.00       veh1.2              1to2_1              1328.58             12.50               -3.00               3.50                1.82                1242.78             
721       72.00       veh1.3              1to2_1              1276.06             12.95               0.06                3.50                3.67                1197.36             
721       72.00       veh1.4              1to2_1              1262.13             12.69               -0.05               0.55                0.70                1190.53             

722       72.10       flow1.0             1to2_1              1976.81             30.00               0.00                1.64                -1.00               1976.81             
722       72.10       flow1.1             1to2_1              1181.06             18.03               -0.69               2.00                4.29                1181.06             
722       72.10       flow1.10            1to2_0              484.50              30.00               0.00                1.64                10.95               484.50              
722       72.10       flow1.11            1to2_0              334.50              30.00               0.00                1.64                4.83                334.50              
722       72.10       flow1.12            1to2_0              123.00              20.00               0.00                2.00                10.33               123.00              
722       72.10       flow1.13            1to2_2              56.73               18.30               3.00                1.64                55.89               56.73               
722       72.10       flow1.14            1to2_0              1.98                3.30                3.00                1.64                33.64               1.98                
722       72.10       flow1.2             1to2_2              1300.50             20.00               -0.00               1.64                1.74                1300.50             
722       72.10       flow1.3             1to2_2              1260.45             20.05               -0.01               1.64                1.75                1260.45             
722       72.10       flow1.4             1to2_2              1219.34             20.27               -0.05               1.64                1.78                1219.34             
722       72.10       flow1.5             1to2_0              823.00              20.00               0.00                2.00                21.48               823.00              
722       72.10       flow1.6             1to2_2              1084.50             30.00               0.00                1.64                4.33                1084.50             
722       72.10       flow1.7             1to2_1              926.60              30.00               0.00                1.64                8.15                926.60              
722       72.10       flow1.8             1to2_1              776.60              30.00               0.00                1.64                4.83                776.60              
722       72.10       flow1.9             1to2_1              634.50              30.00               0.00                1.64                4.57                634.50              
722       72.10       stopped             1to2_0              1257.50             30.00               0.00                1.64                -1.00               511.50              
722       72.10       veh                 1to2_2              1376.33             20.00               0.00                0.55                -1.00               1276.33             
722       72.10       veh.1               1to2_2              1358.33             20.00               0.00                0.55                0.65                1265.43             
722       72.10       veh.2               1to2_2              1340.33             20.00               0.00                0.55                0.65                1254.53             
722       72.10       veh1                1to2_1              1376.33             20.00               0.00                0.55                29.77               1276.33             
722       72.10       veh1.1              1to2_1              1358.33             20.00               0.00                0.55                0.65                1265.43             
722       72.10       veh1.2              1to2_1              1329.80             12.20               -3.00               3.50                1.93                1244.00             
722       72.10       veh1.3              1to2_1              1277.35             12.96               0.13                3.50                3.66                1198.65             
722       72.10       veh1.4              1to2_1              1263.40             12.69               -0.02               0.55                0.71                1191.80             

723       72.20       flow1.0             1to2_1              1979.81             30.00               0.00                1.64                -1.00               1979.81             
723       72.20       flow1.1             1to2_1              1182.86             17.96               -0.68               2.00                4.28                1182.86             
723       72.20       flow1.10            1to2_0              487.50              30.00               0.00                1.64                10.92               487.50              
723       72.20       flow1.11            1to2_0              337.50              30.00               0.00                1.64                4.83                337.50              
723       72.20       flow1.12            1to2_0              125.00              20.00               0.00                2.00                10.38               125.00              
723       72.20       flow1.13            1to2_2              58.59               18.60               3.00                1.64                55.05               58.59               
723       72.20       flow1.14            1to2_0              2.34                3.60                3.00                1.64                31.29               2.34                
723       72.20       flow1.2             1to2_2              1302.50             20.00               -0.00               1.64                1.74                1302.50             
723       72.20       flow1.3             1to2_2              1262.46             20.05               -0.01               1.64                1.75                1262.46             
723       72.20       flow1.4             1to2_2              1221.36             20.27               -0.05               1.64                1.78                1221.36             
723       72.20       flow1.5             1to2_0              825.00              20.00               0.00                2.00                21.53               825.00              
723       72.20       flow1.6             1to2_2              1087.50             30.00               0.00                1.64                4.30                1087.50             
723       72.20       flow1.7             1to2_1              929.60              30.00               0.00                1.64                8.11                929.60              
723       72.20       flow1.8             1to2_1              779.60              30.00               0.00                1.64                4.83                779.60              
723       72.20       flow1.9             1to2_1              637.50              30.00               0.00                1.64                4.57                637.50              
723       72.20       stopped             1to2_0              1260.50             30.00               0.00                1.64                -1.00               514.50              
723       72.20       veh                 1to2_2              1378.33             20.00               0.00                0.55                -1.00               1278.33             
723       72.20       veh.1               1to2_2              1360.33             20.00               0.00                0.55                0.65                1267.43             
723       72.20       veh.2               1to2_2              1342.33             20.00               0.00                0.55                0.65                1256.53             
723       72.20       veh1                1to2_1              1378.33             20.00               0.00                0.55                29.82               1278.33             
723       72.20       veh1.1              1to2_1              1360.33             20.00               0.00                0.55                0.65                1267.43             
723       72.20       veh1.2              1to2_1              1330.99             11.90               -3.00               3.50                2.05                1245.19             
723       72.20       veh1.3              1to2_1              1278.65             12.96               -0.02               3.50                3.65                1199.95             
723       72.20       veh1.4              1to2_1              1264.67             12.70               0.05                0.55                0.71                1193.07             

724       72.30       flow1.0             1to2_1              1982.81             30.00               0.00                1.64                -1.00               1982.81             
724       72.30       flow1.1             1to2_1              1184.65             17.90               -0.65               2.00                4.26                1184.65             
724       72.30       flow1.10            1to2_0              490.50              30.00               0.00                1.64                10.88               490.50              
724       72.30       flow1.11            1to2_0              340.50              30.00               0.00                1.64                4.83                340.50              
724       72.30       flow1.12            1to2_0              127.00              20.00               0.00                2.00                10.43               127.00              
724       72.30       flow1.13            1to2_2              60.48               18.90               3.00                1.64                54.23               60.48               
724       72.30       flow1.14            1to2_0              2.73                3.90                3.00                1.64                29.30               2.73                
724       72.30       flow1.2             1to2_2              1304.51             20.00               -0.00               1.64                1.74                1304.51             
724       72.30       flow1.3             1to2_2              1264.46             20.05               -0.01               1.64                1.75                1264.46             
724       72.30       flow1.4             1to2_2              1223.39             20.26               -0.04               1.64                1.78                1223.39             
724       72.30       flow1.5             1to2_0              827.00              20.00               0.00                2.00                21.58               827.00              
724       72.30       flow1.6             1to2_2              1090.50             30.00               0.00                1.64                4.26                1090.50             
724       72.30       flow1.7             1to2_1              932.60              30.00               0.00                1.64                8.07                932.60              
724       72.30       flow1.8             1to2_1              782.60              30.00               0.00                1.64                4.83                782.60              
724       72.30       flow1.9             1to2_1              640.50              30.00               0.00                1.64                4.57                640.50              
724       72.30       stopped             1to2_0              1263.50             30.00               0.00                1.64                -1.00               517.50              
724       72.30       veh                 1to2_2              1380.33             20.00               0.00                0.55                -1.00               1280.33             
724       72.30       veh.1               1to2_2              1362.33             20.00               0.00                0.55                0.65                1269.43             
724       72.30       veh.2               1to2_2              1344.33             20.00               0.00                0.55                0.65                1258.53             
724       72.30       veh1                1to2_1              1380.33             20.00               0.00                0.55                29.87               1280.33             
724       72.30       veh1.1              1to2_1              1362.33             20.00               0.00                0.55                0.65                1269.43             
724       72.30       veh1.2              1to2_1              1332.15             11.60               -3.00               3.50                2.17                1246.35             
724       72.30       veh1.3              1to2_1              1279.94             12.93               -0.30               3.50                3.65                1201.24             
724       72.30       veh1.4              1to2_1              1265.94             12.71               0.10                0.55                0.71                1194.34             

725       72.40       flow1.0             1to2_1              1985.81             30.00               0.00                1.64                -1.00               1985.81             
725       72.40       flow1.1             1to2_1              1186.43             17.84               -0.63               2.00                4.25                1186.43             
725       72.40       flow1.10            1to2_0              493.50              30.00               0.00                1.64                10.85               493.50              
725       72.40       flow1.11            1to2_0              343.50              30.00               0.00                1.64                4.83                343.50              
725       72.40       flow1.12            1to2_0              129.00              20.00               0.00                2.00                10.48               129.00              
725       72.40       flow1.13            1to2_2              62.40               19.20               3.00                1.64                53.44               62.40               
725       72.40       flow1.14            1to2_0              3.15                4.20                3.00                1.64                27.58               3.15                
725       72.40       flow1.2             1to2_2              1306.51             20.00               -0.00               1.64                1.74                1306.51             
725       72.40       flow1.3             1to2_2              1266.47             20.05               -0.01               1.64                1.75                1266.47             
725       72.40       flow1.4             1to2_2              1225.42             20.26               -0.04               1.64                1.78                1225.42             
725       72.40       flow1.5             1to2_0              829.00              20.00               0.00                2.00                21.63               829.00              
725       72.40       flow1.6             1to2_2              1093.50             30.00               0.00                1.64                4.23                1093.50             
725       72.40       flow1.7             1to2_1              935.60              30.00               0.00                1.64                8.03                935.60              
725       72.40       flow1.8             1to2_1              785.60              30.00               0.00                1.64                4.83                785.60              
725       72.40       flow1.9             1to2_1              643.50              30.00               0.00                1.64                4.57                643.50              
725       72.40       stopped             1to2_0              1266.50             30.00               0.00                1.64                -1.00               520.50              
725       72.40       veh                 1to2_2              1382.33             20.00               0.00                0.55                -1.00               1282.33             
725       72.40       veh.1               1to2_2              1364.33             20.00               0.00                0.55                0.65                1271.43             
725       72.40       veh.2               1to2_2              1346.33             20.00               0.00                0.55                0.65                1260.53             
725       72.40       veh1                1to2_1              1382.33             20.00               0.00                0.55                29.92               1282.33             
725       72.40       veh1.1              1to2_1              1364.33             20.00               0.00                0.55                0.65                1271.43             
725       72.40       veh1.2              1to2_1              1333.28             11.30               -3.00               3.50                2.31                1247.48             
725       72.40       veh1.3              1to2_1              1281.23             12.87               -0.61               3.50                3.66                1202.53             
725       72.40       veh1.4              1to2_1              1267.21             12.72               0.10                0.55                0.71                1195.61             

726       72.50       flow1.0             1to2_1              1988.81             30.00               0.00                1.64                -1.00               1988.81             
726       72.50       flow1.1             1to2_1              1188.21             17.77               -0.62               2.00                4.23                1188.21             
726       72.50       flow1.10            1to2_0              496.50              30.00               0.00                1.64                10.82               496.50              
726       72.50       flow1.11            1to2_0              346.50              30.00               0.00                1.64                4.83                346.50              
726       72.50       flow1.12            1to2_0              131.00              20.00               0.00                2.00                10.53               131.00              
726       72.50       flow1.13            1to2_2              64.35               19.50               3.00                1.64                52.67               64.35               
726       72.50       flow1.14            1to2_0              3.60                4.50                3.00                1.64                26.09               3.60                
726       72.50       flow1.2             1to2_2              1308.51             20.00               -0.00               1.64                1.74                1308.51             
726       72.50       flow1.3             1to2_2              1268.47             20.04               -0.01               1.64                1.75                1268.47             
726       72.50       flow1.4             1to2_2              1227.44             20.25               -0.04               1.64                1.78                1227.44             
726       72.50       flow1.5             1to2_0              831.00              20.00               0.00                2.00                21.68               831.00              
726       72.50       flow1.6             1to2_2              1096.50             30.00               0.00                1.64                4.20                1096.50             
726       72.50       flow1.7             1to2_1              938.60              30.00               0.00                1.64                7.99                938.60              
726       72.50       flow1.8             1to2_1              788.60              30.00               0.00                1.64                4.83                788.60              
726       72.50       flow1.9             1to2_1              646.50              30.00               0.00                1.64                4.57                646.50              
726       72.50       stopped             1to2_0              1269.50             30.00               0.00                1.64                -1.00               523.50              
726       72.50       veh                 1to2_2              1384.33             20.00               0.00                0.55                -1.00               1284.33             
726       72.50       veh.1               1to2_2              1366.33             20.00               0.00                0.55                0.65                1273.43             
726       72.50       veh.2               1to2_2              1348.33             20.00               0.00                0.55                0.65                1262.53             
726       72.50       veh1                1to2_1              1384.33             20.00               0.00                0.55                29.97               1284.33             
726       72.50       veh1.1              1to2_1              1366.33             20.00               0.00                0.55                0.65                1273.43             
726       72.50       veh1.2              1to2_1              1334.38             11.00               -3.00               3.50                2.45                1248.58             
726       72.50       veh1.3              1to2_1              1282.51             12.79               -0.84               3.50                3.67                1203.81             
726       72.50       veh1.4              1to2_1              1268.48             12.72               0.04                0.55                0.71                1196.88             

727       72.60       flow1.0             1to2_1              1991.81             30.00               0.00                1.64                -1.00               1991.81             
727       72.60       flow1.1             1to2_1              1189.98             17.71               -0.63               2.00                4.22                1189.98             
727       72.60       flow1.10            1to2_0              499.50              30.00               0.00                1.64                10.78               499.50              
727       72.60       flow1.11            1to2_0              349.50              30.00               0.00                1.64                4.83                349.50              
727       72.60       flow1.12            1to2_0              133.00              20.00               0.00                2.00                10.58               133.00              
727       72.60       flow1.13            1to2_2              66.33               19.80               3.00                1.64                51.93               66.33               
727       72.60       flow1.14            1to2_0              4.08                4.80                3.00                1.64                24.77               4.08                
727       72.60       flow1.2             1to2_2              1310.51             20.00               -0.00               1.64                1.74                1310.51             
727       72.60       flow1.3             1to2_2              1270.48             20.04               -0.01               1.64                1.75                1270.48             
727       72.60       flow1.4             1to2_2              1229.47             20.25               -0.04               1.64                1.78                1229.47             
727       72.60       flow1.5             1to2_0              833.00              20.00               0.00                2.00                21.73               833.00              
727       72.60       flow1.6             1to2_2              1099.50             30.00               0.00                1.64                4.17                1099.50             
727       72.60       flow1.7             1to2_1              941.60              30.00               0.00                1.64                7.95                941.60              
727       72.60       flow1.8             1to2_1              791.60              30.00               0.00                1.64                4.83                791.60              
727       72.60       flow1.9             1to2_1              649.50              30.00               0.00                1.64                4.57                649.50              
727       72.60       stopped             1to2_0              1272.50             30.00               0.00                1.64                -1.00               526.50              
727       72.60       veh                 1to2_2              1386.33             20.00               0.00                0.55                -1.00               1286.33             
727       72.60       veh.1               1to2_2              1368.33             20.00               0.00                0.55                0.65                1275.43             
727       72.60       veh.2               1to2_2              1350.33             20.00               0.00                0.55                0.65                1264.53             
727       72.60       veh1                1to2_1              1386.33             20.00               0.00                0.55                30.02               1286.33             
727       72.60       veh1.1              1to2_1              1368.33             20.00               0.00                0.55                0.65                1275.43             
727       72.60       veh1.2              1to2_1              1335.45             10.70               -3.00               3.50                2.61                1249.65             
727       72.60       veh1.3              1to2_1              1283.78             12.69               -0.95               3.50                3.68                1205.08             
727       72.60       veh1.4              1to2_1              1269.75             12.71               -0.06               0.55                0.71                1198.15             

728       72.70       flow1.0             1to2_1              1994.81             30.00               0.00                1.64                -1.00               1994.81             
728       72.70       flow1.1             1to2_1              1191.75             17.65               -0.66               2.00                4.21                1191.75             
728       72.70       flow1.10            1to2_0              502.50              30.00               0.00                1.64                10.75               502.50              
728       72.70       flow1.11            1to2_0              352.50              30.00               0.00                1.64                4.83                352.50              
728       72.70       flow1.12            1to2_0              135.00              20.00               0.00                2.00                10.63               135.00              
728       72.70       flow1.13            1to2_2              68.34               20.10               3.00                1.64                51.20               68.34               
728       72.70       flow1.14            1to2_0              4.59                5.10                3.00                1.64                23.61               4.59                
728       72.70       flow1.2             1to2_2              1312.51             20.00               -0.00               1.64                1.74                1312.51             
728       72.70       flow1.3             1to2_2              1272.48             20.04               -0.01               1.64                1.75                1272.48             
728       72.70       flow1.4             1to2_2              1231.49             20.25               -0.04               1.64                1.78                1231.49             
728       72.70       flow1.5             1to2_0              835.00              20.00               0.00                2.00                21.78               835.00              
728       72.70       flow1.6             1to2_2              1102.50             30.00               0.00                1.64                4.13                1102.50             
728       72.70       flow1.7             1to2_1              944.60              30.00               0.00                1.64                7.90                944.60              
728       72.70       flow1.8             1to2_1              794.60              30.00               0.00                1.64                4.83                794.60              
728       72.70       flow1.9             1to2_1              652.50              30.00               0.00                1.64                4.57                652.50              
728       72.70       stopped             1to2_0              1275.50             30.00               0.00                1.64                -1.00               529.50              
728       72.70       veh                 1to2_2              1388.33             20.00               0.00                0.55                -1.00               1288.33             
728       72.70       veh.1               1to2_2              1370.33             20.00               0.00                0.55                0.65                1277.43             
728       72.70       veh.2               1to2_2              1352.33             20.00               0.00                0.55                0.65                1266.53             
728       72.70       veh1                1to2_1              1388.33             20.00               0.00                0.55                30.07               1288.33             
728       72.70       veh1.1              1to2_1              1370.33             20.00               0.00                0.55                0.65                1277.43             
728       72.70       veh1.2              1to2_1              1336.49             10.40               -3.00               3.50                2.77                1250.69             
728       72.70       veh1.3              1to2_1              1285.04             12.60               -0.95               3.50                3.69                1206.34             
728       72.70       veh1.4              1to2_1              1271.02             12.70               -0.18               0.55                0.71                1199.42             

729       72.80       flow1.0             1to2_1              1997.81             30.00               0.00                1.64                -1.00               1997.81             
729       72.80       flow1.1             1to2_1              1193.50             17.58               -0.69               2.00                4.20                1193.50             
729       72.80       flow1.10            1to2_0              505.50              30.00               0.00                1.64                10.72               505.50              
729       72.80       flow1.11            1to2_0              355.50              30.00               0.00                1.64                4.83                355.50              
729       72.80       flow1.12            1to2_0              137.00              20.00               0.00                2.00                10.68               137.00              
729       72.80       flow1.13            1to2_2              70.38               20.40               3.00                1.64                50.50               70.38               
729       72.80       flow1.14            1to2_0              5.13                5.40                3.00                1.64                22.57               5.13                
729       72.80       flow1.2             1to2_2              1314.51             20.00               -0.00               1.64                1.74                1314.51             
729       72.80       flow1.3             1to2_2              1274.49             20.04               -0.01               1.64                1.75                1274.49             
729       72.80       flow1.4             1to2_2              1233.51             20.24               -0.04               1.64                1.78                1233.51             
729       72.80       flow1.5             1to2_0              837.00              20.00               0.00                2.00                21.83               837.00              
729       72.80       flow1.6             1to2_2              1105.50             30.00               0.00                1.64                4.10                1105.50             
729       72.80       flow1.7             1to2_1              947.60              30.00               0.00                1.64                7.86                947.60              
729       72.80       flow1.8             1to2_1              797.60              30.00               0.00                1.64                4.83                797.60              
729       72.80       flow1.9             1to2_1              655.50              30.00               0.00                1.64                4.57                655.50              
729       72.80       stopped             1to2_0              1278.50             30.00               0.00                1.64                -1.00               532.50              
729       72.80       veh                 1to2_2              1390.33             20.00               0.00                0.55                -1.00               1290.33             
729       72.80       veh.1               1to2_2              1372.33             20.00               0.00                0.55                0.65                1279.43             
729       72.80       veh.2               1to2_2              1354.33             20.00               0.00                0.55                0.65                1268.53             
729       72.80       veh1                1to2_1              1390.33             20.00               0.00                0.55                30.12               1290.33             
729       72.80       veh1.1              1to2_1              1372.33             20.00               0.00                0.55                0.65                1279.43             
729       72.80       veh1.2              1to2_1              1337.50             10.10               -3.00               3.50                2.95                1251.70             
729       72.80       veh1.3              1to2_1              1286.29             12.51               -0.88               3.50                3.69                1207.59             
729       72.80       veh1.4              1to2_1              1272.29             12.67               -0.28               0.55                0.71                1200.69             

730       72.90       flow1.0             1to2_1              2000.81             30.00               0.00                1.64                -1.00               2000.81             
730       72.90       flow1.1             1to2_1              1195.25             17.50               -0.72               2.00                4.19                1195.25             
730       72.90       flow1.10            1to2_0              508.50              30.00               0.00                1.64                10.68               508.50              
730       72.90       flow1.11            1to2_0              358.50              30.00               0.00                1.64                4.83                358.50              
730       72.90       flow1.12            1to2_0              139.00              20.00               0.00                2.00                10.73               139.00              
730       72.90       flow1.13            1to2_2              72.45               20.70               3.00                1.64                49.81               72.45               
730       72.90       flow1.14            1to2_0              5.70                5.70                3.00                1.64                21.63               5.70                
730       72.90       flow1.2             1to2_2              1316.51             20.00               -0.00               1.64                1.74                1316.51             
730       72.90       flow1.3             1to2_2              1276.49             20.04               -0.01               1.64                1.75                1276.49             
730       72.90       flow1.4             1to2_2              1235.54             20.24               -0.04               1.64                1.78                1235.54             
730       72.90       flow1.5             1to2_0              839.00              20.00               0.00                2.00                21.88               839.00              
730       72.90       flow1.6             1to2_2              1108.50             30.00               0.00                1.64                4.07                1108.50             
730       72.90       flow1.7             1to2_1              950.60              30.00               0.00                1.64                7.82                950.60              
730       72.90       flow1.8             1to2_1              800.60              30.00               0.00                1.64                4.83                800.60              
730       72.90       flow1.9             1to2_1              658.50              30.00               0.00                1.64                4.57                658.50              
730       72.90       stopped             1to2_0              1281.50             30.00               0.00                1.64                -1.00               535.50              
730       72.90       veh                 1to2_2              1392.33             20.00               0.00                0.55                -1.00               1292.33             
730       72.90       veh.1               1to2_2              1374.33             20.00               0.00                0.55                0.65                1281.43             
730       72.90       veh.2               1to2_2              1356.33             20.00               0.00                0.55                0.65                1270.53             
730       72.90       veh1                1to2_1              1392.33             20.00               0.00                0.55                30.17               1292.33             
730       72.90       veh1.1              1to2_1              1374.33             20.00               0.00                0.55                0.65                1281.43             
730       72.90       veh1.2              1to2_1              1338.48             9.80                -3.00               3.50                3.15                1252.68             
730       72.90       veh1.3              1to2_1              1287.53             12.43               -0.81               3.50                3.70                1208.83             
730       72.90       veh1.4              1to2_1              1273.55             12.63               -0.36               0.55                0.71                1201.95             

731       73.00       flow1.0             1to2_1              2003.81             30.00               0.00                1.64                -1.00               2003.81             
731       73.00       flow1.1             1to2_1              1197.00             17.43               -0.74               2.00                4.18                1197.00             
731       73.00       flow1.10            1to2_0              511.50              30.00               0.00                1.64                10.65               511.50              
731       73.00       flow1.11            1to2_0              361.50              30.00               0.00                1.64                4.83                361.50              
731       73.00       flow1.12            1to2_0              141.00              20.00               0.00                2.00                10.78               141.00              
731       73.00       flow1.13            1to2_2              74.55               21.00               3.00                1.64                49.14               74.55               
