configName      Platooning
iniFile         omnetpp.ini
processID       3631
runID           Platooning-0-20191231-13:19:41-3631
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:19:41.445
endDateTime     2019-12-31 13:19:56.445
duration        0 hour, 0 minute, 15 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
746            24.90          veh1.1         3              veh1           1              -              -              -              
746            24.90          veh1.2         3              veh1           2              -              -              -              
746            24.90          veh1.3         3              veh1           3              -              -              -              

747            25.00          veh            3              veh            0              4              4              10             
747            25.00          veh.1          3              veh            1              -              -              -              
747            25.00          veh.2          3              veh            2              -              -              -              
747            25.00          veh.3          3              veh            3              -              -              -              

748            25.00          veh.4          3              veh.4          0              1              4              10             

749            25.00          veh1           3              veh1           0              4              4              10             
749            25.00          veh1.1         3              veh1           1              -              -              -              
749            25.00          veh1.2         3              veh1           2              -              -              -              
749            25.00          veh1.3         3              veh1           3              -              -              -              

750            25.10          veh.4          3              veh.4          0              1              4              10             

751            25.10          veh1           3              veh1           0              4              4              10             
751            25.10          veh1.1         3              veh1           1              -              -              -              
751            25.10          veh1.2         3              veh1           2              -              -              -              
751            25.10          veh1.3         3              veh1           3              -              -              -              

752            25.20          veh.4          3              veh.4          0              1              4              10             

753            25.20          veh1           3              veh1           0              4              4              10             
753            25.20          veh1.1         3              veh1           1              -              -              -              
753            25.20          veh1.2         3              veh1           2              -              -              -              
753            25.20          veh1.3         3              veh1           3              -              -              -              

754            25.30          veh.4          3              veh.4          0              1              4              10             

755            25.30          veh1           3              veh1           0              4              4              10             
755            25.30          veh1.1         3              veh1           1              -              -              -              
755            25.30          veh1.2         3              veh1           2              -              -              -              
755            25.30          veh1.3         3              veh1           3              -              -              -              

756            25.40          veh.4          3              veh.4          0              1              4              10             

757            25.40          veh1           3              veh1           0              4              4              10             
757            25.40          veh1.1         3              veh1           1              -              -              -              
757            25.40          veh1.2         3              veh1           2              -              -              -              
757            25.40          veh1.3         3              veh1           3              -              -              -              

758            25.50          veh.4          3              veh.4          0              1              4              10             

759            25.50          veh1           3              veh1           0              4              4              10             
759            25.50          veh1.1         3              veh1           1              -              -              -              
759            25.50          veh1.2         3              veh1           2              -              -              -              
759            25.50          veh1.3         3              veh1           3              -              -              -              

760            25.60          veh.4          3              veh.4          0              1              4              10             

761            25.60          veh1           3              veh1           0              4              4              10             
761            25.60          veh1.1         3              veh1           1              -              -              -              
761            25.60          veh1.2         3              veh1           2              -              -              -              
761            25.60          veh1.3         3              veh1           3              -              -              -              

762            25.70          veh.4          3              veh.4          0              1              4              10             

763            25.70          veh1           3              veh1           0              4              4              10             
763            25.70          veh1.1         3              veh1           1              -              -              -              
763            25.70          veh1.2         3              veh1           2              -              -              -              
763            25.70          veh1.3         3              veh1           3              -              -              -              

764            25.80          veh.4          3              veh.4          0              1              4              10             

765            25.80          veh1           3              veh1           0              4              4              10             
765            25.80          veh1.1         3              veh1           1              -              -              -              
765            25.80          veh1.2         3              veh1           2              -              -              -              
765            25.80          veh1.3         3              veh1           3              -              -              -              

766            25.90          veh.4          3              veh.4          0              1              4              10             

767            25.90          veh1           3              veh1           0              4              4              10             
767            25.90          veh1.1         3              veh1           1              -              -              -              
767            25.90          veh1.2         3              veh1           2              -              -              -              
767            25.90          veh1.3         3              veh1           3              -              -              -              

768            26.00          veh.4          3              veh.4          0              1              4              10             

769            26.00          veh1           3              veh1           0              4              4              10             
769            26.00          veh1.1         3              veh1           1              -              -              -              
769            26.00          veh1.2         3              veh1           2              -              -              -              
769            26.00          veh1.3         3              veh1           3              -              -              -              

770            26.10          veh.4          3              veh.4          0              1              4              10             

771            26.10          veh1           3              veh1           0              4              4              10             
771            26.10          veh1.1         3              veh1           1              -              -              -              
771            26.10          veh1.2         3              veh1           2              -              -              -              
771            26.10          veh1.3         3              veh1           3              -              -              -              

772            26.20          veh.4          3              veh.4          0              1              4              10             

773            26.20          veh1           3              veh1           0              4              4              10             
773            26.20          veh1.1         3              veh1           1              -              -              -              
773            26.20          veh1.2         3              veh1           2              -              -              -              
773            26.20          veh1.3         3              veh1           3              -              -              -              

774            26.30          veh.4          3              veh.4          0              1              4              10             

775            26.30          veh1           3              veh1           0              4              4              10             
775            26.30          veh1.1         3              veh1           1              -              -              -              
775            26.30          veh1.2         3              veh1           2              -              -              -              
775            26.30          veh1.3         3              veh1           3              -              -              -              

776            26.40          veh.4          3              veh.4          0              1              4              10             

777            26.40          veh1           3              veh1           0              4              4              10             
777            26.40          veh1.1         3              veh1           1              -              -              -              
777            26.40          veh1.2         3              veh1           2              -              -              -              
777            26.40          veh1.3         3              veh1           3              -              -              -              

778            26.50          veh.4          3              veh.4          0              1              4              10             

779            26.50          veh1           3              veh1           0              4              4              10             
779            26.50          veh1.1         3              veh1           1              -              -              -              
779            26.50          veh1.2         3              veh1           2              -              -              -              
779            26.50          veh1.3         3              veh1           3              -              -              -              

780            26.60          veh.4          3              veh.4          0              1              4              10             

781            26.60          veh1           3              veh1           0              4              4              10             
781            26.60          veh1.1         3              veh1           1              -              -              -              
781            26.60          veh1.2         3              veh1           2              -              -              -              
781            26.60          veh1.3         3              veh1           3              -              -              -              

782            26.70          veh.4          3              veh.4          0              1              4              10             

783            26.70          veh1           3              veh1           0              4              4              10             
783            26.70          veh1.1         3              veh1           1              -              -              -              
783            26.70          veh1.2         3              veh1           2              -              -              -              
783            26.70          veh1.3         3              veh1           3              -              -              -              

784            26.80          veh.4          3              veh.4          0              1              4              10             

785            26.80          veh1           3              veh1           0              4              4              10             
785            26.80          veh1.1         3              veh1           1              -              -              -              
785            26.80          veh1.2         3              veh1           2              -              -              -              
785            26.80          veh1.3         3              veh1           3              -              -              -              

786            26.90          veh.4          3              veh.4          0              1              4              10             

787            26.90          veh1           3              veh1           0              4              4              10             
787            26.90          veh1.1         3              veh1           1              -              -              -              
787            26.90          veh1.2         3              veh1           2              -              -              -              
787            26.90          veh1.3         3              veh1           3              -              -              -              

788            27.00          veh.4          3              veh.4          0              1              4              10             

789            27.00          veh1           3              veh1           0              4              4              10             
789            27.00          veh1.1         3              veh1           1              -              -              -              
789            27.00          veh1.2         3              veh1           2              -              -              -              
789            27.00          veh1.3         3              veh1           3              -              -              -              

790            27.10          veh.4          3              veh.4          0              1              4              10             

791            27.10          veh1           3              veh1           0              4              4              10             
791            27.10          veh1.1         3              veh1           1              -              -              -              
791            27.10          veh1.2         3              veh1           2              -              -              -              
791            27.10          veh1.3         3              veh1           3              -              -              -              

792            27.20          veh.4          3              veh.4          0              1              4              10             

793            27.20          veh1           3              veh1           0              4              4              10             
793            27.20          veh1.1         3              veh1           1              -              -              -              
793            27.20          veh1.2         3              veh1           2              -              -              -              
793            27.20          veh1.3         3              veh1           3              -              -              -              

794            27.30          veh.4          3              veh.4          0              1              4              10             

795            27.30          veh1           3              veh1           0              4              4              10             
795            27.30          veh1.1         3              veh1           1              -              -              -              
795            27.30          veh1.2         3              veh1           2              -              -              -              
795            27.30          veh1.3         3              veh1           3              -              -              -              

796            27.40          veh.4          3              veh.4          0              1              4              10             

797            27.40          veh1           3              veh1           0              4              4              10             
797            27.40          veh1.1         3              veh1           1              -              -              -              
797            27.40          veh1.2         3              veh1           2              -              -              -              
797            27.40          veh1.3         3              veh1           3              -              -              -              

798            27.50          veh.4          3              veh.4          0              1              4              10             

799            27.50          veh1           3              veh1           0              4              4              10             
799            27.50          veh1.1         3              veh1           1              -              -              -              
799            27.50          veh1.2         3              veh1           2              -              -              -              
799            27.50          veh1.3         3              veh1           3              -              -              -              

800            27.60          veh.4          3              veh.4          0              1              4              10             

801            27.60          veh1           3              veh1           0              4              4              10             
801            27.60          veh1.1         3              veh1           1              -              -              -              
801            27.60          veh1.2         3              veh1           2              -              -              -              
801            27.60          veh1.3         3              veh1           3              -              -              -              

802            27.70          veh.4          3              veh.4          0              1              4              10             

803            27.70          veh1           3              veh1           0              4              4              10             
803            27.70          veh1.1         3              veh1           1              -              -              -              
803            27.70          veh1.2         3              veh1           2              -              -              -              
803            27.70          veh1.3         3              veh1           3              -              -              -              

804            27.80          veh.4          3              veh.4          0              1              4              10             

805            27.80          veh1           3              veh1           0              4              4              10             
805            27.80          veh1.1         3              veh1           1              -              -              -              
805            27.80          veh1.2         3              veh1           2              -              -              -              
805            27.80          veh1.3         3              veh1           3              -              -              -              

806            27.90          veh.4          3              veh.4          0              1              4              10             

807            27.90          veh1           3              veh1           0              4              4              10             
807            27.90          veh1.1         3              veh1           1              -              -              -              
807            27.90          veh1.2         3              veh1           2              -              -              -              
807            27.90          veh1.3         3              veh1           3              -              -              -              

808            28.00          veh.4          3              veh.4          0              1              4              10             

809            28.00          veh1           3              veh1           0              4              4              10             
809            28.00          veh1.1         3              veh1           1              -              -              -              
809            28.00          veh1.2         3              veh1           2              -              -              -              
809            28.00          veh1.3         3              veh1           3              -              -              -              

810            28.10          veh.4          3              veh.4          0              1              4              10             

811            28.10          veh1           3              veh1           0              4              4              10             
811            28.10          veh1.1         3              veh1           1              -              -              -              
811            28.10          veh1.2         3              veh1           2              -              -              -              
811            28.10          veh1.3         3              veh1           3              -              -              -              

812            28.20          veh.4          3              veh.4          0              1              4              10             

813            28.20          veh1           3              veh1           0              4              4              10             
813            28.20          veh1.1         3              veh1           1              -              -              -              
813            28.20          veh1.2         3              veh1           2              -              -              -              
813            28.20          veh1.3         3              veh1           3              -              -              -              

814            28.30          veh.4          3              veh.4          0              1              4              10             

815            28.30          veh1           3              veh1           0              4              4              10             
815            28.30          veh1.1         3              veh1           1              -              -              -              
815            28.30          veh1.2         3              veh1           2              -              -              -              
815            28.30          veh1.3         3              veh1           3              -              -              -              

816            28.40          veh.4          3              veh.4          0              1              4              10             

817            28.40          veh1           3              veh1           0              4              4              10             
817            28.40          veh1.1         3              veh1           1              -              -              -              
817            28.40          veh1.2         3              veh1           2              -              -              -              
817            28.40          veh1.3         3              veh1           3              -              -              -              

818            28.50          veh.4          3              veh.4          0              1              4              10             

819            28.50          veh1           3              veh1           0              4              4              10             
819            28.50          veh1.1         3              veh1           1              -              -              -              
819            28.50          veh1.2         3              veh1           2              -              -              -              
819            28.50          veh1.3         3              veh1           3              -              -              -              

820            28.60          veh.4          3              veh.4          0              1              4              10             

821            28.60          veh1           3              veh1           0              4              4              10             
821            28.60          veh1.1         3              veh1           1              -              -              -              
821            28.60          veh1.2         3              veh1           2              -              -              -              
821            28.60          veh1.3         3              veh1           3              -              -              -              

822            28.70          veh.4          3              veh.4          0              1              4              10             

823            28.70          veh1           3              veh1           0              4              4              10             
823            28.70          veh1.1         3              veh1           1              -              -              -              
823            28.70          veh1.2         3              veh1           2              -              -              -              
823            28.70          veh1.3         3              veh1           3              -              -              -              

824            28.80          veh.4          3              veh.4          0              1              4              10             

825            28.80          veh1           3              veh1           0              4              4              10             
825            28.80          veh1.1         3              veh1           1              -              -              -              
825            28.80          veh1.2         3              veh1           2              -              -              -              
825            28.80          veh1.3         3              veh1           3              -              -              -              

826            28.90          veh.4          3              veh.4          0              1              4              10             

827            28.90          veh1           3              veh1           0              4              4              10             
827            28.90          veh1.1         3              veh1           1              -              -              -              
827            28.90          veh1.2         3              veh1           2              -              -              -              
827            28.90          veh1.3         3              veh1           3              -              -              -              

828            29.00          veh.4          3              veh.4          0              1              4              10             

829            29.00          veh1           3              veh1           0              4              4              10             
829            29.00          veh1.1         3              veh1           1              -              -              -              
829            29.00          veh1.2         3              veh1           2              -              -              -              
829            29.00          veh1.3         3              veh1           3              -              -              -              

830            29.10          veh.4          3              veh.4          0              1              4              10             

831            29.10          veh1           3              veh1           0              4              4              10             
831            29.10          veh1.1         3              veh1           1              -              -              -              
831            29.10          veh1.2         3              veh1           2              -              -              -              
831            29.10          veh1.3         3              veh1           3              -              -              -              

832            29.20          veh.4          3              veh.4          0              1              4              10             

833            29.20          veh1           3              veh1           0              4              4              10             
833            29.20          veh1.1         3              veh1           1              -              -              -              
833            29.20          veh1.2         3              veh1           2              -              -              -              
833            29.20          veh1.3         3              veh1           3              -              -              -              

834            29.30          veh.4          3              veh.4          0              1              4              10             

835            29.30          veh1           3              veh1           0              4              4              10             
835            29.30          veh1.1         3              veh1           1              -              -              -              
835            29.30          veh1.2         3              veh1           2              -              -              -              
835            29.30          veh1.3         3              veh1           3              -              -              -              

836            29.40          veh.4          3              veh.4          0              1              4              10             

837            29.40          veh1           3              veh1           0              4              4              10             
837            29.40          veh1.1         3              veh1           1              -              -              -              
837            29.40          veh1.2         3              veh1           2              -              -              -              
837            29.40          veh1.3         3              veh1           3              -              -              -              

838            29.50          veh.4          3              veh.4          0              1              4              10             

839            29.50          veh1           3              veh1           0              4              4              10             
839            29.50          veh1.1         3              veh1           1              -              -              -              
839            29.50          veh1.2         3              veh1           2              -              -              -              
839            29.50          veh1.3         3              veh1           3              -              -              -              

840            29.60          veh.4          3              veh.4          0              1              4              10             

841            29.60          veh1           3              veh1           0              4              4              10             
841            29.60          veh1.1         3              veh1           1              -              -              -              
841            29.60          veh1.2         3              veh1           2              -              -              -              
841            29.60          veh1.3         3              veh1           3              -              -              -              

842            29.70          veh.4          3              veh.4          0              1              4              10             

843            29.70          veh1           3              veh1           0              4              4              10             
843            29.70          veh1.1         3              veh1           1              -              -              -              
843            29.70          veh1.2         3              veh1           2              -              -              -              
843            29.70          veh1.3         3              veh1           3              -              -              -              

844            29.80          veh.4          3              veh.4          0              1              4              10             

845            29.80          veh1           3              veh1           0              4              4              10             
845            29.80          veh1.1         3              veh1           1              -              -              -              
845            29.80          veh1.2         3              veh1           2              -              -              -              
845            29.80          veh1.3         3              veh1           3              -              -              -              

846            29.90          veh.4          3              veh.4          0              1              4              10             

847            29.90          veh1           3              veh1           0              4              4              10             
847            29.90          veh1.1         3              veh1           1              -              -              -              
847            29.90          veh1.2         3              veh1           2              -              -              -              
847            29.90          veh1.3         3              veh1           3              -              -              -              

848            30.00          veh.4          3              veh.4          0              1              4              10             

849            30.00          veh1           3              veh1           0              4              4              10             
849            30.00          veh1.1         3              veh1           1              -              -              -              
849            30.00          veh1.2         3              veh1           2              -              -              -              
849            30.00          veh1.3         3              veh1           3              -              -              -              

850            30.10          veh            3              veh            0              3              4              10             
850            30.10          veh.1          3              veh            1              -              -              -              
850            30.10          veh.2          3              veh            2              -              -              -              

851            30.10          veh.4          3              veh.4          0              1              4              10             

852            30.10          veh1           3              veh1           0              4              4              10             
852            30.10          veh1.1         3              veh1           1              -              -              -              
852            30.10          veh1.2         3              veh1           2              -              -              -              
852            30.10          veh1.3         3              veh1           3              -              -              -              

853            30.20          veh            3              veh            0              3              4              10             
853            30.20          veh.1          3              veh            1              -              -              -              
853            30.20          veh.2          3              veh            2              -              -              -              

854            30.20          veh.4          3              veh.4          0              1              4              10             

855            30.20          veh1           3              veh1           0              4              4              10             
855            30.20          veh1.1         3              veh1           1              -              -              -              
855            30.20          veh1.2         3              veh1           2              -              -              -              
855            30.20          veh1.3         3              veh1           3              -              -              -              

856            30.30          veh            3              veh            0              3              4              10             
856            30.30          veh.1          3              veh            1              -              -              -              
856            30.30          veh.2          3              veh            2              -              -              -              

857            30.30          veh.4          3              veh.4          0              1              4              10             

858            30.30          veh1           3              veh1           0              4              4              10             
858            30.30          veh1.1         3              veh1           1              -              -              -              
858            30.30          veh1.2         3              veh1           2              -              -              -              
858            30.30          veh1.3         3              veh1           3              -              -              -              

859            30.40          veh            3              veh            0              3              4              10             
859            30.40          veh.1          3              veh            1              -              -              -              
859            30.40          veh.2          3              veh            2              -              -              -              

860            30.40          veh.4          3              veh.4          0              1              4              10             

861            30.40          veh1           3              veh1           0              4              4              10             
861            30.40          veh1.1         3              veh1           1              -              -              -              
861            30.40          veh1.2         3              veh1           2              -              -              -              
861            30.40          veh1.3         3              veh1           3              -              -              -              

862            30.50          veh            3              veh            0              3              4              10             
862            30.50          veh.1          3              veh            1              -              -              -              
862            30.50          veh.2          3              veh            2              -              -              -              

863            30.50          veh.4          3              veh.4          0              1              4              10             

864            30.50          veh1           3              veh1           0              4              4              10             
864            30.50          veh1.1         3              veh1           1              -              -              -              
864            30.50          veh1.2         3              veh1           2              -              -              -              
864            30.50          veh1.3         3              veh1           3              -              -              -              

865            30.60          veh            3              veh            0              3              4              10             
865            30.60          veh.1          3              veh            1              -              -              -              
865            30.60          veh.2          3              veh            2              -              -              -              

866            30.60          veh.4          3              veh.4          0              1              4              10             

867            30.60          veh1           3              veh1           0              4              4              10             
867            30.60          veh1.1         3              veh1           1              -              -              -              
867            30.60          veh1.2         3              veh1           2              -              -              -              
867            30.60          veh1.3         3              veh1           3              -              -              -              

868            30.70          veh            3              veh            0              3              4              10             
868            30.70          veh.1          3              veh            1              -              -              -              
868            30.70          veh.2          3              veh            2              -              -              -              

869            30.70          veh.4          3              veh.4          0              1              4              10             

870            30.70          veh1           3              veh1           0              4              4              10             
870            30.70          veh1.1         3              veh1           1              -              -              -              
870            30.70          veh1.2         3              veh1           2              -              -              -              
870            30.70          veh1.3         3              veh1           3              -              -              -              

871            30.80          veh            3              veh            0              3              4              10             
871            30.80          veh.1          3              veh            1              -              -              -              
871            30.80          veh.2          3              veh            2              -              -              -              

872            30.80          veh.4          3              veh.4          0              1              4              10             

873            30.80          veh1           3              veh1           0              4              4              10             
873            30.80          veh1.1         3              veh1           1              -              -              -              
873            30.80          veh1.2         3              veh1           2              -              -              -              
873            30.80          veh1.3         3              veh1           3              -              -              -              

874            30.90          veh            3              veh            0              3              4              10             
874            30.90          veh.1          3              veh            1              -              -              -              
874            30.90          veh.2          3              veh            2              -              -              -              

875            30.90          veh.4          3              veh.4          0              1              4              10             
