configName      Platooning
iniFile         omnetpp.ini
processID       3746
runID           Platooning-0-20191231-13:23:00-3746
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:23:00.384
endDateTime     2019-12-31 13:23:15.384
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
725       72.40       flow1.11            1to2_2              343.50              30.00               0.00                1.64                4.83                343.50              
725       72.40       flow1.12            1to2_0              129.00              20.00               0.00                2.00                25.48               129.00              
725       72.40       flow1.13            1to2_1              62.40               19.20               3.00                1.64                39.41               62.40               
725       72.40       flow1.14            1to2_1              3.15                4.20                3.00                1.64                12.92               3.15                
725       72.40       flow1.2             1to2_2              1489.66             30.00               0.00                1.64                2.48                1489.66             
725       72.40       flow1.3             1to2_2              1404.52             30.00               0.00                1.64                2.67                1404.52             
725       72.40       flow1.4             1to2_2              1074.11             29.49               0.07                1.64                1.61                1074.11             
725       72.40       flow1.5             1to2_1              829.00              20.00               0.00                2.00                8.02                829.00              
725       72.40       flow1.6             1to2_2              1019.67             29.36               0.07                1.64                1.68                1019.67             
725       72.40       flow1.7             1to2_2              943.50              30.00               0.00                1.64                2.37                943.50              
725       72.40       flow1.8             1to2_0              764.79              23.33               -0.54               1.64                21.52               764.79              
725       72.40       flow1.9             1to2_0              643.50              30.00               0.00                1.64                3.88                643.50              
725       72.40       stopped             1to2_2              1126.50             30.00               0.00                1.64                9.10                520.50              
725       72.40       veh                 1to2_0              1382.33             20.00               0.00                0.55                -1.00               1282.33             
725       72.40       veh.1               1to2_0              1330.79             20.00               0.00                0.55                2.33                1239.89             
725       72.40       veh.2               1to2_0              1307.79             20.00               0.00                0.55                0.65                1228.99             
725       72.40       veh.3               1to2_0              1289.79             20.00               0.00                0.55                0.65                1218.09             
725       72.40       veh.4               1to2_0              1271.79             20.00               -0.00               0.55                0.65                1207.19             
725       72.40       veh1                1to2_1              1429.61             21.00               0.00                0.55                -1.00               1329.61             
725       72.40       veh1.1              1to2_1              1411.06             21.00               0.00                0.55                0.65                1318.16             
725       72.40       veh1.2              1to2_1              1392.51             21.00               0.00                0.55                0.65                1306.71             

726       72.50       flow1.0             1to2_2              1572.15             30.00               0.00                1.64                -1.00               1572.15             
726       72.50       flow1.1             1to2_1              1001.49             20.00               0.00                2.00                19.41               1001.49             
726       72.50       flow1.10            1to2_2              496.50              30.00               0.00                1.64                14.83               496.50              
726       72.50       flow1.11            1to2_2              346.50              30.00               0.00                1.64                4.83                346.50              
726       72.50       flow1.12            1to2_0              131.00              20.00               0.00                2.00                25.53               131.00              
726       72.50       flow1.13            1to2_1              64.35               19.50               3.00                1.64                38.80               64.35               
726       72.50       flow1.14            1to2_1              3.60                4.50                3.00                1.64                12.39               3.60                
726       72.50       flow1.2             1to2_2              1492.66             30.00               0.00                1.64                2.48                1492.66             
726       72.50       flow1.3             1to2_2              1407.52             30.00               0.00                1.64                2.67                1407.52             
726       72.50       flow1.4             1to2_2              1077.06             29.49               0.07                1.64                1.61                1077.06             
726       72.50       flow1.5             1to2_1              831.00              20.00               0.00                2.00                8.02                831.00              
726       72.50       flow1.6             1to2_2              1022.61             29.36               0.07                1.64                1.68                1022.61             
726       72.50       flow1.7             1to2_2              946.50              30.00               0.00                1.64                2.37                946.50              
726       72.50       flow1.8             1to2_0              767.11              23.28               -0.53               1.64                21.55               767.11              
726       72.50       flow1.9             1to2_0              646.50              30.00               0.00                1.64                3.85                646.50              
726       72.50       stopped             1to2_2              1129.50             30.00               0.00                1.64                9.10                523.50              
726       72.50       veh                 1to2_0              1384.33             20.00               0.00                0.55                -1.00               1284.33             
726       72.50       veh.1               1to2_0              1332.79             20.00               0.00                0.55                2.33                1241.89             
726       72.50       veh.2               1to2_0              1309.79             20.00               0.00                0.55                0.65                1230.99             
726       72.50       veh.3               1to2_0              1291.79             20.00               0.00                0.55                0.65                1220.09             
726       72.50       veh.4               1to2_0              1273.79             20.00               -0.00               0.55                0.65                1209.19             
726       72.50       veh1                1to2_1              1431.71             21.00               0.00                0.55                -1.00               1331.71             
726       72.50       veh1.1              1to2_1              1413.16             21.00               0.00                0.55                0.65                1320.26             
726       72.50       veh1.2              1to2_1              1394.61             21.00               0.00                0.55                0.65                1308.81             

727       72.60       flow1.0             1to2_2              1575.15             30.00               0.00                1.64                -1.00               1575.15             
727       72.60       flow1.1             1to2_1              1003.49             20.00               0.00                2.00                19.41               1003.49             
727       72.60       flow1.10            1to2_2              499.50              30.00               0.00                1.64                14.83               499.50              
727       72.60       flow1.11            1to2_2              349.50              30.00               0.00                1.64                4.83                349.50              
727       72.60       flow1.12            1to2_0              133.00              20.00               0.00                2.00                25.58               133.00              
727       72.60       flow1.13            1to2_1              66.33               19.80               3.00                1.64                38.22               66.33               
727       72.60       flow1.14            1to2_1              4.08                4.80                3.00                1.64                11.93               4.08                
727       72.60       flow1.2             1to2_2              1495.66             30.00               0.00                1.64                2.48                1495.66             
727       72.60       flow1.3             1to2_2              1410.52             30.00               0.00                1.64                2.67                1410.52             
727       72.60       flow1.4             1to2_2              1080.01             29.50               0.07                1.64                1.61                1080.01             
727       72.60       flow1.5             1to2_1              833.00              20.00               0.00                2.00                8.02                833.00              
727       72.60       flow1.6             1to2_2              1025.54             29.37               0.07                1.64                1.68                1025.54             
727       72.60       flow1.7             1to2_2              949.50              30.00               0.00                1.64                2.37                949.50              
727       72.60       flow1.8             1to2_0              769.44              23.23               -0.53               1.64                21.59               769.44              
727       72.60       flow1.9             1to2_0              649.50              30.00               0.00                1.64                3.83                649.50              
727       72.60       stopped             1to2_2              1132.50             30.00               0.00                1.64                9.10                526.50              
727       72.60       veh                 1to2_0              1386.33             20.00               0.00                0.55                -1.00               1286.33             
727       72.60       veh.1               1to2_0              1334.79             20.00               0.00                0.55                2.33                1243.89             
727       72.60       veh.2               1to2_0              1311.79             20.00               0.00                0.55                0.65                1232.99             
727       72.60       veh.3               1to2_0              1293.79             20.00               0.00                0.55                0.65                1222.09             
727       72.60       veh.4               1to2_0              1275.79             20.00               -0.00               0.55                0.65                1211.19             
727       72.60       veh1                1to2_1              1433.81             21.00               0.00                0.55                -1.00               1333.81             
727       72.60       veh1.1              1to2_1              1415.26             21.00               0.00                0.55                0.65                1322.36             
727       72.60       veh1.2              1to2_1              1396.71             21.00               0.00                0.55                0.65                1310.91             

728       72.70       flow1.0             1to2_2              1578.15             30.00               0.00                1.64                -1.00               1578.15             
728       72.70       flow1.1             1to2_1              1005.49             20.00               0.00                2.00                19.42               1005.49             
728       72.70       flow1.10            1to2_2              502.50              30.00               0.00                1.64                14.83               502.50              
728       72.70       flow1.11            1to2_2              352.50              30.00               0.00                1.64                4.83                352.50              
728       72.70       flow1.12            1to2_0              135.00              20.00               0.00                2.00                25.63               135.00              
728       72.70       flow1.13            1to2_1              68.34               20.10               3.00                1.64                37.64               68.34               
728       72.70       flow1.14            1to2_1              4.59                5.10                3.00                1.64                11.52               4.59                
728       72.70       flow1.2             1to2_2              1498.66             30.00               0.00                1.64                2.48                1498.66             
728       72.70       flow1.3             1to2_2              1413.52             30.00               0.00                1.64                2.67                1413.52             
728       72.70       flow1.4             1to2_2              1082.96             29.51               0.07                1.64                1.61                1082.96             
728       72.70       flow1.5             1to2_1              835.00              20.00               0.00                2.00                8.02                835.00              
728       72.70       flow1.6             1to2_2              1028.48             29.38               0.07                1.64                1.68                1028.48             
728       72.70       flow1.7             1to2_2              952.50              30.00               0.00                1.64                2.37                952.50              
728       72.70       flow1.8             1to2_0              771.75              23.17               -0.52               1.64                21.62               771.75              
728       72.70       flow1.9             1to2_0              652.50              30.00               0.00                1.64                3.81                652.50              
728       72.70       stopped             1to2_2              1135.50             30.00               0.00                1.64                9.10                529.50              
728       72.70       veh                 1to2_0              1388.33             20.00               0.00                0.55                -1.00               1288.33             
728       72.70       veh.1               1to2_0              1336.79             20.00               0.00                0.55                2.33                1245.89             
728       72.70       veh.2               1to2_0              1313.79             20.00               0.00                0.55                0.65                1234.99             
728       72.70       veh.3               1to2_0              1295.79             20.00               0.00                0.55                0.65                1224.09             
728       72.70       veh.4               1to2_0              1277.79             20.00               -0.00               0.55                0.65                1213.19             
728       72.70       veh1                1to2_1              1435.91             21.00               0.00                0.55                -1.00               1335.91             
728       72.70       veh1.1              1to2_1              1417.36             21.00               0.00                0.55                0.65                1324.46             
728       72.70       veh1.2              1to2_1              1398.81             21.00               0.00                0.55                0.65                1313.01             

729       72.80       flow1.0             1to2_2              1581.15             30.00               0.00                1.64                -1.00               1581.15             
729       72.80       flow1.1             1to2_1              1007.49             20.00               0.00                2.00                19.42               1007.49             
729       72.80       flow1.10            1to2_2              505.50              30.00               0.00                1.64                14.83               505.50              
729       72.80       flow1.11            1to2_2              355.50              30.00               0.00                1.64                4.83                355.50              
729       72.80       flow1.12            1to2_0              137.00              20.00               0.00                2.00                25.68               137.00              
729       72.80       flow1.13            1to2_1              70.38               20.40               3.00                1.64                37.09               70.38               
729       72.80       flow1.14            1to2_1              5.13                5.40                3.00                1.64                11.16               5.13                
729       72.80       flow1.2             1to2_2              1501.66             30.00               0.00                1.64                2.48                1501.66             
729       72.80       flow1.3             1to2_2              1416.52             30.00               0.00                1.64                2.67                1416.52             
729       72.80       flow1.4             1to2_2              1085.91             29.51               0.07                1.64                1.61                1085.91             
729       72.80       flow1.5             1to2_1              837.00              20.00               0.00                2.00                8.02                837.00              
729       72.80       flow1.6             1to2_2              1031.42             29.39               0.07                1.64                1.68                1031.42             
729       72.80       flow1.7             1to2_2              955.50              30.00               0.00                1.64                2.36                955.50              
729       72.80       flow1.8             1to2_0              774.07              23.12               -0.51               1.64                21.65               774.07              
729       72.80       flow1.9             1to2_0              655.50              30.00               0.00                1.64                3.79                655.50              
729       72.80       stopped             1to2_2              1138.50             30.00               0.00                1.64                9.10                532.50              
729       72.80       veh                 1to2_0              1390.33             20.00               0.00                0.55                -1.00               1290.33             
729       72.80       veh.1               1to2_0              1338.79             20.00               0.00                0.55                2.33                1247.89             
729       72.80       veh.2               1to2_0              1315.79             20.00               -0.00               0.55                0.65                1236.99             
729       72.80       veh.3               1to2_0              1297.79             20.00               0.00                0.55                0.65                1226.09             
729       72.80       veh.4               1to2_0              1279.79             20.00               -0.00               0.55                0.65                1215.19             
729       72.80       veh1                1to2_1              1438.01             21.00               0.00                0.55                -1.00               1338.01             
729       72.80       veh1.1              1to2_1              1419.46             21.00               0.00                0.55                0.65                1326.56             
729       72.80       veh1.2              1to2_1              1400.91             21.00               0.00                0.55                0.65                1315.11             

730       72.90       flow1.0             1to2_2              1584.15             30.00               0.00                1.64                -1.00               1584.15             
730       72.90       flow1.1             1to2_1              1009.49             20.00               0.00                2.00                19.43               1009.49             
730       72.90       flow1.10            1to2_2              508.50              30.00               0.00                1.64                14.83               508.50              
730       72.90       flow1.11            1to2_2              358.50              30.00               0.00                1.64                4.83                358.50              
730       72.90       flow1.12            1to2_0              139.00              20.00               0.00                2.00                25.73               139.00              
730       72.90       flow1.13            1to2_1              72.45               20.70               3.00                1.64                36.55               72.45               
730       72.90       flow1.14            1to2_1              5.70                5.70                3.00                1.64                10.83               5.70                
730       72.90       flow1.2             1to2_2              1504.66             30.00               0.00                1.64                2.48                1504.66             
730       72.90       flow1.3             1to2_2              1419.52             30.00               0.00                1.64                2.67                1419.52             
730       72.90       flow1.4             1to2_2              1088.87             29.52               0.06                1.64                1.61                1088.87             
730       72.90       flow1.5             1to2_1              839.00              20.00               0.00                2.00                8.02                839.00              
730       72.90       flow1.6             1to2_2              1034.36             29.39               0.07                1.64                1.68                1034.36             
730       72.90       flow1.7             1to2_2              958.50              30.00               0.00                1.64                2.36                958.50              
730       72.90       flow1.8             1to2_0              776.37              23.07               -0.50               1.64                21.69               776.37              
730       72.90       flow1.9             1to2_0              658.50              30.00               0.00                1.64                3.76                658.50              
730       72.90       stopped             1to2_2              1141.50             30.00               0.00                1.64                9.10                535.50              
730       72.90       veh                 1to2_0              1392.33             20.00               0.00                0.55                -1.00               1292.33             
730       72.90       veh.1               1to2_0              1340.79             20.00               0.00                0.55                2.33                1249.89             
730       72.90       veh.2               1to2_0              1317.79             20.00               -0.00               0.55                0.65                1238.99             
730       72.90       veh.3               1to2_0              1299.79             20.00               0.00                0.55                0.65                1228.09             
730       72.90       veh.4               1to2_0              1281.79             20.00               -0.00               0.55                0.65                1217.19             
730       72.90       veh1                1to2_1              1440.11             21.00               0.00                0.55                -1.00               1340.11             
730       72.90       veh1.1              1to2_1              1421.56             21.00               0.00                0.55                0.65                1328.66             
730       72.90       veh1.2              1to2_1              1403.01             21.00               0.00                0.55                0.65                1317.21             

731       73.00       flow1.0             1to2_2              1587.15             30.00               0.00                1.64                -1.00               1587.15             
731       73.00       flow1.1             1to2_1              1011.49             20.00               0.00                2.00                19.43               1011.49             
731       73.00       flow1.10            1to2_2              511.50              30.00               0.00                1.64                14.83               511.50              
731       73.00       flow1.11            1to2_2              361.50              30.00               0.00                1.64                4.83                361.50              
731       73.00       flow1.12            1to2_0              141.00              20.00               0.00                2.00                25.78               141.00              
731       73.00       flow1.13            1to2_1              74.55               21.00               3.00                1.64                36.02               74.55               
731       73.00       flow1.14            1to2_1              6.30                6.00                3.00                1.64                10.54               6.30                
731       73.00       flow1.2             1to2_2              1507.66             30.00               0.00                1.64                2.48                1507.66             
731       73.00       flow1.3             1to2_2              1422.52             30.00               0.00                1.64                2.67                1422.52             
731       73.00       flow1.4             1to2_2              1091.82             29.53               0.06                1.64                1.61                1091.82             
731       73.00       flow1.5             1to2_1              841.00              20.00               0.00                2.00                8.02                841.00              
731       73.00       flow1.6             1to2_2              1037.30             29.40               0.07                1.64                1.68                1037.30             
731       73.00       flow1.7             1to2_2              961.50              30.00               0.00                1.64                2.36                961.50              
731       73.00       flow1.8             1to2_0              778.68              23.02               -0.49               1.64                21.72               778.68              
731       73.00       flow1.9             1to2_0              661.50              30.00               0.00                1.64                3.74                661.50              
731       73.00       stopped             1to2_2              1144.50             30.00               0.00                1.64                9.10                538.50              
731       73.00       veh                 1to2_0              1394.33             20.00               0.00                0.55                -1.00               1294.33             
731       73.00       veh.1               1to2_0              1342.79             20.00               0.00                0.55                2.33                1251.89             
731       73.00       veh.2               1to2_0              1319.79             20.00               -0.00               0.55                0.65                1240.99             
731       73.00       veh.3               1to2_0              1301.79             20.00               0.00                0.55                0.65                1230.09             
731       73.00       veh.4               1to2_0              1283.79             20.00               -0.00               0.55                0.65                1219.19             
731       73.00       veh1                1to2_1              1442.21             21.00               0.00                0.55                -1.00               1342.21             
731       73.00       veh1.1              1to2_1              1423.66             21.00               0.00                0.55                0.65                1330.76             
731       73.00       veh1.2              1to2_1              1405.11             21.00               0.00                0.55                0.65                1319.31             

732       73.10       flow1.0             1to2_2              1590.15             30.00               0.00                1.64                -1.00               1590.15             
732       73.10       flow1.1             1to2_1              1013.49             20.00               0.00                2.00                19.44               1013.49             
732       73.10       flow1.10            1to2_2              514.50              30.00               0.00                1.64                14.83               514.50              
732       73.10       flow1.11            1to2_2              364.50              30.00               0.00                1.64                4.83                364.50              
732       73.10       flow1.12            1to2_0              143.00              20.00               0.00                2.00                25.83               143.00              
732       73.10       flow1.13            1to2_1              76.68               21.30               3.00                1.64                35.51               76.68               
732       73.10       flow1.14            1to2_1              6.93                6.30                3.00                1.64                10.28               6.93                
732       73.10       flow1.2             1to2_2              1510.66             30.00               0.00                1.64                2.48                1510.66             
732       73.10       flow1.3             1to2_2              1425.52             30.00               0.00                1.64                2.67                1425.52             
732       73.10       flow1.4             1to2_2              1094.77             29.53               0.06                1.64                1.62                1094.77             
732       73.10       flow1.5             1to2_1              843.00              20.00               0.00                2.00                8.02                843.00              
732       73.10       flow1.6             1to2_2              1040.24             29.41               0.07                1.64                1.68                1040.24             
732       73.10       flow1.7             1to2_2              964.50              30.00               0.00                1.64                2.36                964.50              
732       73.10       flow1.8             1to2_0              780.97              22.98               -0.49               1.64                21.75               780.97              
732       73.10       flow1.9             1to2_0              664.50              30.00               0.00                1.64                3.72                664.50              
732       73.10       stopped             1to2_2              1147.50             30.00               0.00                1.64                9.10                541.50              
732       73.10       veh                 1to2_0              1396.33             20.00               0.00                0.55                -1.00               1296.33             
732       73.10       veh.1               1to2_0              1344.79             20.00               0.00                0.55                2.33                1253.89             
732       73.10       veh.2               1to2_0              1321.79             20.00               -0.00               0.55                0.65                1242.99             
732       73.10       veh.3               1to2_0              1303.79             20.00               -0.00               0.55                0.65                1232.09             
732       73.10       veh.4               1to2_0              1285.79             20.00               -0.00               0.55                0.65                1221.19             
732       73.10       veh1                1to2_1              1444.31             21.00               0.00                0.55                -1.00               1344.31             
732       73.10       veh1.1              1to2_1              1425.76             21.00               0.00                0.55                0.65                1332.86             
732       73.10       veh1.2              1to2_1              1407.21             21.00               0.00                0.55                0.65                1321.41             

733       73.20       flow1.0             1to2_2              1593.15             30.00               0.00                1.64                -1.00               1593.15             
733       73.20       flow1.1             1to2_1              1015.49             20.00               0.00                2.00                19.44               1015.49             
733       73.20       flow1.10            1to2_2              517.50              30.00               0.00                1.64                14.83               517.50              
733       73.20       flow1.11            1to2_2              367.50              30.00               0.00                1.64                4.83                367.50              
733       73.20       flow1.12            1to2_0              145.00              20.00               0.00                2.00                25.88               145.00              
733       73.20       flow1.13            1to2_1              78.84               21.60               3.00                1.64                35.01               78.84               
733       73.20       flow1.14            1to2_1              7.59                6.60                3.00                1.64                10.04               7.59                
733       73.20       flow1.2             1to2_2              1513.66             30.00               0.00                1.64                2.48                1513.66             
733       73.20       flow1.3             1to2_2              1428.52             30.00               0.00                1.64                2.67                1428.52             
733       73.20       flow1.4             1to2_2              1097.73             29.54               0.06                1.64                1.62                1097.73             
733       73.20       flow1.5             1to2_1              845.00              20.00               0.00                2.00                8.02                845.00              
733       73.20       flow1.6             1to2_2              1043.18             29.41               0.07                1.64                1.68                1043.18             
733       73.20       flow1.7             1to2_2              967.50              30.00               0.00                1.64                2.36                967.50              
733       73.20       flow1.8             1to2_0              783.27              22.93               -0.48               1.64                21.79               783.27              
733       73.20       flow1.9             1to2_0              667.50              30.00               0.00                1.64                3.69                667.50              
733       73.20       stopped             1to2_2              1150.50             30.00               0.00                1.64                9.10                544.50              
733       73.20       veh                 1to2_0              1398.33             20.00               0.00                0.55                -1.00               1298.33             
733       73.20       veh.1               1to2_0              1346.79             20.00               0.00                0.55                2.33                1255.89             
733       73.20       veh.2               1to2_0              1323.79             20.00               -0.00               0.55                0.65                1244.99             
733       73.20       veh.3               1to2_0              1305.79             20.00               -0.00               0.55                0.65                1234.09             
733       73.20       veh.4               1to2_0              1287.79             20.00               -0.00               0.55                0.65                1223.19             
733       73.20       veh1                1to2_1              1446.41             21.00               0.00                0.55                -1.00               1346.41             
733       73.20       veh1.1              1to2_1              1427.86             21.00               0.00                0.55                0.65                1334.96             
733       73.20       veh1.2              1to2_1              1409.31             21.00               0.00                0.55                0.65                1323.51             

734       73.30       flow1.0             1to2_2              1596.15             30.00               0.00                1.64                -1.00               1596.15             
734       73.30       flow1.1             1to2_1              1017.49             20.00               0.00                2.00                19.45               1017.49             
734       73.30       flow1.10            1to2_2              520.50              30.00               0.00                1.64                14.83               520.50              
734       73.30       flow1.11            1to2_2              370.50              30.00               0.00                1.64                4.83                370.50              
734       73.30       flow1.12            1to2_0              147.00              20.00               0.00                2.00                25.93               147.00              
734       73.30       flow1.13            1to2_1              81.03               21.90               3.00                1.64                34.52               81.03               
734       73.30       flow1.14            1to2_1              8.28                6.90                3.00                1.64                9.82                8.28                
734       73.30       flow1.2             1to2_2              1516.66             30.00               0.00                1.64                2.48                1516.66             
734       73.30       flow1.3             1to2_2              1431.52             30.00               0.00                1.64                2.67                1431.52             
734       73.30       flow1.4             1to2_2              1100.68             29.55               0.06                1.64                1.62                1100.68             
734       73.30       flow1.5             1to2_1              847.00              20.00               0.00                2.00                8.02                847.00              
734       73.30       flow1.6             1to2_2              1046.12             29.42               0.07                1.64                1.68                1046.12             
734       73.30       flow1.7             1to2_2              970.50              30.00               0.00                1.64                2.35                970.50              
734       73.30       flow1.8             1to2_0              785.56              22.88               -0.48               1.64                21.82               785.56              
734       73.30       flow1.9             1to2_0              670.50              30.00               0.00                1.64                3.67                670.50              
734       73.30       stopped             1to2_2              1153.50             30.00               0.00                1.64                9.10                547.50              
734       73.30       veh                 1to2_0              1400.33             20.00               0.00                0.55                -1.00               1300.33             
734       73.30       veh.1               1to2_0              1348.79             20.00               0.00                0.55                2.33                1257.89             
734       73.30       veh.2               1to2_0              1325.79             20.00               -0.00               0.55                0.65                1246.99             
734       73.30       veh.3               1to2_0              1307.79             20.00               -0.00               0.55                0.65                1236.09             
734       73.30       veh.4               1to2_0              1289.79             20.00               0.00                0.55                0.65                1225.19             
734       73.30       veh1                1to2_1              1448.51             21.00               0.00                0.55                -1.00               1348.51             
734       73.30       veh1.1              1to2_1              1429.96             21.00               0.00                0.55                0.65                1337.06             
734       73.30       veh1.2              1to2_1              1411.41             21.00               0.00                0.55                0.65                1325.61             

735       73.40       flow1.0             1to2_2              1599.15             30.00               0.00                1.64                -1.00               1599.15             
735       73.40       flow1.1             1to2_1              1019.49             20.00               0.00                2.00                19.45               1019.49             
735       73.40       flow1.10            1to2_2              523.50              30.00               0.00                1.64                14.83               523.50              
735       73.40       flow1.11            1to2_2              373.50              30.00               0.00                1.64                4.83                373.50              
735       73.40       flow1.12            1to2_0              149.00              20.00               0.00                2.00                25.98               149.00              
735       73.40       flow1.13            1to2_1              83.25               22.20               3.00                1.64                34.04               83.25               
735       73.40       flow1.14            1to2_1              9.00                7.20                3.00                1.64                9.62                9.00                
735       73.40       flow1.2             1to2_2              1519.66             30.00               0.00                1.64                2.48                1519.66             
735       73.40       flow1.3             1to2_2              1434.52             30.00               0.00                1.64                2.67                1434.52             
