configName      Platooning
iniFile         omnetpp.ini
processID       3871
runID           Platooning-0-20191231-13:24:17-3871
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:24:17.716
endDateTime     2019-12-31 13:24:33.716
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
498       49.70       flow1.9             1to2_1              21.09               11.10               3.00                1.64                21.30               21.09               
498       49.70       stopped             1to2_2              974.00              0.00                0.00                1.64                -1.00               0.00                
498       49.70       veh                 1to2_0              928.33              20.00               0.00                0.55                -1.00               828.33              
498       49.70       veh.1               1to2_0              876.79              20.00               0.00                0.55                2.33                785.89              
498       49.70       veh.2               1to2_0              853.79              20.00               0.00                0.55                0.65                774.99              
498       49.70       veh1                1to2_2              895.00              20.00               0.00                0.55                3.70                795.00              
498       49.70       veh1.1              1to2_2              877.00              20.00               0.00                0.55                0.65                784.10              
498       49.70       veh1.2              1to2_2              859.00              20.00               0.00                0.55                0.65                773.20              
498       49.70       veh1.3              1to2_2              841.00              20.00               0.00                0.55                0.65                762.30              
498       49.70       veh1.4              1to2_2              764.00              20.00               0.00                3.50                3.60                692.40              
498       49.70       veh1.5              1to2_2              746.00              20.00               0.00                0.55                0.65                681.50              

499       49.80       flow1.0             1to2_1              1260.47             30.00               0.00                1.64                -1.00               1260.47             
499       49.80       flow1.1             1to2_1              777.00              20.00               0.00                2.00                23.92               777.00              
499       49.80       flow1.2             1to2_1              708.20              20.00               0.00                1.64                2.94                708.20              
499       49.80       flow1.3             1to2_0              667.74              20.12               -0.02               1.64                9.10                667.74              
499       49.80       flow1.4             1to2_2              685.27              23.90               -0.62               1.64                2.42                685.27              
499       49.80       flow1.5             1to2_0              377.00              20.00               0.00                2.00                14.29               377.00              
499       49.80       flow1.6             1to2_1              415.50              30.00               0.00                1.64                9.59                415.50              
499       49.80       flow1.7             1to2_1              265.50              30.00               0.00                1.64                4.83                265.50              
499       49.80       flow1.8             1to2_0              117.48              26.40               3.00                1.64                9.45                117.48              
499       49.80       flow1.9             1to2_1              22.23               11.40               3.00                1.64                20.90               22.23               
499       49.80       stopped             1to2_2              974.00              0.00                0.00                1.64                -1.00               0.00                
499       49.80       veh                 1to2_0              930.33              20.00               0.00                0.55                -1.00               830.33              
499       49.80       veh.1               1to2_0              878.79              20.00               0.00                0.55                2.33                787.89              
499       49.80       veh.2               1to2_0              855.79              20.00               0.00                0.55                0.65                776.99              
499       49.80       veh1                1to2_2              897.00              20.00               0.00                0.55                3.60                797.00              
499       49.80       veh1.1              1to2_2              879.00              20.00               0.00                0.55                0.65                786.10              
499       49.80       veh1.2              1to2_2              861.00              20.00               0.00                0.55                0.65                775.20              
499       49.80       veh1.3              1to2_2              843.00              20.00               0.00                0.55                0.65                764.30              
499       49.80       veh1.4              1to2_2              766.00              20.00               0.00                3.50                3.60                694.40              
499       49.80       veh1.5              1to2_2              748.00              20.00               0.00                0.55                0.65                683.50              

500       49.90       flow1.0             1to2_1              1263.47             30.00               0.00                1.64                -1.00               1263.47             
500       49.90       flow1.1             1to2_1              779.00              20.00               0.00                2.00                23.97               779.00              
500       49.90       flow1.2             1to2_1              710.20              20.00               0.00                1.64                2.94                710.20              
500       49.90       flow1.3             1to2_0              669.75              20.12               -0.02               1.64                9.10                669.75              
500       49.90       flow1.4             1to2_2              687.66              23.84               -0.61               1.64                2.41                687.66              
500       49.90       flow1.5             1to2_0              379.00              20.00               0.00                2.00                14.29               379.00              
500       49.90       flow1.6             1to2_1              418.50              30.00               0.00                1.64                9.56                418.50              
500       49.90       flow1.7             1to2_1              268.50              30.00               0.00                1.64                4.83                268.50              
500       49.90       flow1.8             1to2_0              120.15              26.70               3.00                1.64                9.32                120.15              
500       49.90       flow1.9             1to2_1              23.40               11.70               3.00                1.64                20.52               23.40               
500       49.90       stopped             1to2_2              974.00              0.00                0.00                1.64                -1.00               0.00                
500       49.90       veh                 1to2_0              932.33              20.00               0.00                0.55                -1.00               832.33              
500       49.90       veh.1               1to2_0              880.79              20.00               0.00                0.55                2.33                789.89              
500       49.90       veh.2               1to2_0              857.79              20.00               0.00                0.55                0.65                778.99              
500       49.90       veh1                1to2_2              899.00              20.00               0.00                0.55                3.50                799.00              
500       49.90       veh1.1              1to2_2              881.00              20.00               0.00                0.55                0.65                788.10              
500       49.90       veh1.2              1to2_2              863.00              20.00               0.00                0.55                0.65                777.20              
500       49.90       veh1.3              1to2_2              845.00              20.00               0.00                0.55                0.65                766.30              
500       49.90       veh1.4              1to2_2              768.00              20.00               0.00                3.50                3.60                696.40              
500       49.90       veh1.5              1to2_2              750.00              20.00               0.00                0.55                0.65                685.50              

501       50.00       flow1.0             1to2_1              1266.47             30.00               0.00                1.64                -1.00               1266.47             
501       50.00       flow1.1             1to2_1              781.00              20.00               0.00                2.00                24.02               781.00              
501       50.00       flow1.2             1to2_1              712.20              20.00               0.00                1.64                2.94                712.20              
501       50.00       flow1.3             1to2_0              671.76              20.11               -0.02               1.64                9.10                671.76              
501       50.00       flow1.4             1to2_2              690.04              23.78               -0.61               1.64                2.40                690.04              
501       50.00       flow1.5             1to2_0              381.00              20.00               0.00                2.00                14.29               381.00              
501       50.00       flow1.6             1to2_1              421.50              30.00               0.00                1.64                9.52                421.50              
501       50.00       flow1.7             1to2_1              271.50              30.00               0.00                1.64                4.83                271.50              
501       50.00       flow1.8             1to2_0              122.85              27.00               3.00                1.64                9.19                122.85              
501       50.00       flow1.9             1to2_1              24.60               12.00               3.00                1.64                20.16               24.60               
501       50.00       stopped             1to2_2              974.00              0.00                0.00                1.64                -1.00               0.00                
501       50.00       veh                 1to2_0              934.33              20.00               0.00                0.55                -1.00               834.33              
501       50.00       veh.1               1to2_0              882.79              20.00               0.00                0.55                2.33                791.89              
501       50.00       veh.2               1to2_0              859.79              20.00               0.00                0.55                0.65                780.99              
501       50.00       veh1                1to2_2              901.00              20.00               0.00                0.55                3.40                801.00              
501       50.00       veh1.1              1to2_2              883.00              20.00               0.00                0.55                0.65                790.10              
501       50.00       veh1.2              1to2_2              865.00              20.00               0.00                0.55                0.65                779.20              
501       50.00       veh1.3              1to2_2              847.00              20.00               0.00                0.55                0.65                768.30              
501       50.00       veh1.4              1to2_2              770.00              20.00               0.00                3.50                3.60                698.40              
501       50.00       veh1.5              1to2_2              752.00              20.00               0.00                0.55                0.65                687.50              

502       50.10       flow1.0             1to2_1              1269.47             30.00               0.00                1.64                -1.00               1269.47             
502       50.10       flow1.1             1to2_1              783.00              20.00               0.00                2.00                24.07               783.00              
502       50.10       flow1.2             1to2_1              714.20              20.00               0.00                1.64                2.94                714.20              
502       50.10       flow1.3             1to2_0              673.78              20.11               -0.02               1.64                9.10                673.78              
502       50.10       flow1.4             1to2_2              692.41              23.72               -0.60               1.64                2.39                692.41              
502       50.10       flow1.5             1to2_0              383.00              20.00               0.00                2.00                14.29               383.00              
502       50.10       flow1.6             1to2_1              424.50              30.00               0.00                1.64                9.49                424.50              
502       50.10       flow1.7             1to2_1              274.50              30.00               0.00                1.64                4.83                274.50              
502       50.10       flow1.8             1to2_0              125.58              27.30               3.00                1.64                9.06                125.58              
502       50.10       flow1.9             1to2_1              25.83               12.30               3.00                1.64                19.81               25.83               
502       50.10       stopped             1to2_2              974.00              0.00                0.00                1.64                -1.00               0.00                
502       50.10       veh                 1to2_0              936.33              20.00               0.00                0.55                -1.00               836.33              
502       50.10       veh.1               1to2_0              884.79              20.00               0.00                0.55                2.33                793.89              
502       50.10       veh.2               1to2_0              861.79              20.00               0.00                0.55                0.65                782.99              
502       50.10       veh1                1to2_2              903.00              20.00               0.00                0.55                3.30                803.00              
502       50.10       veh1.1              1to2_2              885.00              20.00               0.00                0.55                0.65                792.10              
502       50.10       veh1.2              1to2_2              867.00              20.00               0.00                0.55                0.65                781.20              
502       50.10       veh1.3              1to2_2              849.00              20.00               0.00                0.55                0.65                770.30              
502       50.10       veh1.4              1to2_2              772.00              20.00               0.00                3.50                3.60                700.40              
502       50.10       veh1.5              1to2_2              754.00              20.00               0.00                0.55                0.65                689.50              

503       50.20       flow1.0             1to2_1              1272.47             30.00               0.00                1.64                -1.00               1272.47             
503       50.20       flow1.1             1to2_1              785.00              20.00               0.00                2.00                24.12               785.00              
503       50.20       flow1.2             1to2_1              716.20              20.00               0.00                1.64                2.94                716.20              
503       50.20       flow1.3             1to2_0              675.79              20.11               -0.02               1.64                9.10                675.79              
503       50.20       flow1.4             1to2_2              694.77              23.66               -0.59               1.64                2.38                694.77              
503       50.20       flow1.5             1to2_0              385.00              20.00               0.00                2.00                14.29               385.00              
503       50.20       flow1.6             1to2_1              427.50              30.00               0.00                1.64                9.46                427.50              
503       50.20       flow1.7             1to2_1              277.50              30.00               0.00                1.64                4.83                277.50              
503       50.20       flow1.8             1to2_0              128.34              27.60               3.00                1.64                8.94                128.34              
503       50.20       flow1.9             1to2_1              27.09               12.60               3.00                1.64                19.48               27.09               
503       50.20       stopped             1to2_2              974.03              0.30                3.00                1.64                -1.00               0.03                
503       50.20       veh                 1to2_0              938.33              20.00               0.00                0.55                -1.00               838.33              
503       50.20       veh.1               1to2_0              886.79              20.00               0.00                0.55                2.33                795.89              
503       50.20       veh.2               1to2_0              863.79              20.00               0.00                0.55                0.65                784.99              
503       50.20       veh1                1to2_2              905.00              20.00               0.00                0.55                3.20                805.00              
503       50.20       veh1.1              1to2_2              887.00              20.00               0.00                0.55                0.65                794.10              
503       50.20       veh1.2              1to2_2              869.00              20.00               0.00                0.55                0.65                783.20              
503       50.20       veh1.3              1to2_2              851.00              20.00               0.00                0.55                0.65                772.30              
503       50.20       veh1.4              1to2_2              774.00              20.00               0.00                3.50                3.60                702.40              
503       50.20       veh1.5              1to2_2              756.00              20.00               0.00                0.55                0.65                691.50              

504       50.30       flow1.0             1to2_1              1275.47             30.00               0.00                1.64                -1.00               1275.47             
504       50.30       flow1.1             1to2_1              787.00              20.00               0.00                2.00                24.17               787.00              
504       50.30       flow1.2             1to2_1              718.20              20.00               0.00                1.64                2.94                718.20              
504       50.30       flow1.3             1to2_0              677.80              20.11               -0.02               1.64                9.10                677.80              
504       50.30       flow1.4             1to2_2              697.13              23.60               -0.58               1.64                2.37                697.13              
504       50.30       flow1.5             1to2_0              387.00              20.00               0.00                2.00                14.29               387.00              
504       50.30       flow1.6             1to2_1              430.50              30.00               0.00                1.64                9.42                430.50              
504       50.30       flow1.7             1to2_1              280.50              30.00               0.00                1.64                4.83                280.50              
504       50.30       flow1.8             1to2_0              131.13              27.90               3.00                1.64                8.81                131.13              
504       50.30       flow1.9             1to2_1              28.38               12.90               3.00                1.64                19.16               28.38               
504       50.30       stopped             1to2_2              974.09              0.60                3.00                1.64                -1.00               0.09                
504       50.30       veh                 1to2_0              940.33              20.00               0.00                0.55                -1.00               840.33              
504       50.30       veh.1               1to2_0              888.79              20.00               0.00                0.55                2.33                797.89              
504       50.30       veh.2               1to2_0              865.79              20.00               0.00                0.55                0.65                786.99              
504       50.30       veh1                1to2_2              907.00              20.00               0.00                0.55                3.10                807.00              
504       50.30       veh1.1              1to2_2              889.00              20.00               -0.00               0.55                0.65                796.10              
504       50.30       veh1.2              1to2_2              871.00              20.00               0.00                0.55                0.65                785.20              
504       50.30       veh1.3              1to2_2              853.00              20.00               0.00                0.55                0.65                774.30              
504       50.30       veh1.4              1to2_2              776.00              20.00               0.00                3.50                3.60                704.40              
504       50.30       veh1.5              1to2_2              758.00              20.00               0.00                0.55                0.65                693.50              

505       50.40       flow1.0             1to2_1              1278.47             30.00               0.00                1.64                -1.00               1278.47             
505       50.40       flow1.1             1to2_1              789.00              20.00               0.00                2.00                24.22               789.00              
505       50.40       flow1.2             1to2_1              720.20              20.00               0.00                1.64                2.94                720.20              
505       50.40       flow1.3             1to2_0              679.81              20.11               -0.02               1.64                9.10                679.81              
505       50.40       flow1.4             1to2_2              699.49              23.54               -0.57               1.64                2.36                699.49              
505       50.40       flow1.5             1to2_0              389.00              20.00               0.00                2.00                14.29               389.00              
505       50.40       flow1.6             1to2_1              433.50              30.00               0.00                1.64                9.39                433.50              
505       50.40       flow1.7             1to2_1              283.50              30.00               0.00                1.64                4.83                283.50              
505       50.40       flow1.8             1to2_0              133.95              28.20               3.00                1.64                8.69                133.95              
505       50.40       flow1.9             1to2_1              29.70               13.20               3.00                1.64                18.85               29.70               
505       50.40       stopped             1to2_2              974.18              0.90                3.00                1.64                -1.00               0.18                
505       50.40       veh                 1to2_0              942.33              20.00               0.00                0.55                -1.00               842.33              
505       50.40       veh.1               1to2_0              890.79              20.00               0.00                0.55                2.33                799.89              
505       50.40       veh.2               1to2_0              867.79              20.00               0.00                0.55                0.65                788.99              
505       50.40       veh1                1to2_2              909.00              20.00               0.00                0.55                3.01                809.00              
505       50.40       veh1.1              1to2_2              891.00              20.00               -0.00               0.55                0.65                798.10              
505       50.40       veh1.2              1to2_2              873.00              20.00               -0.00               0.55                0.65                787.20              
505       50.40       veh1.3              1to2_2              855.00              20.00               0.00                0.55                0.65                776.30              
505       50.40       veh1.4              1to2_2              778.00              20.00               0.00                3.50                3.60                706.40              
505       50.40       veh1.5              1to2_2              760.00              20.00               0.00                0.55                0.65                695.50              

506       50.50       flow1.0             1to2_1              1281.47             30.00               0.00                1.64                -1.00               1281.47             
506       50.50       flow1.1             1to2_1              791.00              20.00               0.00                2.00                24.27               791.00              
506       50.50       flow1.2             1to2_1              722.20              20.00               0.00                1.64                2.94                722.20              
506       50.50       flow1.3             1to2_0              681.82              20.10               -0.02               1.64                9.10                681.82              
506       50.50       flow1.4             1to2_2              701.84              23.49               -0.56               1.64                2.35                701.84              
506       50.50       flow1.5             1to2_0              391.00              20.00               0.00                2.00                14.29               391.00              
506       50.50       flow1.6             1to2_1              436.50              30.00               0.00                1.64                9.36                436.50              
506       50.50       flow1.7             1to2_1              286.50              30.00               0.00                1.64                4.83                286.50              
506       50.50       flow1.8             1to2_0              136.80              28.50               3.00                1.64                8.57                136.80              
506       50.50       flow1.9             1to2_1              31.05               13.50               3.00                1.64                18.55               31.05               
506       50.50       stopped             1to2_2              974.30              1.20                3.00                1.64                -1.00               0.30                
506       50.50       veh                 1to2_0              944.33              20.00               0.00                0.55                -1.00               844.33              
506       50.50       veh.1               1to2_0              892.79              20.00               0.00                0.55                2.33                801.89              
506       50.50       veh.2               1to2_0              869.79              20.00               0.00                0.55                0.65                790.99              
506       50.50       veh1                1to2_2              911.00              20.00               0.00                0.55                2.92                811.00              
506       50.50       veh1.1              1to2_2              893.00              20.00               -0.00               0.55                0.65                800.10              
506       50.50       veh1.2              1to2_2              875.00              20.00               -0.00               0.55                0.65                789.20              
506       50.50       veh1.3              1to2_2              857.00              20.00               0.00                0.55                0.65                778.30              
506       50.50       veh1.4              1to2_2              780.00              20.00               0.00                3.50                3.60                708.40              
506       50.50       veh1.5              1to2_2              762.00              20.00               0.00                0.55                0.65                697.50              

507       50.60       flow1.0             1to2_1              1284.47             30.00               0.00                1.64                -1.00               1284.47             
507       50.60       flow1.1             1to2_1              793.00              20.00               0.00                2.00                24.32               793.00              
507       50.60       flow1.2             1to2_1              724.20              20.00               0.00                1.64                2.94                724.20              
507       50.60       flow1.3             1to2_0              683.83              20.10               -0.02               1.64                9.10                683.83              
507       50.60       flow1.4             1to2_2              704.18              23.43               -0.56               1.64                2.34                704.18              
507       50.60       flow1.5             1to2_0              393.00              20.00               0.00                2.00                14.29               393.00              
507       50.60       flow1.6             1to2_1              439.50              30.00               0.00                1.64                9.32                439.50              
507       50.60       flow1.7             1to2_1              289.50              30.00               0.00                1.64                4.83                289.50              
507       50.60       flow1.8             1to2_0              139.68              28.80               3.00                1.64                8.45                139.68              
507       50.60       flow1.9             1to2_1              32.43               13.80               3.00                1.64                18.27               32.43               
507       50.60       stopped             1to2_2              974.45              1.50                3.00                1.64                -1.00               0.45                
507       50.60       veh                 1to2_0              946.33              20.00               0.00                0.55                -1.00               846.33              
507       50.60       veh.1               1to2_0              894.79              20.00               0.00                0.55                2.33                803.89              
507       50.60       veh.2               1to2_0              871.79              20.00               0.00                0.55                0.65                792.99              
507       50.60       veh1                1to2_2              913.00              20.00               0.00                0.55                2.82                813.00              
507       50.60       veh1.1              1to2_2              895.00              20.00               -0.00               0.55                0.65                802.10              
507       50.60       veh1.2              1to2_2              877.00              20.00               -0.00               0.55                0.65                791.20              
507       50.60       veh1.3              1to2_2              859.00              20.00               -0.00               0.55                0.65                780.30              
507       50.60       veh1.4              1to2_2              782.00              20.00               0.00                3.50                3.60                710.40              
507       50.60       veh1.5              1to2_2              764.00              20.00               0.00                0.55                0.65                699.50              

508       50.70       flow1.0             1to2_1              1287.47             30.00               0.00                1.64                -1.00               1287.47             
508       50.70       flow1.1             1to2_1              795.00              20.00               0.00                2.00                24.37               795.00              
508       50.70       flow1.2             1to2_1              726.20              20.00               0.00                1.64                2.94                726.20              
508       50.70       flow1.3             1to2_0              685.84              20.10               -0.02               1.64                9.10                685.84              
508       50.70       flow1.4             1to2_2              706.52              23.38               -0.55               1.64                2.33                706.52              
508       50.70       flow1.5             1to2_0              395.00              20.00               0.00                2.00                14.29               395.00              
508       50.70       flow1.6             1to2_1              442.50              30.00               0.00                1.64                9.29                442.50              
508       50.70       flow1.7             1to2_1              292.50              30.00               0.00                1.64                4.83                292.50              
508       50.70       flow1.8             1to2_0              142.59              29.10               3.00                1.64                8.33                142.59              
508       50.70       flow1.9             1to2_1              33.84               14.10               3.00                1.64                17.99               33.84               
508       50.70       stopped             1to2_2              974.63              1.80                3.00                1.64                -1.00               0.63                
508       50.70       veh                 1to2_0              948.33              20.00               0.00                0.55                -1.00               848.33              
508       50.70       veh.1               1to2_0              896.79              20.00               0.00                0.55                2.33                805.89              
508       50.70       veh.2               1to2_0              873.79              20.00               0.00                0.55                0.65                794.99              
508       50.70       veh1                1to2_2              915.00              20.00               0.00                0.55                2.73                815.00              
508       50.70       veh1.1              1to2_2              897.00              20.00               -0.00               0.55                0.65                804.10              
508       50.70       veh1.2              1to2_2              879.00              20.00               -0.00               0.55                0.65                793.20              
508       50.70       veh1.3              1to2_2              861.00              20.00               -0.00               0.55                0.65                782.30              
508       50.70       veh1.4              1to2_2              784.00              20.00               0.00                3.50                3.60                712.40              
508       50.70       veh1.5              1to2_2              766.00              20.00               0.00                0.55                0.65                701.50              

509       50.80       flow1.0             1to2_1              1290.47             30.00               0.00                1.64                -1.00               1290.47             
509       50.80       flow1.1             1to2_1              797.00              20.00               0.00                2.00                24.42               797.00              
509       50.80       flow1.2             1to2_1              728.20              20.00               0.00                1.64                2.94                728.20              
509       50.80       flow1.3             1to2_0              687.85              20.10               -0.02               1.64                9.10                687.85              
509       50.80       flow1.4             1to2_2              708.85              23.32               -0.54               1.64                2.32                708.85              
509       50.80       flow1.5             1to2_0              397.00              20.00               0.00                2.00                14.29               397.00              
509       50.80       flow1.6             1to2_1              445.50              30.00               0.00                1.64                9.26                445.50              
509       50.80       flow1.7             1to2_1              295.50              30.00               0.00                1.64                4.83                295.50              
509       50.80       flow1.8             1to2_0              145.53              29.40               3.00                1.64                8.21                145.53              
509       50.80       flow1.9             1to2_1              35.28               14.40               3.00                1.64                17.72               35.28               
509       50.80       stopped             1to2_2              974.84              2.10                3.00                1.64                -1.00               0.84                
509       50.80       veh                 1to2_0              950.33              20.00               0.00                0.55                -1.00               850.33              
509       50.80       veh.1               1to2_0              898.79              20.00               0.00                0.55                2.33                807.89              
509       50.80       veh.2               1to2_0              875.79              20.00               0.00                0.55                0.65                796.99              
509       50.80       veh1                1to2_2              917.00              20.00               0.00                0.55                2.64                817.00              
509       50.80       veh1.1              1to2_2              899.00              20.00               -0.00               0.55                0.65                806.10              
509       50.80       veh1.2              1to2_2              881.00              20.00               -0.00               0.55                0.65                795.20              
509       50.80       veh1.3              1to2_2              863.00              20.00               -0.00               0.55                0.65                784.30              
509       50.80       veh1.4              1to2_2              786.00              20.00               0.00                3.50                3.60                714.40              
509       50.80       veh1.5              1to2_2              768.00              20.00               0.00                0.55                0.65                703.50              

510       50.90       flow1.0             1to2_1              1293.47             30.00               0.00                1.64                -1.00               1293.47             
510       50.90       flow1.1             1to2_1              799.00              20.00               0.00                2.00                24.47               799.00              
510       50.90       flow1.2             1to2_1              730.20              20.00               0.00                1.64                2.94                730.20              
510       50.90       flow1.3             1to2_0              689.86              20.10               -0.02               1.64                9.10                689.86              
510       50.90       flow1.4             1to2_2              711.18              23.27               -0.53               1.64                2.31                711.18              
510       50.90       flow1.5             1to2_0              399.00              20.00               0.00                2.00                14.29               399.00              
510       50.90       flow1.6             1to2_1              448.50              30.00               0.00                1.64                9.22                448.50              
510       50.90       flow1.7             1to2_1              298.50              30.00               0.00                1.64                4.83                298.50              
510       50.90       flow1.8             1to2_0              148.50              29.70               3.00                1.64                8.10                148.50              
510       50.90       flow1.9             1to2_1              36.75               14.70               3.00                1.64                17.47               36.75               
510       50.90       stopped             1to2_2              975.08              2.40                3.00                1.64                -1.00               1.08                
510       50.90       veh                 1to2_0              952.33              20.00               0.00                0.55                -1.00               852.33              
510       50.90       veh.1               1to2_0              900.79              20.00               0.00                0.55                2.33                809.89              
510       50.90       veh.2               1to2_0              877.79              20.00               0.00                0.55                0.65                798.99              
510       50.90       veh1                1to2_2              919.00              20.00               0.00                0.55                2.55                819.00              
