configName      Platooning
iniFile         omnetpp.ini
processID       3606
runID           Platooning-0-20191231-13:19:05-3606
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:19:05.244
endDateTime     2019-12-31 13:19:22.244
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
604       60.30       stopped             1to2_1              1123.50             30.00               0.00                1.64                -1.00               157.50              
604       60.30       veh                 1to2_0              1140.33             20.00               0.00                0.55                -1.00               1040.33             
604       60.30       veh.1               1to2_0              1121.33             20.00               -0.00               0.60                0.70                1028.43             
604       60.30       veh.2               1to2_0              1102.33             20.00               -0.00               0.60                0.70                1016.53             
604       60.30       veh.3               1to2_0              1083.33             20.00               -0.00               0.60                0.70                1004.63             
604       60.30       veh.4               1to2_0              1064.33             20.00               0.00                0.60                0.70                992.73              
604       60.30       veh.5               1to2_0              956.56              19.80               -3.00               0.60                5.19                892.06              
604       60.30       veh.6               1to2_0              937.77              19.62               0.80                0.60                0.70                880.37              
604       60.30       veh1                1to2_2              1140.33             20.00               0.00                0.55                -1.00               1040.33             
604       60.30       veh1.1              1to2_2              1122.33             20.00               0.00                0.55                0.65                1029.43             
604       60.30       veh1.2              1to2_2              1104.33             20.00               0.00                0.55                0.65                1018.53             

605       60.40       flow1.0             1to2_1              1090.39             27.21               0.40                1.64                1.14                1090.39             
605       60.40       flow1.1             1to2_1              974.41              20.00               0.00                2.00                3.49                974.41              
605       60.40       flow1.10            1to2_2              133.95              28.20               3.00                1.64                5.13                133.95              
605       60.40       flow1.11            1to2_0              29.70               13.20               3.00                1.64                30.21               29.70               
605       60.40       flow1.2             1to2_1              1049.12             25.65               0.56                1.64                1.41                1049.12             
605       60.40       flow1.3             1to2_2              1061.03             20.98               -0.17               1.64                1.92                1061.03             
605       60.40       flow1.4             1to2_2              1004.65             23.51               -0.52               1.64                2.18                1004.65             
605       60.40       flow1.5             1to2_1              589.00              20.00               0.00                2.00                18.77               589.00              
605       60.40       flow1.6             1to2_2              733.50              30.00               0.00                1.64                8.87                733.50              
605       60.40       flow1.7             1to2_1              532.62              22.03               -0.34               1.64                2.10                532.62              
605       60.40       flow1.8             1to2_0              433.50              30.00               0.00                1.64                16.71               433.50              
605       60.40       flow1.9             1to2_2              283.50              30.00               0.00                1.64                14.83               283.50              
605       60.40       stopped             1to2_1              1126.50             30.00               0.00                1.64                -1.00               160.50              
605       60.40       veh                 1to2_0              1142.33             20.00               0.00                0.55                -1.00               1042.33             
605       60.40       veh.1               1to2_0              1123.33             20.00               -0.00               0.60                0.70                1030.43             
605       60.40       veh.2               1to2_0              1104.33             20.00               -0.00               0.60                0.70                1018.53             
605       60.40       veh.3               1to2_0              1085.33             20.00               -0.00               0.60                0.70                1006.63             
605       60.40       veh.4               1to2_0              1066.33             20.00               -0.00               0.60                0.70                994.73              
605       60.40       veh.5               1to2_0              958.52              19.68               -1.23               0.60                5.22                894.02              
605       60.40       veh.6               1to2_0              939.73              19.64               0.17                0.60                0.70                882.33              
605       60.40       veh1                1to2_2              1142.33             20.00               0.00                0.55                -1.00               1042.33             
605       60.40       veh1.1              1to2_2              1124.33             20.00               -0.00               0.55                0.65                1031.43             
605       60.40       veh1.2              1to2_2              1106.33             20.00               0.00                0.55                0.65                1020.53             

606       60.50       flow1.0             1to2_1              1093.11             27.25               0.40                1.64                1.15                1093.11             
606       60.50       flow1.1             1to2_1              976.41              20.00               0.00                2.00                3.51                976.41              
606       60.50       flow1.10            1to2_2              136.80              28.50               3.00                1.64                5.08                136.80              
606       60.50       flow1.11            1to2_0              31.05               13.50               3.00                1.64                29.66               31.05               
606       60.50       flow1.2             1to2_1              1051.70             25.71               0.55                1.64                1.42                1051.70             
606       60.50       flow1.3             1to2_2              1063.13             20.97               -0.17               1.64                1.92                1063.13             
606       60.50       flow1.4             1to2_2              1007.00             23.46               -0.52               1.64                2.18                1007.00             
606       60.50       flow1.5             1to2_1              591.00              20.00               0.00                2.00                18.77               591.00              
606       60.50       flow1.6             1to2_2              736.50              30.00               0.00                1.64                8.85                736.50              
606       60.50       flow1.7             1to2_1              534.82              22.00               -0.34               1.64                2.10                534.82              
606       60.50       flow1.8             1to2_0              436.50              30.00               0.00                1.64                16.67               436.50              
606       60.50       flow1.9             1to2_2              286.50              30.00               0.00                1.64                14.83               286.50              
606       60.50       stopped             1to2_1              1129.50             30.00               0.00                1.64                -1.00               163.50              
606       60.50       veh                 1to2_0              1144.33             20.00               0.00                0.55                -1.00               1044.33             
606       60.50       veh.1               1to2_0              1125.33             20.00               -0.00               0.60                0.70                1032.43             
606       60.50       veh.2               1to2_0              1106.33             20.00               -0.00               0.60                0.70                1020.53             
606       60.50       veh.3               1to2_0              1087.33             20.00               -0.00               0.60                0.70                1008.63             
606       60.50       veh.4               1to2_0              1068.33             20.00               -0.00               0.60                0.70                996.73              
606       60.50       veh.5               1to2_0              960.49              19.69               0.11                0.60                5.22                895.99              
606       60.50       veh.6               1to2_0              941.69              19.63               -0.05               0.60                0.70                884.29              
606       60.50       veh1                1to2_2              1144.33             20.00               0.00                0.55                -1.00               1044.33             
606       60.50       veh1.1              1to2_2              1126.33             20.00               -0.00               0.55                0.65                1033.43             
606       60.50       veh1.2              1to2_2              1108.33             20.00               0.00                0.55                0.65                1022.53             

607       60.60       flow1.0             1to2_1              1095.84             27.29               0.39                1.64                1.16                1095.84             
607       60.60       flow1.1             1to2_1              978.41              20.00               0.00                2.00                3.54                978.41              
607       60.60       flow1.10            1to2_2              139.68              28.80               3.00                1.64                5.03                139.68              
607       60.60       flow1.11            1to2_0              32.43               13.80               3.00                1.64                29.14               32.43               
607       60.60       flow1.2             1to2_1              1054.27             25.76               0.55                1.64                1.42                1054.27             
607       60.60       flow1.3             1to2_2              1065.22             20.95               -0.17               1.64                1.91                1065.22             
607       60.60       flow1.4             1to2_2              1009.34             23.41               -0.51               1.64                2.17                1009.34             
607       60.60       flow1.5             1to2_1              593.00              20.00               0.00                2.00                18.77               593.00              
607       60.60       flow1.6             1to2_2              739.50              30.00               0.00                1.64                8.83                739.50              
607       60.60       flow1.7             1to2_1              537.02              21.97               -0.34               1.64                2.09                537.02              
607       60.60       flow1.8             1to2_0              439.50              30.00               0.00                1.64                16.64               439.50              
607       60.60       flow1.9             1to2_2              289.50              30.00               0.00                1.64                14.83               289.50              
607       60.60       stopped             1to2_1              1132.50             30.00               0.00                1.64                -1.00               166.50              
607       60.60       veh                 1to2_0              1146.33             20.00               0.00                0.55                -1.00               1046.33             
607       60.60       veh.1               1to2_0              1127.33             20.00               -0.00               0.60                0.70                1034.43             
607       60.60       veh.2               1to2_0              1108.33             20.00               -0.00               0.60                0.70                1022.53             
607       60.60       veh.3               1to2_0              1089.33             20.00               -0.00               0.60                0.70                1010.63             
607       60.60       veh.4               1to2_0              1070.33             20.00               -0.00               0.60                0.70                998.73              
607       60.60       veh.5               1to2_0              962.47              19.80               1.11                0.60                5.19                897.97              
607       60.60       veh.6               1to2_0              943.66              19.63               0.01                0.60                0.70                886.26              
607       60.60       veh1                1to2_2              1146.33             20.00               0.00                0.55                -1.00               1046.33             
607       60.60       veh1.1              1to2_2              1128.33             20.00               -0.00               0.55                0.65                1035.43             
607       60.60       veh1.2              1to2_2              1110.33             20.00               -0.00               0.55                0.65                1024.53             

608       60.70       flow1.0             1to2_1              1098.58             27.33               0.38                1.64                1.17                1098.58             
608       60.70       flow1.1             1to2_1              980.41              20.00               0.00                2.00                3.57                980.41              
608       60.70       flow1.10            1to2_2              142.59              29.10               3.00                1.64                4.98                142.59              
608       60.70       flow1.11            1to2_0              33.84               14.10               3.00                1.64                28.63               33.84               
608       60.70       flow1.2             1to2_1              1056.85             25.82               0.54                1.64                1.42                1056.85             
608       60.70       flow1.3             1to2_2              1067.31             20.93               -0.17               1.64                1.91                1067.31             
608       60.70       flow1.4             1to2_2              1011.68             23.36               -0.51               1.64                2.17                1011.68             
608       60.70       flow1.5             1to2_1              595.00              20.00               0.00                2.00                18.77               595.00              
608       60.70       flow1.6             1to2_2              742.50              30.00               0.00                1.64                8.81                742.50              
608       60.70       flow1.7             1to2_1              539.21              21.93               -0.33               1.64                2.09                539.21              
608       60.70       flow1.8             1to2_0              442.50              30.00               -0.04               1.64                16.61               442.50              
608       60.70       flow1.9             1to2_2              292.50              30.00               0.00                1.64                14.83               292.50              
608       60.70       stopped             1to2_1              1135.50             30.00               0.00                1.64                -1.00               169.50              
608       60.70       veh                 1to2_0              1148.33             20.00               0.00                0.55                -1.00               1048.33             
608       60.70       veh.1               1to2_0              1129.33             20.00               -0.00               0.60                0.70                1036.43             
608       60.70       veh.2               1to2_0              1110.33             20.00               -0.00               0.60                0.70                1024.53             
608       60.70       veh.3               1to2_0              1091.33             20.00               -0.00               0.60                0.70                1012.63             
608       60.70       veh.4               1to2_0              1072.33             20.00               -0.00               0.60                0.70                1000.73             
608       60.70       veh.5               1to2_0              964.47              19.99               1.85                0.60                5.15                899.97              
608       60.70       veh.6               1to2_0              945.62              19.66               0.27                0.60                0.70                888.22              
608       60.70       veh1                1to2_2              1148.33             20.00               0.00                0.55                -1.00               1048.33             
608       60.70       veh1.1              1to2_2              1130.33             20.00               -0.00               0.55                0.65                1037.43             
608       60.70       veh1.2              1to2_2              1112.33             20.00               -0.00               0.55                0.65                1026.53             

609       60.80       flow1.0             1to2_1              1101.31             27.37               0.38                1.64                1.18                1101.31             
609       60.80       flow1.1             1to2_1              982.41              20.00               0.00                2.00                3.60                982.41              
609       60.80       flow1.10            1to2_2              145.53              29.40               3.00                1.64                4.93                145.53              
609       60.80       flow1.11            1to2_0              35.28               14.40               3.00                1.64                28.14               35.28               
609       60.80       flow1.2             1to2_1              1059.44             25.87               0.53                1.64                1.43                1059.44             
609       60.80       flow1.3             1to2_2              1069.41             20.92               -0.16               1.64                1.91                1069.41             
609       60.80       flow1.4             1to2_2              1014.01             23.31               -0.50               1.64                2.16                1014.01             
609       60.80       flow1.5             1to2_1              597.00              20.00               0.00                2.00                18.77               597.00              
609       60.80       flow1.6             1to2_2              745.50              30.00               0.00                1.64                8.78                745.50              
609       60.80       flow1.7             1to2_1              541.40              21.90               -0.33               1.64                2.08                541.40              
609       60.80       flow1.8             1to2_0              445.49              29.87               -1.26               1.64                16.64               445.49              
609       60.80       flow1.9             1to2_2              295.50              30.00               0.00                1.64                14.83               295.50              
609       60.80       stopped             1to2_1              1138.50             30.00               0.00                1.64                -1.00               172.50              
609       60.80       veh                 1to2_0              1150.33             20.00               0.00                0.55                -1.00               1050.33             
609       60.80       veh.1               1to2_0              1131.33             20.00               -0.00               0.60                0.70                1038.43             
609       60.80       veh.2               1to2_0              1112.33             20.00               -0.00               0.60                0.70                1026.53             
609       60.80       veh.3               1to2_0              1093.33             20.00               -0.00               0.60                0.70                1014.63             
609       60.80       veh.4               1to2_0              1074.33             20.00               -0.00               0.60                0.70                1002.73             
609       60.80       veh.5               1to2_0              966.49              20.19               2.00                0.60                5.09                901.99              
609       60.80       veh.6               1to2_0              947.60              19.72               0.65                0.60                0.70                890.20              
609       60.80       veh1                1to2_2              1150.33             20.00               0.00                0.55                -1.00               1050.33             
609       60.80       veh1.1              1to2_2              1132.33             20.00               -0.00               0.55                0.65                1039.43             
609       60.80       veh1.2              1to2_2              1114.33             20.00               -0.00               0.55                0.65                1028.53             

610       60.90       flow1.0             1to2_1              1104.05             27.41               0.37                1.64                1.18                1104.05             
610       60.90       flow1.1             1to2_1              984.41              20.00               0.00                2.00                3.63                984.41              
610       60.90       flow1.10            1to2_2              148.50              29.70               3.00                1.64                4.88                148.50              
610       60.90       flow1.11            1to2_0              36.75               14.70               3.00                1.64                27.67               36.75               
610       60.90       flow1.2             1to2_1              1062.03             25.92               0.53                1.64                1.43                1062.03             
610       60.90       flow1.3             1to2_2              1071.50             20.90               -0.16               1.64                1.91                1071.50             
610       60.90       flow1.4             1to2_2              1016.34             23.26               -0.49               1.64                2.16                1016.34             
610       60.90       flow1.5             1to2_1              599.00              20.00               0.00                2.00                18.77               599.00              
610       60.90       flow1.6             1to2_2              748.50              30.00               0.00                1.64                8.76                748.50              
610       60.90       flow1.7             1to2_1              543.59              21.87               -0.32               1.64                2.08                543.59              
610       60.90       flow1.8             1to2_0              448.46              29.75               -1.24               1.64                16.68               448.46              
610       60.90       flow1.9             1to2_2              298.50              30.00               0.00                1.64                14.83               298.50              
610       60.90       stopped             1to2_1              1141.50             30.00               0.00                1.64                -1.00               175.50              
610       60.90       veh                 1to2_0              1152.33             20.00               0.00                0.55                -1.00               1052.33             
610       60.90       veh.1               1to2_0              1133.33             20.00               -0.00               0.60                0.70                1040.43             
610       60.90       veh.2               1to2_0              1114.33             20.00               -0.00               0.60                0.70                1028.53             
610       60.90       veh.3               1to2_0              1095.33             20.00               -0.00               0.60                0.70                1016.63             
610       60.90       veh.4               1to2_0              1076.33             20.00               -0.00               0.60                0.70                1004.73             
610       60.90       veh.5               1to2_0              968.48              19.89               -3.00               0.60                5.17                903.98              
610       60.90       veh.6               1to2_0              949.58              19.82               0.99                0.60                0.70                892.18              
610       60.90       veh1                1to2_2              1152.33             20.00               0.00                0.55                -1.00               1052.33             
610       60.90       veh1.1              1to2_2              1134.33             20.00               -0.00               0.55                0.65                1041.43             
610       60.90       veh1.2              1to2_2              1116.33             20.00               -0.00               0.55                0.65                1030.53             

611       61.00       flow1.0             1to2_1              1106.80             27.44               0.37                1.64                1.19                1106.80             
611       61.00       flow1.1             1to2_1              986.41              20.00               0.00                2.00                3.66                986.41              
611       61.00       flow1.10            1to2_2              151.50              30.00               3.00                1.64                4.83                151.50              
611       61.00       flow1.11            1to2_0              38.25               15.00               3.00                1.64                27.21               38.25               
611       61.00       flow1.12            1to2_1              0.00                0.00                0.00                2.00                -1.00               0.00                
611       61.00       flow1.2             1to2_1              1064.63             25.97               0.52                1.64                1.43                1064.63             
611       61.00       flow1.3             1to2_2              1073.58             20.89               -0.16               1.64                1.90                1073.58             
611       61.00       flow1.4             1to2_2              1018.66             23.21               -0.48               1.64                2.15                1018.66             
611       61.00       flow1.5             1to2_1              601.00              20.00               0.00                2.00                18.77               601.00              
611       61.00       flow1.6             1to2_2              751.50              30.00               0.00                1.64                8.74                751.50              
611       61.00       flow1.7             1to2_1              545.77              21.84               -0.31               1.64                2.07                545.77              
611       61.00       flow1.8             1to2_0              451.42              29.62               -1.23               1.64                16.71               451.42              
611       61.00       flow1.9             1to2_2              301.50              30.00               0.00                1.64                14.83               301.50              
611       61.00       stopped             1to2_1              1144.50             30.00               0.00                1.64                -1.00               178.50              
611       61.00       veh                 1to2_0              1154.33             20.00               0.00                0.55                -1.00               1054.33             
611       61.00       veh.1               1to2_0              1135.33             20.00               0.00                0.60                0.70                1042.43             
611       61.00       veh.2               1to2_0              1116.33             20.00               -0.00               0.60                0.70                1030.53             
611       61.00       veh.3               1to2_0              1097.33             20.00               -0.00               0.60                0.70                1018.63             
611       61.00       veh.4               1to2_0              1078.33             20.00               -0.00               0.60                0.70                1006.73             
611       61.00       veh.5               1to2_0              970.46              19.76               -1.24               0.60                5.21                905.96              
611       61.00       veh.6               1to2_0              951.56              19.85               0.27                0.60                0.70                894.16              
611       61.00       veh1                1to2_2              1154.33             20.00               0.00                0.55                -1.00               1054.33             
611       61.00       veh1.1              1to2_2              1136.33             20.00               -0.00               0.55                0.65                1043.43             
611       61.00       veh1.2              1to2_2              1118.33             20.00               -0.00               0.55                0.65                1032.53             

612       61.10       flow1.0             1to2_1              1109.55             27.48               0.36                1.64                1.20                1109.55             
612       61.10       flow1.1             1to2_1              988.41              20.00               0.00                2.00                3.69                988.41              
612       61.10       flow1.10            1to2_2              154.50              30.00               0.00                1.64                4.83                154.50              
612       61.10       flow1.11            1to2_0              39.78               15.30               3.00                1.64                26.77               39.78               
612       61.10       flow1.12            1to2_1              0.02                0.20                2.00                2.00                2714.67             0.02                
612       61.10       flow1.2             1to2_1              1067.23             26.02               0.51                1.64                1.43                1067.23             
612       61.10       flow1.3             1to2_2              1075.67             20.87               -0.15               1.64                1.90                1075.67             
612       61.10       flow1.4             1to2_2              1020.97             23.17               -0.48               1.64                2.15                1020.97             
612       61.10       flow1.5             1to2_1              603.00              20.00               0.00                2.00                18.77               603.00              
612       61.10       flow1.6             1to2_2              754.50              30.00               0.00                1.64                8.72                754.50              
612       61.10       flow1.7             1to2_1              547.95              21.81               -0.31               1.64                2.07                547.95              
612       61.10       flow1.8             1to2_0              454.37              29.50               -1.21               1.64                16.75               454.37              
612       61.10       flow1.9             1to2_2              304.50              30.00               0.00                1.64                14.83               304.50              
612       61.10       stopped             1to2_1              1147.50             30.00               0.00                1.64                -1.00               181.50              
612       61.10       veh                 1to2_0              1156.33             20.00               0.00                0.55                -1.00               1056.33             
612       61.10       veh.1               1to2_0              1137.33             20.00               0.00                0.60                0.70                1044.43             
612       61.10       veh.2               1to2_0              1118.33             20.00               -0.00               0.60                0.70                1032.53             
612       61.10       veh.3               1to2_0              1099.33             20.00               -0.00               0.60                0.70                1020.63             
612       61.10       veh.4               1to2_0              1080.33             20.00               -0.00               0.60                0.70                1008.73             
612       61.10       veh.5               1to2_0              972.43              19.77               0.09                0.60                5.20                907.93              
612       61.10       veh.6               1to2_0              953.55              19.85               -0.04               0.60                0.70                896.15              
612       61.10       veh1                1to2_2              1156.33             20.00               0.00                0.55                -1.00               1056.33             
612       61.10       veh1.1              1to2_2              1138.33             20.00               -0.00               0.55                0.65                1045.43             
612       61.10       veh1.2              1to2_2              1120.33             20.00               -0.00               0.55                0.65                1034.53             

613       61.20       flow1.0             1to2_1              1112.30             27.51               0.36                1.64                1.21                1112.30             
613       61.20       flow1.1             1to2_1              990.41              20.00               0.00                2.00                3.72                990.41              
613       61.20       flow1.10            1to2_2              157.50              30.00               0.00                1.64                4.83                157.50              
613       61.20       flow1.11            1to2_0              41.34               15.60               3.00                1.64                26.34               41.34               
613       61.20       flow1.12            1to2_1              0.06                0.40                2.00                2.00                1362.68             0.06                
613       61.20       flow1.2             1to2_1              1069.84             26.07               0.50                1.64                1.44                1069.84             
613       61.20       flow1.3             1to2_2              1077.76             20.86               -0.15               1.64                1.90                1077.76             
613       61.20       flow1.4             1to2_2              1023.29             23.12               -0.47               1.64                2.14                1023.29             
613       61.20       flow1.5             1to2_1              605.00              20.00               0.00                2.00                18.77               605.00              
613       61.20       flow1.6             1to2_2              757.50              30.00               0.00                1.64                8.69                757.50              
613       61.20       flow1.7             1to2_1              550.13              21.78               -0.30               1.64                2.06                550.13              
613       61.20       flow1.8             1to2_0              457.31              29.38               -1.21               1.64                16.79               457.31              
613       61.20       flow1.9             1to2_2              307.50              30.00               0.00                1.64                14.83               307.50              
613       61.20       stopped             1to2_1              1150.50             30.00               0.00                1.64                -1.00               184.50              
613       61.20       veh                 1to2_0              1158.33             20.00               0.00                0.55                -1.00               1058.33             
613       61.20       veh.1               1to2_0              1139.33             20.00               0.00                0.60                0.70                1046.43             
613       61.20       veh.2               1to2_0              1120.33             20.00               0.00                0.60                0.70                1034.53             
613       61.20       veh.3               1to2_0              1101.33             20.00               -0.00               0.60                0.70                1022.63             
613       61.20       veh.4               1to2_0              1082.33             20.00               -0.00               0.60                0.70                1010.73             
613       61.20       veh.5               1to2_0              974.42              19.88               1.09                0.60                5.18                909.92              
613       61.20       veh.6               1to2_0              955.53              19.84               -0.05               0.60                0.70                898.13              
613       61.20       veh1                1to2_2              1158.33             20.00               0.00                0.55                -1.00               1058.33             
613       61.20       veh1.1              1to2_2              1140.33             20.00               -0.00               0.55                0.65                1047.43             
613       61.20       veh1.2              1to2_2              1122.33             20.00               -0.00               0.55                0.65                1036.53             

614       61.30       flow1.0             1to2_1              1115.05             27.55               0.35                1.64                1.21                1115.05             
614       61.30       flow1.1             1to2_1              992.41              20.00               0.00                2.00                3.75                992.41              
614       61.30       flow1.10            1to2_2              160.50              30.00               0.00                1.64                4.83                160.50              
614       61.30       flow1.11            1to2_0              42.93               15.90               3.00                1.64                25.93               42.93               
614       61.30       flow1.12            1to2_1              0.12                0.60                2.00                2.00                911.98              0.12                
614       61.30       flow1.2             1to2_1              1072.45             26.12               0.49                1.64                1.44                1072.45             
614       61.30       flow1.3             1to2_2              1079.84             20.84               -0.15               1.64                1.89                1079.84             
614       61.30       flow1.4             1to2_2              1025.59             23.07               -0.46               1.64                2.13                1025.59             
614       61.30       flow1.5             1to2_1              607.00              20.00               0.00                2.00                18.77               607.00              
614       61.30       flow1.6             1to2_2              760.50              30.00               0.00                1.64                8.67                760.50              
614       61.30       flow1.7             1to2_1              552.31              21.75               -0.30               1.64                2.06                552.31              
614       61.30       flow1.8             1to2_0              460.24              29.26               -1.20               1.64                16.82               460.24              
614       61.30       flow1.9             1to2_2              310.50              30.00               0.00                1.64                14.83               310.50              
614       61.30       stopped             1to2_1              1153.50             30.00               0.00                1.64                -1.00               187.50              
614       61.30       veh                 1to2_0              1160.33             20.00               0.00                0.55                -1.00               1060.33             
614       61.30       veh.1               1to2_0              1141.33             20.00               0.00                0.60                0.70                1048.43             
614       61.30       veh.2               1to2_0              1122.33             20.00               0.00                0.60                0.70                1036.53             
614       61.30       veh.3               1to2_0              1103.33             20.00               0.00                0.60                0.70                1024.63             
614       61.30       veh.4               1to2_0              1084.33             20.00               -0.00               0.60                0.70                1012.73             
614       61.30       veh.5               1to2_0              976.43              20.07               1.83                0.60                5.13                911.93              
614       61.30       veh.6               1to2_0              957.52              19.85               0.14                0.60                0.70                900.12              
614       61.30       veh1                1to2_2              1160.33             20.00               0.00                0.55                -1.00               1060.33             
614       61.30       veh1.1              1to2_2              1142.33             20.00               -0.00               0.55                0.65                1049.43             
614       61.30       veh1.2              1to2_2              1124.33             20.00               -0.00               0.55                0.65                1038.53             

615       61.40       flow1.0             1to2_1              1117.81             27.58               0.34                1.64                1.22                1117.81             
