configName      Platooning
iniFile         omnetpp.ini
processID       8542
runID           Platooning-0-20191231-13:08:19-8542
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:08:19.141
endDateTime     2019-12-31 13:08:37.141
duration        0 hour, 0 minute, 18 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

1854           46.60          veh1.2         3              veh1.2         0              2              4              10             
1854           46.60          veh1.3         3              veh1.2         1              -              -              -              

1855           46.60          veh1.4         3              veh1.4         0              1              4              10             

1856           46.70          veh            3              veh            0              4              4              10             
1856           46.70          veh.1          3              veh            1              -              -              -              
1856           46.70          veh.2          3              veh            2              -              -              -              
1856           46.70          veh.3          3              veh            3              -              -              -              

1857           46.70          veh.4          3              veh.4          0              1              4              10             

1858           46.70          veh1.2         3              veh1.2         0              2              4              10             
1858           46.70          veh1.3         3              veh1.2         1              -              -              -              

1859           46.70          veh1.4         3              veh1.4         0              1              4              10             

1860           46.80          veh            3              veh            0              4              4              10             
1860           46.80          veh.1          3              veh            1              -              -              -              
1860           46.80          veh.2          3              veh            2              -              -              -              
1860           46.80          veh.3          3              veh            3              -              -              -              

1861           46.80          veh.4          3              veh.4          0              1              4              10             

1862           46.80          veh1.2         3              veh1.2         0              2              4              10             
1862           46.80          veh1.3         3              veh1.2         1              -              -              -              

1863           46.80          veh1.4         3              veh1.4         0              1              4              10             

1864           46.90          veh            3              veh            0              4              4              10             
1864           46.90          veh.1          3              veh            1              -              -              -              
1864           46.90          veh.2          3              veh            2              -              -              -              
1864           46.90          veh.3          3              veh            3              -              -              -              

1865           46.90          veh.4          3              veh.4          0              1              4              10             

1866           46.90          veh1.2         3              veh1.2         0              2              4              10             
1866           46.90          veh1.3         3              veh1.2         1              -              -              -              

1867           46.90          veh1.4         3              veh1.4         0              1              4              10             

1868           47.00          veh            3              veh            0              4              4              10             
1868           47.00          veh.1          3              veh            1              -              -              -              
1868           47.00          veh.2          3              veh            2              -              -              -              
1868           47.00          veh.3          3              veh            3              -              -              -              

1869           47.00          veh.4          3              veh.4          0              1              4              10             

1870           47.00          veh1.2         3              veh1.2         0              2              4              10             
1870           47.00          veh1.3         3              veh1.2         1              -              -              -              

1871           47.00          veh1.4         3              veh1.4         0              1              4              10             

1872           47.10          veh            3              veh            0              4              4              10             
1872           47.10          veh.1          3              veh            1              -              -              -              
1872           47.10          veh.2          3              veh            2              -              -              -              
1872           47.10          veh.3          3              veh            3              -              -              -              

1873           47.10          veh.4          3              veh.4          0              1              4              10             

1874           47.10          veh1.2         3              veh1.2         0              2              4              10             
1874           47.10          veh1.3         3              veh1.2         1              -              -              -              

1875           47.10          veh1.4         3              veh1.4         0              1              4              10             

1876           47.20          veh            3              veh            0              4              4              10             
1876           47.20          veh.1          3              veh            1              -              -              -              
1876           47.20          veh.2          3              veh            2              -              -              -              
1876           47.20          veh.3          3              veh            3              -              -              -              

1877           47.20          veh.4          3              veh.4          0              1              4              10             

1878           47.20          veh1.2         3              veh1.2         0              2              4              10             
1878           47.20          veh1.3         3              veh1.2         1              -              -              -              

1879           47.20          veh1.4         3              veh1.4         0              1              4              10             

1880           47.30          veh            3              veh            0              4              4              10             
1880           47.30          veh.1          3              veh            1              -              -              -              
1880           47.30          veh.2          3              veh            2              -              -              -              
1880           47.30          veh.3          3              veh            3              -              -              -              

1881           47.30          veh.4          3              veh.4          0              1              4              10             

1882           47.30          veh1.2         3              veh1.2         0              2              4              10             
1882           47.30          veh1.3         3              veh1.2         1              -              -              -              

1883           47.30          veh1.4         3              veh1.4         0              1              4              10             

1884           47.40          veh            3              veh            0              4              4              10             
1884           47.40          veh.1          3              veh            1              -              -              -              
1884           47.40          veh.2          3              veh            2              -              -              -              
1884           47.40          veh.3          3              veh            3              -              -              -              

1885           47.40          veh.4          3              veh.4          0              1              4              10             

1886           47.40          veh1.2         3              veh1.2         0              2              4              10             
1886           47.40          veh1.3         3              veh1.2         1              -              -              -              

1887           47.40          veh1.4         3              veh1.4         0              1              4              10             

1888           47.50          veh            3              veh            0              4              4              10             
1888           47.50          veh.1          3              veh            1              -              -              -              
1888           47.50          veh.2          3              veh            2              -              -              -              
1888           47.50          veh.3          3              veh            3              -              -              -              

1889           47.50          veh.4          3              veh.4          0              1              4              10             

1890           47.50          veh1.2         3              veh1.2         0              2              4              10             
1890           47.50          veh1.3         3              veh1.2         1              -              -              -              

1891           47.50          veh1.4         3              veh1.4         0              1              4              10             

1892           47.60          veh            3              veh            0              4              4              10             
1892           47.60          veh.1          3              veh            1              -              -              -              
1892           47.60          veh.2          3              veh            2              -              -              -              
1892           47.60          veh.3          3              veh            3              -              -              -              

1893           47.60          veh.4          3              veh.4          0              1              4              10             

1894           47.60          veh1.2         3              veh1.2         0              2              4              10             
1894           47.60          veh1.3         3              veh1.2         1              -              -              -              

1895           47.60          veh1.4         3              veh1.4         0              1              4              10             

1896           47.70          veh            3              veh            0              4              4              10             
1896           47.70          veh.1          3              veh            1              -              -              -              
1896           47.70          veh.2          3              veh            2              -              -              -              
1896           47.70          veh.3          3              veh            3              -              -              -              

1897           47.70          veh.4          3              veh.4          0              1              4              10             

1898           47.70          veh1.2         3              veh1.2         0              2              4              10             
1898           47.70          veh1.3         3              veh1.2         1              -              -              -              

1899           47.70          veh1.4         3              veh1.4         0              1              4              10             

1900           47.80          veh            3              veh            0              4              4              10             
1900           47.80          veh.1          3              veh            1              -              -              -              
1900           47.80          veh.2          3              veh            2              -              -              -              
1900           47.80          veh.3          3              veh            3              -              -              -              

1901           47.80          veh.4          3              veh.4          0              1              4              10             

1902           47.80          veh1.2         3              veh1.2         0              2              4              10             
1902           47.80          veh1.3         3              veh1.2         1              -              -              -              

1903           47.80          veh1.4         3              veh1.4         0              1              4              10             

1904           47.90          veh            3              veh            0              4              4              10             
1904           47.90          veh.1          3              veh            1              -              -              -              
1904           47.90          veh.2          3              veh            2              -              -              -              
1904           47.90          veh.3          3              veh            3              -              -              -              

1905           47.90          veh.4          3              veh.4          0              1              4              10             

1906           47.90          veh1.2         3              veh1.2         0              2              4              10             
1906           47.90          veh1.3         3              veh1.2         1              -              -              -              

1907           47.90          veh1.4         3              veh1.4         0              1              4              10             

1908           48.00          veh            3              veh            0              4              4              10             
1908           48.00          veh.1          3              veh            1              -              -              -              
1908           48.00          veh.2          3              veh            2              -              -              -              
1908           48.00          veh.3          3              veh            3              -              -              -              

1909           48.00          veh.4          3              veh.4          0              1              4              10             

1910           48.00          veh1.2         3              veh1.2         0              2              4              10             
1910           48.00          veh1.3         3              veh1.2         1              -              -              -              

1911           48.00          veh1.4         3              veh1.4         0              1              4              10             

1912           48.10          veh            3              veh            0              4              4              10             
1912           48.10          veh.1          3              veh            1              -              -              -              
1912           48.10          veh.2          3              veh            2              -              -              -              
1912           48.10          veh.3          3              veh            3              -              -              -              

1913           48.10          veh.4          3              veh.4          0              1              4              10             

1914           48.10          veh1.2         3              veh1.2         0              2              4              10             
1914           48.10          veh1.3         3              veh1.2         1              -              -              -              

1915           48.10          veh1.4         3              veh1.4         0              1              4              10             

1916           48.20          veh            3              veh            0              4              4              10             
1916           48.20          veh.1          3              veh            1              -              -              -              
1916           48.20          veh.2          3              veh            2              -              -              -              
1916           48.20          veh.3          3              veh            3              -              -              -              

1917           48.20          veh.4          3              veh.4          0              1              4              10             

1918           48.20          veh1.2         3              veh1.2         0              2              4              10             
1918           48.20          veh1.3         3              veh1.2         1              -              -              -              

1919           48.20          veh1.4         3              veh1.4         0              1              4              10             

1920           48.30          veh            3              veh            0              4              4              10             
1920           48.30          veh.1          3              veh            1              -              -              -              
1920           48.30          veh.2          3              veh            2              -              -              -              
1920           48.30          veh.3          3              veh            3              -              -              -              

1921           48.30          veh.4          3              veh.4          0              1              4              10             

1922           48.30          veh1.2         3              veh1.2         0              2              4              10             
1922           48.30          veh1.3         3              veh1.2         1              -              -              -              

1923           48.30          veh1.4         3              veh1.4         0              1              4              10             

1924           48.40          veh            3              veh            0              4              4              10             
1924           48.40          veh.1          3              veh            1              -              -              -              
1924           48.40          veh.2          3              veh            2              -              -              -              
1924           48.40          veh.3          3              veh            3              -              -              -              

1925           48.40          veh.4          3              veh.4          0              1              4              10             

1926           48.40          veh1.2         3              veh1.2         0              2              4              10             
1926           48.40          veh1.3         3              veh1.2         1              -              -              -              

1927           48.40          veh1.4         3              veh1.4         0              1              4              10             

1928           48.50          veh            3              veh            0              4              4              10             
1928           48.50          veh.1          3              veh            1              -              -              -              
1928           48.50          veh.2          3              veh            2              -              -              -              
1928           48.50          veh.3          3              veh            3              -              -              -              

1929           48.50          veh.4          3              veh.4          0              1              4              10             

1930           48.50          veh1.2         3              veh1.2         0              2              4              10             
1930           48.50          veh1.3         3              veh1.2         1              -              -              -              

1931           48.50          veh1.4         3              veh1.4         0              1              4              10             

1932           48.60          veh            3              veh            0              4              4              10             
1932           48.60          veh.1          3              veh            1              -              -              -              
1932           48.60          veh.2          3              veh            2              -              -              -              
1932           48.60          veh.3          3              veh            3              -              -              -              

1933           48.60          veh.4          3              veh.4          0              1              4              10             

1934           48.60          veh1.2         3              veh1.2         0              2              4              10             
1934           48.60          veh1.3         3              veh1.2         1              -              -              -              

1935           48.60          veh1.4         3              veh1.4         0              1              4              10             

1936           48.70          veh            3              veh            0              4              4              10             
1936           48.70          veh.1          3              veh            1              -              -              -              
1936           48.70          veh.2          3              veh            2              -              -              -              
1936           48.70          veh.3          3              veh            3              -              -              -              

1937           48.70          veh.4          3              veh.4          0              1              4              10             

1938           48.70          veh1.2         3              veh1.2         0              2              4              10             
1938           48.70          veh1.3         3              veh1.2         1              -              -              -              

1939           48.70          veh1.4         3              veh1.4         0              1              4              10             

1940           48.80          veh            3              veh            0              4              4              10             
1940           48.80          veh.1          3              veh            1              -              -              -              
1940           48.80          veh.2          3              veh            2              -              -              -              
1940           48.80          veh.3          3              veh            3              -              -              -              

1941           48.80          veh.4          3              veh.4          0              1              4              10             

1942           48.80          veh1.2         3              veh1.2         0              2              4              10             
1942           48.80          veh1.3         3              veh1.2         1              -              -              -              

1943           48.80          veh1.4         3              veh1.4         0              1              4              10             

1944           48.90          veh            3              veh            0              4              4              10             
1944           48.90          veh.1          3              veh            1              -              -              -              
1944           48.90          veh.2          3              veh            2              -              -              -              
1944           48.90          veh.3          3              veh            3              -              -              -              

1945           48.90          veh.4          3              veh.4          0              1              4              10             

1946           48.90          veh1.2         3              veh1.2         0              2              4              10             
1946           48.90          veh1.3         3              veh1.2         1              -              -              -              

1947           48.90          veh1.4         3              veh1.4         0              1              4              10             

1948           49.00          veh            3              veh            0              4              4              10             
1948           49.00          veh.1          3              veh            1              -              -              -              
1948           49.00          veh.2          3              veh            2              -              -              -              
1948           49.00          veh.3          3              veh            3              -              -              -              

1949           49.00          veh.4          3              veh.4          0              1              4              10             

1950           49.00          veh1.2         3              veh1.2         0              2              4              10             
1950           49.00          veh1.3         3              veh1.2         1              -              -              -              

1951           49.00          veh1.4         3              veh1.4         0              1              4              10             

1952           49.10          veh            3              veh            0              4              4              10             
1952           49.10          veh.1          3              veh            1              -              -              -              
1952           49.10          veh.2          3              veh            2              -              -              -              
1952           49.10          veh.3          3              veh            3              -              -              -              

1953           49.10          veh.4          3              veh.4          0              1              4              10             

1954           49.10          veh1.2         3              veh1.2         0              2              4              10             
1954           49.10          veh1.3         3              veh1.2         1              -              -              -              

1955           49.10          veh1.4         3              veh1.4         0              1              4              10             

1956           49.20          veh            3              veh            0              4              4              10             
1956           49.20          veh.1          3              veh            1              -              -              -              
1956           49.20          veh.2          3              veh            2              -              -              -              
1956           49.20          veh.3          3              veh            3              -              -              -              

1957           49.20          veh.4          3              veh.4          0              1              4              10             

1958           49.20          veh1.2         3              veh1.2         0              2              4              10             
1958           49.20          veh1.3         3              veh1.2         1              -              -              -              

1959           49.20          veh1.4         3              veh1.4         0              1              4              10             

1960           49.30          veh            3              veh            0              4              4              10             
1960           49.30          veh.1          3              veh            1              -              -              -              
1960           49.30          veh.2          3              veh            2              -              -              -              
1960           49.30          veh.3          3              veh            3              -              -              -              

1961           49.30          veh.4          3              veh.4          0              1              4              10             

1962           49.30          veh1.2         3              veh1.2         0              2              4              10             
1962           49.30          veh1.3         3              veh1.2         1              -              -              -              

1963           49.30          veh1.4         3              veh1.4         0              1              4              10             

1964           49.40          veh            3              veh            0              4              4              10             
1964           49.40          veh.1          3              veh            1              -              -              -              
1964           49.40          veh.2          3              veh            2              -              -              -              
1964           49.40          veh.3          3              veh            3              -              -              -              

1965           49.40          veh.4          3              veh.4          0              1              4              10             

1966           49.40          veh1.2         3              veh1.2         0              2              4              10             
1966           49.40          veh1.3         3              veh1.2         1              -              -              -              

1967           49.40          veh1.4         3              veh1.4         0              1              4              10             

1968           49.50          veh            3              veh            0              4              4              10             
1968           49.50          veh.1          3              veh            1              -              -              -              
1968           49.50          veh.2          3              veh            2              -              -              -              
1968           49.50          veh.3          3              veh            3              -              -              -              

1969           49.50          veh.4          3              veh.4          0              1              4              10             

1970           49.50          veh1.2         3              veh1.2         0              2              4              10             
1970           49.50          veh1.3         3              veh1.2         1              -              -              -              

1971           49.50          veh1.4         3              veh1.4         0              1              4              10             

1972           49.60          veh            3              veh            0              4              4              10             
1972           49.60          veh.1          3              veh            1              -              -              -              
1972           49.60          veh.2          3              veh            2              -              -              -              
1972           49.60          veh.3          3              veh            3              -              -              -              

1973           49.60          veh.4          3              veh.4          0              1              4              10             

1974           49.60          veh1.2         3              veh1.2         0              2              4              10             
1974           49.60          veh1.3         3              veh1.2         1              -              -              -              

1975           49.60          veh1.4         3              veh1.4         0              1              4              10             

1976           49.70          veh            3              veh            0              4              4              10             
1976           49.70          veh.1          3              veh            1              -              -              -              
1976           49.70          veh.2          3              veh            2              -              -              -              
1976           49.70          veh.3          3              veh            3              -              -              -              

1977           49.70          veh.4          3              veh.4          0              1              4              10             

1978           49.70          veh1.2         3              veh1.2         0              2              4              10             
1978           49.70          veh1.3         3              veh1.2         1              -              -              -              

1979           49.70          veh1.4         3              veh1.4         0              1              4              10             

1980           49.80          veh            3              veh            0              4              4              10             
1980           49.80          veh.1          3              veh            1              -              -              -              
1980           49.80          veh.2          3              veh            2              -              -              -              
1980           49.80          veh.3          3              veh            3              -              -              -              

1981           49.80          veh.4          3              veh.4          0              1              4              10             

1982           49.80          veh1.2         3              veh1.2         0              2              4              10             
1982           49.80          veh1.3         3              veh1.2         1              -              -              -              

1983           49.80          veh1.4         3              veh1.4         0              1              4              10             

1984           49.90          veh            3              veh            0              4              4              10             
1984           49.90          veh.1          3              veh            1              -              -              -              
1984           49.90          veh.2          3              veh            2              -              -              -              
1984           49.90          veh.3          3              veh            3              -              -              -              

1985           49.90          veh.4          3              veh.4          0              1              4              10             

1986           49.90          veh1.2         3              veh1.2         0              2              4              10             
1986           49.90          veh1.3         3              veh1.2         1              -              -              -              

1987           49.90          veh1.4         3              veh1.4         0              1              4              10             

1988           50.00          veh            3              veh            0              4              4              10             
1988           50.00          veh.1          3              veh            1              -              -              -              
1988           50.00          veh.2          3              veh            2              -              -              -              
1988           50.00          veh.3          3              veh            3              -              -              -              

1989           50.00          veh.4          3              veh.4          0              1              4              10             

1990           50.00          veh1.2         3              veh1.2         0              2              4              10             
1990           50.00          veh1.3         3              veh1.2         1              -              -              -              

1991           50.00          veh1.4         3              veh1.4         0              1              4              10             

1992           50.10          veh            3              veh            0              4              4              10             
1992           50.10          veh.1          3              veh            1              -              -              -              
1992           50.10          veh.2          3              veh            2              -              -              -              
1992           50.10          veh.3          3              veh            3              -              -              -              

1993           50.10          veh.4          3              veh.4          0              1              4              10             

1994           50.10          veh1.2         3              veh1.2         0              2              4              10             
1994           50.10          veh1.3         3              veh1.2         1              -              -              -              

1995           50.10          veh1.4         3              veh1.4         0              1              4              10             

1996           50.20          veh            3              veh            0              4              4              10             
1996           50.20          veh.1          3              veh            1              -              -              -              
1996           50.20          veh.2          3              veh            2              -              -              -              
1996           50.20          veh.3          3              veh            3              -              -              -              

1997           50.20          veh.4          3              veh.4          0              1              4              10             

1998           50.20          veh1.2         3              veh1.2         0              2              4              10             
1998           50.20          veh1.3         3              veh1.2         1              -              -              -              

1999           50.20          veh1.4         3              veh1.4         0              1              4              10             

2000           50.30          veh            3              veh            0              4              4              10             
2000           50.30          veh.1          3              veh            1              -              -              -              
2000           50.30          veh.2          3              veh            2              -              -              -              
2000           50.30          veh.3          3              veh            3              -              -              -              

2001           50.30          veh.4          3              veh.4          0              1              4              10             

2002           50.30          veh1.2         3              veh1.2         0              2              4              10             
2002           50.30          veh1.3         3              veh1.2         1              -              -              -              

2003           50.30          veh1.4         3              veh1.4         0              1              4              10             

2004           50.40          veh            3              veh            0              4              4              10             
2004           50.40          veh.1          3              veh            1              -              -              -              
2004           50.40          veh.2          3              veh            2              -              -              -              
2004           50.40          veh.3          3              veh            3              -              -              -              

2005           50.40          veh.4          3              veh.4          0              1              4              10             

2006           50.40          veh1.2         3              veh1.2         0              2              4              10             
2006           50.40          veh1.3         3              veh1.2         1              -              -              -              

2007           50.40          veh1.4         3              veh1.4         0              1              4              10             

2008           50.50          veh            3              veh            0              4              4              10             
2008           50.50          veh.1          3              veh            1              -              -              -              
2008           50.50          veh.2          3              veh            2              -              -              -              
2008           50.50          veh.3          3              veh            3              -              -              -              

2009           50.50          veh.4          3              veh.4          0              1              4              10             

2010           50.50          veh1.2         3              veh1.2         0              2              4              10             
2010           50.50          veh1.3         3              veh1.2         1              -              -              -              

2011           50.50          veh1.4         3              veh1.4         0              1              4              10             

2012           50.60          veh            3              veh            0              4              4              10             
2012           50.60          veh.1          3              veh            1              -              -              -              
2012           50.60          veh.2          3              veh            2              -              -              -              
2012           50.60          veh.3          3              veh            3              -              -              -              

2013           50.60          veh.4          3              veh.4          0              1              4              10             

2014           50.60          veh1.2         3              veh1.2         0              2              4              10             
2014           50.60          veh1.3         3              veh1.2         1              -              -              -              

2015           50.60          veh1.4         3              veh1.4         0              1              4              10             

2016           50.70          veh            3              veh            0              4              4              10             
2016           50.70          veh.1          3              veh            1              -              -              -              
2016           50.70          veh.2          3              veh            2              -              -              -              
2016           50.70          veh.3          3              veh            3              -              -              -              

2017           50.70          veh.4          3              veh.4          0              1              4              10             

2018           50.70          veh1.2         3              veh1.2         0              2              4              10             
2018           50.70          veh1.3         3              veh1.2         1              -              -              -              
