configName      Platooning
iniFile         omnetpp.ini
processID       14542
runID           Platooning-0-20200102-11:01:51-14542
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:01:51.163
endDateTime     2020-01-02 11:02:12.163
duration        0 hour, 0 minute, 21 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

934            23.60          veh            3              veh            0              4              4              10             
934            23.60          veh.1          3              veh            1              -              -              -              
934            23.60          veh.2          3              veh            2              -              -              -              
934            23.60          veh.3          3              veh            3              -              -              -              

935            23.60          veh.4          3              veh.4          0              3              4              10             
935            23.60          veh.5          3              veh.4          1              -              -              -              
935            23.60          veh.6          3              veh.4          2              -              -              -              

936            23.60          veh1           3              veh1           0              4              4              10             
936            23.60          veh1.1         3              veh1           1              -              -              -              
936            23.60          veh1.2         3              veh1           2              -              -              -              
936            23.60          veh1.3         3              veh1           3              -              -              -              

937            23.60          veh1.4         3              veh1.4         0              1              4              10             

938            23.70          veh            3              veh            0              4              4              10             
938            23.70          veh.1          3              veh            1              -              -              -              
938            23.70          veh.2          3              veh            2              -              -              -              
938            23.70          veh.3          3              veh            3              -              -              -              

939            23.70          veh.4          3              veh.4          0              3              4              10             
939            23.70          veh.5          3              veh.4          1              -              -              -              
939            23.70          veh.6          3              veh.4          2              -              -              -              

940            23.70          veh1           3              veh1           0              4              4              10             
940            23.70          veh1.1         3              veh1           1              -              -              -              
940            23.70          veh1.2         3              veh1           2              -              -              -              
940            23.70          veh1.3         3              veh1           3              -              -              -              

941            23.70          veh1.4         3              veh1.4         0              1              4              10             

942            23.80          veh            3              veh            0              4              4              10             
942            23.80          veh.1          3              veh            1              -              -              -              
942            23.80          veh.2          3              veh            2              -              -              -              
942            23.80          veh.3          3              veh            3              -              -              -              

943            23.80          veh.4          3              veh.4          0              3              4              10             
943            23.80          veh.5          3              veh.4          1              -              -              -              
943            23.80          veh.6          3              veh.4          2              -              -              -              

944            23.80          veh1           3              veh1           0              4              4              10             
944            23.80          veh1.1         3              veh1           1              -              -              -              
944            23.80          veh1.2         3              veh1           2              -              -              -              
944            23.80          veh1.3         3              veh1           3              -              -              -              

945            23.80          veh1.4         3              veh1.4         0              1              4              10             

946            23.90          veh            3              veh            0              4              4              10             
946            23.90          veh.1          3              veh            1              -              -              -              
946            23.90          veh.2          3              veh            2              -              -              -              
946            23.90          veh.3          3              veh            3              -              -              -              

947            23.90          veh.4          3              veh.4          0              3              4              10             
947            23.90          veh.5          3              veh.4          1              -              -              -              
947            23.90          veh.6          3              veh.4          2              -              -              -              

948            23.90          veh1           3              veh1           0              4              4              10             
948            23.90          veh1.1         3              veh1           1              -              -              -              
948            23.90          veh1.2         3              veh1           2              -              -              -              
948            23.90          veh1.3         3              veh1           3              -              -              -              

949            23.90          veh1.4         3              veh1.4         0              1              4              10             

950            24.00          veh            3              veh            0              4              4              10             
950            24.00          veh.1          3              veh            1              -              -              -              
950            24.00          veh.2          3              veh            2              -              -              -              
950            24.00          veh.3          3              veh            3              -              -              -              

951            24.00          veh.4          3              veh.4          0              3              4              10             
951            24.00          veh.5          3              veh.4          1              -              -              -              
951            24.00          veh.6          3              veh.4          2              -              -              -              

952            24.00          veh1           3              veh1           0              4              4              10             
952            24.00          veh1.1         3              veh1           1              -              -              -              
952            24.00          veh1.2         3              veh1           2              -              -              -              
952            24.00          veh1.3         3              veh1           3              -              -              -              

953            24.00          veh1.4         3              veh1.4         0              1              4              10             

954            24.10          veh            3              veh            0              4              4              10             
954            24.10          veh.1          3              veh            1              -              -              -              
954            24.10          veh.2          3              veh            2              -              -              -              
954            24.10          veh.3          3              veh            3              -              -              -              

955            24.10          veh.4          3              veh.4          0              3              4              10             
955            24.10          veh.5          3              veh.4          1              -              -              -              
955            24.10          veh.6          3              veh.4          2              -              -              -              

956            24.10          veh1           3              veh1           0              4              4              10             
956            24.10          veh1.1         3              veh1           1              -              -              -              
956            24.10          veh1.2         3              veh1           2              -              -              -              
956            24.10          veh1.3         3              veh1           3              -              -              -              

957            24.10          veh1.4         3              veh1.4         0              1              4              10             

958            24.20          veh            3              veh            0              4              4              10             
958            24.20          veh.1          3              veh            1              -              -              -              
958            24.20          veh.2          3              veh            2              -              -              -              
958            24.20          veh.3          3              veh            3              -              -              -              

959            24.20          veh.4          3              veh.4          0              3              4              10             
959            24.20          veh.5          3              veh.4          1              -              -              -              
959            24.20          veh.6          3              veh.4          2              -              -              -              

960            24.20          veh1           3              veh1           0              4              4              10             
960            24.20          veh1.1         3              veh1           1              -              -              -              
960            24.20          veh1.2         3              veh1           2              -              -              -              
960            24.20          veh1.3         3              veh1           3              -              -              -              

961            24.20          veh1.4         3              veh1.4         0              1              4              10             

962            24.30          veh            3              veh            0              4              4              10             
962            24.30          veh.1          3              veh            1              -              -              -              
962            24.30          veh.2          3              veh            2              -              -              -              
962            24.30          veh.3          3              veh            3              -              -              -              

963            24.30          veh.4          3              veh.4          0              3              4              10             
963            24.30          veh.5          3              veh.4          1              -              -              -              
963            24.30          veh.6          3              veh.4          2              -              -              -              

964            24.30          veh1           3              veh1           0              4              4              10             
964            24.30          veh1.1         3              veh1           1              -              -              -              
964            24.30          veh1.2         3              veh1           2              -              -              -              
964            24.30          veh1.3         3              veh1           3              -              -              -              

965            24.30          veh1.4         3              veh1.4         0              1              4              10             

966            24.40          veh            3              veh            0              4              4              10             
966            24.40          veh.1          3              veh            1              -              -              -              
966            24.40          veh.2          3              veh            2              -              -              -              
966            24.40          veh.3          3              veh            3              -              -              -              

967            24.40          veh.4          3              veh.4          0              3              4              10             
967            24.40          veh.5          3              veh.4          1              -              -              -              
967            24.40          veh.6          3              veh.4          2              -              -              -              

968            24.40          veh1           3              veh1           0              4              4              10             
968            24.40          veh1.1         3              veh1           1              -              -              -              
968            24.40          veh1.2         3              veh1           2              -              -              -              
968            24.40          veh1.3         3              veh1           3              -              -              -              

969            24.40          veh1.4         3              veh1.4         0              1              4              10             

970            24.50          veh            3              veh            0              4              4              10             
970            24.50          veh.1          3              veh            1              -              -              -              
970            24.50          veh.2          3              veh            2              -              -              -              
970            24.50          veh.3          3              veh            3              -              -              -              

971            24.50          veh.4          3              veh.4          0              3              4              10             
971            24.50          veh.5          3              veh.4          1              -              -              -              
971            24.50          veh.6          3              veh.4          2              -              -              -              

972            24.50          veh1           3              veh1           0              4              4              10             
972            24.50          veh1.1         3              veh1           1              -              -              -              
972            24.50          veh1.2         3              veh1           2              -              -              -              
972            24.50          veh1.3         3              veh1           3              -              -              -              

973            24.50          veh1.4         3              veh1.4         0              1              4              10             

974            24.60          veh            3              veh            0              4              4              10             
974            24.60          veh.1          3              veh            1              -              -              -              
974            24.60          veh.2          3              veh            2              -              -              -              
974            24.60          veh.3          3              veh            3              -              -              -              

975            24.60          veh.4          3              veh.4          0              3              4              10             
975            24.60          veh.5          3              veh.4          1              -              -              -              
975            24.60          veh.6          3              veh.4          2              -              -              -              

976            24.60          veh1           3              veh1           0              4              4              10             
976            24.60          veh1.1         3              veh1           1              -              -              -              
976            24.60          veh1.2         3              veh1           2              -              -              -              
976            24.60          veh1.3         3              veh1           3              -              -              -              

977            24.60          veh1.4         3              veh1.4         0              1              4              10             

978            24.70          veh            3              veh            0              4              4              10             
978            24.70          veh.1          3              veh            1              -              -              -              
978            24.70          veh.2          3              veh            2              -              -              -              
978            24.70          veh.3          3              veh            3              -              -              -              

979            24.70          veh.4          3              veh.4          0              3              4              10             
979            24.70          veh.5          3              veh.4          1              -              -              -              
979            24.70          veh.6          3              veh.4          2              -              -              -              

980            24.70          veh1           3              veh1           0              4              4              10             
980            24.70          veh1.1         3              veh1           1              -              -              -              
980            24.70          veh1.2         3              veh1           2              -              -              -              
980            24.70          veh1.3         3              veh1           3              -              -              -              

981            24.70          veh1.4         3              veh1.4         0              1              4              10             

982            24.80          veh            3              veh            0              4              4              10             
982            24.80          veh.1          3              veh            1              -              -              -              
982            24.80          veh.2          3              veh            2              -              -              -              
982            24.80          veh.3          3              veh            3              -              -              -              

983            24.80          veh.4          3              veh.4          0              3              4              10             
983            24.80          veh.5          3              veh.4          1              -              -              -              
983            24.80          veh.6          3              veh.4          2              -              -              -              

984            24.80          veh1           3              veh1           0              4              4              10             
984            24.80          veh1.1         3              veh1           1              -              -              -              
984            24.80          veh1.2         3              veh1           2              -              -              -              
984            24.80          veh1.3         3              veh1           3              -              -              -              

985            24.80          veh1.4         3              veh1.4         0              1              4              10             

986            24.90          veh            3              veh            0              4              4              10             
986            24.90          veh.1          3              veh            1              -              -              -              
986            24.90          veh.2          3              veh            2              -              -              -              
986            24.90          veh.3          3              veh            3              -              -              -              

987            24.90          veh.4          3              veh.4          0              3              4              10             
987            24.90          veh.5          3              veh.4          1              -              -              -              
987            24.90          veh.6          3              veh.4          2              -              -              -              

988            24.90          veh1           3              veh1           0              4              4              10             
988            24.90          veh1.1         3              veh1           1              -              -              -              
988            24.90          veh1.2         3              veh1           2              -              -              -              
988            24.90          veh1.3         3              veh1           3              -              -              -              

989            24.90          veh1.4         3              veh1.4         0              1              4              10             

990            25.00          veh            3              veh            0              4              4              10             
990            25.00          veh.1          3              veh            1              -              -              -              
990            25.00          veh.2          3              veh            2              -              -              -              
990            25.00          veh.3          3              veh            3              -              -              -              

991            25.00          veh.4          3              veh.4          0              3              4              10             
991            25.00          veh.5          3              veh.4          1              -              -              -              
991            25.00          veh.6          3              veh.4          2              -              -              -              

992            25.00          veh1           3              veh1           0              4              4              10             
992            25.00          veh1.1         3              veh1           1              -              -              -              
992            25.00          veh1.2         3              veh1           2              -              -              -              
992            25.00          veh1.3         3              veh1           3              -              -              -              

993            25.00          veh1.4         3              veh1.4         0              1              4              10             

994            25.10          veh            3              veh            0              4              4              10             
994            25.10          veh.1          3              veh            1              -              -              -              
994            25.10          veh.2          3              veh            2              -              -              -              
994            25.10          veh.3          3              veh            3              -              -              -              

995            25.10          veh.4          3              veh.4          0              3              4              10             
995            25.10          veh.5          3              veh.4          1              -              -              -              
995            25.10          veh.6          3              veh.4          2              -              -              -              

996            25.10          veh1           3              veh1           0              4              4              10             
996            25.10          veh1.1         3              veh1           1              -              -              -              
996            25.10          veh1.2         3              veh1           2              -              -              -              
996            25.10          veh1.3         3              veh1           3              -              -              -              

997            25.10          veh1.4         3              veh1.4         0              1              4              10             

998            25.20          veh            3              veh            0              4              4              10             
998            25.20          veh.1          3              veh            1              -              -              -              
998            25.20          veh.2          3              veh            2              -              -              -              
998            25.20          veh.3          3              veh            3              -              -              -              

999            25.20          veh.4          3              veh.4          0              3              4              10             
999            25.20          veh.5          3              veh.4          1              -              -              -              
999            25.20          veh.6          3              veh.4          2              -              -              -              

1000           25.20          veh1           3              veh1           0              4              4              10             
1000           25.20          veh1.1         3              veh1           1              -              -              -              
1000           25.20          veh1.2         3              veh1           2              -              -              -              
1000           25.20          veh1.3         3              veh1           3              -              -              -              

1001           25.20          veh1.4         3              veh1.4         0              1              4              10             

1002           25.30          veh            3              veh            0              4              4              10             
1002           25.30          veh.1          3              veh            1              -              -              -              
1002           25.30          veh.2          3              veh            2              -              -              -              
1002           25.30          veh.3          3              veh            3              -              -              -              

1003           25.30          veh.4          3              veh.4          0              3              4              10             
1003           25.30          veh.5          3              veh.4          1              -              -              -              
1003           25.30          veh.6          3              veh.4          2              -              -              -              

1004           25.30          veh1           3              veh1           0              4              4              10             
1004           25.30          veh1.1         3              veh1           1              -              -              -              
1004           25.30          veh1.2         3              veh1           2              -              -              -              
1004           25.30          veh1.3         3              veh1           3              -              -              -              

1005           25.30          veh1.4         3              veh1.4         0              1              4              10             

1006           25.40          veh            3              veh            0              4              4              10             
1006           25.40          veh.1          3              veh            1              -              -              -              
1006           25.40          veh.2          3              veh            2              -              -              -              
1006           25.40          veh.3          3              veh            3              -              -              -              

1007           25.40          veh.4          3              veh.4          0              3              4              10             
1007           25.40          veh.5          3              veh.4          1              -              -              -              
1007           25.40          veh.6          3              veh.4          2              -              -              -              

1008           25.40          veh1           3              veh1           0              4              4              10             
1008           25.40          veh1.1         3              veh1           1              -              -              -              
1008           25.40          veh1.2         3              veh1           2              -              -              -              
1008           25.40          veh1.3         3              veh1           3              -              -              -              

1009           25.40          veh1.4         3              veh1.4         0              1              4              10             

1010           25.50          veh            3              veh            0              4              4              10             
1010           25.50          veh.1          3              veh            1              -              -              -              
1010           25.50          veh.2          3              veh            2              -              -              -              
1010           25.50          veh.3          3              veh            3              -              -              -              

1011           25.50          veh.4          3              veh.4          0              3              4              10             
1011           25.50          veh.5          3              veh.4          1              -              -              -              
1011           25.50          veh.6          3              veh.4          2              -              -              -              

1012           25.50          veh1           3              veh1           0              4              4              10             
1012           25.50          veh1.1         3              veh1           1              -              -              -              
1012           25.50          veh1.2         3              veh1           2              -              -              -              
1012           25.50          veh1.3         3              veh1           3              -              -              -              

1013           25.50          veh1.4         3              veh1.4         0              1              4              10             

1014           25.60          veh            3              veh            0              4              4              10             
1014           25.60          veh.1          3              veh            1              -              -              -              
1014           25.60          veh.2          3              veh            2              -              -              -              
1014           25.60          veh.3          3              veh            3              -              -              -              

1015           25.60          veh.4          3              veh.4          0              3              4              10             
1015           25.60          veh.5          3              veh.4          1              -              -              -              
1015           25.60          veh.6          3              veh.4          2              -              -              -              

1016           25.60          veh1           3              veh1           0              4              4              10             
1016           25.60          veh1.1         3              veh1           1              -              -              -              
1016           25.60          veh1.2         3              veh1           2              -              -              -              
1016           25.60          veh1.3         3              veh1           3              -              -              -              

1017           25.60          veh1.4         3              veh1.4         0              1              4              10             

1018           25.70          veh            3              veh            0              4              4              10             
1018           25.70          veh.1          3              veh            1              -              -              -              
1018           25.70          veh.2          3              veh            2              -              -              -              
1018           25.70          veh.3          3              veh            3              -              -              -              

1019           25.70          veh.4          3              veh.4          0              3              4              10             
1019           25.70          veh.5          3              veh.4          1              -              -              -              
1019           25.70          veh.6          3              veh.4          2              -              -              -              

1020           25.70          veh1           3              veh1           0              4              4              10             
1020           25.70          veh1.1         3              veh1           1              -              -              -              
1020           25.70          veh1.2         3              veh1           2              -              -              -              
1020           25.70          veh1.3         3              veh1           3              -              -              -              

1021           25.70          veh1.4         3              veh1.4         0              1              4              10             

1022           25.80          veh            3              veh            0              4              4              10             
1022           25.80          veh.1          3              veh            1              -              -              -              
1022           25.80          veh.2          3              veh            2              -              -              -              
1022           25.80          veh.3          3              veh            3              -              -              -              

1023           25.80          veh.4          3              veh.4          0              3              4              10             
1023           25.80          veh.5          3              veh.4          1              -              -              -              
1023           25.80          veh.6          3              veh.4          2              -              -              -              

1024           25.80          veh1           3              veh1           0              4              4              10             
1024           25.80          veh1.1         3              veh1           1              -              -              -              
1024           25.80          veh1.2         3              veh1           2              -              -              -              
1024           25.80          veh1.3         3              veh1           3              -              -              -              

1025           25.80          veh1.4         3              veh1.4         0              1              4              10             

1026           25.90          veh            3              veh            0              4              4              10             
1026           25.90          veh.1          3              veh            1              -              -              -              
1026           25.90          veh.2          3              veh            2              -              -              -              
1026           25.90          veh.3          3              veh            3              -              -              -              

1027           25.90          veh.4          3              veh.4          0              3              4              10             
1027           25.90          veh.5          3              veh.4          1              -              -              -              
1027           25.90          veh.6          3              veh.4          2              -              -              -              

1028           25.90          veh1           3              veh1           0              4              4              10             
1028           25.90          veh1.1         3              veh1           1              -              -              -              
1028           25.90          veh1.2         3              veh1           2              -              -              -              
1028           25.90          veh1.3         3              veh1           3              -              -              -              

1029           25.90          veh1.4         3              veh1.4         0              1              4              10             

1030           26.00          veh            3              veh            0              4              4              10             
1030           26.00          veh.1          3              veh            1              -              -              -              
1030           26.00          veh.2          3              veh            2              -              -              -              
1030           26.00          veh.3          3              veh            3              -              -              -              

1031           26.00          veh.4          3              veh.4          0              3              4              10             
1031           26.00          veh.5          3              veh.4          1              -              -              -              
1031           26.00          veh.6          3              veh.4          2              -              -              -              

1032           26.00          veh1           3              veh1           0              4              4              10             
1032           26.00          veh1.1         3              veh1           1              -              -              -              
1032           26.00          veh1.2         3              veh1           2              -              -              -              
1032           26.00          veh1.3         3              veh1           3              -              -              -              

1033           26.00          veh1.4         3              veh1.4         0              1              4              10             

1034           26.10          veh            3              veh            0              4              4              10             
1034           26.10          veh.1          3              veh            1              -              -              -              
1034           26.10          veh.2          3              veh            2              -              -              -              
1034           26.10          veh.3          3              veh            3              -              -              -              

1035           26.10          veh.4          3              veh.4          0              3              4              10             
1035           26.10          veh.5          3              veh.4          1              -              -              -              
1035           26.10          veh.6          3              veh.4          2              -              -              -              

1036           26.10          veh1           3              veh1           0              4              4              10             
1036           26.10          veh1.1         3              veh1           1              -              -              -              
1036           26.10          veh1.2         3              veh1           2              -              -              -              
1036           26.10          veh1.3         3              veh1           3              -              -              -              

1037           26.10          veh1.4         3              veh1.4         0              1              4              10             

1038           26.20          veh            3              veh            0              4              4              10             
1038           26.20          veh.1          3              veh            1              -              -              -              
1038           26.20          veh.2          3              veh            2              -              -              -              
1038           26.20          veh.3          3              veh            3              -              -              -              

1039           26.20          veh.4          3              veh.4          0              3              4              10             
1039           26.20          veh.5          3              veh.4          1              -              -              -              
1039           26.20          veh.6          3              veh.4          2              -              -              -              

1040           26.20          veh1           3              veh1           0              4              4              10             
1040           26.20          veh1.1         3              veh1           1              -              -              -              
1040           26.20          veh1.2         3              veh1           2              -              -              -              
1040           26.20          veh1.3         3              veh1           3              -              -              -              

1041           26.20          veh1.4         3              veh1.4         0              1              4              10             

1042           26.30          veh            3              veh            0              4              4              10             
1042           26.30          veh.1          3              veh            1              -              -              -              
1042           26.30          veh.2          3              veh            2              -              -              -              
1042           26.30          veh.3          3              veh            3              -              -              -              

1043           26.30          veh.4          3              veh.4          0              3              4              10             
1043           26.30          veh.5          3              veh.4          1              -              -              -              
1043           26.30          veh.6          3              veh.4          2              -              -              -              
