configName      Platooning
iniFile         omnetpp.ini
processID       8556
runID           Platooning-0-20191231-13:08:37-8556
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:08:37.651
endDateTime     2019-12-31 13:08:56.651
duration        0 hour, 0 minute, 18 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
739       73.80       flow1.10            1to2_0              535.50              30.00               0.00                1.64                10.38               535.50              
739       73.80       flow1.11            1to2_0              385.50              30.00               0.00                1.64                4.83                385.50              
739       73.80       flow1.12            1to2_0              157.00              20.00               0.00                2.00                11.18               157.00              
739       73.80       flow1.13            1to2_1              92.43               23.40               3.00                1.64                29.78               92.43               
739       73.80       flow1.14            1to2_0              12.18               8.40                3.00                1.64                16.05               12.18               
739       73.80       flow1.2             1to2_2              1390.15             30.00               0.00                1.64                2.84                1390.15             
739       73.80       flow1.3             1to2_2              1480.36             30.00               0.00                1.64                -1.00               1480.36             
739       73.80       flow1.4             1to2_2              858.40              10.01               -0.00               1.64                1.84                858.40              
739       73.80       flow1.5             1to2_0              857.00              20.00               0.00                2.00                19.33               857.00              
739       73.80       flow1.6             1to2_1              1055.64             30.00               0.00                1.64                7.12                1055.64             
739       73.80       flow1.7             1to2_1              896.29              30.00               0.00                1.64                5.15                896.29              
739       73.80       flow1.8             1to2_1              794.34              19.22               -1.73               1.64                5.04                794.34              
739       73.80       flow1.9             1to2_2              685.50              30.00               0.00                1.64                5.60                685.50              
739       73.80       stopped             1to2_0              1489.50             30.00               0.00                1.64                -1.00               562.50              
739       73.80       veh                 1to2_1              1410.33             20.00               0.00                0.55                30.64               1310.33             
739       73.80       veh.1               1to2_1              1392.33             20.00               -0.01               0.55                0.65                1299.43             
739       73.80       veh.2               1to2_1              1323.99             17.67               0.94                3.50                3.59                1238.19             
739       73.80       veh.3               1to2_1              1306.85             17.01               0.78                0.60                0.71                1228.15             
739       73.80       veh.4               1to2_1              1290.22             16.23               1.07                0.60                0.72                1218.62             
739       73.80       veh.5               1to2_1              1274.14             15.34               1.36                0.60                0.72                1209.64             
739       73.80       veh1                1to2_2              931.83              10.00               0.00                0.55                45.33               831.83              
739       73.80       veh1.1              1to2_2              919.33              10.00               0.00                0.55                0.75                826.43              
739       73.80       veh1.2              1to2_2              906.83              10.00               0.00                0.55                0.75                821.03              
739       73.80       veh1.3              1to2_2              894.33              10.00               -0.00               0.55                0.75                815.63              
739       73.80       veh1.4              1to2_2              881.83              10.00               -0.00               0.55                0.75                810.23              

740       73.90       flow1.0             1to2_1              2031.19             30.00               0.00                1.64                -1.00               2031.19             
740       73.90       flow1.1             1to2_0              1255.52             20.00               0.00                2.00                11.60               1255.52             
740       73.90       flow1.10            1to2_0              538.50              30.00               0.00                1.64                10.35               538.50              
740       73.90       flow1.11            1to2_0              388.50              30.00               0.00                1.64                4.83                388.50              
740       73.90       flow1.12            1to2_0              159.00              20.00               0.00                2.00                11.23               159.00              
740       73.90       flow1.13            1to2_1              94.80               23.70               3.00                1.64                29.39               94.80               
740       73.90       flow1.14            1to2_0              13.05               8.70                3.00                1.64                15.63               13.05               
740       73.90       flow1.2             1to2_2              1393.15             30.00               0.00                1.64                2.84                1393.15             
740       73.90       flow1.3             1to2_2              1483.36             30.00               0.00                1.64                -1.00               1483.36             
740       73.90       flow1.4             1to2_2              859.40              10.01               -0.00               1.64                1.84                859.40              
740       73.90       flow1.5             1to2_0              859.00              20.00               0.00                2.00                19.33               859.00              
740       73.90       flow1.6             1to2_1              1058.64             30.00               0.00                1.64                7.07                1058.64             
740       73.90       flow1.7             1to2_1              899.29              30.00               0.00                1.64                5.15                899.29              
740       73.90       flow1.8             1to2_1              796.24              19.05               -1.69               1.64                5.15                796.24              
740       73.90       flow1.9             1to2_2              688.50              30.00               0.00                1.64                5.53                688.50              
740       73.90       stopped             1to2_0              1492.50             30.00               0.00                1.64                -1.00               565.50              
740       73.90       veh                 1to2_1              1412.33             20.00               0.00                0.55                30.69               1312.33             
740       73.90       veh.1               1to2_1              1394.33             20.00               -0.01               0.55                0.65                1301.43             
740       73.90       veh.2               1to2_1              1325.76             17.74               0.79                3.50                3.58                1239.96             
740       73.90       veh.3               1to2_1              1308.56             17.09               0.83                0.60                0.71                1229.86             
740       73.90       veh.4               1to2_1              1291.86             16.34               1.01                0.60                0.72                1220.26             
740       73.90       veh.5               1to2_1              1275.69             15.47               1.29                0.60                0.72                1211.19             
740       73.90       veh1                1to2_2              932.83              10.00               0.00                0.55                45.53               832.83              
740       73.90       veh1.1              1to2_2              920.33              10.00               0.00                0.55                0.75                827.43              
740       73.90       veh1.2              1to2_2              907.83              10.00               0.00                0.55                0.75                822.03              
740       73.90       veh1.3              1to2_2              895.33              10.00               -0.00               0.55                0.75                816.63              
740       73.90       veh1.4              1to2_2              882.83              10.00               -0.00               0.55                0.75                811.23              

741       74.00       flow1.0             1to2_1              2034.19             30.00               0.00                1.64                -1.00               2034.19             
741       74.00       flow1.1             1to2_0              1257.52             20.00               0.00                2.00                11.65               1257.52             
741       74.00       flow1.10            1to2_0              541.50              30.00               0.00                1.64                10.32               541.50              
741       74.00       flow1.11            1to2_0              391.50              30.00               0.00                1.64                4.83                391.50              
741       74.00       flow1.12            1to2_0              161.00              20.00               0.00                2.00                11.28               161.00              
741       74.00       flow1.13            1to2_1              97.20               24.00               3.00                1.64                29.00               97.20               
741       74.00       flow1.14            1to2_0              13.95               9.00                3.00                1.64                15.23               13.95               
741       74.00       flow1.2             1to2_2              1396.15             30.00               0.00                1.64                2.84                1396.15             
741       74.00       flow1.3             1to2_2              1486.36             30.00               0.00                1.64                -1.00               1486.36             
741       74.00       flow1.4             1to2_2              860.40              10.01               -0.00               1.64                1.84                860.40              
741       74.00       flow1.5             1to2_0              861.00              20.00               0.00                2.00                19.33               861.00              
741       74.00       flow1.6             1to2_1              1061.64             30.00               0.00                1.64                7.02                1061.64             
741       74.00       flow1.7             1to2_1              902.29              30.00               0.00                1.64                5.15                902.29              
741       74.00       flow1.8             1to2_1              798.13              18.88               -1.68               1.64                5.25                798.13              
741       74.00       flow1.9             1to2_2              691.50              30.00               0.00                1.64                5.46                691.50              
741       74.00       stopped             1to2_0              1495.50             30.00               0.00                1.64                -1.00               568.50              
741       74.00       veh                 1to2_1              1414.33             20.00               0.00                0.55                30.74               1314.33             
741       74.00       veh.1               1to2_1              1396.33             20.00               -0.01               0.55                0.65                1303.43             
741       74.00       veh.2               1to2_1              1327.54             17.80               0.60                3.50                3.58                1241.74             
741       74.00       veh.3               1to2_1              1310.28             17.18               0.86                0.60                0.71                1231.58             
741       74.00       veh.4               1to2_1              1293.50             16.43               0.98                0.60                0.72                1221.90             
741       74.00       veh.5               1to2_1              1277.25             15.59               1.23                0.60                0.72                1212.75             
741       74.00       veh1                1to2_2              933.83              10.00               0.00                0.55                45.73               833.83              
741       74.00       veh1.1              1to2_2              921.33              10.00               0.00                0.55                0.75                828.43              
741       74.00       veh1.2              1to2_2              908.83              10.00               0.00                0.55                0.75                823.03              
741       74.00       veh1.3              1to2_2              896.33              10.00               -0.00               0.55                0.75                817.63              
741       74.00       veh1.4              1to2_2              883.83              10.00               -0.00               0.55                0.75                812.23              

742       74.10       flow1.0             1to2_1              2037.19             30.00               0.00                1.64                -1.00               2037.19             
742       74.10       flow1.1             1to2_0              1259.52             20.00               0.00                2.00                11.70               1259.52             
742       74.10       flow1.10            1to2_0              544.50              30.00               0.00                1.64                10.28               544.50              
742       74.10       flow1.11            1to2_0              394.50              30.00               0.00                1.64                4.83                394.50              
742       74.10       flow1.12            1to2_0              163.00              20.00               0.00                2.00                11.33               163.00              
742       74.10       flow1.13            1to2_1              99.63               24.30               3.00                1.64                28.62               99.63               
742       74.10       flow1.14            1to2_0              14.88               9.30                3.00                1.64                14.85               14.88               
742       74.10       flow1.2             1to2_2              1399.15             30.00               0.00                1.64                2.84                1399.15             
742       74.10       flow1.3             1to2_2              1489.36             30.00               0.00                1.64                -1.00               1489.36             
742       74.10       flow1.4             1to2_2              861.40              10.01               -0.00               1.64                1.84                861.40              
742       74.10       flow1.5             1to2_0              863.00              20.00               0.00                2.00                19.33               863.00              
742       74.10       flow1.6             1to2_1              1064.64             30.00               0.00                1.64                6.97                1064.64             
742       74.10       flow1.7             1to2_1              905.29              30.00               0.00                1.64                5.15                905.29              
742       74.10       flow1.8             1to2_1              800.00              18.71               -1.66               1.64                5.36                800.00              
742       74.10       flow1.9             1to2_2              694.50              30.00               0.00                1.64                5.40                694.50              
742       74.10       stopped             1to2_0              1498.50             30.00               0.00                1.64                -1.00               571.50              
742       74.10       veh                 1to2_1              1416.33             20.00               0.00                0.55                30.79               1316.33             
742       74.10       veh.1               1to2_1              1398.33             20.00               -0.01               0.55                0.65                1305.43             
742       74.10       veh.2               1to2_1              1329.33             17.85               0.45                3.50                3.59                1243.53             
742       74.10       veh.3               1to2_1              1312.01             17.27               0.85                0.60                0.71                1233.31             
742       74.10       veh.4               1to2_1              1295.15             16.53               0.98                0.60                0.72                1223.55             
742       74.10       veh.5               1to2_1              1278.82             15.71               1.19                0.60                0.72                1214.32             
742       74.10       veh1                1to2_2              934.83              10.00               0.00                0.55                45.93               834.83              
742       74.10       veh1.1              1to2_2              922.33              10.00               0.00                0.55                0.75                829.43              
742       74.10       veh1.2              1to2_2              909.83              10.00               0.00                0.55                0.75                824.03              
742       74.10       veh1.3              1to2_2              897.33              10.00               -0.00               0.55                0.75                818.63              
742       74.10       veh1.4              1to2_2              884.83              10.00               -0.00               0.55                0.75                813.23              

743       74.20       flow1.0             1to2_1              2040.19             30.00               0.00                1.64                -1.00               2040.19             
743       74.20       flow1.1             1to2_0              1261.52             20.00               0.00                2.00                11.75               1261.52             
743       74.20       flow1.10            1to2_0              547.50              30.00               0.00                1.64                10.25               547.50              
743       74.20       flow1.11            1to2_0              397.50              30.00               0.00                1.64                4.83                397.50              
743       74.20       flow1.12            1to2_0              165.00              20.00               0.00                2.00                11.38               165.00              
743       74.20       flow1.13            1to2_1              102.09              24.60               3.00                1.64                28.24               102.09              
743       74.20       flow1.14            1to2_0              15.84               9.60                3.00                1.64                14.50               15.84               
743       74.20       flow1.2             1to2_2              1402.15             30.00               0.00                1.64                2.84                1402.15             
743       74.20       flow1.3             1to2_2              1492.36             30.00               0.00                1.64                -1.00               1492.36             
743       74.20       flow1.4             1to2_2              862.40              10.01               -0.00               1.64                1.84                862.40              
743       74.20       flow1.5             1to2_0              865.00              20.00               0.00                2.00                19.33               865.00              
743       74.20       flow1.6             1to2_1              1067.64             30.00               0.00                1.64                6.93                1067.64             
743       74.20       flow1.7             1to2_1              908.29              30.00               0.00                1.64                5.15                908.29              
743       74.20       flow1.8             1to2_1              801.86              18.55               -1.63               1.64                5.47                801.86              
743       74.20       flow1.9             1to2_2              697.50              30.00               0.00                1.64                5.33                697.50              
743       74.20       stopped             1to2_0              1501.50             30.00               0.00                1.64                -1.00               574.50              
743       74.20       veh                 1to2_1              1418.33             20.00               0.00                0.55                30.84               1318.33             
743       74.20       veh.1               1to2_1              1400.33             20.00               -0.01               0.55                0.65                1307.43             
743       74.20       veh.2               1to2_1              1331.12             17.89               0.39                3.50                3.59                1245.32             
743       74.20       veh.3               1to2_1              1313.74             17.35               0.82                0.60                0.71                1235.04             
743       74.20       veh.4               1to2_1              1296.82             16.63               0.99                0.60                0.72                1225.22             
743       74.20       veh.5               1to2_1              1280.40             15.83               1.17                0.60                0.72                1215.90             
743       74.20       veh1                1to2_2              935.83              10.00               0.00                0.55                46.13               835.83              
743       74.20       veh1.1              1to2_2              923.33              10.00               0.00                0.55                0.75                830.43              
743       74.20       veh1.2              1to2_2              910.83              10.00               0.00                0.55                0.75                825.03              
743       74.20       veh1.3              1to2_2              898.33              10.00               -0.00               0.55                0.75                819.63              
743       74.20       veh1.4              1to2_2              885.83              10.00               -0.00               0.55                0.75                814.23              

744       74.30       flow1.0             1to2_1              2043.19             30.00               0.00                1.64                -1.00               2043.19             
744       74.30       flow1.1             1to2_0              1263.52             20.00               0.00                2.00                11.80               1263.52             
744       74.30       flow1.10            1to2_0              550.50              30.00               0.00                1.64                10.22               550.50              
744       74.30       flow1.11            1to2_0              400.50              30.00               0.00                1.64                4.83                400.50              
744       74.30       flow1.12            1to2_0              167.00              20.00               0.00                2.00                11.43               167.00              
744       74.30       flow1.13            1to2_1              104.58              24.90               3.00                1.64                27.88               104.58              
744       74.30       flow1.14            1to2_0              16.83               9.90                3.00                1.64                14.16               16.83               
744       74.30       flow1.2             1to2_2              1405.15             30.00               0.00                1.64                2.84                1405.15             
744       74.30       flow1.3             1to2_2              1495.36             30.00               0.00                1.64                -1.00               1495.36             
744       74.30       flow1.4             1to2_2              863.40              10.01               -0.00               1.64                1.84                863.40              
744       74.30       flow1.5             1to2_0              867.00              20.00               0.00                2.00                19.33               867.00              
744       74.30       flow1.6             1to2_1              1070.64             30.00               0.00                1.64                6.88                1070.64             
744       74.30       flow1.7             1to2_1              911.29              30.00               0.00                1.64                5.15                911.29              
744       74.30       flow1.8             1to2_1              803.70              18.39               -1.62               1.64                5.58                803.70              
744       74.30       flow1.9             1to2_2              700.50              30.00               0.00                1.64                5.26                700.50              
744       74.30       stopped             1to2_0              1504.50             30.00               0.00                1.64                -1.00               577.50              
744       74.30       veh                 1to2_1              1420.33             20.00               0.00                0.55                30.89               1320.33             
744       74.30       veh.1               1to2_1              1402.33             20.00               -0.00               0.55                0.65                1309.43             
744       74.30       veh.2               1to2_1              1332.91             17.93               0.41                3.50                3.59                1247.11             
744       74.30       veh.3               1to2_1              1315.48             17.43               0.78                0.60                0.71                1236.78             
744       74.30       veh.4               1to2_1              1298.49             16.73               1.00                0.60                0.72                1226.89             
744       74.30       veh.5               1to2_1              1281.99             15.94               1.15                0.60                0.72                1217.49             
744       74.30       veh1                1to2_2              936.83              10.00               0.00                0.55                46.33               836.83              
744       74.30       veh1.1              1to2_2              924.33              10.00               0.00                0.55                0.75                831.43              
744       74.30       veh1.2              1to2_2              911.83              10.00               0.00                0.55                0.75                826.03              
744       74.30       veh1.3              1to2_2              899.33              10.00               -0.00               0.55                0.75                820.63              
744       74.30       veh1.4              1to2_2              886.83              10.00               -0.00               0.55                0.75                815.23              

745       74.40       flow1.0             1to2_1              2046.19             30.00               0.00                1.64                -1.00               2046.19             
745       74.40       flow1.1             1to2_0              1265.52             20.00               0.00                2.00                11.85               1265.52             
745       74.40       flow1.10            1to2_0              553.50              30.00               0.00                1.64                10.18               553.50              
745       74.40       flow1.11            1to2_0              403.50              30.00               0.00                1.64                4.83                403.50              
745       74.40       flow1.12            1to2_0              169.00              20.00               0.00                2.00                11.48               169.00              
745       74.40       flow1.13            1to2_1              107.10              25.20               3.00                1.64                27.52               107.10              
745       74.40       flow1.14            1to2_0              17.85               10.20               3.00                1.64                13.84               17.85               
745       74.40       flow1.2             1to2_2              1408.15             30.00               0.00                1.64                2.84                1408.15             
745       74.40       flow1.3             1to2_2              1498.36             30.00               0.00                1.64                -1.00               1498.36             
745       74.40       flow1.4             1to2_2              864.40              10.01               -0.00               1.64                1.84                864.40              
745       74.40       flow1.5             1to2_0              869.00              20.00               0.00                2.00                19.33               869.00              
745       74.40       flow1.6             1to2_1              1073.64             30.00               0.00                1.64                6.83                1073.64             
745       74.40       flow1.7             1to2_1              914.29              30.00               0.00                1.64                5.15                914.29              
745       74.40       flow1.8             1to2_1              805.52              18.23               -1.60               1.64                5.69                805.52              
745       74.40       flow1.9             1to2_2              703.50              30.00               0.00                1.64                5.20                703.50              
745       74.40       stopped             1to2_0              1507.50             30.00               0.00                1.64                -1.00               580.50              
745       74.40       veh                 1to2_1              1422.33             20.00               0.00                0.55                30.94               1322.33             
745       74.40       veh.1               1to2_1              1404.33             20.00               -0.00               0.55                0.65                1311.43             
745       74.40       veh.2               1to2_1              1334.71             17.98               0.48                3.50                3.59                1248.91             
745       74.40       veh.3               1to2_1              1317.23             17.50               0.75                0.60                0.71                1238.53             
745       74.40       veh.4               1to2_1              1300.17             16.83               1.01                0.60                0.72                1228.57             
745       74.40       veh.5               1to2_1              1283.60             16.06               1.15                0.60                0.72                1219.10             
745       74.40       veh1                1to2_2              937.83              10.00               0.00                0.55                46.53               837.83              
745       74.40       veh1.1              1to2_2              925.33              10.00               0.00                0.55                0.75                832.43              
745       74.40       veh1.2              1to2_2              912.83              10.00               0.00                0.55                0.75                827.03              
745       74.40       veh1.3              1to2_2              900.33              10.00               -0.00               0.55                0.75                821.63              
745       74.40       veh1.4              1to2_2              887.83              10.00               0.00                0.55                0.75                816.23              

746       74.50       flow1.0             1to2_1              2049.19             30.00               0.00                1.64                -1.00               2049.19             
746       74.50       flow1.1             1to2_0              1267.52             20.00               0.00                2.00                11.90               1267.52             
746       74.50       flow1.10            1to2_0              556.50              30.00               0.00                1.64                10.15               556.50              
746       74.50       flow1.11            1to2_0              406.50              30.00               0.00                1.64                4.83                406.50              
746       74.50       flow1.12            1to2_0              171.00              20.00               0.00                2.00                11.53               171.00              
746       74.50       flow1.13            1to2_1              109.65              25.50               3.00                1.64                27.16               109.65              
746       74.50       flow1.14            1to2_0              18.90               10.50               3.00                1.64                13.53               18.90               
746       74.50       flow1.2             1to2_2              1411.15             30.00               0.00                1.64                2.84                1411.15             
746       74.50       flow1.3             1to2_2              1501.36             30.00               0.00                1.64                -1.00               1501.36             
746       74.50       flow1.4             1to2_2              865.40              10.01               -0.00               1.64                1.84                865.40              
746       74.50       flow1.5             1to2_0              871.00              20.00               0.00                2.00                19.33               871.00              
746       74.50       flow1.6             1to2_1              1076.64             30.00               0.00                1.64                6.79                1076.64             
746       74.50       flow1.7             1to2_1              917.29              30.00               0.00                1.64                5.15                917.29              
746       74.50       flow1.8             1to2_1              807.33              18.07               -1.57               1.64                5.81                807.33              
746       74.50       flow1.9             1to2_2              706.50              30.00               0.00                1.64                5.13                706.50              
746       74.50       stopped             1to2_0              1510.50             30.00               0.00                1.64                -1.00               583.50              
746       74.50       veh                 1to2_1              1424.33             20.00               0.00                0.55                30.99               1324.33             
746       74.50       veh.1               1to2_1              1406.33             20.00               0.00                0.55                0.65                1313.43             
746       74.50       veh.2               1to2_1              1336.51             18.03               0.55                3.50                3.59                1250.71             
746       74.50       veh.3               1to2_1              1318.99             17.57               0.73                0.60                0.71                1240.29             
746       74.50       veh.4               1to2_1              1301.87             16.93               1.01                0.60                0.72                1230.27             
746       74.50       veh.5               1to2_1              1285.22             16.17               1.16                0.60                0.72                1220.72             
746       74.50       veh1                1to2_2              938.83              10.00               0.00                0.55                46.73               838.83              
746       74.50       veh1.1              1to2_2              926.33              10.00               0.00                0.55                0.75                833.43              
746       74.50       veh1.2              1to2_2              913.83              10.00               0.00                0.55                0.75                828.03              
746       74.50       veh1.3              1to2_2              901.33              10.00               -0.00               0.55                0.75                822.63              
746       74.50       veh1.4              1to2_2              888.83              10.00               0.00                0.55                0.75                817.23              

747       74.60       flow1.0             1to2_1              2052.19             30.00               0.00                1.64                -1.00               2052.19             
747       74.60       flow1.1             1to2_0              1269.52             20.00               0.00                2.00                11.95               1269.52             
747       74.60       flow1.10            1to2_0              559.50              30.00               0.00                1.64                10.12               559.50              
747       74.60       flow1.11            1to2_0              409.50              30.00               0.00                1.64                4.83                409.50              
747       74.60       flow1.12            1to2_0              173.00              20.00               0.00                2.00                11.58               173.00              
747       74.60       flow1.13            1to2_1              112.23              25.80               3.00                1.64                26.82               112.23              
747       74.60       flow1.14            1to2_0              19.98               10.80               3.00                1.64                13.24               19.98               
747       74.60       flow1.2             1to2_2              1414.15             30.00               0.00                1.64                2.84                1414.15             
747       74.60       flow1.3             1to2_2              1504.36             30.00               0.00                1.64                -1.00               1504.36             
747       74.60       flow1.4             1to2_2              866.40              10.01               -0.00               1.64                1.84                866.40              
747       74.60       flow1.5             1to2_0              873.00              20.00               0.00                2.00                19.33               873.00              
747       74.60       flow1.6             1to2_1              1079.64             30.00               0.00                1.64                6.74                1079.64             
747       74.60       flow1.7             1to2_1              920.29              30.00               0.00                1.64                5.15                920.29              
747       74.60       flow1.8             1to2_1              809.12              17.92               -1.56               1.64                5.93                809.12              
747       74.60       flow1.9             1to2_2              709.50              30.00               0.00                1.64                5.06                709.50              
747       74.60       stopped             1to2_0              1513.50             30.00               0.00                1.64                -1.00               586.50              
747       74.60       veh                 1to2_1              1426.33             20.00               0.00                0.55                31.04               1326.33             
747       74.60       veh.1               1to2_1              1408.33             20.00               0.00                0.55                0.65                1315.43             
747       74.60       veh.2               1to2_1              1338.32             18.09               0.60                3.50                3.59                1252.52             
747       74.60       veh.3               1to2_1              1320.76             17.65               0.73                0.60                0.71                1242.06             
747       74.60       veh.4               1to2_1              1303.57             17.03               1.00                0.60                0.72                1231.97             
747       74.60       veh.5               1to2_1              1286.85             16.29               1.16                0.60                0.72                1222.35             
747       74.60       veh1                1to2_2              939.83              10.00               0.00                0.55                46.93               839.83              
747       74.60       veh1.1              1to2_2              927.33              10.00               0.00                0.55                0.75                834.43              
747       74.60       veh1.2              1to2_2              914.83              10.00               0.00                0.55                0.75                829.03              
747       74.60       veh1.3              1to2_2              902.33              10.00               -0.00               0.55                0.75                823.63              
747       74.60       veh1.4              1to2_2              889.83              10.00               0.00                0.55                0.75                818.23              

748       74.70       flow1.0             1to2_1              2055.19             30.00               0.00                1.64                -1.00               2055.19             
748       74.70       flow1.1             1to2_0              1271.52             20.00               0.00                2.00                12.00               1271.52             
748       74.70       flow1.10            1to2_0              562.50              30.00               0.00                1.64                10.08               562.50              
748       74.70       flow1.11            1to2_0              412.50              30.00               0.00                1.64                4.83                412.50              
748       74.70       flow1.12            1to2_0              175.00              20.00               0.00                2.00                11.63               175.00              
