configName      Platooning
iniFile         omnetpp.ini
processID       5332
runID           Platooning-0-20191231-11:28:05-5332
totalRun        3
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 11:28:05.162
endDateTime     2019-12-31 11:28:17.162
duration        0 hour, 0 minute, 12 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
677       67.60       flow1.1             1to2_0              1133.00             20.00               0.00                2.00                35.58               1133.00             
677       67.60       flow1.10            1to2_0              349.50              30.00               0.00                1.64                12.17               349.50              
677       67.60       flow1.11            1to2_2              199.50              30.00               0.00                1.64                18.96               199.50              
677       67.60       flow1.12            1to2_0              44.22               13.20               2.00                2.00                22.75               44.22               
677       67.60       flow1.13            1to2_1              4.08                4.80                3.00                1.64                102.17              4.08                
677       67.60       flow1.2             1to2_1              1205.14             20.07               -0.01               1.64                1.75                1205.14             
677       67.60       flow1.3             1to2_1              1081.52             30.00               0.00                1.64                3.95                1081.52             
677       67.60       flow1.4             1to2_2              1233.92             30.00               0.00                1.64                -1.00               1233.92             
677       67.60       flow1.5             1to2_0              724.71              20.00               0.00                2.00                19.91               724.71              
677       67.60       flow1.6             1to2_1              794.98              20.05               0.01                1.64                14.04               794.98              
677       67.60       flow1.7             1to2_2              773.31              23.74               -0.58               1.64                2.39                773.31              
677       67.60       flow1.8             1to2_1              642.51              27.34               3.00                1.64                5.39                642.51              
677       67.60       flow1.9             1to2_1              499.50              30.00               0.00                1.64                4.60                499.50              
677       67.60       stopped             1to2_2              1030.50             30.00               0.00                1.64                6.61                376.50              
677       67.60       veh                 1to2_1              1286.33             20.00               0.00                0.55                -1.00               1186.33             
677       67.60       veh.1               1to2_1              1263.33             20.00               0.00                0.55                0.65                1175.43             
677       67.60       veh.2               1to2_1              1245.33             20.00               0.00                0.55                0.65                1164.53             
677       67.60       veh1                1to2_2              889.11              20.00               0.00                0.55                6.82                789.11              
677       67.60       veh1.1              1to2_2              871.11              20.00               0.00                0.55                0.65                778.21              
677       67.60       veh1.2              1to2_2              853.11              20.00               0.02                0.55                0.65                767.31              
677       67.60       veh1.3              1to2_2              835.11              19.99               0.03                0.55                0.65                756.41              

678       67.70       flow1.0             1to2_0              1852.50             30.00               0.00                1.64                -1.00               1852.50             
678       67.70       flow1.1             1to2_0              1135.00             20.00               0.00                2.00                35.62               1135.00             
678       67.70       flow1.10            1to2_0              352.50              30.00               0.00                1.64                12.14               352.50              
678       67.70       flow1.11            1to2_2              202.50              30.00               0.00                1.64                18.94               202.50              
678       67.70       flow1.12            1to2_0              45.56               13.40               2.00                2.00                22.53               45.56               
678       67.70       flow1.13            1to2_1              4.59                5.10                3.00                1.64                96.65               4.59                
678       67.70       flow1.2             1to2_1              1207.15             20.07               -0.01               1.64                1.75                1207.15             
678       67.70       flow1.3             1to2_1              1084.52             30.00               0.00                1.64                3.92                1084.52             
678       67.70       flow1.4             1to2_2              1236.92             30.00               0.00                1.64                -1.00               1236.92             
678       67.70       flow1.5             1to2_0              726.71              20.00               0.00                2.00                19.91               726.71              
678       67.70       flow1.6             1to2_1              796.98              20.05               0.01                1.64                14.09               796.98              
678       67.70       flow1.7             1to2_2              775.68              23.68               -0.57               1.64                2.38                775.68              
678       67.70       flow1.8             1to2_1              645.27              27.64               3.00                1.64                5.31                645.27              
678       67.70       flow1.9             1to2_1              502.50              30.00               0.00                1.64                4.59                502.50              
678       67.70       stopped             1to2_2              1033.50             30.00               0.00                1.64                6.61                379.50              
678       67.70       veh                 1to2_1              1288.33             20.00               0.00                0.55                -1.00               1188.33             
678       67.70       veh.1               1to2_1              1265.33             20.00               -0.00               0.55                0.65                1177.43             
678       67.70       veh.2               1to2_1              1247.33             20.00               0.00                0.55                0.65                1166.53             
678       67.70       veh1                1to2_2              891.11              20.00               0.00                0.55                6.87                791.11              
678       67.70       veh1.1              1to2_2              873.11              20.00               0.00                0.55                0.65                780.21              
678       67.70       veh1.2              1to2_2              855.11              20.00               0.02                0.55                0.65                769.31              
678       67.70       veh1.3              1to2_2              837.11              19.99               0.04                0.55                0.65                758.41              

679       67.80       flow1.0             1to2_0              1855.50             30.00               0.00                1.64                -1.00               1855.50             
679       67.80       flow1.1             1to2_0              1137.00             20.00               0.00                2.00                35.67               1137.00             
679       67.80       flow1.10            1to2_0              355.50              30.00               0.00                1.64                12.11               355.50              
679       67.80       flow1.11            1to2_2              205.50              30.00               0.00                1.64                18.92               205.50              
679       67.80       flow1.12            1to2_0              46.92               13.60               2.00                2.00                22.32               46.92               
679       67.80       flow1.13            1to2_1              5.13                5.40                3.00                1.64                91.74               5.13                
679       67.80       flow1.2             1to2_1              1209.16             20.07               -0.01               1.64                1.75                1209.16             
679       67.80       flow1.3             1to2_1              1087.52             30.00               0.00                1.64                3.89                1087.52             
679       67.80       flow1.4             1to2_2              1239.92             30.00               0.00                1.64                -1.00               1239.92             
679       67.80       flow1.5             1to2_0              728.71              20.00               0.00                2.00                19.91               728.71              
679       67.80       flow1.6             1to2_1              798.99              20.05               0.01                1.64                14.14               798.99              
679       67.80       flow1.7             1to2_2              778.04              23.63               -0.56               1.64                2.37                778.04              
679       67.80       flow1.8             1to2_1              648.07              27.94               3.00                1.64                5.22                648.07              
679       67.80       flow1.9             1to2_1              505.50              30.00               0.00                1.64                4.59                505.50              
679       67.80       stopped             1to2_2              1036.50             30.00               0.00                1.64                6.61                382.50              
679       67.80       veh                 1to2_1              1290.33             20.00               0.00                0.55                -1.00               1190.33             
679       67.80       veh.1               1to2_1              1267.33             20.00               -0.00               0.55                0.65                1179.43             
679       67.80       veh.2               1to2_1              1249.33             20.00               -0.00               0.55                0.65                1168.53             
679       67.80       veh1                1to2_2              893.11              20.00               0.00                0.55                6.92                793.11              
679       67.80       veh1.1              1to2_2              875.11              20.00               0.00                0.55                0.65                782.21              
679       67.80       veh1.2              1to2_2              857.11              20.00               0.01                0.55                0.65                771.31              
679       67.80       veh1.3              1to2_2              839.11              20.00               0.04                0.55                0.65                760.41              

680       67.90       flow1.0             1to2_0              1858.50             30.00               0.00                1.64                -1.00               1858.50             
680       67.90       flow1.1             1to2_0              1139.00             20.00               0.00                2.00                35.73               1139.00             
680       67.90       flow1.10            1to2_0              358.50              30.00               0.00                1.64                12.07               358.50              
680       67.90       flow1.11            1to2_2              208.50              30.00               0.00                1.64                18.90               208.50              
680       67.90       flow1.12            1to2_0              48.30               13.80               2.00                2.00                22.12               48.30               
680       67.90       flow1.13            1to2_1              5.70                5.70                3.00                1.64                87.33               5.70                
680       67.90       flow1.2             1to2_1              1211.16             20.07               -0.01               1.64                1.75                1211.16             
680       67.90       flow1.3             1to2_1              1090.52             30.00               0.00                1.64                3.85                1090.52             
680       67.90       flow1.4             1to2_2              1242.92             30.00               0.00                1.64                -1.00               1242.92             
680       67.90       flow1.5             1to2_0              730.71              20.00               0.00                2.00                19.91               730.71              
680       67.90       flow1.6             1to2_1              800.99              20.05               0.02                1.64                14.19               800.99              
680       67.90       flow1.7             1to2_2              780.40              23.57               -0.55               1.64                2.36                780.40              
680       67.90       flow1.8             1to2_1              650.89              28.24               3.00                1.64                5.14                650.89              
680       67.90       flow1.9             1to2_1              508.50              30.00               0.00                1.64                4.58                508.50              
680       67.90       stopped             1to2_2              1039.50             30.00               0.00                1.64                6.61                385.50              
680       67.90       veh                 1to2_1              1292.33             20.00               0.00                0.55                -1.00               1192.33             
680       67.90       veh.1               1to2_1              1269.33             20.00               -0.00               0.55                0.65                1181.43             
680       67.90       veh.2               1to2_1              1251.33             20.00               -0.00               0.55                0.65                1170.53             
680       67.90       veh1                1to2_2              895.11              20.00               0.00                0.55                6.97                795.11              
680       67.90       veh1.1              1to2_2              877.11              20.00               0.00                0.55                0.65                784.21              
680       67.90       veh1.2              1to2_2              859.11              20.00               0.01                0.55                0.65                773.31              
680       67.90       veh1.3              1to2_2              841.11              20.00               0.03                0.55                0.65                762.41              

681       68.00       flow1.0             1to2_0              1861.50             30.00               0.00                1.64                -1.00               1861.50             
681       68.00       flow1.1             1to2_0              1141.00             20.00               0.00                2.00                35.77               1141.00             
681       68.00       flow1.10            1to2_0              361.50              30.00               0.00                1.64                12.04               361.50              
681       68.00       flow1.11            1to2_2              211.50              30.00               0.00                1.64                18.88               211.50              
681       68.00       flow1.12            1to2_0              49.70               14.00               2.00                2.00                21.91               49.70               
681       68.00       flow1.13            1to2_1              6.30                6.00                3.00                1.64                83.37               6.30                
681       68.00       flow1.2             1to2_1              1213.17             20.06               -0.01               1.64                1.75                1213.17             
681       68.00       flow1.3             1to2_1              1093.52             30.00               0.00                1.64                3.82                1093.52             
681       68.00       flow1.4             1to2_2              1245.92             30.00               0.00                1.64                -1.00               1245.92             
681       68.00       flow1.5             1to2_0              732.71              20.00               0.00                2.00                19.91               732.71              
681       68.00       flow1.6             1to2_1              803.00              20.06               0.01                1.64                14.24               803.00              
681       68.00       flow1.7             1to2_2              782.75              23.52               -0.54               1.64                2.35                782.75              
681       68.00       flow1.8             1to2_1              653.75              28.54               3.00                1.64                5.05                653.75              
681       68.00       flow1.9             1to2_1              511.50              30.00               0.00                1.64                4.57                511.50              
681       68.00       stopped             1to2_2              1042.50             30.00               0.00                1.64                6.61                388.50              
681       68.00       veh                 1to2_1              1294.33             20.00               0.00                0.55                -1.00               1194.33             
681       68.00       veh.1               1to2_1              1271.33             20.00               -0.00               0.55                0.65                1183.43             
681       68.00       veh.2               1to2_1              1253.33             20.00               -0.00               0.55                0.65                1172.53             
681       68.00       veh1                1to2_2              897.11              20.00               0.00                0.55                7.02                797.11              
681       68.00       veh1.1              1to2_2              879.11              20.00               -0.00               0.55                0.65                786.21              
681       68.00       veh1.2              1to2_2              861.11              20.00               0.01                0.55                0.65                775.31              
681       68.00       veh1.3              1to2_2              843.11              20.00               0.03                0.55                0.65                764.41              

682       68.10       flow1.0             1to2_0              1864.50             30.00               0.00                1.64                -1.00               1864.50             
682       68.10       flow1.1             1to2_0              1143.00             20.00               0.00                2.00                35.83               1143.00             
682       68.10       flow1.10            1to2_0              364.50              30.00               0.00                1.64                12.01               364.50              
682       68.10       flow1.11            1to2_2              214.50              30.00               0.00                1.64                18.85               214.50              
682       68.10       flow1.12            1to2_0              51.12               14.20               2.00                2.00                21.72               51.12               
682       68.10       flow1.13            1to2_1              6.93                6.30                3.00                1.64                79.77               6.93                
682       68.10       flow1.2             1to2_1              1215.18             20.06               -0.01               1.64                1.75                1215.18             
682       68.10       flow1.3             1to2_1              1096.52             30.00               0.00                1.64                3.79                1096.52             
682       68.10       flow1.4             1to2_2              1248.92             30.00               0.00                1.64                -1.00               1248.92             
682       68.10       flow1.5             1to2_0              734.71              20.00               0.00                2.00                19.91               734.71              
682       68.10       flow1.6             1to2_1              805.01              20.06               0.01                1.64                14.29               805.01              
682       68.10       flow1.7             1to2_2              785.10              23.46               -0.54               1.64                2.34                785.10              
682       68.10       flow1.8             1to2_1              656.63              28.84               3.00                1.64                4.97                656.63              
682       68.10       flow1.9             1to2_1              514.50              30.00               0.00                1.64                4.57                514.50              
682       68.10       stopped             1to2_2              1045.50             30.00               0.00                1.64                6.61                391.50              
682       68.10       veh                 1to2_1              1296.33             20.00               0.00                0.55                -1.00               1196.33             
682       68.10       veh.1               1to2_1              1273.33             20.00               -0.00               0.55                0.65                1185.43             
682       68.10       veh.2               1to2_1              1255.33             20.00               -0.00               0.55                0.65                1174.53             
682       68.10       veh1                1to2_2              899.11              20.00               0.00                0.55                7.07                799.11              
682       68.10       veh1.1              1to2_2              881.11              20.00               -0.00               0.55                0.65                788.21              
682       68.10       veh1.2              1to2_2              863.11              20.00               0.00                0.55                0.65                777.31              
682       68.10       veh1.3              1to2_2              845.11              20.01               0.02                0.55                0.65                766.41              

683       68.20       flow1.0             1to2_0              1867.50             30.00               0.00                1.64                -1.00               1867.50             
683       68.20       flow1.1             1to2_0              1145.00             20.00               0.00                2.00                35.88               1145.00             
683       68.20       flow1.10            1to2_0              367.50              30.00               0.00                1.64                11.97               367.50              
683       68.20       flow1.11            1to2_2              217.50              30.00               0.00                1.64                18.83               217.50              
683       68.20       flow1.12            1to2_0              52.56               14.40               2.00                2.00                21.52               52.56               
683       68.20       flow1.13            1to2_1              7.59                6.60                3.00                1.64                76.50               7.59                
683       68.20       flow1.2             1to2_1              1217.18             20.06               -0.01               1.64                1.75                1217.18             
683       68.20       flow1.3             1to2_1              1099.52             30.00               0.00                1.64                3.76                1099.52             
683       68.20       flow1.4             1to2_2              1251.92             30.00               0.00                1.64                -1.00               1251.92             
683       68.20       flow1.5             1to2_0              736.71              20.00               0.00                2.00                19.91               736.71              
683       68.20       flow1.6             1to2_1              807.01              20.06               0.01                1.64                14.33               807.01              
683       68.20       flow1.7             1to2_2              787.44              23.41               -0.54               1.64                2.34                787.44              
683       68.20       flow1.8             1to2_1              659.54              29.14               3.00                1.64                4.89                659.54              
683       68.20       flow1.9             1to2_1              517.50              30.00               0.00                1.64                4.57                517.50              
683       68.20       stopped             1to2_2              1048.50             30.00               0.00                1.64                6.61                394.50              
683       68.20       veh                 1to2_1              1298.33             20.00               0.00                0.55                -1.00               1198.33             
683       68.20       veh.1               1to2_1              1275.33             20.00               -0.00               0.55                0.65                1187.43             
683       68.20       veh.2               1to2_1              1257.33             20.00               -0.00               0.55                0.65                1176.53             
683       68.20       veh1                1to2_2              901.11              20.00               0.00                0.55                7.12                801.11              
683       68.20       veh1.1              1to2_2              883.11              20.00               -0.00               0.55                0.65                790.21              
683       68.20       veh1.2              1to2_2              865.11              20.00               -0.00               0.55                0.65                779.31              
683       68.20       veh1.3              1to2_2              847.11              20.01               0.02                0.55                0.65                768.41              

684       68.30       flow1.0             1to2_0              1870.50             30.00               0.00                1.64                -1.00               1870.50             
684       68.30       flow1.1             1to2_0              1147.00             20.00               0.00                2.00                35.92               1147.00             
684       68.30       flow1.10            1to2_0              370.50              30.00               0.00                1.64                11.94               370.50              
684       68.30       flow1.11            1to2_2              220.50              30.00               0.00                1.64                18.81               220.50              
684       68.30       flow1.12            1to2_0              54.02               14.60               2.00                2.00                21.33               54.02               
684       68.30       flow1.13            1to2_1              8.28                6.90                3.00                1.64                73.51               8.28                
684       68.30       flow1.2             1to2_1              1219.19             20.06               -0.01               1.64                1.75                1219.19             
684       68.30       flow1.3             1to2_1              1102.52             30.00               0.00                1.64                3.72                1102.52             
684       68.30       flow1.4             1to2_2              1254.92             30.00               0.00                1.64                -1.00               1254.92             
684       68.30       flow1.5             1to2_0              738.71              20.00               0.00                2.00                19.91               738.71              
684       68.30       flow1.6             1to2_1              809.02              20.06               0.00                1.64                14.38               809.02              
684       68.30       flow1.7             1to2_2              789.78              23.36               -0.53               1.64                2.33                789.78              
684       68.30       flow1.8             1to2_1              662.49              29.44               3.00                1.64                4.81                662.49              
684       68.30       flow1.9             1to2_1              520.50              30.00               0.00                1.64                4.57                520.50              
684       68.30       stopped             1to2_2              1051.50             30.00               0.00                1.64                6.61                397.50              
684       68.30       veh                 1to2_1              1300.33             20.00               0.00                0.55                -1.00               1200.33             
684       68.30       veh.1               1to2_1              1277.33             20.00               -0.00               0.55                0.65                1189.43             
684       68.30       veh.2               1to2_1              1259.33             20.00               -0.00               0.55                0.65                1178.53             
684       68.30       veh1                1to2_2              903.11              20.00               0.00                0.55                7.17                803.11              
684       68.30       veh1.1              1to2_2              885.11              20.00               -0.00               0.55                0.65                792.21              
684       68.30       veh1.2              1to2_2              867.11              20.00               -0.00               0.55                0.65                781.31              
684       68.30       veh1.3              1to2_2              849.11              20.01               0.01                0.55                0.65                770.41              

685       68.40       flow1.0             1to2_0              1873.50             30.00               0.00                1.64                -1.00               1873.50             
685       68.40       flow1.1             1to2_0              1149.00             20.00               0.00                2.00                35.98               1149.00             
685       68.40       flow1.10            1to2_0              373.50              30.00               0.00                1.64                11.91               373.50              
685       68.40       flow1.11            1to2_2              223.50              30.00               0.00                1.64                18.79               223.50              
685       68.40       flow1.12            1to2_0              55.50               14.80               2.00                2.00                21.15               55.50               
685       68.40       flow1.13            1to2_1              9.00                7.20                3.00                1.64                70.76               9.00                
685       68.40       flow1.2             1to2_1              1221.20             20.06               -0.01               1.64                1.75                1221.20             
685       68.40       flow1.3             1to2_1              1105.52             30.00               0.00                1.64                3.69                1105.52             
685       68.40       flow1.4             1to2_2              1257.92             30.00               0.00                1.64                -1.00               1257.92             
685       68.40       flow1.5             1to2_0              740.71              20.00               0.00                2.00                19.91               740.71              
685       68.40       flow1.6             1to2_1              811.02              20.06               -0.00               1.64                14.43               811.02              
685       68.40       flow1.7             1to2_2              792.11              23.30               -0.53               1.64                2.32                792.11              
685       68.40       flow1.8             1to2_1              665.46              29.74               3.00                1.64                4.73                665.46              
685       68.40       flow1.9             1to2_1              523.50              30.00               0.00                1.64                4.57                523.50              
685       68.40       stopped             1to2_2              1054.50             30.00               0.00                1.64                6.61                400.50              
685       68.40       veh                 1to2_1              1302.33             20.00               0.00                0.55                -1.00               1202.33             
685       68.40       veh.1               1to2_1              1279.33             20.00               -0.00               0.55                0.65                1191.43             
685       68.40       veh.2               1to2_1              1261.33             20.00               -0.00               0.55                0.65                1180.53             
685       68.40       veh1                1to2_2              905.11              20.00               0.00                0.55                7.22                805.11              
685       68.40       veh1.1              1to2_2              887.11              20.00               -0.00               0.55                0.65                794.21              
685       68.40       veh1.2              1to2_2              869.11              20.00               -0.01               0.55                0.65                783.31              
685       68.40       veh1.3              1to2_2              851.11              20.01               0.00                0.55                0.65                772.41              

686       68.50       flow1.0             1to2_0              1876.50             30.00               0.00                1.64                -1.00               1876.50             
686       68.50       flow1.1             1to2_0              1151.00             20.00               0.00                2.00                36.02               1151.00             
686       68.50       flow1.10            1to2_0              376.50              30.00               0.00                1.64                11.87               376.50              
686       68.50       flow1.11            1to2_2              226.50              30.00               0.00                1.64                18.76               226.50              
686       68.50       flow1.12            1to2_0              57.00               15.00               2.00                2.00                20.97               57.00               
686       68.50       flow1.13            1to2_1              9.75                7.50                3.00                1.64                68.23               9.75                
686       68.50       flow1.2             1to2_1              1223.20             20.06               -0.01               1.64                1.75                1223.20             
686       68.50       flow1.3             1to2_1              1108.52             30.00               0.00                1.64                3.66                1108.52             
686       68.50       flow1.4             1to2_2              1260.92             30.00               0.00                1.64                -1.00               1260.92             
686       68.50       flow1.5             1to2_0              742.71              20.00               0.00                2.00                19.91               742.71              
686       68.50       flow1.6             1to2_1              813.03              20.06               -0.01               1.64                14.48               813.03              
686       68.50       flow1.7             1to2_2              794.43              23.25               -0.53               1.64                2.31                794.43              
686       68.50       flow1.8             1to2_1              668.46              30.00               2.60                1.64                4.65                668.46              
686       68.50       flow1.9             1to2_1              526.50              30.00               0.00                1.64                4.57                526.50              
686       68.50       stopped             1to2_2              1057.50             30.00               0.00                1.64                6.61                403.50              
686       68.50       veh                 1to2_1              1304.33             20.00               0.00                0.55                -1.00               1204.33             
686       68.50       veh.1               1to2_1              1281.33             20.00               -0.00               0.55                0.65                1193.43             
686       68.50       veh.2               1to2_1              1263.33             20.00               -0.00               0.55                0.65                1182.53             
686       68.50       veh1                1to2_2              907.11              20.00               0.00                0.55                7.27                807.11              
686       68.50       veh1.1              1to2_2              889.11              20.00               -0.00               0.55                0.65                796.21              
686       68.50       veh1.2              1to2_2              871.11              20.00               -0.01               0.55                0.65                785.31              
686       68.50       veh1.3              1to2_2              853.11              20.01               -0.01               0.55                0.65                774.41              

687       68.60       flow1.0             1to2_0              1879.50             30.00               0.00                1.64                -1.00               1879.50             
687       68.60       flow1.1             1to2_0              1153.00             20.00               0.00                2.00                36.08               1153.00             
687       68.60       flow1.10            1to2_0              379.50              30.00               0.00                1.64                11.84               379.50              
687       68.60       flow1.11            1to2_2              229.50              30.00               0.00                1.64                18.74               229.50              
687       68.60       flow1.12            1to2_0              58.52               15.20               2.00                2.00                20.79               58.52               
687       68.60       flow1.13            1to2_1              10.53               7.80                3.00                1.64                65.89               10.53               
687       68.60       flow1.2             1to2_1              1225.21             20.06               -0.01               1.64                1.75                1225.21             
687       68.60       flow1.3             1to2_1              1111.52             30.00               0.00                1.64                3.62                1111.52             
687       68.60       flow1.4             1to2_2              1263.92             30.00               0.00                1.64                -1.00               1263.92             
687       68.60       flow1.5             1to2_0              744.71              20.00               0.00                2.00                19.91               744.71              
687       68.60       flow1.6             1to2_1              815.03              20.06               -0.01               1.64                14.53               815.03              
687       68.60       flow1.7             1to2_2              796.75              23.20               -0.52               1.64                2.30                796.75              
687       68.60       flow1.8             1to2_1              671.46              30.00               0.00                1.64                4.62                671.46              
687       68.60       flow1.9             1to2_1              529.50              30.00               0.00                1.64                4.57                529.50              
687       68.60       stopped             1to2_2              1060.50             30.00               0.00                1.64                6.61                406.50              
687       68.60       veh                 1to2_1              1306.33             20.00               0.00                0.55                -1.00               1206.33             
687       68.60       veh.1               1to2_1              1283.33             20.00               -0.00               0.55                0.65                1195.43             
687       68.60       veh.2               1to2_1              1265.33             20.00               -0.00               0.55                0.65                1184.53             
687       68.60       veh1                1to2_2              909.11              20.00               0.00                0.55                7.32                809.11              
687       68.60       veh1.1              1to2_2              891.11              20.00               -0.00               0.55                0.65                798.21              
687       68.60       veh1.2              1to2_2              873.11              20.00               -0.01               0.55                0.65                787.31              
687       68.60       veh1.3              1to2_2              855.11              20.01               -0.01               0.55                0.65                776.41              

688       68.70       flow1.0             1to2_0              1882.50             30.00               0.00                1.64                -1.00               1882.50             
688       68.70       flow1.1             1to2_0              1155.00             20.00               0.00                2.00                36.12               1155.00             
688       68.70       flow1.10            1to2_0              382.50              30.00               0.00                1.64                11.81               382.50              
688       68.70       flow1.11            1to2_2              232.50              30.00               0.00                1.64                18.72               232.50              
688       68.70       flow1.12            1to2_0              60.06               15.40               2.00                2.00                20.61               60.06               
