configName      Platooning
iniFile         omnetpp.ini
processID       3520
runID           Platooning-0-20191231-13:17:04-3520
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:17:04.096
endDateTime     2019-12-31 13:17:21.096
duration        0 hour, 0 minute, 17 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
82.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.03       veh.5          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.03       veh.5          state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh.4          veh.5          veh.4            Merge_Request    

85.04       veh.4          state_platoonLeader           state_sendMergeAccept         -              -              -              -                -                
85.04       veh.4          state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh.5          veh.4          veh.5            -                

85.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.11       veh.5          state_waitForMergeReply       state_mergeAccepted           -              -              -              -                Merge_Start      
85.11       veh.5          state_mergeAccepted           state_waitForCatchup          -              -              -              -                -                

85.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.04       veh.4          state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
90.04       veh.4          state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh.5          veh.4          veh.5            -                

90.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.04       veh.4          state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
95.04       veh.4          state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh.5          veh.4          veh.5            -                

95.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.41       veh.5          state_waitForCatchup          state_notifyFollowers         -              -              -              -                -                
97.41       veh.5          state_notifyFollowers         state_waitForAllAcks          CHANGE_PL      multicast      veh.5          veh.4            -                

97.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.50       veh.6          state_platoonFollower         state_platoonFollower         ACK            veh.5          veh.4          veh.5            -                

97.53       veh.5          state_waitForAllAcks          state_sendMergeDone           -              -              -              -                -                
97.53       veh.5          state_sendMergeDone           state_platoonFollower         MERGE_DONE     veh.4          veh.4          veh.4            Merge_End        

97.53       veh.4          state_waitForMergeDone        state_mergeDone               -              -              -              -                -                
97.53       veh.4          state_mergeDone               state_platoonLeader           -              -              -              -                -                

97.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
