configName      Platooning
iniFile         omnetpp.ini
processID       3550
runID           Platooning-0-20191231-13:17:29-3550
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:17:29.675
endDateTime     2019-12-31 13:17:44.675
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
594       59.30       veh.1               1to2_1              728.55              16.40               2.00                0.55                0.67                635.65              
594       59.30       veh.2               1to2_1              713.23              15.30               2.00                0.55                0.68                627.43              
594       59.30       veh.3               1to2_2              1196.43             30.00               0.00                3.50                -1.00               1117.73             
594       59.30       veh.4               1to2_1              698.51              14.20               2.00                0.55                0.68                626.91              
594       59.30       veh1                1to2_2              1118.00             20.00               0.00                0.55                3.67                1018.00             
594       59.30       veh1.1              1to2_2              1100.00             20.02               0.00                0.55                0.65                1007.10             
594       59.30       veh1.2              1to2_2              1025.43             19.34               0.18                3.50                3.60                939.63              
594       59.30       veh1.3              1to2_2              1007.87             19.22               0.23                0.55                0.65                929.17              

595       59.40       flow1.0             1to2_0              1548.47             30.00               0.00                1.64                -1.00               1548.47             
595       59.40       flow1.1             1to2_0              935.22              20.00               0.00                2.00                30.41               935.22              
595       59.40       flow1.10            1to2_0              107.10              25.20               3.00                1.64                5.61                107.10              
595       59.40       flow1.11            1to2_1              17.85               10.20               3.00                1.64                51.88               17.85               
595       59.40       flow1.2             1to2_2              875.39              23.64               1.93                1.64                1.95                875.39              
595       59.40       flow1.3             1to2_1              971.96              19.38               3.00                1.64                -1.00               971.96              
595       59.40       flow1.4             1to2_2              926.53              22.74               3.00                1.64                3.44                926.53              
595       59.40       flow1.5             1to2_0              568.83              19.78               -0.06               2.00                18.01               568.83              
595       59.40       flow1.6             1to2_1              646.27              19.05               0.14                1.64                2.55                646.27              
595       59.40       flow1.7             1to2_1              552.06              28.07               -1.23               1.64                3.18                552.06              
595       59.40       flow1.8             1to2_0              403.50              30.00               0.00                1.64                5.18                403.50              
595       59.40       flow1.9             1to2_0              253.50              30.00               0.00                1.64                4.83                253.50              
595       59.40       stopped             1to2_1              805.13              27.90               3.00                1.64                5.80                131.13              
595       59.40       veh                 1to2_1              746.31              17.71               2.00                0.55                3.04                646.31              
595       59.40       veh.1               1to2_1              730.21              16.60               2.00                0.55                0.67                637.31              
595       59.40       veh.2               1to2_1              714.78              15.50               2.00                0.55                0.67                628.98              
595       59.40       veh.3               1to2_2              1199.43             30.00               0.00                3.50                -1.00               1120.73             
595       59.40       veh.4               1to2_1              699.95              14.40               2.00                0.55                0.68                628.35              
595       59.40       veh1                1to2_2              1120.00             20.00               0.00                0.55                3.72                1020.00             
595       59.40       veh1.1              1to2_2              1102.00             20.02               -0.01               0.55                0.65                1009.10             
595       59.40       veh1.2              1to2_2              1027.37             19.36               0.18                3.50                3.60                941.57              
595       59.40       veh1.3              1to2_2              1009.79             19.24               0.23                0.55                0.65                931.09              

596       59.50       flow1.0             1to2_0              1551.47             30.00               0.00                1.64                -1.00               1551.47             
596       59.50       flow1.1             1to2_0              937.22              20.00               0.00                2.00                30.46               937.22              
596       59.50       flow1.10            1to2_0              109.65              25.50               3.00                1.64                5.56                109.65              
596       59.50       flow1.11            1to2_1              18.90               10.50               3.00                1.64                50.57               18.90               
596       59.50       flow1.2             1to2_2              877.77              23.84               1.98                1.64                1.93                877.77              
596       59.50       flow1.3             1to2_1              973.87              19.11               -2.68               1.64                -1.00               973.87              
596       59.50       flow1.4             1to2_2              928.84              23.04               3.00                1.64                3.38                928.84              
596       59.50       flow1.5             1to2_0              570.81              19.78               -0.02               2.00                18.02               570.81              
596       59.50       flow1.6             1to2_1              648.18              19.07               0.17                1.64                2.53                648.18              
596       59.50       flow1.7             1to2_1              554.85              27.95               -1.18               1.64                3.16                554.85              
596       59.50       flow1.8             1to2_0              406.50              30.00               0.00                1.64                5.14                406.50              
596       59.50       flow1.9             1to2_0              256.50              30.00               0.00                1.64                4.83                256.50              
596       59.50       stopped             1to2_1              807.95              28.20               3.00                1.64                5.71                133.95              
596       59.50       veh                 1to2_1              748.10              17.91               2.00                0.55                3.06                648.10              
596       59.50       veh.1               1to2_1              731.89              16.80               2.00                0.55                0.67                638.99              
596       59.50       veh.2               1to2_1              716.34              15.70               2.00                0.55                0.67                630.54              
596       59.50       veh.3               1to2_2              1202.43             30.00               0.00                3.50                -1.00               1123.73             
596       59.50       veh.4               1to2_1              701.41              14.60               2.00                0.55                0.68                629.81              
596       59.50       veh1                1to2_2              1122.00             20.00               0.00                0.55                3.77                1022.00             
596       59.50       veh1.1              1to2_2              1104.00             20.01               -0.02               0.55                0.65                1011.10             
596       59.50       veh1.2              1to2_2              1029.30             19.38               0.17                3.50                3.60                943.50              
596       59.50       veh1.3              1to2_2              1011.72             19.26               0.22                0.55                0.65                933.02              

597       59.60       flow1.0             1to2_0              1554.47             30.00               0.00                1.64                -1.00               1554.47             
597       59.60       flow1.1             1to2_0              939.22              20.00               0.00                2.00                30.51               939.22              
597       59.60       flow1.10            1to2_0              112.23              25.80               3.00                1.64                5.51                112.23              
597       59.60       flow1.11            1to2_1              19.98               10.80               3.00                1.64                49.32               19.98               
597       59.60       flow1.2             1to2_2              880.18              24.04               2.00                1.64                1.91                880.18              
597       59.60       flow1.3             1to2_1              975.81              19.41               3.00                1.64                -1.00               975.81              
597       59.60       flow1.4             1to2_2              931.17              23.34               3.00                1.64                3.32                931.17              
597       59.60       flow1.5             1to2_0              572.79              19.78               -0.01               2.00                18.02               572.79              
597       59.60       flow1.6             1to2_1              650.09              19.09               0.23                1.64                2.50                650.09              
597       59.60       flow1.7             1to2_1              557.64              27.83               -1.15               1.64                3.14                557.64              
597       59.60       flow1.8             1to2_0              409.50              30.00               0.00                1.64                5.11                409.50              
597       59.60       flow1.9             1to2_0              259.50              30.00               0.00                1.64                4.83                259.50              
597       59.60       stopped             1to2_1              810.80              28.50               3.00                1.64                5.61                136.80              
597       59.60       veh                 1to2_1              749.91              18.11               2.00                0.55                3.09                649.91              
597       59.60       veh.1               1to2_1              733.59              17.00               2.00                0.55                0.67                640.69              
597       59.60       veh.2               1to2_1              717.93              15.90               2.00                0.55                0.67                632.13              
597       59.60       veh.3               1to2_2              1205.43             30.00               0.00                3.50                -1.00               1126.73             
597       59.60       veh.4               1to2_1              702.89              14.80               2.00                0.55                0.68                631.29              
597       59.60       veh1                1to2_2              1124.00             20.00               0.00                0.55                3.82                1024.00             
597       59.60       veh1.1              1to2_2              1106.01             20.01               -0.03               0.55                0.65                1013.11             
597       59.60       veh1.2              1to2_2              1031.24             19.39               0.17                3.50                3.60                945.44              
597       59.60       veh1.3              1to2_2              1013.65             19.28               0.21                0.55                0.65                934.95              

598       59.70       flow1.0             1to2_0              1557.47             30.00               0.00                1.64                -1.00               1557.47             
598       59.70       flow1.1             1to2_0              941.22              20.00               0.00                2.00                30.56               941.22              
598       59.70       flow1.10            1to2_0              114.84              26.10               3.00                1.64                5.47                114.84              
598       59.70       flow1.11            1to2_1              21.09               11.10               3.00                1.64                48.14               21.09               
598       59.70       flow1.2             1to2_2              882.60              24.24               2.03                1.64                1.89                882.60              
598       59.70       flow1.3             1to2_1              977.72              19.14               -2.69               1.64                -1.00               977.72              
598       59.70       flow1.4             1to2_2              933.54              23.64               3.00                1.64                3.26                933.54              
598       59.70       flow1.5             1to2_0              574.76              19.78               0.02                2.00                18.02               574.76              
598       59.70       flow1.6             1to2_1              652.00              19.12               0.28                1.64                2.48                652.00              
598       59.70       flow1.7             1to2_1              560.41              27.72               -1.10               1.64                3.12                560.41              
598       59.70       flow1.8             1to2_0              412.50              30.00               0.00                1.64                5.08                412.50              
598       59.70       flow1.9             1to2_0              262.50              30.00               0.00                1.64                4.83                262.50              
598       59.70       stopped             1to2_1              813.68              28.80               3.00                1.64                5.52                139.68              
598       59.70       veh                 1to2_1              751.74              18.31               2.00                0.55                3.11                651.74              
598       59.70       veh.1               1to2_1              735.31              17.20               2.00                0.55                0.66                642.41              
598       59.70       veh.2               1to2_1              719.54              16.10               2.00                0.55                0.67                633.74              
598       59.70       veh.3               1to2_2              1208.43             30.00               0.00                3.50                -1.00               1129.73             
598       59.70       veh.4               1to2_1              704.39              15.00               2.00                0.55                0.68                632.79              
598       59.70       veh1                1to2_2              1126.00             20.00               0.00                0.55                3.87                1026.00             
598       59.70       veh1.1              1to2_2              1108.01             20.01               -0.03               0.55                0.65                1015.11             
598       59.70       veh1.2              1to2_2              1033.18             19.41               0.16                3.50                3.60                947.38              
598       59.70       veh1.3              1to2_2              1015.58             19.30               0.20                0.55                0.65                936.88              

599       59.80       flow1.0             1to2_0              1560.47             30.00               0.00                1.64                -1.00               1560.47             
599       59.80       flow1.1             1to2_0              943.22              20.00               0.00                2.00                30.61               943.22              
599       59.80       flow1.10            1to2_0              117.48              26.40               3.00                1.64                5.42                117.48              
599       59.80       flow1.11            1to2_1              22.23               11.40               3.00                1.64                47.01               22.23               
599       59.80       flow1.2             1to2_2              885.05              24.45               2.07                1.64                1.88                885.05              
599       59.80       flow1.3             1to2_1              979.67              19.44               3.00                1.64                -1.00               979.67              
599       59.80       flow1.4             1to2_2              935.93              23.94               3.00                1.64                3.20                935.93              
599       59.80       flow1.5             1to2_0              576.74              19.79               0.05                2.00                18.02               576.74              
599       59.80       flow1.6             1to2_1              653.91              19.15               0.31                1.64                2.45                653.91              
599       59.80       flow1.7             1to2_1              563.17              27.62               -1.06               1.64                3.10                563.17              
599       59.80       flow1.8             1to2_0              415.50              30.00               0.00                1.64                5.04                415.50              
599       59.80       flow1.9             1to2_0              265.50              30.00               0.00                1.64                4.83                265.50              
599       59.80       stopped             1to2_1              816.59              29.10               3.00                1.64                5.43                142.59              
599       59.80       veh                 1to2_1              753.60              18.51               2.00                0.55                3.13                653.60              
599       59.80       veh.1               1to2_1              737.05              17.40               2.00                0.55                0.66                644.15              
599       59.80       veh.2               1to2_1              721.17              16.30               2.00                0.55                0.67                635.37              
599       59.80       veh.3               1to2_2              1211.43             30.00               0.00                3.50                -1.00               1132.73             
599       59.80       veh.4               1to2_1              705.91              15.20               2.00                0.55                0.68                634.31              
599       59.80       veh1                1to2_2              1128.00             20.00               0.00                0.55                3.92                1028.00             
599       59.80       veh1.1              1to2_2              1110.01             20.00               -0.03               0.55                0.65                1017.11             
599       59.80       veh1.2              1to2_2              1035.13             19.43               0.16                3.50                3.60                949.33              
599       59.80       veh1.3              1to2_2              1017.51             19.32               0.19                0.55                0.65                938.81              

600       59.90       flow1.0             1to2_0              1563.47             30.00               0.00                1.64                -1.00               1563.47             
600       59.90       flow1.1             1to2_0              945.22              20.00               0.00                2.00                30.66               945.22              
600       59.90       flow1.10            1to2_0              120.15              26.70               3.00                1.64                5.37                120.15              
600       59.90       flow1.11            1to2_1              23.40               11.70               3.00                1.64                45.94               23.40               
600       59.90       flow1.2             1to2_2              887.51              24.66               2.09                1.64                1.86                887.51              
600       59.90       flow1.3             1to2_1              981.58              19.17               -2.71               1.64                -1.00               981.58              
600       59.90       flow1.4             1to2_2              938.35              24.24               3.00                1.64                3.14                938.35              
600       59.90       flow1.5             1to2_0              578.72              19.79               0.06                2.00                18.01               578.72              
600       59.90       flow1.6             1to2_1              655.83              19.19               0.38                1.64                2.43                655.83              
600       59.90       flow1.7             1to2_1              565.92              27.52               -1.02               1.64                3.09                565.92              
600       59.90       flow1.8             1to2_0              418.50              30.00               0.00                1.64                5.01                418.50              
600       59.90       flow1.9             1to2_0              268.50              30.00               0.00                1.64                4.83                268.50              
600       59.90       stopped             1to2_1              819.53              29.40               3.00                1.64                5.34                145.53              
600       59.90       veh                 1to2_1              755.47              18.71               2.00                0.55                3.16                655.47              
600       59.90       veh.1               1to2_1              738.81              17.60               2.00                0.55                0.66                645.91              
600       59.90       veh.2               1to2_1              722.82              16.50               2.00                0.55                0.67                637.02              
600       59.90       veh.3               1to2_2              1214.43             30.00               0.00                3.50                -1.00               1135.73             
600       59.90       veh.4               1to2_1              707.45              15.40               2.00                0.55                0.67                635.85              
600       59.90       veh1                1to2_2              1130.00             20.00               0.00                0.55                3.97                1030.00             
600       59.90       veh1.1              1to2_2              1112.01             20.00               -0.03               0.55                0.65                1019.11             
600       59.90       veh1.2              1to2_2              1037.07             19.44               0.15                3.50                3.60                951.27              
600       59.90       veh1.3              1to2_2              1019.44             19.34               0.18                0.55                0.65                940.74              

601       60.00       flow1.0             1to2_0              1566.47             30.00               0.00                1.64                -1.00               1566.47             
601       60.00       flow1.1             1to2_0              947.22              20.00               0.00                2.00                30.71               947.22              
601       60.00       flow1.10            1to2_0              122.85              27.00               3.00                1.64                5.32                122.85              
601       60.00       flow1.11            1to2_1              24.60               12.00               3.00                1.64                44.92               24.60               
601       60.00       flow1.2             1to2_2              890.00              24.87               2.13                1.64                1.84                890.00              
601       60.00       flow1.3             1to2_1              983.53              19.47               3.00                1.64                -1.00               983.53              
601       60.00       flow1.4             1to2_2              940.81              24.54               3.00                1.64                3.08                940.81              
601       60.00       flow1.5             1to2_0              580.70              19.80               0.10                2.00                18.00               580.70              
601       60.00       flow1.6             1to2_1              657.76              19.23               0.41                1.64                2.41                657.76              
601       60.00       flow1.7             1to2_1              568.67              27.42               -0.98               1.64                3.07                568.67              
601       60.00       flow1.8             1to2_0              421.50              30.00               0.00                1.64                4.97                421.50              
601       60.00       flow1.9             1to2_0              271.50              30.00               0.00                1.64                4.83                271.50              
601       60.00       stopped             1to2_1              822.50              29.70               3.00                1.64                5.25                148.50              
601       60.00       veh                 1to2_1              757.36              18.91               2.00                0.55                3.18                657.36              
601       60.00       veh.1               1to2_1              740.59              17.80               2.00                0.55                0.66                647.69              
601       60.00       veh.2               1to2_1              724.49              16.70               2.00                0.55                0.66                638.69              
601       60.00       veh.3               1to2_2              1217.43             30.00               0.00                3.50                -1.00               1138.73             
601       60.00       veh.4               1to2_1              709.01              15.60               2.00                0.55                0.67                637.41              
601       60.00       veh1                1to2_2              1132.00             20.00               0.00                0.55                4.02                1032.00             
601       60.00       veh1.1              1to2_2              1114.01             20.00               -0.03               0.55                0.65                1021.11             
601       60.00       veh1.2              1to2_2              1039.02             19.45               0.15                3.50                3.60                953.22              
601       60.00       veh1.3              1to2_2              1021.38             19.36               0.17                0.55                0.65                942.68              

602       60.10       flow1.0             1to2_0              1569.47             30.00               0.00                1.64                -1.00               1569.47             
602       60.10       flow1.1             1to2_0              949.22              20.00               0.00                2.00                30.76               949.22              
602       60.10       flow1.10            1to2_0              125.58              27.30               3.00                1.64                5.27                125.58              
602       60.10       flow1.11            1to2_1              25.83               12.30               3.00                1.64                43.95               25.83               
602       60.10       flow1.2             1to2_2              892.51              25.09               2.15                1.64                1.83                892.51              
602       60.10       flow1.3             1to2_1              985.45              19.19               -2.74               1.64                -1.00               985.45              
602       60.10       flow1.4             1to2_2              943.29              24.84               3.00                1.64                3.02                943.29              
602       60.10       flow1.5             1to2_0              582.68              19.81               0.11                2.00                17.99               582.68              
602       60.10       flow1.6             1to2_1              659.68              19.27               0.45                1.64                2.38                659.68              
602       60.10       flow1.7             1to2_1              571.40              27.32               -0.94               1.64                3.05                571.40              
602       60.10       flow1.8             1to2_0              424.50              30.00               0.00                1.64                4.94                424.50              
602       60.10       flow1.9             1to2_0              274.50              30.00               0.00                1.64                4.83                274.50              
602       60.10       stopped             1to2_1              825.50              30.00               3.00                1.64                5.17                151.50              
602       60.10       veh                 1to2_1              759.27              19.11               2.00                0.55                3.20                659.27              
602       60.10       veh.1               1to2_1              742.39              18.00               2.00                0.55                0.66                649.49              
602       60.10       veh.2               1to2_1              726.18              16.90               2.00                0.55                0.66                640.38              
602       60.10       veh.3               1to2_2              1220.43             30.00               0.00                3.50                -1.00               1141.73             
602       60.10       veh.4               1to2_1              710.59              15.80               2.00                0.55                0.67                638.99              
602       60.10       veh1                1to2_2              1134.00             20.00               0.00                0.55                4.07                1034.00             
602       60.10       veh1.1              1to2_2              1116.01             20.00               -0.02               0.55                0.65                1023.11             
602       60.10       veh1.2              1to2_2              1040.96             19.47               0.14                3.50                3.60                955.16              
602       60.10       veh1.3              1to2_2              1023.32             19.38               0.17                0.55                0.65                944.62              

603       60.20       flow1.0             1to2_0              1572.47             30.00               0.00                1.64                -1.00               1572.47             
603       60.20       flow1.1             1to2_0              951.22              20.00               0.00                2.00                30.81               951.22              
603       60.20       flow1.10            1to2_0              128.34              27.60               3.00                1.64                5.22                128.34              
603       60.20       flow1.11            1to2_1              27.09               12.60               3.00                1.64                43.02               27.09               
603       60.20       flow1.2             1to2_2              895.04              25.30               2.18                1.64                1.81                895.04              
603       60.20       flow1.3             1to2_1              987.40              19.49               3.00                1.64                -1.00               987.40              
603       60.20       flow1.4             1to2_2              945.81              25.14               3.00                1.64                2.96                945.81              
603       60.20       flow1.5             1to2_0              584.67              19.83               0.14                2.00                17.98               584.67              
603       60.20       flow1.6             1to2_1              661.62              19.32               0.50                1.64                2.36                661.62              
603       60.20       flow1.7             1to2_1              574.12              27.23               -0.90               1.64                3.03                574.12              
603       60.20       flow1.8             1to2_0              427.50              30.00               0.00                1.64                4.91                427.50              
603       60.20       flow1.9             1to2_0              277.50              30.00               0.00                1.64                4.83                277.50              
603       60.20       stopped             1to2_1              828.50              30.00               0.00                1.64                5.13                154.50              
603       60.20       veh                 1to2_1              761.20              19.31               2.00                0.55                3.23                661.20              
603       60.20       veh.1               1to2_1              744.21              18.20               2.00                0.55                0.66                651.31              
603       60.20       veh.2               1to2_1              727.89              17.10               2.00                0.55                0.66                642.09              
603       60.20       veh.3               1to2_2              1223.43             30.00               0.00                3.50                -1.00               1144.73             
603       60.20       veh.4               1to2_1              712.19              16.00               2.00                0.55                0.67                640.59              
603       60.20       veh1                1to2_2              1136.00             20.00               0.00                0.55                4.12                1036.00             
603       60.20       veh1.1              1to2_2              1118.01             19.99               -0.02               0.55                0.65                1025.11             
603       60.20       veh1.2              1to2_2              1042.91             19.48               0.14                3.50                3.60                957.11              
603       60.20       veh1.3              1to2_2              1025.26             19.39               0.16                0.55                0.65                946.56              

604       60.30       flow1.0             1to2_0              1575.47             30.00               0.00                1.64                -1.00               1575.47             
604       60.30       flow1.1             1to2_0              953.22              20.00               0.00                2.00                30.86               953.22              
604       60.30       flow1.10            1to2_0              131.13              27.90               3.00                1.64                5.17                131.13              
604       60.30       flow1.11            1to2_1              28.38               12.90               3.00                1.64                42.13               28.38               
604       60.30       flow1.2             1to2_2              897.59              25.53               2.21                1.64                1.79                897.59              
604       60.30       flow1.3             1to2_1              989.32              19.22               -2.76               1.64                -1.00               989.32              
604       60.30       flow1.4             1to2_2              948.35              25.44               3.00                1.64                2.90                948.35              
604       60.30       flow1.5             1to2_0              586.65              19.84               0.16                2.00                17.97               586.65              
604       60.30       flow1.6             1to2_1              663.55              19.38               0.53                1.64                2.34                663.55              
604       60.30       flow1.7             1to2_1              576.84              27.15               -0.85               1.64                3.01                576.84              
604       60.30       flow1.8             1to2_0              430.50              30.00               0.00                1.64                4.87                430.50              
604       60.30       flow1.9             1to2_0              280.50              30.00               0.00                1.64                4.83                280.50              
604       60.30       stopped             1to2_1              831.50              30.00               0.00                1.64                5.09                157.50              
604       60.30       veh                 1to2_1              763.15              19.51               2.00                0.55                3.25                663.15              
604       60.30       veh.1               1to2_1              746.05              18.40               2.00                0.55                0.66                653.15              
604       60.30       veh.2               1to2_1              729.62              17.30               2.00                0.55                0.66                643.82              
604       60.30       veh.3               1to2_2              1226.43             30.00               0.00                3.50                -1.00               1147.73             
604       60.30       veh.4               1to2_1              713.81              16.20               2.00                0.55                0.67                642.21              
604       60.30       veh1                1to2_2              1138.00             20.00               0.00                0.55                4.17                1038.00             
604       60.30       veh1.1              1to2_2              1120.00             19.99               -0.01               0.55                0.65                1027.10             
604       60.30       veh1.2              1to2_2              1044.86             19.50               0.13                3.50                3.60                959.06              
604       60.30       veh1.3              1to2_2              1027.20             19.41               0.15                0.55                0.65                948.50              

605       60.40       flow1.0             1to2_0              1578.47             30.00               0.00                1.64                -1.00               1578.47             
605       60.40       flow1.1             1to2_0              955.22              20.00               0.00                2.00                30.91               955.22              
605       60.40       flow1.10            1to2_0              133.95              28.20               3.00                1.64                5.13                133.95              
605       60.40       flow1.11            1to2_1              29.70               13.20               3.00                1.64                41.28               29.70               
605       60.40       flow1.2             1to2_2              900.17              25.75               2.21                1.64                1.78                900.17              
605       60.40       flow1.3             1to2_1              991.27              19.52               3.00                1.64                -1.00               991.27              
605       60.40       flow1.4             1to2_2              950.93              25.74               3.00                1.64                2.84                950.93              
605       60.40       flow1.5             1to2_0              588.64              19.86               0.18                2.00                17.95               588.64              
605       60.40       flow1.6             1to2_1              665.50              19.44               0.59                1.64                2.31                665.50              
605       60.40       flow1.7             1to2_1              579.54              27.07               -0.82               1.64                2.99                579.54              
605       60.40       flow1.8             1to2_0              433.50              30.00               0.00                1.64                4.84                433.50              
605       60.40       flow1.9             1to2_0              283.50              30.00               0.00                1.64                4.83                283.50              
605       60.40       stopped             1to2_1              834.50              30.00               0.00                1.64                5.06                160.50              
605       60.40       veh                 1to2_1              765.12              19.71               2.00                0.55                3.27                665.12              
605       60.40       veh.1               1to2_1              747.91              18.60               2.00                0.55                0.66                655.01              
605       60.40       veh.2               1to2_1              731.37              17.50               2.00                0.55                0.66                645.57              
605       60.40       veh.3               1to2_2              1229.43             30.00               0.00                3.50                -1.00               1150.73             
605       60.40       veh.4               1to2_1              715.45              16.40               2.00                0.55                0.67                643.85              
