configName      Platooning
iniFile         omnetpp.ini
processID       3918
runID           Platooning-0-20191231-13:25:47-3918
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:25:47.341
endDateTime     2019-12-31 13:26:03.341
duration        0 hour, 0 minute, 16 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
689       68.80       flow1.1             1to2_0              1157.00             20.00               0.00                2.00                33.38               1157.00             
689       68.80       flow1.10            1to2_1              385.50              30.00               0.00                1.64                9.83                385.50              
689       68.80       flow1.11            1to2_0              235.50              30.00               0.00                1.64                9.83                235.50              
689       68.80       flow1.12            1to2_0              61.62               15.60               2.00                2.00                10.83               61.62               
689       68.80       flow1.13            1to2_0              12.18               8.40                3.00                1.64                4.70                12.18               
689       68.80       flow1.2             1to2_1              844.50              19.41               0.10                1.64                1.63                844.50              
689       68.80       flow1.3             1to2_2              1415.31             30.00               0.00                1.64                2.45                1415.31             
689       68.80       flow1.4             1to2_1              1222.97             30.00               0.00                1.64                -1.00               1222.97             
689       68.80       flow1.5             1to2_0              741.49              20.00               0.00                2.00                20.28               741.49              
689       68.80       flow1.6             1to2_1              806.17              19.31               0.09                1.64                1.73                806.17              
689       68.80       flow1.7             1to2_2              818.55              30.00               0.00                1.64                19.73               818.55              
689       68.80       flow1.8             1to2_1              685.50              30.00               0.00                1.64                3.86                685.50              
689       68.80       flow1.9             1to2_0              535.50              30.00               0.00                1.64                6.53                535.50              
689       68.80       stopped             1to2_1              1070.50             30.00               0.00                1.64                4.92                412.50              
689       68.80       veh                 1to2_1              917.11              20.00               0.00                0.55                7.42                817.11              
689       68.80       veh.1               1to2_1              899.11              20.00               -0.00               0.55                0.65                806.21              
689       68.80       veh.2               1to2_1              881.11              20.00               -0.01               0.55                0.65                795.31              
689       68.80       veh1                1to2_2              1732.16             30.00               0.00                0.55                -1.00               1632.16             
689       68.80       veh1.1              1to2_2              1699.67             30.00               0.00                0.55                0.92                1606.77             
689       68.80       veh1.2              1to2_2              1676.15             30.00               0.00                0.55                0.62                1590.35             
689       68.80       veh1.3              1to2_2              1652.64             30.00               0.00                0.55                0.62                1573.94             
689       68.80       veh1.4              1to2_2              1540.91             30.00               0.00                0.55                3.56                1469.31             
689       68.80       veh1.5              1to2_2              1517.41             30.00               0.00                0.55                0.62                1452.91             
689       68.80       veh1.6              1to2_2              1493.91             30.00               0.00                0.55                0.62                1436.51             

690       68.90       flow1.0             1to2_0              1832.50             30.00               0.00                1.64                -1.00               1832.50             
690       68.90       flow1.1             1to2_0              1159.00             20.00               0.00                2.00                33.43               1159.00             
690       68.90       flow1.10            1to2_1              388.50              30.00               0.00                1.64                9.83                388.50              
690       68.90       flow1.11            1to2_0              238.50              30.00               0.00                1.64                9.83                238.50              
690       68.90       flow1.12            1to2_0              63.20               15.80               2.00                2.00                10.78               63.20               
690       68.90       flow1.13            1to2_0              13.05               8.70                3.00                1.64                4.61                13.05               
690       68.90       flow1.2             1to2_1              846.44              19.42               0.10                1.64                1.63                846.44              
690       68.90       flow1.3             1to2_2              1418.31             30.00               0.00                1.64                2.45                1418.31             
690       68.90       flow1.4             1to2_1              1225.97             30.00               0.00                1.64                -1.00               1225.97             
690       68.90       flow1.5             1to2_0              743.49              20.00               0.00                2.00                20.28               743.49              
690       68.90       flow1.6             1to2_1              808.10              19.32               0.09                1.64                1.73                808.10              
690       68.90       flow1.7             1to2_2              821.55              30.00               0.00                1.64                19.73               821.55              
690       68.90       flow1.8             1to2_1              688.50              30.00               0.00                1.64                3.82                688.50              
690       68.90       flow1.9             1to2_0              538.50              30.00               0.00                1.64                6.50                538.50              
690       68.90       stopped             1to2_1              1073.50             30.00               0.00                1.64                4.92                415.50              
690       68.90       veh                 1to2_1              919.11              20.00               0.00                0.55                7.47                819.11              
690       68.90       veh.1               1to2_1              901.11              20.00               -0.00               0.55                0.65                808.21              
690       68.90       veh.2               1to2_1              883.11              20.00               -0.01               0.55                0.65                797.31              
690       68.90       veh1                1to2_2              1735.16             30.00               0.00                0.55                -1.00               1635.16             
690       68.90       veh1.1              1to2_2              1702.67             30.00               0.00                0.55                0.92                1609.77             
690       68.90       veh1.2              1to2_2              1679.15             30.00               0.00                0.55                0.62                1593.35             
690       68.90       veh1.3              1to2_2              1655.64             30.00               0.00                0.55                0.62                1576.94             
690       68.90       veh1.4              1to2_2              1543.91             30.00               0.00                0.55                3.56                1472.31             
690       68.90       veh1.5              1to2_2              1520.41             30.00               0.00                0.55                0.62                1455.91             
690       68.90       veh1.6              1to2_2              1496.91             30.00               0.00                0.55                0.62                1439.51             

691       69.00       flow1.0             1to2_0              1835.50             30.00               0.00                1.64                -1.00               1835.50             
691       69.00       flow1.1             1to2_0              1161.00             20.00               0.00                2.00                33.48               1161.00             
691       69.00       flow1.10            1to2_1              391.50              30.00               0.00                1.64                9.83                391.50              
691       69.00       flow1.11            1to2_0              241.50              30.00               0.00                1.64                9.83                241.50              
691       69.00       flow1.12            1to2_0              64.80               16.00               2.00                2.00                10.73               64.80               
691       69.00       flow1.13            1to2_0              13.95               9.00                3.00                1.64                4.54                13.95               
691       69.00       flow1.2             1to2_1              848.38              19.43               0.10                1.64                1.63                848.38              
691       69.00       flow1.3             1to2_2              1421.31             30.00               0.00                1.64                2.45                1421.31             
691       69.00       flow1.4             1to2_1              1228.97             30.00               0.00                1.64                -1.00               1228.97             
691       69.00       flow1.5             1to2_0              745.49              20.00               0.00                2.00                20.28               745.49              
691       69.00       flow1.6             1to2_1              810.03              19.33               0.09                1.64                1.73                810.03              
691       69.00       flow1.7             1to2_2              824.55              30.00               0.00                1.64                19.73               824.55              
691       69.00       flow1.8             1to2_1              691.50              30.00               0.00                1.64                3.78                691.50              
691       69.00       flow1.9             1to2_0              541.50              30.00               0.00                1.64                6.47                541.50              
691       69.00       stopped             1to2_1              1076.50             30.00               0.00                1.64                4.92                418.50              
691       69.00       veh                 1to2_1              921.11              20.00               0.00                0.55                7.52                821.11              
691       69.00       veh.1               1to2_1              903.11              20.00               -0.00               0.55                0.65                810.21              
691       69.00       veh.2               1to2_1              885.11              20.00               -0.01               0.55                0.65                799.31              
691       69.00       veh1                1to2_2              1738.16             30.00               0.00                0.55                -1.00               1638.16             
691       69.00       veh1.1              1to2_2              1705.67             30.00               0.00                0.55                0.92                1612.77             
691       69.00       veh1.2              1to2_2              1682.15             30.00               0.00                0.55                0.62                1596.35             
691       69.00       veh1.3              1to2_2              1658.64             30.00               0.00                0.55                0.62                1579.94             
691       69.00       veh1.4              1to2_2              1546.91             30.00               0.00                0.55                3.56                1475.31             
691       69.00       veh1.5              1to2_2              1523.41             30.00               0.00                0.55                0.62                1458.91             
691       69.00       veh1.6              1to2_2              1499.91             30.00               0.00                0.55                0.62                1442.51             

692       69.10       flow1.0             1to2_0              1838.50             30.00               0.00                1.64                -1.00               1838.50             
692       69.10       flow1.1             1to2_0              1163.00             20.00               0.00                2.00                33.53               1163.00             
692       69.10       flow1.10            1to2_1              394.50              30.00               0.00                1.64                9.83                394.50              
692       69.10       flow1.11            1to2_0              244.50              30.00               0.00                1.64                9.83                244.50              
692       69.10       flow1.12            1to2_0              66.42               16.20               2.00                2.00                10.68               66.42               
692       69.10       flow1.13            1to2_0              14.88               9.30                3.00                1.64                4.47                14.88               
692       69.10       flow1.2             1to2_1              850.33              19.44               0.10                1.64                1.63                850.33              
692       69.10       flow1.3             1to2_2              1424.31             30.00               0.00                1.64                2.45                1424.31             
692       69.10       flow1.4             1to2_1              1231.97             30.00               0.00                1.64                -1.00               1231.97             
692       69.10       flow1.5             1to2_0              747.49              20.00               0.00                2.00                20.28               747.49              
692       69.10       flow1.6             1to2_1              811.97              19.34               0.09                1.64                1.73                811.97              
692       69.10       flow1.7             1to2_2              827.55              30.00               0.00                1.64                19.73               827.55              
692       69.10       flow1.8             1to2_1              694.50              30.00               0.00                1.64                3.75                694.50              
692       69.10       flow1.9             1to2_0              544.50              30.00               0.00                1.64                6.43                544.50              
692       69.10       stopped             1to2_1              1079.50             30.00               0.00                1.64                4.92                421.50              
692       69.10       veh                 1to2_1              923.11              20.00               0.00                0.55                7.57                823.11              
692       69.10       veh.1               1to2_1              905.11              20.00               -0.00               0.55                0.65                812.21              
692       69.10       veh.2               1to2_1              887.11              20.00               -0.00               0.55                0.65                801.31              
692       69.10       veh1                1to2_2              1741.16             30.00               0.00                0.55                -1.00               1641.16             
692       69.10       veh1.1              1to2_2              1708.67             30.00               0.00                0.55                0.92                1615.77             
692       69.10       veh1.2              1to2_2              1685.15             30.00               0.00                0.55                0.62                1599.35             
692       69.10       veh1.3              1to2_2              1661.64             30.00               0.00                0.55                0.62                1582.94             
692       69.10       veh1.4              1to2_2              1549.91             30.00               0.00                0.55                3.56                1478.31             
692       69.10       veh1.5              1to2_2              1526.41             30.00               0.00                0.55                0.62                1461.91             
692       69.10       veh1.6              1to2_2              1502.91             30.00               0.00                0.55                0.62                1445.51             

693       69.20       flow1.0             1to2_0              1841.50             30.00               0.00                1.64                -1.00               1841.50             
693       69.20       flow1.1             1to2_0              1165.00             20.00               0.00                2.00                33.58               1165.00             
693       69.20       flow1.10            1to2_1              397.50              30.00               0.00                1.64                9.83                397.50              
693       69.20       flow1.11            1to2_0              247.50              30.00               0.00                1.64                9.83                247.50              
693       69.20       flow1.12            1to2_0              68.06               16.40               2.00                2.00                10.64               68.06               
693       69.20       flow1.13            1to2_0              15.84               9.60                3.00                1.64                4.40                15.84               
693       69.20       flow1.2             1to2_1              852.27              19.45               0.10                1.64                1.64                852.27              
693       69.20       flow1.3             1to2_2              1427.31             30.00               0.00                1.64                2.45                1427.31             
693       69.20       flow1.4             1to2_1              1234.97             30.00               0.00                1.64                -1.00               1234.97             
693       69.20       flow1.5             1to2_0              749.49              20.00               0.00                2.00                20.28               749.49              
693       69.20       flow1.6             1to2_1              813.90              19.35               0.09                1.64                1.72                813.90              
693       69.20       flow1.7             1to2_2              830.55              30.00               0.00                1.64                19.73               830.55              
693       69.20       flow1.8             1to2_1              697.50              30.00               0.00                1.64                3.71                697.50              
693       69.20       flow1.9             1to2_0              547.50              30.00               0.00                1.64                6.40                547.50              
693       69.20       stopped             1to2_1              1082.50             30.00               0.00                1.64                4.92                424.50              
693       69.20       veh                 1to2_1              925.11              20.00               0.00                0.55                7.62                825.11              
693       69.20       veh.1               1to2_1              907.11              20.00               0.00                0.55                0.65                814.21              
693       69.20       veh.2               1to2_1              889.11              20.00               -0.00               0.55                0.65                803.31              
693       69.20       veh1                1to2_2              1744.16             30.00               0.00                0.55                -1.00               1644.16             
693       69.20       veh1.1              1to2_2              1711.67             30.00               0.00                0.55                0.92                1618.77             
693       69.20       veh1.2              1to2_2              1688.15             30.00               0.00                0.55                0.62                1602.35             
693       69.20       veh1.3              1to2_2              1664.64             30.00               0.00                0.55                0.62                1585.94             
693       69.20       veh1.4              1to2_2              1552.91             30.00               0.00                0.55                3.56                1481.31             
693       69.20       veh1.5              1to2_2              1529.41             30.00               0.00                0.55                0.62                1464.91             
693       69.20       veh1.6              1to2_2              1505.91             30.00               0.00                0.55                0.62                1448.51             

694       69.30       flow1.0             1to2_0              1844.50             30.00               0.00                1.64                -1.00               1844.50             
694       69.30       flow1.1             1to2_0              1167.00             20.00               0.00                2.00                33.63               1167.00             
694       69.30       flow1.10            1to2_1              400.50              30.00               0.00                1.64                9.83                400.50              
694       69.30       flow1.11            1to2_0              250.50              30.00               0.00                1.64                9.83                250.50              
694       69.30       flow1.12            1to2_0              69.72               16.60               2.00                2.00                10.59               69.72               
694       69.30       flow1.13            1to2_0              16.83               9.90                3.00                1.64                4.33                16.83               
694       69.30       flow1.2             1to2_1              854.22              19.46               0.10                1.64                1.64                854.22              
694       69.30       flow1.3             1to2_2              1430.31             30.00               0.00                1.64                2.45                1430.31             
694       69.30       flow1.4             1to2_1              1237.97             30.00               0.00                1.64                -1.00               1237.97             
694       69.30       flow1.5             1to2_0              751.49              20.00               0.00                2.00                20.28               751.49              
694       69.30       flow1.6             1to2_1              815.84              19.36               0.09                1.64                1.72                815.84              
694       69.30       flow1.7             1to2_2              833.55              30.00               0.00                1.64                19.73               833.55              
694       69.30       flow1.8             1to2_1              700.50              30.00               0.00                1.64                3.68                700.50              
694       69.30       flow1.9             1to2_0              550.50              30.00               0.00                1.64                6.37                550.50              
694       69.30       stopped             1to2_1              1085.50             30.00               0.00                1.64                4.92                427.50              
694       69.30       veh                 1to2_1              927.11              20.00               0.00                0.55                7.67                827.11              
694       69.30       veh.1               1to2_1              909.11              20.00               0.00                0.55                0.65                816.21              
694       69.30       veh.2               1to2_1              891.11              20.00               -0.00               0.55                0.65                805.31              
694       69.30       veh1                1to2_2              1747.16             30.00               0.00                0.55                -1.00               1647.16             
694       69.30       veh1.1              1to2_2              1714.67             30.00               0.00                0.55                0.92                1621.77             
694       69.30       veh1.2              1to2_2              1691.15             30.00               0.00                0.55                0.62                1605.35             
694       69.30       veh1.3              1to2_2              1667.64             30.00               0.00                0.55                0.62                1588.94             
694       69.30       veh1.4              1to2_2              1555.91             30.00               0.00                0.55                3.56                1484.31             
694       69.30       veh1.5              1to2_2              1532.41             30.00               0.00                0.55                0.62                1467.91             
694       69.30       veh1.6              1to2_2              1508.91             30.00               0.00                0.55                0.62                1451.51             

695       69.40       flow1.0             1to2_0              1847.50             30.00               0.00                1.64                -1.00               1847.50             
695       69.40       flow1.1             1to2_0              1169.00             20.00               0.00                2.00                33.68               1169.00             
695       69.40       flow1.10            1to2_1              403.50              30.00               0.00                1.64                9.83                403.50              
695       69.40       flow1.11            1to2_0              253.50              30.00               0.00                1.64                9.83                253.50              
695       69.40       flow1.12            1to2_0              71.40               16.80               2.00                2.00                10.54               71.40               
695       69.40       flow1.13            1to2_0              17.85               10.20               3.00                1.64                4.27                17.85               
695       69.40       flow1.2             1to2_1              856.17              19.47               0.10                1.64                1.64                856.17              
695       69.40       flow1.3             1to2_2              1433.31             30.00               0.00                1.64                2.45                1433.31             
695       69.40       flow1.4             1to2_1              1240.97             30.00               0.00                1.64                -1.00               1240.97             
695       69.40       flow1.5             1to2_0              753.49              20.00               0.00                2.00                20.28               753.49              
695       69.40       flow1.6             1to2_1              817.77              19.36               0.09                1.64                1.72                817.77              
695       69.40       flow1.7             1to2_2              836.55              30.00               0.00                1.64                19.73               836.55              
695       69.40       flow1.8             1to2_1              703.50              30.00               0.00                1.64                3.64                703.50              
695       69.40       flow1.9             1to2_0              553.50              30.00               0.00                1.64                6.33                553.50              
695       69.40       stopped             1to2_1              1088.50             30.00               0.00                1.64                4.92                430.50              
695       69.40       veh                 1to2_1              929.11              20.00               0.00                0.55                7.72                829.11              
695       69.40       veh.1               1to2_1              911.11              20.00               0.00                0.55                0.65                818.21              
695       69.40       veh.2               1to2_1              893.11              20.00               0.00                0.55                0.65                807.31              
695       69.40       veh1                1to2_2              1750.16             30.00               0.00                0.55                -1.00               1650.16             
695       69.40       veh1.1              1to2_2              1717.67             30.00               0.00                0.55                0.92                1624.77             
695       69.40       veh1.2              1to2_2              1694.15             30.00               0.00                0.55                0.62                1608.35             
695       69.40       veh1.3              1to2_2              1670.64             30.00               0.00                0.55                0.62                1591.94             
695       69.40       veh1.4              1to2_2              1558.91             30.00               0.00                0.55                3.56                1487.31             
695       69.40       veh1.5              1to2_2              1535.41             30.00               0.00                0.55                0.62                1470.91             
695       69.40       veh1.6              1to2_2              1511.91             30.00               0.00                0.55                0.62                1454.51             

696       69.50       flow1.0             1to2_0              1850.50             30.00               0.00                1.64                -1.00               1850.50             
696       69.50       flow1.1             1to2_0              1171.00             20.00               0.00                2.00                33.73               1171.00             
696       69.50       flow1.10            1to2_1              406.50              30.00               0.00                1.64                9.83                406.50              
696       69.50       flow1.11            1to2_0              256.50              30.00               0.00                1.64                9.83                256.50              
696       69.50       flow1.12            1to2_0              73.10               17.00               2.00                2.00                10.49               73.10               
696       69.50       flow1.13            1to2_0              18.90               10.50               3.00                1.64                4.21                18.90               
696       69.50       flow1.2             1to2_1              858.11              19.48               0.10                1.64                1.64                858.11              
696       69.50       flow1.3             1to2_2              1436.31             30.00               0.00                1.64                2.45                1436.31             
696       69.50       flow1.4             1to2_1              1243.97             30.00               0.00                1.64                -1.00               1243.97             
696       69.50       flow1.5             1to2_0              755.49              20.00               0.00                2.00                20.28               755.49              
696       69.50       flow1.6             1to2_1              819.71              19.37               0.09                1.64                1.72                819.71              
696       69.50       flow1.7             1to2_2              839.55              30.00               0.00                1.64                19.73               839.55              
696       69.50       flow1.8             1to2_1              706.50              30.00               0.00                1.64                3.61                706.50              
696       69.50       flow1.9             1to2_0              556.50              30.00               0.00                1.64                6.30                556.50              
696       69.50       stopped             1to2_1              1091.50             30.00               0.00                1.64                4.92                433.50              
696       69.50       veh                 1to2_1              931.11              20.00               0.00                0.55                7.77                831.11              
696       69.50       veh.1               1to2_1              913.11              20.00               0.00                0.55                0.65                820.21              
696       69.50       veh.2               1to2_1              895.11              20.00               0.00                0.55                0.65                809.31              
696       69.50       veh1                1to2_2              1753.16             30.00               0.00                0.55                -1.00               1653.16             
696       69.50       veh1.1              1to2_2              1720.67             30.00               0.00                0.55                0.92                1627.77             
696       69.50       veh1.2              1to2_2              1697.15             30.00               0.00                0.55                0.62                1611.35             
696       69.50       veh1.3              1to2_2              1673.64             30.00               0.00                0.55                0.62                1594.94             
696       69.50       veh1.4              1to2_2              1561.91             30.00               0.00                0.55                3.56                1490.31             
696       69.50       veh1.5              1to2_2              1538.41             30.00               0.00                0.55                0.62                1473.91             
696       69.50       veh1.6              1to2_2              1514.91             30.00               0.00                0.55                0.62                1457.51             

697       69.60       flow1.0             1to2_0              1853.50             30.00               0.00                1.64                -1.00               1853.50             
697       69.60       flow1.1             1to2_0              1173.00             20.00               0.00                2.00                33.78               1173.00             
697       69.60       flow1.10            1to2_1              409.50              30.00               0.00                1.64                9.83                409.50              
697       69.60       flow1.11            1to2_0              259.50              30.00               0.00                1.64                9.83                259.50              
697       69.60       flow1.12            1to2_0              74.82               17.20               2.00                2.00                10.45               74.82               
697       69.60       flow1.13            1to2_0              19.98               10.80               3.00                1.64                4.15                19.98               
697       69.60       flow1.2             1to2_1              860.06              19.49               0.10                1.64                1.64                860.06              
697       69.60       flow1.3             1to2_2              1439.31             30.00               0.00                1.64                2.45                1439.31             
697       69.60       flow1.4             1to2_1              1246.97             30.00               0.00                1.64                -1.00               1246.97             
697       69.60       flow1.5             1to2_0              757.49              20.00               0.00                2.00                20.28               757.49              
697       69.60       flow1.6             1to2_1              821.65              19.38               0.09                1.64                1.72                821.65              
697       69.60       flow1.7             1to2_2              842.55              30.00               0.00                1.64                19.73               842.55              
697       69.60       flow1.8             1to2_1              709.50              30.00               0.00                1.64                3.57                709.50              
697       69.60       flow1.9             1to2_0              559.50              30.00               0.00                1.64                6.27                559.50              
697       69.60       stopped             1to2_1              1094.50             30.00               0.00                1.64                4.92                436.50              
697       69.60       veh                 1to2_1              933.11              20.00               0.00                0.55                7.82                833.11              
697       69.60       veh.1               1to2_1              915.11              20.00               0.00                0.55                0.65                822.21              
697       69.60       veh.2               1to2_1              897.11              20.00               0.00                0.55                0.65                811.31              
697       69.60       veh1                1to2_2              1756.16             30.00               0.00                0.55                -1.00               1656.16             
697       69.60       veh1.1              1to2_2              1723.67             30.00               0.00                0.55                0.92                1630.77             
697       69.60       veh1.2              1to2_2              1700.15             30.00               0.00                0.55                0.62                1614.35             
697       69.60       veh1.3              1to2_2              1676.64             30.00               0.00                0.55                0.62                1597.94             
697       69.60       veh1.4              1to2_2              1564.91             30.00               0.00                0.55                3.56                1493.31             
697       69.60       veh1.5              1to2_2              1541.41             30.00               0.00                0.55                0.62                1476.91             
697       69.60       veh1.6              1to2_2              1517.91             30.00               0.00                0.55                0.62                1460.51             

698       69.70       flow1.0             1to2_0              1856.50             30.00               0.00                1.64                -1.00               1856.50             
698       69.70       flow1.1             1to2_0              1175.00             20.00               0.00                2.00                33.83               1175.00             
698       69.70       flow1.10            1to2_1              412.50              30.00               0.00                1.64                9.83                412.50              
698       69.70       flow1.11            1to2_0              262.50              30.00               0.00                1.64                9.83                262.50              
698       69.70       flow1.12            1to2_0              76.56               17.40               2.00                2.00                10.40               76.56               
698       69.70       flow1.13            1to2_0              21.09               11.10               3.00                1.64                4.10                21.09               
698       69.70       flow1.2             1to2_1              862.01              19.50               0.10                1.64                1.65                862.01              
698       69.70       flow1.3             1to2_2              1442.31             30.00               0.00                1.64                2.45                1442.31             
698       69.70       flow1.4             1to2_1              1249.97             30.00               0.00                1.64                -1.00               1249.97             
698       69.70       flow1.5             1to2_0              759.49              20.00               0.00                2.00                20.28               759.49              
698       69.70       flow1.6             1to2_1              823.59              19.39               0.09                1.64                1.72                823.59              
698       69.70       flow1.7             1to2_2              845.55              30.00               0.00                1.64                19.73               845.55              
698       69.70       flow1.8             1to2_1              712.50              30.00               0.00                1.64                3.54                712.50              
698       69.70       flow1.9             1to2_0              562.50              30.00               0.00                1.64                6.23                562.50              
698       69.70       stopped             1to2_1              1097.50             30.00               0.00                1.64                4.92                439.50              
698       69.70       veh                 1to2_1              935.11              20.00               0.00                0.55                7.87                835.11              
698       69.70       veh.1               1to2_1              917.11              20.00               0.00                0.55                0.65                824.21              
698       69.70       veh.2               1to2_1              899.11              20.00               0.00                0.55                0.65                813.31              
698       69.70       veh1                1to2_2              1759.16             30.00               0.00                0.55                -1.00               1659.16             
698       69.70       veh1.1              1to2_2              1726.67             30.00               0.00                0.55                0.92                1633.77             
698       69.70       veh1.2              1to2_2              1703.15             30.00               0.00                0.55                0.62                1617.35             
698       69.70       veh1.3              1to2_2              1679.64             30.00               0.00                0.55                0.62                1600.94             
