configName      Platooning
iniFile         omnetpp.ini
processID       3837
runID           Platooning-0-20191231-13:23:32-3837
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:23:32.230
endDateTime     2019-12-31 13:23:45.230
duration        0 hour, 0 minute, 13 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
430            21.40          veh1.2         3              veh1           2              -              -              -              
430            21.40          veh1.3         3              veh1           3              -              -              -              

431            21.50          veh            3              veh            0              4              4              10             
431            21.50          veh.1          3              veh            1              -              -              -              
431            21.50          veh.2          3              veh            2              -              -              -              
431            21.50          veh.3          3              veh            3              -              -              -              

432            21.50          veh1           3              veh1           0              4              4              10             
432            21.50          veh1.1         3              veh1           1              -              -              -              
432            21.50          veh1.2         3              veh1           2              -              -              -              
432            21.50          veh1.3         3              veh1           3              -              -              -              

433            21.60          veh            3              veh            0              4              4              10             
433            21.60          veh.1          3              veh            1              -              -              -              
433            21.60          veh.2          3              veh            2              -              -              -              
433            21.60          veh.3          3              veh            3              -              -              -              

434            21.60          veh1           3              veh1           0              4              4              10             
434            21.60          veh1.1         3              veh1           1              -              -              -              
434            21.60          veh1.2         3              veh1           2              -              -              -              
434            21.60          veh1.3         3              veh1           3              -              -              -              

435            21.70          veh            3              veh            0              4              4              10             
435            21.70          veh.1          3              veh            1              -              -              -              
435            21.70          veh.2          3              veh            2              -              -              -              
435            21.70          veh.3          3              veh            3              -              -              -              

436            21.70          veh1           3              veh1           0              4              4              10             
436            21.70          veh1.1         3              veh1           1              -              -              -              
436            21.70          veh1.2         3              veh1           2              -              -              -              
436            21.70          veh1.3         3              veh1           3              -              -              -              

437            21.80          veh            3              veh            0              4              4              10             
437            21.80          veh.1          3              veh            1              -              -              -              
437            21.80          veh.2          3              veh            2              -              -              -              
437            21.80          veh.3          3              veh            3              -              -              -              

438            21.80          veh1           3              veh1           0              4              4              10             
438            21.80          veh1.1         3              veh1           1              -              -              -              
438            21.80          veh1.2         3              veh1           2              -              -              -              
438            21.80          veh1.3         3              veh1           3              -              -              -              

439            21.90          veh            3              veh            0              4              4              10             
439            21.90          veh.1          3              veh            1              -              -              -              
439            21.90          veh.2          3              veh            2              -              -              -              
439            21.90          veh.3          3              veh            3              -              -              -              

440            21.90          veh1           3              veh1           0              4              4              10             
440            21.90          veh1.1         3              veh1           1              -              -              -              
440            21.90          veh1.2         3              veh1           2              -              -              -              
440            21.90          veh1.3         3              veh1           3              -              -              -              

441            22.00          veh            3              veh            0              4              4              10             
441            22.00          veh.1          3              veh            1              -              -              -              
441            22.00          veh.2          3              veh            2              -              -              -              
441            22.00          veh.3          3              veh            3              -              -              -              

442            22.00          veh1           3              veh1           0              4              4              10             
442            22.00          veh1.1         3              veh1           1              -              -              -              
442            22.00          veh1.2         3              veh1           2              -              -              -              
442            22.00          veh1.3         3              veh1           3              -              -              -              

443            22.10          veh            3              veh            0              4              4              10             
443            22.10          veh.1          3              veh            1              -              -              -              
443            22.10          veh.2          3              veh            2              -              -              -              
443            22.10          veh.3          3              veh            3              -              -              -              

444            22.10          veh1           3              veh1           0              4              4              10             
444            22.10          veh1.1         3              veh1           1              -              -              -              
444            22.10          veh1.2         3              veh1           2              -              -              -              
444            22.10          veh1.3         3              veh1           3              -              -              -              

445            22.20          veh            3              veh            0              4              4              10             
445            22.20          veh.1          3              veh            1              -              -              -              
445            22.20          veh.2          3              veh            2              -              -              -              
445            22.20          veh.3          3              veh            3              -              -              -              

446            22.20          veh1           3              veh1           0              4              4              10             
446            22.20          veh1.1         3              veh1           1              -              -              -              
446            22.20          veh1.2         3              veh1           2              -              -              -              
446            22.20          veh1.3         3              veh1           3              -              -              -              

447            22.30          veh            3              veh            0              4              4              10             
447            22.30          veh.1          3              veh            1              -              -              -              
447            22.30          veh.2          3              veh            2              -              -              -              
447            22.30          veh.3          3              veh            3              -              -              -              

448            22.30          veh1           3              veh1           0              4              4              10             
448            22.30          veh1.1         3              veh1           1              -              -              -              
448            22.30          veh1.2         3              veh1           2              -              -              -              
448            22.30          veh1.3         3              veh1           3              -              -              -              

449            22.40          veh            3              veh            0              4              4              10             
449            22.40          veh.1          3              veh            1              -              -              -              
449            22.40          veh.2          3              veh            2              -              -              -              
449            22.40          veh.3          3              veh            3              -              -              -              

450            22.40          veh1           3              veh1           0              4              4              10             
450            22.40          veh1.1         3              veh1           1              -              -              -              
450            22.40          veh1.2         3              veh1           2              -              -              -              
450            22.40          veh1.3         3              veh1           3              -              -              -              

451            22.50          veh            3              veh            0              4              4              10             
451            22.50          veh.1          3              veh            1              -              -              -              
451            22.50          veh.2          3              veh            2              -              -              -              
451            22.50          veh.3          3              veh            3              -              -              -              

452            22.50          veh1           3              veh1           0              4              4              10             
452            22.50          veh1.1         3              veh1           1              -              -              -              
452            22.50          veh1.2         3              veh1           2              -              -              -              
452            22.50          veh1.3         3              veh1           3              -              -              -              

453            22.60          veh            3              veh            0              4              4              10             
453            22.60          veh.1          3              veh            1              -              -              -              
453            22.60          veh.2          3              veh            2              -              -              -              
453            22.60          veh.3          3              veh            3              -              -              -              

454            22.60          veh1           3              veh1           0              4              4              10             
454            22.60          veh1.1         3              veh1           1              -              -              -              
454            22.60          veh1.2         3              veh1           2              -              -              -              
454            22.60          veh1.3         3              veh1           3              -              -              -              

455            22.70          veh            3              veh            0              4              4              10             
455            22.70          veh.1          3              veh            1              -              -              -              
455            22.70          veh.2          3              veh            2              -              -              -              
455            22.70          veh.3          3              veh            3              -              -              -              

456            22.70          veh1           3              veh1           0              4              4              10             
456            22.70          veh1.1         3              veh1           1              -              -              -              
456            22.70          veh1.2         3              veh1           2              -              -              -              
456            22.70          veh1.3         3              veh1           3              -              -              -              

457            22.80          veh            3              veh            0              4              4              10             
457            22.80          veh.1          3              veh            1              -              -              -              
457            22.80          veh.2          3              veh            2              -              -              -              
457            22.80          veh.3          3              veh            3              -              -              -              

458            22.80          veh1           3              veh1           0              4              4              10             
458            22.80          veh1.1         3              veh1           1              -              -              -              
458            22.80          veh1.2         3              veh1           2              -              -              -              
458            22.80          veh1.3         3              veh1           3              -              -              -              

459            22.90          veh            3              veh            0              4              4              10             
459            22.90          veh.1          3              veh            1              -              -              -              
459            22.90          veh.2          3              veh            2              -              -              -              
459            22.90          veh.3          3              veh            3              -              -              -              

460            22.90          veh1           3              veh1           0              4              4              10             
460            22.90          veh1.1         3              veh1           1              -              -              -              
460            22.90          veh1.2         3              veh1           2              -              -              -              
460            22.90          veh1.3         3              veh1           3              -              -              -              

461            23.00          veh            3              veh            0              4              4              10             
461            23.00          veh.1          3              veh            1              -              -              -              
461            23.00          veh.2          3              veh            2              -              -              -              
461            23.00          veh.3          3              veh            3              -              -              -              

462            23.00          veh1           3              veh1           0              4              4              10             
462            23.00          veh1.1         3              veh1           1              -              -              -              
462            23.00          veh1.2         3              veh1           2              -              -              -              
462            23.00          veh1.3         3              veh1           3              -              -              -              

463            23.10          veh            3              veh            0              4              4              10             
463            23.10          veh.1          3              veh            1              -              -              -              
463            23.10          veh.2          3              veh            2              -              -              -              
463            23.10          veh.3          3              veh            3              -              -              -              

464            23.10          veh1           3              veh1           0              4              4              10             
464            23.10          veh1.1         3              veh1           1              -              -              -              
464            23.10          veh1.2         3              veh1           2              -              -              -              
464            23.10          veh1.3         3              veh1           3              -              -              -              

465            23.20          veh            3              veh            0              4              4              10             
465            23.20          veh.1          3              veh            1              -              -              -              
465            23.20          veh.2          3              veh            2              -              -              -              
465            23.20          veh.3          3              veh            3              -              -              -              

466            23.20          veh1           3              veh1           0              4              4              10             
466            23.20          veh1.1         3              veh1           1              -              -              -              
466            23.20          veh1.2         3              veh1           2              -              -              -              
466            23.20          veh1.3         3              veh1           3              -              -              -              

467            23.30          veh            3              veh            0              4              4              10             
467            23.30          veh.1          3              veh            1              -              -              -              
467            23.30          veh.2          3              veh            2              -              -              -              
467            23.30          veh.3          3              veh            3              -              -              -              

468            23.30          veh1           3              veh1           0              4              4              10             
468            23.30          veh1.1         3              veh1           1              -              -              -              
468            23.30          veh1.2         3              veh1           2              -              -              -              
468            23.30          veh1.3         3              veh1           3              -              -              -              

469            23.40          veh            3              veh            0              4              4              10             
469            23.40          veh.1          3              veh            1              -              -              -              
469            23.40          veh.2          3              veh            2              -              -              -              
469            23.40          veh.3          3              veh            3              -              -              -              

470            23.40          veh1           3              veh1           0              4              4              10             
470            23.40          veh1.1         3              veh1           1              -              -              -              
470            23.40          veh1.2         3              veh1           2              -              -              -              
470            23.40          veh1.3         3              veh1           3              -              -              -              

471            23.50          veh            3              veh            0              4              4              10             
471            23.50          veh.1          3              veh            1              -              -              -              
471            23.50          veh.2          3              veh            2              -              -              -              
471            23.50          veh.3          3              veh            3              -              -              -              

472            23.50          veh1           3              veh1           0              4              4              10             
472            23.50          veh1.1         3              veh1           1              -              -              -              
472            23.50          veh1.2         3              veh1           2              -              -              -              
472            23.50          veh1.3         3              veh1           3              -              -              -              

473            23.60          veh            3              veh            0              4              4              10             
473            23.60          veh.1          3              veh            1              -              -              -              
473            23.60          veh.2          3              veh            2              -              -              -              
473            23.60          veh.3          3              veh            3              -              -              -              

474            23.60          veh1           3              veh1           0              4              4              10             
474            23.60          veh1.1         3              veh1           1              -              -              -              
474            23.60          veh1.2         3              veh1           2              -              -              -              
474            23.60          veh1.3         3              veh1           3              -              -              -              

475            23.70          veh            3              veh            0              4              4              10             
475            23.70          veh.1          3              veh            1              -              -              -              
475            23.70          veh.2          3              veh            2              -              -              -              
475            23.70          veh.3          3              veh            3              -              -              -              

476            23.70          veh1           3              veh1           0              4              4              10             
476            23.70          veh1.1         3              veh1           1              -              -              -              
476            23.70          veh1.2         3              veh1           2              -              -              -              
476            23.70          veh1.3         3              veh1           3              -              -              -              

477            23.80          veh            3              veh            0              4              4              10             
477            23.80          veh.1          3              veh            1              -              -              -              
477            23.80          veh.2          3              veh            2              -              -              -              
477            23.80          veh.3          3              veh            3              -              -              -              

478            23.80          veh1           3              veh1           0              4              4              10             
478            23.80          veh1.1         3              veh1           1              -              -              -              
478            23.80          veh1.2         3              veh1           2              -              -              -              
478            23.80          veh1.3         3              veh1           3              -              -              -              

479            23.90          veh            3              veh            0              4              4              10             
479            23.90          veh.1          3              veh            1              -              -              -              
479            23.90          veh.2          3              veh            2              -              -              -              
479            23.90          veh.3          3              veh            3              -              -              -              

480            23.90          veh1           3              veh1           0              4              4              10             
480            23.90          veh1.1         3              veh1           1              -              -              -              
480            23.90          veh1.2         3              veh1           2              -              -              -              
480            23.90          veh1.3         3              veh1           3              -              -              -              

481            24.00          veh            3              veh            0              4              4              10             
481            24.00          veh.1          3              veh            1              -              -              -              
481            24.00          veh.2          3              veh            2              -              -              -              
481            24.00          veh.3          3              veh            3              -              -              -              

482            24.00          veh1           3              veh1           0              4              4              10             
482            24.00          veh1.1         3              veh1           1              -              -              -              
482            24.00          veh1.2         3              veh1           2              -              -              -              
482            24.00          veh1.3         3              veh1           3              -              -              -              

483            24.10          veh            3              veh            0              4              4              10             
483            24.10          veh.1          3              veh            1              -              -              -              
483            24.10          veh.2          3              veh            2              -              -              -              
483            24.10          veh.3          3              veh            3              -              -              -              

484            24.10          veh1           3              veh1           0              4              4              10             
484            24.10          veh1.1         3              veh1           1              -              -              -              
484            24.10          veh1.2         3              veh1           2              -              -              -              
484            24.10          veh1.3         3              veh1           3              -              -              -              

485            24.20          veh            3              veh            0              4              4              10             
485            24.20          veh.1          3              veh            1              -              -              -              
485            24.20          veh.2          3              veh            2              -              -              -              
485            24.20          veh.3          3              veh            3              -              -              -              

486            24.20          veh1           3              veh1           0              4              4              10             
486            24.20          veh1.1         3              veh1           1              -              -              -              
486            24.20          veh1.2         3              veh1           2              -              -              -              
486            24.20          veh1.3         3              veh1           3              -              -              -              

487            24.30          veh            3              veh            0              4              4              10             
487            24.30          veh.1          3              veh            1              -              -              -              
487            24.30          veh.2          3              veh            2              -              -              -              
487            24.30          veh.3          3              veh            3              -              -              -              

488            24.30          veh1           3              veh1           0              4              4              10             
488            24.30          veh1.1         3              veh1           1              -              -              -              
488            24.30          veh1.2         3              veh1           2              -              -              -              
488            24.30          veh1.3         3              veh1           3              -              -              -              

489            24.40          veh            3              veh            0              4              4              10             
489            24.40          veh.1          3              veh            1              -              -              -              
489            24.40          veh.2          3              veh            2              -              -              -              
489            24.40          veh.3          3              veh            3              -              -              -              

490            24.40          veh1           3              veh1           0              4              4              10             
490            24.40          veh1.1         3              veh1           1              -              -              -              
490            24.40          veh1.2         3              veh1           2              -              -              -              
490            24.40          veh1.3         3              veh1           3              -              -              -              

491            24.50          veh            3              veh            0              4              4              10             
491            24.50          veh.1          3              veh            1              -              -              -              
491            24.50          veh.2          3              veh            2              -              -              -              
491            24.50          veh.3          3              veh            3              -              -              -              

492            24.50          veh1           3              veh1           0              4              4              10             
492            24.50          veh1.1         3              veh1           1              -              -              -              
492            24.50          veh1.2         3              veh1           2              -              -              -              
492            24.50          veh1.3         3              veh1           3              -              -              -              

493            24.60          veh            3              veh            0              4              4              10             
493            24.60          veh.1          3              veh            1              -              -              -              
493            24.60          veh.2          3              veh            2              -              -              -              
493            24.60          veh.3          3              veh            3              -              -              -              

494            24.60          veh1           3              veh1           0              4              4              10             
494            24.60          veh1.1         3              veh1           1              -              -              -              
494            24.60          veh1.2         3              veh1           2              -              -              -              
494            24.60          veh1.3         3              veh1           3              -              -              -              

495            24.70          veh            3              veh            0              4              4              10             
495            24.70          veh.1          3              veh            1              -              -              -              
495            24.70          veh.2          3              veh            2              -              -              -              
495            24.70          veh.3          3              veh            3              -              -              -              

496            24.70          veh1           3              veh1           0              4              4              10             
496            24.70          veh1.1         3              veh1           1              -              -              -              
496            24.70          veh1.2         3              veh1           2              -              -              -              
496            24.70          veh1.3         3              veh1           3              -              -              -              

497            24.80          veh            3              veh            0              4              4              10             
497            24.80          veh.1          3              veh            1              -              -              -              
497            24.80          veh.2          3              veh            2              -              -              -              
497            24.80          veh.3          3              veh            3              -              -              -              

498            24.80          veh1           3              veh1           0              4              4              10             
498            24.80          veh1.1         3              veh1           1              -              -              -              
498            24.80          veh1.2         3              veh1           2              -              -              -              
498            24.80          veh1.3         3              veh1           3              -              -              -              

499            24.90          veh            3              veh            0              4              4              10             
499            24.90          veh.1          3              veh            1              -              -              -              
499            24.90          veh.2          3              veh            2              -              -              -              
499            24.90          veh.3          3              veh            3              -              -              -              

500            24.90          veh1           3              veh1           0              4              4              10             
500            24.90          veh1.1         3              veh1           1              -              -              -              
500            24.90          veh1.2         3              veh1           2              -              -              -              
500            24.90          veh1.3         3              veh1           3              -              -              -              

501            25.00          veh            3              veh            0              4              4              10             
501            25.00          veh.1          3              veh            1              -              -              -              
501            25.00          veh.2          3              veh            2              -              -              -              
501            25.00          veh.3          3              veh            3              -              -              -              

502            25.00          veh1           3              veh1           0              4              4              10             
502            25.00          veh1.1         3              veh1           1              -              -              -              
502            25.00          veh1.2         3              veh1           2              -              -              -              
502            25.00          veh1.3         3              veh1           3              -              -              -              

503            25.10          veh            3              veh            0              4              4              10             
503            25.10          veh.1          3              veh            1              -              -              -              
503            25.10          veh.2          3              veh            2              -              -              -              
503            25.10          veh.3          3              veh            3              -              -              -              

504            25.20          veh            3              veh            0              4              4              10             
504            25.20          veh.1          3              veh            1              -              -              -              
504            25.20          veh.2          3              veh            2              -              -              -              
504            25.20          veh.3          3              veh            3              -              -              -              

505            25.30          veh            3              veh            0              4              4              10             
505            25.30          veh.1          3              veh            1              -              -              -              
505            25.30          veh.2          3              veh            2              -              -              -              
505            25.30          veh.3          3              veh            3              -              -              -              

506            25.40          veh            3              veh            0              4              4              10             
506            25.40          veh.1          3              veh            1              -              -              -              
506            25.40          veh.2          3              veh            2              -              -              -              
506            25.40          veh.3          3              veh            3              -              -              -              

507            25.40          veh1           3              veh1           0              2              2              10             
507            25.40          veh1.1         3              veh1           1              -              -              -              

508            25.50          veh            3              veh            0              4              4              10             
508            25.50          veh.1          3              veh            1              -              -              -              
508            25.50          veh.2          3              veh            2              -              -              -              
508            25.50          veh.3          3              veh            3              -              -              -              

509            25.50          veh1           3              veh1           0              2              2              10             
509            25.50          veh1.1         3              veh1           1              -              -              -              

510            25.50          veh1.2         3              veh1.2         0              2              2              10             
510            25.50          veh1.3         3              veh1.2         1              -              -              -              

511            25.60          veh            3              veh            0              4              4              10             
511            25.60          veh.1          3              veh            1              -              -              -              
511            25.60          veh.2          3              veh            2              -              -              -              
511            25.60          veh.3          3              veh            3              -              -              -              

512            25.60          veh1           3              veh1           0              2              2              10             
512            25.60          veh1.1         3              veh1           1              -              -              -              

513            25.60          veh1.2         3              veh1.2         0              2              2              10             
513            25.60          veh1.3         3              veh1.2         1              -              -              -              

514            25.70          veh            3              veh            0              4              4              10             
514            25.70          veh.1          3              veh            1              -              -              -              
514            25.70          veh.2          3              veh            2              -              -              -              
514            25.70          veh.3          3              veh            3              -              -              -              

515            25.70          veh1           3              veh1           0              2              2              10             
515            25.70          veh1.1         3              veh1           1              -              -              -              

516            25.70          veh1.2         3              veh1.2         0              2              2              10             
