configName      Platooning
iniFile         omnetpp.ini
processID       8423
runID           Platooning-0-20191231-13:06:00-8423
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:06:00.611
endDateTime     2019-12-31 13:06:17.611
duration        0 hour, 0 minute, 16 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
590       58.90       veh.1               1to2_0              1094.33             20.00               -0.00               0.55                0.65                1001.43             
590       58.90       veh.2               1to2_0              1076.33             20.00               -0.00               0.55                0.65                990.53              
590       58.90       veh.3               1to2_0              1058.33             20.00               -0.00               0.55                0.65                979.63              
590       58.90       veh1                1to2_1              633.84              15.00               0.00                0.55                3.31                533.84              
590       58.90       veh1.1              1to2_1              618.82              14.73               0.24                0.55                0.68                525.92              
590       58.90       veh1.2              1to2_1              604.14              14.17               0.97                0.55                0.68                518.34              
590       58.90       veh1.3              1to2_1              589.94              13.32               1.63                0.55                0.69                511.24              
590       58.90       veh1.4              1to2_1              557.12              7.66                1.64                3.50                3.63                485.52              
590       58.90       veh1.5              1to2_1              546.47              6.79                1.59                0.55                0.83                481.97              

591       59.00       flow1.0             1to2_2              1591.50             30.00               0.00                1.64                -1.00               1591.50             
591       59.00       flow1.1             1to2_2              961.00              20.00               0.00                2.00                31.28               961.00              
591       59.00       flow1.10            1to2_2              97.20               24.00               3.00                1.64                18.30               97.20               
591       59.00       flow1.11            1to2_0              13.95               9.00                3.00                1.64                41.39               13.95               
591       59.00       flow1.2             1to2_1              916.44              20.26               3.00                1.64                6.36                916.44              
591       59.00       flow1.3             1to2_1              1050.30             30.00               0.00                1.64                -1.00               1050.30             
591       59.00       flow1.4             1to2_2              879.24              26.06               -0.90               1.64                2.75                879.24              
591       59.00       flow1.5             1to2_0              555.03              20.00               0.00                2.00                25.02               555.03              
591       59.00       flow1.6             1to2_2              691.50              30.00               0.00                1.64                6.09                691.50              
591       59.00       flow1.7             1to2_2              541.50              30.00               0.00                1.64                4.83                541.50              
591       59.00       flow1.8             1to2_0              391.50              30.00               0.00                1.64                5.12                391.50              
591       59.00       flow1.9             1to2_1              241.50              30.00               0.00                1.64                10.02               241.50              
591       59.00       stopped             1to2_1              691.15              26.70               3.00                1.64                8.25                120.15              
591       59.00       veh                 1to2_0              1114.33             20.00               0.00                0.55                -1.00               1014.33             
591       59.00       veh.1               1to2_0              1096.33             20.00               -0.00               0.55                0.65                1003.43             
591       59.00       veh.2               1to2_0              1078.33             20.00               -0.00               0.55                0.65                992.53              
591       59.00       veh.3               1to2_0              1060.33             20.00               -0.00               0.55                0.65                981.63              
591       59.00       veh1                1to2_1              635.34              15.00               0.00                0.55                3.39                535.34              
591       59.00       veh1.1              1to2_1              620.29              14.75               0.17                0.55                0.68                527.39              
591       59.00       veh1.2              1to2_1              605.57              14.25               0.78                0.55                0.68                519.77              
591       59.00       veh1.3              1to2_1              591.28              13.46               1.48                0.55                0.69                512.58              
591       59.00       veh1.4              1to2_1              557.90              7.82                1.63                3.50                3.63                486.30              
591       59.00       veh1.5              1to2_1              547.16              6.95                1.60                0.55                0.83                482.66              

592       59.10       flow1.0             1to2_2              1594.50             30.00               0.00                1.64                -1.00               1594.50             
592       59.10       flow1.1             1to2_2              963.00              20.00               0.00                2.00                31.33               963.00              
592       59.10       flow1.10            1to2_2              99.63               24.30               3.00                1.64                18.10               99.63               
592       59.10       flow1.11            1to2_0              14.88               9.30                3.00                1.64                40.28               14.88               
592       59.10       flow1.2             1to2_1              918.44              19.96               -3.04               1.64                6.51                918.44              
592       59.10       flow1.3             1to2_1              1053.30             30.00               0.00                1.64                -1.00               1053.30             
592       59.10       flow1.4             1to2_2              881.84              25.97               -0.89               1.64                2.74                881.84              
592       59.10       flow1.5             1to2_0              557.03              20.00               0.00                2.00                25.02               557.03              
592       59.10       flow1.6             1to2_2              694.50              30.00               0.00                1.64                6.08                694.50              
592       59.10       flow1.7             1to2_2              544.50              30.00               0.00                1.64                4.83                544.50              
592       59.10       flow1.8             1to2_0              394.50              30.00               0.00                1.64                5.08                394.50              
592       59.10       flow1.9             1to2_1              244.50              30.00               0.00                1.64                9.95                244.50              
592       59.10       stopped             1to2_1              693.85              27.00               3.00                1.64                8.13                122.85              
592       59.10       veh                 1to2_0              1116.33             20.00               0.00                0.55                -1.00               1016.33             
592       59.10       veh.1               1to2_0              1098.33             20.00               -0.00               0.55                0.65                1005.43             
592       59.10       veh.2               1to2_0              1080.33             20.00               -0.00               0.55                0.65                994.53              
592       59.10       veh.3               1to2_0              1062.33             20.00               -0.00               0.55                0.65                983.63              
592       59.10       veh1                1to2_1              636.84              15.00               0.00                0.55                3.47                536.84              
592       59.10       veh1.1              1to2_1              621.77              14.76               0.12                0.55                0.68                528.87              
592       59.10       veh1.2              1to2_1              607.00              14.31               0.62                0.55                0.68                521.20              
592       59.10       veh1.3              1to2_1              592.64              13.60               1.31                0.55                0.69                513.94              
592       59.10       veh1.4              1to2_1              558.70              7.98                1.61                3.50                3.63                487.10              
592       59.10       veh1.5              1to2_1              547.87              7.11                1.60                0.55                0.82                483.37              

593       59.20       flow1.0             1to2_2              1597.50             30.00               0.00                1.64                -1.00               1597.50             
593       59.20       flow1.1             1to2_2              965.00              20.00               0.00                2.00                31.38               965.00              
593       59.20       flow1.10            1to2_2              102.09              24.60               3.00                1.64                17.90               102.09              
593       59.20       flow1.11            1to2_0              15.84               9.60                3.00                1.64                39.24               15.84               
593       59.20       flow1.2             1to2_1              920.46              20.26               3.00                1.64                6.46                920.46              
593       59.20       flow1.3             1to2_1              1056.30             30.00               0.00                1.64                -1.00               1056.30             
593       59.20       flow1.4             1to2_2              884.43              25.88               -0.89               1.64                2.73                884.43              
593       59.20       flow1.5             1to2_0              559.03              20.00               0.00                2.00                25.02               559.03              
593       59.20       flow1.6             1to2_2              697.50              30.00               0.00                1.64                6.06                697.50              
593       59.20       flow1.7             1to2_2              547.50              30.00               0.00                1.64                4.83                547.50              
593       59.20       flow1.8             1to2_0              397.50              30.00               0.00                1.64                5.05                397.50              
593       59.20       flow1.9             1to2_1              247.50              30.00               0.00                1.64                9.87                247.50              
593       59.20       stopped             1to2_1              696.58              27.30               3.00                1.64                8.02                125.58              
593       59.20       veh                 1to2_0              1118.33             20.00               0.00                0.55                -1.00               1018.33             
593       59.20       veh.1               1to2_0              1100.33             20.00               -0.00               0.55                0.65                1007.43             
593       59.20       veh.2               1to2_0              1082.33             20.00               -0.00               0.55                0.65                996.53              
593       59.20       veh.3               1to2_0              1064.33             20.00               -0.00               0.55                0.65                985.63              
593       59.20       veh1                1to2_1              638.34              15.00               0.00                0.55                3.55                538.34              
593       59.20       veh1.1              1to2_1              623.25              14.77               0.10                0.55                0.68                530.35              
593       59.20       veh1.2              1to2_1              608.44              14.36               0.49                0.55                0.68                522.64              
593       59.20       veh1.3              1to2_1              594.01              13.71               1.14                0.55                0.69                515.31              
593       59.20       veh1.4              1to2_1              559.51              8.14                1.59                3.50                3.62                487.91              
593       59.20       veh1.5              1to2_1              548.60              7.27                1.60                0.55                0.81                484.10              

594       59.30       flow1.0             1to2_2              1600.50             30.00               0.00                1.64                -1.00               1600.50             
594       59.30       flow1.1             1to2_2              967.00              20.00               0.00                2.00                31.43               967.00              
594       59.30       flow1.10            1to2_2              104.58              24.90               3.00                1.64                17.71               104.58              
594       59.30       flow1.11            1to2_0              16.83               9.90                3.00                1.64                38.25               16.83               
594       59.30       flow1.2             1to2_1              922.46              19.95               -3.04               1.64                6.61                922.46              
594       59.30       flow1.3             1to2_1              1059.30             30.00               0.00                1.64                -1.00               1059.30             
594       59.30       flow1.4             1to2_2              887.01              25.80               -0.87               1.64                2.71                887.01              
594       59.30       flow1.5             1to2_0              561.03              20.00               0.00                2.00                25.02               561.03              
594       59.30       flow1.6             1to2_2              700.50              30.00               0.00                1.64                6.05                700.50              
594       59.30       flow1.7             1to2_2              550.50              30.00               0.00                1.64                4.83                550.50              
594       59.30       flow1.8             1to2_0              400.50              30.00               0.00                1.64                5.02                400.50              
594       59.30       flow1.9             1to2_1              250.50              30.00               0.00                1.64                9.79                250.50              
594       59.30       stopped             1to2_1              699.34              27.60               3.00                1.64                7.90                128.34              
594       59.30       veh                 1to2_0              1120.33             20.00               0.00                0.55                -1.00               1020.33             
594       59.30       veh.1               1to2_0              1102.33             20.00               -0.00               0.55                0.65                1009.43             
594       59.30       veh.2               1to2_0              1084.33             20.00               -0.00               0.55                0.65                998.53              
594       59.30       veh.3               1to2_0              1066.33             20.00               -0.00               0.55                0.65                987.63              
594       59.30       veh1                1to2_1              639.84              15.00               0.00                0.55                3.63                539.84              
594       59.30       veh1.1              1to2_1              624.72              14.78               0.10                0.55                0.68                531.82              
594       59.30       veh1.2              1to2_1              609.88              14.40               0.40                0.55                0.68                524.08              
594       59.30       veh1.3              1to2_1              595.39              13.81               0.98                0.55                0.69                516.69              
594       59.30       veh1.4              1to2_1              560.34              8.30                1.56                3.50                3.62                488.74              
594       59.30       veh1.5              1to2_1              549.34              7.43                1.60                0.55                0.81                484.84              

595       59.40       flow1.0             1to2_2              1603.50             30.00               0.00                1.64                -1.00               1603.50             
595       59.40       flow1.1             1to2_2              969.00              20.00               0.00                2.00                31.48               969.00              
595       59.40       flow1.10            1to2_2              107.10              25.20               3.00                1.64                17.52               107.10              
595       59.40       flow1.11            1to2_0              17.85               10.20               3.00                1.64                37.32               17.85               
595       59.40       flow1.2             1to2_1              924.48              20.25               3.00                1.64                6.56                924.48              
595       59.40       flow1.3             1to2_1              1062.30             30.00               0.00                1.64                -1.00               1062.30             
595       59.40       flow1.4             1to2_2              889.58              25.71               -0.86               1.64                2.70                889.58              
595       59.40       flow1.5             1to2_0              563.03              20.00               0.00                2.00                25.02               563.03              
595       59.40       flow1.6             1to2_2              703.50              30.00               0.00                1.64                6.04                703.50              
595       59.40       flow1.7             1to2_2              553.50              30.00               0.00                1.64                4.83                553.50              
595       59.40       flow1.8             1to2_0              403.50              30.00               0.00                1.64                4.98                403.50              
595       59.40       flow1.9             1to2_1              253.50              30.00               0.00                1.64                9.72                253.50              
595       59.40       stopped             1to2_1              702.13              27.90               3.00                1.64                7.79                131.13              
595       59.40       veh                 1to2_0              1122.33             20.00               0.00                0.55                -1.00               1022.33             
595       59.40       veh.1               1to2_0              1104.33             20.00               0.00                0.55                0.65                1011.43             
595       59.40       veh.2               1to2_0              1086.33             20.00               -0.00               0.55                0.65                1000.53             
595       59.40       veh.3               1to2_0              1068.33             20.00               -0.00               0.55                0.65                989.63              
595       59.40       veh1                1to2_1              641.34              15.00               0.00                0.55                3.72                541.34              
595       59.40       veh1.1              1to2_1              626.20              14.79               0.12                0.55                0.69                533.30              
595       59.40       veh1.2              1to2_1              611.32              14.43               0.34                0.55                0.68                525.52              
595       59.40       veh1.3              1to2_1              596.78              13.89               0.83                0.55                0.69                518.08              
595       59.40       veh1.4              1to2_1              561.19              8.45                1.53                3.50                3.62                489.59              
595       59.40       veh1.5              1to2_1              550.10              7.59                1.59                0.55                0.80                485.60              

596       59.50       flow1.0             1to2_2              1606.50             30.00               0.00                1.64                -1.00               1606.50             
596       59.50       flow1.1             1to2_2              971.00              20.00               0.00                2.00                31.53               971.00              
596       59.50       flow1.10            1to2_2              109.65              25.50               3.00                1.64                17.33               109.65              
596       59.50       flow1.11            1to2_0              18.90               10.50               3.00                1.64                36.44               18.90               
596       59.50       flow1.2             1to2_1              926.48              19.95               -3.04               1.64                6.71                926.48              
596       59.50       flow1.3             1to2_1              1065.30             30.00               0.00                1.64                -1.00               1065.30             
596       59.50       flow1.4             1to2_2              892.14              25.63               -0.85               1.64                2.69                892.14              
596       59.50       flow1.5             1to2_0              565.03              20.00               0.00                2.00                25.02               565.03              
596       59.50       flow1.6             1to2_2              706.50              30.00               0.00                1.64                6.02                706.50              
596       59.50       flow1.7             1to2_2              556.50              30.00               0.00                1.64                4.83                556.50              
596       59.50       flow1.8             1to2_0              406.50              30.00               0.00                1.64                4.95                406.50              
596       59.50       flow1.9             1to2_1              256.50              30.00               0.00                1.64                9.65                256.50              
596       59.50       stopped             1to2_1              704.95              28.20               3.00                1.64                7.68                133.95              
596       59.50       veh                 1to2_0              1124.33             20.00               0.00                0.55                -1.00               1024.33             
596       59.50       veh.1               1to2_0              1106.33             20.00               0.00                0.55                0.65                1013.43             
596       59.50       veh.2               1to2_0              1088.33             20.00               0.00                0.55                0.65                1002.53             
596       59.50       veh.3               1to2_0              1070.33             20.00               -0.00               0.55                0.65                991.63              
596       59.50       veh1                1to2_1              642.84              15.00               0.00                0.55                3.81                542.84              
596       59.50       veh1.1              1to2_1              627.68              14.81               0.14                0.55                0.69                534.78              
596       59.50       veh1.2              1to2_1              612.77              14.46               0.30                0.55                0.69                526.97              
596       59.50       veh1.3              1to2_1              598.18              13.96               0.71                0.55                0.69                519.48              
596       59.50       veh1.4              1to2_1              562.05              8.60                1.50                3.50                3.62                490.45              
596       59.50       veh1.5              1to2_1              550.87              7.74                1.57                0.55                0.80                486.37              

597       59.60       flow1.0             1to2_2              1609.50             30.00               0.00                1.64                -1.00               1609.50             
597       59.60       flow1.1             1to2_2              973.00              20.00               0.00                2.00                31.58               973.00              
597       59.60       flow1.10            1to2_2              112.23              25.80               3.00                1.64                17.14               112.23              
597       59.60       flow1.11            1to2_0              19.98               10.80               3.00                1.64                35.60               19.98               
597       59.60       flow1.2             1to2_1              928.50              20.25               3.00                1.64                6.66                928.50              
597       59.60       flow1.3             1to2_1              1068.30             30.00               0.00                1.64                -1.00               1068.30             
597       59.60       flow1.4             1to2_2              894.69              25.54               -0.83               1.64                2.67                894.69              
597       59.60       flow1.5             1to2_0              567.03              20.00               0.00                2.00                25.02               567.03              
597       59.60       flow1.6             1to2_2              709.50              30.00               0.00                1.64                6.01                709.50              
597       59.60       flow1.7             1to2_2              559.50              30.00               0.00                1.64                4.83                559.50              
597       59.60       flow1.8             1to2_0              409.50              30.00               0.00                1.64                4.92                409.50              
597       59.60       flow1.9             1to2_1              259.50              30.00               0.00                1.64                9.57                259.50              
597       59.60       stopped             1to2_1              707.80              28.50               3.00                1.64                7.57                136.80              
597       59.60       veh                 1to2_0              1126.33             20.00               0.00                0.55                -1.00               1026.33             
597       59.60       veh.1               1to2_0              1108.33             20.00               0.00                0.55                0.65                1015.43             
597       59.60       veh.2               1to2_0              1090.33             20.00               0.00                0.55                0.65                1004.53             
597       59.60       veh.3               1to2_0              1072.33             20.00               -0.00               0.55                0.65                993.63              
597       59.60       veh1                1to2_1              644.34              15.00               0.00                0.55                3.90                544.34              
597       59.60       veh1.1              1to2_1              629.17              14.82               0.17                0.55                0.69                536.27              
597       59.60       veh1.2              1to2_1              614.22              14.49               0.30                0.55                0.69                528.42              
597       59.60       veh1.3              1to2_1              599.58              14.02               0.61                0.55                0.69                520.88              
597       59.60       veh1.4              1to2_1              562.92              8.75                1.47                3.50                3.62                491.32              
597       59.60       veh1.5              1to2_1              551.66              7.90                1.55                0.55                0.79                487.16              

598       59.70       flow1.0             1to2_2              1612.50             30.00               0.00                1.64                -1.00               1612.50             
598       59.70       flow1.1             1to2_2              975.00              20.00               0.00                2.00                31.63               975.00              
598       59.70       flow1.10            1to2_2              114.84              26.10               3.00                1.64                16.96               114.84              
598       59.70       flow1.11            1to2_0              21.09               11.10               3.00                1.64                34.81               21.09               
598       59.70       flow1.2             1to2_1              930.50              19.95               -3.04               1.64                6.81                930.50              
598       59.70       flow1.3             1to2_1              1071.30             30.00               0.00                1.64                -1.00               1071.30             
598       59.70       flow1.4             1to2_2              897.24              25.46               -0.83               1.64                2.66                897.24              
598       59.70       flow1.5             1to2_0              569.03              20.00               0.00                2.00                25.02               569.03              
598       59.70       flow1.6             1to2_2              712.50              30.00               0.00                1.64                5.99                712.50              
598       59.70       flow1.7             1to2_2              562.50              30.00               0.00                1.64                4.83                562.50              
598       59.70       flow1.8             1to2_0              412.50              30.00               0.00                1.64                4.88                412.50              
598       59.70       flow1.9             1to2_1              262.50              30.00               0.00                1.64                9.50                262.50              
598       59.70       stopped             1to2_1              710.68              28.80               3.00                1.64                7.46                139.68              
598       59.70       veh                 1to2_0              1128.33             20.00               0.00                0.55                -1.00               1028.33             
598       59.70       veh.1               1to2_0              1110.33             20.00               0.00                0.55                0.65                1017.43             
598       59.70       veh.2               1to2_0              1092.33             20.00               0.00                0.55                0.65                1006.53             
598       59.70       veh.3               1to2_0              1074.33             20.00               0.00                0.55                0.65                995.63              
598       59.70       veh1                1to2_1              645.84              15.00               0.00                0.55                3.99                545.84              
598       59.70       veh1.1              1to2_1              630.65              14.84               0.19                0.55                0.69                537.75              
598       59.70       veh1.2              1to2_1              615.67              14.53               0.31                0.55                0.69                529.87              
598       59.70       veh1.3              1to2_1              600.99              14.08               0.55                0.55                0.69                522.29              
598       59.70       veh1.4              1to2_1              563.81              8.89                1.44                3.50                3.62                492.21              
598       59.70       veh1.5              1to2_1              552.47              8.05                1.53                0.55                0.79                487.97              

599       59.80       flow1.0             1to2_2              1615.50             30.00               0.00                1.64                -1.00               1615.50             
599       59.80       flow1.1             1to2_2              977.00              20.00               0.00                2.00                31.68               977.00              
599       59.80       flow1.10            1to2_2              117.48              26.40               3.00                1.64                16.78               117.48              
599       59.80       flow1.11            1to2_0              22.23               11.40               3.00                1.64                34.06               22.23               
599       59.80       flow1.2             1to2_1              932.52              20.25               3.00                1.64                6.76                932.52              
599       59.80       flow1.3             1to2_1              1074.30             30.00               0.00                1.64                -1.00               1074.30             
599       59.80       flow1.4             1to2_2              899.78              25.38               -0.82               1.64                2.65                899.78              
599       59.80       flow1.5             1to2_0              571.03              20.00               0.00                2.00                25.02               571.03              
599       59.80       flow1.6             1to2_2              715.50              30.00               0.00                1.64                5.98                715.50              
599       59.80       flow1.7             1to2_2              565.50              30.00               0.00                1.64                4.83                565.50              
599       59.80       flow1.8             1to2_0              415.50              30.00               0.00                1.64                4.85                415.50              
599       59.80       flow1.9             1to2_1              265.50              30.00               0.00                1.64                9.43                265.50              
599       59.80       stopped             1to2_1              713.59              29.10               3.00                1.64                7.35                142.59              
599       59.80       veh                 1to2_0              1130.33             20.00               0.00                0.55                -1.00               1030.33             
599       59.80       veh.1               1to2_0              1112.33             20.00               0.00                0.55                0.65                1019.43             
599       59.80       veh.2               1to2_0              1094.33             20.00               0.00                0.55                0.65                1008.53             
599       59.80       veh.3               1to2_0              1076.33             20.00               0.00                0.55                0.65                997.63              
599       59.80       veh1                1to2_1              647.34              15.00               0.00                0.55                4.08                547.34              
599       59.80       veh1.1              1to2_1              632.14              14.86               0.21                0.55                0.69                539.24              
599       59.80       veh1.2              1to2_1              617.12              14.56               0.33                0.55                0.69                531.32              
599       59.80       veh1.3              1to2_1              602.40              14.13               0.51                0.55                0.69                523.70              
599       59.80       veh1.4              1to2_1              564.72              9.03                1.41                3.50                3.62                493.12              
599       59.80       veh1.5              1to2_1              553.29              8.20                1.50                0.55                0.78                488.79              

600       59.90       flow1.0             1to2_2              1618.50             30.00               0.00                1.64                -1.00               1618.50             
600       59.90       flow1.1             1to2_2              979.00              20.00               0.00                2.00                31.73               979.00              
600       59.90       flow1.10            1to2_2              120.15              26.70               3.00                1.64                16.60               120.15              
600       59.90       flow1.11            1to2_0              23.40               11.70               3.00                1.64                33.34               23.40               
600       59.90       flow1.2             1to2_1              934.51              19.94               -3.03               1.64                6.91                934.51              
600       59.90       flow1.3             1to2_1              1077.30             30.00               0.00                1.64                -1.00               1077.30             
600       59.90       flow1.4             1to2_2              902.31              25.30               -0.81               1.64                2.64                902.31              
600       59.90       flow1.5             1to2_0              573.03              20.00               0.00                2.00                25.02               573.03              
600       59.90       flow1.6             1to2_2              718.50              30.00               0.00                1.64                5.96                718.50              
600       59.90       flow1.7             1to2_2              568.50              30.00               0.00                1.64                4.83                568.50              
600       59.90       flow1.8             1to2_0              418.49              29.92               -0.78               1.64                4.83                418.49              
600       59.90       flow1.9             1to2_1              268.50              30.00               0.00                1.64                9.35                268.50              
600       59.90       stopped             1to2_1              716.53              29.40               3.00                1.64                7.24                145.53              
600       59.90       veh                 1to2_0              1132.33             20.00               0.00                0.55                -1.00               1032.33             
600       59.90       veh.1               1to2_0              1114.33             20.00               0.00                0.55                0.65                1021.43             
600       59.90       veh.2               1to2_0              1096.33             20.00               0.00                0.55                0.65                1010.53             
600       59.90       veh.3               1to2_0              1078.33             20.00               0.00                0.55                0.65                999.63              
600       59.90       veh1                1to2_1              648.84              15.00               0.00                0.55                4.18                548.84              
600       59.90       veh1.1              1to2_1              633.63              14.88               0.22                0.55                0.69                540.73              
600       59.90       veh1.2              1to2_1              618.58              14.60               0.37                0.55                0.69                532.78              
600       59.90       veh1.3              1to2_1              603.82              14.18               0.49                0.55                0.69                525.12              
600       59.90       veh1.4              1to2_1              565.63              9.17                1.38                3.50                3.62                494.03              
600       59.90       veh1.5              1to2_1              554.12              8.35                1.48                0.55                0.78                489.62              

601       60.00       flow1.0             1to2_2              1621.50             30.00               0.00                1.64                -1.00               1621.50             
601       60.00       flow1.1             1to2_2              981.00              20.00               0.00                2.00                31.78               981.00              
601       60.00       flow1.10            1to2_2              122.85              27.00               3.00                1.64                16.43               122.85              
601       60.00       flow1.11            1to2_0              24.60               12.00               3.00                1.64                32.65               24.60               
601       60.00       flow1.2             1to2_1              936.54              20.24               3.00                1.64                6.86                936.54              
601       60.00       flow1.3             1to2_1              1080.30             30.00               0.00                1.64                -1.00               1080.30             
601       60.00       flow1.4             1to2_2              904.83              25.22               -0.80               1.64                2.62                904.83              
