configName      Platooning
iniFile         omnetpp.ini
processID       3520
runID           Platooning-0-20191231-13:17:04-3520
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:17:04.096
endDateTime     2019-12-31 13:17:21.096
duration        0 hour, 0 minute, 17 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
153            5.30           veh.5          3              veh.4          1              -              -              -              
153            5.30           veh.6          3              veh.4          2              -              -              -              

154            5.30           veh1           3              veh1           0              3              4              10             
154            5.30           veh1.1         3              veh1           1              -              -              -              
154            5.30           veh1.2         3              veh1           2              -              -              -              

155            5.40           veh            3              veh            0              4              4              10             
155            5.40           veh.1          3              veh            1              -              -              -              
155            5.40           veh.2          3              veh            2              -              -              -              
155            5.40           veh.3          3              veh            3              -              -              -              

156            5.40           veh.4          3              veh.4          0              3              4              10             
156            5.40           veh.5          3              veh.4          1              -              -              -              
156            5.40           veh.6          3              veh.4          2              -              -              -              

157            5.40           veh1           3              veh1           0              3              4              10             
157            5.40           veh1.1         3              veh1           1              -              -              -              
157            5.40           veh1.2         3              veh1           2              -              -              -              

158            5.50           veh            3              veh            0              4              4              10             
158            5.50           veh.1          3              veh            1              -              -              -              
158            5.50           veh.2          3              veh            2              -              -              -              
158            5.50           veh.3          3              veh            3              -              -              -              

159            5.50           veh.4          3              veh.4          0              3              4              10             
159            5.50           veh.5          3              veh.4          1              -              -              -              
159            5.50           veh.6          3              veh.4          2              -              -              -              

160            5.50           veh1           3              veh1           0              3              4              10             
160            5.50           veh1.1         3              veh1           1              -              -              -              
160            5.50           veh1.2         3              veh1           2              -              -              -              

161            5.60           veh            3              veh            0              4              4              10             
161            5.60           veh.1          3              veh            1              -              -              -              
161            5.60           veh.2          3              veh            2              -              -              -              
161            5.60           veh.3          3              veh            3              -              -              -              

162            5.60           veh.4          3              veh.4          0              3              4              10             
162            5.60           veh.5          3              veh.4          1              -              -              -              
162            5.60           veh.6          3              veh.4          2              -              -              -              

163            5.60           veh1           3              veh1           0              3              4              10             
163            5.60           veh1.1         3              veh1           1              -              -              -              
163            5.60           veh1.2         3              veh1           2              -              -              -              

164            5.70           veh            3              veh            0              4              4              10             
164            5.70           veh.1          3              veh            1              -              -              -              
164            5.70           veh.2          3              veh            2              -              -              -              
164            5.70           veh.3          3              veh            3              -              -              -              

165            5.70           veh.4          3              veh.4          0              3              4              10             
165            5.70           veh.5          3              veh.4          1              -              -              -              
165            5.70           veh.6          3              veh.4          2              -              -              -              

166            5.70           veh1           3              veh1           0              3              4              10             
166            5.70           veh1.1         3              veh1           1              -              -              -              
166            5.70           veh1.2         3              veh1           2              -              -              -              

167            5.80           veh            3              veh            0              4              4              10             
167            5.80           veh.1          3              veh            1              -              -              -              
167            5.80           veh.2          3              veh            2              -              -              -              
167            5.80           veh.3          3              veh            3              -              -              -              

168            5.80           veh.4          3              veh.4          0              3              4              10             
168            5.80           veh.5          3              veh.4          1              -              -              -              
168            5.80           veh.6          3              veh.4          2              -              -              -              

169            5.80           veh1           3              veh1           0              3              4              10             
169            5.80           veh1.1         3              veh1           1              -              -              -              
169            5.80           veh1.2         3              veh1           2              -              -              -              

170            5.90           veh            3              veh            0              4              4              10             
170            5.90           veh.1          3              veh            1              -              -              -              
170            5.90           veh.2          3              veh            2              -              -              -              
170            5.90           veh.3          3              veh            3              -              -              -              

171            5.90           veh.4          3              veh.4          0              3              4              10             
171            5.90           veh.5          3              veh.4          1              -              -              -              
171            5.90           veh.6          3              veh.4          2              -              -              -              

172            5.90           veh1           3              veh1           0              3              4              10             
172            5.90           veh1.1         3              veh1           1              -              -              -              
172            5.90           veh1.2         3              veh1           2              -              -              -              

173            6.00           veh            3              veh            0              4              4              10             
173            6.00           veh.1          3              veh            1              -              -              -              
173            6.00           veh.2          3              veh            2              -              -              -              
173            6.00           veh.3          3              veh            3              -              -              -              

174            6.00           veh.4          3              veh.4          0              3              4              10             
174            6.00           veh.5          3              veh.4          1              -              -              -              
174            6.00           veh.6          3              veh.4          2              -              -              -              

175            6.00           veh1           3              veh1           0              3              4              10             
175            6.00           veh1.1         3              veh1           1              -              -              -              
175            6.00           veh1.2         3              veh1           2              -              -              -              

176            6.10           veh            3              veh            0              4              4              10             
176            6.10           veh.1          3              veh            1              -              -              -              
176            6.10           veh.2          3              veh            2              -              -              -              
176            6.10           veh.3          3              veh            3              -              -              -              

177            6.10           veh.4          3              veh.4          0              3              4              10             
177            6.10           veh.5          3              veh.4          1              -              -              -              
177            6.10           veh.6          3              veh.4          2              -              -              -              

178            6.10           veh1           3              veh1           0              3              4              10             
178            6.10           veh1.1         3              veh1           1              -              -              -              
178            6.10           veh1.2         3              veh1           2              -              -              -              

179            6.20           veh            3              veh            0              4              4              10             
179            6.20           veh.1          3              veh            1              -              -              -              
179            6.20           veh.2          3              veh            2              -              -              -              
179            6.20           veh.3          3              veh            3              -              -              -              

180            6.20           veh.4          3              veh.4          0              3              4              10             
180            6.20           veh.5          3              veh.4          1              -              -              -              
180            6.20           veh.6          3              veh.4          2              -              -              -              

181            6.20           veh1           3              veh1           0              3              4              10             
181            6.20           veh1.1         3              veh1           1              -              -              -              
181            6.20           veh1.2         3              veh1           2              -              -              -              

182            6.30           veh            3              veh            0              4              4              10             
182            6.30           veh.1          3              veh            1              -              -              -              
182            6.30           veh.2          3              veh            2              -              -              -              
182            6.30           veh.3          3              veh            3              -              -              -              

183            6.30           veh.4          3              veh.4          0              3              4              10             
183            6.30           veh.5          3              veh.4          1              -              -              -              
183            6.30           veh.6          3              veh.4          2              -              -              -              

184            6.30           veh1           3              veh1           0              3              4              10             
184            6.30           veh1.1         3              veh1           1              -              -              -              
184            6.30           veh1.2         3              veh1           2              -              -              -              

185            6.40           veh            3              veh            0              4              4              10             
185            6.40           veh.1          3              veh            1              -              -              -              
185            6.40           veh.2          3              veh            2              -              -              -              
185            6.40           veh.3          3              veh            3              -              -              -              

186            6.40           veh.4          3              veh.4          0              3              4              10             
186            6.40           veh.5          3              veh.4          1              -              -              -              
186            6.40           veh.6          3              veh.4          2              -              -              -              

187            6.40           veh1           3              veh1           0              3              4              10             
187            6.40           veh1.1         3              veh1           1              -              -              -              
187            6.40           veh1.2         3              veh1           2              -              -              -              

188            6.50           veh            3              veh            0              4              4              10             
188            6.50           veh.1          3              veh            1              -              -              -              
188            6.50           veh.2          3              veh            2              -              -              -              
188            6.50           veh.3          3              veh            3              -              -              -              

189            6.50           veh.4          3              veh.4          0              3              4              10             
189            6.50           veh.5          3              veh.4          1              -              -              -              
189            6.50           veh.6          3              veh.4          2              -              -              -              

190            6.50           veh1           3              veh1           0              3              4              10             
190            6.50           veh1.1         3              veh1           1              -              -              -              
190            6.50           veh1.2         3              veh1           2              -              -              -              

191            6.60           veh            3              veh            0              4              4              10             
191            6.60           veh.1          3              veh            1              -              -              -              
191            6.60           veh.2          3              veh            2              -              -              -              
191            6.60           veh.3          3              veh            3              -              -              -              

192            6.60           veh.4          3              veh.4          0              3              4              10             
192            6.60           veh.5          3              veh.4          1              -              -              -              
192            6.60           veh.6          3              veh.4          2              -              -              -              

193            6.60           veh1           3              veh1           0              3              4              10             
193            6.60           veh1.1         3              veh1           1              -              -              -              
193            6.60           veh1.2         3              veh1           2              -              -              -              

194            6.70           veh            3              veh            0              4              4              10             
194            6.70           veh.1          3              veh            1              -              -              -              
194            6.70           veh.2          3              veh            2              -              -              -              
194            6.70           veh.3          3              veh            3              -              -              -              

195            6.70           veh.4          3              veh.4          0              3              4              10             
195            6.70           veh.5          3              veh.4          1              -              -              -              
195            6.70           veh.6          3              veh.4          2              -              -              -              

196            6.70           veh1           3              veh1           0              3              4              10             
196            6.70           veh1.1         3              veh1           1              -              -              -              
196            6.70           veh1.2         3              veh1           2              -              -              -              

197            6.80           veh            3              veh            0              4              4              10             
197            6.80           veh.1          3              veh            1              -              -              -              
197            6.80           veh.2          3              veh            2              -              -              -              
197            6.80           veh.3          3              veh            3              -              -              -              

198            6.80           veh.4          3              veh.4          0              3              4              10             
198            6.80           veh.5          3              veh.4          1              -              -              -              
198            6.80           veh.6          3              veh.4          2              -              -              -              

199            6.80           veh1           3              veh1           0              3              4              10             
199            6.80           veh1.1         3              veh1           1              -              -              -              
199            6.80           veh1.2         3              veh1           2              -              -              -              

200            6.90           veh            3              veh            0              4              4              10             
200            6.90           veh.1          3              veh            1              -              -              -              
200            6.90           veh.2          3              veh            2              -              -              -              
200            6.90           veh.3          3              veh            3              -              -              -              

201            6.90           veh.4          3              veh.4          0              3              4              10             
201            6.90           veh.5          3              veh.4          1              -              -              -              
201            6.90           veh.6          3              veh.4          2              -              -              -              

202            6.90           veh1           3              veh1           0              3              4              10             
202            6.90           veh1.1         3              veh1           1              -              -              -              
202            6.90           veh1.2         3              veh1           2              -              -              -              

203            7.00           veh            3              veh            0              4              4              10             
203            7.00           veh.1          3              veh            1              -              -              -              
203            7.00           veh.2          3              veh            2              -              -              -              
203            7.00           veh.3          3              veh            3              -              -              -              

204            7.00           veh.4          3              veh.4          0              3              4              10             
204            7.00           veh.5          3              veh.4          1              -              -              -              
204            7.00           veh.6          3              veh.4          2              -              -              -              

205            7.00           veh1           3              veh1           0              3              4              10             
205            7.00           veh1.1         3              veh1           1              -              -              -              
205            7.00           veh1.2         3              veh1           2              -              -              -              

206            7.10           veh            3              veh            0              4              4              10             
206            7.10           veh.1          3              veh            1              -              -              -              
206            7.10           veh.2          3              veh            2              -              -              -              
206            7.10           veh.3          3              veh            3              -              -              -              

207            7.10           veh.4          3              veh.4          0              3              4              10             
207            7.10           veh.5          3              veh.4          1              -              -              -              
207            7.10           veh.6          3              veh.4          2              -              -              -              

208            7.10           veh1           3              veh1           0              3              4              10             
208            7.10           veh1.1         3              veh1           1              -              -              -              
208            7.10           veh1.2         3              veh1           2              -              -              -              

209            7.20           veh            3              veh            0              4              4              10             
209            7.20           veh.1          3              veh            1              -              -              -              
209            7.20           veh.2          3              veh            2              -              -              -              
209            7.20           veh.3          3              veh            3              -              -              -              

210            7.20           veh.4          3              veh.4          0              3              4              10             
210            7.20           veh.5          3              veh.4          1              -              -              -              
210            7.20           veh.6          3              veh.4          2              -              -              -              

211            7.20           veh1           3              veh1           0              3              4              10             
211            7.20           veh1.1         3              veh1           1              -              -              -              
211            7.20           veh1.2         3              veh1           2              -              -              -              

212            7.30           veh            3              veh            0              4              4              10             
212            7.30           veh.1          3              veh            1              -              -              -              
212            7.30           veh.2          3              veh            2              -              -              -              
212            7.30           veh.3          3              veh            3              -              -              -              

213            7.30           veh.4          3              veh.4          0              3              4              10             
213            7.30           veh.5          3              veh.4          1              -              -              -              
213            7.30           veh.6          3              veh.4          2              -              -              -              

214            7.30           veh1           3              veh1           0              3              4              10             
214            7.30           veh1.1         3              veh1           1              -              -              -              
214            7.30           veh1.2         3              veh1           2              -              -              -              

215            7.40           veh            3              veh            0              4              4              10             
215            7.40           veh.1          3              veh            1              -              -              -              
215            7.40           veh.2          3              veh            2              -              -              -              
215            7.40           veh.3          3              veh            3              -              -              -              

216            7.40           veh.4          3              veh.4          0              3              4              10             
216            7.40           veh.5          3              veh.4          1              -              -              -              
216            7.40           veh.6          3              veh.4          2              -              -              -              

217            7.40           veh1           3              veh1           0              3              4              10             
217            7.40           veh1.1         3              veh1           1              -              -              -              
217            7.40           veh1.2         3              veh1           2              -              -              -              

218            7.50           veh            3              veh            0              4              4              10             
218            7.50           veh.1          3              veh            1              -              -              -              
218            7.50           veh.2          3              veh            2              -              -              -              
218            7.50           veh.3          3              veh            3              -              -              -              

219            7.50           veh.4          3              veh.4          0              3              4              10             
219            7.50           veh.5          3              veh.4          1              -              -              -              
219            7.50           veh.6          3              veh.4          2              -              -              -              

220            7.50           veh1           3              veh1           0              3              4              10             
220            7.50           veh1.1         3              veh1           1              -              -              -              
220            7.50           veh1.2         3              veh1           2              -              -              -              

221            7.60           veh            3              veh            0              4              4              10             
221            7.60           veh.1          3              veh            1              -              -              -              
221            7.60           veh.2          3              veh            2              -              -              -              
221            7.60           veh.3          3              veh            3              -              -              -              

222            7.60           veh.4          3              veh.4          0              3              4              10             
222            7.60           veh.5          3              veh.4          1              -              -              -              
222            7.60           veh.6          3              veh.4          2              -              -              -              

223            7.60           veh1           3              veh1           0              3              4              10             
223            7.60           veh1.1         3              veh1           1              -              -              -              
223            7.60           veh1.2         3              veh1           2              -              -              -              

224            7.70           veh            3              veh            0              4              4              10             
224            7.70           veh.1          3              veh            1              -              -              -              
224            7.70           veh.2          3              veh            2              -              -              -              
224            7.70           veh.3          3              veh            3              -              -              -              

225            7.70           veh.4          3              veh.4          0              3              4              10             
225            7.70           veh.5          3              veh.4          1              -              -              -              
225            7.70           veh.6          3              veh.4          2              -              -              -              

226            7.70           veh1           3              veh1           0              3              4              10             
226            7.70           veh1.1         3              veh1           1              -              -              -              
226            7.70           veh1.2         3              veh1           2              -              -              -              

227            7.80           veh            3              veh            0              4              4              10             
227            7.80           veh.1          3              veh            1              -              -              -              
227            7.80           veh.2          3              veh            2              -              -              -              
227            7.80           veh.3          3              veh            3              -              -              -              

228            7.80           veh.4          3              veh.4          0              3              4              10             
228            7.80           veh.5          3              veh.4          1              -              -              -              
228            7.80           veh.6          3              veh.4          2              -              -              -              

229            7.80           veh1           3              veh1           0              3              4              10             
229            7.80           veh1.1         3              veh1           1              -              -              -              
229            7.80           veh1.2         3              veh1           2              -              -              -              

230            7.90           veh            3              veh            0              4              4              10             
230            7.90           veh.1          3              veh            1              -              -              -              
230            7.90           veh.2          3              veh            2              -              -              -              
230            7.90           veh.3          3              veh            3              -              -              -              

231            7.90           veh.4          3              veh.4          0              3              4              10             
231            7.90           veh.5          3              veh.4          1              -              -              -              
231            7.90           veh.6          3              veh.4          2              -              -              -              

232            7.90           veh1           3              veh1           0              3              4              10             
232            7.90           veh1.1         3              veh1           1              -              -              -              
232            7.90           veh1.2         3              veh1           2              -              -              -              

233            8.00           veh            3              veh            0              4              4              10             
233            8.00           veh.1          3              veh            1              -              -              -              
233            8.00           veh.2          3              veh            2              -              -              -              
233            8.00           veh.3          3              veh            3              -              -              -              

234            8.00           veh.4          3              veh.4          0              3              4              10             
234            8.00           veh.5          3              veh.4          1              -              -              -              
234            8.00           veh.6          3              veh.4          2              -              -              -              

235            8.00           veh1           3              veh1           0              3              4              10             
235            8.00           veh1.1         3              veh1           1              -              -              -              
235            8.00           veh1.2         3              veh1           2              -              -              -              

236            8.10           veh            3              veh            0              4              4              10             
236            8.10           veh.1          3              veh            1              -              -              -              
236            8.10           veh.2          3              veh            2              -              -              -              
236            8.10           veh.3          3              veh            3              -              -              -              

237            8.10           veh.4          3              veh.4          0              3              4              10             
237            8.10           veh.5          3              veh.4          1              -              -              -              
237            8.10           veh.6          3              veh.4          2              -              -              -              

238            8.10           veh1           3              veh1           0              3              4              10             
238            8.10           veh1.1         3              veh1           1              -              -              -              
238            8.10           veh1.2         3              veh1           2              -              -              -              

239            8.20           veh            3              veh            0              4              4              10             
239            8.20           veh.1          3              veh            1              -              -              -              
239            8.20           veh.2          3              veh            2              -              -              -              
239            8.20           veh.3          3              veh            3              -              -              -              

240            8.20           veh.4          3              veh.4          0              3              4              10             
240            8.20           veh.5          3              veh.4          1              -              -              -              
240            8.20           veh.6          3              veh.4          2              -              -              -              

241            8.20           veh1           3              veh1           0              3              4              10             
241            8.20           veh1.1         3              veh1           1              -              -              -              
241            8.20           veh1.2         3              veh1           2              -              -              -              

242            8.30           veh            3              veh            0              4              4              10             
242            8.30           veh.1          3              veh            1              -              -              -              
242            8.30           veh.2          3              veh            2              -              -              -              
242            8.30           veh.3          3              veh            3              -              -              -              

243            8.30           veh.4          3              veh.4          0              3              4              10             
243            8.30           veh.5          3              veh.4          1              -              -              -              
243            8.30           veh.6          3              veh.4          2              -              -              -              

244            8.30           veh1           3              veh1           0              3              4              10             
244            8.30           veh1.1         3              veh1           1              -              -              -              
244            8.30           veh1.2         3              veh1           2              -              -              -              

245            8.40           veh            3              veh            0              4              4              10             
245            8.40           veh.1          3              veh            1              -              -              -              
245            8.40           veh.2          3              veh            2              -              -              -              
245            8.40           veh.3          3              veh            3              -              -              -              

246            8.40           veh.4          3              veh.4          0              3              4              10             
246            8.40           veh.5          3              veh.4          1              -              -              -              
246            8.40           veh.6          3              veh.4          2              -              -              -              

247            8.40           veh1           3              veh1           0              3              4              10             
247            8.40           veh1.1         3              veh1           1              -              -              -              
247            8.40           veh1.2         3              veh1           2              -              -              -              

248            8.50           veh            3              veh            0              4              4              10             
248            8.50           veh.1          3              veh            1              -              -              -              
248            8.50           veh.2          3              veh            2              -              -              -              
248            8.50           veh.3          3              veh            3              -              -              -              

249            8.50           veh.4          3              veh.4          0              3              4              10             
249            8.50           veh.5          3              veh.4          1              -              -              -              
249            8.50           veh.6          3              veh.4          2              -              -              -              

250            8.50           veh1           3              veh1           0              3              4              10             
250            8.50           veh1.1         3              veh1           1              -              -              -              
250            8.50           veh1.2         3              veh1           2              -              -              -              

251            8.60           veh            3              veh            0              4              4              10             
251            8.60           veh.1          3              veh            1              -              -              -              
251            8.60           veh.2          3              veh            2              -              -              -              
251            8.60           veh.3          3              veh            3              -              -              -              

252            8.60           veh.4          3              veh.4          0              3              4              10             
252            8.60           veh.5          3              veh.4          1              -              -              -              
