configName      Platooning
iniFile         omnetpp.ini
processID       8291
runID           Platooning-0-20191231-13:03:38-8291
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:03:38.654
endDateTime     2019-12-31 13:03:55.654
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
551       55.00       flow1.1             1to2_0              857.26              20.00               0.00                2.00                27.66               857.26              
551       55.00       flow1.10            1to2_0              24.60               12.00               3.00                1.64                7.77                24.60               
551       55.00       flow1.2             1to2_0              811.99              20.09               -0.02               1.64                1.76                811.99              
551       55.00       flow1.3             1to2_2              950.80              21.03               -1.31               1.64                2.01                950.80              
551       55.00       flow1.4             1to2_2              844.49              30.00               0.00                1.64                3.38                844.49              
551       55.00       flow1.5             1to2_2              481.00              20.00               0.00                2.00                17.92               481.00              
551       55.00       flow1.6             1to2_0              571.50              30.00               0.00                1.64                7.85                571.50              
551       55.00       flow1.7             1to2_2              407.13              24.86               -0.76               1.64                2.57                407.13              
551       55.00       flow1.8             1to2_0              271.50              30.00               0.00                1.64                9.83                271.50              
551       55.00       flow1.9             1to2_0              122.85              27.00               3.00                1.64                5.32                122.85              
551       55.00       stopped             1to2_1              883.75              14.70               3.00                1.64                -1.00               36.75               
551       55.00       veh                 1to2_2              1033.11             18.10               1.05                0.55                0.72                933.11              
551       55.00       veh.1               1to2_2              1015.78             18.56               -1.96               0.55                0.66                922.88              
551       55.00       veh.2               1to2_2              998.15              19.35               -1.78               0.55                0.65                912.35              
551       55.00       veh1                1to2_1              860.55              8.97                2.00                0.55                2.03                760.55              
551       55.00       veh1.1              1to2_1              849.28              7.85                2.00                0.55                0.80                756.38              
551       55.00       veh1.2              1to2_2              1051.22             30.00               0.00                3.50                -1.00               965.42              
551       55.00       veh1.3              1to2_1              820.30              6.34                0.52                3.50                3.78                741.60              
551       55.00       veh1.4              1to2_1              809.87              6.24                0.27                0.55                0.87                738.27              
551       55.00       veh1.5              1to2_1              799.38              6.31                0.01                0.55                0.87                734.88              
551       55.00       veh1.6              1to2_1              788.71              6.56                -0.35               0.55                0.86                731.31              

552       55.10       flow1.0             1to2_0              1418.50             30.00               0.00                1.64                -1.00               1418.50             
552       55.10       flow1.1             1to2_0              859.26              20.00               0.00                2.00                27.71               859.26              
552       55.10       flow1.10            1to2_0              25.83               12.30               3.00                1.64                7.70                25.83               
552       55.10       flow1.2             1to2_0              814.00              20.08               -0.02               1.64                1.76                814.00              
552       55.10       flow1.3             1to2_2              952.89              20.88               -1.47               1.64                2.02                952.89              
552       55.10       flow1.4             1to2_2              847.49              30.00               0.00                1.64                3.35                847.49              
552       55.10       flow1.5             1to2_2              483.00              20.00               0.00                2.00                17.97               483.00              
552       55.10       flow1.6             1to2_0              574.50              30.00               0.00                1.64                7.82                574.50              
552       55.10       flow1.7             1to2_2              409.61              24.79               -0.74               1.64                2.56                409.61              
552       55.10       flow1.8             1to2_0              274.50              30.00               0.00                1.64                9.83                274.50              
552       55.10       flow1.9             1to2_0              125.58              27.30               3.00                1.64                5.27                125.58              
552       55.10       stopped             1to2_1              885.25              15.00               3.00                1.64                -1.00               38.25               
552       55.10       veh                 1to2_2              1034.94             18.29               1.98                0.55                0.78                934.94              
552       55.10       veh.1               1to2_2              1017.62             18.43               -1.29               0.55                0.67                924.72              
552       55.10       veh.2               1to2_2              1000.06             19.16               -1.86               0.55                0.66                914.26              
552       55.10       veh1                1to2_1              861.47              9.17                2.00                0.55                2.05                761.47              
552       55.10       veh1.1              1to2_1              850.09              8.05                2.00                0.55                0.79                757.19              
552       55.10       veh1.2              1to2_2              1054.22             30.00               0.00                3.50                -1.00               968.42              
552       55.10       veh1.3              1to2_1              820.94              6.40                0.55                3.50                3.78                742.24              
552       55.10       veh1.4              1to2_1              810.50              6.27                0.31                0.55                0.87                738.90              
552       55.10       veh1.5              1to2_1              800.01              6.32                0.06                0.55                0.87                735.51              
552       55.10       veh1.6              1to2_1              789.37              6.53                -0.27               0.55                0.86                731.97              

553       55.20       flow1.0             1to2_0              1421.50             30.00               0.00                1.64                -1.00               1421.50             
553       55.20       flow1.1             1to2_0              861.26              20.00               0.00                2.00                27.76               861.26              
553       55.20       flow1.10            1to2_0              27.09               12.60               3.00                1.64                7.64                27.09               
553       55.20       flow1.2             1to2_0              816.01              20.08               -0.01               1.64                1.76                816.01              
553       55.20       flow1.3             1to2_2              954.96              20.73               -1.53               1.64                2.03                954.96              
553       55.20       flow1.4             1to2_2              850.49              30.00               0.00                1.64                3.32                850.49              
553       55.20       flow1.5             1to2_2              485.00              20.00               0.00                2.00                18.02               485.00              
553       55.20       flow1.6             1to2_0              577.50              30.00               0.00                1.64                7.78                577.50              
553       55.20       flow1.7             1to2_2              412.08              24.72               -0.73               1.64                2.55                412.08              
553       55.20       flow1.8             1to2_0              277.50              30.00               0.00                1.64                9.83                277.50              
553       55.20       flow1.9             1to2_0              128.34              27.60               3.00                1.64                5.22                128.34              
553       55.20       stopped             1to2_1              886.78              15.30               3.00                1.64                -1.00               39.78               
553       55.20       veh                 1to2_2              1036.79             18.49               2.00                0.55                0.83                936.79              
553       55.20       veh.1               1to2_2              1019.46             18.38               -0.49               0.55                0.67                926.56              
553       55.20       veh.2               1to2_2              1001.96             18.98               -1.77               0.55                0.66                916.16              
553       55.20       veh1                1to2_1              862.40              9.37                2.00                0.55                2.07                762.40              
553       55.20       veh1.1              1to2_1              850.91              8.25                2.00                0.55                0.79                758.01              
553       55.20       veh1.2              1to2_2              1057.22             30.00               0.00                3.50                -1.00               971.42              
553       55.20       veh1.3              1to2_1              821.58              6.45                0.58                3.50                3.77                742.88              
553       55.20       veh1.4              1to2_1              811.13              6.31                0.35                0.55                0.86                739.53              
553       55.20       veh1.5              1to2_1              800.64              6.33                0.10                0.55                0.87                736.14              
553       55.20       veh1.6              1to2_1              790.02              6.51                -0.20               0.55                0.86                732.62              

554       55.30       flow1.0             1to2_0              1424.50             30.00               0.00                1.64                -1.00               1424.50             
554       55.30       flow1.1             1to2_0              863.26              20.00               0.00                2.00                27.81               863.26              
554       55.30       flow1.10            1to2_0              28.38               12.90               3.00                1.64                7.58                28.38               
554       55.30       flow1.2             1to2_0              818.02              20.08               -0.01               1.64                1.76                818.02              
554       55.30       flow1.3             1to2_2              957.02              20.58               -1.47               1.64                2.03                957.02              
554       55.30       flow1.4             1to2_2              853.49              30.00               0.00                1.64                3.28                853.49              
554       55.30       flow1.5             1to2_2              487.00              20.00               0.00                2.00                18.07               487.00              
554       55.30       flow1.6             1to2_0              580.50              30.00               0.00                1.64                7.75                580.50              
554       55.30       flow1.7             1to2_2              414.54              24.64               -0.72               1.64                2.53                414.54              
554       55.30       flow1.8             1to2_0              280.50              30.00               0.00                1.64                9.83                280.50              
554       55.30       flow1.9             1to2_0              131.13              27.90               3.00                1.64                5.17                131.13              
554       55.30       stopped             1to2_1              888.34              15.60               3.00                1.64                -1.00               41.34               
554       55.30       veh                 1to2_2              1038.66             18.69               2.00                0.55                0.89                938.66              
554       55.30       veh.1               1to2_2              1021.30             18.41               0.21                0.55                0.67                928.40              
554       55.30       veh.2               1to2_2              1003.85             18.83               -1.50               0.55                0.66                918.05              
554       55.30       veh1                1to2_1              863.36              9.57                2.00                0.55                2.09                763.36              
554       55.30       veh1.1              1to2_1              851.76              8.45                2.00                0.55                0.78                758.86              
554       55.30       veh1.2              1to2_2              1060.22             30.00               0.00                3.50                -1.00               974.42              
554       55.30       veh1.3              1to2_1              822.23              6.52                0.62                3.50                3.76                743.53              
554       55.30       veh1.4              1to2_1              811.76              6.35                0.38                0.55                0.86                740.16              
554       55.30       veh1.5              1to2_1              801.27              6.34                0.14                0.55                0.87                736.77              
554       55.30       veh1.6              1to2_1              790.67              6.50                -0.14               0.55                0.86                733.27              

555       55.40       flow1.0             1to2_0              1427.50             30.00               0.00                1.64                -1.00               1427.50             
555       55.40       flow1.1             1to2_0              865.26              20.00               0.00                2.00                27.86               865.26              
555       55.40       flow1.10            1to2_0              29.70               13.20               3.00                1.64                7.52                29.70               
555       55.40       flow1.2             1to2_0              820.02              20.08               -0.01               1.64                1.76                820.02              
555       55.40       flow1.3             1to2_2              959.07              20.45               -1.28               1.64                2.04                959.07              
555       55.40       flow1.4             1to2_2              856.49              30.00               0.00                1.64                3.25                856.49              
555       55.40       flow1.5             1to2_2              489.00              20.00               0.00                2.00                18.12               489.00              
555       55.40       flow1.6             1to2_0              583.50              30.00               0.00                1.64                7.72                583.50              
555       55.40       flow1.7             1to2_2              417.00              24.57               -0.71               1.64                2.52                417.00              
555       55.40       flow1.8             1to2_0              283.50              30.00               0.00                1.64                9.83                283.50              
555       55.40       flow1.9             1to2_0              133.95              28.20               3.00                1.64                5.13                133.95              
555       55.40       stopped             1to2_1              889.93              15.90               3.00                1.64                -1.00               42.93               
555       55.40       veh                 1to2_2              1040.55             18.89               2.00                0.55                0.94                940.55              
555       55.40       veh.1               1to2_2              1023.15             18.49               0.80                0.55                0.67                930.25              
555       55.40       veh.2               1to2_2              1005.72             18.72               -1.10               0.55                0.66                919.92              
555       55.40       veh1                1to2_1              864.34              9.77                2.00                0.55                2.11                764.34              
555       55.40       veh1.1              1to2_1              852.62              8.65                2.00                0.55                0.78                759.72              
555       55.40       veh1.2              1to2_2              1063.22             30.00               0.00                3.50                -1.00               977.42              
555       55.40       veh1.3              1to2_1              822.89              6.58                0.65                3.50                3.76                744.19              
555       55.40       veh1.4              1to2_1              812.40              6.39                0.41                0.55                0.86                740.80              
555       55.40       veh1.5              1to2_1              801.91              6.36                0.17                0.55                0.86                737.41              
555       55.40       veh1.6              1to2_1              791.32              6.49                -0.09               0.55                0.86                733.92              

556       55.50       flow1.0             1to2_0              1430.50             30.00               0.00                1.64                -1.00               1430.50             
556       55.50       flow1.1             1to2_0              867.26              20.00               0.00                2.00                27.91               867.26              
556       55.50       flow1.10            1to2_0              31.05               13.50               3.00                1.64                7.46                31.05               
556       55.50       flow1.2             1to2_0              822.03              20.08               -0.01               1.64                1.75                822.03              
556       55.50       flow1.3             1to2_2              961.10              20.35               -1.03               1.64                2.04                961.10              
556       55.50       flow1.4             1to2_2              859.47              29.83               -1.74               1.64                3.24                859.47              
556       55.50       flow1.5             1to2_2              491.00              20.00               0.00                2.00                18.17               491.00              
556       55.50       flow1.6             1to2_0              586.50              30.00               0.00                1.64                7.68                586.50              
556       55.50       flow1.7             1to2_2              419.45              24.50               -0.70               1.64                2.51                419.45              
556       55.50       flow1.8             1to2_0              286.50              30.00               0.00                1.64                9.83                286.50              
556       55.50       flow1.9             1to2_0              136.80              28.50               3.00                1.64                5.08                136.80              
556       55.50       stopped             1to2_1              891.55              16.20               3.00                1.64                -1.00               44.55               
556       55.50       veh                 1to2_2              1042.46             19.09               2.00                0.55                0.98                942.46              
556       55.50       veh.1               1to2_2              1025.01             18.61               1.27                0.55                0.67                932.11              
556       55.50       veh.2               1to2_2              1007.58             18.66               -0.61               0.55                0.67                921.78              
556       55.50       veh1                1to2_1              865.33              9.97                2.00                0.55                2.13                765.33              
556       55.50       veh1.1              1to2_1              853.51              8.85                2.00                0.55                0.77                760.61              
556       55.50       veh1.2              1to2_2              1066.22             30.00               0.00                3.50                -1.00               980.42              
556       55.50       veh1.3              1to2_1              823.56              6.65                0.69                3.50                3.75                744.86              
556       55.50       veh1.4              1to2_1              813.04              6.43                0.44                0.55                0.86                741.44              
556       55.50       veh1.5              1to2_1              802.55              6.37                0.19                0.55                0.86                738.05              
556       55.50       veh1.6              1to2_1              791.97              6.49                -0.05               0.55                0.86                734.57              

557       55.60       flow1.0             1to2_0              1433.50             30.00               0.00                1.64                -1.00               1433.50             
557       55.60       flow1.1             1to2_0              869.26              20.00               0.00                2.00                27.96               869.26              
557       55.60       flow1.10            1to2_0              32.43               13.80               3.00                1.64                7.41                32.43               
557       55.60       flow1.2             1to2_0              824.04              20.08               -0.01               1.64                1.75                824.04              
557       55.60       flow1.3             1to2_2              963.13              20.28               -0.70               1.64                2.04                963.13              
557       55.60       flow1.4             1to2_2              862.44              29.65               -1.80               1.64                3.23                862.44              
557       55.60       flow1.5             1to2_2              493.00              20.00               0.00                2.00                18.22               493.00              
557       55.60       flow1.6             1to2_0              589.50              30.00               0.00                1.64                7.65                589.50              
557       55.60       flow1.7             1to2_2              421.89              24.43               -0.70               1.64                2.50                421.89              
557       55.60       flow1.8             1to2_0              289.50              30.00               0.00                1.64                9.83                289.50              
557       55.60       flow1.9             1to2_0              139.68              28.80               3.00                1.64                5.03                139.68              
557       55.60       stopped             1to2_1              893.20              16.50               3.00                1.64                -1.00               46.20               
557       55.60       veh                 1to2_2              1044.39             19.29               2.00                0.55                1.03                944.39              
557       55.60       veh.1               1to2_2              1026.89             18.77               1.62                0.55                0.67                933.99              
557       55.60       veh.2               1to2_2              1009.45             18.65               -0.10               0.55                0.67                923.65              
557       55.60       veh1                1to2_1              866.35              10.17               2.00                0.55                2.15                766.35              
557       55.60       veh1.1              1to2_1              854.41              9.05                2.00                0.55                0.77                761.51              
557       55.60       veh1.2              1to2_2              1069.22             30.00               0.00                3.50                -1.00               983.42              
557       55.60       veh1.3              1to2_1              824.23              6.72                0.73                3.50                3.75                745.53              
557       55.60       veh1.4              1to2_1              813.69              6.48                0.48                0.55                0.85                742.09              
557       55.60       veh1.5              1to2_1              803.19              6.40                0.22                0.55                0.86                738.69              
557       55.60       veh1.6              1to2_1              792.61              6.48                -0.02               0.55                0.86                735.21              

558       55.70       flow1.0             1to2_0              1436.50             30.00               0.00                1.64                -1.00               1436.50             
558       55.70       flow1.1             1to2_0              871.26              20.00               0.00                2.00                28.01               871.26              
558       55.70       flow1.10            1to2_0              33.84               14.10               3.00                1.64                7.36                33.84               
558       55.70       flow1.2             1to2_0              826.05              20.08               -0.01               1.64                1.75                826.05              
558       55.70       flow1.3             1to2_2              965.15              20.24               -0.35               1.64                2.03                965.15              
558       55.70       flow1.4             1to2_2              865.39              29.48               -1.62               1.64                3.21                865.39              
558       55.70       flow1.5             1to2_2              495.00              20.00               0.00                2.00                18.27               495.00              
558       55.70       flow1.6             1to2_0              592.50              30.00               0.00                1.64                7.62                592.50              
558       55.70       flow1.7             1to2_2              424.33              24.36               -0.69               1.64                2.49                424.33              
558       55.70       flow1.8             1to2_0              292.50              30.00               0.00                1.64                9.83                292.50              
558       55.70       flow1.9             1to2_0              142.59              29.10               3.00                1.64                4.98                142.59              
558       55.70       stopped             1to2_1              894.88              16.80               3.00                1.64                -1.00               47.88               
558       55.70       veh                 1to2_2              1046.34             19.49               2.00                0.55                1.07                946.34              
558       55.70       veh.1               1to2_2              1028.78             18.96               1.85                0.55                0.66                935.88              
558       55.70       veh.2               1to2_2              1011.32             18.69               0.41                0.55                0.67                925.52              
558       55.70       veh1                1to2_1              867.38              10.37               2.00                0.55                2.17                767.38              
558       55.70       veh1.1              1to2_1              855.34              9.25                2.00                0.55                0.76                762.44              
558       55.70       veh1.2              1to2_2              1072.22             30.00               0.00                3.50                -1.00               986.42              
558       55.70       veh1.3              1to2_1              824.91              6.80                0.77                3.50                3.74                746.21              
558       55.70       veh1.4              1to2_1              814.34              6.53                0.52                0.55                0.85                742.74              
558       55.70       veh1.5              1to2_1              803.83              6.42                0.25                0.55                0.86                739.33              
558       55.70       veh1.6              1to2_1              793.26              6.48                0.01                0.55                0.86                735.86              

559       55.80       flow1.0             1to2_0              1439.50             30.00               0.00                1.64                -1.00               1439.50             
559       55.80       flow1.1             1to2_0              873.26              20.00               0.00                2.00                28.06               873.26              
559       55.80       flow1.10            1to2_0              35.28               14.40               3.00                1.64                7.31                35.28               
559       55.80       flow1.2             1to2_0              828.06              20.07               -0.01               1.64                1.75                828.06              
559       55.80       flow1.3             1to2_2              967.18              20.24               -0.01               1.64                2.03                967.18              
559       55.80       flow1.4             1to2_2              868.32              29.34               -1.43               1.64                3.20                868.32              
559       55.80       flow1.5             1to2_2              497.00              20.00               0.00                2.00                18.32               497.00              
559       55.80       flow1.6             1to2_0              595.50              30.00               0.00                1.64                7.59                595.50              
559       55.80       flow1.7             1to2_2              426.76              24.30               -0.68               1.64                2.48                426.76              
559       55.80       flow1.8             1to2_0              295.50              30.00               0.00                1.64                9.83                295.50              
559       55.80       flow1.9             1to2_0              145.53              29.40               3.00                1.64                4.93                145.53              
559       55.80       stopped             1to2_1              896.59              17.10               3.00                1.64                -1.00               49.59               
559       55.80       veh                 1to2_2              1048.31             19.69               2.00                0.55                1.11                948.31              
559       55.80       veh.1               1to2_2              1030.70             19.16               1.98                0.55                0.66                937.80              
559       55.80       veh.2               1to2_2              1013.20             18.78               0.86                0.55                0.67                927.40              
559       55.80       veh1                1to2_1              868.44              10.57               2.00                0.55                2.19                768.44              
559       55.80       veh1.1              1to2_1              856.28              9.45                2.00                0.55                0.76                763.38              
559       55.80       veh1.2              1to2_2              1075.22             30.00               0.00                3.50                -1.00               989.42              
559       55.80       veh1.3              1to2_1              825.60              6.88                0.80                3.50                3.73                746.90              
559       55.80       veh1.4              1to2_1              815.00              6.59                0.56                0.55                0.85                743.40              
559       55.80       veh1.5              1to2_1              804.47              6.45                0.28                0.55                0.86                739.97              
559       55.80       veh1.6              1to2_1              793.91              6.49                0.03                0.55                0.86                736.51              

560       55.90       flow1.0             1to2_0              1442.50             30.00               0.00                1.64                -1.00               1442.50             
560       55.90       flow1.1             1to2_0              875.26              20.00               0.00                2.00                28.11               875.26              
560       55.90       flow1.10            1to2_0              36.75               14.70               3.00                1.64                7.26                36.75               
560       55.90       flow1.2             1to2_0              830.06              20.07               -0.01               1.64                1.75                830.06              
560       55.90       flow1.3             1to2_2              969.21              20.27               0.31                1.64                2.02                969.21              
560       55.90       flow1.4             1to2_2              871.24              29.22               -1.23               1.64                3.18                871.24              
560       55.90       flow1.5             1to2_2              499.00              20.00               0.00                2.00                18.36               499.00              
560       55.90       flow1.6             1to2_0              598.50              30.00               0.00                1.64                7.55                598.50              
560       55.90       flow1.7             1to2_2              429.18              24.23               -0.67               1.64                2.47                429.18              
560       55.90       flow1.8             1to2_0              298.50              30.00               0.00                1.64                9.83                298.50              
560       55.90       flow1.9             1to2_0              148.50              29.70               3.00                1.64                4.88                148.50              
560       55.90       stopped             1to2_1              898.33              17.40               3.00                1.64                -1.00               51.33               
560       55.90       veh                 1to2_2              1050.30             19.89               2.00                0.55                1.15                950.30              
560       55.90       veh.1               1to2_2              1032.63             19.36               2.00                0.55                0.65                939.73              
560       55.90       veh.2               1to2_2              1015.09             18.90               1.25                0.55                0.66                929.29              
560       55.90       veh1                1to2_1              869.52              10.77               2.00                0.55                2.21                769.52              
560       55.90       veh1.1              1to2_1              857.25              9.65                2.00                0.55                0.75                764.35              
560       55.90       veh1.2              1to2_2              1078.22             30.00               0.00                3.50                -1.00               992.42              
560       55.90       veh1.3              1to2_1              826.29              6.96                0.83                3.50                3.73                747.59              
560       55.90       veh1.4              1to2_1              815.67              6.65                0.60                0.55                0.85                744.07              
560       55.90       veh1.5              1to2_1              805.12              6.48                0.32                0.55                0.86                740.62              
560       55.90       veh1.6              1to2_1              794.56              6.49                0.06                0.55                0.86                737.16              

561       56.00       flow1.0             1to2_0              1445.50             30.00               0.00                1.64                -1.00               1445.50             
561       56.00       flow1.1             1to2_0              877.26              20.00               0.00                2.00                28.16               877.26              
561       56.00       flow1.10            1to2_0              38.25               15.00               3.00                1.64                7.22                38.25               
561       56.00       flow1.11            1to2_1              0.00                0.00                0.00                1.64                -1.00               0.00                
561       56.00       flow1.2             1to2_0              832.07              20.07               -0.01               1.64                1.75                832.07              
561       56.00       flow1.3             1to2_2              971.24              20.33               0.57                1.64                2.00                971.24              
561       56.00       flow1.4             1to2_2              874.15              29.11               -1.04               1.64                3.16                874.15              
561       56.00       flow1.5             1to2_2              501.00              20.00               0.00                2.00                18.41               501.00              
561       56.00       flow1.6             1to2_0              601.50              30.00               0.00                1.64                7.52                601.50              
561       56.00       flow1.7             1to2_2              431.60              24.16               -0.66               1.64                2.46                431.60              
561       56.00       flow1.8             1to2_0              301.50              30.00               0.00                1.64                9.83                301.50              
561       56.00       flow1.9             1to2_0              151.50              30.00               3.00                1.64                4.83                151.50              
561       56.00       stopped             1to2_1              900.10              17.70               3.00                1.64                -1.00               53.10               
561       56.00       veh                 1to2_2              1052.30             20.00               1.05                0.55                1.20                952.30              
561       56.00       veh.1               1to2_2              1034.59             19.56               1.98                0.55                0.65                941.69              
561       56.00       veh.2               1to2_2              1016.99             19.06               1.53                0.55                0.66                931.19              
561       56.00       veh1                1to2_1              870.61              10.97               2.00                0.55                2.23                770.61              
561       56.00       veh1.1              1to2_1              858.24              9.85                2.00                0.55                0.75                765.34              
561       56.00       veh1.2              1to2_2              1081.22             30.00               0.00                3.50                -1.00               995.42              
561       56.00       veh1.3              1to2_1              827.00              7.05                0.86                3.50                3.72                748.30              
561       56.00       veh1.4              1to2_1              816.34              6.71                0.64                0.55                0.84                744.74              
561       56.00       veh1.5              1to2_1              805.77              6.52                0.36                0.55                0.85                741.27              
561       56.00       veh1.6              1to2_1              795.21              6.50                0.08                0.55                0.86                737.81              

562       56.10       flow1.0             1to2_0              1448.50             30.00               0.00                1.64                -1.00               1448.50             
562       56.10       flow1.1             1to2_0              879.26              20.00               0.00                2.00                28.21               879.26              
562       56.10       flow1.10            1to2_0              39.78               15.30               3.00                1.64                7.17                39.78               
562       56.10       flow1.11            1to2_1              0.03                0.30                3.00                1.64                2636.11             0.03                
