configName      Platooning
iniFile         omnetpp.ini
processID       3680
runID           Platooning-0-20191231-13:21:15-3680
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:21:15.616
endDateTime     2019-12-31 13:21:31.616
duration        0 hour, 0 minute, 15 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1132           50.40          veh.4          3              veh            4              -              -              -              

1133           50.40          veh1           3              veh1           0              4              6              10             
1133           50.40          veh1.1         3              veh1           1              -              -              -              
1133           50.40          veh1.2         3              veh1           2              -              -              -              
1133           50.40          veh1.3         3              veh1           3              -              -              -              

1134           50.50          veh            3              veh            0              5              6              10             
1134           50.50          veh.1          3              veh            1              -              -              -              
1134           50.50          veh.2          3              veh            2              -              -              -              
1134           50.50          veh.3          3              veh            3              -              -              -              
1134           50.50          veh.4          3              veh            4              -              -              -              

1135           50.50          veh1           3              veh1           0              4              6              10             
1135           50.50          veh1.1         3              veh1           1              -              -              -              
1135           50.50          veh1.2         3              veh1           2              -              -              -              
1135           50.50          veh1.3         3              veh1           3              -              -              -              

1136           50.60          veh            3              veh            0              5              6              10             
1136           50.60          veh.1          3              veh            1              -              -              -              
1136           50.60          veh.2          3              veh            2              -              -              -              
1136           50.60          veh.3          3              veh            3              -              -              -              
1136           50.60          veh.4          3              veh            4              -              -              -              

1137           50.60          veh1           3              veh1           0              4              6              10             
1137           50.60          veh1.1         3              veh1           1              -              -              -              
1137           50.60          veh1.2         3              veh1           2              -              -              -              
1137           50.60          veh1.3         3              veh1           3              -              -              -              

1138           50.70          veh            3              veh            0              5              6              10             
1138           50.70          veh.1          3              veh            1              -              -              -              
1138           50.70          veh.2          3              veh            2              -              -              -              
1138           50.70          veh.3          3              veh            3              -              -              -              
1138           50.70          veh.4          3              veh            4              -              -              -              

1139           50.70          veh1           3              veh1           0              4              6              10             
1139           50.70          veh1.1         3              veh1           1              -              -              -              
1139           50.70          veh1.2         3              veh1           2              -              -              -              
1139           50.70          veh1.3         3              veh1           3              -              -              -              

1140           50.80          veh            3              veh            0              5              6              10             
1140           50.80          veh.1          3              veh            1              -              -              -              
1140           50.80          veh.2          3              veh            2              -              -              -              
1140           50.80          veh.3          3              veh            3              -              -              -              
1140           50.80          veh.4          3              veh            4              -              -              -              

1141           50.80          veh1           3              veh1           0              4              6              10             
1141           50.80          veh1.1         3              veh1           1              -              -              -              
1141           50.80          veh1.2         3              veh1           2              -              -              -              
1141           50.80          veh1.3         3              veh1           3              -              -              -              

1142           50.90          veh            3              veh            0              5              6              10             
1142           50.90          veh.1          3              veh            1              -              -              -              
1142           50.90          veh.2          3              veh            2              -              -              -              
1142           50.90          veh.3          3              veh            3              -              -              -              
1142           50.90          veh.4          3              veh            4              -              -              -              

1143           50.90          veh1           3              veh1           0              4              6              10             
1143           50.90          veh1.1         3              veh1           1              -              -              -              
1143           50.90          veh1.2         3              veh1           2              -              -              -              
1143           50.90          veh1.3         3              veh1           3              -              -              -              

1144           51.00          veh            3              veh            0              5              6              10             
1144           51.00          veh.1          3              veh            1              -              -              -              
1144           51.00          veh.2          3              veh            2              -              -              -              
1144           51.00          veh.3          3              veh            3              -              -              -              
1144           51.00          veh.4          3              veh            4              -              -              -              

1145           51.00          veh1           3              veh1           0              4              6              10             
1145           51.00          veh1.1         3              veh1           1              -              -              -              
1145           51.00          veh1.2         3              veh1           2              -              -              -              
1145           51.00          veh1.3         3              veh1           3              -              -              -              

1146           51.10          veh            3              veh            0              5              6              10             
1146           51.10          veh.1          3              veh            1              -              -              -              
1146           51.10          veh.2          3              veh            2              -              -              -              
1146           51.10          veh.3          3              veh            3              -              -              -              
1146           51.10          veh.4          3              veh            4              -              -              -              

1147           51.10          veh1           3              veh1           0              4              6              10             
1147           51.10          veh1.1         3              veh1           1              -              -              -              
1147           51.10          veh1.2         3              veh1           2              -              -              -              
1147           51.10          veh1.3         3              veh1           3              -              -              -              

1148           51.20          veh            3              veh            0              5              6              10             
1148           51.20          veh.1          3              veh            1              -              -              -              
1148           51.20          veh.2          3              veh            2              -              -              -              
1148           51.20          veh.3          3              veh            3              -              -              -              
1148           51.20          veh.4          3              veh            4              -              -              -              

1149           51.20          veh1           3              veh1           0              4              6              10             
1149           51.20          veh1.1         3              veh1           1              -              -              -              
1149           51.20          veh1.2         3              veh1           2              -              -              -              
1149           51.20          veh1.3         3              veh1           3              -              -              -              

1150           51.30          veh            3              veh            0              5              6              10             
1150           51.30          veh.1          3              veh            1              -              -              -              
1150           51.30          veh.2          3              veh            2              -              -              -              
1150           51.30          veh.3          3              veh            3              -              -              -              
1150           51.30          veh.4          3              veh            4              -              -              -              

1151           51.30          veh1           3              veh1           0              4              6              10             
1151           51.30          veh1.1         3              veh1           1              -              -              -              
1151           51.30          veh1.2         3              veh1           2              -              -              -              
1151           51.30          veh1.3         3              veh1           3              -              -              -              

1152           51.40          veh            3              veh            0              5              6              10             
1152           51.40          veh.1          3              veh            1              -              -              -              
1152           51.40          veh.2          3              veh            2              -              -              -              
1152           51.40          veh.3          3              veh            3              -              -              -              
1152           51.40          veh.4          3              veh            4              -              -              -              

1153           51.40          veh1           3              veh1           0              4              6              10             
1153           51.40          veh1.1         3              veh1           1              -              -              -              
1153           51.40          veh1.2         3              veh1           2              -              -              -              
1153           51.40          veh1.3         3              veh1           3              -              -              -              

1154           51.50          veh            3              veh            0              5              6              10             
1154           51.50          veh.1          3              veh            1              -              -              -              
1154           51.50          veh.2          3              veh            2              -              -              -              
1154           51.50          veh.3          3              veh            3              -              -              -              
1154           51.50          veh.4          3              veh            4              -              -              -              

1155           51.50          veh1           3              veh1           0              4              6              10             
1155           51.50          veh1.1         3              veh1           1              -              -              -              
1155           51.50          veh1.2         3              veh1           2              -              -              -              
1155           51.50          veh1.3         3              veh1           3              -              -              -              

1156           51.60          veh            3              veh            0              5              6              10             
1156           51.60          veh.1          3              veh            1              -              -              -              
1156           51.60          veh.2          3              veh            2              -              -              -              
1156           51.60          veh.3          3              veh            3              -              -              -              
1156           51.60          veh.4          3              veh            4              -              -              -              

1157           51.60          veh1           3              veh1           0              4              6              10             
1157           51.60          veh1.1         3              veh1           1              -              -              -              
1157           51.60          veh1.2         3              veh1           2              -              -              -              
1157           51.60          veh1.3         3              veh1           3              -              -              -              

1158           51.70          veh            3              veh            0              5              6              10             
1158           51.70          veh.1          3              veh            1              -              -              -              
1158           51.70          veh.2          3              veh            2              -              -              -              
1158           51.70          veh.3          3              veh            3              -              -              -              
1158           51.70          veh.4          3              veh            4              -              -              -              

1159           51.70          veh1           3              veh1           0              4              6              10             
1159           51.70          veh1.1         3              veh1           1              -              -              -              
1159           51.70          veh1.2         3              veh1           2              -              -              -              
1159           51.70          veh1.3         3              veh1           3              -              -              -              

1160           51.80          veh            3              veh            0              5              6              10             
1160           51.80          veh.1          3              veh            1              -              -              -              
1160           51.80          veh.2          3              veh            2              -              -              -              
1160           51.80          veh.3          3              veh            3              -              -              -              
1160           51.80          veh.4          3              veh            4              -              -              -              

1161           51.80          veh1           3              veh1           0              4              6              10             
1161           51.80          veh1.1         3              veh1           1              -              -              -              
1161           51.80          veh1.2         3              veh1           2              -              -              -              
1161           51.80          veh1.3         3              veh1           3              -              -              -              

1162           51.90          veh            3              veh            0              5              6              10             
1162           51.90          veh.1          3              veh            1              -              -              -              
1162           51.90          veh.2          3              veh            2              -              -              -              
1162           51.90          veh.3          3              veh            3              -              -              -              
1162           51.90          veh.4          3              veh            4              -              -              -              

1163           51.90          veh1           3              veh1           0              4              6              10             
1163           51.90          veh1.1         3              veh1           1              -              -              -              
1163           51.90          veh1.2         3              veh1           2              -              -              -              
1163           51.90          veh1.3         3              veh1           3              -              -              -              

1164           52.00          veh            3              veh            0              5              6              10             
1164           52.00          veh.1          3              veh            1              -              -              -              
1164           52.00          veh.2          3              veh            2              -              -              -              
1164           52.00          veh.3          3              veh            3              -              -              -              
1164           52.00          veh.4          3              veh            4              -              -              -              

1165           52.00          veh1           3              veh1           0              4              6              10             
1165           52.00          veh1.1         3              veh1           1              -              -              -              
1165           52.00          veh1.2         3              veh1           2              -              -              -              
1165           52.00          veh1.3         3              veh1           3              -              -              -              

1166           52.10          veh            3              veh            0              5              6              10             
1166           52.10          veh.1          3              veh            1              -              -              -              
1166           52.10          veh.2          3              veh            2              -              -              -              
1166           52.10          veh.3          3              veh            3              -              -              -              
1166           52.10          veh.4          3              veh            4              -              -              -              

1167           52.10          veh1           3              veh1           0              4              6              10             
1167           52.10          veh1.1         3              veh1           1              -              -              -              
1167           52.10          veh1.2         3              veh1           2              -              -              -              
1167           52.10          veh1.3         3              veh1           3              -              -              -              

1168           52.20          veh            3              veh            0              5              6              10             
1168           52.20          veh.1          3              veh            1              -              -              -              
1168           52.20          veh.2          3              veh            2              -              -              -              
1168           52.20          veh.3          3              veh            3              -              -              -              
1168           52.20          veh.4          3              veh            4              -              -              -              

1169           52.20          veh1           3              veh1           0              4              6              10             
1169           52.20          veh1.1         3              veh1           1              -              -              -              
1169           52.20          veh1.2         3              veh1           2              -              -              -              
1169           52.20          veh1.3         3              veh1           3              -              -              -              

1170           52.30          veh            3              veh            0              5              6              10             
1170           52.30          veh.1          3              veh            1              -              -              -              
1170           52.30          veh.2          3              veh            2              -              -              -              
1170           52.30          veh.3          3              veh            3              -              -              -              
1170           52.30          veh.4          3              veh            4              -              -              -              

1171           52.30          veh1           3              veh1           0              4              6              10             
1171           52.30          veh1.1         3              veh1           1              -              -              -              
1171           52.30          veh1.2         3              veh1           2              -              -              -              
1171           52.30          veh1.3         3              veh1           3              -              -              -              

1172           52.40          veh            3              veh            0              5              6              10             
1172           52.40          veh.1          3              veh            1              -              -              -              
1172           52.40          veh.2          3              veh            2              -              -              -              
1172           52.40          veh.3          3              veh            3              -              -              -              
1172           52.40          veh.4          3              veh            4              -              -              -              

1173           52.40          veh1           3              veh1           0              4              6              10             
1173           52.40          veh1.1         3              veh1           1              -              -              -              
1173           52.40          veh1.2         3              veh1           2              -              -              -              
1173           52.40          veh1.3         3              veh1           3              -              -              -              

1174           52.50          veh            3              veh            0              5              6              10             
1174           52.50          veh.1          3              veh            1              -              -              -              
1174           52.50          veh.2          3              veh            2              -              -              -              
1174           52.50          veh.3          3              veh            3              -              -              -              
1174           52.50          veh.4          3              veh            4              -              -              -              

1175           52.50          veh1           3              veh1           0              4              6              10             
1175           52.50          veh1.1         3              veh1           1              -              -              -              
1175           52.50          veh1.2         3              veh1           2              -              -              -              
1175           52.50          veh1.3         3              veh1           3              -              -              -              

1176           52.60          veh            3              veh            0              5              6              10             
1176           52.60          veh.1          3              veh            1              -              -              -              
1176           52.60          veh.2          3              veh            2              -              -              -              
1176           52.60          veh.3          3              veh            3              -              -              -              
1176           52.60          veh.4          3              veh            4              -              -              -              

1177           52.60          veh1           3              veh1           0              4              6              10             
1177           52.60          veh1.1         3              veh1           1              -              -              -              
1177           52.60          veh1.2         3              veh1           2              -              -              -              
1177           52.60          veh1.3         3              veh1           3              -              -              -              

1178           52.70          veh            3              veh            0              5              6              10             
1178           52.70          veh.1          3              veh            1              -              -              -              
1178           52.70          veh.2          3              veh            2              -              -              -              
1178           52.70          veh.3          3              veh            3              -              -              -              
1178           52.70          veh.4          3              veh            4              -              -              -              

1179           52.70          veh1           3              veh1           0              4              6              10             
1179           52.70          veh1.1         3              veh1           1              -              -              -              
1179           52.70          veh1.2         3              veh1           2              -              -              -              
1179           52.70          veh1.3         3              veh1           3              -              -              -              

1180           52.80          veh            3              veh            0              5              6              10             
1180           52.80          veh.1          3              veh            1              -              -              -              
1180           52.80          veh.2          3              veh            2              -              -              -              
1180           52.80          veh.3          3              veh            3              -              -              -              
1180           52.80          veh.4          3              veh            4              -              -              -              

1181           52.80          veh1           3              veh1           0              4              6              10             
1181           52.80          veh1.1         3              veh1           1              -              -              -              
1181           52.80          veh1.2         3              veh1           2              -              -              -              
1181           52.80          veh1.3         3              veh1           3              -              -              -              

1182           52.90          veh            3              veh            0              5              6              10             
1182           52.90          veh.1          3              veh            1              -              -              -              
1182           52.90          veh.2          3              veh            2              -              -              -              
1182           52.90          veh.3          3              veh            3              -              -              -              
1182           52.90          veh.4          3              veh            4              -              -              -              

1183           52.90          veh1           3              veh1           0              4              6              10             
1183           52.90          veh1.1         3              veh1           1              -              -              -              
1183           52.90          veh1.2         3              veh1           2              -              -              -              
1183           52.90          veh1.3         3              veh1           3              -              -              -              

1184           53.00          veh            3              veh            0              5              6              10             
1184           53.00          veh.1          3              veh            1              -              -              -              
1184           53.00          veh.2          3              veh            2              -              -              -              
1184           53.00          veh.3          3              veh            3              -              -              -              
1184           53.00          veh.4          3              veh            4              -              -              -              

1185           53.00          veh1           3              veh1           0              4              6              10             
1185           53.00          veh1.1         3              veh1           1              -              -              -              
1185           53.00          veh1.2         3              veh1           2              -              -              -              
1185           53.00          veh1.3         3              veh1           3              -              -              -              

1186           53.10          veh            3              veh            0              5              6              10             
1186           53.10          veh.1          3              veh            1              -              -              -              
1186           53.10          veh.2          3              veh            2              -              -              -              
1186           53.10          veh.3          3              veh            3              -              -              -              
1186           53.10          veh.4          3              veh            4              -              -              -              

1187           53.10          veh1           3              veh1           0              4              6              10             
1187           53.10          veh1.1         3              veh1           1              -              -              -              
1187           53.10          veh1.2         3              veh1           2              -              -              -              
1187           53.10          veh1.3         3              veh1           3              -              -              -              

1188           53.20          veh            3              veh            0              5              6              10             
1188           53.20          veh.1          3              veh            1              -              -              -              
1188           53.20          veh.2          3              veh            2              -              -              -              
1188           53.20          veh.3          3              veh            3              -              -              -              
1188           53.20          veh.4          3              veh            4              -              -              -              

1189           53.20          veh1           3              veh1           0              4              6              10             
1189           53.20          veh1.1         3              veh1           1              -              -              -              
1189           53.20          veh1.2         3              veh1           2              -              -              -              
1189           53.20          veh1.3         3              veh1           3              -              -              -              

1190           53.30          veh            3              veh            0              5              6              10             
1190           53.30          veh.1          3              veh            1              -              -              -              
1190           53.30          veh.2          3              veh            2              -              -              -              
1190           53.30          veh.3          3              veh            3              -              -              -              
1190           53.30          veh.4          3              veh            4              -              -              -              

1191           53.30          veh1           3              veh1           0              4              6              10             
1191           53.30          veh1.1         3              veh1           1              -              -              -              
1191           53.30          veh1.2         3              veh1           2              -              -              -              
1191           53.30          veh1.3         3              veh1           3              -              -              -              

1192           53.40          veh            3              veh            0              5              6              10             
1192           53.40          veh.1          3              veh            1              -              -              -              
1192           53.40          veh.2          3              veh            2              -              -              -              
1192           53.40          veh.3          3              veh            3              -              -              -              
1192           53.40          veh.4          3              veh            4              -              -              -              

1193           53.40          veh1           3              veh1           0              4              6              10             
1193           53.40          veh1.1         3              veh1           1              -              -              -              
1193           53.40          veh1.2         3              veh1           2              -              -              -              
1193           53.40          veh1.3         3              veh1           3              -              -              -              

1194           53.50          veh            3              veh            0              5              6              10             
1194           53.50          veh.1          3              veh            1              -              -              -              
1194           53.50          veh.2          3              veh            2              -              -              -              
1194           53.50          veh.3          3              veh            3              -              -              -              
1194           53.50          veh.4          3              veh            4              -              -              -              

1195           53.50          veh1           3              veh1           0              4              6              10             
1195           53.50          veh1.1         3              veh1           1              -              -              -              
1195           53.50          veh1.2         3              veh1           2              -              -              -              
1195           53.50          veh1.3         3              veh1           3              -              -              -              

1196           53.60          veh            3              veh            0              5              6              10             
1196           53.60          veh.1          3              veh            1              -              -              -              
1196           53.60          veh.2          3              veh            2              -              -              -              
1196           53.60          veh.3          3              veh            3              -              -              -              
1196           53.60          veh.4          3              veh            4              -              -              -              

1197           53.60          veh1           3              veh1           0              4              6              10             
1197           53.60          veh1.1         3              veh1           1              -              -              -              
1197           53.60          veh1.2         3              veh1           2              -              -              -              
1197           53.60          veh1.3         3              veh1           3              -              -              -              

1198           53.70          veh            3              veh            0              5              6              10             
1198           53.70          veh.1          3              veh            1              -              -              -              
1198           53.70          veh.2          3              veh            2              -              -              -              
1198           53.70          veh.3          3              veh            3              -              -              -              
1198           53.70          veh.4          3              veh            4              -              -              -              

1199           53.70          veh1           3              veh1           0              4              6              10             
1199           53.70          veh1.1         3              veh1           1              -              -              -              
1199           53.70          veh1.2         3              veh1           2              -              -              -              
1199           53.70          veh1.3         3              veh1           3              -              -              -              

1200           53.80          veh            3              veh            0              5              6              10             
1200           53.80          veh.1          3              veh            1              -              -              -              
1200           53.80          veh.2          3              veh            2              -              -              -              
1200           53.80          veh.3          3              veh            3              -              -              -              
1200           53.80          veh.4          3              veh            4              -              -              -              

1201           53.80          veh1           3              veh1           0              4              6              10             
1201           53.80          veh1.1         3              veh1           1              -              -              -              
1201           53.80          veh1.2         3              veh1           2              -              -              -              
1201           53.80          veh1.3         3              veh1           3              -              -              -              

1202           53.90          veh            3              veh            0              5              6              10             
1202           53.90          veh.1          3              veh            1              -              -              -              
1202           53.90          veh.2          3              veh            2              -              -              -              
1202           53.90          veh.3          3              veh            3              -              -              -              
1202           53.90          veh.4          3              veh            4              -              -              -              

1203           53.90          veh1           3              veh1           0              4              6              10             
1203           53.90          veh1.1         3              veh1           1              -              -              -              
1203           53.90          veh1.2         3              veh1           2              -              -              -              
1203           53.90          veh1.3         3              veh1           3              -              -              -              

1204           54.00          veh            3              veh            0              5              6              10             
1204           54.00          veh.1          3              veh            1              -              -              -              
1204           54.00          veh.2          3              veh            2              -              -              -              
1204           54.00          veh.3          3              veh            3              -              -              -              
1204           54.00          veh.4          3              veh            4              -              -              -              

1205           54.00          veh1           3              veh1           0              4              6              10             
1205           54.00          veh1.1         3              veh1           1              -              -              -              
1205           54.00          veh1.2         3              veh1           2              -              -              -              
1205           54.00          veh1.3         3              veh1           3              -              -              -              

1206           54.10          veh            3              veh            0              5              6              10             
1206           54.10          veh.1          3              veh            1              -              -              -              
